,Experiment name:,Sample experiment
'0:0:10.0,326,990
'0:0:10.05,342,976
'0:0:10.1,353,957
'0:0:10.15,366,924
'0:0:10.2,386,902
'0:0:10.25,412,926
'0:0:10.3,437,925
'0:0:10.35,436,898
'0:0:10.4,411,909
'0:0:10.45,390,909
'0:0:10.5,374,883
'0:0:10.55,361,866
'0:0:10.6,349,853
'0:0:10.65,332,828
'0:0:10.7,331,822
'0:0:10.75,341,834
'0:0:10.8,333,802
'0:0:10.85,335,780
'0:0:10.9,348,792
'0:0:10.95,340,799
'0:0:11.0,334,798
'0:0:11.05,351,791
'0:0:11.1,373,766
'0:0:11.15,383,748
'0:0:11.2,394,795
'0:0:11.25,409,829
'0:0:11.3,399,822
'0:0:11.35,387,846
'0:0:11.4,395,870
'0:0:11.45,397,872
'0:0:11.5,353,885
'0:0:11.55,320,902
'0:0:11.6,316,905
'0:0:11.65,332,916
'0:0:11.7,356,971
'0:0:11.75,346,999
'0:0:11.8,314,1003
'0:0:11.85,305,1013
'0:0:11.9,315,1018
'0:0:11.95,342,1037
'0:0:12.0,386,1066
'0:0:12.05,395,1087
'0:0:12.1,377,1103
'0:0:12.15,386,1118
'0:0:12.2,409,1167
'0:0:12.25,403,1199
'0:0:12.3,398,1215
'0:0:12.35,399,1233
'0:0:12.4,373,1233
'0:0:12.45,349,1256
'0:0:12.5,348,1293
'0:0:12.55,373,1319
'0:0:12.6,376,1368
'0:0:12.65,363,1414
'0:0:12.7,338,1426
'0:0:12.75,312,1436
'0:0:12.8,326,1466
'0:0:12.85,348,1487
'0:0:12.9,354,1494
'0:0:12.95,355,1499
'0:0:13.0,356,1514
'0:0:13.05,378,1517
'0:0:13.1,432,1528
'0:0:13.15,444,1561
'0:0:13.2,393,1564
'0:0:13.25,368,1567
'0:0:13.3,385,1577
'0:0:13.35,381,1570
'0:0:13.4,353,1574
'0:0:13.45,338,1565
'0:0:13.5,335,1558
'0:0:13.55,337,1557
'0:0:13.6,366,1577
'0:0:13.65,387,1602
'0:0:13.7,360,1617
'0:0:13.75,323,1624
'0:0:13.8,323,1613
'0:0:13.85,343,1610
'0:0:13.9,366,1609
'0:0:13.95,379,1595
'0:0:14.0,383,1565
'0:0:14.05,385,1530
'0:0:14.1,401,1546
'0:0:14.15,419,1597
'0:0:14.2,421,1581
'0:0:14.25,404,1559
'0:0:14.3,381,1551
'0:0:14.35,354,1532
'0:0:14.4,345,1529
'0:0:14.45,335,1521
'0:0:14.5,322,1480
'0:0:14.55,331,1453
'0:0:14.6,344,1473
'0:0:14.65,332,1481
'0:0:14.7,348,1482
'0:0:14.75,365,1473
'0:0:14.8,355,1435
'0:0:14.85,346,1404
'0:0:14.9,357,1375
'0:0:14.95,379,1352
'0:0:15.0,393,1312
'0:0:15.05,411,1291
'0:0:15.1,410,1291
'0:0:15.15,386,1261
'0:0:15.2,385,1234
'0:0:15.25,412,1210
'0:0:15.3,400,1174
'0:0:15.35,361,1166
'0:0:15.4,335,1157
'0:0:15.45,329,1135
'0:0:15.5,330,1138
'0:0:15.55,340,1177
'0:0:15.6,328,1167
'0:0:15.65,307,1134
'0:0:15.7,317,1113
'0:0:15.75,353,1075
'0:0:15.8,378,1047
'0:0:15.85,365,1041
'0:0:15.9,353,1034
'0:0:15.95,366,1022
'0:0:16.0,401,1027
'0:0:16.05,418,1043
'0:0:16.1,406,1021
'0:0:16.15,390,1002
'0:0:16.2,391,1000
'0:0:16.25,382,968
'0:0:16.3,377,940
'0:0:16.35,374,930
'0:0:16.4,339,907
'0:0:16.45,308,903
'0:0:16.5,335,932
'0:0:16.55,352,911
'0:0:16.6,339,880
'0:0:16.65,331,885
'0:0:16.7,330,867
'0:0:16.75,332,850
'0:0:16.8,347,839
'0:0:16.85,383,822
'0:0:16.9,423,801
'0:0:16.95,425,811
'0:0:17.0,410,847
'0:0:17.05,391,850
'0:0:17.1,381,846
'0:0:17.15,389,851
'0:0:17.2,398,834
'0:0:17.25,376,821
'0:0:17.3,343,816
'0:0:17.35,324,803
'0:0:17.4,326,782
'0:0:17.45,369,806
'0:0:17.5,374,830
'0:0:17.55,322,816
'0:0:17.6,288,825
'0:0:17.65,313,836
'0:0:17.7,339,832
'0:0:17.75,341,842
'0:0:17.8,344,868
'0:0:17.85,356,885
'0:0:17.9,377,901
'0:0:17.95,406,924
'0:0:18.0,442,956
'0:0:18.05,443,984
'0:0:18.1,410,1015
'0:0:18.15,384,1033
'0:0:18.2,368,1038
'0:0:18.25,354,1060
'0:0:18.3,341,1100
'0:0:18.35,328,1127
'0:0:18.4,320,1129
'0:0:18.45,331,1135
'0:0:18.5,326,1156
'0:0:18.55,319,1191
'0:0:18.6,340,1240
'0:0:18.65,354,1257
'0:0:18.7,339,1265
'0:0:18.75,333,1285
'0:0:18.8,359,1315
'0:0:18.85,386,1355
'0:0:18.9,407,1388
'0:0:18.95,427,1416
'0:0:19.0,419,1431
'0:0:19.05,399,1428
'0:0:19.1,402,1449
'0:0:19.15,423,1458
'0:0:19.2,395,1463
'0:0:19.25,345,1479
'0:0:19.3,318,1499
'0:0:19.35,324,1507
'0:0:19.4,347,1505
'0:0:19.45,362,1513
'0:0:19.5,339,1528
'0:0:19.55,308,1559
'0:0:19.6,306,1599
'0:0:19.65,335,1605
'0:0:19.7,377,1589
'0:0:19.75,374,1571
'0:0:19.8,354,1551
'0:0:19.85,353,1528
'0:0:19.9,388,1507
'0:0:19.95,423,1529
'0:0:20.0,414,1539
'0:0:20.05,392,1498
'0:0:20.1,389,1444
'0:0:20.15,390,1391
'0:0:20.2,390,1355
'0:0:20.25,384,1335
'0:0:20.3,351,1300
'0:0:20.35,321,1259
'0:0:20.4,327,1254
'0:0:20.45,343,1266
'0:0:20.5,321,1260
'0:0:20.55,320,1254
'0:0:20.6,350,1218
'0:0:20.65,357,1166
'0:0:20.7,357,1130
'0:0:20.75,387,1109
'0:0:20.8,399,1092
'0:0:20.85,386,1087
'0:0:20.9,391,1126
'0:0:20.95,406,1127
'0:0:21.0,407,1083
'0:0:21.05,391,1087
'0:0:21.1,381,1062
'0:0:21.15,365,1013
'0:0:21.2,344,996
'0:0:21.25,346,987
'0:0:21.3,373,960
'0:0:21.35,371,948
'0:0:21.4,361,971
'0:0:21.45,347,936
'0:0:21.5,320,880
'0:0:21.55,319,878
'0:0:21.6,327,869
'0:0:21.65,317,847
'0:0:21.7,321,826
'0:0:21.75,335,821
'0:0:21.8,365,814
'0:0:21.85,423,804
'0:0:21.9,445,825
'0:0:21.95,423,853
'0:0:22.0,381,849
'0:0:22.05,369,854
'0:0:22.1,386,863
'0:0:22.15,390,855
'0:0:22.2,367,849
'0:0:22.25,340,844
'0:0:22.3,321,834
'0:0:22.35,324,826
'0:0:22.4,377,828
'0:0:22.45,391,814
'0:0:22.5,325,784
'0:0:22.55,273,789
'0:0:22.6,282,811
'0:0:22.65,324,803
'0:0:22.7,357,787
'0:0:22.75,361,783
'0:0:22.8,363,770
'0:0:22.85,382,767
'0:0:22.9,414,797
'0:0:22.95,446,802
'0:0:23.0,444,801
'0:0:23.05,404,847
'0:0:23.1,375,889
'0:0:23.15,368,900
'0:0:23.2,359,909
'0:0:23.25,342,923
'0:0:23.3,323,944
'0:0:23.35,318,948
'0:0:23.4,335,957
'0:0:23.45,316,966
'0:0:23.5,291,976
'0:0:23.55,322,1014
'0:0:23.6,343,1035
'0:0:23.65,330,1038
'0:0:23.7,322,1051
'0:0:23.75,345,1072
'0:0:23.8,383,1099
'0:0:23.85,409,1118
'0:0:23.9,429,1136
'0:0:23.95,423,1156
'0:0:24.0,402,1173
'0:0:24.05,403,1198
'0:0:24.1,435,1208
'0:0:24.15,411,1207
'0:0:24.2,349,1234
'0:0:24.25,311,1260
'0:0:24.3,311,1276
'0:0:24.35,333,1280
'0:0:24.4,356,1316
'0:0:24.45,336,1356
'0:0:24.5,288,1403
'0:0:24.55,281,1452
'0:0:24.6,321,1471
'0:0:24.65,374,1489
'0:0:24.7,396,1508
'0:0:24.75,381,1518
'0:0:24.8,373,1528
'0:0:24.85,402,1537
'0:0:24.9,426,1563
'0:0:24.95,403,1570
'0:0:25.0,376,1581
'0:0:25.05,371,1596
'0:0:25.1,372,1592
'0:0:25.15,368,1604
'0:0:25.2,380,1623
'0:0:25.25,362,1626
'0:0:25.3,330,1616
'0:0:25.35,327,1607
'0:0:25.4,345,1610
'0:0:25.45,331,1630
'0:0:25.5,309,1656
'0:0:25.55,316,1655
'0:0:25.6,330,1627
'0:0:25.65,335,1618
'0:0:25.7,372,1625
'0:0:25.75,407,1619
'0:0:25.8,403,1598
'0:0:25.85,403,1599
'0:0:25.9,417,1630
'0:0:25.95,417,1621
'0:0:26.0,415,1594
'0:0:26.05,410,1554
'0:0:26.1,380,1502
'0:0:26.15,339,1489
'0:0:26.2,325,1489
'0:0:26.25,350,1484
'0:0:26.3,364,1462
'0:0:26.35,361,1466
'0:0:26.4,328,1471
'0:0:26.45,299,1461
'0:0:26.5,320,1449
'0:0:26.55,349,1404
'0:0:26.6,350,1341
'0:0:26.65,342,1296
'0:0:26.7,348,1257
'0:0:26.75,375,1226
'0:0:26.8,430,1203
'0:0:26.85,452,1226
'0:0:26.9,417,1241
'0:0:26.95,373,1222
'0:0:27.0,373,1199
'0:0:27.05,388,1155
'0:0:27.1,373,1106
'0:0:27.15,341,1080
'0:0:27.2,325,1066
'0:0:27.25,320,1058
'0:0:27.3,359,1095
'0:0:27.35,395,1120
'0:0:27.4,350,1083
'0:0:27.45,305,1065
'0:0:27.5,317,1044
'0:0:27.55,349,1008
'0:0:27.6,364,985
'0:0:27.65,360,967
'0:0:27.7,358,933
'0:0:27.75,364,916
'0:0:27.8,390,947
'0:0:27.85,427,949
'0:0:27.9,435,928
'0:0:27.95,408,942
'0:0:28.0,384,929
'0:0:28.05,375,896
'0:0:28.1,372,877
'0:0:28.15,366,856
'0:0:28.2,347,832
'0:0:28.25,337,830
'0:0:28.3,350,857
'0:0:28.35,344,845
'0:0:28.4,330,807
'0:0:28.45,342,806
'0:0:28.5,341,802
'0:0:28.55,323,792
'0:0:28.6,325,782
'0:0:28.65,343,772
'0:0:28.7,362,753
'0:0:28.75,376,752
'0:0:28.8,396,778
'0:0:28.85,389,783
'0:0:28.9,375,806
'0:0:28.95,410,836
'0:0:29.0,435,818
'0:0:29.05,386,800
'0:0:29.1,334,804
'0:0:29.15,318,804
'0:0:29.2,328,798
'0:0:29.25,349,815
'0:0:29.3,356,827
'0:0:29.35,319,798
'0:0:29.4,296,786
'0:0:29.45,315,804
'0:0:29.5,349,801
'0:0:29.55,381,791
'0:0:29.6,374,804
'0:0:29.65,349,831
'0:0:29.7,351,856
'0:0:29.75,386,886
'0:0:29.8,419,922
'0:0:29.85,405,933
'0:0:29.9,373,946
'0:0:29.95,365,971
'0:0:30.0,373,973
'0:0:30.05,378,967
'0:0:30.1,382,981
'0:0:30.15,360,1006
'0:0:30.2,327,1042
'0:0:30.25,328,1103
'0:0:30.3,338,1132
'0:0:30.35,318,1129
'0:0:30.4,301,1160
'0:0:30.45,310,1181
'0:0:30.5,322,1193
'0:0:30.55,335,1213
'0:0:30.6,370,1238
'0:0:30.65,415,1260
'0:0:30.7,426,1269
'0:0:30.75,422,1294
'0:0:30.8,401,1328
'0:0:30.85,384,1341
'0:0:30.9,392,1366
'0:0:30.95,392,1367
'0:0:31.0,365,1358
'0:0:31.05,337,1382
'0:0:31.1,323,1420
'0:0:31.15,340,1446
'0:0:31.2,368,1476
'0:0:31.25,364,1505
'0:0:31.3,319,1517
'0:0:31.35,292,1540
'0:0:31.4,320,1561
'0:0:31.45,344,1549
'0:0:31.5,343,1528
'0:0:31.55,343,1523
'0:0:31.6,350,1526
'0:0:31.65,369,1527
'0:0:31.7,426,1539
'0:0:31.75,454,1564
'0:0:31.8,420,1556
'0:0:31.85,378,1539
'0:0:31.9,382,1541
'0:0:31.95,397,1517
'0:0:32.0,370,1497
'0:0:32.05,341,1498
'0:0:32.1,326,1485
'0:0:32.15,322,1464
'0:0:32.2,350,1486
'0:0:32.25,360,1517
'0:0:32.3,333,1517
'0:0:32.35,322,1492
'0:0:32.4,324,1442
'0:0:32.45,335,1394
'0:0:32.5,348,1348
'0:0:32.55,355,1309
'0:0:32.6,363,1266
'0:0:32.65,382,1251
'0:0:32.7,407,1266
'0:0:32.75,422,1250
'0:0:32.8,416,1229
'0:0:32.85,393,1213
'0:0:32.9,370,1160
'0:0:32.95,352,1121
'0:0:33.0,342,1093
'0:0:33.05,334,1070
'0:0:33.1,329,1064
'0:0:33.15,336,1098
'0:0:33.2,327,1113
'0:0:33.25,315,1081
'0:0:33.3,343,1055
'0:0:33.35,362,1029
'0:0:33.4,349,996
'0:0:33.45,339,981
'0:0:33.5,355,968
'0:0:33.55,370,946
'0:0:33.6,374,917
'0:0:33.65,380,924
'0:0:33.7,395,950
'0:0:33.75,387,940
'0:0:33.8,386,925
'0:0:33.85,416,916
'0:0:33.9,405,891
'0:0:33.95,354,872
'0:0:34.0,322,859
'0:0:34.05,321,851
'0:0:34.1,327,834
'0:0:34.15,326,820
'0:0:34.2,341,824
'0:0:34.25,334,819
'0:0:34.3,316,824
'0:0:34.35,312,845
'0:0:34.4,344,848
'0:0:34.45,385,857
'0:0:34.5,381,872
'0:0:34.55,357,883
'0:0:34.6,353,904
'0:0:34.65,377,932
'0:0:34.7,401,986
'0:0:34.75,396,1027
'0:0:34.8,394,1039
'0:0:34.85,390,1033
'0:0:34.9,370,1022
'0:0:34.95,348,1033
'0:0:35.0,354,1055
'0:0:35.05,351,1077
'0:0:35.1,330,1087
'0:0:35.15,326,1107
'0:0:35.2,342,1128
'0:0:35.25,334,1132
'0:0:35.3,324,1159
'0:0:35.35,332,1187
'0:0:35.4,333,1196
'0:0:35.45,328,1202
'0:0:35.5,330,1220
'0:0:35.55,360,1238
'0:0:35.6,405,1262
'0:0:35.65,420,1301
'0:0:35.7,406,1338
'0:0:35.75,370,1344
'0:0:35.8,370,1360
'0:0:35.85,390,1374
'0:0:35.9,381,1375
'0:0:35.95,353,1390
'0:0:36.0,336,1412
'0:0:36.05,329,1428
'0:0:36.1,342,1444
'0:0:36.15,380,1474
'0:0:36.2,357,1504
'0:0:36.25,307,1537
'0:0:36.3,306,1556
'0:0:36.35,325,1528
'0:0:36.4,336,1498
'0:0:36.45,338,1486
'0:0:36.5,344,1472
'0:0:36.55,361,1441
'0:0:36.6,393,1414
'0:0:36.65,415,1428
'0:0:36.7,434,1438
'0:0:36.75,425,1423
'0:0:36.8,398,1401
'0:0:36.85,371,1368
'0:0:36.9,351,1357
'0:0:36.95,341,1365
'0:0:37.0,329,1370
'0:0:37.05,316,1364
'0:0:37.1,328,1390
'0:0:37.15,341,1438
'0:0:37.2,325,1430
'0:0:37.25,339,1394
'0:0:37.3,355,1357
'0:0:37.35,339,1329
'0:0:37.4,327,1309
'0:0:37.45,344,1284
'0:0:37.5,368,1253
'0:0:37.55,385,1242
'0:0:37.6,405,1261
'0:0:37.65,395,1246
'0:0:37.7,372,1208
'0:0:37.75,378,1191
'0:0:37.8,421,1147
'0:0:37.85,399,1105
'0:0:37.9,340,1094
'0:0:37.95,308,1080
'0:0:38.0,307,1058
'0:0:38.05,329,1068
'0:0:38.1,352,1089
'0:0:38.15,328,1046
'0:0:38.2,299,999
'0:0:38.25,301,984
'0:0:38.3,321,950
'0:0:38.35,368,926
'0:0:38.4,392,907
'0:0:38.45,378,888
'0:0:38.5,368,878
'0:0:38.55,393,897
'0:0:38.6,419,905
'0:0:38.65,399,889
'0:0:38.7,381,884
'0:0:38.75,383,868
'0:0:38.8,375,843
'0:0:38.85,355,831
'0:0:38.9,370,820
'0:0:38.95,374,811
'0:0:39.0,346,801
'0:0:39.05,333,815
'0:0:39.1,333,811
'0:0:39.15,316,790
'0:0:39.2,299,801
'0:0:39.25,301,802
'0:0:39.3,304,778
'0:0:39.35,316,760
'0:0:39.4,342,753
'0:0:39.45,393,740
'0:0:39.5,435,730
'0:0:39.55,434,759
'0:0:39.6,410,798
'0:0:39.65,377,807
'0:0:39.7,376,825
'0:0:39.75,386,841
'0:0:39.8,364,837
'0:0:39.85,325,844
'0:0:39.9,311,865
'0:0:39.95,313,893
'0:0:40.0,344,933
'0:0:40.05,387,981
'0:0:40.1,370,1019
'0:0:40.15,320,1041
'0:0:40.2,310,1079
'0:0:40.25,343,1096
'0:0:40.3,367,1091
'0:0:40.35,364,1096
'0:0:40.4,359,1109
'0:0:40.45,361,1118
'0:0:40.5,370,1120
'0:0:40.55,401,1124
'0:0:40.6,437,1161
'0:0:40.65,414,1187
'0:0:40.7,374,1205
'0:0:40.75,353,1230
'0:0:40.8,357,1246
'0:0:40.85,348,1276
'0:0:40.9,328,1321
'0:0:40.95,314,1351
'0:0:41.0,316,1363
'0:0:41.05,341,1380
'0:0:41.1,366,1416
'0:0:41.15,370,1446
'0:0:41.2,365,1472
'0:0:41.25,356,1473
'0:0:41.3,343,1473
'0:0:41.35,355,1487
'0:0:41.4,369,1502
'0:0:41.45,370,1504
'0:0:41.5,371,1494
'0:0:41.55,387,1521
'0:0:41.6,394,1550
'0:0:41.65,402,1529
'0:0:41.7,398,1519
'0:0:41.75,369,1510
'0:0:41.8,334,1501
'0:0:41.85,321,1510
'0:0:41.9,324,1515
'0:0:41.95,321,1505
'0:0:42.0,328,1490
'0:0:42.05,341,1507
'0:0:42.1,322,1517
'0:0:42.15,329,1520
'0:0:42.2,379,1525
'0:0:42.25,386,1511
'0:0:42.3,361,1503
'0:0:42.35,350,1504
'0:0:42.4,360,1498
'0:0:42.45,374,1490
'0:0:42.5,393,1490
'0:0:42.55,403,1515
'0:0:42.6,378,1502
'0:0:42.65,375,1470
'0:0:42.7,419,1438
'0:0:42.75,412,1386
'0:0:42.8,362,1356
'0:0:42.85,327,1338
'0:0:42.9,318,1319
'0:0:42.95,330,1305
'0:0:43.0,343,1338
'0:0:43.05,334,1352
'0:0:43.1,316,1325
'0:0:43.15,324,1297
'0:0:43.2,360,1246
'0:0:43.25,393,1210
'0:0:43.3,382,1182
'0:0:43.35,359,1152
'0:0:43.4,356,1119
'0:0:43.45,384,1101
'0:0:43.5,403,1099
'0:0:43.55,379,1073
'0:0:43.6,354,1054
'0:0:43.65,359,1062
'0:0:43.7,385,1025
'0:0:43.75,401,979
'0:0:43.8,375,959
'0:0:43.85,343,953
'0:0:43.9,320,941
'0:0:43.95,329,962
'0:0:44.0,345,979
'0:0:44.05,330,948
'0:0:44.1,322,943
'0:0:44.15,335,931
'0:0:44.2,336,885
'0:0:44.25,354,865
'0:0:44.3,391,862
'0:0:44.35,386,854
'0:0:44.4,361,836
'0:0:44.45,365,843
'0:0:44.5,386,861
'0:0:44.55,385,849
'0:0:44.6,371,847
'0:0:44.65,371,861
'0:0:44.7,378,849
'0:0:44.75,362,833
'0:0:44.8,361,820
'0:0:44.85,364,808
'0:0:44.9,344,794
'0:0:44.95,338,824
'0:0:45.0,345,854
'0:0:45.05,323,834
'0:0:45.1,304,841
'0:0:45.15,314,871
'0:0:45.2,328,875
'0:0:45.25,331,864
'0:0:45.3,334,859
'0:0:45.35,363,843
'0:0:45.4,405,834
'0:0:45.45,419,863
'0:0:45.5,409,877
'0:0:45.55,382,863
'0:0:45.6,379,881
'0:0:45.65,383,892
'0:0:45.7,375,875
'0:0:45.75,351,860
'0:0:45.8,338,854
'0:0:45.85,328,869
'0:0:45.9,345,901
'0:0:45.95,373,957
'0:0:46.0,350,989
'0:0:46.05,307,995
'0:0:46.1,301,1026
'0:0:46.15,327,1045
'0:0:46.2,337,1059
'0:0:46.25,337,1074
'0:0:46.3,342,1086
'0:0:46.35,356,1095
'0:0:46.4,380,1113
'0:0:46.45,426,1155
'0:0:46.5,438,1190
'0:0:46.55,413,1202
'0:0:46.6,391,1212
'0:0:46.65,371,1210
'0:0:46.7,354,1227
'0:0:46.75,337,1258
'0:0:46.8,323,1284
'0:0:46.85,316,1290
'0:0:46.9,331,1338
'0:0:46.95,341,1382
'0:0:47.0,339,1393
'0:0:47.05,345,1425
'0:0:47.1,337,1452
'0:0:47.15,327,1465
'0:0:47.2,337,1480
'0:0:47.25,359,1492
'0:0:47.3,371,1499
'0:0:47.35,385,1501
'0:0:47.4,399,1528
'0:0:47.45,389,1540
'0:0:47.5,393,1546
'0:0:47.55,430,1558
'0:0:47.6,411,1541
'0:0:47.65,356,1539
'0:0:47.7,328,1565
'0:0:47.75,334,1582
'0:0:47.8,343,1574
'0:0:47.85,350,1569
'0:0:47.9,347,1569
'0:0:47.95,318,1555
'0:0:48.0,297,1558
'0:0:48.05,334,1551
'0:0:48.1,372,1521
'0:0:48.15,363,1503
'0:0:48.2,351,1484
'0:0:48.25,358,1455
'0:0:48.3,381,1407
'0:0:48.35,410,1379
'0:0:48.4,421,1379
'0:0:48.45,394,1350
'0:0:48.5,372,1298
'0:0:48.55,387,1261
'0:0:48.6,406,1208
'0:0:48.65,377,1179
'0:0:48.7,341,1159
'0:0:48.75,323,1145
'0:0:48.8,330,1152
'0:0:48.85,350,1201
'0:0:48.9,344,1206
'0:0:48.95,313,1166
'0:0:49.0,311,1137
'0:0:49.05,330,1087
'0:0:49.1,368,1043
'0:0:49.15,391,1021
'0:0:49.2,374,997
'0:0:49.25,355,967
'0:0:49.3,369,983
'0:0:49.35,399,1013
'0:0:49.4,396,970
'0:0:49.45,374,940
'0:0:49.5,375,947
'0:0:49.55,379,923
'0:0:49.6,375,879
'0:0:49.65,381,859
'0:0:49.7,370,856
'0:0:49.75,342,850
'0:0:49.8,336,868
'0:0:49.85,345,879
'0:0:49.9,329,841
'0:0:49.95,308,821
'0:0:50.0,316,815
'0:0:50.05,332,796
'0:0:50.1,337,783
'0:0:50.15,357,775
'0:0:50.2,389,764
'0:0:50.25,391,766
'0:0:50.3,391,807
'0:0:50.35,399,855
'0:0:50.4,393,863
'0:0:50.45,384,879
'0:0:50.5,382,915
'0:0:50.55,377,918
'0:0:50.6,354,915
'0:0:50.65,329,933
'0:0:50.7,338,963
'0:0:50.75,356,990
'0:0:50.8,353,1043
'0:0:50.85,328,1070
'0:0:50.9,301,1077
'0:0:50.95,310,1110
'0:0:51.0,340,1135
'0:0:51.05,350,1148
'0:0:51.1,351,1165
'0:0:51.15,358,1174
'0:0:51.2,367,1182
'0:0:51.25,409,1185
'0:0:51.3,448,1227
'0:0:51.35,415,1270
'0:0:51.4,366,1282
'0:0:51.45,364,1312
'0:0:51.5,386,1333
'0:0:51.55,373,1358
