,Experiment name:,Sample experiment
'0:0:10.1,303,1041
'0:0:10.15,319,1052
'0:0:10.2,343,1068
'0:0:10.25,357,1086
'0:0:10.3,357,1096
'0:0:10.35,359,1102
'0:0:10.4,372,1112
'0:0:10.45,401,1159
'0:0:10.5,417,1182
'0:0:10.55,407,1183
'0:0:10.6,379,1211
'0:0:10.65,362,1225
'0:0:10.7,351,1248
'0:0:10.75,348,1290
'0:0:10.8,343,1323
'0:0:10.85,335,1337
'0:0:10.9,331,1362
'0:0:10.95,337,1404
'0:0:11.0,334,1437
'0:0:11.05,343,1485
'0:0:11.1,352,1510
'0:0:11.15,349,1520
'0:0:11.2,349,1534
'0:0:11.25,361,1539
'0:0:11.3,371,1527
'0:0:11.35,381,1503
'0:0:11.4,398,1522
'0:0:11.45,393,1527
'0:0:11.5,381,1499
'0:0:11.55,393,1495
'0:0:11.6,393,1479
'0:0:11.65,360,1480
'0:0:11.7,331,1500
'0:0:11.75,322,1512
'0:0:11.8,326,1504
'0:0:11.85,342,1545
'0:0:11.9,346,1578
'0:0:11.95,318,1554
'0:0:12.0,305,1544
'0:0:12.05,327,1536
'0:0:12.1,366,1524
'0:0:12.15,374,1513
'0:0:12.2,363,1497
'0:0:12.25,360,1477
'0:0:12.3,379,1478
'0:0:12.35,408,1552
'0:0:12.4,393,1577
'0:0:12.45,370,1548
'0:0:12.5,363,1535
'0:0:12.55,367,1508
'0:0:12.6,372,1517
'0:0:12.65,370,1532
'0:0:12.7,346,1540
'0:0:12.75,327,1541
'0:0:12.8,341,1567
'0:0:12.85,349,1571
'0:0:12.9,325,1543
'0:0:12.95,316,1526
'0:0:13.0,330,1498
'0:0:13.05,342,1466
'0:0:13.1,369,1432
'0:0:13.15,394,1378
'0:0:13.2,390,1326
'0:0:13.25,385,1341
'0:0:13.3,395,1394
'0:0:13.35,382,1369
'0:0:13.4,373,1332
'0:0:13.45,374,1307
'0:0:13.5,370,1242
'0:0:13.55,347,1184
'0:0:13.6,332,1149
'0:0:13.65,343,1119
'0:0:13.7,342,1162
'0:0:13.75,334,1212
'0:0:13.8,309,1161
'0:0:13.85,295,1105
'0:0:13.9,317,1075
'0:0:13.95,339,1033
'0:0:14.0,355,1013
'0:0:14.05,367,997
'0:0:14.1,370,973
'0:0:14.15,382,947
'0:0:14.2,412,967
'0:0:14.25,413,985
'0:0:14.3,388,967
'0:0:14.35,377,963
'0:0:14.4,383,951
'0:0:14.45,373,921
'0:0:14.5,348,903
'0:0:14.55,328,894
'0:0:14.6,316,877
'0:0:14.65,321,864
'0:0:14.7,352,884
'0:0:14.75,381,882
'0:0:14.8,353,855
'0:0:14.85,322,842
'0:0:14.9,322,830
'0:0:14.95,336,818
'0:0:15.0,350,804
'0:0:15.05,357,785
'0:0:15.1,361,766
'0:0:15.15,370,753
'0:0:15.2,391,786
'0:0:15.25,406,802
'0:0:15.3,412,786
'0:0:15.35,397,811
'0:0:15.4,381,840
'0:0:15.45,370,855
'0:0:15.5,357,870
'0:0:15.55,345,886
'0:0:15.6,331,899
'0:0:15.65,334,943
'0:0:15.7,341,971
'0:0:15.75,319,960
'0:0:15.8,304,966
'0:0:15.85,335,988
'0:0:15.9,352,1007
'0:0:15.95,346,1034
'0:0:16.0,344,1049
'0:0:16.05,356,1061
'0:0:16.1,375,1082
'0:0:16.15,397,1131
'0:0:16.2,405,1178
'0:0:16.25,399,1170
'0:0:16.3,397,1163
'0:0:16.35,392,1176
'0:0:16.4,386,1180
'0:0:16.45,362,1210
'0:0:16.5,338,1249
'0:0:16.55,323,1274
'0:0:16.6,322,1283
'0:0:16.65,342,1330
'0:0:16.7,336,1367
'0:0:16.75,310,1385
'0:0:16.8,315,1417
'0:0:16.85,345,1431
'0:0:16.9,362,1447
'0:0:16.95,387,1475
'0:0:17.0,392,1490
'0:0:17.05,377,1496
'0:0:17.1,369,1500
'0:0:17.15,390,1523
'0:0:17.2,405,1542
'0:0:17.25,393,1533
'0:0:17.3,392,1522
'0:0:17.35,390,1515
'0:0:17.4,362,1526
'0:0:17.45,355,1568
'0:0:17.5,370,1602
'0:0:17.55,363,1612
'0:0:17.6,337,1602
'0:0:17.65,332,1614
'0:0:17.7,335,1628
'0:0:17.75,325,1622
'0:0:17.8,314,1611
'0:0:17.85,317,1588
'0:0:17.9,325,1573
'0:0:17.95,339,1574
'0:0:18.0,369,1572
'0:0:18.05,393,1547
'0:0:18.1,394,1501
'0:0:18.15,404,1496
'0:0:18.2,397,1508
'0:0:18.25,377,1489
'0:0:18.3,377,1488
'0:0:18.35,384,1451
'0:0:18.4,369,1404
'0:0:18.45,350,1391
'0:0:18.5,347,1388
'0:0:18.55,359,1389
'0:0:18.6,357,1400
'0:0:18.65,352,1442
'0:0:18.7,335,1449
'0:0:18.75,316,1425
'0:0:18.8,321,1405
'0:0:18.85,335,1387
'0:0:18.9,345,1382
'0:0:18.95,354,1360
'0:0:19.0,357,1326
'0:0:19.05,375,1288
'0:0:19.1,414,1291
'0:0:19.15,427,1298
'0:0:19.2,395,1252
'0:0:19.25,374,1215
'0:0:19.3,377,1187
'0:0:19.35,379,1144
'0:0:19.4,360,1118
'0:0:19.45,341,1080
'0:0:19.5,328,1044
'0:0:19.55,327,1024
'0:0:19.6,365,1059
'0:0:19.65,383,1039
'0:0:19.7,343,990
'0:0:19.75,318,994
'0:0:19.8,326,978
'0:0:19.85,339,955
'0:0:19.9,347,938
'0:0:19.95,352,918
'0:0:20.0,362,891
'0:0:20.05,384,925
'0:0:20.1,411,953
'0:0:20.15,422,914
'0:0:20.2,414,914
'0:0:20.25,393,922
'0:0:20.3,374,907
'0:0:20.35,362,892
'0:0:20.4,356,881
'0:0:20.45,345,864
'0:0:20.5,332,838
'0:0:20.55,330,842
'0:0:20.6,339,849
'0:0:20.65,330,821
'0:0:20.7,329,813
'0:0:20.75,346,825
'0:0:20.8,351,818
'0:0:20.85,341,799
'0:0:20.9,344,788
'0:0:20.95,357,776
'0:0:21.0,366,767
'0:0:21.05,381,790
'0:0:21.1,392,807
'0:0:21.15,387,806
'0:0:21.2,385,822
'0:0:21.25,407,827
'0:0:21.3,402,815
'0:0:21.35,358,813
'0:0:21.4,330,820
'0:0:21.45,331,816
'0:0:21.5,340,808
'0:0:21.55,348,822
'0:0:21.6,350,840
'0:0:21.65,330,824
'0:0:21.7,314,815
'0:0:21.75,325,809
'0:0:21.8,352,796
'0:0:21.85,364,807
'0:0:21.9,354,835
'0:0:21.95,344,870
'0:0:22.0,356,897
'0:0:22.05,392,945
'0:0:22.1,408,961
'0:0:22.15,393,954
'0:0:22.2,383,986
'0:0:22.25,377,1006
'0:0:22.3,362,1009
'0:0:22.35,363,1027
'0:0:22.4,363,1056
'0:0:22.45,340,1085
'0:0:22.5,320,1107
'0:0:22.55,334,1161
'0:0:22.6,340,1185
'0:0:22.65,321,1196
'0:0:22.7,309,1226
'0:0:22.75,324,1231
'0:0:22.8,331,1241
'0:0:22.85,339,1271
'0:0:22.9,374,1295
'0:0:22.95,400,1324
'0:0:23.0,401,1358
'0:0:23.05,401,1395
'0:0:23.1,391,1404
'0:0:23.15,393,1416
'0:0:23.2,391,1436
'0:0:23.25,377,1428
'0:0:23.3,354,1434
'0:0:23.35,341,1459
'0:0:23.4,340,1484
'0:0:23.45,363,1495
'0:0:23.5,371,1519
'0:0:23.55,352,1545
'0:0:23.6,310,1547
'0:0:23.65,298,1565
'0:0:23.7,328,1566
'0:0:23.75,344,1565
'0:0:23.8,350,1575
'0:0:23.85,356,1574
'0:0:23.9,365,1566
'0:0:23.95,388,1545
'0:0:24.0,431,1562
'0:0:24.05,430,1592
'0:0:24.1,391,1582
'0:0:24.15,372,1591
'0:0:24.2,380,1591
'0:0:24.25,373,1580
'0:0:24.3,352,1587
'0:0:24.35,335,1599
'0:0:24.4,326,1595
'0:0:24.45,333,1595
'0:0:24.5,371,1638
'0:0:24.55,368,1652
'0:0:24.6,323,1636
'0:0:24.65,318,1631
'0:0:24.7,344,1601
'0:0:24.75,365,1573
'0:0:24.8,367,1552
'0:0:24.85,362,1509
'0:0:24.9,364,1446
'0:0:24.95,376,1368
'0:0:25.0,415,1375
'0:0:25.05,437,1388
'0:0:25.1,411,1352
'0:0:25.15,378,1332
'0:0:25.2,367,1304
'0:0:25.25,368,1275
'0:0:25.3,362,1264
'0:0:25.35,342,1243
'0:0:25.4,321,1214
'0:0:25.45,317,1227
'0:0:25.5,337,1284
'0:0:25.55,347,1288
'0:0:25.6,338,1254
'0:0:25.65,340,1225
'0:0:25.7,346,1188
'0:0:25.75,350,1173
'0:0:25.8,363,1155
'0:0:25.85,370,1120
'0:0:25.9,370,1094
'0:0:25.95,377,1090
'0:0:26.0,398,1115
'0:0:26.05,408,1081
'0:0:26.1,410,1033
'0:0:26.15,396,1034
'0:0:26.2,378,1020
'0:0:26.25,366,988
'0:0:26.3,358,968
'0:0:26.35,351,950
'0:0:26.4,336,929
'0:0:26.45,325,917
'0:0:26.5,335,962
'0:0:26.55,342,954
'0:0:26.6,320,895
'0:0:26.65,320,895
'0:0:26.7,337,898
'0:0:26.75,335,882
'0:0:26.8,336,861
'0:0:26.85,351,838
'0:0:26.9,363,819
'0:0:26.95,370,802
'0:0:27.0,392,813
'0:0:27.05,419,825
'0:0:27.1,405,809
'0:0:27.15,404,826
'0:0:27.2,412,855
'0:0:27.25,393,859
'0:0:27.3,357,857
'0:0:27.35,340,855
'0:0:27.4,335,847
'0:0:27.45,331,851
'0:0:27.5,337,896
'0:0:27.55,345,889
'0:0:27.6,314,851
'0:0:27.65,293,864
'0:0:27.7,320,879
'0:0:27.75,355,904
'0:0:27.8,361,929
'0:0:27.85,353,945
'0:0:27.9,358,953
'0:0:27.95,379,955
'0:0:28.0,404,986
'0:0:28.05,403,1024
'0:0:28.1,381,1031
'0:0:28.15,373,1057
'0:0:28.2,390,1070
'0:0:28.25,405,1058
'0:0:28.3,389,1063
'0:0:28.35,359,1084
'0:0:28.4,332,1106
'0:0:28.45,327,1134
'0:0:28.5,345,1180
'0:0:28.55,334,1201
'0:0:28.6,302,1201
'0:0:28.65,293,1220
'0:0:28.7,324,1225
'0:0:28.75,347,1236
'0:0:28.8,381,1258
'0:0:28.85,387,1278
'0:0:28.9,368,1299
'0:0:28.95,363,1317
'0:0:29.0,395,1362
'0:0:29.05,413,1399
'0:0:29.1,402,1406
'0:0:29.15,385,1425
'0:0:29.2,367,1421
'0:0:29.25,344,1430
'0:0:29.3,344,1467
'0:0:29.35,360,1506
'0:0:29.4,348,1537
'0:0:29.45,329,1558
'0:0:29.5,337,1592
'0:0:29.55,333,1621
'0:0:29.6,315,1645
'0:0:29.65,320,1670
'0:0:29.7,343,1666
'0:0:29.75,347,1678
'0:0:29.8,349,1707
'0:0:29.85,378,1733
'0:0:29.9,400,1728
'0:0:29.95,400,1713
'0:0:30.0,408,1738
'0:0:30.05,398,1731
'0:0:30.1,389,1714
'0:0:30.15,390,1707
'0:0:30.2,369,1668
'0:0:30.25,338,1659
'0:0:30.3,329,1668
'0:0:30.35,341,1670
'0:0:30.4,368,1653
'0:0:30.45,375,1634
'0:0:30.5,351,1647
'0:0:30.55,311,1670
'0:0:30.6,304,1683
'0:0:30.65,331,1665
'0:0:30.7,353,1627
'0:0:30.75,356,1600
'0:0:30.8,361,1582
'0:0:30.85,375,1556
'0:0:30.9,409,1517
'0:0:30.95,437,1496
'0:0:31.0,437,1538
'0:0:31.05,410,1519
'0:0:31.1,393,1443
'0:0:31.15,387,1392
'0:0:31.2,374,1350
'0:0:31.25,353,1326
'0:0:31.3,334,1307
'0:0:31.35,318,1283
'0:0:31.4,337,1269
'0:0:31.45,376,1292
'0:0:31.5,362,1285
'0:0:31.55,312,1253
'0:0:31.6,293,1242
'0:0:31.65,329,1211
'0:0:31.7,354,1179
'0:0:31.75,353,1152
'0:0:31.8,349,1131
'0:0:31.85,351,1110
'0:0:31.9,366,1101
'0:0:31.95,419,1138
'0:0:32.0,446,1137
'0:0:32.05,410,1089
'0:0:32.1,376,1087
'0:0:32.15,373,1079
'0:0:32.2,378,1047
'0:0:32.25,364,1020
'0:0:32.3,341,995
'0:0:32.35,326,967
'0:0:32.4,330,989
'0:0:32.45,351,1006
'0:0:32.5,341,962
'0:0:32.55,311,952
'0:0:32.6,317,962
'0:0:32.65,330,934
'0:0:32.7,346,910
'0:0:32.75,364,898
'0:0:32.8,371,882
'0:0:32.85,372,860
'0:0:32.9,384,872
'0:0:32.95,397,885
'0:0:33.0,395,866
'0:0:33.05,410,860
'0:0:33.1,410,868
'0:0:33.15,388,862
'0:0:33.2,359,848
'0:0:33.25,345,836
'0:0:33.3,339,829
'0:0:33.35,335,820
'0:0:33.4,341,831
'0:0:33.45,344,830
'0:0:33.5,323,816
'0:0:33.55,314,832
'0:0:33.6,347,843
'0:0:33.65,365,859
'0:0:33.7,349,887
'0:0:33.75,339,911
'0:0:33.8,347,930
'0:0:33.85,364,945
'0:0:33.9,380,957
'0:0:33.95,395,1000
'0:0:34.0,393,1012
'0:0:34.05,381,1005
'0:0:34.1,380,1020
'0:0:34.15,406,1006
'0:0:34.2,400,1000
'0:0:34.25,359,1018
'0:0:34.3,328,1030
'0:0:34.35,323,1036
'0:0:34.4,336,1049
'0:0:34.45,349,1087
'0:0:34.5,336,1104
'0:0:34.55,319,1115
'0:0:34.6,322,1141
'0:0:34.65,339,1157
'0:0:34.7,374,1176
'0:0:34.75,388,1194
'0:0:34.8,366,1208
'0:0:34.85,350,1226
'0:0:34.9,364,1251
'0:0:34.95,401,1289
'0:0:35.0,406,1300
'0:0:35.05,385,1295
'0:0:35.1,370,1305
'0:0:35.15,369,1303
'0:0:35.2,370,1304
'0:0:35.25,378,1329
'0:0:35.3,369,1357
'0:0:35.35,341,1380
'0:0:35.4,326,1406
'0:0:35.45,345,1457
'0:0:35.5,340,1474
'0:0:35.55,315,1484
'0:0:35.6,314,1499
'0:0:35.65,329,1486
'0:0:35.7,339,1486
'0:0:35.75,367,1497
'0:0:35.8,401,1510
'0:0:35.85,397,1524
'0:0:35.9,391,1534
'0:0:35.95,402,1569
'0:0:36.0,397,1577
'0:0:36.05,378,1570
'0:0:36.1,374,1582
'0:0:36.15,379,1557
'0:0:36.2,364,1536
'0:0:36.25,347,1548
'0:0:36.3,357,1565
'0:0:36.35,360,1587
'0:0:36.4,342,1617
'0:0:36.45,325,1634
'0:0:36.5,311,1619
'0:0:36.55,318,1607
'0:0:36.6,341,1590
'0:0:36.65,351,1560
'0:0:36.7,349,1542
'0:0:36.75,355,1523
'0:0:36.8,377,1501
'0:0:36.85,420,1463
'0:0:36.9,446,1447
'0:0:36.95,429,1422
'0:0:37.0,388,1368
'0:0:37.05,368,1329
'0:0:37.1,371,1296
'0:0:37.15,363,1250
'0:0:37.2,349,1214
'0:0:37.25,339,1187
'0:0:37.3,334,1171
'0:0:37.35,352,1162
'0:0:37.4,377,1206
'0:0:37.45,363,1234
'0:0:37.5,320,1196
'0:0:37.55,302,1160
'0:0:37.6,321,1123
'0:0:37.65,341,1088
'0:0:37.7,348,1060
'0:0:37.75,355,1028
'0:0:37.8,367,1001
'0:0:37.85,389,990
'0:0:37.9,437,1010
'0:0:37.95,444,1008
'0:0:38.0,403,996
'0:0:38.05,372,1006
'0:0:38.1,383,989
'0:0:38.15,388,951
'0:0:38.2,364,929
'0:0:38.25,342,914
'0:0:38.3,332,894
'0:0:38.35,331,890
'0:0:38.4,352,907
'0:0:38.45,378,894
'0:0:38.5,358,880
'0:0:38.55,322,876
'0:0:38.6,318,856
'0:0:38.65,333,839
'0:0:38.7,353,828
'0:0:38.75,362,812
'0:0:38.8,364,793
'0:0:38.85,372,796
'0:0:38.9,389,824
'0:0:38.95,403,820
'0:0:39.0,413,819
'0:0:39.05,399,851
'0:0:39.1,379,870
'0:0:39.15,365,885
'0:0:39.2,360,895
'0:0:39.25,349,912
'0:0:39.3,334,945
'0:0:39.35,326,976
'0:0:39.4,338,1015
'0:0:39.45,335,1027
'0:0:39.5,333,1019
'0:0:39.55,351,1051
'0:0:39.6,359,1077
'0:0:39.65,346,1098
'0:0:39.7,338,1111
'0:0:39.75,354,1120
'0:0:39.8,369,1138
'0:0:39.85,379,1164
'0:0:39.9,398,1200
'0:0:39.95,401,1218
'0:0:40.0,381,1219
'0:0:40.05,400,1234
'0:0:40.1,414,1232
'0:0:40.15,385,1223
'0:0:40.2,342,1241
'0:0:40.25,327,1281
'0:0:40.3,328,1306
'0:0:40.35,329,1325
'0:0:40.4,342,1359
'0:0:40.45,337,1378
'0:0:40.5,325,1399
'0:0:40.55,337,1430
'0:0:40.6,381,1439
'0:0:40.65,386,1457
'0:0:40.7,361,1474
'0:0:40.75,346,1487
'0:0:40.8,359,1500
'0:0:40.85,387,1518
'0:0:40.9,407,1550
'0:0:40.95,394,1549
'0:0:41.0,387,1545
'0:0:41.05,394,1550
'0:0:41.1,405,1525
'0:0:41.15,385,1519
'0:0:41.2,349,1526
'0:0:41.25,321,1523
'0:0:41.3,323,1534
'0:0:41.35,353,1578
'0:0:41.4,357,1583
'0:0:41.45,324,1547
'0:0:41.5,305,1529
'0:0:41.55,325,1509
'0:0:41.6,360,1483
'0:0:41.65,388,1448
'0:0:41.7,375,1425
'0:0:41.75,359,1413
'0:0:41.8,361,1394
'0:0:41.85,393,1403
'0:0:41.9,411,1452
'0:0:41.95,393,1512
'0:0:42.0,374,1563
'0:0:42.05,370,1584
'0:0:42.1,382,1564
'0:0:42.15,395,1527
'0:0:42.2,377,1489
'0:0:42.25,347,1448
'0:0:42.3,332,1410
'0:0:42.35,349,1414
'0:0:42.4,357,1403
'0:0:42.45,329,1352
'0:0:42.5,311,1314
'0:0:42.55,324,1247
'0:0:42.6,335,1186
'0:0:42.65,368,1141
'0:0:42.7,383,1113
'0:0:42.75,369,1094
'0:0:42.8,358,1076
'0:0:42.85,377,1086
'0:0:42.9,404,1079
'0:0:42.95,396,1030
'0:0:43.0,378,1020
'0:0:43.05,376,1014
'0:0:43.1,377,983
'0:0:43.15,381,946
'0:0:43.2,388,923
'0:0:43.25,369,914
'0:0:43.3,342,909
'0:0:43.35,340,932
'0:0:43.4,357,932
'0:0:43.45,332,887
'0:0:43.5,307,885
'0:0:43.55,317,890
'0:0:43.6,331,868
'0:0:43.65,338,841
'0:0:43.7,369,818
'0:0:43.75,396,796
'0:0:43.8,390,788
'0:0:43.85,389,809
'0:0:43.9,400,804
'0:0:43.95,397,779
'0:0:44.0,387,791
'0:0:44.05,385,801
'0:0:44.1,379,789
'0:0:44.15,358,777
'0:0:44.2,343,771
'0:0:44.25,358,764
'0:0:44.3,364,765
'0:0:44.35,357,804
'0:0:44.4,345,811
'0:0:44.45,325,791
'0:0:44.5,322,804
'0:0:44.55,333,804
'0:0:44.6,332,783
'0:0:44.65,330,762
'0:0:44.7,334,754
'0:0:44.75,354,746
'0:0:44.8,397,754
'0:0:44.85,417,831
'0:0:44.9,409,905
'0:0:44.95,388,917
'0:0:45.0,386,914
'0:0:45.05,391,896
'0:0:45.1,373,869
'0:0:45.15,344,870
'0:0:45.2,330,884
'0:0:45.25,329,893
'0:0:45.3,354,899
'0:0:45.35,383,934
'0:0:45.4,376,986
'0:0:45.45,332,1010
'0:0:45.5,305,1020
'0:0:45.55,321,1045
'0:0:45.6,342,1076
'0:0:45.65,346,1109
'0:0:45.7,343,1126
'0:0:45.75,344,1145
'0:0:45.8,359,1177
'0:0:45.85,411,1218
'0:0:45.9,448,1257
'0:0:45.95,425,1271
'0:0:46.0,388,1272
'0:0:46.05,384,1278
'0:0:46.1,385,1273
'0:0:46.15,362,1289
'0:0:46.2,334,1314
'0:0:46.25,314,1329
'0:0:46.3,313,1343
'0:0:46.35,358,1362
'0:0:46.4,375,1359
'0:0:46.45,334,1362
'0:0:46.5,305,1392
'0:0:46.55,321,1410
'0:0:46.6,342,1421
'0:0:46.65,358,1441
'0:0:46.7,363,1456
'0:0:46.75,365,1467
'0:0:46.8,375,1467
'0:0:46.85,412,1491
'0:0:46.9,449,1521
'0:0:46.95,426,1513
'0:0:47.0,386,1501
'0:0:47.05,364,1492
'0:0:47.1,361,1478
'0:0:47.15,350,1478
'0:0:47.2,333,1490
'0:0:47.25,314,1505
'0:0:47.3,309,1502
'0:0:47.35,333,1516
'0:0:47.4,365,1544
'0:0:47.45,347,1564
'0:0:47.5,325,1598
'0:0:47.55,334,1619
'0:0:47.6,359,1617
'0:0:47.65,378,1610
'0:0:47.7,380,1604
'0:0:47.75,377,1594
'0:0:47.8,375,1570
'0:0:47.85,392,1556
'0:0:47.9,432,1585
'0:0:47.95,418,1576
'0:0:48.0,378,1525
'0:0:48.05,360,1472
'0:0:48.1,364,1412
'0:0:48.15,354,1372
'0:0:48.2,338,1352
'0:0:48.25,321,1325
'0:0:48.3,320,1291
'0:0:48.35,353,1290
'0:0:48.4,381,1311
'0:0:48.45,363,1306
'0:0:48.5,346,1290
'0:0:48.55,348,1265
'0:0:48.6,354,1239
'0:0:48.65,359,1212
'0:0:48.7,353,1185
'0:0:48.75,350,1157
'0:0:48.8,357,1138
'0:0:48.85,383,1146
'0:0:48.9,425,1154
'0:0:48.95,414,1124
'0:0:49.0,374,1119
'0:0:49.05,357,1119
'0:0:49.1,362,1086
'0:0:49.15,364,1059
'0:0:49.2,356,1040
'0:0:49.25,341,1014
'0:0:49.3,332,1006
'0:0:49.35,348,1041
'0:0:49.4,373,1038
'0:0:49.45,352,988
'0:0:49.5,323,983
'0:0:49.55,328,981
'0:0:49.6,348,959
'0:0:49.65,360,938
'0:0:49.7,353,923
'0:0:49.75,348,905
'0:0:49.8,355,893
'0:0:49.85,382,918
'0:0:49.9,427,925
'0:0:49.95,426,898
'0:0:50.0,392,903
'0:0:50.05,374,906
'0:0:50.1,376,887
'0:0:50.15,370,871
'0:0:50.2,354,857
'0:0:50.25,338,835
'0:0:50.3,332,818
'0:0:50.35,347,843
'0:0:50.4,365,842
'0:0:50.45,354,826
'0:0:50.5,336,848
'0:0:50.55,330,850
'0:0:50.6,331,846
'0:0:50.65,347,846
'0:0:50.7,356,855
'0:0:50.75,361,856
'0:0:50.8,368,859
'0:0:50.85,393,920
'0:0:50.9,417,956
'0:0:50.95,406,949
'0:0:51.0,376,969
'0:0:51.05,366,988
'0:0:51.1,365,992
'0:0:51.15,361,1014
'0:0:51.2,354,1052
'0:0:51.25,343,1089
'0:0:51.3,334,1112
'0:0:51.35,342,1160
'0:0:51.4,355,1196
'0:0:51.45,353,1227
'0:0:51.5,339,1273
