,Experiment name:,Sample experiment
'0:0:10.05,398,910
'0:0:10.1,406,907
'0:0:10.15,392,883
'0:0:10.2,382,871
'0:0:10.25,394,854
'0:0:10.3,382,845
'0:0:10.35,356,846
'0:0:10.4,342,841
'0:0:10.45,342,819
'0:0:10.5,344,802
'0:0:10.55,353,818
'0:0:10.6,342,816
'0:0:10.65,323,802
'0:0:10.7,319,800
'0:0:10.75,337,781
'0:0:10.8,370,767
'0:0:10.85,375,759
'0:0:10.9,363,749
'0:0:10.95,356,731
'0:0:11.0,367,724
'0:0:11.05,399,732
'0:0:11.1,398,726
'0:0:11.15,382,724
'0:0:11.2,377,736
'0:0:11.25,380,741
'0:0:11.3,368,741
'0:0:11.35,370,750
'0:0:11.4,361,774
'0:0:11.45,342,797
'0:0:11.5,332,808
'0:0:11.55,347,856
'0:0:11.6,351,876
'0:0:11.65,333,880
'0:0:11.7,322,908
'0:0:11.75,328,922
'0:0:11.8,335,942
'0:0:11.85,355,958
'0:0:11.9,377,959
'0:0:11.95,374,959
'0:0:12.0,373,966
'0:0:12.05,397,1012
'0:0:12.1,396,1035
'0:0:12.15,394,1037
'0:0:12.2,386,1067
'0:0:12.25,378,1078
'0:0:12.3,363,1085
'0:0:12.35,352,1112
'0:0:12.4,356,1140
'0:0:12.45,368,1165
'0:0:12.5,359,1184
'0:0:12.55,354,1247
'0:0:12.6,338,1293
'0:0:12.65,322,1298
'0:0:12.7,323,1311
'0:0:12.75,331,1323
'0:0:12.8,338,1337
'0:0:12.85,349,1355
'0:0:12.9,360,1373
'0:0:12.95,388,1386
'0:0:13.0,419,1400
'0:0:13.05,421,1447
'0:0:13.1,396,1456
'0:0:13.15,393,1453
'0:0:13.2,395,1465
'0:0:13.25,375,1458
'0:0:13.3,353,1470
'0:0:13.35,343,1483
'0:0:13.4,334,1469
'0:0:13.45,336,1431
'0:0:13.5,377,1445
'0:0:13.55,377,1479
'0:0:13.6,322,1496
'0:0:13.65,305,1528
'0:0:13.7,335,1529
'0:0:13.75,359,1524
'0:0:13.8,360,1529
'0:0:13.85,356,1526
'0:0:13.9,359,1512
'0:0:13.95,367,1498
'0:0:14.0,414,1515
'0:0:14.05,434,1534
'0:0:14.1,406,1517
'0:0:14.15,380,1497
'0:0:14.2,377,1468
'0:0:14.25,367,1442
'0:0:14.3,351,1442
'0:0:14.35,341,1427
'0:0:14.4,330,1401
'0:0:14.45,338,1378
'0:0:14.5,365,1403
'0:0:14.55,368,1403
'0:0:14.6,347,1354
'0:0:14.65,332,1314
'0:0:14.7,336,1283
'0:0:14.75,357,1262
'0:0:14.8,371,1239
'0:0:14.85,370,1202
'0:0:14.9,368,1169
'0:0:14.95,395,1185
'0:0:15.0,398,1200
'0:0:15.05,394,1169
'0:0:15.1,395,1160
'0:0:15.15,389,1151
'0:0:15.2,377,1114
'0:0:15.25,363,1076
'0:0:15.3,353,1052
'0:0:15.35,349,1027
'0:0:15.4,339,1011
'0:0:15.45,347,1044
'0:0:15.5,354,1056
'0:0:15.55,327,1016
'0:0:15.6,328,999
'0:0:15.65,351,987
'0:0:15.7,350,961
'0:0:15.75,348,937
'0:0:15.8,355,924
'0:0:15.85,366,903
'0:0:15.9,379,886
'0:0:15.95,399,911
'0:0:16.0,393,894
'0:0:16.05,374,856
'0:0:16.1,390,867
'0:0:16.15,424,862
'0:0:16.2,394,849
'0:0:16.25,357,842
'0:0:16.3,340,828
'0:0:16.35,335,794
'0:0:16.4,328,788
'0:0:16.45,336,816
'0:0:16.5,327,806
'0:0:16.55,306,780
'0:0:16.6,309,771
'0:0:16.65,333,755
'0:0:16.7,375,743
'0:0:16.75,382,736
'0:0:16.8,371,724
'0:0:16.85,369,708
'0:0:16.9,402,726
'0:0:16.95,418,752
'0:0:17.0,394,757
'0:0:17.05,378,778
'0:0:17.1,380,795
'0:0:17.15,371,793
'0:0:17.2,358,795
'0:0:17.25,366,808
'0:0:17.3,358,825
'0:0:17.35,340,853
'0:0:17.4,347,898
'0:0:17.45,346,912
'0:0:17.5,325,913
'0:0:17.55,322,948
'0:0:17.6,337,963
'0:0:17.65,340,971
'0:0:17.7,343,984
'0:0:17.75,357,995
'0:0:17.8,387,1009
'0:0:17.85,407,1031
'0:0:17.9,412,1067
'0:0:17.95,386,1076
'0:0:18.0,377,1088
'0:0:18.05,400,1127
'0:0:18.1,394,1126
'0:0:18.15,364,1124
'0:0:18.2,343,1143
'0:0:18.25,338,1174
'0:0:18.3,345,1207
'0:0:18.35,369,1251
'0:0:18.4,379,1298
'0:0:18.45,330,1309
'0:0:18.5,298,1321
'0:0:18.55,314,1353
'0:0:18.6,335,1363
'0:0:18.65,339,1372
'0:0:18.7,342,1384
'0:0:18.75,349,1394
'0:0:18.8,365,1399
'0:0:18.85,408,1411
'0:0:18.9,440,1442
'0:0:18.95,415,1457
'0:0:19.0,392,1467
'0:0:19.05,393,1481
'0:0:19.1,387,1469
'0:0:19.15,364,1483
'0:0:19.2,342,1503
'0:0:19.25,334,1505
'0:0:19.3,326,1492
'0:0:19.35,350,1520
'0:0:19.4,375,1546
'0:0:19.45,350,1534
'0:0:19.5,326,1533
'0:0:19.55,325,1517
'0:0:19.6,336,1497
'0:0:19.65,352,1478
'0:0:19.7,358,1459
'0:0:19.75,359,1464
'0:0:19.8,383,1479
'0:0:19.85,412,1506
'0:0:19.9,420,1476
'0:0:19.95,419,1409
'0:0:20.0,409,1367
'0:0:20.05,380,1309
'0:0:20.1,360,1276
'0:0:20.15,357,1258
'0:0:20.2,344,1244
'0:0:20.25,329,1226
'0:0:20.3,337,1254
'0:0:20.35,354,1270
'0:0:20.4,341,1225
'0:0:20.45,340,1195
'0:0:20.5,346,1174
'0:0:20.55,349,1150
'0:0:20.6,351,1141
'0:0:20.65,361,1116
'0:0:20.7,366,1075
'0:0:20.75,374,1045
'0:0:20.8,398,1075
'0:0:20.85,393,1051
'0:0:20.9,379,1001
'0:0:20.95,396,1010
'0:0:21.0,399,992
'0:0:21.05,365,970
'0:0:21.1,346,970
'0:0:21.15,344,963
'0:0:21.2,341,944
'0:0:21.25,349,952
'0:0:21.3,364,959
'0:0:21.35,335,909
'0:0:21.4,306,882
'0:0:21.45,318,881
'0:0:21.5,359,860
'0:0:21.55,366,847
'0:0:21.6,352,841
'0:0:21.65,344,817
'0:0:21.7,366,798
'0:0:21.75,400,816
'0:0:21.8,409,816
'0:0:21.85,396,809
'0:0:21.9,392,824
'0:0:21.95,391,820
'0:0:22.0,378,807
'0:0:22.05,377,802
'0:0:22.1,364,801
'0:0:22.15,341,783
'0:0:22.2,333,772
'0:0:22.25,354,805
'0:0:22.3,338,799
'0:0:22.35,306,776
'0:0:22.4,305,790
'0:0:22.45,326,789
'0:0:22.5,341,792
'0:0:22.55,352,794
'0:0:22.6,375,793
'0:0:22.65,371,801
'0:0:22.7,367,825
'0:0:22.75,388,886
'0:0:22.8,391,901
'0:0:22.85,389,897
'0:0:22.9,394,936
'0:0:22.95,390,951
'0:0:23.0,367,943
'0:0:23.05,346,955
'0:0:23.1,342,978
'0:0:23.15,356,1013
'0:0:23.2,356,1071
'0:0:23.25,365,1154
'0:0:23.3,336,1182
'0:0:23.35,308,1184
'0:0:23.4,318,1206
'0:0:23.45,341,1215
'0:0:23.5,347,1219
'0:0:23.55,352,1222
'0:0:23.6,353,1220
'0:0:23.65,368,1214
'0:0:23.7,419,1225
'0:0:23.75,429,1259
'0:0:23.8,391,1267
'0:0:23.85,367,1275
'0:0:23.9,378,1299
'0:0:23.95,386,1307
'0:0:24.0,370,1321
'0:0:24.05,349,1354
'0:0:24.1,335,1398
'0:0:24.15,330,1444
'0:0:24.2,353,1492
'0:0:24.25,366,1518
'0:0:24.3,323,1529
'0:0:24.35,304,1565
'0:0:24.4,319,1580
'0:0:24.45,342,1581
'0:0:24.5,362,1575
'0:0:24.55,362,1564
'0:0:24.6,357,1544
'0:0:24.65,372,1544
'0:0:24.7,401,1604
'0:0:24.75,398,1643
'0:0:24.8,416,1638
'0:0:24.85,414,1635
'0:0:24.9,384,1605
'0:0:24.95,350,1575
'0:0:25.0,341,1568
'0:0:25.05,341,1562
'0:0:25.1,337,1559
'0:0:25.15,349,1582
'0:0:25.2,348,1612
'0:0:25.25,316,1623
'0:0:25.3,317,1637
'0:0:25.35,349,1640
'0:0:25.4,352,1619
'0:0:25.45,341,1606
'0:0:25.5,346,1600
'0:0:25.55,363,1591
'0:0:25.6,378,1580
'0:0:25.65,398,1552
'0:0:25.7,410,1554
'0:0:25.75,393,1549
'0:0:25.8,395,1532
'0:0:25.85,419,1515
'0:0:25.9,406,1475
'0:0:25.95,366,1461
'0:0:26.0,340,1474
'0:0:26.05,333,1486
'0:0:26.1,332,1475
'0:0:26.15,343,1479
'0:0:26.2,340,1487
'0:0:26.25,313,1454
'0:0:26.3,311,1432
'0:0:26.35,355,1408
'0:0:26.4,388,1375
'0:0:26.45,373,1348
'0:0:26.5,351,1323
'0:0:26.55,348,1286
'0:0:26.6,367,1250
'0:0:26.65,399,1260
'0:0:26.7,403,1250
'0:0:26.75,381,1197
'0:0:26.8,375,1172
'0:0:26.85,390,1132
'0:0:26.9,397,1094
'0:0:26.95,374,1082
'0:0:27.0,337,1072
'0:0:27.05,318,1056
'0:0:27.1,334,1066
'0:0:27.15,364,1106
'0:0:27.2,336,1084
'0:0:27.25,307,1043
'0:0:27.3,307,1026
'0:0:27.35,316,980
'0:0:27.4,339,945
'0:0:27.45,365,923
'0:0:27.5,361,903
'0:0:27.55,351,880
'0:0:27.6,373,896
'0:0:27.65,406,918
'0:0:27.7,402,899
'0:0:27.75,398,896
'0:0:27.8,403,891
'0:0:27.85,381,862
'0:0:27.9,355,843
'0:0:27.95,364,830
'0:0:28.0,361,821
'0:0:28.05,338,822
'0:0:28.1,342,852
'0:0:28.15,338,841
'0:0:28.2,311,813
'0:0:28.25,303,818
'0:0:28.3,308,814
'0:0:28.35,316,802
'0:0:28.4,329,787
'0:0:28.45,347,768
'0:0:28.5,382,752
'0:0:28.55,406,756
'0:0:28.6,408,797
'0:0:28.65,385,811
'0:0:28.7,380,813
'0:0:28.75,399,833
'0:0:28.8,396,822
'0:0:28.85,364,800
'0:0:28.9,344,787
'0:0:28.95,334,776
'0:0:29.0,338,766
'0:0:29.05,367,786
'0:0:29.1,376,828
'0:0:29.15,336,832
'0:0:29.2,306,842
'0:0:29.25,316,882
'0:0:29.3,333,901
'0:0:29.35,342,923
'0:0:29.4,347,937
'0:0:29.45,349,944
'0:0:29.5,356,955
'0:0:29.55,387,987
'0:0:29.6,416,1013
'0:0:29.65,403,1020
'0:0:29.7,386,1047
'0:0:29.75,389,1075
'0:0:29.8,377,1072
'0:0:29.85,358,1083
'0:0:29.9,342,1118
'0:0:29.95,331,1154
'0:0:30.0,334,1175
'0:0:30.05,350,1212
'0:0:30.1,343,1238
'0:0:30.15,334,1264
'0:0:30.2,336,1308
'0:0:30.25,341,1337
'0:0:30.3,337,1355
'0:0:30.35,340,1379
'0:0:30.4,350,1401
'0:0:30.45,356,1421
'0:0:30.5,373,1436
'0:0:30.55,401,1467
'0:0:30.6,393,1472
'0:0:30.65,394,1466
'0:0:30.7,417,1478
'0:0:30.75,409,1461
'0:0:30.8,362,1456
'0:0:30.85,328,1482
'0:0:30.9,330,1504
'0:0:30.95,343,1511
'0:0:31.0,357,1520
'0:0:31.05,356,1524
'0:0:31.1,327,1514
'0:0:31.15,316,1518
'0:0:31.2,347,1518
'0:0:31.25,375,1508
'0:0:31.3,362,1498
'0:0:31.35,344,1472
'0:0:31.4,344,1433
'0:0:31.45,371,1381
'0:0:31.5,404,1367
'0:0:31.55,393,1335
'0:0:31.6,374,1293
'0:0:31.65,372,1273
'0:0:31.7,397,1234
'0:0:31.75,400,1189
'0:0:31.8,368,1165
'0:0:31.85,335,1145
'0:0:31.9,321,1134
'0:0:31.95,336,1167
'0:0:32.0,361,1187
'0:0:32.05,333,1141
'0:0:32.1,304,1117
'0:0:32.15,308,1098
'0:0:32.2,324,1062
'0:0:32.25,368,1044
'0:0:32.3,393,1027
'0:0:32.35,378,996
'0:0:32.4,370,970
'0:0:32.45,398,999
'0:0:32.5,409,983
'0:0:32.55,388,930
'0:0:32.6,380,940
'0:0:32.65,383,940
'0:0:32.7,373,917
'0:0:32.75,367,892
'0:0:32.8,371,879
'0:0:32.85,351,877
'0:0:32.9,338,902
'0:0:32.95,351,924
'0:0:33.0,329,881
'0:0:33.05,301,845
'0:0:33.1,308,845
'0:0:33.15,323,825
'0:0:33.2,328,808
'0:0:33.25,340,793
'0:0:33.3,369,773
'0:0:33.35,390,741
'0:0:33.4,393,724
'0:0:33.45,400,742
'0:0:33.5,392,748
'0:0:33.55,392,760
'0:0:33.6,404,800
'0:0:33.65,403,812
'0:0:33.7,372,800
'0:0:33.75,341,801
'0:0:33.8,328,802
'0:0:33.85,346,794
'0:0:33.9,358,826
'0:0:33.95,355,857
'0:0:34.0,319,831
'0:0:34.05,304,828
'0:0:34.1,319,842
'0:0:34.15,331,837
'0:0:34.2,329,838
'0:0:34.25,334,830
'0:0:34.3,337,817
'0:0:34.35,362,800
'0:0:34.4,417,817
'0:0:34.45,428,841
'0:0:34.5,394,829
'0:0:34.55,377,837
'0:0:34.6,392,842
'0:0:34.65,390,821
'0:0:34.7,361,811
'0:0:34.75,338,813
'0:0:34.8,325,823
'0:0:34.85,323,847
'0:0:34.9,351,899
'0:0:34.95,373,946
'0:0:35.0,335,959
'0:0:35.05,305,985
'0:0:35.1,311,1012
'0:0:35.15,334,1033
'0:0:35.2,345,1052
'0:0:35.25,347,1069
'0:0:35.3,344,1081
'0:0:35.35,363,1102
'0:0:35.4,394,1149
'0:0:35.45,398,1177
'0:0:35.5,406,1179
'0:0:35.55,401,1197
'0:0:35.6,380,1204
'0:0:35.65,360,1216
'0:0:35.7,356,1241
'0:0:35.75,353,1276
'0:0:35.8,347,1308
'0:0:35.85,347,1343
'0:0:35.9,343,1383
'0:0:35.95,322,1413
'0:0:36.0,333,1448
'0:0:36.05,362,1474
'0:0:36.1,356,1477
'0:0:36.15,340,1487
'0:0:36.2,340,1498
'0:0:36.25,356,1510
'0:0:36.3,374,1513
'0:0:36.35,398,1542
'0:0:36.4,395,1553
'0:0:36.45,375,1515
'0:0:36.5,379,1500
'0:0:36.55,411,1483
'0:0:36.6,395,1452
'0:0:36.65,355,1441
'0:0:36.7,329,1441
'0:0:36.75,327,1438
'0:0:36.8,339,1450
'0:0:36.85,352,1496
'0:0:36.9,336,1498
'0:0:36.95,317,1488
'0:0:37.0,330,1502
'0:0:37.05,364,1488
'0:0:37.1,389,1477
'0:0:37.15,373,1463
'0:0:37.2,341,1436
'0:0:37.25,340,1395
'0:0:37.3,374,1377
'0:0:37.35,405,1401
'0:0:37.4,400,1390
'0:0:37.45,391,1354
'0:0:37.5,390,1312
'0:0:37.55,390,1245
'0:0:37.6,392,1216
'0:0:37.65,374,1197
'0:0:37.7,342,1176
'0:0:37.75,327,1183
'0:0:37.8,351,1238
'0:0:37.85,334,1244
'0:0:37.9,307,1229
'0:0:37.95,308,1228
'0:0:38.0,319,1184
'0:0:38.05,327,1135
'0:0:38.1,359,1095
'0:0:38.15,388,1061
'0:0:38.2,383,1035
'0:0:38.25,382,1046
'0:0:38.3,402,1068
'0:0:38.35,402,1012
'0:0:38.4,387,966
'0:0:38.45,382,969
'0:0:38.5,392,950
'0:0:38.55,381,921
'0:0:38.6,369,903
'0:0:38.65,377,885
'0:0:38.7,365,869
'0:0:38.75,341,874
'0:0:38.8,347,901
'0:0:38.85,328,867
'0:0:38.9,302,823
'0:0:38.95,307,822
'0:0:39.0,333,808
'0:0:39.05,345,783
'0:0:39.1,344,764
'0:0:39.15,356,747
'0:0:39.2,388,732
'0:0:39.25,406,734
'0:0:39.3,408,754
'0:0:39.35,390,756
'0:0:39.4,382,766
'0:0:39.45,395,786
'0:0:39.5,400,783
'0:0:39.55,369,771
'0:0:39.6,343,761
'0:0:39.65,326,759
'0:0:39.7,337,756
'0:0:39.75,375,772
'0:0:39.8,386,785
'0:0:39.85,332,755
'0:0:39.9,293,748
'0:0:39.95,308,776
'0:0:40.0,331,790
'0:0:40.05,336,806
'0:0:40.1,341,820
'0:0:40.15,345,841
'0:0:40.2,356,868
'0:0:40.25,406,893
'0:0:40.3,444,926
'0:0:40.35,423,955
'0:0:40.4,392,979
'0:0:40.45,392,1007
'0:0:40.5,389,1006
'0:0:40.55,362,1009
'0:0:40.6,341,1032
'0:0:40.65,328,1049
'0:0:40.7,322,1056
'0:0:40.75,338,1090
'0:0:40.8,376,1135
'0:0:40.85,359,1156
'0:0:40.9,326,1183
'0:0:40.95,316,1216
'0:0:41.0,319,1235
'0:0:41.05,343,1273
'0:0:41.1,357,1305
'0:0:41.15,355,1328
'0:0:41.2,360,1342
'0:0:41.25,391,1395
'0:0:41.3,413,1444
'0:0:41.35,432,1454
'0:0:41.4,438,1480
'0:0:41.45,410,1485
'0:0:41.5,365,1483
'0:0:41.55,350,1515
'0:0:41.6,349,1541
'0:0:41.65,339,1557
'0:0:41.7,331,1554
'0:0:41.75,344,1571
'0:0:41.8,336,1586
'0:0:41.85,325,1599
'0:0:41.9,348,1625
'0:0:41.95,357,1611
'0:0:42.0,341,1597
'0:0:42.05,341,1602
'0:0:42.1,362,1600
'0:0:42.15,375,1591
'0:0:42.2,384,1593
'0:0:42.25,411,1617
'0:0:42.3,404,1620
'0:0:42.35,394,1598
'0:0:42.4,422,1576
'0:0:42.45,418,1537
'0:0:42.5,372,1512
'0:0:42.55,335,1519
'0:0:42.6,330,1533
'0:0:42.65,337,1532
'0:0:42.7,338,1527
'0:0:42.75,353,1549
'0:0:42.8,336,1552
'0:0:42.85,311,1541
'0:0:42.9,334,1544
'0:0:42.95,377,1519
'0:0:43.0,377,1498
'0:0:43.05,357,1494
'0:0:43.1,356,1483
'0:0:43.15,373,1460
'0:0:43.2,398,1447
'0:0:43.25,411,1426
'0:0:43.3,387,1374
'0:0:43.35,373,1330
'0:0:43.4,393,1306
'0:0:43.45,425,1264
'0:0:43.5,399,1239
'0:0:43.55,355,1227
'0:0:43.6,324,1208
'0:0:43.65,319,1181
'0:0:43.7,345,1198
'0:0:43.75,361,1195
'0:0:43.8,323,1143
'0:0:43.85,295,1122
'0:0:43.9,312,1117
'0:0:43.95,359,1090
'0:0:44.0,397,1061
'0:0:44.05,383,1035
'0:0:44.1,360,1012
'0:0:44.15,369,1019
'0:0:44.2,401,1044
'0:0:44.25,417,997
'0:0:44.3,397,937
'0:0:44.35,384,922
'0:0:44.4,385,902
'0:0:44.45,372,869
'0:0:44.5,372,850
'0:0:44.55,365,835
'0:0:44.6,339,824
'0:0:44.65,329,829
'0:0:44.7,350,846
'0:0:44.75,348,827
'0:0:44.8,325,818
'0:0:44.85,321,833
'0:0:44.9,333,824
'0:0:44.95,340,808
'0:0:45.0,351,789
'0:0:45.05,377,768
'0:0:45.1,381,747
'0:0:45.15,377,738
'0:0:45.2,385,752
'0:0:45.25,398,749
'0:0:45.3,391,749
'0:0:45.35,386,775
'0:0:45.4,387,788
'0:0:45.45,379,784
'0:0:45.5,359,775
'0:0:45.55,356,771
'0:0:45.6,367,768
'0:0:45.65,359,790
'0:0:45.7,346,826
'0:0:45.75,326,814
'0:0:45.8,321,816
'0:0:45.85,330,849
'0:0:45.9,341,851
'0:0:45.95,340,843
'0:0:46.0,337,847
'0:0:46.05,339,861
'0:0:46.1,378,872
'0:0:46.15,432,916
'0:0:46.2,424,948
'0:0:46.25,386,947
'0:0:46.3,368,968
'0:0:46.35,385,999
'0:0:46.4,389,1010
'0:0:46.45,365,1028
'0:0:46.5,339,1053
'0:0:46.55,328,1089
'0:0:46.6,338,1125
'0:0:46.65,382,1175
'0:0:46.7,373,1196
'0:0:46.75,326,1208
'0:0:46.8,313,1238
'0:0:46.85,330,1249
'0:0:46.9,350,1257
'0:0:46.95,353,1266
'0:0:47.0,350,1269
'0:0:47.05,355,1278
'0:0:47.1,375,1299
'0:0:47.15,410,1351
'0:0:47.2,425,1369
'0:0:47.25,414,1366
'0:0:47.3,390,1390
'0:0:47.35,378,1389
'0:0:47.4,368,1388
'0:0:47.45,360,1406
'0:0:47.5,344,1420
'0:0:47.55,329,1439
'0:0:47.6,342,1487
'0:0:47.65,343,1529
'0:0:47.7,330,1543
'0:0:47.75,346,1563
'0:0:47.8,356,1562
'0:0:47.85,340,1550
'0:0:47.9,339,1551
'0:0:47.95,360,1552
'0:0:48.0,371,1549
'0:0:48.05,375,1527
'0:0:48.1,400,1546
'0:0:48.15,401,1579
'0:0:48.2,383,1579
'0:0:48.25,413,1575
'0:0:48.3,438,1536
'0:0:48.35,410,1487
'0:0:48.4,368,1471
'0:0:48.45,345,1465
'0:0:48.5,335,1451
'0:0:48.55,333,1449
'0:0:48.6,336,1486
'0:0:48.65,301,1497
'0:0:48.7,286,1485
'0:0:48.75,334,1460
'0:0:48.8,397,1405
'0:0:48.85,401,1358
'0:0:48.9,367,1319
'0:0:48.95,351,1285
'0:0:49.0,363,1253
'0:0:49.05,391,1254
'0:0:49.1,406,1252
'0:0:49.15,385,1201
'0:0:49.2,370,1185
'0:0:49.25,390,1161
'0:0:49.3,420,1102
'0:0:49.35,404,1065
'0:0:49.4,361,1052
'0:0:49.45,325,1032
'0:0:49.5,318,1017
'0:0:49.55,340,1059
'0:0:49.6,345,1046
'0:0:49.65,313,973
'0:0:49.7,301,954
'0:0:49.75,319,929
'0:0:49.8,350,901
'0:0:49.85,391,885
'0:0:49.9,390,876
'0:0:49.95,369,860
'0:0:50.0,376,860
'0:0:50.05,403,861
'0:0:50.1,405,848
'0:0:50.15,392,858
'0:0:50.2,397,875
'0:0:50.25,402,856
'0:0:50.3,373,827
'0:0:50.35,362,804
'0:0:50.4,359,788
'0:0:50.45,337,778
'0:0:50.5,330,801
'0:0:50.55,334,800
'0:0:50.6,323,761
'0:0:50.65,319,756
'0:0:50.7,327,768
'0:0:50.75,337,760
'0:0:50.8,339,746
'0:0:50.85,340,733
'0:0:50.9,373,720
'0:0:50.95,404,710
'0:0:51.0,416,725
'0:0:51.05,413,762
'0:0:51.1,399,774
'0:0:51.15,390,782
'0:0:51.2,386,795
'0:0:51.25,374,798
'0:0:51.3,357,795
'0:0:51.35,335,787
'0:0:51.4,326,780
'0:0:51.45,348,772
'0:0:51.5,370,807
'0:0:51.55,368,859
'0:0:51.6,325,845
'0:0:51.65,294,843
'0:0:51.7,307,879
'0:0:51.75,328,889
