,Experiment name:,Sample experiment
'0:0:10.3,346,950
'0:0:10.35,339,940
'0:0:10.4,325,940
'0:0:10.45,328,975
'0:0:10.5,347,987
'0:0:10.55,371,996
'0:0:10.6,376,1017
'0:0:10.65,368,1031
'0:0:10.7,366,1033
'0:0:10.75,379,1036
'0:0:10.8,394,1073
'0:0:10.85,394,1098
'0:0:10.9,384,1097
'0:0:10.95,378,1101
'0:0:11.0,373,1102
'0:0:11.05,369,1100
'0:0:11.1,360,1103
'0:0:11.15,348,1110
'0:0:11.2,339,1106
'0:0:11.25,342,1098
'0:0:11.3,345,1083
'0:0:11.35,339,1081
'0:0:11.4,340,1080
'0:0:11.45,353,1069
'0:0:11.5,363,1066
'0:0:11.55,377,1073
'0:0:11.6,398,1073
'0:0:11.65,400,1056
'0:0:11.7,390,1032
'0:0:11.75,392,1074
'0:0:11.8,391,1102
'0:0:11.85,382,1066
'0:0:11.9,371,1057
'0:0:11.95,362,1052
'0:0:12.0,354,1041
'0:0:12.05,347,1036
'0:0:12.1,351,1026
'0:0:12.15,359,1016
'0:0:12.2,358,1010
'0:0:12.25,348,991
'0:0:12.3,338,981
'0:0:12.35,344,976
'0:0:12.4,356,954
'0:0:12.45,361,940
'0:0:12.5,366,935
'0:0:12.55,371,928
'0:0:12.6,383,909
'0:0:12.65,400,912
'0:0:12.7,401,957
'0:0:12.75,385,964
'0:0:12.8,376,961
'0:0:12.85,374,961
'0:0:12.9,369,922
'0:0:12.95,358,900
'0:0:13.0,345,885
'0:0:13.05,337,878
'0:0:13.1,349,904
'0:0:13.15,367,876
'0:0:13.2,356,831
'0:0:13.25,345,855
'0:0:13.3,350,859
'0:0:13.35,360,845
'0:0:13.4,371,838
'0:0:13.45,372,820
'0:0:13.5,373,788
'0:0:13.55,377,800
'0:0:13.6,384,847
'0:0:13.65,390,823
'0:0:13.7,391,804
'0:0:13.75,384,825
'0:0:13.8,373,815
'0:0:13.85,360,801
'0:0:13.9,350,788
'0:0:13.95,343,775
'0:0:14.0,344,782
'0:0:14.05,352,776
'0:0:14.1,346,731
'0:0:14.15,335,727
'0:0:14.2,346,740
'0:0:14.25,366,734
'0:0:14.3,369,732
'0:0:14.35,365,726
'0:0:14.4,363,709
'0:0:14.45,372,712
'0:0:14.5,387,762
'0:0:14.55,389,764
'0:0:14.6,376,748
'0:0:14.65,370,769
'0:0:14.7,372,766
'0:0:14.75,374,759
'0:0:14.8,364,775
'0:0:14.85,345,799
'0:0:14.9,335,831
'0:0:14.95,345,863
'0:0:15.0,351,841
'0:0:15.05,344,842
'0:0:15.1,338,889
'0:0:15.15,350,900
'0:0:15.2,354,906
'0:0:15.25,355,923
'0:0:15.3,368,938
'0:0:15.35,378,951
'0:0:15.4,374,964
'0:0:15.45,375,999
'0:0:15.5,376,1025
'0:0:15.55,374,1022
'0:0:15.6,374,1035
'0:0:15.65,374,1035
'0:0:15.7,363,1028
'0:0:15.75,352,1033
'0:0:15.8,344,1050
'0:0:15.85,356,1067
'0:0:15.9,368,1092
'0:0:15.95,358,1087
'0:0:16.0,337,1077
'0:0:16.05,336,1092
'0:0:16.1,355,1088
'0:0:16.15,366,1083
'0:0:16.2,369,1080
'0:0:16.25,370,1066
'0:0:16.3,372,1043
'0:0:16.35,386,1032
'0:0:16.4,406,1063
'0:0:16.45,399,1059
'0:0:16.5,375,1027
'0:0:16.55,361,1033
'0:0:16.6,359,1037
'0:0:16.65,355,1039
'0:0:16.7,344,1037
'0:0:16.75,334,1035
'0:0:16.8,336,1039
'0:0:16.85,346,1058
'0:0:16.9,357,1070
'0:0:16.95,358,1064
'0:0:17.0,357,1068
'0:0:17.05,361,1062
'0:0:17.1,365,1046
'0:0:17.15,372,1036
'0:0:17.2,376,1017
'0:0:17.25,386,1028
'0:0:17.3,395,1078
'0:0:17.35,385,1074
'0:0:17.4,377,1044
'0:0:17.45,386,1047
'0:0:17.5,379,1031
'0:0:17.55,358,1020
'0:0:17.6,342,1028
'0:0:17.65,338,1036
'0:0:17.7,342,1053
'0:0:17.75,351,1061
'0:0:17.8,348,1045
'0:0:17.85,342,1037
'0:0:17.9,346,1032
'0:0:17.95,368,1013
'0:0:18.0,378,998
'0:0:18.05,371,983
'0:0:18.1,366,957
'0:0:18.15,377,955
'0:0:18.2,395,1020
'0:0:18.25,396,1017
'0:0:18.3,379,957
'0:0:18.35,365,960
'0:0:18.4,364,943
'0:0:18.45,373,915
'0:0:18.5,370,897
'0:0:18.55,351,892
'0:0:18.6,340,925
'0:0:18.65,349,930
'0:0:18.7,349,872
'0:0:18.75,343,854
'0:0:18.8,346,856
'0:0:18.85,356,833
'0:0:18.9,359,815
'0:0:18.95,366,803
'0:0:19.0,381,780
'0:0:19.05,385,776
'0:0:19.1,387,843
'0:0:19.15,385,851
'0:0:19.2,375,811
'0:0:19.25,371,826
'0:0:19.3,370,817
'0:0:19.35,361,795
'0:0:19.4,345,782
'0:0:19.45,336,769
'0:0:19.5,348,766
'0:0:19.55,369,768
'0:0:19.6,362,733
'0:0:19.65,341,723
'0:0:19.7,335,750
'0:0:19.75,350,750
'0:0:19.8,361,741
'0:0:19.85,365,739
'0:0:19.9,364,728
'0:0:19.95,371,731
'0:0:20.0,381,792
'0:0:20.05,390,791
'0:0:20.1,389,766
'0:0:20.15,377,807
'0:0:20.2,365,822
'0:0:20.25,354,816
'0:0:20.3,344,823
'0:0:20.35,339,830
'0:0:20.4,339,848
'0:0:20.45,348,884
'0:0:20.5,348,856
'0:0:20.55,337,834
'0:0:20.6,339,882
'0:0:20.65,369,898
'0:0:20.7,377,898
'0:0:20.75,367,912
'0:0:20.8,360,925
'0:0:20.85,367,930
'0:0:20.9,384,959
'0:0:20.95,392,1000
'0:0:21.0,383,1009
'0:0:21.05,369,1019
'0:0:21.1,361,1046
'0:0:21.15,360,1048
'0:0:21.2,357,1054
'0:0:21.25,342,1068
'0:0:21.3,327,1084
'0:0:21.35,329,1111
'0:0:21.4,342,1114
'0:0:21.45,351,1115
'0:0:21.5,347,1146
'0:0:21.55,349,1152
'0:0:21.6,354,1146
'0:0:21.65,359,1156
'0:0:21.7,377,1164
'0:0:21.75,389,1149
'0:0:21.8,386,1133
'0:0:21.85,382,1165
'0:0:21.9,374,1187
'0:0:21.95,364,1171
'0:0:22.0,362,1171
'0:0:22.05,357,1161
'0:0:22.1,344,1150
'0:0:22.15,334,1156
'0:0:22.2,338,1160
'0:0:22.25,359,1158
'0:0:22.3,373,1150
'0:0:22.35,362,1137
'0:0:22.4,342,1132
'0:0:22.45,345,1139
'0:0:22.5,362,1139
'0:0:22.55,370,1128
'0:0:22.6,368,1122
'0:0:22.65,366,1114
'0:0:22.7,371,1095
'0:0:22.75,393,1106
'0:0:22.8,410,1156
'0:0:22.85,393,1153
'0:0:22.9,365,1126
'0:0:22.95,360,1118
'0:0:23.0,365,1088
'0:0:23.05,357,1056
'0:0:23.1,343,1024
'0:0:23.15,334,1000
'0:0:23.2,341,1001
'0:0:23.25,359,976
'0:0:23.3,362,943
'0:0:23.35,351,950
'0:0:23.4,349,945
'0:0:23.45,350,925
'0:0:23.5,355,908
'0:0:23.55,361,897
'0:0:23.6,365,876
'0:0:23.65,373,885
'0:0:23.7,386,943
'0:0:23.75,393,927
'0:0:23.8,398,899
'0:0:23.85,392,910
'0:0:23.9,376,887
'0:0:23.95,357,871
'0:0:24.0,346,851
'0:0:24.05,339,829
'0:0:24.1,339,836
'0:0:24.15,350,839
'0:0:24.2,344,779
'0:0:24.25,330,757
'0:0:24.3,341,772
'0:0:24.35,360,760
'0:0:24.4,357,756
'0:0:24.45,349,751
'0:0:24.5,349,730
'0:0:24.55,363,725
'0:0:24.6,385,773
'0:0:24.65,395,778
'0:0:24.7,378,747
'0:0:24.75,367,767
'0:0:24.8,375,769
'0:0:24.85,385,752
'0:0:24.9,374,748
'0:0:24.95,350,747
'0:0:25.0,336,744
'0:0:25.05,347,755
'0:0:25.1,356,724
'0:0:25.15,347,698
'0:0:25.2,340,727
'0:0:25.25,342,733
'0:0:25.3,345,729
'0:0:25.35,355,739
'0:0:25.4,375,743
'0:0:25.45,385,751
'0:0:25.5,390,833
'0:0:25.55,389,877
'0:0:25.6,373,852
'0:0:25.65,363,871
'0:0:25.7,366,887
'0:0:25.75,363,870
'0:0:25.8,346,870
'0:0:25.85,333,884
'0:0:25.9,336,897
'0:0:25.95,353,929
'0:0:26.0,354,915
'0:0:26.05,330,889
'0:0:26.1,314,921
'0:0:26.15,328,945
'0:0:26.2,351,958
'0:0:26.25,361,975
'0:0:26.3,360,991
'0:0:26.35,359,995
'0:0:26.4,375,1036
'0:0:26.45,404,1094
'0:0:26.5,400,1093
'0:0:26.55,381,1092
'0:0:26.6,368,1112
'0:0:26.65,362,1104
'0:0:26.7,357,1102
'0:0:26.75,345,1108
'0:0:26.8,339,1108
'0:0:26.85,351,1121
'0:0:26.9,357,1102
'0:0:26.95,353,1080
'0:0:27.0,364,1097
'0:0:27.05,371,1095
'0:0:27.1,364,1089
'0:0:27.15,354,1094
'0:0:27.2,353,1092
'0:0:27.25,363,1080
'0:0:27.3,380,1094
'0:0:27.35,390,1125
'0:0:27.4,372,1110
'0:0:27.45,363,1100
'0:0:27.5,382,1117
'0:0:27.55,384,1112
'0:0:27.6,357,1109
'0:0:27.65,335,1116
'0:0:27.7,331,1118
'0:0:27.75,350,1122
'0:0:27.8,357,1114
'0:0:27.85,342,1103
'0:0:27.9,337,1108
'0:0:27.95,348,1109
'0:0:28.0,368,1100
'0:0:28.05,381,1095
'0:0:28.1,372,1091
'0:0:28.15,361,1073
'0:0:28.2,365,1059
'0:0:28.25,386,1101
'0:0:28.3,387,1113
'0:0:28.35,372,1070
'0:0:28.4,367,1053
'0:0:28.45,363,1038
'0:0:28.5,363,1016
'0:0:28.55,364,1003
'0:0:28.6,350,1004
'0:0:28.65,343,1030
'0:0:28.7,343,1017
'0:0:28.75,343,974
'0:0:28.8,346,974
'0:0:28.85,351,959
'0:0:28.9,348,923
'0:0:28.95,347,912
'0:0:29.0,357,901
'0:0:29.05,379,889
'0:0:29.1,396,914
'0:0:29.15,395,963
'0:0:29.2,380,946
'0:0:29.25,368,940
'0:0:29.3,371,959
'0:0:29.35,371,926
'0:0:29.4,358,898
'0:0:29.45,343,885
'0:0:29.5,337,865
'0:0:29.55,354,869
'0:0:29.6,370,882
'0:0:29.65,355,837
'0:0:29.7,328,806
'0:0:29.75,324,813
'0:0:29.8,342,797
'0:0:29.85,356,782
'0:0:29.9,359,770
'0:0:29.95,357,752
'0:0:30.0,362,741
'0:0:30.05,385,772
'0:0:30.1,415,794
'0:0:30.15,407,778
'0:0:30.2,383,789
'0:0:30.25,375,791
'0:0:30.3,367,765
'0:0:30.35,351,753
'0:0:30.4,336,743
'0:0:30.45,328,735
'0:0:30.5,340,744
'0:0:30.55,346,722
'0:0:30.6,342,685
'0:0:30.65,352,702
'0:0:30.7,361,719
'0:0:30.75,357,715
'0:0:30.8,353,716
'0:0:30.85,352,714
'0:0:30.9,357,714
'0:0:30.95,370,750
'0:0:31.0,381,789
'0:0:31.05,375,778
'0:0:31.1,368,794
'0:0:31.15,373,819
'0:0:31.2,381,811
'0:0:31.25,369,819
'0:0:31.3,343,840
'0:0:31.35,330,855
'0:0:31.4,341,885
'0:0:31.45,352,884
'0:0:31.5,338,864
'0:0:31.55,324,887
'0:0:31.6,332,908
'0:0:31.65,343,906
'0:0:31.7,349,915
'0:0:31.75,362,927
'0:0:31.8,371,931
'0:0:31.85,379,952
'0:0:31.9,387,1012
'0:0:31.95,382,1029
'0:0:32.0,373,1027
'0:0:32.05,369,1050
'0:0:32.1,365,1050
'0:0:32.15,352,1053
'0:0:32.2,338,1059
'0:0:32.25,335,1068
'0:0:32.3,354,1090
'0:0:32.35,367,1091
'0:0:32.4,354,1074
'0:0:32.45,335,1087
'0:0:32.5,342,1103
'0:0:32.55,355,1096
'0:0:32.6,354,1098
'0:0:32.65,354,1096
'0:0:32.7,352,1079
'0:0:32.75,359,1065
'0:0:32.8,387,1106
'0:0:32.85,406,1135
'0:0:32.9,390,1105
'0:0:32.95,372,1095
'0:0:33.0,363,1094
'0:0:33.05,354,1090
'0:0:33.1,345,1095
'0:0:33.15,336,1095
'0:0:33.2,336,1103
'0:0:33.25,348,1122
'0:0:33.3,345,1116
'0:0:33.35,342,1105
'0:0:33.4,350,1099
'0:0:33.45,354,1076
'0:0:33.5,350,1051
'0:0:33.55,355,1030
'0:0:33.6,362,999
'0:0:33.65,372,979
'0:0:33.7,387,1008
'0:0:33.75,385,1016
'0:0:33.8,369,986
'0:0:33.85,376,988
'0:0:33.9,392,971
'0:0:33.95,377,947
'0:0:34.0,347,939
'0:0:34.05,329,929
'0:0:34.1,333,937
'0:0:34.15,350,961
'0:0:34.2,350,919
'0:0:34.25,342,896
'0:0:34.3,343,905
'0:0:34.35,355,871
'0:0:34.4,370,850
'0:0:34.45,371,847
'0:0:34.5,362,826
'0:0:34.55,364,828
'0:0:34.6,380,882
'0:0:34.65,385,866
'0:0:34.7,372,829
'0:0:34.75,363,835
'0:0:34.8,364,821
'0:0:34.85,367,806
'0:0:34.9,375,788
'0:0:34.95,367,776
'0:0:35.0,352,782
'0:0:35.05,350,778
'0:0:35.1,344,725
'0:0:35.15,329,709
'0:0:35.2,327,730
'0:0:35.25,332,719
'0:0:35.3,332,701
'0:0:35.35,341,697
'0:0:35.4,362,689
'0:0:35.45,380,688
'0:0:35.5,392,746
'0:0:35.55,390,772
'0:0:35.6,373,769
'0:0:35.65,370,799
'0:0:35.7,372,807
'0:0:35.75,361,806
'0:0:35.8,347,820
'0:0:35.85,335,831
'0:0:35.9,331,833
'0:0:35.95,350,864
'0:0:36.0,363,863
'0:0:36.05,347,839
'0:0:36.1,330,875
'0:0:36.15,339,894
'0:0:36.2,348,891
'0:0:36.25,350,906
'0:0:36.3,349,914
'0:0:36.35,350,915
'0:0:36.4,358,926
'0:0:36.45,383,961
'0:0:36.5,400,982
'0:0:36.55,388,984
'0:0:36.6,373,1018
'0:0:36.65,368,1031
'0:0:36.7,362,1031
'0:0:36.75,350,1046
'0:0:36.8,336,1063
'0:0:36.85,332,1074
'0:0:36.9,343,1091
'0:0:36.95,352,1081
'0:0:37.0,353,1075
'0:0:37.05,354,1102
'0:0:37.1,355,1112
'0:0:37.15,350,1109
'0:0:37.2,350,1112
'0:0:37.25,354,1110
'0:0:37.3,355,1098
'0:0:37.35,366,1091
'0:0:37.4,384,1135
'0:0:37.45,379,1153
'0:0:37.5,369,1124
'0:0:37.55,374,1131
'0:0:37.6,373,1126
'0:0:37.65,359,1105
'0:0:37.7,344,1095
'0:0:37.75,343,1095
'0:0:37.8,347,1098
'0:0:37.85,352,1105
'0:0:37.9,351,1090
'0:0:37.95,340,1080
'0:0:38.0,346,1091
'0:0:38.05,370,1085
'0:0:38.1,371,1071
'0:0:38.15,354,1070
'0:0:38.2,345,1063
'0:0:38.25,359,1047
'0:0:38.3,386,1080
'0:0:38.35,395,1126
'0:0:38.4,384,1097
'0:0:38.45,373,1076
'0:0:38.5,379,1085
'0:0:38.55,383,1080
'0:0:38.6,368,1081
'0:0:38.65,344,1086
'0:0:38.7,329,1090
'0:0:38.75,339,1100
'0:0:38.8,343,1076
'0:0:38.85,330,1045
'0:0:38.9,326,1041
'0:0:38.95,338,1016
'0:0:39.0,349,980
'0:0:39.05,366,954
'0:0:39.1,374,929
'0:0:39.15,373,936
'0:0:39.2,385,1010
'0:0:39.25,388,1005
'0:0:39.3,376,955
'0:0:39.35,368,973
'0:0:39.4,367,961
'0:0:39.45,361,935
'0:0:39.5,349,918
'0:0:39.55,349,895
'0:0:39.6,355,886
'0:0:39.65,356,913
'0:0:39.7,349,875
'0:0:39.75,335,830
'0:0:39.8,331,839
'0:0:39.85,336,820
'0:0:39.9,339,791
'0:0:39.95,347,774
'0:0:40.0,351,753
'0:0:40.05,367,733
'0:0:40.1,400,755
'0:0:40.15,408,765
'0:0:40.2,391,744
'0:0:40.25,378,748
'0:0:40.3,377,739
'0:0:40.35,368,719
'0:0:40.4,349,713
'0:0:40.45,336,709
'0:0:40.5,331,693
'0:0:40.55,334,683
'0:0:40.6,354,686
'0:0:40.65,373,666
'0:0:40.7,357,646
'0:0:40.75,339,659
'0:0:40.8,338,659
'0:0:40.85,344,647
'0:0:40.9,352,637
'0:0:40.95,353,627
'0:0:41.0,353,615
'0:0:41.05,360,611
'0:0:41.1,377,636
'0:0:41.15,402,662
'0:0:41.2,412,675
'0:0:41.25,397,689
'0:0:41.3,374,689
'0:0:41.35,354,692
'0:0:41.4,343,712
'0:0:41.45,338,733
'0:0:41.5,336,750
'0:0:41.55,336,763
'0:0:41.6,342,792
'0:0:41.65,345,779
'0:0:41.7,344,759
'0:0:41.75,353,787
'0:0:41.8,357,802
'0:0:41.85,349,802
'0:0:41.9,343,809
'0:0:41.95,349,821
'0:0:42.0,355,829
'0:0:42.05,359,835
'0:0:42.1,372,862
'0:0:42.15,384,905
'0:0:42.2,383,920
'0:0:42.25,388,931
'0:0:42.3,395,939
'0:0:42.35,376,931
'0:0:42.4,347,948
'0:0:42.45,331,969
'0:0:42.5,335,996
'0:0:42.55,343,1019
'0:0:42.6,344,1041
'0:0:42.65,339,1045
'0:0:42.7,333,1064
'0:0:42.75,337,1090
'0:0:42.8,344,1089
'0:0:42.85,359,1097
'0:0:42.9,369,1117
'0:0:42.95,362,1127
'0:0:43.0,353,1120
'0:0:43.05,361,1107
'0:0:43.1,379,1115
'0:0:43.15,380,1128
'0:0:43.2,369,1122
'0:0:43.25,366,1126
'0:0:43.3,368,1123
'0:0:43.35,370,1108
'0:0:43.4,369,1106
'0:0:43.45,358,1115
'0:0:43.5,347,1127
'0:0:43.55,348,1125
'0:0:43.6,359,1104
'0:0:43.65,354,1079
'0:0:43.7,336,1079
'0:0:43.75,331,1085
'0:0:43.8,338,1065
'0:0:43.85,345,1055
'0:0:43.9,361,1040
'0:0:43.95,377,1007
'0:0:44.0,376,983
'0:0:44.05,376,1006
'0:0:44.1,380,1047
'0:0:44.15,376,1017
'0:0:44.2,369,994
'0:0:44.25,368,999
'0:0:44.3,363,956
'0:0:44.35,349,938
'0:0:44.4,338,933
'0:0:44.45,350,912
'0:0:44.5,364,919
'0:0:44.55,365,931
'0:0:44.6,346,881
'0:0:44.65,331,863
'0:0:44.7,335,879
'0:0:44.75,343,848
'0:0:44.8,345,817
'0:0:44.85,348,800
'0:0:44.9,349,776
'0:0:44.95,360,752
'0:0:45.0,393,769
'0:0:45.05,408,790
'0:0:45.1,393,787
'0:0:45.15,376,792
'0:0:45.2,375,786
'0:0:45.25,373,771
'0:0:45.3,357,758
'0:0:45.35,339,745
'0:0:45.4,328,726
'0:0:45.45,333,725
'0:0:45.5,359,734
'0:0:45.55,376,706
'0:0:45.6,354,680
'0:0:45.65,337,690
'0:0:45.7,331,693
'0:0:45.75,339,686
'0:0:45.8,355,680
'0:0:45.85,361,674
'0:0:45.9,358,671
'0:0:45.95,363,686
'0:0:46.0,372,720
'0:0:46.05,373,712
'0:0:46.1,384,714
'0:0:46.15,393,738
'0:0:46.2,380,736
'0:0:46.25,353,743
'0:0:46.3,341,761
'0:0:46.35,342,772
'0:0:46.4,347,783
'0:0:46.45,352,808
'0:0:46.5,348,787
'0:0:46.55,335,774
'0:0:46.6,338,803
'0:0:46.65,354,809
'0:0:46.7,355,817
'0:0:46.75,346,830
'0:0:46.8,345,844
'0:0:46.85,354,851
'0:0:46.9,368,858
'0:0:46.95,380,890
'0:0:47.0,383,919
'0:0:47.05,372,924
'0:0:47.1,377,950
'0:0:47.15,394,963
'0:0:47.2,384,955
'0:0:47.25,354,967
'0:0:47.3,330,995
'0:0:47.35,328,1020
'0:0:47.4,349,1056
'0:0:47.45,361,1051
'0:0:47.5,347,1031
'0:0:47.55,335,1056
'0:0:47.6,339,1075
'0:0:47.65,358,1074
'0:0:47.7,382,1081
'0:0:47.75,378,1094
'0:0:47.8,360,1099
'0:0:47.85,351,1085
'0:0:47.9,370,1094
'0:0:47.95,387,1133
'0:0:48.0,378,1120
'0:0:48.05,369,1096
'0:0:48.1,366,1109
'0:0:48.15,368,1108
'0:0:48.2,374,1100
'0:0:48.25,361,1090
'0:0:48.3,346,1068
'0:0:48.35,341,1059
'0:0:48.4,349,1060
'0:0:48.45,354,1058
'0:0:48.5,343,1057
'0:0:48.55,334,1061
'0:0:48.6,336,1072
'0:0:48.65,353,1076
'0:0:48.7,372,1074
'0:0:48.75,368,1073
'0:0:48.8,352,1066
'0:0:48.85,350,1054
'0:0:48.9,375,1068
'0:0:48.95,392,1100
'0:0:49.0,378,1078
'0:0:49.05,369,1054
'0:0:49.1,370,1066
'0:0:49.15,372,1063
'0:0:49.2,374,1056
'0:0:49.25,362,1055
'0:0:49.3,342,1061
'0:0:49.35,338,1072
'0:0:49.4,349,1067
'0:0:49.45,347,1056
'0:0:49.5,341,1055
'0:0:49.55,343,1053
'0:0:49.6,346,1039
'0:0:49.65,358,1027
'0:0:49.7,372,1013
'0:0:49.75,369,994
'0:0:49.8,366,977
'0:0:49.85,379,1012
'0:0:49.9,380,1050
'0:0:49.95,370,1029
'0:0:50.0,367,1021
'0:0:50.05,365,1029
'0:0:50.1,356,1022
'0:0:50.15,352,1020
'0:0:50.2,360,1031
'0:0:50.25,358,1040
'0:0:50.3,351,1052
'0:0:50.35,351,1041
'0:0:50.4,346,1025
'0:0:50.45,342,1032
'0:0:50.5,339,1025
'0:0:50.55,336,1009
'0:0:50.6,338,1009
'0:0:50.65,347,1009
'0:0:50.7,366,992
'0:0:50.75,383,977
'0:0:50.8,393,1005
'0:0:50.85,383,1027
'0:0:50.9,368,1019
'0:0:50.95,373,1025
'0:0:51.0,375,1010
'0:0:51.05,361,980
'0:0:51.1,344,972
'0:0:51.15,336,962
'0:0:51.2,345,945
'0:0:51.25,366,976
'0:0:51.3,369,964
'0:0:51.35,354,919
'0:0:51.4,341,932
'0:0:51.45,345,927
'0:0:51.5,350,897
'0:0:51.55,350,885
'0:0:51.6,352,867
'0:0:51.65,355,839
'0:0:51.7,367,840
'0:0:51.75,400,890
'0:0:51.8,408,881
'0:0:51.85,382,853
'0:0:51.9,366,874
'0:0:51.95,367,866
'0:0:52.0,365,843
'0:0:52.05,352,828
'0:0:52.1,338,816
'0:0:52.15,334,815
'0:0:52.2,344,824
'0:0:52.25,345,780
'0:0:52.3,353,746
'0:0:52.35,364,762
'0:0:52.4,356,750
'0:0:52.45,343,735
'0:0:52.5,343,732
