,Experiment name:,Sample experiment
'0:0:10.0,353,895
'0:0:10.05,338,905
'0:0:10.1,330,912
'0:0:10.15,350,935
'0:0:10.2,364,987
'0:0:10.25,338,1015
'0:0:10.3,304,1031
'0:0:10.35,311,1058
'0:0:10.4,330,1066
'0:0:10.45,338,1080
'0:0:10.5,347,1094
'0:0:10.55,363,1110
'0:0:10.6,389,1134
'0:0:10.65,424,1175
'0:0:10.7,448,1220
'0:0:10.75,435,1226
'0:0:10.8,400,1225
'0:0:10.85,377,1237
'0:0:10.9,377,1239
'0:0:10.95,373,1269
'0:0:11.0,365,1308
'0:0:11.05,352,1338
'0:0:11.1,341,1348
'0:0:11.15,341,1372
'0:0:11.2,341,1403
'0:0:11.25,329,1427
'0:0:11.3,317,1465
'0:0:11.35,322,1491
'0:0:11.4,327,1499
'0:0:11.45,335,1519
'0:0:11.5,354,1539
'0:0:11.55,373,1545
'0:0:11.6,389,1537
'0:0:11.65,414,1548
'0:0:11.7,415,1583
'0:0:11.75,407,1583
'0:0:11.8,412,1577
'0:0:11.85,397,1575
'0:0:11.9,369,1555
'0:0:11.95,350,1566
'0:0:12.0,351,1586
'0:0:12.05,343,1584
'0:0:12.1,328,1558
'0:0:12.15,331,1560
'0:0:12.2,334,1591
'0:0:12.25,322,1614
'0:0:12.3,341,1628
'0:0:12.35,368,1619
'0:0:12.4,363,1602
'0:0:12.45,356,1588
'0:0:12.5,367,1577
'0:0:12.55,389,1561
'0:0:12.6,405,1539
'0:0:12.65,418,1543
'0:0:12.7,406,1550
'0:0:12.75,387,1503
'0:0:12.8,387,1466
'0:0:12.85,398,1427
'0:0:12.9,375,1392
'0:0:12.95,345,1384
'0:0:13.0,330,1360
'0:0:13.05,327,1323
'0:0:13.1,339,1324
'0:0:13.15,349,1361
'0:0:13.2,322,1335
'0:0:13.25,302,1277
'0:0:13.3,316,1236
'0:0:13.35,355,1186
'0:0:13.4,379,1171
'0:0:13.45,376,1161
'0:0:13.5,374,1136
'0:0:13.55,389,1106
'0:0:13.6,412,1122
'0:0:13.65,425,1149
'0:0:13.7,405,1115
'0:0:13.75,388,1086
'0:0:13.8,388,1078
'0:0:13.85,385,1044
'0:0:13.9,383,1014
'0:0:13.95,365,993
'0:0:14.0,339,981
'0:0:14.05,330,980
'0:0:14.1,348,1005
'0:0:14.15,347,998
'0:0:14.2,304,976
'0:0:14.25,292,973
'0:0:14.3,312,942
'0:0:14.35,327,906
'0:0:14.4,343,885
'0:0:14.45,385,864
'0:0:14.5,408,846
'0:0:14.55,411,859
'0:0:14.6,414,887
'0:0:14.65,405,875
'0:0:14.7,392,861
'0:0:14.75,392,866
'0:0:14.8,389,849
'0:0:14.85,368,824
'0:0:14.9,350,814
'0:0:14.95,343,807
'0:0:15.0,356,807
'0:0:15.05,356,825
'0:0:15.1,357,876
'0:0:15.15,350,885
'0:0:15.2,312,869
'0:0:15.25,299,897
'0:0:15.3,320,916
'0:0:15.35,336,930
'0:0:15.4,344,936
'0:0:15.45,349,936
'0:0:15.5,359,942
'0:0:15.55,391,948
'0:0:15.6,431,972
'0:0:15.65,424,1027
'0:0:15.7,386,1059
'0:0:15.75,377,1096
'0:0:15.8,390,1118
'0:0:15.85,374,1109
'0:0:15.9,352,1124
'0:0:15.95,336,1153
'0:0:16.0,325,1176
'0:0:16.05,325,1203
'0:0:16.1,360,1242
'0:0:16.15,364,1276
'0:0:16.2,313,1306
'0:0:16.25,294,1352
'0:0:16.3,310,1373
'0:0:16.35,324,1381
'0:0:16.4,336,1394
'0:0:16.45,352,1413
'0:0:16.5,377,1424
'0:0:16.55,409,1427
'0:0:16.6,435,1460
'0:0:16.65,442,1492
'0:0:16.7,435,1482
'0:0:16.75,410,1489
'0:0:16.8,382,1489
'0:0:16.85,358,1483
'0:0:16.9,351,1503
'0:0:16.95,347,1528
'0:0:17.0,334,1536
'0:0:17.05,336,1536
'0:0:17.1,344,1553
'0:0:17.15,322,1577
'0:0:17.2,311,1599
'0:0:17.25,342,1613
'0:0:17.3,354,1594
'0:0:17.35,336,1580
'0:0:17.4,327,1584
'0:0:17.45,350,1584
'0:0:17.5,380,1579
'0:0:17.55,400,1571
'0:0:17.6,418,1587
'0:0:17.65,409,1579
'0:0:17.7,387,1559
'0:0:17.75,398,1544
'0:0:17.8,406,1512
'0:0:17.85,369,1507
'0:0:17.9,341,1521
'0:0:17.95,336,1532
'0:0:18.0,344,1514
'0:0:18.05,351,1505
'0:0:18.1,341,1526
'0:0:18.15,323,1551
'0:0:18.2,336,1558
'0:0:18.25,357,1544
'0:0:18.3,373,1528
'0:0:18.35,378,1521
'0:0:18.4,371,1512
'0:0:18.45,365,1483
'0:0:18.5,377,1446
'0:0:18.55,410,1439
'0:0:18.6,414,1437
'0:0:18.65,390,1378
'0:0:18.7,373,1322
'0:0:18.75,379,1267
'0:0:18.8,381,1222
'0:0:18.85,377,1204
'0:0:18.9,359,1193
'0:0:18.95,327,1185
'0:0:19.0,322,1218
'0:0:19.05,351,1255
'0:0:19.1,347,1229
'0:0:19.15,320,1203
'0:0:19.2,322,1190
'0:0:19.25,335,1140
'0:0:19.3,337,1100
'0:0:19.35,352,1079
'0:0:19.4,391,1053
'0:0:19.45,411,1052
'0:0:19.5,419,1105
'0:0:19.55,410,1086
'0:0:19.6,392,1024
'0:0:19.65,384,1023
'0:0:19.7,389,1008
'0:0:19.75,377,964
'0:0:19.8,352,941
'0:0:19.85,335,925
'0:0:19.9,331,905
'0:0:19.95,353,916
'0:0:20.0,374,956
'0:0:20.05,340,938
'0:0:20.1,301,912
'0:0:20.15,317,912
'0:0:20.2,344,894
'0:0:20.25,344,877
'0:0:20.3,334,865
'0:0:20.35,338,844
'0:0:20.4,356,840
'0:0:20.45,394,884
'0:0:20.5,437,886
'0:0:20.55,438,842
'0:0:20.6,403,848
'0:0:20.65,379,861
'0:0:20.7,373,847
'0:0:20.75,357,828
'0:0:20.8,343,823
'0:0:20.85,334,817
'0:0:20.9,331,815
'0:0:20.95,349,842
'0:0:21.0,359,842
'0:0:21.05,339,812
'0:0:21.1,329,814
'0:0:21.15,329,825
'0:0:21.2,321,818
'0:0:21.25,320,811
'0:0:21.3,336,812
'0:0:21.35,352,805
'0:0:21.4,369,791
'0:0:21.45,391,795
'0:0:21.5,403,816
'0:0:21.55,391,820
'0:0:21.6,400,829
'0:0:21.65,424,850
'0:0:21.7,415,847
'0:0:21.75,372,851
'0:0:21.8,347,869
'0:0:21.85,340,886
'0:0:21.9,337,901
'0:0:21.95,340,938
'0:0:22.0,351,972
'0:0:22.05,326,967
'0:0:22.1,294,976
'0:0:22.15,318,1002
'0:0:22.2,359,1010
'0:0:22.25,364,1030
'0:0:22.3,347,1045
'0:0:22.35,339,1053
'0:0:22.4,358,1067
'0:0:22.45,395,1088
'0:0:22.5,416,1118
'0:0:22.55,403,1122
'0:0:22.6,393,1118
'0:0:22.65,389,1129
'0:0:22.7,393,1127
'0:0:22.75,393,1140
'0:0:22.8,371,1173
'0:0:22.85,337,1212
'0:0:22.9,324,1236
'0:0:22.95,348,1283
'0:0:23.0,354,1319
'0:0:23.05,318,1334
'0:0:23.1,311,1358
'0:0:23.15,313,1370
'0:0:23.2,324,1389
'0:0:23.25,357,1429
'0:0:23.3,391,1459
'0:0:23.35,390,1478
'0:0:23.4,384,1499
'0:0:23.45,400,1551
'0:0:23.5,400,1573
'0:0:23.55,378,1559
'0:0:23.6,366,1558
'0:0:23.65,369,1550
'0:0:23.7,360,1543
'0:0:23.75,351,1570
'0:0:23.8,362,1618
'0:0:23.85,362,1654
'0:0:23.9,345,1652
'0:0:23.95,344,1663
'0:0:24.0,333,1677
'0:0:24.05,312,1688
'0:0:24.1,313,1689
'0:0:24.15,327,1652
'0:0:24.2,331,1624
'0:0:24.25,339,1620
'0:0:24.3,364,1623
'0:0:24.35,401,1628
'0:0:24.4,416,1634
'0:0:24.45,428,1671
'0:0:24.5,418,1675
'0:0:24.55,403,1637
'0:0:24.6,392,1609
'0:0:24.65,376,1561
'0:0:24.7,349,1541
'0:0:24.75,341,1531
'0:0:24.8,342,1515
'0:0:24.85,352,1495
'0:0:24.9,362,1484
'0:0:24.95,364,1503
'0:0:25.0,326,1484
'0:0:25.05,291,1423
'0:0:25.1,305,1378
'0:0:25.15,326,1323
'0:0:25.2,331,1276
'0:0:25.25,338,1234
'0:0:25.3,351,1198
'0:0:25.35,382,1162
'0:0:25.4,428,1140
'0:0:25.45,444,1167
'0:0:25.5,423,1169
'0:0:25.55,392,1140
'0:0:25.6,381,1140
'0:0:25.65,379,1104
'0:0:25.7,363,1065
'0:0:25.75,345,1044
'0:0:25.8,335,1018
'0:0:25.85,325,988
'0:0:25.9,350,989
'0:0:25.95,385,1012
'0:0:26.0,361,985
'0:0:26.05,319,960
'0:0:26.1,318,961
'0:0:26.15,343,948
'0:0:26.2,354,946
'0:0:26.25,348,939
'0:0:26.3,341,921
'0:0:26.35,346,888
'0:0:26.4,356,855
'0:0:26.45,393,855
'0:0:26.5,440,864
'0:0:26.55,436,851
'0:0:26.6,404,854
'0:0:26.65,385,849
'0:0:26.7,378,832
'0:0:26.75,363,821
'0:0:26.8,342,812
'0:0:26.85,326,801
'0:0:26.9,320,788
'0:0:26.95,329,813
'0:0:27.0,340,826
'0:0:27.05,336,809
'0:0:27.1,325,816
'0:0:27.15,320,838
'0:0:27.2,319,861
'0:0:27.25,334,886
'0:0:27.3,354,906
'0:0:27.35,363,912
'0:0:27.4,368,915
'0:0:27.45,381,930
'0:0:27.5,396,959
'0:0:27.55,390,962
'0:0:27.6,384,953
'0:0:27.65,407,956
'0:0:27.7,408,952
'0:0:27.75,372,964
'0:0:27.8,339,978
'0:0:27.85,323,992
'0:0:27.9,320,1006
'0:0:27.95,332,1038
'0:0:28.0,347,1077
'0:0:28.05,334,1089
'0:0:28.1,318,1112
'0:0:28.15,318,1139
'0:0:28.2,332,1140
'0:0:28.25,364,1159
'0:0:28.3,373,1191
'0:0:28.35,361,1213
'0:0:28.4,358,1227
'0:0:28.45,377,1235
'0:0:28.5,405,1263
'0:0:28.55,403,1291
'0:0:28.6,379,1304
'0:0:28.65,373,1322
'0:0:28.7,371,1315
'0:0:28.75,361,1321
'0:0:28.8,376,1350
'0:0:28.85,376,1384
'0:0:28.9,346,1414
'0:0:28.95,328,1450
'0:0:29.0,341,1473
'0:0:29.05,334,1468
'0:0:29.1,322,1481
'0:0:29.15,329,1504
'0:0:29.2,343,1500
'0:0:29.25,343,1501
'0:0:29.3,337,1517
'0:0:29.35,362,1535
'0:0:29.4,396,1542
'0:0:29.45,404,1534
'0:0:29.5,406,1558
'0:0:29.55,399,1557
'0:0:29.6,392,1533
'0:0:29.65,390,1539
'0:0:29.7,383,1524
'0:0:29.75,363,1509
'0:0:29.8,340,1507
'0:0:29.85,323,1506
'0:0:29.9,330,1496
'0:0:29.95,367,1504
'0:0:30.0,367,1522
'0:0:30.05,315,1538
'0:0:30.1,283,1568
'0:0:30.15,310,1573
'0:0:30.2,342,1549
'0:0:30.25,343,1532
'0:0:30.3,341,1524
'0:0:30.35,348,1516
'0:0:30.4,362,1505
'0:0:30.45,398,1543
'0:0:30.5,438,1566
'0:0:30.55,423,1516
'0:0:30.6,387,1506
'0:0:30.65,370,1506
'0:0:30.7,369,1488
'0:0:30.75,363,1495
'0:0:30.8,349,1510
'0:0:30.85,333,1523
'0:0:30.9,341,1539
'0:0:30.95,350,1570
'0:0:31.0,330,1575
'0:0:31.05,341,1551
'0:0:31.1,365,1505
'0:0:31.15,349,1429
'0:0:31.2,321,1370
'0:0:31.25,328,1330
'0:0:31.3,356,1303
'0:0:31.35,373,1272
'0:0:31.4,386,1264
'0:0:31.45,399,1281
'0:0:31.5,396,1256
'0:0:31.55,389,1203
'0:0:31.6,405,1169
'0:0:31.65,404,1130
'0:0:31.7,368,1114
'0:0:31.75,336,1097
'0:0:31.8,321,1071
'0:0:31.85,320,1069
'0:0:31.9,331,1110
'0:0:31.95,330,1103
'0:0:32.0,312,1063
'0:0:32.05,307,1054
'0:0:32.1,329,1021
'0:0:32.15,370,986
'0:0:32.2,385,975
'0:0:32.25,366,958
'0:0:32.3,349,934
'0:0:32.35,366,939
'0:0:32.4,404,984
'0:0:32.45,411,969
'0:0:32.5,393,927
'0:0:32.55,384,927
'0:0:32.6,387,916
'0:0:32.65,371,891
'0:0:32.7,372,876
'0:0:32.75,368,872
'0:0:32.8,338,873
'0:0:32.85,322,913
'0:0:32.9,334,921
'0:0:32.95,322,874
'0:0:33.0,304,852
'0:0:33.05,313,841
'0:0:33.1,330,828
'0:0:33.15,344,814
'0:0:33.2,355,803
'0:0:33.25,386,784
'0:0:33.3,416,767
'0:0:33.35,416,773
'0:0:33.4,404,799
'0:0:33.45,385,800
'0:0:33.5,366,797
'0:0:33.55,366,813
'0:0:33.6,372,813
'0:0:33.65,362,804
'0:0:33.7,348,798
'0:0:33.75,335,794
'0:0:33.8,341,779
'0:0:33.85,375,810
'0:0:33.9,379,836
'0:0:33.95,330,811
'0:0:34.0,285,821
'0:0:34.05,297,861
'0:0:34.1,328,880
'0:0:34.15,337,885
'0:0:34.2,332,894
'0:0:34.25,335,907
'0:0:34.3,348,928
'0:0:34.35,386,947
'0:0:34.4,441,970
'0:0:34.45,436,995
'0:0:34.5,392,1009
'0:0:34.55,374,1038
'0:0:34.6,385,1050
'0:0:34.65,373,1055
'0:0:34.7,347,1072
'0:0:34.75,324,1090
'0:0:34.8,311,1115
'0:0:34.85,326,1192
'0:0:34.9,363,1249
'0:0:34.95,351,1248
'0:0:35.0,317,1262
'0:0:35.05,306,1302
'0:0:35.1,319,1345
'0:0:35.15,357,1369
'0:0:35.2,381,1364
'0:0:35.25,371,1367
'0:0:35.3,365,1379
'0:0:35.35,379,1393
'0:0:35.4,395,1421
'0:0:35.45,423,1457
'0:0:35.5,422,1455
'0:0:35.55,391,1445
'0:0:35.6,373,1452
'0:0:35.65,363,1461
'0:0:35.7,358,1483
'0:0:35.75,352,1509
'0:0:35.8,339,1523
'0:0:35.85,330,1543
'0:0:35.9,333,1611
'0:0:35.95,341,1683
'0:0:36.0,365,1700
'0:0:36.05,371,1684
'0:0:36.1,355,1655
'0:0:36.15,335,1647
'0:0:36.2,342,1647
'0:0:36.25,355,1638
'0:0:36.3,355,1619
'0:0:36.35,366,1619
'0:0:36.4,389,1649
'0:0:36.45,387,1648
'0:0:36.5,397,1622
'0:0:36.55,408,1600
'0:0:36.6,387,1563
'0:0:36.65,348,1537
'0:0:36.7,337,1538
'0:0:36.75,344,1526
'0:0:36.8,341,1492
'0:0:36.85,338,1452
'0:0:36.9,346,1455
'0:0:36.95,330,1439
'0:0:37.0,336,1400
'0:0:37.05,383,1357
'0:0:37.1,391,1298
'0:0:37.15,359,1249
'0:0:37.2,335,1208
'0:0:37.25,344,1169
'0:0:37.3,360,1140
'0:0:37.35,371,1123
'0:0:37.4,390,1130
'0:0:37.45,395,1132
'0:0:37.5,381,1115
'0:0:37.55,401,1102
'0:0:37.6,414,1077
'0:0:37.65,395,1042
'0:0:37.7,359,1027
'0:0:37.75,341,1010
'0:0:37.8,335,987
'0:0:37.85,329,1001
'0:0:37.9,337,1056
'0:0:37.95,333,1042
'0:0:38.0,313,981
'0:0:38.05,302,960
'0:0:38.1,358,943
'0:0:38.15,391,923
'0:0:38.2,369,913
'0:0:38.25,348,895
'0:0:38.3,350,872
'0:0:38.35,369,858
'0:0:38.4,391,864
'0:0:38.45,403,868
'0:0:38.5,390,851
'0:0:38.55,368,845
'0:0:38.6,373,853
'0:0:38.65,407,837
'0:0:38.7,400,819
'0:0:38.75,354,815
'0:0:38.8,327,811
'0:0:38.85,325,800
'0:0:38.9,346,812
'0:0:38.95,350,815
'0:0:39.0,322,791
'0:0:39.05,300,789
'0:0:39.1,311,795
'0:0:39.15,332,785
'0:0:39.2,365,769
'0:0:39.25,382,759
'0:0:39.3,367,755
'0:0:39.35,349,747
'0:0:39.4,363,763
'0:0:39.45,398,810
'0:0:39.5,407,808
'0:0:39.55,385,792
'0:0:39.6,376,807
'0:0:39.65,381,805
'0:0:39.7,364,791
'0:0:39.75,347,790
'0:0:39.8,359,807
'0:0:39.85,349,849
'0:0:39.9,329,917
'0:0:39.95,333,1002
'0:0:40.0,331,1017
'0:0:40.05,315,1010
'0:0:40.1,311,1021
'0:0:40.15,307,1012
'0:0:40.2,306,1015
'0:0:40.25,321,1032
'0:0:40.3,349,1040
'0:0:40.35,394,1048
'0:0:40.4,421,1064
'0:0:40.45,415,1112
'0:0:40.5,402,1160
'0:0:40.55,379,1175
'0:0:40.6,372,1187
'0:0:40.65,369,1206
'0:0:40.7,356,1217
'0:0:40.75,335,1239
'0:0:40.8,323,1267
'0:0:40.85,317,1316
'0:0:40.9,339,1381
'0:0:40.95,379,1433
'0:0:41.0,377,1452
'0:0:41.05,331,1468
'0:0:41.1,304,1497
'0:0:41.15,336,1517
'0:0:41.2,366,1522
'0:0:41.25,372,1522
'0:0:41.3,364,1523
'0:0:41.35,364,1532
'0:0:41.4,370,1548
'0:0:41.45,414,1571
'0:0:41.5,447,1591
'0:0:41.55,406,1570
'0:0:41.6,367,1557
'0:0:41.65,366,1567
'0:0:41.7,377,1558
'0:0:41.75,376,1561
'0:0:41.8,351,1566
'0:0:41.85,323,1571
'0:0:41.9,313,1565
'0:0:41.95,337,1599
'0:0:42.0,365,1625
'0:0:42.05,352,1616
'0:0:42.1,330,1619
'0:0:42.15,331,1601
'0:0:42.2,334,1593
'0:0:42.25,358,1591
'0:0:42.3,368,1586
'0:0:42.35,365,1570
'0:0:42.4,373,1555
'0:0:42.45,395,1575
'0:0:42.5,395,1578
'0:0:42.55,403,1550
'0:0:42.6,404,1526
'0:0:42.65,396,1477
'0:0:42.7,368,1432
'0:0:42.75,352,1406
'0:0:42.8,343,1386
'0:0:42.85,327,1354
'0:0:42.9,321,1336
'0:0:42.95,329,1331
'0:0:43.0,314,1308
'0:0:43.05,325,1279
'0:0:43.1,367,1245
'0:0:43.15,371,1197
'0:0:43.2,345,1175
'0:0:43.25,341,1158
'0:0:43.3,358,1126
'0:0:43.35,373,1093
'0:0:43.4,388,1103
'0:0:43.45,401,1120
'0:0:43.5,378,1091
'0:0:43.55,380,1077
'0:0:43.6,414,1084
'0:0:43.65,418,1083
'0:0:43.7,379,1073
'0:0:43.75,338,1036
'0:0:43.8,320,1010
'0:0:43.85,322,1015
'0:0:43.9,338,1054
'0:0:43.95,334,1031
'0:0:44.0,306,966
'0:0:44.05,294,952
'0:0:44.1,343,948
'0:0:44.15,399,928
'0:0:44.2,388,912
'0:0:44.25,352,906
'0:0:44.3,336,894
'0:0:44.35,355,874
'0:0:44.4,382,869
'0:0:44.45,401,890
'0:0:44.5,388,879
'0:0:44.55,372,863
'0:0:44.6,377,867
'0:0:44.65,409,844
'0:0:44.7,396,828
'0:0:44.75,353,824
'0:0:44.8,322,807
'0:0:44.85,311,786
'0:0:44.9,345,822
'0:0:44.95,349,823
'0:0:45.0,309,776
'0:0:45.05,292,775
'0:0:45.1,310,786
'0:0:45.15,341,782
'0:0:45.2,387,770
'0:0:45.25,394,760
'0:0:45.3,373,752
'0:0:45.35,367,760
'0:0:45.4,395,800
'0:0:45.45,413,821
'0:0:45.5,396,814
'0:0:45.55,381,834
'0:0:45.6,382,843
'0:0:45.65,376,826
'0:0:45.7,376,808
'0:0:45.75,377,796
'0:0:45.8,347,794
'0:0:45.85,322,821
'0:0:45.9,337,872
'0:0:45.95,336,865
'0:0:46.0,315,842
'0:0:46.05,303,848
'0:0:46.1,323,836
'0:0:46.15,334,827
'0:0:46.2,344,823
'0:0:46.25,381,812
'0:0:46.3,405,803
'0:0:46.35,403,817
'0:0:46.4,399,843
'0:0:46.45,398,843
'0:0:46.5,391,839
'0:0:46.55,387,860
'0:0:46.6,382,875
'0:0:46.65,372,879
'0:0:46.7,353,887
'0:0:46.75,348,907
'0:0:46.8,361,927
'0:0:46.85,357,950
'0:0:46.9,348,994
'0:0:46.95,329,1016
'0:0:47.0,307,1010
'0:0:47.05,312,1041
'0:0:47.1,335,1079
'0:0:47.15,337,1097
'0:0:47.2,326,1106
'0:0:47.25,320,1122
'0:0:47.3,345,1138
'0:0:47.35,394,1157
'0:0:47.4,418,1170
'0:0:47.45,422,1203
'0:0:47.5,400,1226
'0:0:47.55,389,1231
'0:0:47.6,394,1261
'0:0:47.65,393,1278
'0:0:47.7,368,1287
'0:0:47.75,344,1315
'0:0:47.8,334,1343
'0:0:47.85,353,1377
'0:0:47.9,374,1409
'0:0:47.95,369,1450
'0:0:48.0,326,1473
'0:0:48.05,293,1493
'0:0:48.1,307,1513
'0:0:48.15,333,1515
'0:0:48.2,345,1508
'0:0:48.25,354,1506
'0:0:48.3,361,1514
'0:0:48.35,387,1527
'0:0:48.4,429,1543
'0:0:48.45,443,1576
'0:0:48.5,411,1576
'0:0:48.55,377,1548
'0:0:48.6,381,1542
'0:0:48.65,394,1522
'0:0:48.7,375,1509
'0:0:48.75,349,1517
'0:0:48.8,326,1520
'0:0:48.85,317,1523
'0:0:48.9,354,1544
'0:0:48.95,371,1557
'0:0:49.0,328,1550
'0:0:49.05,293,1564
'0:0:49.1,311,1562
'0:0:49.15,345,1516
'0:0:49.2,354,1458
'0:0:49.25,354,1395
'0:0:49.3,360,1347
'0:0:49.35,376,1310
'0:0:49.4,424,1317
'0:0:49.45,459,1330
'0:0:49.5,423,1302
'0:0:49.55,378,1272
'0:0:49.6,377,1241
'0:0:49.65,392,1183
'0:0:49.7,374,1144
'0:0:49.75,350,1119
'0:0:49.8,332,1096
'0:0:49.85,324,1082
'0:0:49.9,351,1112
'0:0:49.95,379,1114
'0:0:50.0,337,1076
'0:0:50.05,300,1071
'0:0:50.1,314,1056
'0:0:50.15,342,1012
'0:0:50.2,355,982
'0:0:50.25,356,963
'0:0:50.3,356,946
'0:0:50.35,366,930
'0:0:50.4,392,968
'0:0:50.45,430,975
'0:0:50.5,434,929
'0:0:50.55,401,928
'0:0:50.6,376,931
'0:0:50.65,381,908
'0:0:50.7,379,878
'0:0:50.75,364,858
'0:0:50.8,343,849
'0:0:50.85,327,841
'0:0:50.9,333,865
'0:0:50.95,336,859
'0:0:51.0,332,827
'0:0:51.05,336,844
'0:0:51.1,341,845
'0:0:51.15,333,817
'0:0:51.2,336,803
'0:0:51.25,351,798
'0:0:51.3,361,785
'0:0:51.35,365,772
'0:0:51.4,387,792
'0:0:51.45,402,841
'0:0:51.5,398,848
'0:0:51.55,422,845
