,Experiment name:,Sample experiment
'0:0:9.95,359,896
'0:0:10.0,324,866
'0:0:10.05,326,868
'0:0:10.1,357,866
'0:0:10.15,363,859
'0:0:10.2,361,853
'0:0:10.25,360,838
'0:0:10.3,365,809
'0:0:10.35,379,801
'0:0:10.4,411,842
'0:0:10.45,426,860
'0:0:10.5,402,874
'0:0:10.55,374,927
'0:0:10.6,366,963
'0:0:10.65,362,975
'0:0:10.7,351,989
'0:0:10.75,340,1003
'0:0:10.8,334,1014
'0:0:10.85,337,1036
'0:0:10.9,349,1086
'0:0:10.95,355,1099
'0:0:11.0,331,1107
'0:0:11.05,306,1139
'0:0:11.1,306,1160
'0:0:11.15,325,1183
'0:0:11.2,355,1211
'0:0:11.25,377,1233
'0:0:11.3,390,1250
'0:0:11.35,404,1267
'0:0:11.4,416,1308
'0:0:11.45,414,1333
'0:0:11.5,411,1360
'0:0:11.55,396,1391
'0:0:11.6,374,1400
'0:0:11.65,349,1427
'0:0:11.7,348,1469
'0:0:11.75,348,1501
'0:0:11.8,338,1521
'0:0:11.85,336,1547
'0:0:11.9,338,1574
'0:0:11.95,335,1591
'0:0:12.0,345,1621
'0:0:12.05,362,1624
'0:0:12.1,355,1616
'0:0:12.15,343,1611
'0:0:12.2,350,1597
'0:0:12.25,378,1576
'0:0:12.3,395,1558
'0:0:12.35,408,1586
'0:0:12.4,404,1607
'0:0:12.45,387,1606
'0:0:12.5,387,1623
'0:0:12.55,395,1631
'0:0:12.6,379,1632
'0:0:12.65,353,1639
'0:0:12.7,335,1644
'0:0:12.75,335,1635
'0:0:12.8,343,1629
'0:0:12.85,346,1658
'0:0:12.9,331,1669
'0:0:12.95,318,1654
'0:0:13.0,338,1640
'0:0:13.05,368,1594
'0:0:13.1,367,1534
'0:0:13.15,356,1486
'0:0:13.2,360,1434
'0:0:13.25,371,1382
'0:0:13.3,390,1364
'0:0:13.35,402,1362
'0:0:13.4,393,1326
'0:0:13.45,378,1293
'0:0:13.5,379,1254
'0:0:13.55,393,1212
'0:0:13.6,376,1195
'0:0:13.65,355,1185
'0:0:13.7,339,1177
'0:0:13.75,336,1195
'0:0:13.8,350,1264
'0:0:13.85,343,1254
'0:0:13.9,329,1185
'0:0:13.95,332,1153
'0:0:14.0,350,1105
'0:0:14.05,378,1072
'0:0:14.1,384,1053
'0:0:14.15,375,1046
'0:0:14.2,381,1048
'0:0:14.25,400,1086
'0:0:14.3,409,1074
'0:0:14.35,391,1011
'0:0:14.4,369,1001
'0:0:14.45,367,995
'0:0:14.5,369,965
'0:0:14.55,363,945
'0:0:14.6,365,931
'0:0:14.65,352,921
'0:0:14.7,343,930
'0:0:14.75,350,928
'0:0:14.8,349,891
'0:0:14.85,341,879
'0:0:14.9,343,885
'0:0:14.95,336,876
'0:0:15.0,343,864
'0:0:15.05,349,859
'0:0:15.1,364,840
'0:0:15.15,387,818
'0:0:15.2,400,847
'0:0:15.25,410,866
'0:0:15.3,396,839
'0:0:15.35,380,833
'0:0:15.4,374,839
'0:0:15.45,368,842
'0:0:15.5,353,861
'0:0:15.55,344,887
'0:0:15.6,340,908
'0:0:15.65,342,926
'0:0:15.7,366,961
'0:0:15.75,374,993
'0:0:15.8,351,988
'0:0:15.85,337,988
'0:0:15.9,344,1013
'0:0:15.95,355,1028
'0:0:16.0,352,1048
'0:0:16.05,348,1072
'0:0:16.1,348,1089
'0:0:16.15,356,1099
'0:0:16.2,374,1115
'0:0:16.25,406,1159
'0:0:16.3,422,1194
'0:0:16.35,405,1211
'0:0:16.4,380,1240
'0:0:16.45,364,1242
'0:0:16.5,349,1257
'0:0:16.55,339,1293
'0:0:16.6,326,1326
'0:0:16.65,316,1347
'0:0:16.7,333,1385
'0:0:16.75,352,1400
'0:0:16.8,352,1412
'0:0:16.85,365,1456
'0:0:16.9,373,1482
'0:0:16.95,357,1489
'0:0:17.0,350,1497
'0:0:17.05,362,1510
'0:0:17.1,379,1518
'0:0:17.15,391,1522
'0:0:17.2,409,1559
'0:0:17.25,408,1589
'0:0:17.3,382,1593
'0:0:17.35,368,1606
'0:0:17.4,384,1608
'0:0:17.45,386,1613
'0:0:17.5,365,1631
'0:0:17.55,344,1635
'0:0:17.6,332,1631
'0:0:17.65,338,1612
'0:0:17.7,356,1612
'0:0:17.75,344,1613
'0:0:17.8,318,1628
'0:0:17.85,321,1650
'0:0:17.9,340,1637
'0:0:17.95,364,1619
'0:0:18.0,372,1601
'0:0:18.05,361,1584
'0:0:18.1,355,1545
'0:0:18.15,367,1497
'0:0:18.2,403,1506
'0:0:18.25,412,1511
'0:0:18.3,394,1451
'0:0:18.35,381,1398
'0:0:18.4,379,1334
'0:0:18.45,367,1292
'0:0:18.5,372,1276
'0:0:18.55,369,1258
'0:0:18.6,349,1236
'0:0:18.65,340,1242
'0:0:18.7,354,1277
'0:0:18.75,343,1257
'0:0:18.8,322,1232
'0:0:18.85,329,1224
'0:0:18.9,343,1170
'0:0:18.95,344,1134
'0:0:19.0,349,1118
'0:0:19.05,375,1089
'0:0:19.1,385,1048
'0:0:19.15,377,1045
'0:0:19.2,387,1083
'0:0:19.25,394,1062
'0:0:19.3,384,1019
'0:0:19.35,379,1021
'0:0:19.4,379,995
'0:0:19.45,358,962
'0:0:19.5,338,949
'0:0:19.55,325,940
'0:0:19.6,337,918
'0:0:19.65,358,917
'0:0:19.7,369,939
'0:0:19.75,343,903
'0:0:19.8,301,860
'0:0:19.85,302,869
'0:0:19.9,319,862
'0:0:19.95,334,842
'0:0:20.0,341,823
'0:0:20.05,346,808
'0:0:20.1,353,792
'0:0:20.15,384,785
'0:0:20.2,428,797
'0:0:20.25,425,806
'0:0:20.3,393,822
'0:0:20.35,375,850
'0:0:20.4,387,853
'0:0:20.45,374,838
'0:0:20.5,344,834
'0:0:20.55,329,841
'0:0:20.6,329,828
'0:0:20.65,332,804
'0:0:20.7,346,806
'0:0:20.75,370,790
'0:0:20.8,358,775
'0:0:20.85,331,807
'0:0:20.9,322,838
'0:0:20.95,329,856
'0:0:21.0,347,872
'0:0:21.05,357,887
'0:0:21.1,360,917
'0:0:21.15,365,943
'0:0:21.2,376,954
'0:0:21.25,393,989
'0:0:21.3,404,1025
'0:0:21.35,401,1041
'0:0:21.4,387,1071
'0:0:21.45,382,1078
'0:0:21.5,359,1081
'0:0:21.55,347,1104
'0:0:21.6,339,1134
'0:0:21.65,329,1160
'0:0:21.7,323,1185
'0:0:21.75,343,1235
'0:0:21.8,346,1246
'0:0:21.85,329,1228
'0:0:21.9,345,1255
'0:0:21.95,359,1278
'0:0:22.0,349,1303
'0:0:22.05,338,1326
'0:0:22.1,341,1346
'0:0:22.15,359,1359
'0:0:22.2,382,1372
'0:0:22.25,399,1410
'0:0:22.3,386,1429
'0:0:22.35,371,1438
'0:0:22.4,384,1467
'0:0:22.45,401,1472
'0:0:22.5,379,1493
'0:0:22.55,347,1525
'0:0:22.6,324,1550
'0:0:22.65,323,1566
'0:0:22.7,350,1607
'0:0:22.75,358,1627
'0:0:22.8,310,1617
'0:0:22.85,271,1636
'0:0:22.9,292,1641
'0:0:22.95,334,1630
'0:0:23.0,385,1629
'0:0:23.05,402,1621
'0:0:23.1,392,1604
'0:0:23.15,395,1599
'0:0:23.2,421,1637
'0:0:23.25,420,1651
'0:0:23.3,394,1641
'0:0:23.35,374,1646
'0:0:23.4,370,1616
'0:0:23.45,353,1591
'0:0:23.5,346,1597
'0:0:23.55,358,1598
'0:0:23.6,356,1581
'0:0:23.65,347,1547
'0:0:23.7,348,1546
'0:0:23.75,336,1564
'0:0:23.8,325,1595
'0:0:23.85,328,1631
'0:0:23.9,341,1610
'0:0:23.95,342,1578
'0:0:24.0,341,1557
'0:0:24.05,357,1531
'0:0:24.1,391,1485
'0:0:24.15,414,1451
'0:0:24.2,416,1443
'0:0:24.25,386,1395
'0:0:24.3,374,1334
'0:0:24.35,386,1304
'0:0:24.4,389,1255
'0:0:24.45,363,1218
'0:0:24.5,342,1196
'0:0:24.55,330,1181
'0:0:24.6,345,1170
'0:0:24.65,383,1205
'0:0:24.7,382,1215
'0:0:24.75,337,1186
'0:0:24.8,316,1189
'0:0:24.85,335,1166
'0:0:24.9,350,1128
'0:0:24.95,348,1111
'0:0:25.0,339,1083
'0:0:25.05,337,1067
'0:0:25.1,354,1086
'0:0:25.15,398,1117
'0:0:25.2,426,1092
'0:0:25.25,402,1072
'0:0:25.3,379,1093
'0:0:25.35,379,1067
'0:0:25.4,372,1023
'0:0:25.45,358,1004
'0:0:25.5,342,991
'0:0:25.55,332,968
'0:0:25.6,331,960
'0:0:25.65,348,984
'0:0:25.7,345,940
'0:0:25.75,335,896
'0:0:25.8,350,915
'0:0:25.85,356,909
'0:0:25.9,343,893
'0:0:25.95,342,880
'0:0:26.0,356,864
'0:0:26.05,366,848
'0:0:26.1,377,861
'0:0:26.15,392,885
'0:0:26.2,386,874
'0:0:26.25,370,877
'0:0:26.3,389,886
'0:0:26.35,410,869
'0:0:26.4,381,865
'0:0:26.45,346,871
'0:0:26.5,332,863
'0:0:26.55,334,836
'0:0:26.6,341,814
'0:0:26.65,353,825
'0:0:26.7,344,804
'0:0:26.75,319,781
'0:0:26.8,313,797
'0:0:26.85,320,805
'0:0:26.9,346,814
'0:0:26.95,373,834
'0:0:27.0,366,856
'0:0:27.05,349,880
'0:0:27.1,356,921
'0:0:27.15,389,960
'0:0:27.2,394,961
'0:0:27.25,375,973
'0:0:27.3,375,1003
'0:0:27.35,381,1002
'0:0:27.4,368,1002
'0:0:27.45,357,1015
'0:0:27.5,366,1042
'0:0:27.55,363,1058
'0:0:27.6,349,1088
'0:0:27.65,335,1120
'0:0:27.7,314,1126
'0:0:27.75,309,1146
'0:0:27.8,324,1178
'0:0:27.85,330,1182
'0:0:27.9,333,1185
'0:0:27.95,337,1196
'0:0:28.0,349,1217
'0:0:28.05,380,1246
'0:0:28.1,418,1286
'0:0:28.15,419,1334
'0:0:28.2,383,1362
'0:0:28.25,361,1391
'0:0:28.3,376,1420
'0:0:28.35,380,1427
'0:0:28.4,354,1453
'0:0:28.45,331,1482
'0:0:28.5,318,1507
'0:0:28.55,328,1531
'0:0:28.6,368,1579
'0:0:28.65,374,1598
'0:0:28.7,346,1604
'0:0:28.75,332,1624
'0:0:28.8,336,1619
'0:0:28.85,346,1615
'0:0:28.9,356,1616
'0:0:28.95,358,1621
'0:0:29.0,360,1632
'0:0:29.05,375,1653
'0:0:29.1,394,1693
'0:0:29.15,400,1693
'0:0:29.2,405,1675
'0:0:29.25,403,1664
'0:0:29.3,381,1629
'0:0:29.35,353,1620
'0:0:29.4,343,1623
'0:0:29.45,335,1617
'0:0:29.5,333,1607
'0:0:29.55,351,1663
'0:0:29.6,351,1680
'0:0:29.65,333,1628
'0:0:29.7,354,1601
'0:0:29.75,371,1561
'0:0:29.8,361,1523
'0:0:29.85,352,1487
'0:0:29.9,354,1440
'0:0:29.95,367,1390
'0:0:30.0,389,1377
'0:0:30.05,387,1382
'0:0:30.1,341,1362
'0:0:30.15,315,1358
'0:0:30.2,351,1333
'0:0:30.25,399,1277
'0:0:30.3,390,1235
'0:0:30.35,354,1211
'0:0:30.4,331,1179
'0:0:30.45,335,1158
'0:0:30.5,359,1187
'0:0:30.55,365,1171
'0:0:30.6,341,1116
'0:0:30.65,324,1107
'0:0:30.7,331,1074
'0:0:30.75,354,1034
'0:0:30.8,383,1012
'0:0:30.85,382,1000
'0:0:30.9,366,979
'0:0:30.95,365,964
'0:0:31.0,384,986
'0:0:31.05,381,989
'0:0:31.1,358,972
'0:0:31.15,356,980
'0:0:31.2,371,960
'0:0:31.25,367,929
'0:0:31.3,360,907
'0:0:31.35,371,891
'0:0:31.4,362,867
'0:0:31.45,342,842
'0:0:31.5,345,852
'0:0:31.55,340,847
'0:0:31.6,330,838
'0:0:31.65,326,867
'0:0:31.7,327,895
'0:0:31.75,330,916
'0:0:31.8,337,938
'0:0:31.85,341,952
'0:0:31.9,368,970
'0:0:31.95,403,1003
'0:0:32.0,411,1058
'0:0:32.05,389,1083
'0:0:32.1,377,1100
'0:0:32.15,384,1128
'0:0:32.2,376,1142
'0:0:32.25,350,1163
'0:0:32.3,337,1182
'0:0:32.35,333,1194
'0:0:32.4,333,1202
'0:0:32.45,350,1224
'0:0:32.5,376,1267
'0:0:32.55,361,1295
'0:0:32.6,338,1335
'0:0:32.65,330,1360
'0:0:32.7,342,1366
'0:0:32.75,356,1384
'0:0:32.8,355,1406
'0:0:32.85,348,1418
'0:0:32.9,352,1418
'0:0:32.95,369,1425
'0:0:33.0,391,1458
'0:0:33.05,409,1480
'0:0:33.1,402,1504
'0:0:33.15,386,1521
'0:0:33.2,372,1521
'0:0:33.25,367,1534
'0:0:33.3,369,1559
'0:0:33.35,362,1583
'0:0:33.4,348,1600
'0:0:33.45,342,1623
'0:0:33.5,356,1682
'0:0:33.55,361,1710
'0:0:33.6,362,1704
'0:0:33.65,361,1694
'0:0:33.7,348,1666
'0:0:33.75,342,1659
'0:0:33.8,351,1666
'0:0:33.85,362,1654
'0:0:33.9,370,1627
'0:0:33.95,381,1604
'0:0:34.0,396,1617
'0:0:34.05,385,1601
'0:0:34.1,375,1568
'0:0:34.15,401,1547
'0:0:34.2,407,1492
'0:0:34.25,376,1461
'0:0:34.3,347,1449
'0:0:34.35,336,1439
'0:0:34.4,336,1422
'0:0:34.45,349,1452
'0:0:34.5,354,1483
'0:0:34.55,326,1434
'0:0:34.6,312,1382
'0:0:34.65,334,1360
'0:0:34.7,376,1336
'0:0:34.75,395,1317
'0:0:34.8,376,1299
'0:0:34.85,354,1279
'0:0:34.9,357,1248
'0:0:34.95,387,1245
'0:0:35.0,401,1255
'0:0:35.05,379,1232
'0:0:35.1,370,1217
'0:0:35.15,378,1188
'0:0:35.2,376,1138
'0:0:35.25,376,1119
'0:0:35.3,371,1106
'0:0:35.35,343,1101
'0:0:35.4,324,1130
'0:0:35.45,337,1173
'0:0:35.5,344,1135
'0:0:35.55,332,1087
'0:0:35.6,327,1071
'0:0:35.65,336,1033
'0:0:35.7,340,999
'0:0:35.75,345,978
'0:0:35.8,376,958
'0:0:35.85,405,944
'0:0:35.9,403,956
'0:0:35.95,394,991
'0:0:36.0,377,977
'0:0:36.05,367,952
'0:0:36.1,373,955
'0:0:36.15,380,936
'0:0:36.2,378,912
'0:0:36.25,363,901
'0:0:36.3,344,882
'0:0:36.35,350,856
'0:0:36.4,382,871
'0:0:36.45,380,872
'0:0:36.5,341,839
'0:0:36.55,314,842
'0:0:36.6,323,841
'0:0:36.65,341,823
'0:0:36.7,350,805
'0:0:36.75,352,790
'0:0:36.8,350,776
'0:0:36.85,354,772
'0:0:36.9,380,778
'0:0:36.95,423,795
'0:0:37.0,414,813
'0:0:37.05,376,844
'0:0:37.1,363,894
'0:0:37.15,377,912
'0:0:37.2,376,923
'0:0:37.25,352,941
'0:0:37.3,330,960
'0:0:37.35,318,973
'0:0:37.4,322,994
'0:0:37.45,349,1021
'0:0:37.5,372,1025
'0:0:37.55,363,1045
'0:0:37.6,341,1089
'0:0:37.65,332,1103
'0:0:37.7,338,1113
'0:0:37.75,349,1134
'0:0:37.8,351,1166
'0:0:37.85,352,1185
'0:0:37.9,357,1196
'0:0:37.95,378,1213
'0:0:38.0,399,1255
'0:0:38.05,414,1288
'0:0:38.1,412,1320
'0:0:38.15,394,1340
'0:0:38.2,364,1349
'0:0:38.25,347,1386
'0:0:38.3,346,1433
'0:0:38.35,341,1465
'0:0:38.4,335,1486
'0:0:38.45,343,1514
'0:0:38.5,343,1547
'0:0:38.55,338,1568
'0:0:38.6,361,1606
'0:0:38.65,371,1614
'0:0:38.7,351,1597
'0:0:38.75,334,1595
'0:0:38.8,341,1604
'0:0:38.85,356,1613
'0:0:38.9,368,1601
'0:0:38.95,386,1605
'0:0:39.0,395,1617
'0:0:39.05,381,1604
'0:0:39.1,397,1602
'0:0:39.15,411,1587
'0:0:39.2,390,1547
'0:0:39.25,352,1540
'0:0:39.3,338,1542
'0:0:39.35,339,1531
'0:0:39.4,341,1509
'0:0:39.45,348,1527
'0:0:39.5,345,1553
'0:0:39.55,334,1553
'0:0:39.6,346,1564
'0:0:39.65,382,1546
'0:0:39.7,381,1516
'0:0:39.75,357,1499
'0:0:39.8,345,1484
'0:0:39.85,356,1466
'0:0:39.9,378,1424
'0:0:39.95,399,1420
'0:0:40.0,392,1426
'0:0:40.05,370,1399
'0:0:40.1,369,1384
'0:0:40.15,396,1356
'0:0:40.2,404,1330
'0:0:40.25,375,1328
'0:0:40.3,340,1316
'0:0:40.35,326,1305
'0:0:40.4,343,1345
'0:0:40.45,361,1416
'0:0:40.5,345,1419
'0:0:40.55,328,1374
'0:0:40.6,333,1325
'0:0:40.65,352,1275
'0:0:40.7,382,1236
'0:0:40.75,384,1206
'0:0:40.8,362,1180
'0:0:40.85,351,1163
'0:0:40.9,375,1170
'0:0:40.95,402,1166
'0:0:41.0,395,1116
'0:0:41.05,378,1096
'0:0:41.1,378,1078
'0:0:41.15,374,1038
'0:0:41.2,371,1011
'0:0:41.25,378,992
'0:0:41.3,363,977
'0:0:41.35,343,969
'0:0:41.4,348,992
'0:0:41.45,355,978
'0:0:41.5,341,938
'0:0:41.55,331,943
'0:0:41.6,336,931
'0:0:41.65,332,904
'0:0:41.7,332,883
'0:0:41.75,353,866
'0:0:41.8,380,845
'0:0:41.85,379,834
'0:0:41.9,377,845
'0:0:41.95,385,860
'0:0:42.0,387,859
'0:0:42.05,383,865
'0:0:42.1,382,862
'0:0:42.15,373,838
'0:0:42.2,353,824
'0:0:42.25,336,826
'0:0:42.3,341,831
'0:0:42.35,360,846
'0:0:42.4,367,903
'0:0:42.45,353,912
'0:0:42.5,324,883
'0:0:42.55,308,906
'0:0:42.6,315,943
'0:0:42.65,328,966
'0:0:42.7,340,980
'0:0:42.75,350,991
'0:0:42.8,359,1009
'0:0:42.85,381,1019
'0:0:42.9,417,1046
'0:0:42.95,413,1080
'0:0:43.0,374,1091
'0:0:43.05,356,1098
'0:0:43.1,369,1110
'0:0:43.15,375,1117
'0:0:43.2,355,1140
'0:0:43.25,334,1163
'0:0:43.3,327,1181
'0:0:43.35,331,1198
'0:0:43.4,358,1236
'0:0:43.45,376,1263
'0:0:43.5,359,1291
'0:0:43.55,345,1342
'0:0:43.6,348,1375
'0:0:43.65,359,1388
'0:0:43.7,360,1408
'0:0:43.75,350,1428
'0:0:43.8,344,1437
'0:0:43.85,348,1434
'0:0:43.9,373,1457
'0:0:43.95,401,1496
'0:0:44.0,397,1508
'0:0:44.05,379,1520
'0:0:44.1,367,1531
'0:0:44.15,360,1539
'0:0:44.2,358,1563
'0:0:44.25,350,1577
'0:0:44.3,342,1559
'0:0:44.35,345,1535
'0:0:44.4,353,1540
'0:0:44.45,351,1556
'0:0:44.5,354,1542
'0:0:44.55,364,1516
'0:0:44.6,361,1481
'0:0:44.65,355,1454
'0:0:44.7,351,1444
'0:0:44.75,357,1431
'0:0:44.8,360,1416
'0:0:44.85,365,1397
'0:0:44.9,382,1410
'0:0:44.95,377,1411
'0:0:45.0,369,1382
'0:0:45.05,385,1364
'0:0:45.1,385,1331
'0:0:45.15,361,1310
'0:0:45.2,344,1310
'0:0:45.25,342,1311
'0:0:45.3,344,1313
'0:0:45.35,343,1317
'0:0:45.4,357,1360
'0:0:45.45,354,1371
'0:0:45.5,337,1342
'0:0:45.55,353,1333
'0:0:45.6,374,1308
'0:0:45.65,365,1296
'0:0:45.7,349,1281
'0:0:45.75,347,1258
'0:0:45.8,360,1229
'0:0:45.85,372,1219
'0:0:45.9,386,1230
'0:0:45.95,385,1200
'0:0:46.0,379,1161
'0:0:46.05,391,1141
'0:0:46.1,404,1092
'0:0:46.15,375,1067
'0:0:46.2,347,1065
'0:0:46.25,331,1039
'0:0:46.3,332,1001
'0:0:46.35,343,989
'0:0:46.4,357,995
'0:0:46.45,356,964
'0:0:46.5,339,945
'0:0:46.55,332,947
'0:0:46.6,357,923
'0:0:46.65,378,910
'0:0:46.7,368,900
'0:0:46.75,350,889
'0:0:46.8,348,872
'0:0:46.85,363,864
'0:0:46.9,392,903
'0:0:46.95,397,914
'0:0:47.0,375,888
'0:0:47.05,366,889
'0:0:47.1,383,873
'0:0:47.15,397,847
'0:0:47.2,382,830
'0:0:47.25,353,822
'0:0:47.3,335,807
'0:0:47.35,342,793
'0:0:47.4,363,793
'0:0:47.45,365,772
'0:0:47.5,336,739
'0:0:47.55,327,741
'0:0:47.6,335,746
'0:0:47.65,350,741
'0:0:47.7,370,746
'0:0:47.75,365,766
'0:0:47.8,348,794
'0:0:47.85,352,829
'0:0:47.9,379,880
'0:0:47.95,395,916
'0:0:48.0,380,948
'0:0:48.05,372,982
'0:0:48.1,378,999
'0:0:48.15,375,1003
'0:0:48.2,379,1007
'0:0:48.25,373,1023
'0:0:48.3,352,1049
'0:0:48.35,333,1069
'0:0:48.4,336,1094
'0:0:48.45,351,1124
'0:0:48.5,340,1140
'0:0:48.55,329,1160
'0:0:48.6,337,1187
'0:0:48.65,346,1190
'0:0:48.7,350,1201
'0:0:48.75,371,1221
'0:0:48.8,375,1253
'0:0:48.85,366,1286
'0:0:48.9,361,1304
'0:0:48.95,377,1320
'0:0:49.0,405,1362
'0:0:49.05,401,1382
'0:0:49.1,376,1378
'0:0:49.15,374,1385
'0:0:49.2,383,1400
'0:0:49.25,386,1426
'0:0:49.3,382,1457
'0:0:49.35,359,1481
'0:0:49.4,341,1517
'0:0:49.45,343,1569
'0:0:49.5,355,1592
'0:0:49.55,341,1586
'0:0:49.6,319,1597
'0:0:49.65,328,1598
'0:0:49.7,344,1576
'0:0:49.75,358,1574
'0:0:49.8,379,1591
'0:0:49.85,379,1597
'0:0:49.9,372,1586
'0:0:49.95,376,1563
'0:0:50.0,401,1569
'0:0:50.05,400,1567
'0:0:50.1,377,1530
'0:0:50.15,367,1504
'0:0:50.2,374,1464
'0:0:50.25,377,1443
'0:0:50.3,388,1446
'0:0:50.35,380,1440
'0:0:50.4,351,1419
'0:0:50.45,333,1396
'0:0:50.5,342,1411
'0:0:50.55,338,1438
'0:0:50.6,321,1448
'0:0:50.65,325,1448
'0:0:50.7,341,1417
'0:0:50.75,346,1402
'0:0:50.8,365,1405
'0:0:50.85,389,1401
'0:0:50.9,389,1387
'0:0:50.95,382,1367
'0:0:51.0,391,1354
'0:0:51.05,404,1355
'0:0:51.1,386,1352
'0:0:51.15,368,1346
'0:0:51.2,371,1318
'0:0:51.25,368,1276
'0:0:51.3,361,1266
