,Experiment name:,Sample experiment
'0:0:10.0,401,1018
'0:0:10.05,386,984
'0:0:10.1,388,978
'0:0:10.15,382,948
'0:0:10.2,363,934
'0:0:10.25,353,964
'0:0:10.3,350,982
'0:0:10.35,349,948
'0:0:10.4,369,942
'0:0:10.45,363,924
'0:0:10.5,333,869
'0:0:10.55,316,842
'0:0:10.6,332,829
'0:0:10.65,346,821
'0:0:10.7,353,811
'0:0:10.75,355,804
'0:0:10.8,358,788
'0:0:10.85,364,774
'0:0:10.9,380,795
'0:0:10.95,408,810
'0:0:11.0,408,802
'0:0:11.05,393,819
'0:0:11.1,381,827
'0:0:11.15,360,818
'0:0:11.2,350,827
'0:0:11.25,344,847
'0:0:11.3,334,866
'0:0:11.35,334,897
'0:0:11.4,348,952
'0:0:11.45,342,976
'0:0:11.5,334,988
'0:0:11.55,352,1009
'0:0:11.6,358,1025
'0:0:11.65,345,1055
'0:0:11.7,346,1087
'0:0:11.75,363,1112
'0:0:11.8,377,1130
'0:0:11.85,391,1142
'0:0:11.9,405,1191
'0:0:11.95,395,1222
'0:0:12.0,385,1230
'0:0:12.05,382,1248
'0:0:12.1,386,1248
'0:0:12.15,372,1266
'0:0:12.2,357,1297
'0:0:12.25,340,1310
'0:0:12.3,334,1328
'0:0:12.35,356,1364
'0:0:12.4,354,1388
'0:0:12.45,324,1399
'0:0:12.5,313,1419
'0:0:12.55,330,1423
'0:0:12.6,345,1437
'0:0:12.65,375,1461
'0:0:12.7,394,1478
'0:0:12.75,386,1475
'0:0:12.8,380,1449
'0:0:12.85,398,1462
'0:0:12.9,393,1470
'0:0:12.95,385,1454
'0:0:13.0,384,1467
'0:0:13.05,379,1457
'0:0:13.1,353,1446
'0:0:13.15,344,1474
'0:0:13.2,360,1503
'0:0:13.25,365,1509
'0:0:13.3,358,1540
'0:0:13.35,358,1609
'0:0:13.4,341,1634
'0:0:13.45,344,1626
'0:0:13.5,360,1627
'0:0:13.55,365,1601
'0:0:13.6,367,1568
'0:0:13.65,366,1538
'0:0:13.7,366,1506
'0:0:13.75,393,1467
'0:0:13.8,413,1451
'0:0:13.85,416,1459
'0:0:13.9,395,1413
'0:0:13.95,378,1373
'0:0:14.0,373,1336
'0:0:14.05,359,1291
'0:0:14.1,340,1266
'0:0:14.15,334,1242
'0:0:14.2,326,1207
'0:0:14.25,342,1183
'0:0:14.3,382,1199
'0:0:14.35,371,1201
'0:0:14.4,339,1189
'0:0:14.45,337,1178
'0:0:14.5,349,1129
'0:0:14.55,346,1092
'0:0:14.6,345,1072
'0:0:14.65,350,1042
'0:0:14.7,363,1007
'0:0:14.75,391,1029
'0:0:14.8,423,1043
'0:0:14.85,418,998
'0:0:14.9,395,1000
'0:0:14.95,380,1001
'0:0:15.0,372,947
'0:0:15.05,361,916
'0:0:15.1,351,897
'0:0:15.15,337,879
'0:0:15.2,330,882
'0:0:15.25,346,907
'0:0:15.3,341,870
'0:0:15.35,336,835
'0:0:15.4,339,853
'0:0:15.45,343,851
'0:0:15.5,341,834
'0:0:15.55,348,820
'0:0:15.6,365,801
'0:0:15.65,378,774
'0:0:15.7,396,775
'0:0:15.75,413,821
'0:0:15.8,398,831
'0:0:15.85,387,820
'0:0:15.9,400,830
'0:0:15.95,397,826
'0:0:16.0,367,816
'0:0:16.05,351,809
'0:0:16.1,346,794
'0:0:16.15,343,782
'0:0:16.2,352,810
'0:0:16.25,343,800
'0:0:16.3,313,765
'0:0:16.35,308,780
'0:0:16.4,332,797
'0:0:16.45,365,807
'0:0:16.5,367,824
'0:0:16.55,355,846
'0:0:16.6,359,873
'0:0:16.65,378,889
'0:0:16.7,401,924
'0:0:16.75,400,956
'0:0:16.8,380,964
'0:0:16.85,377,989
'0:0:16.9,384,998
'0:0:16.95,383,986
'0:0:17.0,372,1009
'0:0:17.05,353,1040
'0:0:17.1,328,1060
'0:0:17.15,330,1068
'0:0:17.2,359,1123
'0:0:17.25,352,1149
'0:0:17.3,316,1151
'0:0:17.35,306,1187
'0:0:17.4,326,1204
'0:0:17.45,347,1220
'0:0:17.5,378,1239
'0:0:17.55,389,1243
'0:0:17.6,385,1235
'0:0:17.65,397,1247
'0:0:17.7,412,1288
'0:0:17.75,395,1288
'0:0:17.8,374,1290
'0:0:17.85,370,1316
'0:0:17.9,367,1316
'0:0:17.95,351,1336
'0:0:18.0,359,1380
'0:0:18.05,370,1395
'0:0:18.1,352,1403
'0:0:18.15,343,1451
'0:0:18.2,327,1479
'0:0:18.25,290,1480
'0:0:18.3,292,1506
'0:0:18.35,325,1508
'0:0:18.4,353,1504
'0:0:18.45,371,1503
'0:0:18.5,384,1511
'0:0:18.55,405,1519
'0:0:18.6,428,1502
'0:0:18.65,434,1518
'0:0:18.7,408,1534
'0:0:18.75,385,1517
'0:0:18.8,382,1526
'0:0:18.85,381,1518
'0:0:18.9,356,1495
'0:0:18.95,336,1498
'0:0:19.0,330,1505
'0:0:19.05,335,1506
'0:0:19.1,367,1496
'0:0:19.15,375,1492
'0:0:19.2,339,1508
'0:0:19.25,318,1526
'0:0:19.3,347,1520
'0:0:19.35,364,1499
'0:0:19.4,360,1486
'0:0:19.45,354,1460
'0:0:19.5,359,1395
'0:0:19.55,371,1330
'0:0:19.6,419,1330
'0:0:19.65,425,1341
'0:0:19.7,383,1296
'0:0:19.75,367,1264
'0:0:19.8,380,1226
'0:0:19.85,371,1184
'0:0:19.9,349,1166
'0:0:19.95,326,1140
'0:0:20.0,311,1105
'0:0:20.05,321,1102
'0:0:20.1,350,1119
'0:0:20.15,352,1104
'0:0:20.2,327,1100
'0:0:20.25,323,1122
'0:0:20.3,328,1116
'0:0:20.35,338,1092
'0:0:20.4,349,1053
'0:0:20.45,355,1014
'0:0:20.5,364,987
'0:0:20.55,391,998
'0:0:20.6,411,1000
'0:0:20.65,413,956
'0:0:20.7,424,942
'0:0:20.75,420,956
'0:0:20.8,393,928
'0:0:20.85,358,896
'0:0:20.9,341,888
'0:0:20.95,337,883
'0:0:21.0,334,885
'0:0:21.05,351,901
'0:0:21.1,339,869
'0:0:21.15,299,831
'0:0:21.2,313,839
'0:0:21.25,360,842
'0:0:21.3,361,828
'0:0:21.35,341,814
'0:0:21.4,337,797
'0:0:21.45,361,780
'0:0:21.5,389,774
'0:0:21.55,412,799
'0:0:21.6,407,809
'0:0:21.65,387,818
'0:0:21.7,386,850
'0:0:21.75,407,843
'0:0:21.8,395,830
'0:0:21.85,363,839
'0:0:21.9,338,847
'0:0:21.95,328,848
'0:0:22.0,345,867
'0:0:22.05,348,894
'0:0:22.1,310,890
'0:0:22.15,291,912
'0:0:22.2,314,957
'0:0:22.25,333,961
'0:0:22.3,354,959
'0:0:22.35,371,964
'0:0:22.4,366,974
'0:0:22.45,365,987
'0:0:22.5,385,1019
'0:0:22.55,405,1060
'0:0:22.6,402,1093
'0:0:22.65,399,1119
'0:0:22.7,397,1127
'0:0:22.75,374,1120
'0:0:22.8,348,1139
'0:0:22.85,352,1165
'0:0:22.9,356,1179
'0:0:22.95,342,1192
'0:0:23.0,330,1228
'0:0:23.05,308,1260
'0:0:23.1,303,1294
'0:0:23.15,321,1323
'0:0:23.2,325,1337
'0:0:23.25,323,1357
'0:0:23.3,336,1379
'0:0:23.35,356,1401
'0:0:23.4,401,1416
'0:0:23.45,438,1430
'0:0:23.5,434,1476
'0:0:23.55,408,1494
'0:0:23.6,408,1501
'0:0:23.65,406,1501
'0:0:23.7,370,1479
'0:0:23.75,334,1490
'0:0:23.8,326,1506
'0:0:23.85,328,1498
'0:0:23.9,347,1476
'0:0:23.95,383,1487
'0:0:24.0,357,1505
'0:0:24.05,305,1526
'0:0:24.1,300,1554
'0:0:24.15,323,1550
'0:0:24.2,339,1536
'0:0:24.25,344,1513
'0:0:24.3,350,1487
'0:0:24.35,371,1458
'0:0:24.4,402,1442
'0:0:24.45,427,1454
'0:0:24.5,429,1456
'0:0:24.55,404,1453
'0:0:24.6,387,1429
'0:0:24.65,382,1373
'0:0:24.7,365,1338
'0:0:24.75,352,1339
'0:0:24.8,341,1324
'0:0:24.85,334,1280
'0:0:24.9,346,1255
'0:0:24.95,351,1267
'0:0:25.0,333,1279
'0:0:25.05,322,1278
'0:0:25.1,329,1248
'0:0:25.15,334,1211
'0:0:25.2,342,1179
'0:0:25.25,355,1149
'0:0:25.3,363,1109
'0:0:25.35,382,1085
'0:0:25.4,405,1110
'0:0:25.45,395,1101
'0:0:25.5,399,1063
'0:0:25.55,412,1069
'0:0:25.6,403,1060
'0:0:25.65,367,1031
'0:0:25.7,339,1000
'0:0:25.75,332,975
'0:0:25.8,327,964
'0:0:25.85,342,994
'0:0:25.9,344,971
'0:0:25.95,308,909
'0:0:26.0,303,899
'0:0:26.05,348,892
'0:0:26.1,358,868
'0:0:26.15,331,853
'0:0:26.2,321,838
'0:0:26.25,343,820
'0:0:26.3,385,824
'0:0:26.35,414,858
'0:0:26.4,406,856
'0:0:26.45,388,844
'0:0:26.5,388,858
'0:0:26.55,404,843
'0:0:26.6,401,819
'0:0:26.65,364,815
'0:0:26.7,336,802
'0:0:26.75,322,785
'0:0:26.8,348,807
'0:0:26.85,354,805
'0:0:26.9,314,766
'0:0:26.95,296,772
'0:0:27.0,312,802
'0:0:27.05,323,818
'0:0:27.1,350,824
'0:0:27.15,384,836
'0:0:27.2,388,866
'0:0:27.25,378,903
'0:0:27.3,392,947
'0:0:27.35,409,983
'0:0:27.4,398,1007
'0:0:27.45,379,1028
'0:0:27.5,377,1044
'0:0:27.55,367,1041
'0:0:27.6,349,1055
'0:0:27.65,351,1078
'0:0:27.7,357,1094
'0:0:27.75,348,1116
'0:0:27.8,337,1151
'0:0:27.85,325,1169
'0:0:27.9,330,1194
'0:0:27.95,336,1220
'0:0:28.0,328,1233
'0:0:28.05,325,1251
'0:0:28.1,338,1266
'0:0:28.15,358,1282
'0:0:28.2,403,1306
'0:0:28.25,439,1338
'0:0:28.3,411,1360
'0:0:28.35,363,1364
'0:0:28.4,357,1380
'0:0:28.45,381,1387
'0:0:28.5,372,1392
'0:0:28.55,345,1413
'0:0:28.6,337,1435
'0:0:28.65,334,1451
'0:0:28.7,348,1487
'0:0:28.75,379,1544
'0:0:28.8,343,1573
'0:0:28.85,298,1583
'0:0:28.9,299,1600
'0:0:28.95,327,1595
'0:0:29.0,354,1594
'0:0:29.05,358,1592
'0:0:29.1,358,1574
'0:0:29.15,370,1545
'0:0:29.2,399,1544
'0:0:29.25,421,1572
'0:0:29.3,422,1566
'0:0:29.35,404,1551
'0:0:29.4,380,1552
'0:0:29.45,361,1545
'0:0:29.5,350,1545
'0:0:29.55,347,1553
'0:0:29.6,342,1548
'0:0:29.65,342,1531
'0:0:29.7,351,1520
'0:0:29.75,340,1540
'0:0:29.8,320,1550
'0:0:29.85,329,1524
'0:0:29.9,340,1468
'0:0:29.95,328,1402
'0:0:30.0,330,1343
'0:0:30.05,352,1301
'0:0:30.1,370,1267
'0:0:30.15,389,1234
'0:0:30.2,408,1243
'0:0:30.25,392,1234
'0:0:30.3,382,1194
'0:0:30.35,409,1175
'0:0:30.4,413,1130
'0:0:30.45,365,1099
'0:0:30.5,333,1087
'0:0:30.55,334,1070
'0:0:30.6,339,1057
'0:0:30.65,344,1088
'0:0:30.7,344,1105
'0:0:30.75,312,1072
'0:0:30.8,291,1057
'0:0:30.85,325,1032
'0:0:30.9,367,986
'0:0:30.95,366,968
'0:0:31.0,347,956
'0:0:31.05,343,930
'0:0:31.1,363,903
'0:0:31.15,392,910
'0:0:31.2,407,934
'0:0:31.25,387,922
'0:0:31.3,380,908
'0:0:31.35,394,899
'0:0:31.4,412,867
'0:0:31.45,399,854
'0:0:31.5,365,855
'0:0:31.55,331,850
'0:0:31.6,330,850
'0:0:31.65,349,875
'0:0:31.7,342,861
'0:0:31.75,296,822
'0:0:31.8,289,821
'0:0:31.85,320,824
'0:0:31.9,337,806
'0:0:31.95,365,787
'0:0:32.0,381,775
'0:0:32.05,365,767
'0:0:32.1,361,761
'0:0:32.15,387,787
'0:0:32.2,411,807
'0:0:32.25,392,796
'0:0:32.3,372,813
'0:0:32.35,375,830
'0:0:32.4,373,823
'0:0:32.45,359,819
'0:0:32.5,368,823
'0:0:32.55,361,847
'0:0:32.6,340,889
'0:0:32.65,331,937
'0:0:32.7,330,969
'0:0:32.75,310,975
'0:0:32.8,306,1002
'0:0:32.85,325,1027
'0:0:32.9,333,1030
'0:0:32.95,336,1035
'0:0:33.0,345,1049
'0:0:33.05,382,1067
'0:0:33.1,405,1088
'0:0:33.15,413,1116
'0:0:33.2,408,1163
'0:0:33.25,386,1189
'0:0:33.3,385,1216
'0:0:33.35,387,1236
'0:0:33.4,369,1232
'0:0:33.45,342,1246
'0:0:33.5,327,1276
'0:0:33.55,321,1294
'0:0:33.6,351,1310
'0:0:33.65,371,1348
'0:0:33.7,341,1377
'0:0:33.75,312,1401
'0:0:33.8,320,1434
'0:0:33.85,344,1443
'0:0:33.9,348,1462
'0:0:33.95,348,1480
'0:0:34.0,353,1492
'0:0:34.05,367,1508
'0:0:34.1,407,1523
'0:0:34.15,445,1535
'0:0:34.2,412,1526
'0:0:34.25,371,1527
'0:0:34.3,369,1541
'0:0:34.35,377,1525
'0:0:34.4,363,1533
'0:0:34.45,343,1546
'0:0:34.5,329,1531
'0:0:34.55,324,1497
'0:0:34.6,351,1491
'0:0:34.65,349,1514
'0:0:34.7,317,1533
'0:0:34.75,309,1538
'0:0:34.8,323,1514
'0:0:34.85,332,1490
'0:0:34.9,341,1482
'0:0:34.95,353,1474
'0:0:35.0,363,1442
'0:0:35.05,384,1385
'0:0:35.1,412,1352
'0:0:35.15,410,1354
'0:0:35.2,412,1326
'0:0:35.25,413,1288
'0:0:35.3,390,1237
'0:0:35.35,344,1197
'0:0:35.4,334,1188
'0:0:35.45,340,1182
'0:0:35.5,337,1168
'0:0:35.55,344,1178
'0:0:35.6,343,1201
'0:0:35.65,307,1193
'0:0:35.7,318,1172
'0:0:35.75,351,1150
'0:0:35.8,351,1119
'0:0:35.85,335,1098
'0:0:35.9,336,1081
'0:0:35.95,346,1061
'0:0:36.0,348,1042
'0:0:36.05,362,1053
'0:0:36.1,391,1076
'0:0:36.15,395,1033
'0:0:36.2,407,990
'0:0:36.25,438,987
'0:0:36.3,420,955
'0:0:36.35,361,930
'0:0:36.4,327,915
'0:0:36.45,322,899
'0:0:36.5,324,897
'0:0:36.55,334,933
'0:0:36.6,327,913
'0:0:36.65,288,866
'0:0:36.7,278,866
'0:0:36.75,331,857
'0:0:36.8,372,838
'0:0:36.85,366,836
'0:0:36.9,354,830
'0:0:36.95,362,814
'0:0:37.0,392,809
'0:0:37.05,424,843
'0:0:37.1,423,866
'0:0:37.15,391,859
'0:0:37.2,375,885
'0:0:37.25,382,899
'0:0:37.3,395,871
'0:0:37.35,380,855
'0:0:37.4,340,860
'0:0:37.45,311,855
'0:0:37.5,314,863
'0:0:37.55,346,896
'0:0:37.6,326,875
'0:0:37.65,278,855
'0:0:37.7,273,889
'0:0:37.75,305,909
'0:0:37.8,335,921
'0:0:37.85,380,934
'0:0:37.9,410,950
'0:0:37.95,407,976
'0:0:38.0,411,1017
'0:0:38.05,420,1067
'0:0:38.1,400,1087
'0:0:38.15,383,1092
'0:0:38.2,378,1113
'0:0:38.25,371,1107
'0:0:38.3,347,1112
'0:0:38.35,330,1139
'0:0:38.4,341,1165
'0:0:38.45,363,1184
'0:0:38.5,364,1222
'0:0:38.55,332,1247
'0:0:38.6,301,1269
'0:0:38.65,305,1311
'0:0:38.7,328,1336
'0:0:38.75,334,1343
'0:0:38.8,338,1345
'0:0:38.85,351,1343
'0:0:38.9,367,1342
'0:0:38.95,415,1359
'0:0:39.0,465,1424
'0:0:39.05,435,1467
'0:0:39.1,378,1469
'0:0:39.15,366,1484
'0:0:39.2,384,1489
'0:0:39.25,363,1489
'0:0:39.3,337,1506
'0:0:39.35,324,1514
'0:0:39.4,322,1507
'0:0:39.45,338,1524
'0:0:39.5,368,1560
'0:0:39.55,353,1566
'0:0:39.6,331,1576
'0:0:39.65,323,1579
'0:0:39.7,328,1571
'0:0:39.75,347,1568
'0:0:39.8,366,1564
'0:0:39.85,376,1552
'0:0:39.9,389,1536
'0:0:39.95,410,1564
'0:0:40.0,414,1612
'0:0:40.05,414,1608
'0:0:40.1,409,1599
'0:0:40.15,386,1587
'0:0:40.2,358,1546
'0:0:40.25,332,1515
'0:0:40.3,330,1505
'0:0:40.35,329,1498
'0:0:40.4,333,1473
'0:0:40.45,354,1508
'0:0:40.5,324,1527
'0:0:40.55,289,1482
'0:0:40.6,327,1442
'0:0:40.65,359,1403
'0:0:40.7,352,1365
'0:0:40.75,351,1329
'0:0:40.8,370,1289
'0:0:40.85,387,1256
'0:0:40.9,405,1248
'0:0:40.95,413,1261
'0:0:41.0,393,1229
'0:0:41.05,378,1203
'0:0:41.1,407,1196
'0:0:41.15,429,1150
'0:0:41.2,380,1100
'0:0:41.25,326,1082
'0:0:41.3,309,1085
'0:0:41.35,319,1096
'0:0:41.4,340,1132
'0:0:41.45,353,1145
'0:0:41.5,326,1094
'0:0:41.55,296,1055
'0:0:41.6,316,1023
'0:0:41.65,379,981
'0:0:41.7,411,957
'0:0:41.75,391,952
'0:0:41.8,361,933
'0:0:41.85,359,904
'0:0:41.9,392,910
'0:0:41.95,420,934
'0:0:42.0,404,913
'0:0:42.05,391,900
'0:0:42.1,386,899
'0:0:42.15,383,872
'0:0:42.2,392,849
'0:0:42.25,384,842
'0:0:42.3,350,839
'0:0:42.35,323,840
'0:0:42.4,342,884
'0:0:42.45,353,876
'0:0:42.5,318,835
'0:0:42.55,295,842
'0:0:42.6,301,834
'0:0:42.65,306,822
'0:0:42.7,321,814
'0:0:42.75,370,804
'0:0:42.8,394,795
'0:0:42.85,391,788
'0:0:42.9,401,817
'0:0:42.95,399,817
'0:0:43.0,394,793
'0:0:43.05,386,822
'0:0:43.1,376,842
'0:0:43.15,361,839
'0:0:43.2,349,849
'0:0:43.25,349,866
'0:0:43.3,372,892
'0:0:43.35,372,933
'0:0:43.4,356,991
'0:0:43.45,326,1008
'0:0:43.5,295,1008
'0:0:43.55,294,1032
'0:0:43.6,323,1053
'0:0:43.65,334,1065
'0:0:43.7,340,1079
'0:0:43.75,351,1086
'0:0:43.8,370,1096
'0:0:43.85,416,1103
'0:0:43.9,451,1151
'0:0:43.95,422,1196
'0:0:44.0,387,1201
'0:0:44.05,386,1215
'0:0:44.1,391,1225
'0:0:44.15,366,1244
'0:0:44.2,340,1273
'0:0:44.25,318,1296
'0:0:44.3,315,1324
'0:0:44.35,346,1365
'0:0:44.4,379,1409
'0:0:44.45,351,1434
'0:0:44.5,311,1462
'0:0:44.55,307,1489
'0:0:44.6,333,1507
'0:0:44.65,351,1515
'0:0:44.7,354,1519
'0:0:44.75,355,1516
'0:0:44.8,372,1488
'0:0:44.85,398,1497
'0:0:44.9,429,1532
'0:0:44.95,431,1523
'0:0:45.0,410,1521
'0:0:45.05,393,1520
'0:0:45.1,375,1508
'0:0:45.15,358,1518
'0:0:45.2,345,1537
'0:0:45.25,328,1539
'0:0:45.3,326,1534
'0:0:45.35,342,1558
'0:0:45.4,328,1586
'0:0:45.45,338,1604
'0:0:45.5,353,1605
'0:0:45.55,347,1574
'0:0:45.6,339,1553
'0:0:45.65,353,1543
'0:0:45.7,371,1531
'0:0:45.75,384,1509
'0:0:45.8,405,1499
'0:0:45.85,415,1524
'0:0:45.9,397,1510
'0:0:45.95,413,1469
'0:0:46.0,429,1419
'0:0:46.05,385,1354
'0:0:46.1,331,1316
'0:0:46.15,320,1299
'0:0:46.2,328,1276
'0:0:46.25,333,1266
'0:0:46.3,351,1286
'0:0:46.35,333,1282
'0:0:46.4,285,1253
'0:0:46.45,303,1232
'0:0:46.5,381,1190
'0:0:46.55,399,1164
'0:0:46.6,378,1150
'0:0:46.65,358,1125
'0:0:46.7,364,1088
'0:0:46.75,384,1066
'0:0:46.8,406,1069
'0:0:46.85,390,1031
'0:0:46.9,360,980
'0:0:46.95,355,987
'0:0:47.0,397,981
'0:0:47.05,419,957
'0:0:47.1,386,946
'0:0:47.15,346,939
'0:0:47.2,323,922
'0:0:47.25,329,933
'0:0:47.3,347,948
'0:0:47.35,320,905
'0:0:47.4,290,864
'0:0:47.45,295,868
'0:0:47.5,327,863
'0:0:47.55,371,848
'0:0:47.6,408,835
'0:0:47.65,397,824
'0:0:47.7,383,817
'0:0:47.75,394,816
'0:0:47.8,406,805
'0:0:47.85,392,792
'0:0:47.9,384,798
'0:0:47.95,393,800
'0:0:48.0,383,783
'0:0:48.05,362,775
'0:0:48.1,358,768
'0:0:48.15,358,762
'0:0:48.2,343,757
'0:0:48.25,339,770
'0:0:48.3,332,765
'0:0:48.35,302,749
'0:0:48.4,298,754
'0:0:48.45,317,749
'0:0:48.5,325,736
'0:0:48.55,326,724
'0:0:48.6,334,714
'0:0:48.65,371,699
'0:0:48.7,416,705
'0:0:48.75,441,757
'0:0:48.8,426,803
'0:0:48.85,400,813
'0:0:48.9,395,836
'0:0:48.95,394,854
'0:0:49.0,368,863
'0:0:49.05,331,880
'0:0:49.1,315,901
'0:0:49.15,310,924
'0:0:49.2,340,950
'0:0:49.25,384,982
'0:0:49.3,353,1004
'0:0:49.35,294,1020
'0:0:49.4,283,1055
'0:0:49.45,322,1070
'0:0:49.5,347,1076
'0:0:49.55,351,1084
'0:0:49.6,358,1090
'0:0:49.65,372,1102
'0:0:49.7,391,1112
'0:0:49.75,433,1120
'0:0:49.8,444,1147
'0:0:49.85,410,1174
'0:0:49.9,372,1207
'0:0:49.95,363,1224
'0:0:50.0,370,1223
'0:0:50.05,357,1238
'0:0:50.1,337,1264
'0:0:50.15,322,1283
'0:0:50.2,316,1305
'0:0:50.25,331,1353
'0:0:50.3,355,1401
'0:0:50.35,362,1424
'0:0:50.4,347,1448
'0:0:50.45,332,1461
'0:0:50.5,332,1477
'0:0:50.55,354,1503
'0:0:50.6,373,1529
'0:0:50.65,371,1534
'0:0:50.7,371,1524
'0:0:50.75,389,1529
'0:0:50.8,403,1555
'0:0:50.85,412,1565
'0:0:50.9,412,1571
'0:0:50.95,397,1567
'0:0:51.0,369,1557
'0:0:51.05,354,1562
'0:0:51.1,355,1557
'0:0:51.15,347,1545
'0:0:51.2,338,1544
'0:0:51.25,343,1568
'0:0:51.3,329,1560
'0:0:51.35,329,1529
'0:0:51.4,366,1510
'0:0:51.45,374,1490
'0:0:51.5,355,1470
