,Experiment name:,Sample experiment
'0:0:9.8,487,1104
'0:0:9.85,385,1084
'0:0:9.9,333,1066
'0:0:9.95,292,1050
'0:0:10.0,253,1029
'0:0:10.05,269,1011
'0:0:10.1,241,1042
'0:0:10.15,140,1045
'0:0:10.2,110,1023
'0:0:10.25,164,1041
'0:0:10.3,240,1055
'0:0:10.35,299,1068
'0:0:10.4,344,1088
'0:0:10.45,383,1092
'0:0:10.5,437,1085
'0:0:10.55,484,1091
'0:0:10.6,509,1123
'0:0:10.65,545,1165
'0:0:10.7,575,1209
'0:0:10.75,509,1232
'0:0:10.8,391,1236
'0:0:10.85,315,1255
'0:0:10.9,275,1291
'0:0:10.95,243,1312
'0:0:11.0,267,1328
'0:0:11.05,280,1367
'0:0:11.1,240,1382
'0:0:11.15,219,1371
'0:0:11.2,238,1395
'0:0:11.25,287,1420
'0:0:11.3,331,1446
'0:0:11.35,368,1479
'0:0:11.4,397,1512
'0:0:11.45,448,1526
'0:0:11.5,521,1540
'0:0:11.55,571,1588
'0:0:11.6,644,1626
'0:0:11.65,697,1631
'0:0:11.7,587,1628
'0:0:11.75,413,1611
'0:0:11.8,305,1624
'0:0:11.85,256,1658
'0:0:11.9,201,1679
'0:0:11.95,200,1682
'0:0:12.0,189,1722
'0:0:12.05,123,1744
'0:0:12.1,120,1693
'0:0:12.15,179,1662
'0:0:12.2,258,1641
'0:0:12.25,315,1608
'0:0:12.3,359,1567
'0:0:12.35,402,1532
'0:0:12.4,470,1495
'0:0:12.45,583,1473
'0:0:12.5,658,1485
'0:0:12.55,673,1471
'0:0:12.6,675,1442
'0:0:12.65,603,1422
'0:0:12.7,482,1384
'0:0:12.75,392,1364
'0:0:12.8,338,1352
'0:0:12.85,293,1333
'0:0:12.9,254,1308
'0:0:12.95,240,1312
'0:0:13.0,136,1331
'0:0:13.05,32,1289
'0:0:13.1,41,1248
'0:0:13.15,142,1235
'0:0:13.2,243,1203
'0:0:13.25,316,1187
'0:0:13.3,371,1160
'0:0:13.35,441,1117
'0:0:13.4,553,1109
'0:0:13.45,643,1142
'0:0:13.5,694,1126
'0:0:13.55,690,1102
'0:0:13.6,597,1099
'0:0:13.65,477,1081
'0:0:13.7,379,1061
'0:0:13.75,325,1046
'0:0:13.8,290,1028
'0:0:13.85,298,1014
'0:0:13.9,246,1044
'0:0:13.95,74,1034
'0:0:14.0,14,996
'0:0:14.05,83,1004
'0:0:14.1,184,999
'0:0:14.15,270,980
'0:0:14.2,330,966
'0:0:14.25,375,952
'0:0:14.3,432,932
'0:0:14.35,548,924
'0:0:14.4,634,941
'0:0:14.45,661,936
'0:0:14.5,667,928
'0:0:14.55,577,943
'0:0:14.6,421,943
'0:0:14.65,310,941
'0:0:14.7,268,950
'0:0:14.75,229,960
'0:0:14.8,234,974
'0:0:14.85,237,1029
'0:0:14.9,127,1062
'0:0:14.95,78,1058
'0:0:15.0,126,1080
'0:0:15.05,201,1095
'0:0:15.1,267,1108
'0:0:15.15,325,1122
'0:0:15.2,370,1143
'0:0:15.25,404,1164
'0:0:15.3,460,1173
'0:0:15.35,488,1211
'0:0:15.4,506,1259
'0:0:15.45,565,1292
'0:0:15.5,541,1323
'0:0:15.55,453,1328
'0:0:15.6,387,1345
'0:0:15.65,343,1376
'0:0:15.7,312,1401
'0:0:15.75,316,1404
'0:0:15.8,282,1435
'0:0:15.85,186,1462
'0:0:15.9,157,1454
'0:0:15.95,184,1478
'0:0:16.0,246,1510
'0:0:16.05,306,1522
'0:0:16.1,353,1537
'0:0:16.15,389,1550
'0:0:16.2,447,1555
'0:0:16.25,522,1546
'0:0:16.3,542,1586
'0:0:16.35,564,1624
'0:0:16.4,612,1635
'0:0:16.45,555,1652
'0:0:16.5,443,1649
'0:0:16.55,359,1657
'0:0:16.6,308,1674
'0:0:16.65,272,1685
'0:0:16.7,278,1683
'0:0:16.75,229,1692
'0:0:16.8,127,1724
'0:0:16.85,107,1713
'0:0:16.9,170,1707
'0:0:16.95,277,1729
'0:0:17.0,362,1736
'0:0:17.05,408,1736
'0:0:17.1,404,1738
'0:0:17.15,414,1733
'0:0:17.2,424,1709
'0:0:17.25,408,1723
'0:0:17.3,384,1741
'0:0:17.35,424,1732
'0:0:17.4,457,1722
'0:0:17.45,408,1705
'0:0:17.5,357,1686
'0:0:17.55,328,1670
'0:0:17.6,302,1649
'0:0:17.65,318,1617
'0:0:17.7,294,1632
'0:0:17.75,245,1631
'0:0:17.8,223,1559
'0:0:17.85,249,1522
'0:0:17.9,297,1496
'0:0:17.95,331,1470
'0:0:18.0,352,1448
'0:0:18.05,373,1419
'0:0:18.1,422,1383
'0:0:18.15,455,1369
'0:0:18.2,463,1381
'0:0:18.25,489,1394
'0:0:18.3,539,1411
'0:0:18.35,517,1408
'0:0:18.4,431,1373
'0:0:18.45,357,1353
'0:0:18.5,301,1345
'0:0:18.55,277,1325
'0:0:18.6,311,1313
'0:0:18.65,289,1340
'0:0:18.7,231,1304
'0:0:18.75,213,1245
'0:0:18.8,245,1238
'0:0:18.85,317,1224
'0:0:18.9,382,1202
'0:0:18.95,419,1181
'0:0:19.0,418,1155
'0:0:19.05,431,1138
'0:0:19.1,428,1160
'0:0:19.15,403,1139
'0:0:19.2,404,1104
'0:0:19.25,416,1126
'0:0:19.3,404,1130
'0:0:19.35,370,1108
'0:0:19.4,349,1087
'0:0:19.45,333,1077
'0:0:19.5,323,1054
'0:0:19.55,355,1049
'0:0:19.6,347,1089
'0:0:19.65,300,1079
'0:0:19.7,260,1046
'0:0:19.75,258,1059
'0:0:19.8,292,1060
'0:0:19.85,328,1048
'0:0:19.9,356,1027
'0:0:19.95,374,1002
'0:0:20.0,416,984
'0:0:20.05,430,985
'0:0:20.1,423,979
'0:0:20.15,457,986
'0:0:20.2,544,1036
'0:0:20.25,529,1073
'0:0:20.3,425,1090
'0:0:20.35,352,1109
'0:0:20.4,300,1133
'0:0:20.45,263,1152
'0:0:20.5,289,1166
'0:0:20.55,292,1214
'0:0:20.6,242,1239
'0:0:20.65,222,1211
'0:0:20.7,248,1214
'0:0:20.75,301,1236
'0:0:20.8,342,1258
'0:0:20.85,371,1277
'0:0:20.9,387,1289
'0:0:20.95,412,1296
'0:0:21.0,450,1297
'0:0:21.05,431,1316
'0:0:21.1,400,1352
'0:0:21.15,425,1371
'0:0:21.2,459,1391
'0:0:21.25,441,1406
'0:0:21.3,400,1430
'0:0:21.35,363,1464
'0:0:21.4,328,1499
'0:0:21.45,331,1525
'0:0:21.5,318,1571
'0:0:21.55,250,1630
'0:0:21.6,219,1641
'0:0:21.65,230,1631
'0:0:21.7,273,1641
'0:0:21.75,326,1643
'0:0:21.8,355,1651
'0:0:21.85,382,1652
'0:0:21.9,408,1637
'0:0:21.95,430,1637
'0:0:22.0,439,1670
'0:0:22.05,458,1687
'0:0:22.1,522,1698
'0:0:22.15,501,1692
'0:0:22.2,421,1666
'0:0:22.25,370,1657
'0:0:22.3,340,1642
'0:0:22.35,308,1627
'0:0:22.4,322,1612
'0:0:22.45,301,1646
'0:0:22.5,259,1648
'0:0:22.55,248,1583
'0:0:22.6,279,1537
'0:0:22.65,333,1494
'0:0:22.7,377,1447
'0:0:22.75,409,1414
'0:0:22.8,423,1374
'0:0:22.85,451,1339
'0:0:22.9,456,1358
'0:0:22.95,424,1359
'0:0:23.0,442,1344
'0:0:23.05,496,1357
'0:0:23.1,472,1332
'0:0:23.15,400,1290
'0:0:23.2,361,1260
'0:0:23.25,331,1242
'0:0:23.3,312,1216
'0:0:23.35,327,1222
'0:0:23.4,284,1246
'0:0:23.45,220,1205
'0:0:23.5,200,1160
'0:0:23.55,235,1153
'0:0:23.6,289,1131
'0:0:23.65,328,1116
'0:0:23.7,355,1101
'0:0:23.75,394,1078
'0:0:23.8,443,1056
'0:0:23.85,472,1060
'0:0:23.9,465,1043
'0:0:23.95,485,1025
'0:0:24.0,535,1045
'0:0:24.05,503,1050
'0:0:24.1,411,1033
'0:0:24.15,353,1025
'0:0:24.2,320,1029
'0:0:24.25,297,1037
'0:0:24.3,301,1079
'0:0:24.35,244,1140
'0:0:24.4,170,1133
'0:0:24.45,167,1123
'0:0:24.5,224,1141
'0:0:24.55,293,1134
'0:0:24.6,339,1136
'0:0:24.65,371,1134
'0:0:24.7,399,1131
'0:0:24.75,443,1128
'0:0:24.8,455,1156
'0:0:24.85,485,1204
'0:0:24.9,567,1253
'0:0:24.95,573,1283
'0:0:25.0,457,1274
'0:0:25.05,356,1271
'0:0:25.1,305,1288
'0:0:25.15,277,1305
'0:0:25.2,285,1307
'0:0:25.25,264,1341
'0:0:25.3,193,1382
'0:0:25.35,165,1378
'0:0:25.4,209,1397
'0:0:25.45,280,1416
'0:0:25.5,344,1425
'0:0:25.55,381,1448
'0:0:25.6,396,1463
'0:0:25.65,412,1465
'0:0:25.7,450,1455
'0:0:25.75,478,1502
'0:0:25.8,525,1580
'0:0:25.85,623,1613
'0:0:25.9,617,1637
'0:0:25.95,511,1641
'0:0:26.0,406,1647
'0:0:26.05,343,1659
'0:0:26.1,310,1672
'0:0:26.15,320,1679
'0:0:26.2,298,1689
'0:0:26.25,176,1711
'0:0:26.3,118,1679
'0:0:26.35,163,1639
'0:0:26.4,253,1614
'0:0:26.45,326,1576
'0:0:26.5,371,1545
'0:0:26.55,395,1524
'0:0:26.6,434,1505
'0:0:26.65,492,1484
'0:0:26.7,519,1505
'0:0:26.75,576,1509
'0:0:26.8,622,1476
'0:0:26.85,544,1452
'0:0:26.9,411,1416
'0:0:26.95,313,1402
'0:0:27.0,259,1396
'0:0:27.05,217,1392
'0:0:27.1,225,1392
'0:0:27.15,210,1414
'0:0:27.2,155,1391
'0:0:27.25,164,1334
'0:0:27.3,223,1313
'0:0:27.35,285,1295
'0:0:27.4,328,1279
'0:0:27.45,357,1270
'0:0:27.5,381,1242
'0:0:27.55,415,1211
'0:0:27.6,480,1200
'0:0:27.65,557,1210
'0:0:27.7,640,1212
'0:0:27.75,660,1206
'0:0:27.8,577,1176
'0:0:27.85,473,1138
'0:0:27.9,418,1129
'0:0:27.95,401,1135
'0:0:28.0,371,1118
'0:0:28.05,358,1100
'0:0:28.1,289,1128
'0:0:28.15,118,1122
'0:0:28.2,46,1095
'0:0:28.25,61,1096
'0:0:28.3,130,1068
'0:0:28.35,228,1041
'0:0:28.4,304,1032
'0:0:28.45,363,1023
'0:0:28.5,440,1007
'0:0:28.55,530,1017
'0:0:28.6,559,1028
'0:0:28.65,601,1021
'0:0:28.7,634,1032
'0:0:28.75,557,1028
'0:0:28.8,440,1013
'0:0:28.85,367,1016
'0:0:28.9,328,1030
'0:0:28.95,297,1026
'0:0:29.0,292,1032
'0:0:29.05,212,1055
'0:0:29.1,90,1043
'0:0:29.15,96,1052
'0:0:29.2,166,1090
'0:0:29.25,229,1098
'0:0:29.3,287,1109
'0:0:29.35,353,1126
'0:0:29.4,403,1133
'0:0:29.45,448,1135
'0:0:29.5,505,1176
'0:0:29.55,513,1210
'0:0:29.6,553,1230
'0:0:29.65,573,1263
'0:0:29.7,481,1271
'0:0:29.75,368,1255
'0:0:29.8,306,1261
'0:0:29.85,283,1286
'0:0:29.9,258,1320
'0:0:29.95,277,1348
'0:0:30.0,236,1415
'0:0:30.05,152,1443
'0:0:30.1,162,1426
'0:0:30.15,225,1450
'0:0:30.2,291,1457
'0:0:30.25,346,1447
'0:0:30.3,389,1450
'0:0:30.35,428,1453
'0:0:30.4,483,1445
'0:0:30.45,548,1445
'0:0:30.5,578,1484
'0:0:30.55,606,1523
'0:0:30.6,609,1547
'0:0:30.65,540,1565
'0:0:30.7,452,1577
'0:0:30.75,392,1591
'0:0:30.8,347,1614
'0:0:30.85,317,1642
'0:0:30.9,328,1660
'0:0:30.95,279,1686
'0:0:31.0,130,1690
'0:0:31.05,53,1662
'0:0:31.1,108,1659
'0:0:31.15,198,1658
'0:0:31.2,274,1648
'0:0:31.25,346,1649
'0:0:31.3,415,1645
'0:0:31.35,504,1615
'0:0:31.4,569,1601
'0:0:31.45,534,1636
'0:0:31.5,503,1652
'0:0:31.55,537,1645
'0:0:31.6,509,1633
'0:0:31.65,421,1607
'0:0:31.7,350,1584
'0:0:31.75,313,1567
'0:0:31.8,310,1539
'0:0:31.85,314,1533
'0:0:31.9,199,1551
'0:0:31.95,95,1516
'0:0:32.0,117,1466
'0:0:32.05,200,1452
'0:0:32.1,266,1431
'0:0:32.15,316,1406
'0:0:32.2,362,1385
'0:0:32.25,411,1356
'0:0:32.3,478,1328
'0:0:32.35,499,1326
'0:0:32.4,494,1299
'0:0:32.45,545,1289
'0:0:32.5,563,1294
'0:0:32.55,485,1259
'0:0:32.6,393,1232
'0:0:32.65,349,1224
'0:0:32.7,310,1218
'0:0:32.75,284,1211
'0:0:32.8,277,1225
'0:0:32.85,205,1204
'0:0:32.9,152,1154
'0:0:32.95,163,1147
'0:0:33.0,219,1142
'0:0:33.05,286,1127
'0:0:33.1,346,1109
'0:0:33.15,393,1082
'0:0:33.2,454,1043
'0:0:33.25,540,1036
'0:0:33.3,540,1015
'0:0:33.35,489,978
'0:0:33.4,480,972
'0:0:33.45,455,980
'0:0:33.5,395,990
'0:0:33.55,330,986
'0:0:33.6,290,972
'0:0:33.65,270,959
'0:0:33.7,263,950
'0:0:33.75,242,974
'0:0:33.8,191,973
'0:0:33.85,185,950
'0:0:33.9,213,963
'0:0:33.95,254,979
'0:0:34.0,290,997
'0:0:34.05,326,1012
'0:0:34.1,357,1026
'0:0:34.15,395,1033
'0:0:34.2,429,1055
'0:0:34.25,442,1093
'0:0:34.3,474,1124
'0:0:34.35,528,1142
'0:0:34.4,531,1153
'0:0:34.45,452,1164
'0:0:34.5,362,1191
'0:0:34.55,300,1212
'0:0:34.6,265,1232
'0:0:34.65,279,1258
'0:0:34.7,261,1312
'0:0:34.75,232,1319
'0:0:34.8,224,1289
'0:0:34.85,258,1299
'0:0:34.9,316,1326
'0:0:34.95,367,1358
'0:0:35.0,391,1381
'0:0:35.05,401,1390
'0:0:35.1,431,1410
'0:0:35.15,460,1460
'0:0:35.2,486,1504
'0:0:35.25,579,1508
'0:0:35.3,598,1519
'0:0:35.35,489,1524
'0:0:35.4,359,1535
'0:0:35.45,274,1558
'0:0:35.5,228,1572
'0:0:35.55,236,1576
'0:0:35.6,204,1626
'0:0:35.65,170,1619
'0:0:35.7,205,1577
'0:0:35.75,267,1597
'0:0:35.8,323,1600
'0:0:35.85,366,1594
'0:0:35.9,394,1597
'0:0:35.95,410,1604
'0:0:36.0,438,1588
'0:0:36.05,482,1591
'0:0:36.1,487,1622
'0:0:36.15,516,1618
'0:0:36.2,537,1610
'0:0:36.25,478,1601
'0:0:36.3,402,1588
'0:0:36.35,366,1586
'0:0:36.4,348,1572
'0:0:36.45,329,1560
'0:0:36.5,341,1560
'0:0:36.55,290,1586
'0:0:36.6,190,1547
'0:0:36.65,170,1477
'0:0:36.7,222,1453
'0:0:36.75,281,1423
'0:0:36.8,321,1393
'0:0:36.85,353,1375
'0:0:36.9,386,1342
'0:0:36.95,441,1304
'0:0:37.0,499,1303
'0:0:37.05,513,1307
'0:0:37.1,541,1287
'0:0:37.15,573,1289
'0:0:37.2,500,1265
'0:0:37.25,391,1227
'0:0:37.3,337,1204
'0:0:37.35,309,1183
'0:0:37.4,290,1148
'0:0:37.45,313,1127
'0:0:37.5,284,1152
'0:0:37.55,192,1127
'0:0:37.6,159,1082
'0:0:37.65,194,1084
'0:0:37.7,243,1080
'0:0:37.75,286,1068
'0:0:37.8,323,1051
'0:0:37.85,356,1034
'0:0:37.9,406,1024
'0:0:37.95,477,1033
'0:0:38.0,503,1042
'0:0:38.05,502,1035
'0:0:38.1,537,1036
'0:0:38.15,526,1035
'0:0:38.2,431,1014
'0:0:38.25,338,1000
'0:0:38.3,272,996
'0:0:38.35,237,994
'0:0:38.4,256,993
'0:0:38.45,285,1029
'0:0:38.5,248,1048
'0:0:38.55,228,1040
'0:0:38.6,257,1074
'0:0:38.65,303,1099
'0:0:38.7,346,1111
'0:0:38.75,386,1133
'0:0:38.8,406,1156
'0:0:38.85,438,1171
'0:0:38.9,474,1188
'0:0:38.95,469,1193
'0:0:39.0,481,1204
'0:0:39.05,533,1241
'0:0:39.1,516,1269
'0:0:39.15,451,1271
'0:0:39.2,404,1285
'0:0:39.25,365,1307
'0:0:39.3,336,1323
'0:0:39.35,330,1329
'0:0:39.4,303,1351
'0:0:39.45,216,1373
'0:0:39.5,189,1372
'0:0:39.55,219,1388
'0:0:39.6,264,1414
'0:0:39.65,309,1421
'0:0:39.7,352,1441
'0:0:39.75,385,1459
'0:0:39.8,422,1447
'0:0:39.85,468,1448
'0:0:39.9,461,1486
'0:0:39.95,468,1512
'0:0:40.0,506,1531
'0:0:40.05,485,1541
'0:0:40.1,411,1536
'0:0:40.15,362,1551
'0:0:40.2,326,1583
'0:0:40.25,301,1600
'0:0:40.3,318,1610
'0:0:40.35,264,1655
'0:0:40.4,179,1641
'0:0:40.45,183,1594
'0:0:40.5,248,1604
'0:0:40.55,310,1603
'0:0:40.6,351,1606
'0:0:40.65,385,1609
'0:0:40.7,423,1607
'0:0:40.75,496,1595
'0:0:40.8,529,1611
'0:0:40.85,508,1638
'0:0:40.9,543,1652
'0:0:40.95,574,1671
'0:0:41.0,507,1667
'0:0:41.05,406,1665
'0:0:41.1,343,1685
'0:0:41.15,305,1709
'0:0:41.2,276,1715
'0:0:41.25,289,1702
'0:0:41.3,243,1725
'0:0:41.35,148,1696
'0:0:41.4,153,1627
'0:0:41.45,224,1617
'0:0:41.5,295,1599
'0:0:41.55,345,1571
'0:0:41.6,375,1527
'0:0:41.65,416,1482
'0:0:41.7,455,1463
'0:0:41.75,445,1467
'0:0:41.8,459,1447
'0:0:41.85,528,1439
'0:0:41.9,532,1419
'0:0:41.95,457,1371
'0:0:42.0,396,1349
'0:0:42.05,357,1346
'0:0:42.1,342,1329
'0:0:42.15,361,1339
'0:0:42.2,280,1343
'0:0:42.25,185,1281
'0:0:42.3,185,1247
'0:0:42.35,225,1243
'0:0:42.4,270,1207
'0:0:42.45,321,1186
'0:0:42.5,355,1168
'0:0:42.55,376,1142
'0:0:42.6,419,1132
'0:0:42.65,436,1143
'0:0:42.7,436,1116
'0:0:42.75,477,1098
'0:0:42.8,481,1104
'0:0:42.85,413,1087
'0:0:42.9,353,1060
'0:0:42.95,320,1040
'0:0:43.0,284,1021
'0:0:43.05,299,1007
'0:0:43.1,286,1041
'0:0:43.15,218,1040
'0:0:43.2,201,1010
'0:0:43.25,238,1033
'0:0:43.3,291,1049
'0:0:43.35,338,1050
'0:0:43.4,385,1041
'0:0:43.45,409,1022
'0:0:43.5,414,1004
'0:0:43.55,423,1042
'0:0:43.6,411,1065
'0:0:43.65,432,1053
'0:0:43.7,479,1095
'0:0:43.75,468,1128
'0:0:43.8,411,1130
'0:0:43.85,366,1138
'0:0:43.9,329,1155
'0:0:43.95,322,1167
'0:0:44.0,350,1203
'0:0:44.05,284,1252
'0:0:44.1,201,1248
'0:0:44.15,200,1244
'0:0:44.2,258,1279
'0:0:44.25,317,1289
'0:0:44.3,358,1304
'0:0:44.35,382,1318
'0:0:44.4,403,1311
'0:0:44.45,425,1298
'0:0:44.5,413,1340
'0:0:44.55,424,1386
'0:0:44.6,459,1417
'0:0:44.65,448,1446
'0:0:44.7,388,1453
'0:0:44.75,340,1470
'0:0:44.8,306,1498
'0:0:44.85,298,1521
'0:0:44.9,329,1554
'0:0:44.95,297,1599
'0:0:45.0,242,1591
'0:0:45.05,245,1572
'0:0:45.1,287,1600
'0:0:45.15,330,1618
'0:0:45.2,360,1635
'0:0:45.25,382,1641
'0:0:45.3,417,1613
'0:0:45.35,485,1563
'0:0:45.4,509,1565
'0:0:45.45,487,1567
'0:0:45.5,484,1533
'0:0:45.55,473,1521
'0:0:45.6,416,1495
'0:0:45.65,366,1479
'0:0:45.7,338,1470
'0:0:45.75,317,1456
'0:0:45.8,327,1435
'0:0:45.85,337,1438
'0:0:45.9,270,1450
'0:0:45.95,221,1417
'0:0:46.0,241,1390
'0:0:46.05,282,1373
'0:0:46.1,319,1348
'0:0:46.15,356,1336
'0:0:46.2,389,1312
'0:0:46.25,432,1273
'0:0:46.3,496,1251
'0:0:46.35,528,1262
'0:0:46.4,520,1247
'0:0:46.45,538,1239
'0:0:46.5,527,1244
'0:0:46.55,450,1214
'0:0:46.6,372,1187
'0:0:46.65,332,1176
'0:0:46.7,303,1154
'0:0:46.75,322,1143
'0:0:46.8,302,1176
'0:0:46.85,207,1154
'0:0:46.9,167,1108
'0:0:46.95,192,1118
'0:0:47.0,237,1117
'0:0:47.05,282,1095
'0:0:47.1,327,1076
'0:0:47.15,368,1059
'0:0:47.2,424,1032
'0:0:47.25,471,1046
'0:0:47.3,467,1036
'0:0:47.35,472,997
'0:0:47.4,490,998
'0:0:47.45,471,997
'0:0:47.5,422,982
'0:0:47.55,385,978
'0:0:47.6,362,979
'0:0:47.65,363,974
'0:0:47.7,371,995
'0:0:47.75,289,1015
'0:0:47.8,200,993
'0:0:47.85,213,1000
'0:0:47.9,253,1049
'0:0:47.95,286,1076
'0:0:48.0,324,1091
'0:0:48.05,367,1105
'0:0:48.1,407,1114
'0:0:48.15,449,1116
'0:0:48.2,442,1133
'0:0:48.25,441,1153
'0:0:48.3,478,1183
'0:0:48.35,460,1213
'0:0:48.4,383,1228
'0:0:48.45,316,1245
'0:0:48.5,289,1274
'0:0:48.55,286,1300
'0:0:48.6,314,1321
'0:0:48.65,298,1360
'0:0:48.7,231,1371
'0:0:48.75,216,1363
'0:0:48.8,253,1392
'0:0:48.85,296,1413
'0:0:48.9,325,1434
'0:0:48.95,344,1455
'0:0:49.0,360,1479
'0:0:49.05,394,1500
'0:0:49.1,430,1528
'0:0:49.15,436,1574
'0:0:49.2,464,1615
'0:0:49.25,479,1639
'0:0:49.3,429,1650
'0:0:49.35,351,1640
'0:0:49.4,311,1648
'0:0:49.45,288,1668
'0:0:49.5,287,1689
'0:0:49.55,334,1706
'0:0:49.6,314,1739
'0:0:49.65,276,1710
'0:0:49.7,284,1673
'0:0:49.75,323,1689
'0:0:49.8,363,1690
'0:0:49.85,387,1700
'0:0:49.9,390,1703
'0:0:49.95,412,1692
'0:0:50.0,449,1684
'0:0:50.05,446,1703
'0:0:50.1,436,1712
'0:0:50.15,465,1717
'0:0:50.2,459,1734
'0:0:50.25,398,1711
'0:0:50.3,350,1673
'0:0:50.35,322,1640
'0:0:50.4,303,1601
