Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3887	-256	80	16992	-15.616	4.880	1036.512	256	
8873	-224	64	16992	-13.664	3.904	1036.512	272	
13862	-224	80	17040	-13.664	4.880	1039.440	240	
18846	-272	144	17024	-16.592	8.784	1038.464	272	
23832	-256	128	16960	-15.616	7.808	1034.560	240	
28818	-176	48	17008	-10.736	2.928	1037.488	240	
33805	-208	80	17040	-12.688	4.880	1039.440	256	
38792	-256	128	17024	-15.616	7.808	1038.464	256	
43778	-208	64	16960	-12.688	3.904	1034.560	224	
48764	-304	64	16992	-18.544	3.904	1036.512	240	
53751	-272	128	16992	-16.592	7.808	1036.512	240	
58738	-256	48	16992	-15.616	2.928	1036.512	224	
63724	-240	32	17008	-14.640	1.952	1037.488	256	
68712	-288	80	16992	-17.568	4.880	1036.512	272	
73697	-272	32	16976	-16.592	1.952	1035.536	208	
78684	-224	32	17024	-13.664	1.952	1038.464	256	
83670	-352	32	16992	-21.472	1.952	1036.512	240	
88656	-288	96	17024	-17.568	5.856	1038.464	224	
93643	-224	32	16960	-13.664	1.952	1034.560	208	
98629	-256	32	16992	-15.616	1.952	1036.512	224	
103615	-304	48	17008	-18.544	2.928	1037.488	240	
108603	-304	128	17008	-18.544	7.808	1037.488	240	
113587	-256	0	16992	-15.616	0.000	1036.512	224	
118572	-272	32	16992	-16.592	1.952	1036.512	224	
123559	-288	80	16992	-17.568	4.880	1036.512	208	
128545	-352	48	16992	-21.472	2.928	1036.512	224	
133530	-288	48	16976	-17.568	2.928	1035.536	224	
138517	-256	128	16992	-15.616	7.808	1036.512	192	
143503	-256	80	16960	-15.616	4.880	1034.560	240	
148489	-240	64	16976	-14.640	3.904	1035.536	208	
153475	-272	96	17040	-16.592	5.856	1039.440	256	
158462	-272	32	17056	-16.592	1.952	1040.416	208	
163450	-208	64	17056	-12.688	3.904	1040.416	240	
168437	-256	96	17024	-15.616	5.856	1038.464	256	
173424	-240	96	16992	-14.640	5.856	1036.512	240	
178409	-256	48	16992	-15.616	2.928	1036.512	208	
183395	-256	48	17008	-15.616	2.928	1037.488	256	
188382	-304	80	16976	-18.544	4.880	1035.536	240	
193368	-272	80	17040	-16.592	4.880	1039.440	256	
198356	-240	0	17024	-14.640	0.000	1038.464	240	
203342	-256	48	17024	-15.616	2.928	1038.464	240	
208328	-272	64	16992	-16.592	3.904	1036.512	224	
213313	-240	48	17008	-14.640	2.928	1037.488	240	
218301	-304	48	16960	-18.544	2.928	1034.560	240	
223285	-320	32	16944	-19.520	1.952	1033.584	224	
228273	-272	32	17008	-16.592	1.952	1037.488	272	
233259	-272	80	17008	-16.592	4.880	1037.488	224	
238246	-304	80	17024	-18.544	4.880	1038.464	224	
243233	-304	80	17024	-18.544	4.880	1038.464	240	
248219	-288	-32	16992	-17.568	-1.952	1036.512	240	
253206	-304	64	16992	-18.544	3.904	1036.512	224	
258192	-336	48	17056	-20.496	2.928	1040.416	240	
263179	-240	64	16944	-14.640	3.904	1033.584	256	
268166	-272	32	17008	-16.592	1.952	1037.488	224	
273152	-320	32	16976	-19.520	1.952	1035.536	256	
278139	-336	16	16992	-20.496	0.976	1036.512	240	
283126	-304	32	16928	-18.544	1.952	1032.608	256	
288113	-288	192	17072	-17.568	11.712	1041.392	240	
293100	-208	48	16992	-12.688	2.928	1036.512	240	
298086	-240	16	17008	-14.640	0.976	1037.488	208	
303072	-224	32	16976	-13.664	1.952	1035.536	256	
308059	-288	96	17040	-17.568	5.856	1039.440	240	
313045	-272	0	16944	-16.592	0.000	1033.584	240	
318033	-208	96	17008	-12.688	5.856	1037.488	240	
323018	-208	176	16960	-12.688	10.736	1034.560	240	
328005	-224	48	16992	-13.664	2.928	1036.512	224	
332991	-272	48	17056	-16.592	2.928	1040.416	240	
337978	-240	96	16960	-14.640	5.856	1034.560	176	
342963	-192	112	16960	-11.712	6.832	1034.560	272	
347949	-320	128	17152	-19.520	7.808	1046.272	240	
352935	-240	32	16896	-14.640	1.952	1030.656	256	
357921	-224	128	17056	-13.664	7.808	1040.416	208	
362907	-272	96	16928	-16.592	5.856	1032.608	256	
367894	-288	128	17088	-17.568	7.808	1042.368	224	
372880	-192	-32	16896	-11.712	-1.952	1030.656	208	
377867	-288	96	17056	-17.568	5.856	1040.416	240	
382854	-320	64	17024	-19.520	3.904	1038.464	224	
387840	-272	32	17024	-16.592	1.952	1038.464	192	
392826	-320	64	16992	-19.520	3.904	1036.512	240	
