Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3571	-304	128	17056	-18.544	7.808	1040.416	256	
8558	-224	96	16960	-13.664	5.856	1034.560	224	
13546	-192	80	16960	-11.712	4.880	1034.560	240	
18532	-288	80	17040	-17.568	4.880	1039.440	272	
23518	-288	64	17072	-17.568	3.904	1041.392	208	
28504	-224	80	16976	-13.664	4.880	1035.536	224	
33490	-256	0	16992	-15.616	0.000	1036.512	256	
38475	-256	80	17056	-15.616	4.880	1040.416	224	
43463	-256	96	16960	-15.616	5.856	1034.560	272	
48449	-240	112	16992	-14.640	6.832	1036.512	224	
53436	-288	80	16992	-17.568	4.880	1036.512	240	
58421	-288	96	17024	-17.568	5.856	1038.464	208	
63409	-272	80	17088	-16.592	4.880	1042.368	224	
68392	-256	64	17056	-15.616	3.904	1040.416	224	
73378	-160	16	16960	-9.760	0.976	1034.560	240	
78362	-256	96	17008	-15.616	5.856	1037.488	256	
83348	-240	112	17040	-14.640	6.832	1039.440	272	
88334	-320	64	17008	-19.520	3.904	1037.488	272	
93318	-288	112	16992	-17.568	6.832	1036.512	272	
98305	-272	32	17008	-16.592	1.952	1037.488	288	
103292	-272	96	16992	-16.592	5.856	1036.512	288	
108278	-288	48	17008	-17.568	2.928	1037.488	240	
113264	-240	64	16992	-14.640	3.904	1036.512	272	
118251	-272	64	17024	-16.592	3.904	1038.464	240	
123237	-256	64	16960	-15.616	3.904	1034.560	256	
128223	-288	144	16928	-17.568	8.784	1032.608	224	
133211	-240	64	17024	-14.640	3.904	1038.464	256	
138198	-256	64	16992	-15.616	3.904	1036.512	240	
143184	-256	112	17008	-15.616	6.832	1037.488	224	
148170	-272	48	17008	-16.592	2.928	1037.488	256	
153157	-272	32	16992	-16.592	1.952	1036.512	224	
158143	-288	16	17008	-17.568	0.976	1037.488	208	
163129	-272	128	17008	-16.592	7.808	1037.488	224	
168116	-320	160	17040	-19.520	9.760	1039.440	224	
173102	-256	64	16992	-15.616	3.904	1036.512	208	
178088	-240	96	16944	-14.640	5.856	1033.584	256	
183075	-192	48	17008	-11.712	2.928	1037.488	208	
188060	-304	80	16992	-18.544	4.880	1036.512	208	
193046	-304	32	17040	-18.544	1.952	1039.440	192	
198032	-320	64	17008	-19.520	3.904	1037.488	240	
203018	-256	48	16960	-15.616	2.928	1034.560	208	
208004	-176	80	16928	-10.736	4.880	1032.608	208	
212990	-256	80	16928	-15.616	4.880	1032.608	224	
217976	-320	80	17008	-19.520	4.880	1037.488	240	
222961	-304	80	17008	-18.544	4.880	1037.488	208	
227947	-320	80	16976	-19.520	4.880	1035.536	192	
232933	-240	112	16992	-14.640	6.832	1036.512	240	
237920	-240	16	16992	-14.640	0.976	1036.512	256	
242906	-256	112	17040	-15.616	6.832	1039.440	208	
247892	-304	64	16992	-18.544	3.904	1036.512	208	
252877	-272	16	17024	-16.592	0.976	1038.464	192	
257862	-240	96	17040	-14.640	5.856	1039.440	240	
262846	-288	48	17056	-17.568	2.928	1040.416	208	
267834	-256	96	16992	-15.616	5.856	1036.512	208	
272819	-304	64	17008	-18.544	3.904	1037.488	224	
277804	-304	48	16992	-18.544	2.928	1036.512	192	
282789	-352	80	16976	-21.472	4.880	1035.536	208	
287773	-224	112	16960	-13.664	6.832	1034.560	208	
292759	-256	96	16960	-15.616	5.856	1034.560	208	
297744	-208	32	16960	-12.688	1.952	1034.560	208	
302731	-256	64	17024	-15.616	3.904	1038.464	208	
307717	-240	32	16992	-14.640	1.952	1036.512	208	
312703	-256	32	16992	-15.616	1.952	1036.512	224	
