Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2969	-320	112	16992	-19.520	6.832	1036.512	224	
7954	-208	112	17024	-12.688	6.832	1038.464	192	
12942	-288	64	16976	-17.568	3.904	1035.536	192	
17927	-240	32	16976	-14.640	1.952	1035.536	176	
22915	-272	80	16992	-16.592	4.880	1036.512	176	
27900	-320	48	16992	-19.520	2.928	1036.512	192	
32887	-224	80	17008	-13.664	4.880	1037.488	192	
37873	-256	128	16976	-15.616	7.808	1035.536	160	
42860	-304	32	16928	-18.544	1.952	1032.608	192	
47847	-240	64	17008	-14.640	3.904	1037.488	192	
52833	-272	-16	16960	-16.592	-0.976	1034.560	208	
57819	-320	80	16992	-19.520	4.880	1036.512	176	
62805	-336	64	16992	-20.496	3.904	1036.512	176	
67791	-288	80	16976	-17.568	4.880	1035.536	192	
72777	-240	96	16960	-14.640	5.856	1034.560	192	
77763	-224	96	16960	-13.664	5.856	1034.560	208	
82749	-208	96	16992	-12.688	5.856	1036.512	192	
87735	-256	0	17024	-15.616	0.000	1038.464	224	
92721	-256	96	17008	-15.616	5.856	1037.488	192	
97706	-288	80	16992	-17.568	4.880	1036.512	176	
102690	-304	64	16960	-18.544	3.904	1034.560	208	
107676	-224	96	16928	-13.664	5.856	1032.608	176	
112663	-256	64	16992	-15.616	3.904	1036.512	208	
117646	-224	80	17024	-13.664	4.880	1038.464	208	
122634	-208	64	16960	-12.688	3.904	1034.560	208	
127620	-272	80	16960	-16.592	4.880	1034.560	192	
132605	-336	96	16992	-20.496	5.856	1036.512	192	
137591	-320	64	16992	-19.520	3.904	1036.512	192	
142577	-176	48	16976	-10.736	2.928	1035.536	192	
147563	-208	80	16992	-12.688	4.880	1036.512	192	
152550	-272	32	16992	-16.592	1.952	1036.512	208	
157535	-256	0	16928	-15.616	0.000	1032.608	176	
162523	-304	112	17056	-18.544	6.832	1040.416	240	
167509	-336	64	17024	-20.496	3.904	1038.464	240	
172495	-96	128	16880	-5.856	7.808	1029.680	208	
177481	-320	-96	16992	-19.520	-5.856	1036.512	240	
182466	-256	224	17024	-15.616	13.664	1038.464	256	
187451	-208	96	16960	-12.688	5.856	1034.560	240	
192436	-304	-176	16944	-18.544	-10.736	1033.584	224	
197421	-160	144	17008	-9.760	8.784	1037.488	208	
202407	-288	96	16976	-17.568	5.856	1035.536	224	
207393	-208	96	16960	-12.688	5.856	1034.560	208	
212379	-240	0	16992	-14.640	0.000	1036.512	176	
217366	-176	128	16864	-10.736	7.808	1028.704	208	
222353	-304	48	17024	-18.544	2.928	1038.464	176	
227339	-320	-48	17056	-19.520	-2.928	1040.416	176	
232323	-96	48	16864	-5.856	2.928	1028.704	208	
237310	-224	48	17008	-13.664	2.928	1037.488	208	
242294	-336	80	17008	-20.496	4.880	1037.488	208	
247282	-224	32	16944	-13.664	1.952	1033.584	192	
252268	-208	64	16960	-12.688	3.904	1034.560	160	
257254	-256	176	16976	-15.616	10.736	1035.536	192	
262241	-208	80	16960	-12.688	4.880	1034.560	192	
267225	-160	-32	16976	-9.760	-1.952	1035.536	176	
272211	-304	112	17024	-18.544	6.832	1038.464	176	
277196	-304	144	17024	-18.544	8.784	1038.464	176	
282183	-224	-48	17040	-13.664	-2.928	1039.440	208	
287169	-224	64	17072	-13.664	3.904	1041.392	192	
