Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3360	-320	48	16992	-19.520	2.928	1036.512	240	
8346	-288	96	16960	-17.568	5.856	1034.560	224	
13332	-336	160	16992	-20.496	9.760	1036.512	240	
18318	-240	48	16944	-14.640	2.928	1033.584	240	
23303	-256	96	16944	-15.616	5.856	1033.584	240	
28288	-304	112	17056	-18.544	6.832	1040.416	208	
33274	-272	128	17072	-16.592	7.808	1041.392	208	
38259	-240	32	17024	-14.640	1.952	1038.464	208	
43245	-336	96	17040	-20.496	5.856	1039.440	224	
48231	-336	48	17056	-20.496	2.928	1040.416	224	
53217	-256	64	17008	-15.616	3.904	1037.488	208	
58205	-256	32	17056	-15.616	1.952	1040.416	240	
63188	-288	112	17024	-17.568	6.832	1038.464	240	
68176	-208	32	16992	-12.688	1.952	1036.512	240	
73160	-240	64	17024	-14.640	3.904	1038.464	256	
78147	-256	128	16992	-15.616	7.808	1036.512	224	
83133	-320	160	16976	-19.520	9.760	1035.536	272	
88119	-240	-32	16992	-14.640	-1.952	1036.512	256	
93105	-240	112	17024	-14.640	6.832	1038.464	224	
98091	-304	96	17008	-18.544	5.856	1037.488	272	
103077	-272	80	16992	-16.592	4.880	1036.512	256	
108063	-304	32	17024	-18.544	1.952	1038.464	272	
113050	-272	64	16992	-16.592	3.904	1036.512	256	
118034	-304	80	16992	-18.544	4.880	1036.512	240	
123022	-272	112	16992	-16.592	6.832	1036.512	256	
128008	-208	0	16928	-12.688	0.000	1032.608	240	
132996	-272	48	17024	-16.592	2.928	1038.464	240	
137980	-352	64	17024	-21.472	3.904	1038.464	240	
142965	-400	0	16992	-24.400	0.000	1036.512	288	
147951	-272	176	16992	-16.592	10.736	1036.512	256	
152938	-64	64	17024	-3.904	3.904	1038.464	224	
157925	-240	32	16976	-14.640	1.952	1035.536	256	
162913	-384	112	17120	-23.424	6.832	1044.320	240	
167899	-256	32	17056	-15.616	1.952	1040.416	256	
172885	-240	32	16976	-14.640	1.952	1035.536	256	
177872	-192	96	17024	-11.712	5.856	1038.464	256	
182858	-288	32	16992	-17.568	1.952	1036.512	272	
187845	-320	64	16960	-19.520	3.904	1034.560	256	
192831	-304	112	17024	-18.544	6.832	1038.464	256	
197816	-256	64	16992	-15.616	3.904	1036.512	272	
202803	-256	32	17024	-15.616	1.952	1038.464	224	
207790	-224	112	16960	-13.664	6.832	1034.560	256	
212776	-336	64	17008	-20.496	3.904	1037.488	240	
217761	-272	48	17024	-16.592	2.928	1038.464	256	
222747	-256	96	16976	-15.616	5.856	1035.536	256	
227731	-224	144	16992	-13.664	8.784	1036.512	240	
232719	-256	96	16976	-15.616	5.856	1035.536	240	
237705	-240	64	17024	-14.640	3.904	1038.464	256	
242691	-256	48	17008	-15.616	2.928	1037.488	240	
247677	-336	128	17056	-20.496	7.808	1040.416	272	
252663	-288	112	17056	-17.568	6.832	1040.416	208	
257650	-224	16	17024	-13.664	0.976	1038.464	256	
262634	-240	-16	17024	-14.640	-0.976	1038.464	208	
267621	-288	64	16992	-17.568	3.904	1036.512	272	
272606	-304	96	17040	-18.544	5.856	1039.440	288	
277589	-256	96	16960	-15.616	5.856	1034.560	256	
282577	-272	64	16944	-16.592	3.904	1033.584	288	
287563	-256	64	16960	-15.616	3.904	1034.560	272	
