Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3305	-304	64	17072	-18.544	3.904	1041.392	192	
8290	-288	96	16992	-17.568	5.856	1036.512	192	
13276	-224	96	17024	-13.664	5.856	1038.464	208	
18262	-240	32	17008	-14.640	1.952	1037.488	224	
23247	-320	128	16976	-19.520	7.808	1035.536	208	
28232	-256	64	16992	-15.616	3.904	1036.512	240	
33217	-192	0	17008	-11.712	0.000	1037.488	208	
38203	-240	80	17008	-14.640	4.880	1037.488	256	
43190	-272	80	17024	-16.592	4.880	1038.464	224	
48176	-336	64	17056	-20.496	3.904	1040.416	208	
53162	-304	32	16992	-18.544	1.952	1036.512	224	
58147	-256	128	16960	-15.616	7.808	1034.560	240	
63133	-256	96	16976	-15.616	5.856	1035.536	240	
68122	-192	48	17024	-11.712	2.928	1038.464	224	
73105	-288	32	17072	-17.568	1.952	1041.392	224	
78092	-272	96	17056	-16.592	5.856	1040.416	224	
83078	-192	32	16960	-11.712	1.952	1034.560	224	
88064	-304	16	16976	-18.544	0.976	1035.536	224	
93050	-336	96	17008	-20.496	5.856	1037.488	224	
98036	-304	80	16944	-18.544	4.880	1033.584	224	
103022	-352	80	16960	-21.472	4.880	1034.560	256	
108007	-320	48	16944	-19.520	2.928	1033.584	208	
112994	-224	160	16976	-13.664	9.760	1035.536	256	
117979	-256	48	16992	-15.616	2.928	1036.512	208	
122965	-288	32	17056	-17.568	1.952	1040.416	240	
127953	-336	32	17008	-20.496	1.952	1037.488	208	
132940	-272	48	17056	-16.592	2.928	1040.416	208	
137923	-272	64	17024	-16.592	3.904	1038.464	224	
142908	-240	48	16976	-14.640	2.928	1035.536	224	
147894	-240	64	16944	-14.640	3.904	1033.584	208	
152882	-224	96	17024	-13.664	5.856	1038.464	224	
157867	-272	80	17008	-16.592	4.880	1037.488	256	
162854	-224	64	17008	-13.664	3.904	1037.488	224	
167842	-256	0	16976	-15.616	0.000	1035.536	208	
172828	-304	64	16944	-18.544	3.904	1033.584	208	
177815	-288	112	16960	-17.568	6.832	1034.560	208	
182799	-240	0	16944	-14.640	0.000	1033.584	208	
187786	-336	48	16992	-20.496	2.928	1036.512	208	
192772	-288	80	17024	-17.568	4.880	1038.464	224	
197758	-240	48	16992	-14.640	2.928	1036.512	192	
202744	-288	48	17072	-17.568	2.928	1041.392	176	
207730	-304	32	17008	-18.544	1.952	1037.488	192	
212715	-288	48	16944	-17.568	2.928	1033.584	176	
217702	-288	48	17008	-17.568	2.928	1037.488	192	
222687	-272	144	16976	-16.592	8.784	1035.536	208	
227674	-288	16	16944	-17.568	0.976	1033.584	176	
232660	-256	64	16992	-15.616	3.904	1036.512	240	
237646	-304	80	16992	-18.544	4.880	1036.512	192	
242632	-288	96	16976	-17.568	5.856	1035.536	192	
247618	-224	64	17024	-13.664	3.904	1038.464	224	
252604	-304	0	17056	-18.544	0.000	1040.416	208	
257590	-320	64	16992	-19.520	3.904	1036.512	208	
262577	-320	64	16976	-19.520	3.904	1035.536	208	
267564	-368	112	17008	-22.448	6.832	1037.488	208	
272549	-256	64	16928	-15.616	3.904	1032.608	208	
277533	-192	128	16992	-11.712	7.808	1036.512	208	
282520	-256	80	17024	-15.616	4.880	1038.464	192	
287506	-320	48	17040	-19.520	2.928	1039.440	240	
292493	-272	48	16992	-16.592	2.928	1036.512	224	
297479	-304	32	17008	-18.544	1.952	1037.488	240	
302465	-224	96	16992	-13.664	5.856	1036.512	224	
307452	-192	64	16992	-11.712	3.904	1036.512	176	
312438	-288	64	16992	-17.568	3.904	1036.512	224	
317424	-304	32	17040	-18.544	1.952	1039.440	192	
322410	-304	48	17056	-18.544	2.928	1040.416	176	
327396	-240	80	16976	-14.640	4.880	1035.536	224	
332382	-224	112	16992	-13.664	6.832	1036.512	224	
337368	-256	48	17040	-15.616	2.928	1039.440	240	
342353	-288	64	16992	-17.568	3.904	1036.512	224	
347339	-320	64	17056	-19.520	3.904	1040.416	288	
352324	-240	144	16976	-14.640	8.784	1035.536	272	
357310	-256	96	16928	-15.616	5.856	1032.608	240	
362296	-224	128	16992	-13.664	7.808	1036.512	288	
367282	-288	64	16960	-17.568	3.904	1034.560	224	
372266	-272	64	16992	-16.592	3.904	1036.512	224	
377254	-240	96	17008	-14.640	5.856	1037.488	208	
382237	-256	128	17024	-15.616	7.808	1038.464	240	
387225	-288	64	16992	-17.568	3.904	1036.512	272	
392211	-272	64	16992	-16.592	3.904	1036.512	240	
397197	-368	80	16960	-22.448	4.880	1034.560	224	
402183	-336	48	16944	-20.496	2.928	1033.584	208	
407169	-320	80	17008	-19.520	4.880	1037.488	240	
412155	-160	112	16960	-9.760	6.832	1034.560	208	
417140	-256	48	16896	-15.616	2.928	1030.656	176	
422125	-464	96	17024	-28.304	5.856	1038.464	224	
427112	-336	96	17040	-20.496	5.856	1039.440	176	
432098	-144	0	16992	-8.784	0.000	1036.512	192	
437083	-192	80	17008	-11.712	4.880	1037.488	208	
442069	-224	160	17056	-13.664	9.760	1040.416	224	
447056	-272	80	16992	-16.592	4.880	1036.512	208	
452042	-320	-16	17056	-19.520	-0.976	1040.416	208	
457028	-400	96	17056	-24.400	5.856	1040.416	208	
462014	-288	64	16928	-17.568	3.904	1032.608	192	
467000	-224	96	16912	-13.664	5.856	1031.632	208	
471985	-224	112	16992	-13.664	6.832	1036.512	192	
476971	-288	112	16992	-17.568	6.832	1036.512	208	
481956	-320	112	16944	-19.520	6.832	1033.584	240	
486943	-240	80	16992	-14.640	4.880	1036.512	208	
491929	-304	16	17008	-18.544	0.976	1037.488	208	
496915	-240	160	16992	-14.640	9.760	1036.512	208	
501902	-144	128	16992	-8.784	7.808	1036.512	224	
506888	-160	128	17056	-9.760	7.808	1040.416	240	
