Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2968	-352	80	16992	-21.472	4.880	1036.512	208	
7954	-256	48	17008	-15.616	2.928	1037.488	224	
12941	-208	16	16992	-12.688	0.976	1036.512	240	
17926	-240	128	16896	-14.640	7.808	1030.656	224	
22913	-240	80	17056	-14.640	4.880	1040.416	208	
27899	-208	64	16992	-12.688	3.904	1036.512	224	
32885	-256	80	16976	-15.616	4.880	1035.536	208	
37872	-272	-16	16960	-16.592	-0.976	1034.560	240	
42857	-240	48	16960	-14.640	2.928	1034.560	224	
47843	-240	48	16992	-14.640	2.928	1036.512	240	
52830	-320	80	16960	-19.520	4.880	1034.560	208	
57816	-192	32	16976	-11.712	1.952	1035.536	224	
62802	-192	64	16944	-11.712	3.904	1033.584	256	
67788	-288	0	17008	-17.568	0.000	1037.488	208	
72775	-352	80	17024	-21.472	4.880	1038.464	240	
77761	-288	80	16960	-17.568	4.880	1034.560	224	
82748	-256	64	16896	-15.616	3.904	1030.656	224	
87734	-288	112	16992	-17.568	6.832	1036.512	288	
92721	-256	16	16992	-15.616	0.976	1036.512	240	
97707	-240	80	16944	-14.640	4.880	1033.584	192	
102694	-272	80	16960	-16.592	4.880	1034.560	240	
107680	-256	96	17024	-15.616	5.856	1038.464	208	
112666	-256	96	16992	-15.616	5.856	1036.512	192	
117652	-256	128	16960	-15.616	7.808	1034.560	224	
122637	-208	128	17008	-12.688	7.808	1037.488	224	
127623	-240	32	16992	-14.640	1.952	1036.512	256	
132609	-208	64	17024	-12.688	3.904	1038.464	240	
137596	-288	32	16992	-17.568	1.952	1036.512	272	
142583	-304	32	17024	-18.544	1.952	1038.464	240	
147569	-128	144	17056	-7.808	8.784	1040.416	272	
152555	-128	16	16992	-7.808	0.976	1036.512	256	
157542	-336	48	16960	-20.496	2.928	1034.560	256	
162529	-352	112	16992	-21.472	6.832	1036.512	224	
167516	-272	0	16928	-16.592	0.000	1032.608	240	
172504	-208	64	16944	-12.688	3.904	1033.584	272	
177490	-256	160	16928	-15.616	9.760	1032.608	224	
182476	-288	64	16992	-17.568	3.904	1036.512	256	
187463	-352	64	17024	-21.472	3.904	1038.464	224	
192449	-272	80	17056	-16.592	4.880	1040.416	240	
197435	-176	48	17008	-10.736	2.928	1037.488	224	
202422	-208	80	16928	-12.688	4.880	1032.608	256	
207408	-272	96	17008	-16.592	5.856	1037.488	240	
212394	-240	48	16880	-14.640	2.928	1029.680	208	
217380	-256	80	16944	-15.616	4.880	1033.584	240	
222367	1376	1168	17200	83.936	71.248	1049.200	240	
227353	-1104	-880	16704	-67.344	-53.680	1018.944	256	
232338	-864	208	17152	-52.704	12.688	1046.272	208	
237325	-528	-176	16992	-32.208	-10.736	1036.512	256	
242310	-368	96	16928	-22.448	5.856	1032.608	208	
247298	672	512	16896	40.992	31.232	1030.656	208	
252285	-416	-96	16848	-25.376	-5.856	1027.728	224	
257271	-608	-48	17168	-37.088	-2.928	1047.248	208	
262257	32	16	17088	1.952	0.976	1042.368	224	
267244	-592	48	17024	-36.112	2.928	1038.464	208	
272230	-112	80	17024	-6.832	4.880	1038.464	224	
277216	192	160	16880	11.712	9.760	1029.680	224	
282203	272	416	16960	16.592	25.376	1034.560	192	
287189	-544	-256	17040	-33.184	-15.616	1039.440	208	
292173	-880	80	16944	-53.680	4.880	1033.584	208	
297161	-512	-16	16880	-31.232	-0.976	1029.680	208	
302147	80	48	16944	4.880	2.928	1033.584	224	
307132	416	320	16912	25.376	19.520	1031.632	192	
312118	-416	-32	16992	-25.376	-1.952	1036.512	208	
317104	-576	-128	17008	-35.136	-7.808	1037.488	208	
322091	-416	-48	17040	-25.376	-2.928	1039.440	208	
327076	-272	160	17008	-16.592	9.760	1037.488	208	
332063	176	144	16960	10.736	8.784	1034.560	192	
337049	64	128	16912	3.904	7.808	1031.632	192	
342035	-480	-32	17040	-29.280	-1.952	1039.440	192	
347021	-448	-16	17024	-27.328	-0.976	1038.464	192	
352007	-416	0	16960	-25.376	0.000	1034.560	240	
356994	-256	192	16992	-15.616	11.712	1036.512	208	
361980	64	208	16992	3.904	12.688	1036.512	224	
366966	-176	0	16912	-10.736	0.000	1031.632	240	
371952	-288	16	17024	-17.568	0.976	1038.464	240	
376938	-480	64	17056	-29.280	3.904	1040.416	192	
381925	-496	80	16944	-30.256	4.880	1033.584	240	
386910	16	64	16928	0.976	3.904	1032.608	240	
391896	-16	160	16960	-0.976	9.760	1034.560	208	
396883	-224	16	17024	-13.664	0.976	1038.464	208	
401869	-304	112	17040	-18.544	6.832	1039.440	224	
406855	-496	0	17040	-30.256	0.000	1039.440	224	
411839	-352	-32	16944	-21.472	-1.952	1033.584	224	
416827	-96	160	16928	-5.856	9.760	1032.608	208	
421813	-176	96	16960	-10.736	5.856	1034.560	208	
426799	-192	80	17056	-11.712	4.880	1040.416	208	
431785	-256	0	16928	-15.616	0.000	1032.608	224	
436770	-384	0	16976	-23.424	0.000	1035.536	224	
441756	-336	64	17008	-20.496	3.904	1037.488	224	
446741	-176	112	17008	-10.736	6.832	1037.488	240	
451727	-192	80	16928	-11.712	4.880	1032.608	192	
456714	-208	80	16976	-12.688	4.880	1035.536	208	
461701	-256	0	16960	-15.616	0.000	1034.560	240	
466686	-352	-48	16960	-21.472	-2.928	1034.560	224	
471674	-272	48	16992	-16.592	2.928	1036.512	224	
476660	-272	96	16960	-16.592	5.856	1034.560	208	
481646	-160	96	16992	-9.760	5.856	1036.512	192	
486632	-224	80	16976	-13.664	4.880	1035.536	224	
491618	-256	16	16960	-15.616	0.976	1034.560	192	
496605	-288	32	16960	-17.568	1.952	1034.560	208	
501590	-256	32	16960	-15.616	1.952	1034.560	256	
506576	-240	48	16976	-14.640	2.928	1035.536	192	
511562	-256	64	17024	-15.616	3.904	1038.464	240	
516547	-304	80	16992	-18.544	4.880	1036.512	192	
521534	-304	48	16928	-18.544	2.928	1032.608	240	
526520	-256	176	17072	-15.616	10.736	1041.392	192	
531505	-288	96	16928	-17.568	5.856	1032.608	224	
536492	-144	128	16992	-8.784	7.808	1036.512	272	
541478	-160	32	17040	-9.760	1.952	1039.440	240	
546464	-304	48	17024	-18.544	2.928	1038.464	224	
551450	-384	32	16960	-23.424	1.952	1034.560	208	
556437	-288	0	16976	-17.568	0.000	1035.536	256	
561423	-288	112	17024	-17.568	6.832	1038.464	240	
