Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3578	-256	48	17008	-15.616	2.928	1037.488	224	
8565	-240	48	16976	-14.640	2.928	1035.536	272	
13552	-256	48	16960	-15.616	2.928	1034.560	256	
18539	-160	48	17008	-9.760	2.928	1037.488	272	
23526	-256	96	17024	-15.616	5.856	1038.464	256	
28513	-224	96	17024	-13.664	5.856	1038.464	256	
33500	-224	112	17008	-13.664	6.832	1037.488	240	
38488	-272	32	16992	-16.592	1.952	1036.512	256	
43473	-208	64	16992	-12.688	3.904	1036.512	240	
48459	-272	96	16992	-16.592	5.856	1036.512	224	
53445	-256	48	16992	-15.616	2.928	1036.512	224	
58431	-176	80	16976	-10.736	4.880	1035.536	256	
63417	-272	48	17008	-16.592	2.928	1037.488	192	
68403	-304	176	16992	-18.544	10.736	1036.512	224	
73390	-256	16	17024	-15.616	0.976	1038.464	240	
78377	-256	32	16992	-15.616	1.952	1036.512	224	
83361	-320	16	16960	-19.520	0.976	1034.560	240	
88346	-304	48	17040	-18.544	2.928	1039.440	208	
93333	-304	144	17040	-18.544	8.784	1039.440	208	
98318	-240	64	16928	-14.640	3.904	1032.608	240	
103307	-304	96	17024	-18.544	5.856	1038.464	224	
108295	-240	48	16960	-14.640	2.928	1034.560	240	
113280	-304	32	17008	-18.544	1.952	1037.488	208	
118266	-224	64	17024	-13.664	3.904	1038.464	256	
123252	-240	64	17056	-14.640	3.904	1040.416	224	
128242	-288	80	16960	-17.568	4.880	1034.560	224	
133226	-224	80	16960	-13.664	4.880	1034.560	256	
138212	-288	96	16928	-17.568	5.856	1032.608	240	
143198	-304	80	16976	-18.544	4.880	1035.536	256	
148184	-240	112	17008	-14.640	6.832	1037.488	224	
153171	-256	48	17040	-15.616	2.928	1039.440	240	
158157	-224	48	17040	-13.664	2.928	1039.440	288	
163142	-256	96	16992	-15.616	5.856	1036.512	240	
168129	-256	16	16976	-15.616	0.976	1035.536	272	
173114	-304	128	17024	-18.544	7.808	1038.464	240	
178101	-208	0	16928	-12.688	0.000	1032.608	240	
183087	-304	112	16992	-18.544	6.832	1036.512	256	
188075	-192	48	16992	-11.712	2.928	1036.512	240	
193061	-192	96	16976	-11.712	5.856	1035.536	256	
198047	-192	64	16928	-11.712	3.904	1032.608	240	
203032	-288	96	17040	-17.568	5.856	1039.440	256	
208020	-240	32	16992	-14.640	1.952	1036.512	288	
213006	-240	48	17024	-14.640	2.928	1038.464	240	
217992	-224	96	16992	-13.664	5.856	1036.512	256	
222979	-288	48	16992	-17.568	2.928	1036.512	256	
227964	-304	16	16976	-18.544	0.976	1035.536	240	
232951	-272	96	16960	-16.592	5.856	1034.560	256	
237937	-320	64	17088	-19.520	3.904	1042.368	272	
242924	-208	16	16896	-12.688	0.976	1030.656	208	
247910	-208	16	17024	-12.688	0.976	1038.464	208	
252897	-288	112	16960	-17.568	6.832	1034.560	272	
