Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
2953	-288	0	16864	-17.568	0.000	1028.704	208	
7937	-304	128	17056	-18.544	7.808	1040.416	224	
12923	-288	112	17056	-17.568	6.832	1040.416	192	
17912	-208	96	16960	-12.688	5.856	1034.560	192	
22895	-272	80	17040	-16.592	4.880	1039.440	224	
27883	-240	32	17040	-14.640	1.952	1039.440	224	
32870	-320	160	17120	-19.520	9.760	1044.320	192	
37856	-192	64	16944	-11.712	3.904	1033.584	176	
42842	112	320	17248	6.832	19.520	1052.128	224	
47826	-144	-640	16960	-8.784	-39.040	1034.560	192	
52814	-1216	352	17184	-74.176	21.472	1048.224	192	
57799	-416	848	16816	-25.376	51.728	1025.776	208	
62783	656	-896	16736	40.016	-54.656	1020.896	208	
67772	-912	-128	17152	-55.632	-7.808	1046.272	192	
72757	-1136	1008	16944	-69.296	61.488	1033.584	224	
77741	608	-48	16960	37.088	-2.928	1034.560	208	
82730	368	-592	17152	22.448	-36.112	1046.272	208	
87716	-448	592	17408	-27.328	36.112	1061.888	240	
92701	-400	400	17088	-24.400	24.400	1042.368	224	
97687	-208	-768	17024	-12.688	-46.848	1038.464	208	
102674	-352	160	17136	-21.472	9.760	1045.296	208	
107660	-752	608	16704	-45.872	37.088	1018.944	208	
112647	-80	-96	16672	-4.880	-5.856	1016.992	208	
117634	192	-192	16960	11.712	-11.712	1034.560	192	
122620	-640	400	17040	-39.040	24.400	1039.440	208	
127606	-416	240	17056	-25.376	14.640	1040.416	192	
132591	144	-256	17088	8.784	-15.616	1042.368	192	
137578	-320	-48	17040	-19.520	-2.928	1039.440	208	
142564	-416	384	17072	-25.376	23.424	1041.392	256	
147550	-176	-32	16944	-10.736	-1.952	1033.584	224	
152536	-208	-64	16928	-12.688	-3.904	1032.608	192	
157521	-464	192	16992	-28.304	11.712	1036.512	240	
162505	-416	160	16944	-25.376	9.760	1033.584	240	
167491	-176	16	16928	-10.736	0.976	1032.608	208	
172477	-160	144	17088	-9.760	8.784	1042.368	224	
177464	-320	208	17072	-19.520	12.688	1041.392	240	
182452	-400	-64	17024	-24.400	-3.904	1038.464	240	
187438	-240	64	17056	-14.640	3.904	1040.416	224	
192424	-384	128	17040	-23.424	7.808	1039.440	192	
197409	-272	112	16976	-16.592	6.832	1035.536	240	
202396	-80	0	16928	-4.880	0.000	1032.608	224	
207381	-368	80	16992	-22.448	4.880	1036.512	224	
212368	-368	96	17024	-22.448	5.856	1038.464	176	
217353	-224	16	16960	-13.664	0.976	1034.560	192	
222340	-256	48	16992	-15.616	2.928	1036.512	192	
227326	-240	176	17024	-14.640	10.736	1038.464	192	
232313	-272	128	17040	-16.592	7.808	1039.440	240	
237299	-240	-32	16992	-14.640	-1.952	1036.512	192	
242285	-240	48	17024	-14.640	2.928	1038.464	224	
247271	-256	144	17056	-15.616	8.784	1040.416	208	
252258	-144	-16	17008	-8.784	-0.976	1037.488	192	
257244	-224	80	16992	-13.664	4.880	1036.512	192	
262230	-320	128	17056	-19.520	7.808	1040.416	192	
267217	-288	64	17056	-17.568	3.904	1040.416	224	
272202	-272	64	16992	-16.592	3.904	1036.512	224	
277190	-192	48	17072	-11.712	2.928	1041.392	192	
282176	-288	96	17056	-17.568	5.856	1040.416	240	
287163	-272	80	16976	-16.592	4.880	1035.536	192	
292149	-224	32	16992	-13.664	1.952	1036.512	240	
297135	-192	80	17024	-11.712	4.880	1038.464	256	
302121	-224	80	16992	-13.664	4.880	1036.512	224	
307107	-304	112	16928	-18.544	6.832	1032.608	208	
312093	-272	112	17008	-16.592	6.832	1037.488	192	
317080	-288	128	17024	-17.568	7.808	1038.464	224	
322066	-304	80	16992	-18.544	4.880	1036.512	208	
327052	-256	0	16976	-15.616	0.000	1035.536	192	
332038	-336	96	17040	-20.496	5.856	1039.440	208	
337024	-368	80	16960	-22.448	4.880	1034.560	192	
342010	-304	0	16992	-18.544	0.000	1036.512	256	
346996	-272	48	17040	-16.592	2.928	1039.440	208	
351982	-288	64	17024	-17.568	3.904	1038.464	192	
356968	-272	64	16992	-16.592	3.904	1036.512	224	
361953	-224	64	16960	-13.664	3.904	1034.560	240	
366938	-320	176	17072	-19.520	10.736	1041.392	224	
371924	-224	48	16976	-13.664	2.928	1035.536	288	
376909	-240	32	17040	-14.640	1.952	1039.440	272	
381896	-304	32	16992	-18.544	1.952	1036.512	272	
386882	-336	144	17056	-20.496	8.784	1040.416	240	
391867	-272	32	16960	-16.592	1.952	1034.560	240	
396853	-256	96	16992	-15.616	5.856	1036.512	192	
401838	-256	48	16992	-15.616	2.928	1036.512	224	
406823	-288	80	17008	-17.568	4.880	1037.488	224	
411810	-288	128	17040	-17.568	7.808	1039.440	192	
416797	-224	80	16992	-13.664	4.880	1036.512	208	
421783	-208	80	17040	-12.688	4.880	1039.440	224	
426769	16	144	17040	0.976	8.784	1039.440	240	
431754	-256	32	17184	-15.616	1.952	1048.224	240	
436742	-800	96	16832	-48.800	5.856	1026.752	208	
441727	64	432	16960	3.904	26.352	1034.560	208	
446714	-32	-432	16960	-1.952	-26.352	1034.560	208	
451700	-1152	0	16928	-70.272	0.000	1032.608	224	
456687	-384	560	16992	-23.424	34.160	1036.512	208	
461672	336	-208	16880	20.496	-12.688	1029.680	208	
466658	-256	-16	17056	-15.616	-0.976	1040.416	176	
471644	-272	384	17200	-16.592	23.424	1049.200	224	
476631	-368	48	17056	-22.448	2.928	1040.416	208	
481616	-384	-256	16976	-23.424	-15.616	1035.536	192	
486602	-48	304	17104	-2.928	18.544	1043.344	224	
491588	-448	64	16832	-27.328	3.904	1026.752	176	
496573	-368	-16	16928	-22.448	-0.976	1032.608	224	
501559	-96	208	17024	-5.856	12.688	1038.464	208	
506543	-528	0	16928	-32.208	0.000	1032.608	208	
511528	-256	176	17056	-15.616	10.736	1040.416	192	
516515	-64	0	17056	-3.904	0.000	1040.416	224	
521500	-352	16	17008	-21.472	0.976	1037.488	192	
526487	-256	16	17088	-15.616	0.976	1042.368	208	
531472	-320	112	17008	-19.520	6.832	1037.488	192	
536458	-288	32	17008	-17.568	1.952	1037.488	176	
541445	-208	128	16992	-12.688	7.808	1036.512	208	
546430	-336	160	16960	-20.496	9.760	1034.560	176	
551416	-160	16	16944	-9.760	0.976	1033.584	160	
556402	-208	96	17056	-12.688	5.856	1040.416	224	
561388	-336	32	17072	-20.496	1.952	1041.392	192	
566375	-240	48	17024	-14.640	2.928	1038.464	208	
571361	-160	128	16992	-9.760	7.808	1036.512	208	
576347	-240	48	17024	-14.640	2.928	1038.464	176	
581334	-304	80	16976	-18.544	4.880	1035.536	208	
586320	-368	96	16960	-22.448	5.856	1034.560	176	
591305	-320	16	16960	-19.520	0.976	1034.560	160	
596291	-192	96	17008	-11.712	5.856	1037.488	192	
601277	-160	144	17008	-9.760	8.784	1037.488	192	
606263	-208	32	17040	-12.688	1.952	1039.440	176	
611248	-320	48	17008	-19.520	2.928	1037.488	176	
