Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3430	-336	96	16992	-20.496	5.856	1036.512	224	
8419	-272	112	17040	-16.592	6.832	1039.440	192	
13405	-240	48	16928	-14.640	2.928	1032.608	160	
18391	-304	96	17056	-18.544	5.856	1040.416	176	
23377	-336	128	17040	-20.496	7.808	1039.440	192	
28363	-224	112	17008	-13.664	6.832	1037.488	176	
33349	-192	64	16992	-11.712	3.904	1036.512	192	
38336	-256	80	17024	-15.616	4.880	1038.464	160	
43322	-272	48	17040	-16.592	2.928	1039.440	192	
48308	-192	64	16992	-11.712	3.904	1036.512	176	
53294	-288	32	16992	-17.568	1.952	1036.512	176	
58279	-384	48	16992	-23.424	2.928	1036.512	176	
63261	-288	32	16944	-17.568	1.952	1033.584	208	
68246	-224	-48	17040	-13.664	-2.928	1039.440	192	
73231	-272	176	17008	-16.592	10.736	1037.488	176	
78217	-304	64	16992	-18.544	3.904	1036.512	192	
83203	-256	64	16976	-15.616	3.904	1035.536	192	
88189	-272	80	17008	-16.592	4.880	1037.488	192	
93175	-256	96	17088	-15.616	5.856	1042.368	160	
98161	-224	96	16960	-13.664	5.856	1034.560	192	
103147	-288	64	16992	-17.568	3.904	1036.512	224	
108133	-352	144	17024	-21.472	8.784	1038.464	192	
113120	-288	16	16992	-17.568	0.976	1036.512	208	
118105	-192	112	17008	-11.712	6.832	1037.488	192	
123092	-256	80	16992	-15.616	4.880	1036.512	208	
128079	-272	96	16992	-16.592	5.856	1036.512	208	
133064	-304	0	16944	-18.544	0.000	1033.584	208	
138051	-288	64	17008	-17.568	3.904	1037.488	176	
143037	-240	80	17008	-14.640	4.880	1037.488	192	
148022	-256	96	17008	-15.616	5.856	1037.488	176	
153007	-272	112	17024	-16.592	6.832	1038.464	208	
157992	-304	112	16992	-18.544	6.832	1036.512	224	
162978	-320	64	17024	-19.520	3.904	1038.464	192	
167965	-288	96	17056	-17.568	5.856	1040.416	208	
172950	-288	80	16960	-17.568	4.880	1034.560	192	
177937	-352	96	16960	-21.472	5.856	1034.560	176	
182922	-272	80	16960	-16.592	4.880	1034.560	208	
187907	-272	64	17056	-16.592	3.904	1040.416	192	
192894	-208	64	17008	-12.688	3.904	1037.488	208	
197880	-256	64	17008	-15.616	3.904	1037.488	192	
202866	-304	48	17040	-18.544	2.928	1039.440	192	
207852	-272	16	16992	-16.592	0.976	1036.512	176	
212839	-272	48	16992	-16.592	2.928	1036.512	224	
217825	-256	32	17008	-15.616	1.952	1037.488	192	
222811	-272	48	16992	-16.592	2.928	1036.512	208	
227796	-256	96	16944	-15.616	5.856	1033.584	224	
232782	-272	96	16992	-16.592	5.856	1036.512	192	
237767	-256	96	17024	-15.616	5.856	1038.464	160	
242753	-368	32	17040	-22.448	1.952	1039.440	224	
247736	-240	80	17008	-14.640	4.880	1037.488	160	
252724	-208	64	17056	-12.688	3.904	1040.416	240	
257709	-288	16	17056	-17.568	0.976	1040.416	192	
262697	-320	128	17040	-19.520	7.808	1039.440	208	
267683	-320	0	16944	-19.520	0.000	1033.584	176	
272669	-240	112	17056	-14.640	6.832	1040.416	160	
277656	-208	80	16928	-12.688	4.880	1032.608	176	
282641	-320	80	16944	-19.520	4.880	1033.584	224	
287627	-352	48	17008	-21.472	2.928	1037.488	176	
292612	-320	96	17008	-19.520	5.856	1037.488	192	
297599	-224	48	16992	-13.664	2.928	1036.512	176	
302584	-304	64	16960	-18.544	3.904	1034.560	208	
307569	-256	0	17024	-15.616	0.000	1038.464	208	
312554	-336	-16	16992	-20.496	-0.976	1036.512	192	
317540	-320	112	16976	-19.520	6.832	1035.536	176	
322526	-240	96	17008	-14.640	5.856	1037.488	192	
327512	-208	64	16960	-12.688	3.904	1034.560	176	
332498	-224	80	16992	-13.664	4.880	1036.512	208	
337483	-288	64	16928	-17.568	3.904	1032.608	224	
342468	-304	128	17056	-18.544	7.808	1040.416	240	
347453	-176	-16	16944	-10.736	-0.976	1033.584	224	
352440	-144	80	16976	-8.784	4.880	1035.536	240	
357426	-208	64	17088	-12.688	3.904	1042.368	192	
362412	-320	64	17040	-19.520	3.904	1039.440	208	
367398	-304	96	17024	-18.544	5.856	1038.464	208	
372384	-224	16	16992	-13.664	0.976	1036.512	208	
377368	-288	48	17008	-17.568	2.928	1037.488	208	
382354	-368	96	16960	-22.448	5.856	1034.560	192	
387339	-288	96	17008	-17.568	5.856	1037.488	176	
392325	-208	-16	16944	-12.688	-0.976	1033.584	224	
397310	-256	80	17008	-15.616	4.880	1037.488	208	
402296	-288	128	17040	-17.568	7.808	1039.440	240	
407282	-240	96	17040	-14.640	5.856	1039.440	256	
412266	-176	-64	17056	-10.736	-3.904	1040.416	256	
417254	-288	0	16928	-17.568	0.000	1032.608	272	
422241	-336	112	17024	-20.496	6.832	1038.464	208	
427227	-304	0	16976	-18.544	0.000	1035.536	224	
