,Experiment name:,Sample experiment
'0:0:10.6,360,451
'0:0:10.65,356,464
'0:0:10.7,357,475
'0:0:10.75,353,482
'0:0:10.8,352,484
'0:0:10.85,352,481
'0:0:10.9,356,471
'0:0:10.95,353,452
'0:0:11.0,354,430
'0:0:11.05,367,405
'0:0:11.1,392,384
'0:0:11.15,384,364
'0:0:11.2,371,349
'0:0:11.25,358,337
'0:0:11.3,355,330
'0:0:11.35,357,321
'0:0:11.4,357,312
'0:0:11.45,349,302
'0:0:11.5,347,292
'0:0:11.55,348,283
'0:0:11.6,351,276
'0:0:11.65,350,269
'0:0:11.7,347,261
'0:0:11.75,369,250
'0:0:11.8,393,241
'0:0:11.85,386,234
'0:0:11.9,379,229
'0:0:11.95,364,226
'0:0:12.0,351,226
'0:0:12.05,354,224
'0:0:12.1,354,225
'0:0:12.15,350,228
'0:0:12.2,346,237
'0:0:12.25,346,252
'0:0:12.3,347,270
'0:0:12.35,350,292
'0:0:12.4,348,311
'0:0:12.45,351,333
'0:0:12.5,373,350
'0:0:12.55,393,367
'0:0:12.6,382,385
'0:0:12.65,368,402
'0:0:12.7,357,416
'0:0:12.75,354,430
'0:0:12.8,356,441
'0:0:12.85,355,451
'0:0:12.9,352,457
'0:0:12.95,354,457
'0:0:13.0,351,452
'0:0:13.05,353,442
'0:0:13.1,351,428
'0:0:13.15,353,410
'0:0:13.2,373,390
'0:0:13.25,392,367
'0:0:13.3,382,348
'0:0:13.35,368,331
'0:0:13.4,355,318
'0:0:13.45,355,308
'0:0:13.5,355,301
'0:0:13.55,356,295
'0:0:13.6,349,289
'0:0:13.65,351,282
'0:0:13.7,348,274
'0:0:13.75,351,264
'0:0:13.8,349,257
'0:0:13.85,351,249
'0:0:13.9,364,240
'0:0:13.95,392,231
'0:0:14.0,389,225
'0:0:14.05,371,221
'0:0:14.1,362,219
'0:0:14.15,353,219
'0:0:14.2,355,218
'0:0:14.25,355,220
'0:0:14.3,351,225
'0:0:14.35,346,235
'0:0:14.4,348,247
'0:0:14.45,349,261
'0:0:14.5,349,276
'0:0:14.55,348,294
'0:0:14.6,351,309
'0:0:14.65,376,325
'0:0:14.7,393,341
'0:0:14.75,380,362
'0:0:14.8,366,382
'0:0:14.85,356,402
'0:0:14.9,354,419
'0:0:14.95,355,437
'0:0:15.0,355,453
'0:0:15.05,347,468
'0:0:15.1,349,479
'0:0:15.15,350,489
'0:0:15.2,352,494
'0:0:15.25,351,490
'0:0:15.3,358,476
'0:0:15.35,381,451
'0:0:15.4,390,425
'0:0:15.45,371,399
'0:0:15.5,359,378
'0:0:15.55,353,358
'0:0:15.6,356,341
'0:0:15.65,357,324
'0:0:15.7,352,312
'0:0:15.75,348,299
'0:0:15.8,349,289
'0:0:15.85,350,278
'0:0:15.9,353,270
'0:0:15.95,351,261
'0:0:16.0,367,251
'0:0:16.05,392,240
'0:0:16.1,386,234
'0:0:16.15,370,230
'0:0:16.2,357,227
'0:0:16.25,352,226
'0:0:16.3,358,230
'0:0:16.35,370,241
'0:0:16.4,363,255
'0:0:16.45,353,273
'0:0:16.5,346,291
'0:0:16.55,343,311
'0:0:16.6,343,330
'0:0:16.65,344,349
'0:0:16.7,350,366
'0:0:16.75,382,384
'0:0:16.8,392,402
'0:0:16.85,377,422
'0:0:16.9,361,439
'0:0:16.95,354,458
'0:0:17.0,359,473
'0:0:17.05,355,487
'0:0:17.1,350,496
'0:0:17.15,348,500
'0:0:17.2,345,495
'0:0:17.25,352,478
'0:0:17.3,353,456
'0:0:17.35,355,433
'0:0:17.4,366,415
'0:0:17.45,391,393
'0:0:17.5,382,371
'0:0:17.55,369,349
'0:0:17.6,355,332
'0:0:17.65,355,318
'0:0:17.7,356,306
'0:0:17.75,358,295
'0:0:17.8,349,287
'0:0:17.85,348,281
'0:0:17.9,348,275
'0:0:17.95,351,267
'0:0:18.0,351,259
'0:0:18.05,351,250
'0:0:18.1,366,240
'0:0:18.15,394,230
'0:0:18.2,390,225
'0:0:18.25,370,221
'0:0:18.3,358,219
'0:0:18.35,353,219
'0:0:18.4,354,222
'0:0:18.45,354,237
'0:0:18.5,350,256
'0:0:18.55,344,280
'0:0:18.6,344,304
'0:0:18.65,346,331
'0:0:18.7,347,356
'0:0:18.75,347,378
'0:0:18.8,349,395
'0:0:18.85,371,411
'0:0:18.9,395,426
'0:0:18.95,383,443
'0:0:19.0,371,457
'0:0:19.05,360,469
'0:0:19.1,356,479
'0:0:19.15,358,486
'0:0:19.2,358,486
'0:0:19.25,349,477
'0:0:19.3,350,461
'0:0:19.35,350,440
'0:0:19.4,353,421
'0:0:19.45,349,397
'0:0:19.5,353,373
'0:0:19.55,373,348
'0:0:19.6,395,328
'0:0:19.65,378,311
'0:0:19.7,360,299
'0:0:19.75,353,289
'0:0:19.8,356,280
'0:0:19.85,354,270
'0:0:19.9,354,262
'0:0:19.95,349,255
'0:0:20.0,348,250
'0:0:20.05,349,246
'0:0:20.1,350,241
'0:0:20.15,351,236
'0:0:20.2,349,231
'0:0:20.25,351,227
'0:0:20.3,380,224
'0:0:20.35,397,230
'0:0:20.4,382,247
'0:0:20.45,366,272
'0:0:20.5,356,295
'0:0:20.55,351,316
'0:0:20.6,352,335
'0:0:20.65,351,358
'0:0:20.7,346,379
'0:0:20.75,350,400
'0:0:20.8,350,419
'0:0:20.85,351,438
'0:0:20.9,350,453
'0:0:20.95,351,464
'0:0:21.0,356,472
'0:0:21.05,386,476
'0:0:21.1,389,475
'0:0:21.15,373,469
'0:0:21.2,359,455
'0:0:21.25,354,434
'0:0:21.3,352,413
'0:0:21.35,358,390
'0:0:21.4,352,368
'0:0:21.45,350,346
'0:0:21.5,347,328
'0:0:21.55,350,313
'0:0:21.6,350,301
'0:0:21.65,351,288
'0:0:21.7,353,275
'0:0:21.75,385,261
'0:0:21.8,393,252
'0:0:21.85,374,247
'0:0:21.9,357,242
'0:0:21.95,352,237
'0:0:22.0,355,233
'0:0:22.05,358,229
'0:0:22.1,353,225
'0:0:22.15,349,221
'0:0:22.2,345,218
'0:0:22.25,349,218
'0:0:22.3,350,219
'0:0:22.35,348,219
'0:0:22.4,348,222
'0:0:22.45,352,237
'0:0:22.5,389,258
'0:0:22.55,397,280
'0:0:22.6,380,298
'0:0:22.65,363,317
'0:0:22.7,351,333
'0:0:22.75,349,352
'0:0:22.8,350,370
'0:0:22.85,348,389
'0:0:22.9,346,405
'0:0:22.95,346,419
'0:0:23.0,346,433
'0:0:23.05,348,451
'0:0:23.1,350,466
'0:0:23.15,349,476
'0:0:23.2,376,475
'0:0:23.25,392,462
'0:0:23.3,374,443
'0:0:23.35,353,422
'0:0:23.4,347,404
'0:0:23.45,348,386
'0:0:23.5,358,369
'0:0:23.55,358,350
'0:0:23.6,356,335
'0:0:23.65,352,321
'0:0:23.7,354,308
'0:0:23.75,356,296
'0:0:23.8,357,286
'0:0:23.85,354,273
'0:0:23.9,384,263
'0:0:23.95,393,254
'0:0:24.0,377,249
'0:0:24.05,360,246
'0:0:24.1,352,242
'0:0:24.15,355,236
'0:0:24.2,357,230
'0:0:24.25,352,225
'0:0:24.3,350,220
'0:0:24.35,346,216
'0:0:24.4,349,214
'0:0:24.45,347,212
'0:0:24.5,348,211
'0:0:24.55,348,212
'0:0:24.6,364,212
'0:0:24.65,394,218
'0:0:24.7,389,231
'0:0:24.75,372,250
'0:0:24.8,358,270
'0:0:24.85,347,292
'0:0:24.9,350,311
'0:0:24.95,352,334
'0:0:25.0,351,355
'0:0:25.05,346,378
'0:0:25.1,345,398
'0:0:25.15,349,417
'0:0:25.2,347,433
'0:0:25.25,349,450
'0:0:25.3,354,465
'0:0:25.35,384,477
'0:0:25.4,389,485
'0:0:25.45,373,487
'0:0:25.5,360,482
'0:0:25.55,355,463
'0:0:25.6,357,434
'0:0:25.65,361,400
'0:0:25.7,352,371
'0:0:25.75,351,343
'0:0:25.8,352,322
'0:0:25.85,354,305
'0:0:25.9,348,293
'0:0:25.95,350,281
'0:0:26.0,365,268
'0:0:26.05,392,257
'0:0:26.1,386,253
'0:0:26.15,370,251
'0:0:26.2,356,249
'0:0:26.25,354,246
'0:0:26.3,356,240
'0:0:26.35,356,234
'0:0:26.4,349,230
'0:0:26.45,348,224
'0:0:26.5,349,221
'0:0:26.55,351,225
'0:0:26.6,350,240
'0:0:26.65,348,261
'0:0:26.7,348,278
'0:0:26.75,381,295
'0:0:26.8,396,311
'0:0:26.85,378,330
'0:0:26.9,364,348
'0:0:26.95,354,366
'0:0:27.0,353,382
'0:0:27.05,356,397
'0:0:27.1,351,412
'0:0:27.15,347,429
'0:0:27.2,347,443
'0:0:27.25,348,455
'0:0:27.3,349,461
'0:0:27.35,348,457
'0:0:27.4,356,442
'0:0:27.45,382,415
'0:0:27.5,395,388
'0:0:27.55,376,361
'0:0:27.6,360,337
'0:0:27.65,355,314
'0:0:27.7,357,298
'0:0:27.75,361,287
'0:0:27.8,361,281
'0:0:27.85,348,277
'0:0:27.9,346,276
'0:0:27.95,345,273
'0:0:28.0,346,266
'0:0:28.05,344,258
'0:0:28.1,355,248
'0:0:28.15,387,237
'0:0:28.2,396,229
'0:0:28.25,376,223
'0:0:28.3,362,220
'0:0:28.35,353,219
'0:0:28.4,355,216
'0:0:28.45,355,214
'0:0:28.5,352,214
'0:0:28.55,347,217
'0:0:28.6,346,225
'0:0:28.65,350,240
'0:0:28.7,349,259
'0:0:28.75,350,282
'0:0:28.8,349,302
'0:0:28.85,370,321
'0:0:28.9,396,337
'0:0:28.95,390,358
'0:0:29.0,372,377
'0:0:29.05,355,398
'0:0:29.1,353,415
'0:0:29.15,354,430
'0:0:29.2,357,443
'0:0:29.25,352,454
'0:0:29.3,347,458
'0:0:29.35,348,455
'0:0:29.4,350,445
'0:0:29.45,352,427
'0:0:29.5,355,404
'0:0:29.55,380,375
'0:0:29.6,390,351
'0:0:29.65,376,331
'0:0:29.7,358,316
'0:0:29.75,354,301
'0:0:29.8,356,288
'0:0:29.85,360,276
'0:0:29.9,355,266
'0:0:29.95,352,257
'0:0:30.0,351,253
'0:0:30.05,351,251
'0:0:30.1,349,250
'0:0:30.15,349,246
'0:0:30.2,360,240
'0:0:30.25,392,231
'0:0:30.3,390,224
'0:0:30.35,371,221
'0:0:30.4,358,220
'0:0:30.45,357,221
'0:0:30.5,356,227
'0:0:30.55,355,240
'0:0:30.6,349,255
'0:0:30.65,345,275
'0:0:30.7,344,295
'0:0:30.75,348,317
'0:0:30.8,348,337
'0:0:30.85,348,358
'0:0:30.9,353,376
'0:0:30.95,379,393
'0:0:31.0,396,408
'0:0:31.05,378,424
'0:0:31.1,360,437
'0:0:31.15,354,446
'0:0:31.2,356,451
'0:0:31.25,357,455
'0:0:31.3,355,453
'0:0:31.35,348,442
'0:0:31.4,349,422
'0:0:31.45,353,396
'0:0:31.5,355,373
'0:0:31.55,354,347
'0:0:31.6,369,324
'0:0:31.65,391,303
'0:0:31.7,384,291
'0:0:31.75,366,283
'0:0:31.8,358,279
'0:0:31.85,354,273
'0:0:31.9,358,267
'0:0:31.95,355,260
'0:0:32.0,352,253
'0:0:32.05,346,245
'0:0:32.1,349,239
'0:0:32.15,351,233
'0:0:32.2,352,228
'0:0:32.25,350,222
'0:0:32.3,370,216
'0:0:32.35,394,210
'0:0:32.4,390,209
'0:0:32.45,368,211
'0:0:32.5,360,218
'0:0:32.55,359,234
'0:0:32.6,355,253
'0:0:32.65,350,276
'0:0:32.7,348,298
'0:0:32.75,348,323
'0:0:32.8,351,346
'0:0:32.85,351,369
'0:0:32.9,352,389
'0:0:32.95,351,410
'0:0:33.0,358,428
'0:0:33.05,387,442
'0:0:33.1,391,449
'0:0:33.15,375,452
'0:0:33.2,361,451
'0:0:33.25,355,448
'0:0:33.3,358,439
'0:0:33.35,358,424
'0:0:33.4,353,405
'0:0:33.45,350,382
'0:0:33.5,351,360
'0:0:33.55,354,338
'0:0:33.6,354,321
'0:0:33.65,355,303
'0:0:33.7,374,286
'0:0:33.75,393,272
'0:0:33.8,382,264
'0:0:33.85,366,258
'0:0:33.9,354,254
'0:0:33.95,355,249
'0:0:34.0,361,244
'0:0:34.05,360,240
'0:0:34.1,355,236
'0:0:34.15,355,231
'0:0:34.2,353,227
'0:0:34.25,358,224
'0:0:34.3,355,222
'0:0:34.35,354,222
'0:0:34.4,367,223
'0:0:34.45,396,230
'0:0:34.5,391,242
'0:0:34.55,375,260
'0:0:34.6,363,278
'0:0:34.65,357,299
'0:0:34.7,354,319
'0:0:34.75,357,340
'0:0:34.8,351,359
'0:0:34.85,350,378
'0:0:34.9,348,395
'0:0:34.95,350,414
'0:0:35.0,349,430
'0:0:35.05,350,446
'0:0:35.1,353,455
'0:0:35.15,380,457
'0:0:35.2,392,452
'0:0:35.25,378,434
'0:0:35.3,363,409
'0:0:35.35,353,380
'0:0:35.4,357,357
'0:0:35.45,360,335
'0:0:35.5,356,318
'0:0:35.55,349,303
'0:0:35.6,349,293
'0:0:35.65,352,283
'0:0:35.7,350,275
'0:0:35.75,352,266
'0:0:35.8,358,255
'0:0:35.85,384,243
'0:0:35.9,394,233
'0:0:35.95,377,227
'0:0:36.0,364,223
'0:0:36.05,353,219
'0:0:36.1,356,216
'0:0:36.15,358,214
'0:0:36.2,353,215
'0:0:36.25,349,218
'0:0:36.3,351,224
'0:0:36.35,348,234
'0:0:36.4,351,247
'0:0:36.45,349,263
'0:0:36.5,349,279
'0:0:36.55,362,298
'0:0:36.6,393,317
'0:0:36.65,390,341
'0:0:36.7,373,364
'0:0:36.75,362,390
'0:0:36.8,354,413
'0:0:36.85,354,437
'0:0:36.9,358,457
'0:0:36.95,352,472
'0:0:37.0,352,481
'0:0:37.05,350,486
'0:0:37.1,353,484
'0:0:37.15,353,470
'0:0:37.2,353,451
'0:0:37.25,368,429
'0:0:37.3,392,413
'0:0:37.35,386,397
'0:0:37.4,371,379
'0:0:37.45,358,358
'0:0:37.5,357,341
'0:0:37.55,360,325
'0:0:37.6,360,312
'0:0:37.65,353,302
'0:0:37.7,346,294
'0:0:37.75,351,285
'0:0:37.8,351,276
'0:0:37.85,353,265
'0:0:37.9,353,253
'0:0:37.95,376,240
'0:0:38.0,395,229
'0:0:38.05,385,222
'0:0:38.1,367,220
'0:0:38.15,356,219
'0:0:38.2,355,217
'0:0:38.25,357,218
'0:0:38.3,355,224
'0:0:38.35,351,237
'0:0:38.4,344,256
'0:0:38.45,346,281
'0:0:38.5,349,305
'0:0:38.55,351,328
'0:0:38.6,349,348
'0:0:38.65,359,369
'0:0:38.7,388,388
'0:0:38.75,395,409
'0:0:38.8,375,429
'0:0:38.85,369,450
'0:0:38.9,354,464
'0:0:38.95,357,472
'0:0:39.0,356,470
'0:0:39.05,355,457
'0:0:39.1,351,433
'0:0:39.15,350,405
'0:0:39.2,351,382
'0:0:39.25,354,360
'0:0:39.3,352,341
'0:0:39.35,368,321
'0:0:39.4,391,303
'0:0:39.45,385,286
'0:0:39.5,367,273
'0:0:39.55,355,263
'0:0:39.6,357,256
'0:0:39.65,359,252
'0:0:39.7,356,250
'0:0:39.75,351,246
'0:0:39.8,348,241
'0:0:39.85,353,235
'0:0:39.9,354,230
'0:0:39.95,352,225
'0:0:40.0,350,222
'0:0:40.05,358,220
'0:0:40.1,390,224
'0:0:40.15,393,241
'0:0:40.2,375,265
'0:0:40.25,361,291
'0:0:40.3,355,314
'0:0:40.35,359,337
'0:0:40.4,355,358
'0:0:40.45,351,378
'0:0:40.5,348,397
'0:0:40.55,347,415
'0:0:40.6,350,430
'0:0:40.65,354,445
'0:0:40.7,352,458
'0:0:40.75,356,470
'0:0:40.8,388,479
'0:0:40.85,393,482
'0:0:40.9,377,474
'0:0:40.95,359,450
'0:0:41.0,357,422
'0:0:41.05,361,391
'0:0:41.1,364,368
'0:0:41.15,354,346
'0:0:41.2,351,329
'0:0:41.25,351,312
'0:0:41.3,354,299
'0:0:41.35,354,287
'0:0:41.4,355,277
'0:0:41.45,373,265
'0:0:41.5,394,255
'0:0:41.55,384,250
'0:0:41.6,367,249
'0:0:41.65,357,246
'0:0:41.7,355,242
'0:0:41.75,360,236
'0:0:41.8,358,230
'0:0:41.85,353,224
'0:0:41.9,354,221
'0:0:41.95,350,218
'0:0:42.0,347,218
'0:0:42.05,346,219
'0:0:42.1,346,222
'0:0:42.15,368,230
'0:0:42.2,400,246
'0:0:42.25,395,269
'0:0:42.3,372,292
'0:0:42.35,356,318
'0:0:42.4,349,339
'0:0:42.45,349,359
'0:0:42.5,349,378
'0:0:42.55,350,398
'0:0:42.6,347,414
'0:0:42.65,349,429
'0:0:42.7,348,441
'0:0:42.75,353,454
'0:0:42.8,351,464
'0:0:42.85,365,472
'0:0:42.9,390,476
'0:0:42.95,391,476
'0:0:43.0,368,470
'0:0:43.05,358,451
'0:0:43.1,357,423
'0:0:43.15,364,390
'0:0:43.2,360,362
'0:0:43.25,355,332
'0:0:43.3,349,308
'0:0:43.35,351,288
'0:0:43.4,351,279
'0:0:43.45,351,276
'0:0:43.5,356,273
'0:0:43.55,383,264
'0:0:43.6,393,254
'0:0:43.65,380,247
'0:0:43.7,361,244
'0:0:43.75,354,240
'0:0:43.8,358,236
'0:0:43.85,359,231
'0:0:43.9,356,227
'0:0:43.95,351,223
'0:0:44.0,349,220
'0:0:44.05,350,217
'0:0:44.1,351,214
'0:0:44.15,352,214
'0:0:44.2,353,219
'0:0:44.25,372,233
'0:0:44.3,399,253
'0:0:44.35,387,279
'0:0:44.4,369,304
'0:0:44.45,358,330
'0:0:44.5,356,354
'0:0:44.55,358,377
'0:0:44.6,360,397
'0:0:44.65,355,416
'0:0:44.7,350,434
'0:0:44.75,350,450
'0:0:44.8,355,459
'0:0:44.85,352,464
'0:0:44.9,353,463
'0:0:44.95,374,453
'0:0:45.0,399,433
'0:0:45.05,383,409
'0:0:45.1,367,387
'0:0:45.15,354,368
'0:0:45.2,358,355
'0:0:45.25,362,343
'0:0:45.3,362,331
'0:0:45.35,354,317
'0:0:45.4,350,305
'0:0:45.45,351,292
'0:0:45.5,353,282
'0:0:45.55,350,269
'0:0:45.6,362,255
'0:0:45.65,390,242
'0:0:45.7,390,234
'0:0:45.75,373,228
'0:0:45.8,360,225
'0:0:45.85,354,222
'0:0:45.9,358,219
'0:0:45.95,358,216
'0:0:46.0,353,214
'0:0:46.05,350,214
'0:0:46.1,349,214
'0:0:46.15,350,218
'0:0:46.2,350,232
'0:0:46.25,351,253
'0:0:46.3,359,274
'0:0:46.35,393,299
'0:0:46.4,391,324
'0:0:46.45,374,352
'0:0:46.5,362,376
'0:0:46.55,358,400
'0:0:46.6,359,418
'0:0:46.65,361,436
'0:0:46.7,353,450
'0:0:46.75,354,462
'0:0:46.8,350,470
'0:0:46.85,350,472
'0:0:46.9,349,467
'0:0:46.95,358,452
'0:0:47.0,384,431
'0:0:47.05,396,403
'0:0:47.1,377,378
'0:0:47.15,363,355
'0:0:47.2,354,336
'0:0:47.25,358,316
'0:0:47.3,360,301
'0:0:47.35,358,287
'0:0:47.4,351,277
'0:0:47.45,353,269
'0:0:47.5,353,262
'0:0:47.55,354,255
'0:0:47.6,353,248
'0:0:47.65,379,239
'0:0:47.7,397,232
'0:0:47.75,386,227
'0:0:47.8,368,225
'0:0:47.85,358,222
'0:0:47.9,358,220
'0:0:47.95,358,218
'0:0:48.0,358,219
'0:0:48.05,352,230
'0:0:48.1,350,249
'0:0:48.15,350,273
'0:0:48.2,350,296
'0:0:48.25,349,320
'0:0:48.3,358,341
'0:0:48.35,387,361
'0:0:48.4,396,381
'0:0:48.45,376,402
'0:0:48.5,363,422
'0:0:48.55,357,445
'0:0:48.6,362,465
'0:0:48.65,363,483
'0:0:48.7,355,495
'0:0:48.75,351,500
'0:0:48.8,351,499
'0:0:48.85,353,488
'0:0:48.9,355,469
'0:0:48.95,365,443
'0:0:49.0,393,419
'0:0:49.05,390,394
'0:0:49.1,373,372
'0:0:49.15,358,352
'0:0:49.2,356,335
'0:0:49.25,360,317
'0:0:49.3,362,304
'0:0:49.35,354,292
'0:0:49.4,353,281
'0:0:49.45,353,271
'0:0:49.5,355,262
'0:0:49.55,351,253
'0:0:49.6,370,242
'0:0:49.65,394,232
'0:0:49.7,388,226
'0:0:49.75,373,222
'0:0:49.8,363,220
'0:0:49.85,356,219
'0:0:49.9,360,219
'0:0:49.95,358,225
'0:0:50.0,353,240
'0:0:50.05,348,260
'0:0:50.1,352,281
'0:0:50.15,350,304
'0:0:50.2,350,324
'0:0:50.25,353,344
'0:0:50.3,379,364
'0:0:50.35,399,386
'0:0:50.4,382,406
'0:0:50.45,368,427
'0:0:50.5,361,446
'0:0:50.55,358,464
'0:0:50.6,360,478
'0:0:50.65,358,490
'0:0:50.7,352,498
'0:0:50.75,355,504
'0:0:50.8,354,505
'0:0:50.85,354,498
'0:0:50.9,355,484
'0:0:50.95,380,464
'0:0:51.0,394,444
'0:0:51.05,383,424
'0:0:51.1,368,405
'0:0:51.15,360,384
'0:0:51.2,359,361
'0:0:51.25,363,336
'0:0:51.3,359,317
'0:0:51.35,356,300
'0:0:51.4,352,287
'0:0:51.45,352,275
'0:0:51.5,352,266
'0:0:51.55,355,259
'0:0:51.6,369,251
'0:0:51.65,399,244
'0:0:51.7,387,241
'0:0:51.75,375,239
'0:0:51.8,361,237
'0:0:51.85,358,232
'0:0:51.9,359,227
'0:0:51.95,360,222
'0:0:52.0,353,222
'0:0:52.05,351,232
'0:0:52.1,349,250
'0:0:52.15,348,274
'0:0:52.2,350,297
'0:0:52.25,352,321
'0:0:52.3,371,341
'0:0:52.35,399,363
'0:0:52.4,395,383
'0:0:52.45,375,405
'0:0:52.5,364,423
'0:0:52.55,359,442
'0:0:52.6,360,459
'0:0:52.65,361,472
'0:0:52.7,353,477
'0:0:52.75,351,472
'0:0:52.8,352,458
'0:0:52.85,355,438
'0:0:52.9,356,417
'0:0:52.95,362,392
'0:0:53.0,392,368
'0:0:53.05,394,344
'0:0:53.1,377,327
'0:0:53.15,362,312
'0:0:53.2,357,302
'0:0:53.25,360,293
'0:0:53.3,362,285
'0:0:53.35,354,276
'0:0:53.4,353,268
'0:0:53.45,353,260
'0:0:53.5,354,253
'0:0:53.55,353,245
'0:0:53.6,356,237
'0:0:53.65,375,225
'0:0:53.7,400,216
'0:0:53.75,391,217
'0:0:53.8,374,227
'0:0:53.85,360,247
'0:0:53.9,358,270
'0:0:53.95,358,297
'0:0:54.0,357,323
'0:0:54.05,355,349
'0:0:54.1,353,371
'0:0:54.15,350,393
