,Experiment name:,Sample experiment
'0:0:10.6,377,309
'0:0:10.65,397,292
'0:0:10.7,388,281
'0:0:10.75,367,276
'0:0:10.8,355,274
'0:0:10.85,353,274
'0:0:10.9,357,275
'0:0:10.95,355,281
'0:0:11.0,349,293
'0:0:11.05,348,309
'0:0:11.1,350,326
'0:0:11.15,351,347
'0:0:11.2,352,365
'0:0:11.25,349,382
'0:0:11.3,364,395
'0:0:11.35,396,408
'0:0:11.4,396,421
'0:0:11.45,375,435
'0:0:11.5,364,446
'0:0:11.55,358,453
'0:0:11.6,358,457
'0:0:11.65,355,459
'0:0:11.7,352,457
'0:0:11.75,346,452
'0:0:11.8,347,444
'0:0:11.85,351,431
'0:0:11.9,351,416
'0:0:11.95,355,400
'0:0:12.0,375,386
'0:0:12.05,395,374
'0:0:12.1,380,365
'0:0:12.15,363,359
'0:0:12.2,355,353
'0:0:12.25,359,343
'0:0:12.3,361,329
'0:0:12.35,357,314
'0:0:12.4,350,300
'0:0:12.45,350,287
'0:0:12.5,350,277
'0:0:12.55,353,267
'0:0:12.6,354,260
'0:0:12.65,353,254
'0:0:12.7,373,251
'0:0:12.75,404,250
'0:0:12.8,388,256
'0:0:12.85,373,269
'0:0:12.9,358,285
'0:0:12.95,353,305
'0:0:13.0,352,321
'0:0:13.05,355,338
'0:0:13.1,353,354
'0:0:13.15,349,371
'0:0:13.2,350,385
'0:0:13.25,354,400
'0:0:13.3,353,414
'0:0:13.35,353,430
'0:0:13.4,351,445
'0:0:13.45,379,458
'0:0:13.5,397,469
'0:0:13.55,383,478
'0:0:13.6,367,476
'0:0:13.65,357,462
'0:0:13.7,356,445
'0:0:13.75,361,430
'0:0:13.8,360,417
'0:0:13.85,351,401
'0:0:13.9,350,385
'0:0:13.95,353,366
'0:0:14.0,352,348
'0:0:14.05,354,333
'0:0:14.1,366,319
'0:0:14.15,391,304
'0:0:14.2,395,293
'0:0:14.25,374,284
'0:0:14.3,358,278
'0:0:14.35,351,271
'0:0:14.4,359,266
'0:0:14.45,358,261
'0:0:14.5,353,258
'0:0:14.55,349,256
'0:0:14.6,350,257
'0:0:14.65,350,262
'0:0:14.7,353,271
'0:0:14.75,350,283
'0:0:14.8,353,296
'0:0:14.85,380,310
'0:0:14.9,401,325
'0:0:14.95,385,344
'0:0:15.0,371,363
'0:0:15.05,359,385
'0:0:15.1,356,402
'0:0:15.15,359,420
'0:0:15.2,359,434
'0:0:15.25,350,448
'0:0:15.3,351,458
'0:0:15.35,353,466
'0:0:15.4,353,469
'0:0:15.45,349,464
'0:0:15.5,354,452
'0:0:15.55,376,433
'0:0:15.6,394,419
'0:0:15.65,381,408
'0:0:15.7,366,402
'0:0:15.75,356,395
'0:0:15.8,358,383
'0:0:15.85,361,371
'0:0:15.9,355,359
'0:0:15.95,350,344
'0:0:16.0,346,329
'0:0:16.05,353,314
'0:0:16.1,355,298
'0:0:16.15,355,284
'0:0:16.2,356,273
'0:0:16.25,375,263
'0:0:16.3,398,255
'0:0:16.35,389,251
'0:0:16.4,371,251
'0:0:16.45,358,252
'0:0:16.5,353,258
'0:0:16.55,357,270
'0:0:16.6,356,287
'0:0:16.65,353,306
'0:0:16.7,347,325
'0:0:16.75,347,344
'0:0:16.8,353,361
'0:0:16.85,356,381
'0:0:16.9,352,398
'0:0:16.95,359,421
'0:0:17.0,386,445
'0:0:17.05,398,467
'0:0:17.1,379,482
'0:0:17.15,367,494
'0:0:17.2,358,500
'0:0:17.25,358,502
'0:0:17.3,361,497
'0:0:17.35,357,480
'0:0:17.4,350,459
'0:0:17.45,352,436
'0:0:17.5,355,416
'0:0:17.55,355,400
'0:0:17.6,356,385
'0:0:17.65,375,365
'0:0:17.7,388,348
'0:0:17.75,382,337
'0:0:17.8,363,333
'0:0:17.85,353,329
'0:0:17.9,355,322
'0:0:17.95,360,311
'0:0:18.0,355,299
'0:0:18.05,352,286
'0:0:18.1,350,275
'0:0:18.15,351,266
'0:0:18.2,353,263
'0:0:18.25,353,264
'0:0:18.3,353,269
'0:0:18.35,372,276
'0:0:18.4,401,290
'0:0:18.45,388,311
'0:0:18.5,374,331
'0:0:18.55,358,352
'0:0:18.6,353,370
'0:0:18.65,356,387
'0:0:18.7,357,401
'0:0:18.75,349,416
'0:0:18.8,349,430
'0:0:18.85,349,449
'0:0:18.9,351,466
'0:0:18.95,352,480
'0:0:19.0,349,489
'0:0:19.05,371,495
'0:0:19.1,397,493
'0:0:19.15,389,485
'0:0:19.2,370,471
'0:0:19.25,356,454
'0:0:19.3,356,440
'0:0:19.35,361,425
'0:0:19.4,361,414
'0:0:19.45,355,408
'0:0:19.5,352,405
'0:0:19.55,351,400
'0:0:19.6,353,394
'0:0:19.65,351,382
'0:0:19.7,365,366
'0:0:19.75,391,344
'0:0:19.8,392,326
'0:0:19.85,373,311
'0:0:19.9,359,300
'0:0:19.95,353,290
'0:0:20.0,355,280
'0:0:20.05,357,272
'0:0:20.1,353,265
'0:0:20.15,351,260
'0:0:20.2,350,259
'0:0:20.25,350,259
'0:0:20.3,354,261
'0:0:20.35,352,267
'0:0:20.4,354,276
'0:0:20.45,385,288
'0:0:20.5,399,303
'0:0:20.55,382,322
'0:0:20.6,368,340
'0:0:20.65,361,358
'0:0:20.7,355,373
'0:0:20.75,357,389
'0:0:20.8,357,403
'0:0:20.85,351,416
'0:0:20.9,346,427
'0:0:20.95,348,440
'0:0:21.0,348,451
'0:0:21.05,352,462
'0:0:21.1,353,471
'0:0:21.15,379,476
'0:0:21.2,396,476
'0:0:21.25,385,469
'0:0:21.3,364,455
'0:0:21.35,355,437
'0:0:21.4,356,420
'0:0:21.45,362,404
'0:0:21.5,358,392
'0:0:21.55,353,384
'0:0:21.6,348,379
'0:0:21.65,353,371
'0:0:21.7,355,362
'0:0:21.75,354,348
'0:0:21.8,356,333
'0:0:21.85,384,315
'0:0:21.9,392,300
'0:0:21.95,378,288
'0:0:22.0,360,279
'0:0:22.05,353,271
'0:0:22.1,356,265
'0:0:22.15,354,260
'0:0:22.2,352,257
'0:0:22.25,349,258
'0:0:22.3,348,262
'0:0:22.35,352,271
'0:0:22.4,356,281
'0:0:22.45,356,296
'0:0:22.5,353,312
'0:0:22.55,364,328
'0:0:22.6,395,340
'0:0:22.65,393,356
'0:0:22.7,379,372
'0:0:22.75,364,388
'0:0:22.8,356,402
'0:0:22.85,356,417
'0:0:22.9,355,429
'0:0:22.95,350,440
'0:0:23.0,345,449
'0:0:23.05,346,457
'0:0:23.1,349,464
'0:0:23.15,349,468
'0:0:23.2,351,467
'0:0:23.25,360,459
'0:0:23.3,390,445
'0:0:23.35,389,429
'0:0:23.4,372,418
'0:0:23.45,355,411
'0:0:23.5,352,405
'0:0:23.55,357,395
'0:0:23.6,360,387
'0:0:23.65,351,381
'0:0:23.7,349,374
'0:0:23.75,349,364
'0:0:23.8,353,351
'0:0:23.85,350,335
'0:0:23.9,351,320
'0:0:23.95,362,302
'0:0:24.0,392,288
'0:0:24.05,390,277
'0:0:24.1,373,270
'0:0:24.15,360,265
'0:0:24.2,352,260
'0:0:24.25,353,257
'0:0:24.3,351,257
'0:0:24.35,347,260
'0:0:24.4,343,266
'0:0:24.45,345,278
'0:0:24.5,345,294
'0:0:24.55,350,315
'0:0:24.6,348,333
'0:0:24.65,348,351
'0:0:24.7,363,367
'0:0:24.75,393,383
'0:0:24.8,389,398
'0:0:24.85,371,415
'0:0:24.9,358,429
'0:0:24.95,351,442
'0:0:25.0,351,453
'0:0:25.05,354,463
'0:0:25.1,354,468
'0:0:25.15,345,468
'0:0:25.2,344,459
'0:0:25.25,350,443
'0:0:25.3,347,428
'0:0:25.35,348,414
'0:0:25.4,366,400
'0:0:25.45,391,384
'0:0:25.5,381,372
'0:0:25.55,364,366
'0:0:25.6,351,368
'0:0:25.65,351,369
'0:0:25.7,354,364
'0:0:25.75,357,355
'0:0:25.8,350,346
'0:0:25.85,349,332
'0:0:25.9,347,318
'0:0:25.95,350,305
'0:0:26.0,346,294
'0:0:26.05,350,282
'0:0:26.1,358,272
'0:0:26.15,390,261
'0:0:26.2,394,253
'0:0:26.25,374,248
'0:0:26.3,358,246
'0:0:26.35,353,246
'0:0:26.4,353,245
'0:0:26.45,354,248
'0:0:26.5,350,256
'0:0:26.55,345,270
'0:0:26.6,344,284
'0:0:26.65,345,300
'0:0:26.7,345,314
'0:0:26.75,345,331
'0:0:26.8,347,348
'0:0:26.85,371,365
'0:0:26.9,393,380
'0:0:26.95,382,398
'0:0:27.0,363,415
'0:0:27.05,354,430
'0:0:27.1,354,440
'0:0:27.15,361,445
'0:0:27.2,350,445
'0:0:27.25,345,439
'0:0:27.3,345,429
'0:0:27.35,344,415
'0:0:27.4,348,400
'0:0:27.45,347,379
'0:0:27.5,355,362
'0:0:27.55,381,346
'0:0:27.6,389,329
'0:0:27.65,374,299
'0:0:27.7,357,274
'0:0:27.75,350,263
'0:0:27.8,354,263
'0:0:27.85,353,264
'0:0:27.9,349,264
'0:0:27.95,344,262
'0:0:28.0,343,262
'0:0:28.05,347,260
'0:0:28.1,349,254
'0:0:28.15,348,246
'0:0:28.2,349,240
'0:0:28.25,381,233
'0:0:28.3,398,229
'0:0:28.35,380,228
'0:0:28.4,363,231
'0:0:28.45,352,236
'0:0:28.5,348,241
'0:0:28.55,350,255
'0:0:28.6,345,275
'0:0:28.65,340,300
'0:0:28.7,336,322
'0:0:28.75,341,343
'0:0:28.8,345,360
'0:0:28.85,345,378
'0:0:28.9,345,395
'0:0:28.95,367,413
'0:0:29.0,388,426
'0:0:29.05,384,440
'0:0:29.1,365,449
'0:0:29.15,352,453
'0:0:29.2,348,452
'0:0:29.25,353,442
'0:0:29.3,354,426
'0:0:29.35,350,406
'0:0:29.4,346,380
'0:0:29.45,348,350
'0:0:29.5,345,335
'0:0:29.55,348,330
'0:0:29.6,361,328
'0:0:29.65,386,333
'0:0:29.7,383,341
'0:0:29.75,364,342
'0:0:29.8,349,334
'0:0:29.85,351,319
'0:0:29.9,355,304
'0:0:29.95,353,288
'0:0:30.0,343,275
'0:0:30.05,345,264
'0:0:30.1,345,257
'0:0:30.15,346,252
'0:0:30.2,346,250
'0:0:30.25,347,249
'0:0:30.3,370,249
'0:0:30.35,396,252
'0:0:30.4,384,259
'0:0:30.45,362,271
'0:0:30.5,350,286
'0:0:30.55,349,307
'0:0:30.6,352,327
'0:0:30.65,350,351
'0:0:30.7,343,372
'0:0:30.75,343,393
'0:0:30.8,344,409
'0:0:30.85,345,426
'0:0:30.9,345,439
'0:0:30.95,346,450
'0:0:31.0,367,456
'0:0:31.05,391,454
'0:0:31.1,379,446
'0:0:31.15,362,434
'0:0:31.2,352,422
'0:0:31.25,352,409
'0:0:31.3,355,395
'0:0:31.35,353,382
'0:0:31.4,349,370
'0:0:31.45,346,353
'0:0:31.5,347,338
'0:0:31.55,348,330
'0:0:31.6,347,330
'0:0:31.65,367,331
'0:0:31.7,391,328
'0:0:31.75,384,322
'0:0:31.8,364,312
'0:0:31.85,350,299
'0:0:31.9,351,287
'0:0:31.95,354,276
'0:0:32.0,352,267
'0:0:32.05,347,259
'0:0:32.1,344,253
'0:0:32.15,345,249
'0:0:32.2,347,246
'0:0:32.25,344,248
'0:0:32.3,345,255
'0:0:32.35,374,264
'0:0:32.4,398,275
'0:0:32.45,382,294
'0:0:32.5,364,314
'0:0:32.55,352,335
'0:0:32.6,351,354
'0:0:32.65,352,374
'0:0:32.7,350,392
'0:0:32.75,345,410
'0:0:32.8,344,423
'0:0:32.85,347,431
'0:0:32.9,347,437
'0:0:32.95,347,444
'0:0:33.0,350,452
'0:0:33.05,384,457
'0:0:33.1,390,459
'0:0:33.15,372,459
'0:0:33.2,358,456
'0:0:33.25,350,446
'0:0:33.3,351,433
'0:0:33.35,353,422
'0:0:33.4,350,420
'0:0:33.45,347,422
'0:0:33.5,347,421
'0:0:33.55,347,413
'0:0:33.6,350,402
'0:0:33.65,353,383
'0:0:33.7,379,361
'0:0:33.75,392,336
'0:0:33.8,375,317
'0:0:33.85,360,299
'0:0:33.9,349,284
'0:0:33.95,354,271
'0:0:34.0,353,260
'0:0:34.05,350,251
'0:0:34.1,343,245
'0:0:34.15,343,241
'0:0:34.2,342,239
'0:0:34.25,344,238
'0:0:34.3,344,238
'0:0:34.35,351,236
'0:0:34.4,383,234
'0:0:34.45,398,239
'0:0:34.5,380,254
'0:0:34.55,363,275
'0:0:34.6,350,294
'0:0:34.65,349,313
'0:0:34.7,351,332
'0:0:34.75,351,354
'0:0:34.8,349,374
'0:0:34.85,346,392
'0:0:34.9,348,406
'0:0:34.95,347,418
'0:0:35.0,345,427
'0:0:35.05,347,434
'0:0:35.1,371,436
'0:0:35.15,390,431
'0:0:35.2,379,423
'0:0:35.25,362,413
'0:0:35.3,352,403
'0:0:35.35,351,390
'0:0:35.4,358,379
'0:0:35.45,354,370
'0:0:35.5,346,366
'0:0:35.55,345,366
'0:0:35.6,347,365
'0:0:35.65,347,359
'0:0:35.7,348,346
'0:0:35.75,358,327
'0:0:35.8,388,310
'0:0:35.85,384,294
'0:0:35.9,365,283
'0:0:35.95,353,273
'0:0:36.0,346,265
'0:0:36.05,355,257
'0:0:36.1,356,252
'0:0:36.15,349,247
'0:0:36.2,343,245
'0:0:36.25,343,245
'0:0:36.3,346,246
'0:0:36.35,346,247
'0:0:36.4,344,250
'0:0:36.45,352,258
'0:0:36.5,386,271
'0:0:36.55,391,288
'0:0:36.6,373,306
'0:0:36.65,356,326
'0:0:36.7,350,343
'0:0:36.75,350,361
'0:0:36.8,355,378
'0:0:36.85,348,397
'0:0:36.9,344,414
'0:0:36.95,342,430
'0:0:37.0,342,444
'0:0:37.05,347,453
'0:0:37.1,347,457
'0:0:37.15,357,451
'0:0:37.2,386,437
'0:0:37.25,391,419
'0:0:37.3,371,407
'0:0:37.35,356,399
'0:0:37.4,349,392
'0:0:37.45,354,384
'0:0:37.5,356,377
'0:0:37.55,350,369
'0:0:37.6,347,361
'0:0:37.65,348,349
'0:0:37.7,347,334
'0:0:37.75,349,317
'0:0:37.8,350,301
'0:0:37.85,379,285
'0:0:37.9,392,273
'0:0:37.95,377,265
'0:0:38.0,357,260
'0:0:38.05,353,258
'0:0:38.1,352,258
'0:0:38.15,355,258
'0:0:38.2,352,258
'0:0:38.25,349,259
'0:0:38.3,345,264
'0:0:38.35,347,273
'0:0:38.4,347,286
'0:0:38.45,346,304
'0:0:38.5,351,321
'0:0:38.55,385,341
'0:0:38.6,392,369
'0:0:38.65,376,405
'0:0:38.7,357,428
'0:0:38.75,350,441
'0:0:38.8,354,448
'0:0:38.85,358,453
'0:0:38.9,353,459
'0:0:38.95,347,464
'0:0:39.0,344,463
'0:0:39.05,351,457
'0:0:39.1,349,445
'0:0:39.15,350,428
'0:0:39.2,377,414
'0:0:39.25,391,402
'0:0:39.3,377,393
'0:0:39.35,357,387
'0:0:39.4,350,383
'0:0:39.45,355,375
'0:0:39.5,357,359
'0:0:39.55,353,338
'0:0:39.6,348,320
'0:0:39.65,346,304
'0:0:39.7,347,289
'0:0:39.75,349,275
'0:0:39.8,350,263
'0:0:39.85,362,251
'0:0:39.9,394,243
'0:0:39.95,391,238
'0:0:40.0,369,239
'0:0:40.05,356,243
'0:0:40.1,353,246
'0:0:40.15,355,252
'0:0:40.2,356,264
'0:0:40.25,350,282
'0:0:40.3,345,301
'0:0:40.35,343,321
'0:0:40.4,347,339
'0:0:40.45,348,359
'0:0:40.5,352,377
'0:0:40.55,374,394
'0:0:40.6,394,408
'0:0:40.65,380,423
'0:0:40.7,363,435
'0:0:40.75,353,444
'0:0:40.8,356,448
'0:0:40.85,359,441
'0:0:40.9,357,426
'0:0:40.95,347,408
'0:0:41.0,344,392
'0:0:41.05,349,376
'0:0:41.1,350,364
'0:0:41.15,355,353
'0:0:41.2,384,344
'0:0:41.25,392,336
'0:0:41.3,371,330
'0:0:41.35,352,324
'0:0:41.4,349,317
'0:0:41.45,357,305
'0:0:41.5,359,292
'0:0:41.55,352,278
'0:0:41.6,346,267
'0:0:41.65,346,257
'0:0:41.7,347,248
'0:0:41.75,348,241
'0:0:41.8,351,236
'0:0:41.85,381,232
'0:0:41.9,398,231
'0:0:41.95,381,233
'0:0:42.0,360,239
'0:0:42.05,354,253
'0:0:42.1,353,266
'0:0:42.15,357,276
'0:0:42.2,351,286
'0:0:42.25,349,300
'0:0:42.3,346,317
'0:0:42.35,349,338
'0:0:42.4,347,358
'0:0:42.45,346,378
'0:0:42.5,365,394
'0:0:42.55,394,408
'0:0:42.6,388,419
'0:0:42.65,371,427
'0:0:42.7,361,428
'0:0:42.75,354,420
'0:0:42.8,359,407
'0:0:42.85,360,390
'0:0:42.9,352,376
'0:0:42.95,350,360
'0:0:43.0,345,343
'0:0:43.05,350,327
'0:0:43.1,355,317
'0:0:43.15,383,308
'0:0:43.2,391,301
'0:0:43.25,374,295
'0:0:43.3,356,290
'0:0:43.35,352,283
'0:0:43.4,358,276
'0:0:43.45,360,267
'0:0:43.5,352,258
'0:0:43.55,347,250
'0:0:43.6,345,243
'0:0:43.65,347,235
'0:0:43.7,349,230
'0:0:43.75,350,227
'0:0:43.8,376,225
'0:0:43.85,398,226
'0:0:43.9,386,234
'0:0:43.95,367,249
'0:0:44.0,353,266
'0:0:44.05,352,287
'0:0:44.1,355,307
'0:0:44.15,352,327
'0:0:44.2,353,346
'0:0:44.25,345,364
'0:0:44.3,346,380
'0:0:44.35,347,396
'0:0:44.4,349,409
'0:0:44.45,364,424
'0:0:44.5,391,436
'0:0:44.55,386,447
'0:0:44.6,369,454
'0:0:44.65,354,456
'0:0:44.7,352,451
'0:0:44.75,358,433
'0:0:44.8,359,412
'0:0:44.85,350,392
'0:0:44.9,350,375
'0:0:44.95,349,358
'0:0:45.0,348,347
'0:0:45.05,351,338
'0:0:45.1,380,327
'0:0:45.15,392,316
'0:0:45.2,375,308
'0:0:45.25,356,299
'0:0:45.3,351,288
'0:0:45.35,355,277
'0:0:45.4,360,266
'0:0:45.45,352,256
'0:0:45.5,349,248
'0:0:45.55,347,241
'0:0:45.6,349,236
'0:0:45.65,351,234
'0:0:45.7,352,235
'0:0:45.75,380,238
'0:0:45.8,399,242
'0:0:45.85,382,255
'0:0:45.9,362,272
'0:0:45.95,355,290
'0:0:46.0,349,307
'0:0:46.05,356,326
'0:0:46.1,353,343
'0:0:46.15,352,361
'0:0:46.2,347,376
'0:0:46.25,348,390
'0:0:46.3,350,403
'0:0:46.35,354,414
'0:0:46.4,380,421
'0:0:46.45,394,424
'0:0:46.5,377,419
'0:0:46.55,365,407
'0:0:46.6,355,391
'0:0:46.65,359,372
'0:0:46.7,363,358
'0:0:46.75,356,346
'0:0:46.8,347,339
'0:0:46.85,350,333
'0:0:46.9,347,328
'0:0:46.95,351,321
'0:0:47.0,368,310
'0:0:47.05,393,296
'0:0:47.1,381,284
'0:0:47.15,363,273
'0:0:47.2,351,264
'0:0:47.25,355,255
'0:0:47.3,356,248
'0:0:47.35,354,240
'0:0:47.4,348,236
'0:0:47.45,347,234
'0:0:47.5,349,233
'0:0:47.55,352,234
'0:0:47.6,350,236
'0:0:47.65,375,238
'0:0:47.7,393,244
'0:0:47.75,380,262
'0:0:47.8,364,286
'0:0:47.85,353,313
'0:0:47.9,353,336
'0:0:47.95,357,359
'0:0:48.0,353,378
'0:0:48.05,350,396
'0:0:48.1,350,411
'0:0:48.15,350,422
'0:0:48.2,350,426
'0:0:48.25,350,420
'0:0:48.3,378,406
'0:0:48.35,395,387
'0:0:48.4,380,374
'0:0:48.45,362,363
'0:0:48.5,352,357
'0:0:48.55,353,347
'0:0:48.6,361,337
'0:0:48.65,357,327
'0:0:48.7,352,320
'0:0:48.75,348,312
'0:0:48.8,352,304
'0:0:48.85,351,295
'0:0:48.9,358,286
'0:0:48.95,388,275
'0:0:49.0,392,266
'0:0:49.05,374,259
'0:0:49.1,360,255
'0:0:49.15,352,250
'0:0:49.2,357,246
'0:0:49.25,357,244
'0:0:49.3,357,244
'0:0:49.35,348,244
'0:0:49.4,350,248
'0:0:49.45,351,255
'0:0:49.5,352,263
'0:0:49.55,354,275
'0:0:49.6,375,289
'0:0:49.65,392,305
'0:0:49.7,382,322
'0:0:49.75,364,342
'0:0:49.8,355,358
'0:0:49.85,353,374
'0:0:49.9,356,390
'0:0:49.95,356,406
'0:0:50.0,347,419
'0:0:50.05,348,434
'0:0:50.1,349,444
'0:0:50.15,353,449
'0:0:50.2,353,445
'0:0:50.25,376,432
'0:0:50.3,393,414
'0:0:50.35,383,398
'0:0:50.4,362,387
'0:0:50.45,359,378
'0:0:50.5,358,368
'0:0:50.55,359,358
'0:0:50.6,353,347
'0:0:50.65,349,334
'0:0:50.7,347,322
'0:0:50.75,351,308
'0:0:50.8,351,297
'0:0:50.85,361,283
'0:0:50.9,388,271
'0:0:50.95,392,263
'0:0:51.0,369,256
'0:0:51.05,356,250
'0:0:51.1,354,245
'0:0:51.15,360,241
'0:0:51.2,358,239
'0:0:51.25,354,240
'0:0:51.3,350,246
'0:0:51.35,349,261
'0:0:51.4,349,278
'0:0:51.45,349,297
'0:0:51.5,359,315
'0:0:51.55,389,334
'0:0:51.6,391,352
'0:0:51.65,372,370
'0:0:51.7,358,386
'0:0:51.75,355,402
'0:0:51.8,357,415
'0:0:51.85,360,427
'0:0:51.9,354,436
'0:0:51.95,349,441
'0:0:52.0,345,441
'0:0:52.05,349,434
'0:0:52.1,351,419
'0:0:52.15,373,395
'0:0:52.2,393,377
'0:0:52.25,378,362
'0:0:52.3,363,352
'0:0:52.35,352,345
'0:0:52.4,359,339
'0:0:52.45,363,331
'0:0:52.5,355,325
'0:0:52.55,348,317
'0:0:52.6,347,308
'0:0:52.65,347,294
'0:0:52.7,349,281
'0:0:52.75,354,267
'0:0:52.8,383,255
'0:0:52.85,392,246
'0:0:52.9,378,240
'0:0:52.95,364,237
'0:0:53.0,355,236
'0:0:53.05,358,234
'0:0:53.1,361,234
'0:0:53.15,356,233
'0:0:53.2,352,239
'0:0:53.25,350,253
'0:0:53.3,351,270
'0:0:53.35,350,289
'0:0:53.4,353,307
'0:0:53.45,374,326
'0:0:53.5,398,343
'0:0:53.55,386,366
'0:0:53.6,370,389
'0:0:53.65,355,410
'0:0:53.7,356,425
'0:0:53.75,359,437
'0:0:53.8,357,445
'0:0:53.85,351,450
'0:0:53.9,351,449
'0:0:53.95,351,440
'0:0:54.0,348,425
'0:0:54.05,354,406
'0:0:54.1,380,387
'0:0:54.15,393,370
