,Experiment name:,Sample experiment
'0:0:10.6,371,353
'0:0:10.65,399,368
'0:0:10.7,392,387
'0:0:10.75,374,405
'0:0:10.8,363,424
'0:0:10.85,360,442
'0:0:10.9,360,462
'0:0:10.95,355,477
'0:0:11.0,350,483
'0:0:11.05,349,474
'0:0:11.1,351,453
'0:0:11.15,353,433
'0:0:11.2,352,414
'0:0:11.25,353,396
'0:0:11.3,357,377
'0:0:11.35,382,359
'0:0:11.4,390,342
'0:0:11.45,377,331
'0:0:11.5,362,318
'0:0:11.55,356,306
'0:0:11.6,356,293
'0:0:11.65,363,282
'0:0:11.7,356,273
'0:0:11.75,351,265
'0:0:11.8,347,258
'0:0:11.85,352,252
'0:0:11.9,353,246
'0:0:11.95,354,242
'0:0:12.0,349,237
'0:0:12.05,353,234
'0:0:12.1,384,236
'0:0:12.15,400,247
'0:0:12.2,382,265
'0:0:12.25,369,284
'0:0:12.3,358,306
'0:0:12.35,353,327
'0:0:12.4,352,353
'0:0:12.45,352,375
'0:0:12.5,347,397
'0:0:12.55,347,415
'0:0:12.6,348,433
'0:0:12.65,351,449
'0:0:12.7,350,466
'0:0:12.75,352,477
'0:0:12.8,352,485
'0:0:12.85,381,492
'0:0:12.9,397,495
'0:0:12.95,382,489
'0:0:13.0,365,475
'0:0:13.05,357,457
'0:0:13.1,359,435
'0:0:13.15,363,415
'0:0:13.2,357,390
'0:0:13.25,350,367
'0:0:13.3,348,348
'0:0:13.35,349,335
'0:0:13.4,353,322
'0:0:13.45,354,310
'0:0:13.5,353,297
'0:0:13.55,374,284
'0:0:13.6,392,272
'0:0:13.65,381,264
'0:0:13.7,366,258
'0:0:13.75,355,252
'0:0:13.8,355,247
'0:0:13.85,358,242
'0:0:13.9,359,238
'0:0:13.95,350,236
'0:0:14.0,348,237
'0:0:14.05,349,246
'0:0:14.1,351,264
'0:0:14.15,349,281
'0:0:14.2,348,299
'0:0:14.25,349,314
'0:0:14.3,383,329
'0:0:14.35,399,341
'0:0:14.4,385,359
'0:0:14.45,367,377
'0:0:14.5,359,396
'0:0:14.55,354,414
'0:0:14.6,358,432
'0:0:14.65,356,448
'0:0:14.7,353,461
'0:0:14.75,347,470
'0:0:14.8,348,478
'0:0:14.85,349,482
'0:0:14.9,352,480
'0:0:14.95,353,472
'0:0:15.0,378,458
'0:0:15.05,393,442
'0:0:15.1,381,423
'0:0:15.15,365,407
'0:0:15.2,355,395
'0:0:15.25,357,385
'0:0:15.3,360,373
'0:0:15.35,357,359
'0:0:15.4,353,344
'0:0:15.45,352,330
'0:0:15.5,351,316
'0:0:15.55,351,303
'0:0:15.6,350,288
'0:0:15.65,354,275
'0:0:15.7,382,261
'0:0:15.75,395,252
'0:0:15.8,379,246
'0:0:15.85,363,242
'0:0:15.9,353,238
'0:0:15.95,355,234
'0:0:16.0,358,231
'0:0:16.05,356,231
'0:0:16.1,349,235
'0:0:16.15,350,245
'0:0:16.2,350,261
'0:0:16.25,351,276
'0:0:16.3,350,292
'0:0:16.35,352,308
'0:0:16.4,366,325
'0:0:16.45,400,340
'0:0:16.5,394,360
'0:0:16.55,376,379
'0:0:16.6,362,400
'0:0:16.65,356,416
'0:0:16.7,357,434
'0:0:16.75,359,449
'0:0:16.8,352,465
'0:0:16.85,351,478
'0:0:16.9,349,490
'0:0:16.95,353,497
'0:0:17.0,351,495
'0:0:17.05,354,484
'0:0:17.1,372,466
'0:0:17.15,393,449
'0:0:17.2,381,433
'0:0:17.25,367,422
'0:0:17.3,359,412
'0:0:17.35,359,400
'0:0:17.4,363,383
'0:0:17.45,359,366
'0:0:17.5,354,350
'0:0:17.55,352,334
'0:0:17.6,350,317
'0:0:17.65,349,303
'0:0:17.7,352,289
'0:0:17.75,354,275
'0:0:17.8,382,260
'0:0:17.85,396,250
'0:0:17.9,383,243
'0:0:17.95,368,240
'0:0:18.0,358,236
'0:0:18.05,358,233
'0:0:18.1,360,232
'0:0:18.15,357,233
'0:0:18.2,351,234
'0:0:18.25,349,237
'0:0:18.3,351,243
'0:0:18.35,348,252
'0:0:18.4,351,266
'0:0:18.45,349,284
'0:0:18.5,360,303
'0:0:18.55,391,321
'0:0:18.6,397,341
'0:0:18.65,381,361
'0:0:18.7,367,383
'0:0:18.75,359,402
'0:0:18.8,360,422
'0:0:18.85,361,439
'0:0:18.9,357,456
'0:0:18.95,351,469
'0:0:19.0,352,480
'0:0:19.05,352,488
'0:0:19.1,352,492
'0:0:19.15,350,485
'0:0:19.2,362,466
'0:0:19.25,389,442
'0:0:19.3,391,419
'0:0:19.35,376,398
'0:0:19.4,363,374
'0:0:19.45,355,355
'0:0:19.5,361,339
'0:0:19.55,360,327
'0:0:19.6,357,315
'0:0:19.65,353,305
'0:0:19.7,350,293
'0:0:19.75,350,284
'0:0:19.8,349,275
'0:0:19.85,351,265
'0:0:19.9,362,254
'0:0:19.95,390,244
'0:0:20.0,394,237
'0:0:20.05,378,233
'0:0:20.1,364,232
'0:0:20.15,358,234
'0:0:20.2,357,243
'0:0:20.25,358,259
'0:0:20.3,354,278
'0:0:20.35,351,296
'0:0:20.4,349,318
'0:0:20.45,352,339
'0:0:20.5,351,361
'0:0:20.55,352,380
'0:0:20.6,351,399
'0:0:20.65,371,414
'0:0:20.7,394,431
'0:0:20.75,391,447
'0:0:20.8,371,464
'0:0:20.85,362,478
'0:0:20.9,356,492
'0:0:20.95,362,503
'0:0:21.0,360,512
'0:0:21.05,357,518
'0:0:21.1,353,518
'0:0:21.15,354,509
'0:0:21.2,355,491
'0:0:21.25,357,470
'0:0:21.3,354,445
'0:0:21.35,370,420
'0:0:21.4,391,395
'0:0:21.45,388,376
'0:0:21.5,370,358
'0:0:21.55,358,344
'0:0:21.6,353,330
'0:0:21.65,361,317
'0:0:21.7,357,305
'0:0:21.75,355,293
'0:0:21.8,349,281
'0:0:21.85,349,272
'0:0:21.9,352,263
'0:0:21.95,354,257
'0:0:22.0,352,250
'0:0:22.05,353,245
'0:0:22.1,376,242
'0:0:22.15,396,246
'0:0:22.2,390,264
'0:0:22.25,373,286
'0:0:22.3,362,309
'0:0:22.35,355,328
'0:0:22.4,358,348
'0:0:22.45,356,366
'0:0:22.5,351,383
'0:0:22.55,346,398
'0:0:22.6,350,416
'0:0:22.65,349,434
'0:0:22.7,351,454
'0:0:22.75,350,474
'0:0:22.8,349,491
'0:0:22.85,360,502
'0:0:22.9,399,511
'0:0:22.95,393,521
'0:0:23.0,376,530
'0:0:23.05,362,534
'0:0:23.1,356,531
'0:0:23.15,357,517
'0:0:23.2,361,496
'0:0:23.25,355,473
'0:0:23.3,352,447
'0:0:23.35,352,424
'0:0:23.4,356,402
'0:0:23.45,354,382
'0:0:23.5,353,360
'0:0:23.55,356,340
'0:0:23.6,386,320
'0:0:23.65,393,305
'0:0:23.7,379,293
'0:0:23.75,363,284
'0:0:23.8,355,276
'0:0:23.85,356,269
'0:0:23.9,355,261
'0:0:23.95,353,254
'0:0:24.0,347,247
'0:0:24.05,345,242
'0:0:24.1,349,239
'0:0:24.15,353,240
'0:0:24.2,351,249
'0:0:24.25,350,265
'0:0:24.3,354,284
'0:0:24.35,387,302
'0:0:24.4,400,323
'0:0:24.45,385,343
'0:0:24.5,370,365
'0:0:24.55,359,383
'0:0:24.6,354,402
'0:0:24.65,357,420
'0:0:24.7,354,440
'0:0:24.75,352,458
'0:0:24.8,348,478
'0:0:24.85,349,498
'0:0:24.9,351,520
'0:0:24.95,351,535
'0:0:25.0,350,548
'0:0:25.05,371,555
'0:0:25.1,394,557
'0:0:25.15,392,557
'0:0:25.2,371,549
'0:0:25.25,360,533
'0:0:25.3,356,510
'0:0:25.35,362,487
'0:0:25.4,359,462
'0:0:25.45,354,439
'0:0:25.5,350,416
'0:0:25.55,354,396
'0:0:25.6,354,376
'0:0:25.65,356,359
'0:0:25.7,352,340
'0:0:25.75,370,322
'0:0:25.8,393,304
'0:0:25.85,389,292
'0:0:25.9,371,283
'0:0:25.95,357,279
'0:0:26.0,355,274
'0:0:26.05,360,270
'0:0:26.1,357,263
'0:0:26.15,351,256
'0:0:26.2,346,248
'0:0:26.25,344,242
'0:0:26.3,345,238
'0:0:26.35,346,238
'0:0:26.4,345,244
'0:0:26.45,347,256
'0:0:26.5,361,275
'0:0:26.55,393,294
'0:0:26.6,391,317
'0:0:26.65,373,339
'0:0:26.7,362,364
'0:0:26.75,354,387
'0:0:26.8,354,410
'0:0:26.85,357,429
'0:0:26.9,354,449
'0:0:26.95,345,466
'0:0:27.0,346,484
'0:0:27.05,345,499
'0:0:27.1,348,509
'0:0:27.15,349,508
'0:0:27.2,354,493
'0:0:27.25,382,469
'0:0:27.3,398,442
'0:0:27.35,378,420
'0:0:27.4,364,398
'0:0:27.45,353,379
'0:0:27.5,355,359
'0:0:27.55,359,343
'0:0:27.6,359,328
'0:0:27.65,352,315
'0:0:27.7,350,301
'0:0:27.75,350,288
'0:0:27.8,351,275
'0:0:27.85,352,264
'0:0:27.9,355,253
'0:0:27.95,383,243
'0:0:28.0,394,235
'0:0:28.05,380,232
'0:0:28.1,359,231
'0:0:28.15,353,234
'0:0:28.2,353,249
'0:0:28.25,356,272
'0:0:28.3,351,297
'0:0:28.35,345,318
'0:0:28.4,344,342
'0:0:28.45,347,363
'0:0:28.5,346,385
'0:0:28.55,349,403
'0:0:28.6,349,420
'0:0:28.65,355,434
'0:0:28.7,386,448
'0:0:28.75,400,462
'0:0:28.8,376,477
'0:0:28.85,362,488
'0:0:28.9,352,494
'0:0:28.95,356,495
'0:0:29.0,358,489
'0:0:29.05,357,474
'0:0:29.1,350,451
'0:0:29.15,349,429
'0:0:29.2,350,406
'0:0:29.25,352,385
'0:0:29.3,350,364
'0:0:29.35,357,344
'0:0:29.4,382,323
'0:0:29.45,394,307
'0:0:29.5,374,294
'0:0:29.55,360,287
'0:0:29.6,351,279
'0:0:29.65,356,272
'0:0:29.7,358,263
'0:0:29.75,353,256
'0:0:29.8,346,248
'0:0:29.85,348,242
'0:0:29.9,347,237
'0:0:29.95,347,233
'0:0:30.0,348,232
'0:0:30.05,348,235
'0:0:30.1,357,241
'0:0:30.15,389,248
'0:0:30.2,392,260
'0:0:30.25,377,279
'0:0:30.3,362,303
'0:0:30.35,355,325
'0:0:30.4,351,350
'0:0:30.45,354,372
'0:0:30.5,352,395
'0:0:30.55,346,415
'0:0:30.6,344,434
'0:0:30.65,345,450
'0:0:30.7,347,467
'0:0:30.75,347,481
'0:0:30.8,346,494
'0:0:30.85,361,503
'0:0:30.9,389,510
'0:0:30.95,385,513
'0:0:31.0,366,510
'0:0:31.05,354,501
'0:0:31.1,352,484
'0:0:31.15,356,466
'0:0:31.2,357,444
'0:0:31.25,351,422
'0:0:31.3,346,398
'0:0:31.35,348,377
'0:0:31.4,352,357
'0:0:31.45,350,340
'0:0:31.5,350,323
'0:0:31.55,366,307
'0:0:31.6,390,292
'0:0:31.65,382,282
'0:0:31.7,363,275
'0:0:31.75,352,269
'0:0:31.8,349,262
'0:0:31.85,354,256
'0:0:31.9,354,248
'0:0:31.95,349,243
'0:0:32.0,346,237
'0:0:32.05,347,233
'0:0:32.1,347,233
'0:0:32.15,348,240
'0:0:32.2,346,259
'0:0:32.25,349,280
'0:0:32.3,379,304
'0:0:32.35,393,327
'0:0:32.4,376,354
'0:0:32.45,361,378
'0:0:32.5,353,402
'0:0:32.55,352,422
'0:0:32.6,353,442
'0:0:32.65,352,459
'0:0:32.7,346,477
'0:0:32.75,345,492
'0:0:32.8,345,506
'0:0:32.85,345,514
'0:0:32.9,346,511
'0:0:32.95,352,496
'0:0:33.0,377,472
'0:0:33.05,390,449
'0:0:33.1,374,428
'0:0:33.15,360,410
'0:0:33.2,352,390
'0:0:33.25,355,368
'0:0:33.3,354,342
'0:0:33.35,350,320
'0:0:33.4,347,302
'0:0:33.45,346,290
'0:0:33.5,346,280
'0:0:33.55,347,274
'0:0:33.6,346,268
'0:0:33.65,355,259
'0:0:33.7,381,250
'0:0:33.75,387,244
'0:0:33.8,369,240
'0:0:33.85,356,237
'0:0:33.9,355,233
'0:0:33.95,352,229
'0:0:34.0,351,231
'0:0:34.05,349,240
'0:0:34.1,342,256
'0:0:34.15,347,274
'0:0:34.2,347,297
'0:0:34.25,346,317
'0:0:34.3,345,340
'0:0:34.35,344,360
'0:0:34.4,357,380
'0:0:34.45,388,397
'0:0:34.5,387,418
'0:0:34.55,370,438
'0:0:34.6,358,458
'0:0:34.65,350,475
'0:0:34.7,355,491
'0:0:34.75,356,502
'0:0:34.8,349,503
'0:0:34.85,348,493
'0:0:34.9,345,474
'0:0:34.95,347,454
'0:0:35.0,349,432
'0:0:35.05,349,410
'0:0:35.1,370,386
'0:0:35.15,386,367
'0:0:35.2,378,349
'0:0:35.25,361,335
'0:0:35.3,347,322
'0:0:35.35,351,311
'0:0:35.4,356,298
'0:0:35.45,351,287
'0:0:35.5,349,277
'0:0:35.55,345,271
'0:0:35.6,346,265
'0:0:35.65,347,261
'0:0:35.7,348,255
'0:0:35.75,347,248
'0:0:35.8,370,238
'0:0:35.85,389,232
'0:0:35.9,381,232
'0:0:35.95,364,238
'0:0:36.0,354,252
'0:0:36.05,348,267
'0:0:36.1,353,284
'0:0:36.15,349,301
'0:0:36.2,347,320
'0:0:36.25,343,340
'0:0:36.3,351,362
'0:0:36.35,344,380
'0:0:36.4,345,400
'0:0:36.45,344,417
'0:0:36.5,347,434
'0:0:36.55,373,449
'0:0:36.6,389,466
'0:0:36.65,375,481
'0:0:36.7,359,498
'0:0:36.75,349,510
'0:0:36.8,349,521
'0:0:36.85,356,527
'0:0:36.9,349,528
'0:0:36.95,347,521
'0:0:37.0,349,510
'0:0:37.05,354,496
'0:0:37.1,347,477
'0:0:37.15,345,456
'0:0:37.2,351,431
'0:0:37.25,379,409
'0:0:37.3,385,388
'0:0:37.35,369,370
'0:0:37.4,355,352
'0:0:37.45,350,337
'0:0:37.5,352,322
'0:0:37.55,354,308
'0:0:37.6,349,294
'0:0:37.65,344,284
'0:0:37.7,343,277
'0:0:37.75,346,272
'0:0:37.8,346,269
'0:0:37.85,348,265
'0:0:37.9,356,256
'0:0:37.95,386,247
'0:0:38.0,387,241
'0:0:38.05,370,239
'0:0:38.1,355,243
'0:0:38.15,347,260
'0:0:38.2,347,293
'0:0:38.25,351,325
'0:0:38.3,347,354
'0:0:38.35,345,379
'0:0:38.4,342,403
'0:0:38.45,346,422
'0:0:38.5,345,441
'0:0:38.55,348,457
'0:0:38.6,344,473
'0:0:38.65,365,486
'0:0:38.7,389,499
'0:0:38.75,383,509
'0:0:38.8,362,518
'0:0:38.85,352,521
'0:0:38.9,348,517
'0:0:38.95,354,506
'0:0:39.0,354,487
'0:0:39.05,349,465
'0:0:39.1,348,439
'0:0:39.15,348,415
'0:0:39.2,350,391
'0:0:39.25,349,369
'0:0:39.3,351,344
'0:0:39.35,374,322
'0:0:39.4,389,304
'0:0:39.45,372,292
'0:0:39.5,356,282
'0:0:39.55,349,275
'0:0:39.6,351,267
'0:0:39.65,354,259
'0:0:39.7,352,252
'0:0:39.75,343,245
'0:0:39.8,344,239
'0:0:39.85,343,235
'0:0:39.9,346,233
'0:0:39.95,345,236
'0:0:40.0,346,247
'0:0:40.05,356,261
'0:0:40.1,390,280
'0:0:40.15,386,302
'0:0:40.2,369,328
'0:0:40.25,355,351
'0:0:40.3,350,374
'0:0:40.35,352,394
'0:0:40.4,355,414
'0:0:40.45,348,432
'0:0:40.5,346,451
'0:0:40.55,345,467
'0:0:40.6,346,482
'0:0:40.65,345,492
'0:0:40.7,346,498
'0:0:40.75,351,501
'0:0:40.8,381,497
'0:0:40.85,387,486
'0:0:40.9,371,472
'0:0:40.95,358,455
'0:0:41.0,349,434
'0:0:41.05,353,411
'0:0:41.1,355,385
'0:0:41.15,350,364
'0:0:41.2,347,343
'0:0:41.25,347,327
'0:0:41.3,345,313
'0:0:41.35,348,302
'0:0:41.4,348,290
'0:0:41.45,360,277
'0:0:41.5,383,264
'0:0:41.55,383,256
'0:0:41.6,367,249
'0:0:41.65,353,244
'0:0:41.7,348,239
'0:0:41.75,354,235
'0:0:41.8,352,234
'0:0:41.85,351,239
'0:0:41.9,346,250
'0:0:41.95,344,267
'0:0:42.0,341,292
'0:0:42.05,344,316
'0:0:42.1,344,342
'0:0:42.15,346,363
'0:0:42.2,365,384
'0:0:42.25,391,403
'0:0:42.3,382,426
'0:0:42.35,366,445
'0:0:42.4,353,464
'0:0:42.45,351,479
'0:0:42.5,352,492
'0:0:42.55,355,499
'0:0:42.6,348,497
'0:0:42.65,348,485
'0:0:42.7,347,463
'0:0:42.75,350,440
'0:0:42.8,349,415
'0:0:42.85,354,392
'0:0:42.9,375,368
'0:0:42.95,389,349
'0:0:43.0,375,333
'0:0:43.05,358,321
'0:0:43.1,348,309
'0:0:43.15,352,298
'0:0:43.2,355,288
'0:0:43.25,352,281
'0:0:43.3,347,272
'0:0:43.35,345,264
'0:0:43.4,345,256
'0:0:43.45,347,250
'0:0:43.5,347,243
'0:0:43.55,347,236
'0:0:43.6,365,229
'0:0:43.65,390,226
'0:0:43.7,385,236
'0:0:43.75,364,258
'0:0:43.8,352,286
'0:0:43.85,347,310
'0:0:43.9,351,334
'0:0:43.95,351,357
'0:0:44.0,348,381
'0:0:44.05,345,401
'0:0:44.1,345,423
'0:0:44.15,353,442
'0:0:44.2,346,461
'0:0:44.25,344,475
'0:0:44.3,351,487
'0:0:44.35,381,496
'0:0:44.4,393,502
'0:0:44.45,374,502
'0:0:44.5,358,493
'0:0:44.55,351,476
'0:0:44.6,354,454
'0:0:44.65,356,433
'0:0:44.7,355,410
'0:0:44.75,349,388
'0:0:44.8,349,367
'0:0:44.85,350,350
'0:0:44.9,351,334
'0:0:44.95,349,321
'0:0:45.0,358,304
'0:0:45.05,384,289
'0:0:45.1,387,277
'0:0:45.15,372,269
'0:0:45.2,357,262
'0:0:45.25,352,254
'0:0:45.3,353,247
'0:0:45.35,354,241
'0:0:45.4,349,235
'0:0:45.45,347,232
'0:0:45.5,347,232
'0:0:45.55,348,241
'0:0:45.6,347,258
'0:0:45.65,346,272
'0:0:45.7,345,285
'0:0:45.75,368,299
'0:0:45.8,393,321
'0:0:45.85,387,344
'0:0:45.9,364,372
'0:0:45.95,355,398
'0:0:46.0,350,424
'0:0:46.05,352,445
'0:0:46.1,353,465
'0:0:46.15,351,480
'0:0:46.2,347,490
'0:0:46.25,348,495
'0:0:46.3,348,493
'0:0:46.35,349,484
'0:0:46.4,347,464
'0:0:46.45,362,439
'0:0:46.5,386,409
'0:0:46.55,385,383
'0:0:46.6,365,363
'0:0:46.65,356,351
'0:0:46.7,352,338
'0:0:46.75,357,326
'0:0:46.8,353,314
'0:0:46.85,352,304
'0:0:46.9,347,293
'0:0:46.95,347,284
'0:0:47.0,347,275
'0:0:47.05,352,268
'0:0:47.1,349,259
'0:0:47.15,365,249
'0:0:47.2,392,239
'0:0:47.25,388,233
'0:0:47.3,368,229
'0:0:47.35,355,230
'0:0:47.4,353,237
'0:0:47.45,354,252
'0:0:47.5,354,281
'0:0:47.55,348,314
'0:0:47.6,344,346
'0:0:47.65,343,369
'0:0:47.7,346,391
'0:0:47.75,349,408
'0:0:47.8,347,425
'0:0:47.85,345,440
'0:0:47.9,360,454
'0:0:47.95,390,465
'0:0:48.0,387,477
'0:0:48.05,367,485
'0:0:48.1,357,488
'0:0:48.15,352,483
'0:0:48.2,359,467
'0:0:48.25,359,445
'0:0:48.3,354,420
'0:0:48.35,348,396
'0:0:48.4,347,373
'0:0:48.45,350,355
'0:0:48.5,351,337
'0:0:48.55,347,321
'0:0:48.6,362,303
'0:0:48.65,389,288
'0:0:48.7,388,277
'0:0:48.75,368,269
'0:0:48.8,362,263
'0:0:48.85,353,256
'0:0:48.9,355,249
'0:0:48.95,353,243
'0:0:49.0,351,237
'0:0:49.05,343,232
'0:0:49.1,345,229
'0:0:49.15,346,228
'0:0:49.2,349,237
'0:0:49.25,354,254
'0:0:49.3,345,278
'0:0:49.35,357,302
'0:0:49.4,391,328
'0:0:49.45,389,354
'0:0:49.5,373,383
'0:0:49.55,360,408
'0:0:49.6,353,431
'0:0:49.65,354,450
'0:0:49.7,354,469
'0:0:49.75,350,483
'0:0:49.8,346,496
'0:0:49.85,346,505
'0:0:49.9,346,511
'0:0:49.95,348,512
'0:0:50.0,348,507
'0:0:50.05,359,494
'0:0:50.1,383,470
'0:0:50.15,386,445
'0:0:50.2,371,418
'0:0:50.25,359,394
'0:0:50.3,352,368
'0:0:50.35,357,345
'0:0:50.4,357,325
'0:0:50.45,352,310
'0:0:50.5,346,297
'0:0:50.55,347,288
'0:0:50.6,347,279
'0:0:50.65,351,272
'0:0:50.7,348,263
'0:0:50.75,351,253
'0:0:50.8,377,242
'0:0:50.85,394,235
'0:0:50.9,378,231
'0:0:50.95,363,228
'0:0:51.0,350,227
'0:0:51.05,355,227
'0:0:51.1,354,236
'0:0:51.15,353,251
'0:0:51.2,345,273
'0:0:51.25,345,299
'0:0:51.3,344,330
'0:0:51.35,346,361
'0:0:51.4,345,389
'0:0:51.45,346,410
'0:0:51.5,351,430
'0:0:51.55,385,445
'0:0:51.6,395,459
'0:0:51.65,377,470
'0:0:51.7,360,480
'0:0:51.75,352,488
'0:0:51.8,354,493
'0:0:51.85,356,489
'0:0:51.9,354,476
'0:0:51.95,350,456
'0:0:52.0,349,428
'0:0:52.05,349,402
'0:0:52.1,352,377
'0:0:52.15,350,355
'0:0:52.2,359,331
'0:0:52.25,385,312
'0:0:52.3,391,297
'0:0:52.35,372,287
'0:0:52.4,358,279
'0:0:52.45,352,271
'0:0:52.5,357,263
'0:0:52.55,357,255
'0:0:52.6,352,248
'0:0:52.65,347,244
'0:0:52.7,346,239
'0:0:52.75,346,236
'0:0:52.8,346,233
'0:0:52.85,348,231
'0:0:52.9,352,229
'0:0:52.95,370,231
'0:0:53.0,397,242
'0:0:53.05,387,262
'0:0:53.1,368,289
'0:0:53.15,355,315
'0:0:53.2,352,342
'0:0:53.25,353,367
'0:0:53.3,356,395
'0:0:53.35,351,417
'0:0:53.4,348,437
'0:0:53.45,345,452
'0:0:53.5,348,466
'0:0:53.55,352,475
'0:0:53.6,350,479
'0:0:53.65,356,478
'0:0:53.7,384,470
'0:0:53.75,389,457
'0:0:53.8,374,441
'0:0:53.85,360,428
'0:0:53.9,354,414
'0:0:53.95,357,400
'0:0:54.0,360,383
'0:0:54.05,360,365
'0:0:54.1,359,345
'0:0:54.15,349,328
