,Experiment name:,Sample experiment
'0:0:10.6,393,255
'0:0:10.65,377,253
'0:0:10.7,363,246
'0:0:10.75,357,235
'0:0:10.8,361,226
'0:0:10.85,363,217
'0:0:10.9,360,210
'0:0:10.95,356,202
'0:0:11.0,353,193
'0:0:11.05,356,184
'0:0:11.1,355,175
'0:0:11.15,357,167
'0:0:11.2,372,157
'0:0:11.25,391,145
'0:0:11.3,382,139
'0:0:11.35,363,136
'0:0:11.4,357,134
'0:0:11.45,360,132
'0:0:11.5,364,132
'0:0:11.55,361,132
'0:0:11.6,356,132
'0:0:11.65,353,134
'0:0:11.7,354,136
'0:0:11.75,354,140
'0:0:11.8,354,146
'0:0:11.85,357,157
'0:0:11.9,377,166
'0:0:11.95,392,176
'0:0:12.0,379,185
'0:0:12.05,364,195
'0:0:12.1,357,204
'0:0:12.15,361,213
'0:0:12.2,363,220
'0:0:12.25,361,229
'0:0:12.3,356,238
'0:0:12.35,353,249
'0:0:12.4,355,257
'0:0:12.45,357,261
'0:0:12.5,357,260
'0:0:12.55,365,253
'0:0:12.6,386,243
'0:0:12.65,388,236
'0:0:12.7,373,233
'0:0:12.75,360,232
'0:0:12.8,357,229
'0:0:12.85,365,220
'0:0:12.9,363,209
'0:0:12.95,358,198
'0:0:13.0,354,188
'0:0:13.05,355,179
'0:0:13.1,355,172
'0:0:13.15,357,165
'0:0:13.2,360,160
'0:0:13.25,379,154
'0:0:13.3,391,150
'0:0:13.35,374,147
'0:0:13.4,363,147
'0:0:13.45,355,147
'0:0:13.5,360,145
'0:0:13.55,361,146
'0:0:13.6,360,146
'0:0:13.65,354,146
'0:0:13.7,353,149
'0:0:13.75,355,156
'0:0:13.8,358,166
'0:0:13.85,358,179
'0:0:13.9,358,192
'0:0:13.95,385,204
'0:0:14.0,392,211
'0:0:14.05,377,220
'0:0:14.1,365,229
'0:0:14.15,360,237
'0:0:14.2,365,243
'0:0:14.25,368,250
'0:0:14.3,359,255
'0:0:14.35,351,259
'0:0:14.4,355,260
'0:0:14.45,357,257
'0:0:14.5,357,253
'0:0:14.55,355,251
'0:0:14.6,366,250
'0:0:14.65,386,245
'0:0:14.7,383,237
'0:0:14.75,368,228
'0:0:14.8,358,219
'0:0:14.85,356,209
'0:0:14.9,363,198
'0:0:14.95,360,185
'0:0:15.0,359,175
'0:0:15.05,354,167
'0:0:15.1,356,162
'0:0:15.15,355,157
'0:0:15.2,356,151
'0:0:15.25,358,147
'0:0:15.3,377,143
'0:0:15.35,391,138
'0:0:15.4,383,136
'0:0:15.45,369,137
'0:0:15.5,358,138
'0:0:15.55,361,138
'0:0:15.6,365,140
'0:0:15.65,364,144
'0:0:15.7,356,150
'0:0:15.75,354,157
'0:0:15.8,352,164
'0:0:15.85,355,173
'0:0:15.9,357,183
'0:0:15.95,362,193
'0:0:16.0,384,202
'0:0:16.05,390,211
'0:0:16.1,375,222
'0:0:16.15,362,232
'0:0:16.2,356,240
'0:0:16.25,362,247
'0:0:16.3,364,252
'0:0:16.35,358,255
'0:0:16.4,356,254
'0:0:16.45,357,245
'0:0:16.5,355,233
'0:0:16.55,356,221
'0:0:16.6,358,213
'0:0:16.65,379,209
'0:0:16.7,391,207
'0:0:16.75,374,203
'0:0:16.8,359,199
'0:0:16.85,354,192
'0:0:16.9,360,184
'0:0:16.95,365,176
'0:0:17.0,363,170
'0:0:17.05,356,164
'0:0:17.1,353,160
'0:0:17.15,355,155
'0:0:17.2,356,151
'0:0:17.25,359,147
'0:0:17.3,375,144
'0:0:17.35,389,141
'0:0:17.4,380,141
'0:0:17.45,368,143
'0:0:17.5,356,147
'0:0:17.55,358,153
'0:0:17.6,363,159
'0:0:17.65,362,168
'0:0:17.7,361,179
'0:0:17.75,357,190
'0:0:17.8,355,200
'0:0:17.85,356,210
'0:0:17.9,357,218
'0:0:17.95,368,228
'0:0:18.0,392,236
'0:0:18.05,387,244
'0:0:18.1,370,252
'0:0:18.15,359,259
'0:0:18.2,360,263
'0:0:18.25,362,263
'0:0:18.3,363,257
'0:0:18.35,358,247
'0:0:18.4,356,239
'0:0:18.45,355,233
'0:0:18.5,356,227
'0:0:18.55,357,219
'0:0:18.6,374,209
'0:0:18.65,389,198
'0:0:18.7,382,189
'0:0:18.75,365,183
'0:0:18.8,354,178
'0:0:18.85,357,172
'0:0:18.9,366,166
'0:0:18.95,362,160
'0:0:19.0,353,155
'0:0:19.05,353,150
'0:0:19.1,352,147
'0:0:19.15,354,146
'0:0:19.2,356,147
'0:0:19.25,358,154
'0:0:19.3,384,162
'0:0:19.35,393,176
'0:0:19.4,381,190
'0:0:19.45,361,205
'0:0:19.5,355,216
'0:0:19.55,362,228
'0:0:19.6,365,238
'0:0:19.65,359,246
'0:0:19.7,356,253
'0:0:19.75,356,259
'0:0:19.8,356,263
'0:0:19.85,355,265
'0:0:19.9,357,265
'0:0:19.95,363,260
'0:0:20.0,386,253
'0:0:20.05,387,244
'0:0:20.1,371,237
'0:0:20.15,360,232
'0:0:20.2,358,228
'0:0:20.25,364,219
'0:0:20.3,364,210
'0:0:20.35,358,199
'0:0:20.4,355,189
'0:0:20.45,355,178
'0:0:20.5,354,169
'0:0:20.55,355,161
'0:0:20.6,354,155
'0:0:20.65,371,149
'0:0:20.7,392,145
'0:0:20.75,384,144
'0:0:20.8,368,146
'0:0:20.85,357,150
'0:0:20.9,359,157
'0:0:20.95,364,166
'0:0:21.0,360,177
'0:0:21.05,354,190
'0:0:21.1,351,203
'0:0:21.15,352,216
'0:0:21.2,355,226
'0:0:21.25,356,236
'0:0:21.3,355,246
'0:0:21.35,363,255
'0:0:21.4,392,261
'0:0:21.45,389,267
'0:0:21.5,369,269
'0:0:21.55,358,266
'0:0:21.6,356,258
'0:0:21.65,361,248
'0:0:21.7,361,240
'0:0:21.75,358,232
'0:0:21.8,353,224
'0:0:21.85,352,215
'0:0:21.9,355,204
'0:0:21.95,354,190
'0:0:22.0,356,180
'0:0:22.05,367,171
'0:0:22.1,388,163
'0:0:22.15,383,157
'0:0:22.2,367,154
'0:0:22.25,354,151
'0:0:22.3,356,151
'0:0:22.35,359,151
'0:0:22.4,364,153
'0:0:22.45,358,160
'0:0:22.5,351,167
'0:0:22.55,351,176
'0:0:22.6,356,185
'0:0:22.65,357,195
'0:0:22.7,353,204
'0:0:22.75,351,215
'0:0:22.8,375,225
'0:0:22.85,391,234
'0:0:22.9,380,244
'0:0:22.95,364,255
'0:0:23.0,358,264
'0:0:23.05,361,272
'0:0:23.1,361,277
'0:0:23.15,354,281
'0:0:23.2,355,282
'0:0:23.25,352,280
'0:0:23.3,352,277
'0:0:23.35,350,272
'0:0:23.4,356,266
'0:0:23.45,357,257
'0:0:23.5,369,250
'0:0:23.55,387,242
'0:0:23.6,383,236
'0:0:23.65,369,232
'0:0:23.7,355,228
'0:0:23.75,352,224
'0:0:23.8,359,218
'0:0:23.85,360,208
'0:0:23.9,354,199
'0:0:23.95,350,189
'0:0:24.0,350,183
'0:0:24.05,355,176
'0:0:24.1,355,169
'0:0:24.15,352,162
'0:0:24.2,360,155
'0:0:24.25,389,148
'0:0:24.3,386,145
'0:0:24.35,370,143
'0:0:24.4,358,143
'0:0:24.45,355,143
'0:0:24.5,358,143
'0:0:24.55,360,144
'0:0:24.6,357,148
'0:0:24.65,354,156
'0:0:24.7,351,166
'0:0:24.75,351,180
'0:0:24.8,352,192
'0:0:24.85,352,204
'0:0:24.9,351,214
'0:0:24.95,373,224
'0:0:25.0,391,234
'0:0:25.05,381,245
'0:0:25.1,366,257
'0:0:25.15,356,267
'0:0:25.2,356,275
'0:0:25.25,364,282
'0:0:25.3,358,284
'0:0:25.35,350,281
'0:0:25.4,351,272
'0:0:25.45,354,260
'0:0:25.5,356,253
'0:0:25.55,356,249
'0:0:25.6,357,245
'0:0:25.65,378,238
'0:0:25.7,390,230
'0:0:25.75,373,221
'0:0:25.8,354,212
'0:0:25.85,351,199
'0:0:25.9,356,186
'0:0:25.95,359,172
'0:0:26.0,356,162
'0:0:26.05,353,153
'0:0:26.1,354,148
'0:0:26.15,352,143
'0:0:26.2,352,140
'0:0:26.25,353,139
'0:0:26.3,359,137
'0:0:26.35,382,135
'0:0:26.4,386,133
'0:0:26.45,368,134
'0:0:26.5,358,138
'0:0:26.55,354,143
'0:0:26.6,358,149
'0:0:26.65,359,158
'0:0:26.7,355,168
'0:0:26.75,356,183
'0:0:26.8,352,199
'0:0:26.85,350,214
'0:0:26.9,355,224
'0:0:26.95,356,234
'0:0:27.0,361,242
'0:0:27.05,385,251
'0:0:27.1,383,260
'0:0:27.15,369,269
'0:0:27.2,354,276
'0:0:27.25,354,283
'0:0:27.3,361,285
'0:0:27.35,360,284
'0:0:27.4,357,280
'0:0:27.45,350,271
'0:0:27.5,352,262
'0:0:27.55,353,256
'0:0:27.6,354,253
'0:0:27.65,360,248
'0:0:27.7,383,241
'0:0:27.75,385,232
'0:0:27.8,368,224
'0:0:27.85,353,215
'0:0:27.9,354,206
'0:0:27.95,362,192
'0:0:28.0,358,181
'0:0:28.05,352,171
'0:0:28.1,351,163
'0:0:28.15,353,157
'0:0:28.2,353,153
'0:0:28.25,353,148
'0:0:28.3,353,145
'0:0:28.35,374,143
'0:0:28.4,391,140
'0:0:28.45,376,139
'0:0:28.5,358,141
'0:0:28.55,354,143
'0:0:28.6,357,144
'0:0:28.65,359,145
'0:0:28.7,357,147
'0:0:28.75,351,152
'0:0:28.8,347,158
'0:0:28.85,351,166
'0:0:28.9,353,176
'0:0:28.95,354,188
'0:0:29.0,354,198
'0:0:29.05,374,209
'0:0:29.1,382,218
'0:0:29.15,369,229
'0:0:29.2,354,240
'0:0:29.25,350,250
'0:0:29.3,353,257
'0:0:29.35,356,263
'0:0:29.4,354,269
'0:0:29.45,347,275
'0:0:29.5,346,280
'0:0:29.55,348,282
'0:0:29.6,350,281
'0:0:29.65,354,275
'0:0:29.7,364,265
'0:0:29.75,389,253
'0:0:29.8,390,244
'0:0:29.85,374,240
'0:0:29.9,361,240
'0:0:29.95,362,235
'0:0:30.0,364,226
'0:0:30.05,361,214
'0:0:30.1,357,200
'0:0:30.15,351,184
'0:0:30.2,351,172
'0:0:30.25,355,162
'0:0:30.3,354,154
'0:0:30.35,353,148
'0:0:30.4,366,143
'0:0:30.45,390,140
'0:0:30.5,384,139
'0:0:30.55,368,139
'0:0:30.6,354,139
'0:0:30.65,351,141
'0:0:30.7,358,144
'0:0:30.75,356,148
'0:0:30.8,354,152
'0:0:30.85,351,158
'0:0:30.9,352,168
'0:0:30.95,354,181
'0:0:31.0,353,195
'0:0:31.05,350,209
'0:0:31.1,354,220
'0:0:31.15,378,231
'0:0:31.2,389,241
'0:0:31.25,371,253
'0:0:31.3,358,265
'0:0:31.35,349,275
'0:0:31.4,355,283
'0:0:31.45,346,289
'0:0:31.5,335,291
'0:0:31.55,336,286
'0:0:31.6,341,277
'0:0:31.65,346,267
'0:0:31.7,351,259
'0:0:31.75,354,252
'0:0:31.8,361,249
'0:0:31.85,388,242
'0:0:31.9,396,234
'0:0:31.95,381,224
'0:0:32.0,362,211
'0:0:32.05,355,195
'0:0:32.1,357,184
'0:0:32.15,357,176
'0:0:32.2,353,171
'0:0:32.25,349,165
'0:0:32.3,349,160
'0:0:32.35,348,155
'0:0:32.4,351,149
'0:0:32.45,354,144
'0:0:32.5,354,142
'0:0:32.55,370,139
'0:0:32.6,391,139
'0:0:32.65,382,142
'0:0:32.7,365,150
'0:0:32.75,354,163
'0:0:32.8,352,177
'0:0:32.85,359,191
'0:0:32.9,357,202
'0:0:32.95,352,212
'0:0:33.0,349,221
'0:0:33.05,351,229
'0:0:33.1,353,235
'0:0:33.15,356,241
'0:0:33.2,353,247
'0:0:33.25,353,252
'0:0:33.3,362,254
'0:0:33.35,386,256
'0:0:33.4,384,255
'0:0:33.45,368,249
'0:0:33.5,356,242
'0:0:33.55,356,236
'0:0:33.6,363,228
'0:0:33.65,362,216
'0:0:33.7,354,204
'0:0:33.75,349,192
'0:0:33.8,349,184
'0:0:33.85,351,177
'0:0:33.9,353,171
'0:0:33.95,352,165
'0:0:34.0,355,163
'0:0:34.05,374,158
'0:0:34.1,390,153
'0:0:34.15,380,149
'0:0:34.2,363,149
'0:0:34.25,351,151
'0:0:34.3,352,153
'0:0:34.35,357,160
'0:0:34.4,357,170
'0:0:34.45,352,180
'0:0:34.5,349,189
'0:0:34.55,349,197
'0:0:34.6,355,205
'0:0:34.65,356,213
'0:0:34.7,354,221
'0:0:34.75,350,228
'0:0:34.8,360,232
'0:0:34.85,387,231
'0:0:34.9,387,226
'0:0:34.95,370,219
'0:0:35.0,357,214
'0:0:35.05,356,210
'0:0:35.1,360,206
'0:0:35.15,362,201
'0:0:35.2,356,195
'0:0:35.25,349,187
'0:0:35.3,347,179
'0:0:35.35,348,170
'0:0:35.4,352,164
'0:0:35.45,351,158
'0:0:35.5,356,153
'0:0:35.55,379,147
'0:0:35.6,389,144
'0:0:35.65,373,142
'0:0:35.7,359,143
'0:0:35.75,351,145
'0:0:35.8,354,147
'0:0:35.85,357,152
'0:0:35.9,354,158
'0:0:35.95,348,168
'0:0:36.0,349,180
'0:0:36.05,352,194
'0:0:36.1,353,207
'0:0:36.15,352,221
'0:0:36.2,351,233
'0:0:36.25,356,245
'0:0:36.3,387,256
'0:0:36.35,387,268
'0:0:36.4,370,278
'0:0:36.45,358,285
'0:0:36.5,354,288
'0:0:36.55,361,289
'0:0:36.6,363,287
'0:0:36.65,358,281
'0:0:36.7,353,271
'0:0:36.75,353,261
'0:0:36.8,352,253
'0:0:36.85,354,245
'0:0:36.9,352,238
'0:0:36.95,364,231
'0:0:37.0,386,222
'0:0:37.05,381,212
'0:0:37.1,364,201
'0:0:37.15,354,189
'0:0:37.2,354,177
'0:0:37.25,358,165
'0:0:37.3,356,157
'0:0:37.35,351,151
'0:0:37.4,349,147
'0:0:37.45,351,143
'0:0:37.5,352,140
'0:0:37.55,355,139
'0:0:37.6,355,142
'0:0:37.65,370,148
'0:0:37.7,392,156
'0:0:37.75,382,168
'0:0:37.8,361,180
'0:0:37.85,352,192
'0:0:37.9,353,204
'0:0:37.95,360,217
'0:0:38.0,360,227
'0:0:38.05,355,238
'0:0:38.1,354,247
'0:0:38.15,353,258
'0:0:38.2,353,268
'0:0:38.25,353,276
'0:0:38.3,353,282
'0:0:38.35,363,286
'0:0:38.4,389,286
'0:0:38.45,384,279
'0:0:38.5,366,272
'0:0:38.55,356,272
'0:0:38.6,359,273
'0:0:38.65,365,271
'0:0:38.7,363,263
'0:0:38.75,356,251
'0:0:38.8,350,240
'0:0:38.85,349,228
'0:0:38.9,351,218
'0:0:38.95,352,207
'0:0:39.0,358,197
'0:0:39.05,381,187
'0:0:39.1,387,181
'0:0:39.15,373,176
'0:0:39.2,360,172
'0:0:39.25,353,170
'0:0:39.3,359,168
'0:0:39.35,358,165
'0:0:39.4,358,164
'0:0:39.45,354,164
'0:0:39.5,353,166
'0:0:39.55,355,170
'0:0:39.6,358,175
'0:0:39.65,352,184
'0:0:39.7,345,195
'0:0:39.75,367,204
'0:0:39.8,386,214
'0:0:39.85,376,226
'0:0:39.9,363,239
'0:0:39.95,355,254
'0:0:40.0,357,267
'0:0:40.05,361,279
'0:0:40.1,358,286
'0:0:40.15,354,289
'0:0:40.2,354,288
'0:0:40.25,353,284
'0:0:40.3,353,277
'0:0:40.35,356,267
'0:0:40.4,354,261
'0:0:40.45,363,257
'0:0:40.5,387,252
'0:0:40.55,384,246
'0:0:40.6,369,239
'0:0:40.65,356,232
'0:0:40.7,355,225
'0:0:40.75,361,217
'0:0:40.8,359,207
'0:0:40.85,356,196
'0:0:40.9,352,185
'0:0:40.95,353,176
'0:0:41.0,357,169
'0:0:41.05,356,162
'0:0:41.1,356,158
'0:0:41.15,358,154
'0:0:41.2,382,151
'0:0:41.25,391,149
'0:0:41.3,375,149
'0:0:41.35,360,150
'0:0:41.4,356,152
'0:0:41.45,361,156
'0:0:41.5,362,160
'0:0:41.55,359,166
'0:0:41.6,353,174
'0:0:41.65,352,187
'0:0:41.7,352,198
'0:0:41.75,357,210
'0:0:41.8,355,220
'0:0:41.85,355,232
'0:0:41.9,368,243
'0:0:41.95,391,254
'0:0:42.0,386,263
'0:0:42.05,370,269
'0:0:42.1,361,271
'0:0:42.15,359,265
'0:0:42.2,361,254
'0:0:42.25,360,243
'0:0:42.3,356,235
'0:0:42.35,352,228
'0:0:42.4,354,219
'0:0:42.45,356,208
'0:0:42.5,355,198
'0:0:42.55,356,190
'0:0:42.6,371,182
'0:0:42.65,390,174
'0:0:42.7,379,168
'0:0:42.75,364,164
'0:0:42.8,355,163
'0:0:42.85,355,162
'0:0:42.9,361,162
'0:0:42.95,359,166
'0:0:43.0,355,175
'0:0:43.05,352,188
'0:0:43.1,352,201
'0:0:43.15,354,215
'0:0:43.2,355,228
'0:0:43.25,354,243
'0:0:43.3,358,255
'0:0:43.35,381,266
'0:0:43.4,392,274
'0:0:43.45,378,284
'0:0:43.5,364,292
'0:0:43.55,356,297
'0:0:43.6,363,297
'0:0:43.65,366,291
'0:0:43.7,361,283
'0:0:43.75,358,274
'0:0:43.8,356,268
'0:0:43.85,356,261
'0:0:43.9,357,254
'0:0:43.95,355,245
'0:0:44.0,360,236
'0:0:44.05,384,226
'0:0:44.1,389,219
'0:0:44.15,373,212
'0:0:44.2,357,206
'0:0:44.25,354,199
'0:0:44.3,361,192
'0:0:44.35,360,186
'0:0:44.4,357,181
'0:0:44.45,355,176
'0:0:44.5,355,173
'0:0:44.55,355,169
'0:0:44.6,356,166
'0:0:44.65,356,163
'0:0:44.7,357,161
'0:0:44.75,385,158
'0:0:44.8,397,158
'0:0:44.85,380,160
'0:0:44.9,363,166
'0:0:44.95,357,174
'0:0:45.0,359,181
'0:0:45.05,365,191
'0:0:45.1,361,203
'0:0:45.15,355,219
'0:0:45.2,353,235
'0:0:45.25,353,250
'0:0:45.3,354,261
'0:0:45.35,355,271
'0:0:45.4,356,280
'0:0:45.45,363,286
'0:0:45.5,388,291
'0:0:45.55,389,293
'0:0:45.6,372,289
'0:0:45.65,357,281
'0:0:45.7,356,273
'0:0:45.75,361,265
'0:0:45.8,364,260
'0:0:45.85,361,256
'0:0:45.9,357,250
'0:0:45.95,355,240
'0:0:46.0,355,228
'0:0:46.05,356,214
'0:0:46.1,355,204
'0:0:46.15,367,193
'0:0:46.2,390,185
'0:0:46.25,387,179
'0:0:46.3,367,175
'0:0:46.35,356,171
'0:0:46.4,356,168
'0:0:46.45,362,164
'0:0:46.5,361,162
'0:0:46.55,357,159
'0:0:46.6,356,158
'0:0:46.65,354,158
'0:0:46.7,354,158
'0:0:46.75,355,159
'0:0:46.8,357,160
'0:0:46.85,360,163
'0:0:46.9,386,169
'0:0:46.95,392,180
'0:0:47.0,375,193
'0:0:47.05,360,208
'0:0:47.1,357,222
'0:0:47.15,360,235
'0:0:47.2,361,247
'0:0:47.25,359,258
'0:0:47.3,355,267
'0:0:47.35,352,275
'0:0:47.4,354,282
'0:0:47.45,358,288
'0:0:47.5,358,291
'0:0:47.55,359,293
'0:0:47.6,382,289
'0:0:47.65,391,279
'0:0:47.7,378,272
'0:0:47.75,363,272
'0:0:47.8,356,271
'0:0:47.85,361,265
'0:0:47.9,364,252
'0:0:47.95,361,232
'0:0:48.0,357,214
'0:0:48.05,356,198
'0:0:48.1,356,186
'0:0:48.15,357,177
'0:0:48.2,356,170
'0:0:48.25,363,163
'0:0:48.3,388,158
'0:0:48.35,385,154
'0:0:48.4,371,153
'0:0:48.45,359,155
'0:0:48.5,356,157
'0:0:48.55,362,161
'0:0:48.6,362,168
'0:0:48.65,359,178
'0:0:48.7,354,189
'0:0:48.75,351,200
'0:0:48.8,355,208
'0:0:48.85,357,216
'0:0:48.9,355,224
'0:0:48.95,364,234
'0:0:49.0,391,245
'0:0:49.05,390,257
'0:0:49.1,371,268
'0:0:49.15,359,278
'0:0:49.2,358,283
'0:0:49.25,365,284
'0:0:49.3,365,283
'0:0:49.35,358,278
'0:0:49.4,356,269
'0:0:49.45,358,257
'0:0:49.5,356,249
'0:0:49.55,355,243
'0:0:49.6,358,237
'0:0:49.65,380,228
'0:0:49.7,390,220
'0:0:49.75,377,212
'0:0:49.8,359,205
'0:0:49.85,355,196
'0:0:49.9,361,188
'0:0:49.95,364,180
'0:0:50.0,360,174
'0:0:50.05,355,168
'0:0:50.1,355,164
'0:0:50.15,354,160
'0:0:50.2,354,157
'0:0:50.25,355,156
'0:0:50.3,361,154
'0:0:50.35,386,153
'0:0:50.4,394,156
'0:0:50.45,377,164
'0:0:50.5,362,178
'0:0:50.55,357,195
'0:0:50.6,361,208
'0:0:50.65,364,219
'0:0:50.7,359,230
'0:0:50.75,355,244
'0:0:50.8,354,257
'0:0:50.85,355,271
'0:0:50.9,355,281
'0:0:50.95,357,289
'0:0:51.0,359,291
'0:0:51.05,382,288
'0:0:51.1,392,280
'0:0:51.15,380,268
'0:0:51.2,363,257
'0:0:51.25,357,251
'0:0:51.3,361,249
'0:0:51.35,363,242
'0:0:51.4,362,232
'0:0:51.45,358,218
'0:0:51.5,355,203
'0:0:51.55,356,187
'0:0:51.6,358,174
'0:0:51.65,356,161
'0:0:51.7,366,149
'0:0:51.75,391,139
'0:0:51.8,387,135
'0:0:51.85,368,134
'0:0:51.9,357,136
'0:0:51.95,355,138
'0:0:52.0,363,139
'0:0:52.05,363,142
'0:0:52.1,358,144
'0:0:52.15,355,148
'0:0:52.2,352,154
'0:0:52.25,355,164
'0:0:52.3,357,176
'0:0:52.35,354,189
'0:0:52.4,361,203
'0:0:52.45,389,216
'0:0:52.5,390,229
'0:0:52.55,375,243
'0:0:52.6,360,254
'0:0:52.65,358,263
'0:0:52.7,364,269
'0:0:52.75,365,274
'0:0:52.8,360,276
'0:0:52.85,357,273
'0:0:52.9,355,263
'0:0:52.95,358,250
'0:0:53.0,359,242
'0:0:53.05,358,235
'0:0:53.1,372,230
'0:0:53.15,388,222
'0:0:53.2,384,214
'0:0:53.25,365,205
'0:0:53.3,356,197
'0:0:53.35,356,188
'0:0:53.4,363,180
'0:0:53.45,362,173
'0:0:53.5,356,168
'0:0:53.55,354,162
'0:0:53.6,355,158
'0:0:53.65,355,155
'0:0:53.7,354,152
'0:0:53.75,357,151
'0:0:53.8,379,149
'0:0:53.85,394,150
'0:0:53.9,380,153
'0:0:53.95,364,160
'0:0:54.0,357,168
'0:0:54.05,359,178
'0:0:54.1,361,190
'0:0:54.15,360,204
