,Experiment name:,Sample experiment
'0:0:10.6,350,419
'0:0:10.65,372,401
'0:0:10.7,382,384
'0:0:10.75,371,369
'0:0:10.8,358,358
'0:0:10.85,350,347
'0:0:10.9,353,334
'0:0:10.95,354,321
'0:0:11.0,351,309
'0:0:11.05,346,298
'0:0:11.1,346,289
'0:0:11.15,348,279
'0:0:11.2,349,271
'0:0:11.25,348,264
'0:0:11.3,346,259
'0:0:11.35,361,252
'0:0:11.4,386,248
'0:0:11.45,381,248
'0:0:11.5,365,252
'0:0:11.55,355,263
'0:0:11.6,351,278
'0:0:11.65,348,295
'0:0:11.7,352,311
'0:0:11.75,347,330
'0:0:11.8,345,346
'0:0:11.85,346,365
'0:0:11.9,347,382
'0:0:11.95,348,400
'0:0:12.0,347,417
'0:0:12.05,350,432
'0:0:12.1,365,445
'0:0:12.15,388,457
'0:0:12.2,380,466
'0:0:12.25,364,467
'0:0:12.3,355,458
'0:0:12.35,352,446
'0:0:12.4,354,434
'0:0:12.45,351,421
'0:0:12.5,349,411
'0:0:12.55,348,396
'0:0:12.6,350,381
'0:0:12.65,351,366
'0:0:12.7,350,352
'0:0:12.75,352,335
'0:0:12.8,371,317
'0:0:12.85,385,299
'0:0:12.9,371,284
'0:0:12.95,357,272
'0:0:13.0,353,264
'0:0:13.05,351,257
'0:0:13.1,353,251
'0:0:13.15,351,246
'0:0:13.2,347,242
'0:0:13.25,345,236
'0:0:13.3,349,233
'0:0:13.35,349,232
'0:0:13.4,349,232
'0:0:13.45,348,234
'0:0:13.5,354,240
'0:0:13.55,383,250
'0:0:13.6,387,265
'0:0:13.65,369,286
'0:0:13.7,357,308
'0:0:13.75,351,330
'0:0:13.8,353,351
'0:0:13.85,355,373
'0:0:13.9,351,395
'0:0:13.95,346,417
'0:0:14.0,346,434
'0:0:14.05,346,449
'0:0:14.1,349,458
'0:0:14.15,349,461
'0:0:14.2,350,456
'0:0:14.25,371,443
'0:0:14.3,389,428
'0:0:14.35,376,412
'0:0:14.4,360,396
'0:0:14.45,351,379
'0:0:14.5,350,365
'0:0:14.55,355,350
'0:0:14.6,353,336
'0:0:14.65,350,323
'0:0:14.7,351,312
'0:0:14.75,348,295
'0:0:14.8,349,278
'0:0:14.85,348,265
'0:0:14.9,351,255
'0:0:14.95,374,246
'0:0:15.0,388,240
'0:0:15.05,376,238
'0:0:15.1,358,238
'0:0:15.15,349,237
'0:0:15.2,350,235
'0:0:15.25,355,232
'0:0:15.3,349,231
'0:0:15.35,347,231
'0:0:15.4,346,236
'0:0:15.45,349,253
'0:0:15.5,347,275
'0:0:15.55,346,298
'0:0:15.6,346,319
'0:0:15.65,349,342
'0:0:15.7,375,362
'0:0:15.75,389,384
'0:0:15.8,376,403
'0:0:15.85,359,422
'0:0:15.9,353,438
'0:0:15.95,353,455
'0:0:16.0,356,469
'0:0:16.05,353,480
'0:0:16.1,345,486
'0:0:16.15,345,484
'0:0:16.2,347,475
'0:0:16.25,350,461
'0:0:16.3,350,447
'0:0:16.35,353,428
'0:0:16.4,373,407
'0:0:16.45,385,383
'0:0:16.5,370,364
'0:0:16.55,356,348
'0:0:16.6,349,334
'0:0:16.65,354,320
'0:0:16.7,358,309
'0:0:16.75,354,297
'0:0:16.8,350,286
'0:0:16.85,349,276
'0:0:16.9,349,267
'0:0:16.95,348,259
'0:0:17.0,350,253
'0:0:17.05,351,247
'0:0:17.1,371,238
'0:0:17.15,391,231
'0:0:17.2,377,229
'0:0:17.25,359,231
'0:0:17.3,352,240
'0:0:17.35,349,256
'0:0:17.4,353,275
'0:0:17.45,353,297
'0:0:17.5,349,319
'0:0:17.55,344,345
'0:0:17.6,344,369
'0:0:17.65,347,393
'0:0:17.7,349,413
'0:0:17.75,350,431
'0:0:17.8,353,445
'0:0:17.85,377,459
'0:0:17.9,391,471
'0:0:17.95,373,482
'0:0:18.0,358,487
'0:0:18.05,351,482
'0:0:18.1,357,471
'0:0:18.15,357,454
'0:0:18.2,354,437
'0:0:18.25,351,419
'0:0:18.3,351,403
'0:0:18.35,352,385
'0:0:18.4,348,370
'0:0:18.45,349,350
'0:0:18.5,361,330
'0:0:18.55,384,312
'0:0:18.6,384,300
'0:0:18.65,362,292
'0:0:18.7,352,285
'0:0:18.75,350,277
'0:0:18.8,358,269
'0:0:18.85,356,261
'0:0:18.9,349,254
'0:0:18.95,345,248
'0:0:19.0,347,243
'0:0:19.05,348,241
'0:0:19.1,351,243
'0:0:19.15,353,256
'0:0:19.2,353,274
'0:0:19.25,379,294
'0:0:19.3,388,314
'0:0:19.35,374,337
'0:0:19.4,361,359
'0:0:19.45,354,381
'0:0:19.5,354,400
'0:0:19.55,356,419
'0:0:19.6,354,435
'0:0:19.65,350,451
'0:0:19.7,347,460
'0:0:19.75,350,461
'0:0:19.8,351,452
'0:0:19.85,353,435
'0:0:19.9,353,416
'0:0:19.95,376,395
'0:0:20.0,381,376
'0:0:20.05,370,359
'0:0:20.1,357,346
'0:0:20.15,353,333
'0:0:20.2,357,322
'0:0:20.25,359,309
'0:0:20.3,356,298
'0:0:20.35,352,286
'0:0:20.4,350,275
'0:0:20.45,350,265
'0:0:20.5,351,257
'0:0:20.55,351,250
'0:0:20.6,352,243
'0:0:20.65,374,234
'0:0:20.7,392,227
'0:0:20.75,380,224
'0:0:20.8,364,225
'0:0:20.85,356,228
'0:0:20.9,354,232
'0:0:20.95,358,241
'0:0:21.0,355,253
'0:0:21.05,350,270
'0:0:21.1,347,288
'0:0:21.15,346,309
'0:0:21.2,350,328
'0:0:21.25,350,347
'0:0:21.3,351,364
'0:0:21.35,349,380
'0:0:21.4,365,394
'0:0:21.45,386,408
'0:0:21.5,380,422
'0:0:21.55,366,436
'0:0:21.6,354,446
'0:0:21.65,352,456
'0:0:21.7,359,464
'0:0:21.75,359,466
'0:0:21.8,355,461
'0:0:21.85,351,450
'0:0:21.9,351,435
'0:0:21.95,351,418
'0:0:22.0,353,404
'0:0:22.05,352,389
'0:0:22.1,365,371
'0:0:22.15,385,352
'0:0:22.2,380,337
'0:0:22.25,365,323
'0:0:22.3,353,311
'0:0:22.35,352,299
'0:0:22.4,356,287
'0:0:22.45,353,276
'0:0:22.5,350,267
'0:0:22.55,349,258
'0:0:22.6,349,251
'0:0:22.65,349,245
'0:0:22.7,352,242
'0:0:22.75,351,239
'0:0:22.8,357,242
'0:0:22.85,383,252
'0:0:22.9,394,269
'0:0:22.95,377,291
'0:0:23.0,363,311
'0:0:23.05,356,334
'0:0:23.1,357,355
'0:0:23.15,359,378
'0:0:23.2,356,399
'0:0:23.25,353,422
'0:0:23.3,351,444
'0:0:23.35,351,465
'0:0:23.4,352,481
'0:0:23.45,353,485
'0:0:23.5,353,474
'0:0:23.55,369,450
'0:0:23.6,390,424
'0:0:23.65,383,401
'0:0:23.7,366,385
'0:0:23.75,355,370
'0:0:23.8,354,359
'0:0:23.85,360,349
'0:0:23.9,359,338
'0:0:23.95,354,324
'0:0:24.0,351,308
'0:0:24.05,351,292
'0:0:24.1,353,279
'0:0:24.15,352,268
'0:0:24.2,352,258
'0:0:24.25,369,246
'0:0:24.3,392,237
'0:0:24.35,381,230
'0:0:24.4,365,227
'0:0:24.45,357,226
'0:0:24.5,354,225
'0:0:24.55,356,225
'0:0:24.6,354,226
'0:0:24.65,353,234
'0:0:24.7,347,254
'0:0:24.75,347,282
'0:0:24.8,349,307
'0:0:24.85,348,332
'0:0:24.9,350,352
'0:0:24.95,352,371
'0:0:25.0,381,387
'0:0:25.05,394,404
'0:0:25.1,377,421
'0:0:25.15,363,438
'0:0:25.2,356,450
'0:0:25.25,356,464
'0:0:25.3,361,474
'0:0:25.35,357,477
'0:0:25.4,352,470
'0:0:25.45,351,453
'0:0:25.5,351,434
'0:0:25.55,352,416
'0:0:25.6,352,399
'0:0:25.65,358,378
'0:0:25.7,383,360
'0:0:25.75,386,344
'0:0:25.8,376,331
'0:0:25.85,356,318
'0:0:25.9,349,307
'0:0:25.95,354,293
'0:0:26.0,357,281
'0:0:26.05,351,270
'0:0:26.1,351,261
'0:0:26.15,352,253
'0:0:26.2,353,247
'0:0:26.25,348,241
'0:0:26.3,350,238
'0:0:26.35,357,234
'0:0:26.4,377,229
'0:0:26.45,393,227
'0:0:26.5,378,232
'0:0:26.55,363,245
'0:0:26.6,357,260
'0:0:26.65,355,277
'0:0:26.7,359,295
'0:0:26.75,357,317
'0:0:26.8,353,338
'0:0:26.85,350,361
'0:0:26.9,350,381
'0:0:26.95,351,400
'0:0:27.0,351,415
'0:0:27.05,352,429
'0:0:27.1,359,441
'0:0:27.15,386,451
'0:0:27.2,393,455
'0:0:27.25,373,451
'0:0:27.3,363,439
'0:0:27.35,355,422
'0:0:27.4,358,405
'0:0:27.45,360,387
'0:0:27.5,356,373
'0:0:27.55,354,359
'0:0:27.6,351,345
'0:0:27.65,353,330
'0:0:27.7,351,316
'0:0:27.75,353,299
'0:0:27.8,370,283
'0:0:27.85,389,270
'0:0:27.9,381,264
'0:0:27.95,365,262
'0:0:28.0,357,260
'0:0:28.05,357,255
'0:0:28.1,359,248
'0:0:28.15,358,241
'0:0:28.2,351,235
'0:0:28.25,350,229
'0:0:28.3,349,227
'0:0:28.35,352,227
'0:0:28.4,354,229
'0:0:28.45,353,233
'0:0:28.5,353,239
'0:0:28.55,382,247
'0:0:28.6,394,257
'0:0:28.65,380,273
'0:0:28.7,364,293
'0:0:28.75,355,314
'0:0:28.8,357,333
'0:0:28.85,360,353
'0:0:28.9,359,371
'0:0:28.95,353,389
'0:0:29.0,350,405
'0:0:29.05,348,420
'0:0:29.1,350,431
'0:0:29.15,355,435
'0:0:29.2,353,430
'0:0:29.25,370,418
'0:0:29.3,392,405
'0:0:29.35,384,392
'0:0:29.4,367,380
'0:0:29.45,357,366
'0:0:29.5,355,352
'0:0:29.55,359,336
'0:0:29.6,359,320
'0:0:29.65,356,304
'0:0:29.7,349,291
'0:0:29.75,352,280
'0:0:29.8,355,272
'0:0:29.85,356,263
'0:0:29.9,353,255
'0:0:29.95,371,245
'0:0:30.0,393,237
'0:0:30.05,380,233
'0:0:30.1,367,232
'0:0:30.15,354,232
'0:0:30.2,356,232
'0:0:30.25,358,233
'0:0:30.3,358,239
'0:0:30.35,355,251
'0:0:30.4,352,269
'0:0:30.45,353,293
'0:0:30.5,352,314
'0:0:30.55,354,337
'0:0:30.6,353,357
'0:0:30.65,353,376
'0:0:30.7,385,393
'0:0:30.75,395,409
'0:0:30.8,380,425
'0:0:30.85,362,442
'0:0:30.9,355,457
'0:0:30.95,356,472
'0:0:31.0,361,481
'0:0:31.05,359,478
'0:0:31.1,355,463
'0:0:31.15,356,443
'0:0:31.2,357,429
'0:0:31.25,355,418
'0:0:31.3,355,405
'0:0:31.35,364,384
'0:0:31.4,388,364
'0:0:31.45,386,345
'0:0:31.5,368,331
'0:0:31.55,355,317
'0:0:31.6,356,303
'0:0:31.65,360,289
'0:0:31.7,360,278
'0:0:31.75,352,268
'0:0:31.8,349,259
'0:0:31.85,351,252
'0:0:31.9,349,247
'0:0:31.95,352,242
'0:0:32.0,351,237
'0:0:32.05,366,231
'0:0:32.1,393,226
'0:0:32.15,389,223
'0:0:32.2,371,224
'0:0:32.25,358,227
'0:0:32.3,355,231
'0:0:32.35,359,236
'0:0:32.4,361,245
'0:0:32.45,355,259
'0:0:32.5,348,277
'0:0:32.55,351,298
'0:0:32.6,351,318
'0:0:32.65,352,340
'0:0:32.7,352,360
'0:0:32.75,357,381
'0:0:32.8,383,399
'0:0:32.85,393,420
'0:0:32.9,376,439
'0:0:32.95,360,448
'0:0:33.0,355,444
'0:0:33.05,360,428
'0:0:33.1,362,410
'0:0:33.15,360,392
'0:0:33.2,354,377
'0:0:33.25,354,359
'0:0:33.3,353,342
'0:0:33.35,354,325
'0:0:33.4,357,309
'0:0:33.45,378,291
'0:0:33.5,389,276
'0:0:33.55,376,264
'0:0:33.6,361,257
'0:0:33.65,353,250
'0:0:33.7,357,244
'0:0:33.75,360,238
'0:0:33.8,354,233
'0:0:33.85,350,230
'0:0:33.9,350,227
'0:0:33.95,350,226
'0:0:34.0,353,226
'0:0:34.05,354,229
'0:0:34.1,356,231
'0:0:34.15,383,233
'0:0:34.2,397,239
'0:0:34.25,382,256
'0:0:34.3,366,276
'0:0:34.35,353,303
'0:0:34.4,356,329
'0:0:34.45,357,359
'0:0:34.5,358,387
'0:0:34.55,354,416
'0:0:34.6,350,439
'0:0:34.65,350,460
'0:0:34.7,352,472
'0:0:34.75,352,473
'0:0:34.8,361,464
'0:0:34.85,388,441
'0:0:34.9,392,418
'0:0:34.95,375,400
'0:0:35.0,360,389
'0:0:35.05,356,377
'0:0:35.1,361,363
'0:0:35.15,363,344
'0:0:35.2,358,326
'0:0:35.25,354,308
'0:0:35.3,354,293
'0:0:35.35,352,277
'0:0:35.4,353,265
'0:0:35.45,355,252
'0:0:35.5,382,242
'0:0:35.55,394,235
'0:0:35.6,379,232
'0:0:35.65,362,231
'0:0:35.7,354,232
'0:0:35.75,356,232
'0:0:35.8,361,238
'0:0:35.85,357,256
'0:0:35.9,353,277
'0:0:35.95,349,299
'0:0:36.0,352,318
'0:0:36.05,353,339
'0:0:36.1,352,358
'0:0:36.15,357,377
'0:0:36.2,382,394
'0:0:36.25,395,414
'0:0:36.3,377,433
'0:0:36.35,364,451
'0:0:36.4,356,465
'0:0:36.45,358,478
'0:0:36.5,364,481
'0:0:36.55,361,474
'0:0:36.6,357,462
'0:0:36.65,354,445
'0:0:36.7,352,428
'0:0:36.75,356,407
'0:0:36.8,357,384
'0:0:36.85,381,358
'0:0:36.9,391,338
'0:0:36.95,375,321
'0:0:37.0,359,310
'0:0:37.05,359,299
'0:0:37.1,363,290
'0:0:37.15,363,279
'0:0:37.2,356,270
'0:0:37.25,351,262
'0:0:37.3,351,256
'0:0:37.35,352,249
'0:0:37.4,353,244
'0:0:37.45,353,238
'0:0:37.5,364,231
'0:0:37.55,393,223
'0:0:37.6,390,220
'0:0:37.65,373,219
'0:0:37.7,361,221
'0:0:37.75,358,223
'0:0:37.8,357,226
'0:0:37.85,358,230
'0:0:37.9,356,237
'0:0:37.95,355,246
'0:0:38.0,352,257
'0:0:38.05,355,272
'0:0:38.1,357,291
'0:0:38.15,353,313
'0:0:38.2,364,333
'0:0:38.25,386,355
'0:0:38.3,386,379
'0:0:38.35,372,404
'0:0:38.4,361,424
'0:0:38.45,359,440
'0:0:38.5,361,450
'0:0:38.55,362,455
'0:0:38.6,356,452
'0:0:38.65,351,440
'0:0:38.7,352,423
'0:0:38.75,358,403
'0:0:38.8,353,383
'0:0:38.85,360,362
'0:0:38.9,385,345
'0:0:38.95,388,329
'0:0:39.0,371,316
'0:0:39.05,358,304
'0:0:39.1,362,293
'0:0:39.15,363,282
'0:0:39.2,363,273
'0:0:39.25,355,265
'0:0:39.3,351,258
'0:0:39.35,348,251
'0:0:39.4,352,245
'0:0:39.45,352,240
'0:0:39.5,354,235
'0:0:39.55,362,228
'0:0:39.6,393,222
'0:0:39.65,391,219
'0:0:39.7,377,220
'0:0:39.75,369,226
'0:0:39.8,358,239
'0:0:39.85,358,259
'0:0:39.9,359,280
'0:0:39.95,355,305
'0:0:40.0,351,329
'0:0:40.05,350,358
'0:0:40.1,351,385
'0:0:40.15,352,412
'0:0:40.2,356,431
'0:0:40.25,357,442
'0:0:40.3,380,443
'0:0:40.35,393,432
'0:0:40.4,381,416
'0:0:40.45,368,399
'0:0:40.5,357,383
'0:0:40.55,359,367
'0:0:40.6,367,352
'0:0:40.65,363,335
'0:0:40.7,351,320
'0:0:40.75,352,303
'0:0:40.8,355,290
'0:0:40.85,352,277
'0:0:40.9,352,265
'0:0:40.95,371,252
'0:0:41.0,387,242
'0:0:41.05,384,235
'0:0:41.1,367,233
'0:0:41.15,358,232
'0:0:41.2,358,230
'0:0:41.25,366,229
'0:0:41.3,357,229
'0:0:41.35,354,231
'0:0:41.4,352,237
'0:0:41.45,357,248
'0:0:41.5,352,265
'0:0:41.55,353,289
'0:0:41.6,356,310
'0:0:41.65,368,329
'0:0:41.7,386,346
'0:0:41.75,388,365
'0:0:41.8,375,385
'0:0:41.85,364,410
'0:0:41.9,357,433
'0:0:41.95,363,459
'0:0:42.0,366,482
'0:0:42.05,358,501
'0:0:42.1,352,509
'0:0:42.15,352,506
'0:0:42.2,353,493
'0:0:42.25,360,470
'0:0:42.3,364,446
'0:0:42.35,377,421
'0:0:42.4,386,399
'0:0:42.45,378,378
'0:0:42.5,368,363
'0:0:42.55,358,347
'0:0:42.6,359,334
'0:0:42.65,367,320
'0:0:42.7,358,308
'0:0:42.75,353,295
'0:0:42.8,352,285
'0:0:42.85,352,277
'0:0:42.9,353,269
'0:0:42.95,353,260
'0:0:43.0,367,250
'0:0:43.05,392,240
'0:0:43.1,388,233
'0:0:43.15,371,229
'0:0:43.2,361,227
'0:0:43.25,355,225
'0:0:43.3,358,224
'0:0:43.35,364,225
'0:0:43.4,354,228
'0:0:43.45,349,237
'0:0:43.5,349,253
'0:0:43.55,351,276
'0:0:43.6,351,301
'0:0:43.65,354,326
'0:0:43.7,353,348
'0:0:43.75,366,369
'0:0:43.8,393,388
'0:0:43.85,388,408
'0:0:43.9,371,427
'0:0:43.95,361,444
'0:0:44.0,361,453
'0:0:44.05,359,459
'0:0:44.1,358,460
'0:0:44.15,355,455
'0:0:44.2,352,441
'0:0:44.25,352,420
'0:0:44.3,358,403
'0:0:44.35,352,387
'0:0:44.4,355,370
'0:0:44.45,378,350
'0:0:44.5,389,334
'0:0:44.55,376,323
'0:0:44.6,367,315
'0:0:44.65,359,306
'0:0:44.7,358,296
'0:0:44.75,359,286
'0:0:44.8,353,276
'0:0:44.85,350,266
'0:0:44.9,354,258
'0:0:44.95,356,252
'0:0:45.0,356,246
'0:0:45.05,355,241
'0:0:45.1,357,236
'0:0:45.15,380,231
'0:0:45.2,396,232
'0:0:45.25,383,242
'0:0:45.3,365,259
'0:0:45.35,357,279
'0:0:45.4,357,297
'0:0:45.45,363,316
'0:0:45.5,361,334
'0:0:45.55,352,354
'0:0:45.6,348,371
'0:0:45.65,351,389
'0:0:45.7,353,405
'0:0:45.75,358,421
'0:0:45.8,362,432
'0:0:45.85,352,438
'0:0:45.9,381,438
'0:0:45.95,391,430
'0:0:46.0,376,418
'0:0:46.05,362,406
'0:0:46.1,370,395
'0:0:46.15,358,382
'0:0:46.2,357,369
'0:0:46.25,357,351
'0:0:46.3,354,332
'0:0:46.35,353,312
'0:0:46.4,366,298
'0:0:46.45,366,285
'0:0:46.5,360,275
'0:0:46.55,354,261
'0:0:46.6,380,250
'0:0:46.65,383,243
'0:0:46.7,370,239
'0:0:46.75,367,236
'0:0:46.8,362,233
'0:0:46.85,353,229
'0:0:46.9,351,226
'0:0:46.95,350,226
'0:0:47.0,357,227
'0:0:47.05,364,232
'0:0:47.1,354,239
'0:0:47.15,341,252
'0:0:47.2,344,269
'0:0:47.25,348,290
'0:0:47.3,369,306
'0:0:47.35,399,325
'0:0:47.4,385,344
'0:0:47.45,368,367
'0:0:47.5,359,389
'0:0:47.55,367,411
'0:0:47.6,365,427
'0:0:47.65,352,439
'0:0:47.7,348,444
'0:0:47.75,360,442
'0:0:47.8,356,434
'0:0:47.85,351,418
'0:0:47.9,349,403
'0:0:47.95,345,386
'0:0:48.0,350,369
'0:0:48.05,393,351
'0:0:48.1,398,337
'0:0:48.15,385,327
'0:0:48.2,353,317
'0:0:48.25,350,307
'0:0:48.3,367,296
'0:0:48.35,372,283
'0:0:48.4,352,271
'0:0:48.45,343,260
'0:0:48.5,343,252
'0:0:48.55,351,246
'0:0:48.6,361,241
'0:0:48.65,346,237
'0:0:48.7,337,232
'0:0:48.75,368,227
'0:0:48.8,408,228
'0:0:48.85,389,236
'0:0:48.9,364,249
'0:0:48.95,353,265
'0:0:49.0,347,280
'0:0:49.05,356,296
'0:0:49.1,368,314
'0:0:49.15,362,335
'0:0:49.2,340,357
'0:0:49.25,336,382
'0:0:49.3,348,404
'0:0:49.35,361,427
'0:0:49.4,355,446
'0:0:49.45,342,462
'0:0:49.5,370,473
'0:0:49.55,391,481
'0:0:49.6,390,489
'0:0:49.65,376,494
'0:0:49.7,350,493
'0:0:49.75,350,482
'0:0:49.8,358,467
'0:0:49.85,355,450
'0:0:49.9,353,435
'0:0:49.95,349,421
'0:0:50.0,352,409
'0:0:50.05,351,395
'0:0:50.1,353,378
'0:0:50.15,360,356
'0:0:50.2,401,335
'0:0:50.25,399,315
'0:0:50.3,370,300
'0:0:50.35,349,289
'0:0:50.4,349,279
'0:0:50.45,363,269
'0:0:50.5,369,260
'0:0:50.55,353,252
'0:0:50.6,342,245
'0:0:50.65,343,240
'0:0:50.7,354,236
'0:0:50.75,362,233
'0:0:50.8,357,232
'0:0:50.85,341,229
'0:0:50.9,374,226
'0:0:50.95,395,228
'0:0:51.0,387,238
'0:0:51.05,362,258
'0:0:51.1,354,281
'0:0:51.15,351,305
'0:0:51.2,363,326
'0:0:51.25,367,348
'0:0:51.3,355,369
'0:0:51.35,338,392
'0:0:51.4,341,412
'0:0:51.45,355,433
'0:0:51.5,363,450
'0:0:51.55,357,465
'0:0:51.6,362,473
'0:0:51.65,384,477
'0:0:51.7,381,477
'0:0:51.75,377,471
'0:0:51.8,370,457
'0:0:51.85,352,438
'0:0:51.9,351,421
'0:0:51.95,356,402
'0:0:52.0,356,384
'0:0:52.05,347,365
'0:0:52.1,345,348
'0:0:52.15,350,330
'0:0:52.2,349,314
'0:0:52.25,376,295
'0:0:52.3,398,279
'0:0:52.35,379,266
'0:0:52.4,355,258
'0:0:52.45,351,252
'0:0:52.5,360,246
'0:0:52.55,366,240
'0:0:52.6,351,235
'0:0:52.65,345,231
'0:0:52.7,341,227
'0:0:52.75,349,226
'0:0:52.8,356,226
'0:0:52.85,355,226
'0:0:52.9,338,229
'0:0:52.95,353,233
'0:0:53.0,389,244
'0:0:53.05,390,267
'0:0:53.1,367,292
'0:0:53.15,359,319
'0:0:53.2,353,342
'0:0:53.25,354,367
'0:0:53.3,354,389
'0:0:53.35,351,413
'0:0:53.4,350,430
'0:0:53.45,346,444
'0:0:53.5,350,454
'0:0:53.55,357,461
'0:0:53.6,359,465
'0:0:53.65,373,462
'0:0:53.7,380,452
'0:0:53.75,375,436
'0:0:53.8,359,421
'0:0:53.85,353,406
'0:0:53.9,352,391
'0:0:53.95,371,373
'0:0:54.0,370,357
'0:0:54.05,353,338
'0:0:54.1,340,321
'0:0:54.15,340,304
