,Experiment name:,Sample experiment
'0:0:10.6,347,339
'0:0:10.65,346,325
'0:0:10.7,352,310
'0:0:10.75,348,297
'0:0:10.8,348,286
'0:0:10.85,350,277
'0:0:10.9,382,265
'0:0:10.95,395,256
'0:0:11.0,383,247
'0:0:11.05,367,241
'0:0:11.1,357,236
'0:0:11.15,351,231
'0:0:11.2,355,227
'0:0:11.25,352,224
'0:0:11.3,349,222
'0:0:11.35,340,221
'0:0:11.4,346,224
'0:0:11.45,348,232
'0:0:11.5,348,244
'0:0:11.55,343,256
'0:0:11.6,348,271
'0:0:11.65,375,289
'0:0:11.7,402,311
'0:0:11.75,388,332
'0:0:11.8,368,355
'0:0:11.85,355,376
'0:0:11.9,352,397
'0:0:11.95,353,417
'0:0:12.0,354,438
'0:0:12.05,346,456
'0:0:12.1,350,474
'0:0:12.15,344,487
'0:0:12.2,345,497
'0:0:12.25,346,500
'0:0:12.3,350,497
'0:0:12.35,371,489
'0:0:12.4,398,475
'0:0:12.45,393,460
'0:0:12.5,368,444
'0:0:12.55,351,429
'0:0:12.6,350,412
'0:0:12.65,356,397
'0:0:12.7,353,384
'0:0:12.75,356,374
'0:0:12.8,351,363
'0:0:12.85,348,352
'0:0:12.9,348,339
'0:0:12.95,348,323
'0:0:13.0,350,302
'0:0:13.05,383,284
'0:0:13.1,396,267
'0:0:13.15,382,256
'0:0:13.2,360,247
'0:0:13.25,353,242
'0:0:13.3,356,236
'0:0:13.35,356,231
'0:0:13.4,353,227
'0:0:13.45,349,223
'0:0:13.5,348,221
'0:0:13.55,346,223
'0:0:13.6,345,228
'0:0:13.65,349,237
'0:0:13.7,351,252
'0:0:13.75,362,267
'0:0:13.8,395,287
'0:0:13.85,398,309
'0:0:13.9,375,335
'0:0:13.95,366,356
'0:0:14.0,351,380
'0:0:14.05,352,400
'0:0:14.1,353,421
'0:0:14.15,352,438
'0:0:14.2,347,453
'0:0:14.25,347,461
'0:0:14.3,355,463
'0:0:14.35,352,459
'0:0:14.4,349,449
'0:0:14.45,367,433
'0:0:14.5,396,415
'0:0:14.55,392,398
'0:0:14.6,370,379
'0:0:14.65,358,363
'0:0:14.7,352,345
'0:0:14.75,356,328
'0:0:14.8,358,311
'0:0:14.85,352,298
'0:0:14.9,349,285
'0:0:14.95,353,275
'0:0:15.0,348,265
'0:0:15.05,353,257
'0:0:15.1,362,246
'0:0:15.15,382,235
'0:0:15.2,395,227
'0:0:15.25,379,223
'0:0:15.3,369,222
'0:0:15.35,355,224
'0:0:15.4,354,228
'0:0:15.45,361,240
'0:0:15.5,355,260
'0:0:15.55,341,282
'0:0:15.6,340,307
'0:0:15.65,346,331
'0:0:15.7,349,355
'0:0:15.75,347,377
'0:0:15.8,352,397
'0:0:15.85,368,412
'0:0:15.9,396,428
'0:0:15.95,395,443
'0:0:16.0,374,457
'0:0:16.05,357,464
'0:0:16.1,359,464
'0:0:16.15,363,457
'0:0:16.2,358,443
'0:0:16.25,356,428
'0:0:16.3,349,409
'0:0:16.35,353,390
'0:0:16.4,350,370
'0:0:16.45,349,352
'0:0:16.5,352,332
'0:0:16.55,378,313
'0:0:16.6,394,295
'0:0:16.65,386,283
'0:0:16.7,366,274
'0:0:16.75,353,267
'0:0:16.8,359,261
'0:0:16.85,365,255
'0:0:16.9,353,249
'0:0:16.95,356,243
'0:0:17.0,343,237
'0:0:17.05,346,232
'0:0:17.1,352,228
'0:0:17.15,355,225
'0:0:17.2,344,222
'0:0:17.25,356,220
'0:0:17.3,385,221
'0:0:17.35,400,230
'0:0:17.4,378,250
'0:0:17.45,365,272
'0:0:17.5,361,295
'0:0:17.55,359,314
'0:0:17.6,348,334
'0:0:17.65,350,352
'0:0:17.7,348,372
'0:0:17.75,347,390
'0:0:17.8,346,408
'0:0:17.85,354,421
'0:0:17.9,351,434
'0:0:17.95,350,442
'0:0:18.0,361,440
'0:0:18.05,390,426
'0:0:18.1,388,408
'0:0:18.15,375,394
'0:0:18.2,365,380
'0:0:18.25,355,366
'0:0:18.3,363,349
'0:0:18.35,363,334
'0:0:18.4,360,319
'0:0:18.45,366,307
'0:0:18.5,366,294
'0:0:18.55,369,282
'0:0:18.6,376,269
'0:0:18.65,378,258
'0:0:18.7,387,245
'0:0:18.75,417,233
'0:0:18.8,408,225
'0:0:18.85,377,220
'0:0:18.9,363,218
'0:0:18.95,361,219
'0:0:19.0,366,218
'0:0:19.05,353,216
'0:0:19.1,345,216
'0:0:19.15,344,222
'0:0:19.2,352,236
'0:0:19.25,356,255
'0:0:19.3,349,280
'0:0:19.35,341,304
'0:0:19.4,343,325
'0:0:19.45,365,337
'0:0:19.5,407,349
'0:0:19.55,392,362
'0:0:19.6,375,378
'0:0:19.65,360,393
'0:0:19.7,356,408
'0:0:19.75,366,425
'0:0:19.8,362,445
'0:0:19.85,343,460
'0:0:19.9,334,474
'0:0:19.95,325,484
'0:0:20.0,331,489
'0:0:20.05,331,486
'0:0:20.1,326,477
'0:0:20.15,343,467
'0:0:20.2,375,453
'0:0:20.25,386,434
'0:0:20.3,376,410
'0:0:20.35,348,390
'0:0:20.4,345,369
'0:0:20.45,351,351
'0:0:20.5,362,333
'0:0:20.55,352,320
'0:0:20.6,339,310
'0:0:20.65,340,301
'0:0:20.7,346,293
'0:0:20.75,354,286
'0:0:20.8,359,279
'0:0:20.85,366,269
'0:0:20.9,387,259
'0:0:20.95,384,251
'0:0:21.0,376,247
'0:0:21.05,371,244
'0:0:21.1,349,241
'0:0:21.15,347,236
'0:0:21.2,350,234
'0:0:21.25,356,233
'0:0:21.3,360,234
'0:0:21.35,350,241
'0:0:21.4,336,255
'0:0:21.45,340,273
'0:0:21.5,344,295
'0:0:21.55,357,315
'0:0:21.6,351,336
'0:0:21.65,383,355
'0:0:21.7,396,374
'0:0:21.75,385,392
'0:0:21.8,369,409
'0:0:21.85,357,423
'0:0:21.9,354,435
'0:0:21.95,357,440
'0:0:22.0,351,440
'0:0:22.05,362,435
'0:0:22.1,357,421
'0:0:22.15,344,401
'0:0:22.2,340,378
'0:0:22.25,347,360
'0:0:22.3,346,343
'0:0:22.35,371,329
'0:0:22.4,402,318
'0:0:22.45,401,310
'0:0:22.5,365,304
'0:0:22.55,350,298
'0:0:22.6,349,290
'0:0:22.65,355,280
'0:0:22.7,354,270
'0:0:22.75,351,262
'0:0:22.8,360,254
'0:0:22.85,354,249
'0:0:22.9,341,244
'0:0:22.95,343,239
'0:0:23.0,345,235
'0:0:23.05,355,230
'0:0:23.1,380,225
'0:0:23.15,411,221
'0:0:23.2,395,220
'0:0:23.25,364,223
'0:0:23.3,352,232
'0:0:23.35,349,246
'0:0:23.4,358,263
'0:0:23.45,368,280
'0:0:23.5,359,301
'0:0:23.55,336,319
'0:0:23.6,339,338
'0:0:23.65,343,355
'0:0:23.7,346,373
'0:0:23.75,344,390
'0:0:23.8,359,406
'0:0:23.85,386,419
'0:0:23.9,396,432
'0:0:23.95,378,446
'0:0:24.0,362,461
'0:0:24.05,346,473
'0:0:24.1,365,483
'0:0:24.15,368,488
'0:0:24.2,363,490
'0:0:24.25,340,485
'0:0:24.3,340,467
'0:0:24.35,346,444
'0:0:24.4,348,418
'0:0:24.45,357,393
'0:0:24.5,364,366
'0:0:24.55,376,344
'0:0:24.6,388,326
'0:0:24.65,375,314
'0:0:24.7,360,305
'0:0:24.75,348,298
'0:0:24.8,358,289
'0:0:24.85,371,281
'0:0:24.9,362,273
'0:0:24.95,342,265
'0:0:25.0,343,257
'0:0:25.05,343,252
'0:0:25.1,348,247
'0:0:25.15,352,242
'0:0:25.2,359,237
'0:0:25.25,372,233
'0:0:25.3,397,233
'0:0:25.35,391,240
'0:0:25.4,370,255
'0:0:25.45,356,274
'0:0:25.5,364,297
'0:0:25.55,367,318
'0:0:25.6,353,343
'0:0:25.65,342,365
'0:0:25.7,344,387
'0:0:25.75,342,406
'0:0:25.8,344,423
'0:0:25.85,359,437
'0:0:25.9,360,449
'0:0:25.95,348,456
'0:0:26.0,374,461
'0:0:26.05,394,461
'0:0:26.1,376,454
'0:0:26.15,362,441
'0:0:26.2,366,423
'0:0:26.25,361,407
'0:0:26.3,355,393
'0:0:26.35,349,381
'0:0:26.4,343,367
'0:0:26.45,346,354
'0:0:26.5,355,340
'0:0:26.55,365,326
'0:0:26.6,356,309
'0:0:26.65,364,292
'0:0:26.7,377,276
'0:0:26.75,381,267
'0:0:26.8,365,260
'0:0:26.85,357,256
'0:0:26.9,363,250
'0:0:26.95,353,244
'0:0:27.0,346,238
'0:0:27.05,346,233
'0:0:27.1,345,229
'0:0:27.15,346,226
'0:0:27.2,361,226
'0:0:27.25,362,226
'0:0:27.3,340,232
'0:0:27.35,337,243
'0:0:27.4,366,258
'0:0:27.45,398,271
'0:0:27.5,389,288
'0:0:27.55,386,306
'0:0:27.6,370,327
'0:0:27.65,358,346
'0:0:27.7,350,366
'0:0:27.75,344,384
'0:0:27.8,344,403
'0:0:27.85,347,418
'0:0:27.9,358,433
'0:0:27.95,357,446
'0:0:28.0,341,457
'0:0:28.05,341,465
'0:0:28.1,365,469
'0:0:28.15,392,469
'0:0:28.2,396,464
'0:0:28.25,380,455
'0:0:28.3,357,440
'0:0:28.35,343,425
'0:0:28.4,352,408
'0:0:28.45,351,396
'0:0:28.5,354,385
'0:0:28.55,357,376
'0:0:28.6,364,367
'0:0:28.65,347,357
'0:0:28.7,349,343
'0:0:28.75,352,330
'0:0:28.8,381,316
'0:0:28.85,396,300
'0:0:28.9,386,284
'0:0:28.95,374,272
'0:0:29.0,361,262
'0:0:29.05,345,254
'0:0:29.1,353,249
'0:0:29.15,350,246
'0:0:29.2,353,244
'0:0:29.25,340,241
'0:0:29.3,343,238
'0:0:29.35,346,238
'0:0:29.4,348,243
'0:0:29.45,348,251
'0:0:29.5,358,264
'0:0:29.55,389,282
'0:0:29.6,406,305
'0:0:29.65,389,329
'0:0:29.7,361,355
'0:0:29.75,349,377
'0:0:29.8,348,399
'0:0:29.85,359,419
'0:0:29.9,366,440
'0:0:29.95,358,455
'0:0:30.0,356,463
'0:0:30.05,353,462
'0:0:30.1,344,451
'0:0:30.15,345,432
'0:0:30.2,354,407
'0:0:30.25,383,386
'0:0:30.3,388,366
'0:0:30.35,375,353
'0:0:30.4,361,340
'0:0:30.45,356,328
'0:0:30.5,358,315
'0:0:30.55,362,304
'0:0:30.6,363,292
'0:0:30.65,362,282
'0:0:30.7,349,273
'0:0:30.75,344,265
'0:0:30.8,343,257
'0:0:30.85,349,251
'0:0:30.9,360,243
'0:0:30.95,389,236
'0:0:31.0,401,229
'0:0:31.05,383,226
'0:0:31.1,364,227
'0:0:31.15,349,232
'0:0:31.2,353,242
'0:0:31.25,358,257
'0:0:31.3,348,279
'0:0:31.35,347,301
'0:0:31.4,344,325
'0:0:31.45,346,346
'0:0:31.5,348,367
'0:0:31.55,350,387
'0:0:31.6,351,407
'0:0:31.65,363,424
'0:0:31.7,385,442
'0:0:31.75,392,455
'0:0:31.8,379,467
'0:0:31.85,364,475
'0:0:31.9,358,480
'0:0:31.95,364,484
'0:0:32.0,364,484
'0:0:32.05,349,478
'0:0:32.1,346,465
'0:0:32.15,346,448
'0:0:32.2,351,427
'0:0:32.25,351,406
'0:0:32.3,352,382
'0:0:32.35,353,360
'0:0:32.4,377,339
'0:0:32.45,392,322
'0:0:32.5,382,310
'0:0:32.55,362,301
'0:0:32.6,356,292
'0:0:32.65,363,284
'0:0:32.7,371,275
'0:0:32.75,357,267
'0:0:32.8,346,259
'0:0:32.85,343,252
'0:0:32.9,349,246
'0:0:32.95,348,241
'0:0:33.0,352,236
'0:0:33.05,360,233
'0:0:33.1,372,232
'0:0:33.15,387,240
'0:0:33.2,390,272
'0:0:33.25,373,304
'0:0:33.3,363,326
'0:0:33.35,353,341
'0:0:33.4,364,358
'0:0:33.45,368,374
'0:0:33.5,352,390
'0:0:33.55,340,407
'0:0:33.6,344,424
'0:0:33.65,349,440
'0:0:33.7,363,455
'0:0:33.75,357,467
'0:0:33.8,353,475
'0:0:33.85,364,480
'0:0:33.9,386,482
'0:0:33.95,380,479
'0:0:34.0,365,471
'0:0:34.05,365,462
'0:0:34.1,368,448
'0:0:34.15,363,432
'0:0:34.2,350,413
'0:0:34.25,355,396
'0:0:34.3,348,379
'0:0:34.35,347,364
'0:0:34.4,349,351
'0:0:34.45,359,339
'0:0:34.5,357,324
'0:0:34.55,378,310
'0:0:34.6,389,296
'0:0:34.65,382,285
'0:0:34.7,374,275
'0:0:34.75,366,267
'0:0:34.8,359,259
'0:0:34.85,354,252
'0:0:34.9,348,246
'0:0:34.95,347,240
'0:0:35.0,344,235
'0:0:35.05,353,232
'0:0:35.1,358,229
'0:0:35.15,359,227
'0:0:35.2,345,227
'0:0:35.25,348,228
'0:0:35.3,376,231
'0:0:35.35,397,242
'0:0:35.4,385,261
'0:0:35.45,376,282
'0:0:35.5,363,306
'0:0:35.55,357,328
'0:0:35.6,351,351
'0:0:35.65,352,372
'0:0:35.7,349,394
'0:0:35.75,348,411
'0:0:35.8,350,429
'0:0:35.85,353,444
'0:0:35.9,348,459
'0:0:35.95,349,470
'0:0:36.0,365,479
'0:0:36.05,392,482
'0:0:36.1,393,483
'0:0:36.15,378,477
'0:0:36.2,364,460
'0:0:36.25,351,436
'0:0:36.3,356,408
'0:0:36.35,356,383
'0:0:36.4,354,360
'0:0:36.45,352,341
'0:0:36.5,361,326
'0:0:36.55,355,316
'0:0:36.6,349,307
'0:0:36.65,352,297
'0:0:36.7,379,283
'0:0:36.75,392,271
'0:0:36.8,379,262
'0:0:36.85,369,256
'0:0:36.9,364,250
'0:0:36.95,355,244
'0:0:37.0,354,240
'0:0:37.05,349,236
'0:0:37.1,350,233
'0:0:37.15,356,233
'0:0:37.2,357,236
'0:0:37.25,354,243
'0:0:37.3,351,257
'0:0:37.35,342,273
'0:0:37.4,364,291
'0:0:37.45,394,309
'0:0:37.5,399,327
'0:0:37.55,378,346
'0:0:37.6,353,369
'0:0:37.65,350,388
'0:0:37.7,356,407
'0:0:37.75,356,424
'0:0:37.8,348,443
'0:0:37.85,348,458
'0:0:37.9,363,471
'0:0:37.95,360,480
'0:0:38.0,345,486
'0:0:38.05,346,486
'0:0:38.1,375,479
'0:0:38.15,395,465
'0:0:38.2,384,443
'0:0:38.25,373,421
'0:0:38.3,361,396
'0:0:38.35,356,374
'0:0:38.4,354,354
'0:0:38.45,351,338
'0:0:38.5,350,324
'0:0:38.55,359,312
'0:0:38.6,352,300
'0:0:38.65,346,290
'0:0:38.7,345,280
'0:0:38.75,365,267
'0:0:38.8,390,256
'0:0:38.85,392,248
'0:0:38.9,378,242
'0:0:38.95,364,241
'0:0:39.0,353,244
'0:0:39.05,349,248
'0:0:39.1,350,254
'0:0:39.15,352,260
'0:0:39.2,349,271
'0:0:39.25,356,286
'0:0:39.3,352,304
'0:0:39.35,349,323
'0:0:39.4,346,342
'0:0:39.45,360,357
'0:0:39.5,394,374
'0:0:39.55,396,390
'0:0:39.6,384,410
'0:0:39.65,368,426
'0:0:39.7,350,443
'0:0:39.75,353,456
'0:0:39.8,356,466
'0:0:39.85,354,473
'0:0:39.9,356,475
'0:0:39.95,359,472
'0:0:40.0,350,462
'0:0:40.05,345,447
'0:0:40.1,352,428
'0:0:40.15,380,407
'0:0:40.2,397,385
'0:0:40.25,391,365
'0:0:40.3,363,349
'0:0:40.35,347,335
'0:0:40.4,353,321
'0:0:40.45,358,309
'0:0:40.5,355,298
'0:0:40.55,348,288
'0:0:40.6,359,278
'0:0:40.65,361,270
'0:0:40.7,354,262
'0:0:40.75,344,255
'0:0:40.8,367,244
'0:0:40.85,396,236
'0:0:40.9,391,232
'0:0:40.95,378,232
'0:0:41.0,363,236
'0:0:41.05,348,242
'0:0:41.1,353,250
'0:0:41.15,349,261
'0:0:41.2,347,276
'0:0:41.25,353,293
'0:0:41.3,358,314
'0:0:41.35,351,334
'0:0:41.4,345,355
'0:0:41.45,344,375
'0:0:41.5,376,395
'0:0:41.55,395,412
'0:0:41.6,389,432
'0:0:41.65,381,449
'0:0:41.7,366,465
'0:0:41.75,345,477
'0:0:41.8,344,485
'0:0:41.85,354,488
'0:0:41.9,355,486
'0:0:41.95,362,477
'0:0:42.0,361,460
'0:0:42.05,349,439
'0:0:42.1,346,411
'0:0:42.15,371,384
'0:0:42.2,394,361
'0:0:42.25,388,345
'0:0:42.3,368,330
'0:0:42.35,356,317
'0:0:42.4,353,305
'0:0:42.45,363,294
'0:0:42.5,357,284
'0:0:42.55,349,276
'0:0:42.6,345,268
'0:0:42.65,354,261
'0:0:42.7,350,254
'0:0:42.75,349,247
'0:0:42.8,355,239
'0:0:42.85,375,231
'0:0:42.9,398,225
'0:0:42.95,395,225
'0:0:43.0,380,231
'0:0:43.05,365,245
'0:0:43.1,348,268
'0:0:43.15,346,293
'0:0:43.2,347,319
'0:0:43.25,349,343
'0:0:43.3,361,366
'0:0:43.35,357,386
'0:0:43.4,335,406
'0:0:43.45,345,421
'0:0:43.5,353,436
'0:0:43.55,387,449
'0:0:43.6,407,462
'0:0:43.65,392,472
'0:0:43.7,363,474
'0:0:43.75,348,463
'0:0:43.8,350,441
'0:0:43.85,358,420
'0:0:43.9,359,400
'0:0:43.95,352,383
'0:0:44.0,363,365
'0:0:44.05,365,349
'0:0:44.1,349,334
'0:0:44.15,345,319
'0:0:44.2,371,302
'0:0:44.25,393,288
'0:0:44.3,390,277
'0:0:44.35,376,269
'0:0:44.4,359,261
'0:0:44.45,345,254
'0:0:44.5,350,247
'0:0:44.55,349,241
'0:0:44.6,349,235
'0:0:44.65,360,232
'0:0:44.7,359,229
'0:0:44.75,345,228
'0:0:44.8,342,230
'0:0:44.85,344,234
'0:0:44.9,371,240
'0:0:44.95,398,253
'0:0:45.0,395,274
'0:0:45.05,381,298
'0:0:45.1,367,324
'0:0:45.15,346,348
'0:0:45.2,351,372
'0:0:45.25,354,394
'0:0:45.3,355,414
'0:0:45.35,364,432
'0:0:45.4,363,449
'0:0:45.45,345,463
'0:0:45.5,342,475
'0:0:45.55,344,483
'0:0:45.6,361,487
'0:0:45.65,398,484
'0:0:45.7,403,474
'0:0:45.75,377,459
'0:0:45.8,354,442
'0:0:45.85,347,428
'0:0:45.9,356,412
'0:0:45.95,358,396
'0:0:46.0,351,376
'0:0:46.05,347,357
'0:0:46.1,351,338
'0:0:46.15,350,321
'0:0:46.2,352,307
'0:0:46.25,352,294
'0:0:46.3,374,280
'0:0:46.35,396,266
'0:0:46.4,386,255
'0:0:46.45,366,248
'0:0:46.5,353,245
'0:0:46.55,355,243
'0:0:46.6,359,241
'0:0:46.65,358,239
'0:0:46.7,352,237
'0:0:46.75,347,237
'0:0:46.8,345,241
'0:0:46.85,348,253
'0:0:46.9,350,272
'0:0:46.95,347,294
'0:0:47.0,345,318
'0:0:47.05,376,340
'0:0:47.1,398,365
'0:0:47.15,387,389
'0:0:47.2,369,413
'0:0:47.25,360,434
'0:0:47.3,355,455
'0:0:47.35,356,470
'0:0:47.4,355,480
'0:0:47.45,350,484
'0:0:47.5,348,482
'0:0:47.55,349,474
'0:0:47.6,349,461
'0:0:47.65,351,446
'0:0:47.7,354,425
'0:0:47.75,380,403
'0:0:47.8,394,381
'0:0:47.85,381,363
'0:0:47.9,361,345
'0:0:47.95,354,332
'0:0:48.0,355,319
'0:0:48.05,357,308
'0:0:48.1,354,298
'0:0:48.15,351,288
'0:0:48.2,352,278
'0:0:48.25,350,271
'0:0:48.3,347,263
'0:0:48.35,348,256
'0:0:48.4,351,248
'0:0:48.45,385,239
'0:0:48.5,398,233
'0:0:48.55,383,232
'0:0:48.6,366,242
'0:0:48.65,352,261
'0:0:48.7,351,283
'0:0:48.75,353,305
'0:0:48.8,352,329
'0:0:48.85,347,353
'0:0:48.9,345,377
'0:0:48.95,347,398
'0:0:49.0,348,419
'0:0:49.05,347,437
'0:0:49.1,352,454
'0:0:49.15,375,466
'0:0:49.2,399,475
'0:0:49.25,386,479
'0:0:49.3,368,478
'0:0:49.35,356,469
'0:0:49.4,357,453
'0:0:49.45,360,435
'0:0:49.5,360,414
'0:0:49.55,354,396
'0:0:49.6,352,376
'0:0:49.65,349,360
'0:0:49.7,351,345
'0:0:49.75,349,330
'0:0:49.8,364,313
'0:0:49.85,393,299
'0:0:49.9,391,288
'0:0:49.95,371,280
'0:0:50.0,354,271
'0:0:50.05,351,263
'0:0:50.1,355,255
'0:0:50.15,354,249
'0:0:50.2,351,243
'0:0:50.25,346,237
'0:0:50.3,349,234
'0:0:50.35,349,235
'0:0:50.4,350,246
'0:0:50.45,346,264
'0:0:50.5,356,287
'0:0:50.55,390,308
'0:0:50.6,395,332
'0:0:50.65,375,356
'0:0:50.7,364,383
'0:0:50.75,353,405
'0:0:50.8,356,427
'0:0:50.85,358,445
'0:0:50.9,354,461
'0:0:50.95,349,472
'0:0:51.0,348,480
'0:0:51.05,348,482
'0:0:51.1,349,474
'0:0:51.15,351,459
'0:0:51.2,370,437
'0:0:51.25,395,415
'0:0:51.3,386,391
'0:0:51.35,369,371
'0:0:51.4,356,352
'0:0:51.45,355,338
'0:0:51.5,359,324
'0:0:51.55,356,311
'0:0:51.6,353,298
'0:0:51.65,351,290
'0:0:51.7,349,282
'0:0:51.75,348,274
'0:0:51.8,347,265
'0:0:51.85,357,255
'0:0:51.9,387,244
'0:0:51.95,395,237
'0:0:52.0,374,233
'0:0:52.05,360,232
'0:0:52.1,351,230
'0:0:52.15,353,229
'0:0:52.2,354,235
'0:0:52.25,353,249
'0:0:52.3,346,269
'0:0:52.35,344,291
'0:0:52.4,345,317
'0:0:52.45,347,341
'0:0:52.5,347,364
'0:0:52.55,353,384
'0:0:52.6,386,404
'0:0:52.65,397,422
'0:0:52.7,376,441
'0:0:52.75,361,457
'0:0:52.8,351,471
'0:0:52.85,353,480
'0:0:52.9,358,485
'0:0:52.95,355,484
'0:0:53.0,350,477
'0:0:53.05,350,468
'0:0:53.1,348,453
'0:0:53.15,349,436
'0:0:53.2,352,418
'0:0:53.25,376,404
'0:0:53.3,394,391
'0:0:53.35,382,377
'0:0:53.4,360,358
'0:0:53.45,352,343
'0:0:53.5,355,328
'0:0:53.55,357,315
'0:0:53.6,354,304
'0:0:53.65,350,294
'0:0:53.7,348,283
'0:0:53.75,348,274
'0:0:53.8,347,265
'0:0:53.85,348,256
'0:0:53.9,365,245
'0:0:53.95,394,236
'0:0:54.0,390,229
'0:0:54.05,370,226
'0:0:54.1,357,226
'0:0:54.15,351,227
