,Experiment name:,Sample experiment
'0:0:9.75,341,2236
'0:0:9.8,341,2236
'0:0:9.85,341,2233
'0:0:9.9,338,2229
'0:0:9.95,386,2224
'0:0:10.0,442,2219
'0:0:10.05,419,2215
'0:0:10.1,383,2214
'0:0:10.15,367,2216
'0:0:10.2,357,2221
'0:0:10.25,356,2225
'0:0:10.3,353,2224
'0:0:10.35,348,2221
'0:0:10.4,343,2216
'0:0:10.45,341,2213
'0:0:10.5,347,2209
'0:0:10.55,346,2211
'0:0:10.6,345,2220
'0:0:10.65,344,2234
'0:0:10.7,346,2256
'0:0:10.75,343,2278
'0:0:10.8,342,2304
'0:0:10.85,343,2330
'0:0:10.9,345,2359
'0:0:10.95,330,2387
'0:0:11.0,353,2425
'0:0:11.05,432,2461
'0:0:11.1,424,2493
'0:0:11.15,384,2520
'0:0:11.2,371,2548
'0:0:11.25,376,2575
'0:0:11.3,373,2605
'0:0:11.35,370,2634
'0:0:11.4,356,2667
'0:0:11.45,346,2699
'0:0:11.5,337,2729
'0:0:11.55,337,2755
'0:0:11.6,351,2785
'0:0:11.65,351,2812
'0:0:11.7,346,2839
'0:0:11.75,336,2862
'0:0:11.8,330,2881
'0:0:11.85,342,2896
'0:0:11.9,372,2916
'0:0:11.95,440,2934
'0:0:12.0,433,2951
'0:0:12.05,391,2966
'0:0:12.1,368,2981
'0:0:12.15,356,2996
'0:0:12.2,355,3015
'0:0:12.25,353,3029
'0:0:12.3,359,3043
'0:0:12.35,351,3057
'0:0:12.4,347,3077
'0:0:12.45,349,3099
'0:0:12.5,346,3119
'0:0:12.55,349,3125
'0:0:12.6,345,3126
'0:0:12.65,348,3130
'0:0:12.7,395,3137
'0:0:12.75,430,3136
'0:0:12.8,402,3118
'0:0:12.85,379,3086
'0:0:12.9,361,3049
'0:0:12.95,353,3018
'0:0:13.0,358,2981
'0:0:13.05,354,2946
'0:0:13.1,349,2908
'0:0:13.15,346,2871
'0:0:13.2,347,2832
'0:0:13.25,346,2796
'0:0:13.3,347,2756
'0:0:13.35,347,2717
'0:0:13.4,356,2673
'0:0:13.45,414,2633
'0:0:13.5,423,2592
'0:0:13.55,389,2560
'0:0:13.6,369,2528
'0:0:13.65,351,2504
'0:0:13.7,352,2483
'0:0:13.75,358,2463
'0:0:13.8,352,2440
'0:0:13.85,345,2424
'0:0:13.9,344,2409
'0:0:13.95,345,2393
'0:0:14.0,345,2379
'0:0:14.05,346,2365
'0:0:14.1,345,2353
'0:0:14.15,346,2342
'0:0:14.2,342,2331
'0:0:14.25,342,2321
'0:0:14.3,380,2302
'0:0:14.35,441,2285
'0:0:14.4,421,2273
'0:0:14.45,388,2264
'0:0:14.5,372,2256
'0:0:14.55,358,2250
'0:0:14.6,357,2244
'0:0:14.65,361,2239
'0:0:14.7,353,2232
'0:0:14.75,348,2226
'0:0:14.8,349,2219
'0:0:14.85,346,2213
'0:0:14.9,348,2208
'0:0:14.95,349,2205
'0:0:15.0,349,2199
'0:0:15.05,348,2195
'0:0:15.1,350,2194
'0:0:15.15,346,2192
'0:0:15.2,347,2186
'0:0:15.25,349,2181
'0:0:15.3,355,2175
'0:0:15.35,429,2168
'0:0:15.4,448,2164
'0:0:15.45,408,2161
'0:0:15.5,384,2158
'0:0:15.55,370,2157
'0:0:15.6,358,2158
'0:0:15.65,361,2161
'0:0:15.7,359,2169
'0:0:15.75,352,2180
'0:0:15.8,351,2193
'0:0:15.85,348,2208
'0:0:15.9,348,2228
'0:0:15.95,346,2253
'0:0:16.0,346,2291
'0:0:16.05,347,2329
'0:0:16.1,345,2368
'0:0:16.15,346,2402
'0:0:16.2,348,2438
'0:0:16.25,348,2471
'0:0:16.3,354,2511
'0:0:16.35,418,2551
'0:0:16.4,445,2593
'0:0:16.45,408,2627
'0:0:16.5,381,2660
'0:0:16.55,365,2688
'0:0:16.6,359,2718
'0:0:16.65,365,2752
'0:0:16.7,363,2798
'0:0:16.75,352,2841
'0:0:16.8,349,2883
'0:0:16.85,348,2916
'0:0:16.9,350,2945
'0:0:16.95,352,2966
'0:0:17.0,352,2986
'0:0:17.05,352,2998
'0:0:17.1,347,3005
'0:0:17.15,355,3018
'0:0:17.2,412,3040
'0:0:17.25,423,3055
'0:0:17.3,393,3069
'0:0:17.35,373,3080
'0:0:17.4,358,3094
'0:0:17.45,359,3108
'0:0:17.5,365,3116
'0:0:17.55,360,3119
'0:0:17.6,350,3124
'0:0:17.65,352,3129
'0:0:17.7,349,3131
'0:0:17.75,351,3127
'0:0:17.8,350,3114
'0:0:17.85,347,3095
'0:0:17.9,356,3078
'0:0:17.95,409,3068
'0:0:18.0,420,3050
'0:0:18.05,391,3025
'0:0:18.1,370,2990
'0:0:18.15,352,2953
'0:0:18.2,358,2916
'0:0:18.25,364,2882
'0:0:18.3,358,2844
'0:0:18.35,351,2809
'0:0:18.4,347,2775
'0:0:18.45,348,2747
'0:0:18.5,347,2716
'0:0:18.55,347,2687
'0:0:18.6,345,2654
'0:0:18.65,360,2625
'0:0:18.7,417,2598
'0:0:18.75,418,2570
'0:0:18.8,389,2541
'0:0:18.85,371,2515
'0:0:18.9,354,2490
'0:0:18.95,354,2470
'0:0:19.0,359,2448
'0:0:19.05,355,2427
'0:0:19.1,352,2407
'0:0:19.15,347,2391
'0:0:19.2,343,2374
'0:0:19.25,346,2360
'0:0:19.3,346,2346
'0:0:19.35,350,2337
'0:0:19.4,348,2330
'0:0:19.45,346,2322
'0:0:19.5,342,2311
'0:0:19.55,344,2299
'0:0:19.6,396,2284
'0:0:19.65,441,2269
'0:0:19.7,410,2256
'0:0:19.75,381,2249
'0:0:19.8,368,2243
'0:0:19.85,356,2240
'0:0:19.9,356,2237
'0:0:19.95,358,2234
'0:0:20.0,352,2229
'0:0:20.05,348,2222
'0:0:20.1,348,2214
'0:0:20.15,347,2209
'0:0:20.2,349,2204
'0:0:20.25,350,2197
'0:0:20.3,345,2189
'0:0:20.35,348,2185
'0:0:20.4,348,2182
'0:0:20.45,345,2182
'0:0:20.5,346,2178
'0:0:20.55,343,2175
'0:0:20.6,343,2170
'0:0:20.65,388,2163
'0:0:20.7,448,2156
'0:0:20.75,427,2149
'0:0:20.8,391,2145
'0:0:20.85,379,2144
'0:0:20.9,365,2147
'0:0:20.95,361,2149
'0:0:21.0,361,2149
'0:0:21.05,356,2147
'0:0:21.1,350,2145
'0:0:21.15,349,2143
'0:0:21.2,352,2141
'0:0:21.25,349,2140
'0:0:21.3,351,2138
'0:0:21.35,349,2138
'0:0:21.4,347,2136
'0:0:21.45,344,2138
'0:0:21.5,347,2145
'0:0:21.55,345,2155
'0:0:21.6,347,2166
'0:0:21.65,343,2177
'0:0:21.7,356,2190
'0:0:21.75,435,2204
'0:0:21.8,449,2223
'0:0:21.85,408,2244
'0:0:21.9,380,2268
'0:0:21.95,366,2292
'0:0:22.0,361,2318
'0:0:22.05,362,2340
'0:0:22.1,362,2365
'0:0:22.15,355,2387
'0:0:22.2,347,2413
'0:0:22.25,350,2438
'0:0:22.3,353,2466
'0:0:22.35,353,2492
'0:0:22.4,349,2519
'0:0:22.45,353,2546
'0:0:22.5,351,2576
'0:0:22.55,350,2603
'0:0:22.6,351,2628
'0:0:22.65,348,2646
'0:0:22.7,357,2670
'0:0:22.75,426,2695
'0:0:22.8,442,2718
'0:0:22.85,407,2737
'0:0:22.9,379,2754
'0:0:22.95,365,2766
'0:0:23.0,361,2785
'0:0:23.05,367,2804
'0:0:23.1,364,2825
'0:0:23.15,354,2843
'0:0:23.2,351,2852
'0:0:23.25,356,2860
'0:0:23.3,355,2875
'0:0:23.35,352,2890
'0:0:23.4,353,2899
'0:0:23.45,353,2899
'0:0:23.5,350,2897
'0:0:23.55,360,2902
'0:0:23.6,420,2908
'0:0:23.65,437,2911
'0:0:23.7,402,2917
'0:0:23.75,378,2919
'0:0:23.8,363,2925
'0:0:23.85,358,2935
'0:0:23.9,362,2942
'0:0:23.95,360,2943
'0:0:24.0,354,2941
'0:0:24.05,350,2942
'0:0:24.1,353,2950
'0:0:24.15,353,2959
'0:0:24.2,358,2964
'0:0:24.25,361,2960
'0:0:24.3,360,2948
'0:0:24.35,385,2933
'0:0:24.4,440,2911
'0:0:24.45,429,2884
'0:0:24.5,397,2864
'0:0:24.55,376,2860
'0:0:24.6,366,2866
'0:0:24.65,368,2869
'0:0:24.7,371,2858
'0:0:24.75,357,2837
'0:0:24.8,350,2814
'0:0:24.85,343,2796
'0:0:24.9,351,2778
'0:0:24.95,351,2756
'0:0:25.0,349,2726
'0:0:25.05,350,2691
'0:0:25.1,359,2655
'0:0:25.15,419,2627
'0:0:25.2,427,2596
'0:0:25.25,392,2570
'0:0:25.3,374,2548
'0:0:25.35,363,2535
'0:0:25.4,361,2518
'0:0:25.45,367,2498
'0:0:25.5,359,2477
'0:0:25.55,354,2458
'0:0:25.6,351,2440
'0:0:25.65,351,2426
'0:0:25.7,352,2413
'0:0:25.75,354,2406
'0:0:25.8,355,2400
'0:0:25.85,359,2391
'0:0:25.9,358,2384
'0:0:25.95,365,2376
'0:0:26.0,376,2363
'0:0:26.05,445,2349
'0:0:26.1,473,2337
'0:0:26.15,428,2329
'0:0:26.2,396,2322
'0:0:26.25,378,2315
'0:0:26.3,365,2306
'0:0:26.35,366,2298
'0:0:26.4,364,2287
'0:0:26.45,355,2277
'0:0:26.5,349,2269
'0:0:26.55,350,2261
'0:0:26.6,351,2252
'0:0:26.65,349,2245
'0:0:26.7,345,2236
'0:0:26.75,345,2226
'0:0:26.8,344,2214
'0:0:26.85,344,2205
'0:0:26.9,344,2198
'0:0:26.95,341,2193
'0:0:27.0,342,2188
'0:0:27.05,359,2181
'0:0:27.1,440,2172
'0:0:27.15,451,2165
'0:0:27.2,407,2160
'0:0:27.25,386,2152
'0:0:27.3,373,2145
'0:0:27.35,360,2140
'0:0:27.4,366,2136
'0:0:27.45,364,2133
'0:0:27.5,356,2132
'0:0:27.55,350,2129
'0:0:27.6,348,2127
'0:0:27.65,344,2126
'0:0:27.7,340,2125
'0:0:27.75,334,2122
'0:0:27.8,330,2120
'0:0:27.85,331,2120
'0:0:27.9,329,2119
'0:0:27.95,328,2122
'0:0:28.0,325,2127
'0:0:28.05,319,2128
'0:0:28.1,334,2129
'0:0:28.15,426,2131
'0:0:28.2,452,2134
'0:0:28.25,408,2139
'0:0:28.3,377,2150
'0:0:28.35,360,2165
'0:0:28.4,354,2184
'0:0:28.45,354,2201
'0:0:28.5,354,2217
'0:0:28.55,349,2230
'0:0:28.6,345,2244
'0:0:28.65,349,2262
'0:0:28.7,404,2284
'0:0:28.75,394,2304
'0:0:28.8,372,2326
'0:0:28.85,308,2347
'0:0:28.9,305,2370
'0:0:28.95,318,2394
'0:0:29.0,330,2417
'0:0:29.05,337,2435
'0:0:29.1,349,2455
'0:0:29.15,423,2477
'0:0:29.2,453,2498
'0:0:29.25,412,2511
'0:0:29.3,377,2523
'0:0:29.35,359,2538
'0:0:29.4,355,2553
'0:0:29.45,362,2565
'0:0:29.5,365,2580
'0:0:29.55,356,2599
'0:0:29.6,352,2621
'0:0:29.65,350,2641
'0:0:29.7,352,2659
'0:0:29.75,349,2676
'0:0:29.8,351,2695
'0:0:29.85,353,2712
'0:0:29.9,351,2732
'0:0:29.95,347,2753
'0:0:30.0,376,2780
'0:0:30.05,436,2802
'0:0:30.1,429,2821
'0:0:30.15,396,2835
'0:0:30.2,375,2845
'0:0:30.25,362,2855
'0:0:30.3,365,2872
'0:0:30.35,371,2890
'0:0:30.4,362,2910
'0:0:30.45,354,2926
'0:0:30.5,349,2939
'0:0:30.55,346,2949
'0:0:30.6,348,2960
'0:0:30.65,350,2972
'0:0:30.7,348,2979
'0:0:30.75,349,2986
'0:0:30.8,404,2996
'0:0:30.85,437,3004
'0:0:30.9,410,3011
'0:0:30.95,382,3015
'0:0:31.0,364,3017
'0:0:31.05,360,3022
'0:0:31.1,367,3026
'0:0:31.15,363,3025
'0:0:31.2,355,3026
'0:0:31.25,353,3031
'0:0:31.3,348,3037
'0:0:31.35,351,3042
'0:0:31.4,349,3048
'0:0:31.45,350,3046
'0:0:31.5,350,3040
'0:0:31.55,406,3039
'0:0:31.6,437,3033
'0:0:31.65,405,3017
'0:0:31.7,382,2992
'0:0:31.75,369,2968
'0:0:31.8,361,2947
'0:0:31.85,365,2926
'0:0:31.9,362,2898
'0:0:31.95,354,2872
'0:0:32.0,351,2848
'0:0:32.05,352,2829
'0:0:32.1,351,2805
'0:0:32.15,345,2776
'0:0:32.2,343,2742
'0:0:32.25,343,2711
'0:0:32.3,388,2684
'0:0:32.35,437,2661
'0:0:32.4,419,2633
'0:0:32.45,384,2606
'0:0:32.5,362,2582
'0:0:32.55,356,2562
'0:0:32.6,362,2541
'0:0:32.65,360,2520
'0:0:32.7,353,2500
'0:0:32.75,343,2482
'0:0:32.8,345,2459
'0:0:32.85,343,2438
'0:0:32.9,341,2415
'0:0:32.95,345,2398
'0:0:33.0,345,2382
'0:0:33.05,342,2365
'0:0:33.1,343,2341
'0:0:33.15,357,2321
'0:0:33.2,435,2304
'0:0:33.25,441,2290
'0:0:33.3,403,2278
'0:0:33.35,376,2265
'0:0:33.4,359,2250
'0:0:33.45,356,2243
'0:0:33.5,357,2230
'0:0:33.55,356,2216
'0:0:33.6,349,2207
'0:0:33.65,342,2200
'0:0:33.7,343,2192
'0:0:33.75,345,2183
'0:0:33.8,344,2172
'0:0:33.85,340,2163
'0:0:33.9,337,2160
'0:0:33.95,338,2159
'0:0:34.0,334,2153
'0:0:34.05,335,2147
'0:0:34.1,337,2140
'0:0:34.15,396,2133
'0:0:34.2,456,2126
'0:0:34.25,430,2121
'0:0:34.3,391,2117
'0:0:34.35,372,2114
'0:0:34.4,359,2110
'0:0:34.45,360,2108
'0:0:34.5,359,2103
'0:0:34.55,352,2097
'0:0:34.6,346,2093
'0:0:34.65,343,2089
'0:0:34.7,345,2088
'0:0:34.75,343,2087
'0:0:34.8,344,2087
'0:0:34.85,342,2086
'0:0:34.9,335,2084
'0:0:34.95,335,2085
'0:0:35.0,337,2085
'0:0:35.05,336,2084
'0:0:35.1,336,2082
'0:0:35.15,398,2075
'0:0:35.2,463,2070
'0:0:35.25,434,2066
'0:0:35.3,390,2064
'0:0:35.35,372,2065
'0:0:35.4,360,2065
'0:0:35.45,356,2065
'0:0:35.5,358,2065
'0:0:35.55,350,2064
'0:0:35.6,346,2064
'0:0:35.65,342,2066
'0:0:35.7,340,2074
'0:0:35.75,341,2088
'0:0:35.8,341,2109
'0:0:35.85,343,2130
'0:0:35.9,341,2154
'0:0:35.95,340,2177
'0:0:36.0,336,2202
'0:0:36.05,339,2220
'0:0:36.1,358,2239
'0:0:36.15,442,2260
'0:0:36.2,449,2281
'0:0:36.25,403,2300
'0:0:36.3,373,2321
'0:0:36.35,364,2341
'0:0:36.4,363,2363
'0:0:36.45,368,2386
'0:0:36.5,362,2410
'0:0:36.55,354,2432
'0:0:36.6,348,2455
'0:0:36.65,345,2477
'0:0:36.7,344,2505
'0:0:36.75,344,2531
'0:0:36.8,346,2557
'0:0:36.85,345,2578
'0:0:36.9,341,2600
'0:0:36.95,365,2626
'0:0:37.0,434,2651
'0:0:37.05,432,2668
'0:0:37.1,395,2687
'0:0:37.15,366,2704
'0:0:37.2,359,2723
'0:0:37.25,365,2741
'0:0:37.3,370,2760
'0:0:37.35,358,2777
'0:0:37.4,350,2795
'0:0:37.45,347,2814
'0:0:37.5,346,2834
'0:0:37.55,347,2847
'0:0:37.6,348,2859
'0:0:37.65,344,2868
'0:0:37.7,359,2880
'0:0:37.75,424,2890
'0:0:37.8,431,2897
'0:0:37.85,397,2903
'0:0:37.9,374,2907
'0:0:37.95,360,2912
'0:0:38.0,364,2922
'0:0:38.05,368,2930
'0:0:38.1,362,2936
'0:0:38.15,352,2946
'0:0:38.2,346,2964
'0:0:38.25,345,2976
'0:0:38.3,348,2975
'0:0:38.35,346,2966
'0:0:38.4,346,2963
'0:0:38.45,391,2964
'0:0:38.5,433,2960
'0:0:38.55,415,2948
'0:0:38.6,386,2927
'0:0:38.65,366,2908
'0:0:38.7,357,2891
'0:0:38.75,362,2871
'0:0:38.8,364,2843
'0:0:38.85,356,2814
'0:0:38.9,349,2784
'0:0:38.95,344,2756
'0:0:39.0,345,2725
'0:0:39.05,343,2694
'0:0:39.1,341,2656
'0:0:39.15,355,2625
'0:0:39.2,417,2596
'0:0:39.25,428,2569
'0:0:39.3,397,2542
'0:0:39.35,370,2517
'0:0:39.4,359,2491
'0:0:39.45,363,2471
'0:0:39.5,363,2449
'0:0:39.55,357,2429
'0:0:39.6,347,2410
'0:0:39.65,343,2392
'0:0:39.7,342,2372
'0:0:39.75,342,2355
'0:0:39.8,342,2342
'0:0:39.85,339,2329
'0:0:39.9,335,2314
'0:0:39.95,336,2303
'0:0:40.0,335,2286
'0:0:40.05,364,2269
'0:0:40.1,440,2254
'0:0:40.15,437,2245
'0:0:40.2,401,2238
'0:0:40.25,378,2230
'0:0:40.3,363,2220
'0:0:40.35,362,2212
'0:0:40.4,361,2202
'0:0:40.45,354,2194
'0:0:40.5,345,2189
'0:0:40.55,339,2181
'0:0:40.6,339,2173
'0:0:40.65,340,2164
'0:0:40.7,337,2154
'0:0:40.75,335,2148
'0:0:40.8,335,2143
'0:0:40.85,332,2139
'0:0:40.9,335,2134
'0:0:40.95,338,2128
'0:0:41.0,338,2123
'0:0:41.05,332,2116
'0:0:41.1,368,2106
'0:0:41.15,451,2100
'0:0:41.2,443,2096
'0:0:41.25,401,2093
'0:0:41.3,378,2093
'0:0:41.35,366,2092
'0:0:41.4,360,2092
'0:0:41.45,358,2091
'0:0:41.5,350,2089
'0:0:41.55,340,2087
'0:0:41.6,339,2084
'0:0:41.65,339,2081
'0:0:41.7,337,2078
'0:0:41.75,337,2078
'0:0:41.8,339,2079
'0:0:41.85,337,2079
'0:0:41.9,337,2080
'0:0:41.95,334,2082
'0:0:42.0,336,2082
'0:0:42.05,332,2082
'0:0:42.1,332,2079
'0:0:42.15,372,2076
'0:0:42.2,454,2074
'0:0:42.25,437,2075
'0:0:42.3,393,2076
'0:0:42.35,374,2080
'0:0:42.4,356,2088
'0:0:42.45,351,2095
'0:0:42.5,359,2104
'0:0:42.55,353,2111
'0:0:42.6,342,2123
'0:0:42.65,337,2138
'0:0:42.7,338,2157
'0:0:42.75,338,2177
'0:0:42.8,338,2198
'0:0:42.85,333,2217
'0:0:42.9,334,2240
'0:0:42.95,337,2267
'0:0:43.0,336,2296
'0:0:43.05,337,2321
'0:0:43.1,334,2343
'0:0:43.15,345,2365
'0:0:43.2,427,2391
'0:0:43.25,449,2414
'0:0:43.3,405,2440
'0:0:43.35,374,2466
'0:0:43.4,359,2496
'0:0:43.45,357,2523
'0:0:43.5,362,2549
'0:0:43.55,357,2572
'0:0:43.6,347,2597
'0:0:43.65,340,2620
'0:0:43.7,341,2640
'0:0:43.75,342,2657
'0:0:43.8,339,2676
'0:0:43.85,340,2695
'0:0:43.9,340,2710
'0:0:43.95,341,2722
'0:0:44.0,337,2732
'0:0:44.05,352,2745
'0:0:44.1,422,2762
'0:0:44.15,433,2774
'0:0:44.2,396,2786
'0:0:44.25,373,2792
'0:0:44.3,355,2794
'0:0:44.35,359,2797
'0:0:44.4,364,2805
'0:0:44.45,356,2814
'0:0:44.5,346,2827
'0:0:44.55,345,2839
'0:0:44.6,345,2851
'0:0:44.65,345,2861
'0:0:44.7,342,2868
'0:0:44.75,342,2870
'0:0:44.8,339,2870
'0:0:44.85,356,2872
'0:0:44.9,422,2876
'0:0:44.95,428,2876
'0:0:45.0,398,2873
'0:0:45.05,374,2865
'0:0:45.1,357,2857
'0:0:45.15,354,2850
'0:0:45.2,359,2832
'0:0:45.25,351,2812
'0:0:45.3,343,2793
'0:0:45.35,341,2773
'0:0:45.4,342,2745
'0:0:45.45,344,2712
'0:0:45.5,346,2671
'0:0:45.55,343,2629
'0:0:45.6,346,2589
'0:0:45.65,402,2558
'0:0:45.7,434,2526
'0:0:45.75,405,2497
'0:0:45.8,377,2468
'0:0:45.85,358,2445
'0:0:45.9,354,2423
'0:0:45.95,361,2402
'0:0:46.0,355,2381
'0:0:46.05,344,2366
'0:0:46.1,339,2348
'0:0:46.15,337,2334
'0:0:46.2,339,2318
'0:0:46.25,340,2302
'0:0:46.3,341,2291
'0:0:46.35,338,2283
'0:0:46.4,339,2276
'0:0:46.45,338,2268
'0:0:46.5,336,2253
'0:0:46.55,349,2238
'0:0:46.6,431,2227
'0:0:46.65,448,2221
'0:0:46.7,410,2212
'0:0:46.75,383,2205
'0:0:46.8,366,2199
'0:0:46.85,357,2194
'0:0:46.9,357,2187
'0:0:46.95,353,2180
'0:0:47.0,346,2172
'0:0:47.05,340,2162
'0:0:47.1,339,2153
'0:0:47.15,340,2148
'0:0:47.2,340,2142
'0:0:47.25,339,2138
'0:0:47.3,337,2135
'0:0:47.35,336,2132
'0:0:47.4,335,2129
'0:0:47.45,336,2126
'0:0:47.5,336,2122
'0:0:47.55,335,2116
'0:0:47.6,342,2109
'0:0:47.65,423,2103
'0:0:47.7,456,2097
'0:0:47.75,415,2093
'0:0:47.8,387,2089
'0:0:47.85,373,2088
'0:0:47.9,360,2087
'0:0:47.95,359,2086
'0:0:48.0,359,2083
'0:0:48.05,349,2079
'0:0:48.1,342,2076
'0:0:48.15,340,2073
'0:0:48.2,339,2071
'0:0:48.25,341,2070
'0:0:48.3,338,2070
'0:0:48.35,337,2069
'0:0:48.4,333,2068
'0:0:48.45,334,2069
'0:0:48.5,334,2068
'0:0:48.55,335,2067
'0:0:48.6,331,2066
'0:0:48.65,353,2064
'0:0:48.7,439,2064
'0:0:48.75,444,2066
'0:0:48.8,400,2070
'0:0:48.85,378,2079
'0:0:48.9,364,2093
'0:0:48.95,357,2109
'0:0:49.0,356,2128
'0:0:49.05,353,2143
'0:0:49.1,343,2162
'0:0:49.15,340,2182
'0:0:49.2,339,2204
'0:0:49.25,341,2223
'0:0:49.3,343,2242
'0:0:49.35,339,2262
'0:0:49.4,339,2287
'0:0:49.45,340,2313
'0:0:49.5,337,2341
'0:0:49.55,337,2364
'0:0:49.6,336,2383
'0:0:49.65,342,2401
'0:0:49.7,414,2424
'0:0:49.75,452,2445
'0:0:49.8,413,2466
'0:0:49.85,379,2485
'0:0:49.9,365,2504
'0:0:49.95,356,2524
'0:0:50.0,363,2548
'0:0:50.05,360,2570
'0:0:50.1,348,2596
'0:0:50.15,341,2619
'0:0:50.2,343,2643
'0:0:50.25,343,2663
