,Experiment name:,Sample experiment
'0:0:9.75,303,2055
'0:0:9.8,310,2042
'0:0:9.85,315,2029
'0:0:9.9,316,2012
'0:0:9.95,304,1992
'0:0:10.0,409,1974
'0:0:10.05,535,1956
'0:0:10.1,490,1943
'0:0:10.15,411,1933
'0:0:10.2,359,1926
'0:0:10.25,340,1920
'0:0:10.3,350,1914
'0:0:10.35,346,1905
'0:0:10.4,322,1895
'0:0:10.45,302,1887
'0:0:10.5,299,1885
'0:0:10.55,301,1884
'0:0:10.6,307,1883
'0:0:10.65,312,1880
'0:0:10.7,307,1877
'0:0:10.75,300,1875
'0:0:10.8,287,1868
'0:0:10.85,379,1858
'0:0:10.9,552,1850
'0:0:10.95,515,1844
'0:0:11.0,423,1838
'0:0:11.05,370,1831
'0:0:11.1,345,1824
'0:0:11.15,347,1817
'0:0:11.2,349,1811
'0:0:11.25,326,1806
'0:0:11.3,301,1802
'0:0:11.35,298,1800
'0:0:11.4,298,1803
'0:0:11.45,297,1806
'0:0:11.5,297,1806
'0:0:11.55,292,1804
'0:0:11.6,294,1804
'0:0:11.65,290,1801
'0:0:11.7,282,1796
'0:0:11.75,293,1792
'0:0:11.8,499,1790
'0:0:11.85,578,1795
'0:0:11.9,482,1803
'0:0:11.95,402,1814
'0:0:12.0,364,1827
'0:0:12.05,351,1843
'0:0:12.1,363,1858
'0:0:12.15,354,1875
'0:0:12.2,322,1892
'0:0:12.25,307,1912
'0:0:12.3,303,1931
'0:0:12.35,303,1951
'0:0:12.4,311,1972
'0:0:12.45,308,1996
'0:0:12.5,304,2021
'0:0:12.55,299,2043
'0:0:12.6,290,2059
'0:0:12.65,295,2079
'0:0:12.7,483,2101
'0:0:12.75,573,2123
'0:0:12.8,484,2144
'0:0:12.85,392,2167
'0:0:12.9,350,2188
'0:0:12.95,347,2213
'0:0:13.0,365,2234
'0:0:13.05,351,2254
'0:0:13.1,318,2273
'0:0:13.15,303,2294
'0:0:13.2,301,2315
'0:0:13.25,299,2338
'0:0:13.3,308,2355
'0:0:13.35,306,2370
'0:0:13.4,296,2379
'0:0:13.45,339,2392
'0:0:13.5,509,2406
'0:0:13.55,523,2416
'0:0:13.6,437,2424
'0:0:13.65,369,2430
'0:0:13.7,335,2436
'0:0:13.75,354,2447
'0:0:13.8,364,2459
'0:0:13.85,335,2473
'0:0:13.9,306,2486
'0:0:13.95,301,2498
'0:0:14.0,303,2507
'0:0:14.05,307,2511
'0:0:14.1,301,2509
'0:0:14.15,305,2510
'0:0:14.2,449,2516
'0:0:14.25,531,2522
'0:0:14.3,469,2523
'0:0:14.35,394,2517
'0:0:14.4,345,2513
'0:0:14.45,343,2514
'0:0:14.5,361,2515
'0:0:14.55,348,2512
'0:0:14.6,316,2500
'0:0:14.65,298,2482
'0:0:14.7,298,2457
'0:0:14.75,305,2420
'0:0:14.8,302,2380
'0:0:14.85,303,2341
'0:0:14.9,436,2309
'0:0:14.95,530,2278
'0:0:15.0,471,2248
'0:0:15.05,399,2215
'0:0:15.1,357,2187
'0:0:15.15,347,2161
'0:0:15.2,362,2139
'0:0:15.25,346,2119
'0:0:15.3,314,2107
'0:0:15.35,297,2096
'0:0:15.4,302,2083
'0:0:15.45,296,2070
'0:0:15.5,302,2056
'0:0:15.55,301,2039
'0:0:15.6,296,2024
'0:0:15.65,315,2000
'0:0:15.7,500,1977
'0:0:15.75,546,1962
'0:0:15.8,466,1952
'0:0:15.85,400,1941
'0:0:15.9,359,1935
'0:0:15.95,354,1927
'0:0:16.0,361,1919
'0:0:16.05,340,1910
'0:0:16.1,314,1901
'0:0:16.15,297,1895
'0:0:16.2,296,1891
'0:0:16.25,300,1886
'0:0:16.3,300,1881
'0:0:16.35,292,1877
'0:0:16.4,293,1875
'0:0:16.45,295,1871
'0:0:16.5,289,1864
'0:0:16.55,321,1858
'0:0:16.6,530,1851
'0:0:16.65,569,1844
'0:0:16.7,470,1838
'0:0:16.75,402,1833
'0:0:16.8,366,1829
'0:0:16.85,355,1826
'0:0:16.9,360,1824
'0:0:16.95,342,1820
'0:0:17.0,316,1816
'0:0:17.05,307,1813
'0:0:17.1,310,1809
'0:0:17.15,304,1803
'0:0:17.2,302,1798
'0:0:17.25,298,1793
'0:0:17.3,295,1789
'0:0:17.35,292,1788
'0:0:17.4,295,1785
'0:0:17.45,289,1781
'0:0:17.5,283,1777
'0:0:17.55,413,1772
'0:0:17.6,584,1773
'0:0:17.65,542,1777
'0:0:17.7,442,1784
'0:0:17.75,392,1796
'0:0:17.8,360,1808
'0:0:17.85,362,1824
'0:0:17.9,359,1839
'0:0:17.95,334,1855
'0:0:18.0,308,1872
'0:0:18.05,303,1890
'0:0:18.1,307,1907
'0:0:18.15,306,1923
'0:0:18.2,306,1938
'0:0:18.25,302,1957
'0:0:18.3,294,1976
'0:0:18.35,295,1995
'0:0:18.4,293,2007
'0:0:18.45,287,2020
'0:0:18.5,379,2035
'0:0:18.55,574,2056
'0:0:18.6,552,2074
'0:0:18.65,448,2090
'0:0:18.7,384,2103
'0:0:18.75,353,2118
'0:0:18.8,366,2134
'0:0:18.85,368,2152
'0:0:18.9,340,2168
'0:0:18.95,314,2187
'0:0:19.0,304,2202
'0:0:19.05,309,2219
'0:0:19.1,314,2236
'0:0:19.15,316,2251
'0:0:19.2,315,2263
'0:0:19.25,301,2272
'0:0:19.3,309,2283
'0:0:19.35,485,2296
'0:0:19.4,562,2304
'0:0:19.45,483,2312
'0:0:19.5,404,2318
'0:0:19.55,352,2324
'0:0:19.6,353,2332
'0:0:19.65,375,2343
'0:0:19.7,354,2351
'0:0:19.75,319,2361
'0:0:19.8,306,2373
'0:0:19.85,303,2382
'0:0:19.9,309,2387
'0:0:19.95,306,2391
'0:0:20.0,296,2392
'0:0:20.05,350,2396
'0:0:20.1,509,2404
'0:0:20.15,526,2404
'0:0:20.2,449,2400
'0:0:20.25,381,2390
'0:0:20.3,349,2377
'0:0:20.35,365,2364
'0:0:20.4,370,2354
'0:0:20.45,338,2342
'0:0:20.5,309,2330
'0:0:20.55,304,2318
'0:0:20.6,313,2307
'0:0:20.65,314,2291
'0:0:20.7,305,2272
'0:0:20.75,332,2252
'0:0:20.8,489,2237
'0:0:20.85,531,2217
'0:0:20.9,465,2197
'0:0:20.95,401,2173
'0:0:21.0,359,2152
'0:0:21.05,363,2132
'0:0:21.1,370,2113
'0:0:21.15,347,2095
'0:0:21.2,318,2079
'0:0:21.25,310,2060
'0:0:21.3,309,2048
'0:0:21.35,312,2045
'0:0:21.4,312,2035
'0:0:21.45,306,2018
'0:0:21.5,303,2002
'0:0:21.55,450,1982
'0:0:21.6,559,1965
'0:0:21.65,506,1956
'0:0:21.7,435,1948
'0:0:21.75,388,1937
'0:0:21.8,365,1928
'0:0:21.85,366,1920
'0:0:21.9,355,1911
'0:0:21.95,328,1902
'0:0:22.0,309,1894
'0:0:22.05,309,1885
'0:0:22.1,311,1878
'0:0:22.15,313,1875
'0:0:22.2,307,1872
'0:0:22.25,302,1869
'0:0:22.3,298,1866
'0:0:22.35,296,1862
'0:0:22.4,305,1855
'0:0:22.45,303,1846
'0:0:22.5,430,1838
'0:0:22.55,593,1831
'0:0:22.6,557,1825
'0:0:22.65,468,1819
'0:0:22.7,422,1814
'0:0:22.75,376,1808
'0:0:22.8,376,1803
'0:0:22.85,363,1797
'0:0:22.9,341,1792
'0:0:22.95,317,1786
'0:0:23.0,311,1781
'0:0:23.05,311,1776
'0:0:23.1,310,1772
'0:0:23.15,310,1768
'0:0:23.2,305,1765
'0:0:23.25,301,1763
'0:0:23.3,298,1762
'0:0:23.35,297,1763
'0:0:23.4,301,1761
'0:0:23.45,298,1761
'0:0:23.5,317,1768
'0:0:23.55,520,1778
'0:0:23.6,583,1790
'0:0:23.65,499,1805
'0:0:23.7,431,1822
'0:0:23.75,386,1844
'0:0:23.8,360,1863
'0:0:23.85,366,1881
'0:0:23.9,351,1894
'0:0:23.95,328,1908
'0:0:24.0,310,1922
'0:0:24.05,305,1938
'0:0:24.1,308,1952
'0:0:24.15,309,1968
'0:0:24.2,308,1983
'0:0:24.25,301,2000
'0:0:24.3,297,2017
'0:0:24.35,296,2033
'0:0:24.4,293,2045
'0:0:24.45,280,2056
'0:0:24.5,332,2070
'0:0:24.55,532,2088
'0:0:24.6,560,2101
'0:0:24.65,466,2114
'0:0:24.7,404,2123
'0:0:24.75,364,2130
'0:0:24.8,356,2139
'0:0:24.85,365,2151
'0:0:24.9,344,2163
'0:0:24.95,319,2179
'0:0:25.0,309,2192
'0:0:25.05,308,2205
'0:0:25.1,312,2219
'0:0:25.15,312,2235
'0:0:25.2,311,2246
'0:0:25.25,302,2255
'0:0:25.3,291,2260
'0:0:25.35,352,2271
'0:0:25.4,521,2283
'0:0:25.45,531,2293
'0:0:25.5,446,2303
'0:0:25.55,390,2310
'0:0:25.6,356,2317
'0:0:25.65,362,2327
'0:0:25.7,366,2332
'0:0:25.75,339,2337
'0:0:25.8,312,2346
'0:0:25.85,303,2358
'0:0:25.9,303,2370
'0:0:25.95,305,2376
'0:0:26.0,304,2376
'0:0:26.05,299,2372
'0:0:26.1,302,2370
'0:0:26.15,448,2371
'0:0:26.2,539,2367
'0:0:26.25,479,2354
'0:0:26.3,409,2338
'0:0:26.35,361,2320
'0:0:26.4,352,2309
'0:0:26.45,365,2298
'0:0:26.5,351,2284
'0:0:26.55,320,2266
'0:0:26.6,309,2248
'0:0:26.65,307,2228
'0:0:26.7,311,2211
'0:0:26.75,311,2192
'0:0:26.8,307,2171
'0:0:26.85,299,2144
'0:0:26.9,319,2122
'0:0:26.95,492,2099
'0:0:27.0,548,2080
'0:0:27.05,477,2059
'0:0:27.1,413,2039
'0:0:27.15,368,2021
'0:0:27.2,358,2008
'0:0:27.25,366,1993
'0:0:27.3,354,1980
'0:0:27.35,321,1966
'0:0:27.4,310,1953
'0:0:27.45,311,1941
'0:0:27.5,313,1932
'0:0:27.55,310,1922
'0:0:27.6,310,1915
'0:0:27.65,301,1910
'0:0:27.7,300,1903
'0:0:27.75,292,1892
'0:0:27.8,295,1883
'0:0:27.85,465,1872
'0:0:27.9,588,1862
'0:0:27.95,521,1857
'0:0:28.0,441,1854
'0:0:28.05,395,1852
'0:0:28.1,365,1851
'0:0:28.15,367,1850
'0:0:28.2,359,1846
'0:0:28.25,333,1841
'0:0:28.3,311,1837
'0:0:28.35,308,1832
'0:0:28.4,311,1828
'0:0:28.45,309,1825
'0:0:28.5,306,1823
'0:0:28.55,303,1820
'0:0:28.6,299,1817
'0:0:28.65,294,1815
'0:0:28.7,292,1810
'0:0:28.75,292,1804
'0:0:28.8,296,1797
'0:0:28.85,462,1788
'0:0:28.9,609,1782
'0:0:28.95,542,1778
'0:0:29.0,443,1776
'0:0:29.05,399,1776
'0:0:29.1,367,1776
'0:0:29.15,367,1775
'0:0:29.2,361,1773
'0:0:29.25,336,1770
'0:0:29.3,314,1770
'0:0:29.35,310,1775
'0:0:29.4,306,1782
'0:0:29.45,308,1790
'0:0:29.5,305,1801
'0:0:29.55,301,1815
'0:0:29.6,299,1827
'0:0:29.65,295,1843
'0:0:29.7,295,1859
'0:0:29.75,293,1876
'0:0:29.8,287,1889
'0:0:29.85,371,1903
'0:0:29.9,585,1919
'0:0:29.95,580,1938
'0:0:30.0,469,1955
'0:0:30.05,404,1973
'0:0:30.1,365,1987
'0:0:30.15,364,2001
'0:0:30.2,362,2016
'0:0:30.25,348,2032
'0:0:30.3,322,2047
'0:0:30.35,309,2064
'0:0:30.4,308,2073
'0:0:30.45,314,2078
'0:0:30.5,315,2086
'0:0:30.55,308,2100
'0:0:30.6,308,2114
'0:0:30.65,307,2128
'0:0:30.7,299,2137
'0:0:30.75,308,2150
'0:0:30.8,496,2166
'0:0:30.85,593,2182
'0:0:30.9,507,2195
'0:0:30.95,418,2207
'0:0:31.0,366,2219
'0:0:31.05,354,2234
'0:0:31.1,371,2248
'0:0:31.15,359,2263
'0:0:31.2,326,2276
'0:0:31.25,306,2289
'0:0:31.3,303,2301
'0:0:31.35,309,2314
'0:0:31.4,313,2323
'0:0:31.45,314,2329
'0:0:31.5,301,2330
'0:0:31.55,318,2336
'0:0:31.6,504,2347
'0:0:31.65,563,2356
'0:0:31.7,482,2363
'0:0:31.75,402,2369
'0:0:31.8,360,2375
'0:0:31.85,354,2384
'0:0:31.9,369,2392
'0:0:31.95,355,2395
'0:0:32.0,317,2397
'0:0:32.05,302,2400
'0:0:32.1,303,2404
'0:0:32.15,309,2404
'0:0:32.2,308,2393
'0:0:32.25,303,2373
'0:0:32.3,391,2353
'0:0:32.35,545,2333
'0:0:32.4,527,2312
'0:0:32.45,437,2287
'0:0:32.5,381,2266
'0:0:32.55,352,2244
'0:0:32.6,362,2225
'0:0:32.65,362,2203
'0:0:32.7,331,2182
'0:0:32.75,307,2161
'0:0:32.8,303,2144
'0:0:32.85,308,2126
'0:0:32.9,313,2106
'0:0:32.95,307,2076
'0:0:33.0,315,2049
'0:0:33.05,477,2024
'0:0:33.1,555,2002
'0:0:33.15,487,1984
'0:0:33.2,411,1970
'0:0:33.25,363,1956
'0:0:33.3,351,1944
'0:0:33.35,365,1930
'0:0:33.4,349,1918
'0:0:33.45,315,1909
'0:0:33.5,299,1901
'0:0:33.55,300,1891
'0:0:33.6,303,1883
'0:0:33.65,304,1876
'0:0:33.7,298,1871
'0:0:33.75,292,1866
'0:0:33.8,283,1858
'0:0:33.85,375,1848
'0:0:33.9,578,1842
'0:0:33.95,562,1838
'0:0:34.0,456,1838
'0:0:34.05,399,1839
'0:0:34.1,364,1836
'0:0:34.15,361,1833
'0:0:34.2,358,1830
'0:0:34.25,334,1823
'0:0:34.3,305,1818
'0:0:34.35,299,1813
'0:0:34.4,300,1807
'0:0:34.45,303,1801
'0:0:34.5,304,1797
'0:0:34.55,299,1794
'0:0:34.6,300,1790
'0:0:34.65,293,1784
'0:0:34.7,284,1777
'0:0:34.75,450,1769
'0:0:34.8,611,1763
'0:0:34.85,545,1759
'0:0:34.9,444,1757
'0:0:34.95,390,1755
'0:0:35.0,360,1752
'0:0:35.05,364,1750
'0:0:35.1,359,1746
'0:0:35.15,331,1740
'0:0:35.2,307,1736
'0:0:35.25,302,1732
'0:0:35.3,294,1730
'0:0:35.35,296,1731
'0:0:35.4,298,1737
'0:0:35.45,292,1748
'0:0:35.5,292,1763
'0:0:35.55,288,1778
'0:0:35.6,282,1792
'0:0:35.65,358,1810
'0:0:35.7,597,1826
'0:0:35.75,606,1844
'0:0:35.8,482,1862
'0:0:35.85,409,1878
'0:0:35.9,365,1891
'0:0:35.95,362,1908
'0:0:36.0,369,1922
'0:0:36.05,341,1937
'0:0:36.1,305,1954
'0:0:36.15,295,1975
'0:0:36.2,296,1994
'0:0:36.25,301,2016
'0:0:36.3,305,2037
'0:0:36.35,304,2059
'0:0:36.4,300,2075
'0:0:36.45,292,2088
'0:0:36.5,286,2101
'0:0:36.55,485,2118
'0:0:36.6,613,2132
'0:0:36.65,526,2146
'0:0:36.7,419,2158
'0:0:36.75,358,2172
'0:0:36.8,347,2188
'0:0:36.85,373,2204
'0:0:36.9,356,2217
'0:0:36.95,316,2230
'0:0:37.0,297,2243
'0:0:37.05,293,2257
'0:0:37.1,296,2271
'0:0:37.15,303,2283
'0:0:37.2,300,2290
'0:0:37.25,290,2295
'0:0:37.3,382,2304
'0:0:37.35,575,2315
'0:0:37.4,563,2322
'0:0:37.45,458,2328
'0:0:37.5,378,2331
'0:0:37.55,342,2338
'0:0:37.6,363,2348
'0:0:37.65,369,2357
'0:0:37.7,339,2363
'0:0:37.75,307,2369
'0:0:37.8,300,2374
'0:0:37.85,304,2379
'0:0:37.9,309,2379
'0:0:37.95,302,2372
'0:0:38.0,302,2371
'0:0:38.05,480,2374
'0:0:38.1,578,2372
'0:0:38.15,503,2357
'0:0:38.2,416,2336
'0:0:38.25,358,2313
'0:0:38.3,349,2296
'0:0:38.35,366,2278
'0:0:38.4,348,2261
'0:0:38.45,315,2241
'0:0:38.5,296,2222
'0:0:38.55,295,2202
'0:0:38.6,304,2181
'0:0:38.65,306,2156
'0:0:38.7,293,2129
'0:0:38.75,382,2099
'0:0:38.8,561,2074
'0:0:38.85,549,2051
'0:0:38.9,447,2032
'0:0:38.95,382,2010
'0:0:39.0,346,1992
'0:0:39.05,359,1977
'0:0:39.1,360,1960
'0:0:39.15,326,1942
'0:0:39.2,300,1930
'0:0:39.25,294,1916
'0:0:39.3,294,1904
'0:0:39.35,299,1893
'0:0:39.4,296,1886
'0:0:39.45,290,1881
'0:0:39.5,278,1875
'0:0:39.55,274,1865
'0:0:39.6,469,1853
'0:0:39.65,625,1843
'0:0:39.7,549,1837
'0:0:39.75,445,1834
'0:0:39.8,390,1832
'0:0:39.85,359,1830
'0:0:39.9,361,1828
'0:0:39.95,352,1821
'0:0:40.0,317,1814
'0:0:40.05,293,1809
'0:0:40.1,297,1807
'0:0:40.15,298,1806
'0:0:40.2,300,1803
'0:0:40.25,295,1798
'0:0:40.3,294,1793
'0:0:40.35,291,1792
'0:0:40.4,289,1790
'0:0:40.45,284,1784
'0:0:40.5,317,1778
'0:0:40.55,581,1773
'0:0:40.6,642,1770
'0:0:40.65,522,1769
'0:0:40.7,434,1768
'0:0:40.75,382,1769
'0:0:40.8,359,1776
'0:0:40.85,359,1786
'0:0:40.9,340,1796
'0:0:40.95,306,1808
'0:0:41.0,289,1821
'0:0:41.05,294,1837
'0:0:41.1,300,1853
'0:0:41.15,300,1870
'0:0:41.2,297,1888
'0:0:41.25,291,1910
'0:0:41.3,287,1928
'0:0:41.35,284,1944
'0:0:41.4,279,1957
'0:0:41.45,433,1973
'0:0:41.5,637,1990
'0:0:41.55,584,2011
'0:0:41.6,456,2032
'0:0:41.65,388,2054
'0:0:41.7,351,2072
'0:0:41.75,362,2091
'0:0:41.8,362,2107
'0:0:41.85,328,2128
'0:0:41.9,299,2148
'0:0:41.95,290,2169
'0:0:42.0,291,2188
'0:0:42.05,296,2209
'0:0:42.1,298,2228
'0:0:42.15,290,2247
'0:0:42.2,291,2259
'0:0:42.25,279,2270
'0:0:42.3,361,2283
'0:0:42.35,600,2301
'0:0:42.4,600,2316
'0:0:42.45,479,2331
'0:0:42.5,395,2343
'0:0:42.55,347,2355
'0:0:42.6,359,2367
'0:0:42.65,371,2378
'0:0:42.7,338,2389
'0:0:42.75,301,2402
'0:0:42.8,295,2408
'0:0:42.85,302,2410
'0:0:42.9,311,2415
'0:0:42.95,313,2422
'0:0:43.0,292,2426
'0:0:43.05,291,2430
'0:0:43.1,464,2434
'0:0:43.15,602,2437
'0:0:43.2,536,2436
'0:0:43.25,438,2435
'0:0:43.3,368,2436
'0:0:43.35,345,2441
'0:0:43.4,368,2448
'0:0:43.45,358,2450
'0:0:43.5,315,2447
'0:0:43.55,290,2444
'0:0:43.6,289,2441
'0:0:43.65,294,2434
'0:0:43.7,298,2418
'0:0:43.75,292,2389
'0:0:43.8,285,2360
'0:0:43.85,457,2331
'0:0:43.9,599,2304
'0:0:43.95,538,2272
'0:0:44.0,439,2241
'0:0:44.05,373,2208
'0:0:44.1,350,2182
'0:0:44.15,369,2157
'0:0:44.2,354,2135
'0:0:44.25,318,2111
'0:0:44.3,290,2088
'0:0:44.35,292,2067
'0:0:44.4,298,2049
'0:0:44.45,300,2028
'0:0:44.5,296,2010
'0:0:44.55,284,1989
'0:0:44.6,324,1970
'0:0:44.65,556,1952
'0:0:44.7,592,1935
'0:0:44.75,489,1921
'0:0:44.8,406,1911
'0:0:44.85,352,1902
'0:0:44.9,349,1895
'0:0:44.95,357,1888
'0:0:45.0,329,1881
'0:0:45.05,293,1874
'0:0:45.1,280,1868
'0:0:45.15,285,1861
'0:0:45.2,285,1855
'0:0:45.25,282,1849
'0:0:45.3,278,1844
'0:0:45.35,276,1842
'0:0:45.4,274,1838
'0:0:45.45,262,1831
'0:0:45.5,337,1826
'0:0:45.55,628,1819
'0:0:45.6,648,1813
'0:0:45.65,516,1809
'0:0:45.7,427,1805
'0:0:45.75,367,1803
'0:0:45.8,359,1804
'0:0:45.85,365,1803
'0:0:45.9,339,1797
'0:0:45.95,297,1790
'0:0:46.0,283,1784
'0:0:46.05,291,1777
'0:0:46.1,290,1772
'0:0:46.15,288,1770
'0:0:46.2,285,1768
'0:0:46.25,280,1766
'0:0:46.3,273,1764
'0:0:46.35,275,1760
'0:0:46.4,268,1755
'0:0:46.45,338,1751
'0:0:46.5,632,1748
'0:0:46.55,656,1745
'0:0:46.6,518,1745
'0:0:46.65,428,1746
'0:0:46.7,373,1748
'0:0:46.75,363,1749
'0:0:46.8,368,1749
'0:0:46.85,342,1751
'0:0:46.9,303,1755
'0:0:46.95,288,1766
'0:0:47.0,289,1780
'0:0:47.05,288,1798
'0:0:47.1,288,1819
'0:0:47.15,285,1846
'0:0:47.2,280,1871
'0:0:47.25,278,1893
'0:0:47.3,272,1910
'0:0:47.35,264,1927
'0:0:47.4,399,1943
'0:0:47.45,658,1964
'0:0:47.5,621,1983
'0:0:47.55,482,2002
'0:0:47.6,400,2019
'0:0:47.65,357,2036
'0:0:47.7,369,2051
'0:0:47.75,372,2069
'0:0:47.8,333,2086
'0:0:47.85,293,2103
'0:0:47.9,283,2118
'0:0:47.95,284,2134
'0:0:48.0,293,2149
'0:0:48.05,295,2165
'0:0:48.1,293,2178
'0:0:48.15,291,2188
'0:0:48.2,275,2196
'0:0:48.25,337,2210
'0:0:48.3,593,2227
'0:0:48.35,620,2244
'0:0:48.4,498,2261
'0:0:48.45,401,2278
'0:0:48.5,343,2294
'0:0:48.55,359,2311
'0:0:48.6,375,2325
'0:0:48.65,345,2338
'0:0:48.7,304,2351
'0:0:48.75,289,2366
'0:0:48.8,289,2380
'0:0:48.85,299,2394
'0:0:48.9,302,2404
'0:0:48.95,285,2413
'0:0:49.0,311,2422
'0:0:49.05,528,2433
'0:0:49.1,600,2440
'0:0:49.15,503,2447
'0:0:49.2,405,2451
'0:0:49.25,349,2457
'0:0:49.3,353,2468
'0:0:49.35,374,2478
'0:0:49.4,345,2481
'0:0:49.45,307,2486
'0:0:49.5,290,2493
'0:0:49.55,294,2499
'0:0:49.6,299,2498
'0:0:49.65,294,2491
'0:0:49.7,286,2483
'0:0:49.75,433,2478
'0:0:49.8,586,2476
'0:0:49.85,538,2473
'0:0:49.9,443,2463
'0:0:49.95,371,2446
'0:0:50.0,345,2431
'0:0:50.05,367,2415
'0:0:50.1,357,2399
'0:0:50.15,319,2379
'0:0:50.2,293,2362
'0:0:50.25,295,2344
