,Experiment name:,Sample experiment
'0:0:9.75,638,2120
'0:0:9.8,527,2101
'0:0:9.85,407,2082
'0:0:9.9,322,2061
'0:0:9.95,339,2045
'0:0:10.0,371,2029
'0:0:10.05,325,2013
'0:0:10.1,273,2000
'0:0:10.15,259,1990
'0:0:10.2,266,1981
'0:0:10.25,277,1972
'0:0:10.3,281,1957
'0:0:10.35,269,1938
'0:0:10.4,301,1920
'0:0:10.45,583,1906
'0:0:10.5,657,1889
'0:0:10.55,525,1876
'0:0:10.6,409,1861
'0:0:10.65,334,1849
'0:0:10.7,343,1837
'0:0:10.75,358,1825
'0:0:10.8,314,1814
'0:0:10.85,262,1805
'0:0:10.9,250,1797
'0:0:10.95,257,1793
'0:0:11.0,264,1787
'0:0:11.05,270,1782
'0:0:11.1,264,1781
'0:0:11.15,259,1777
'0:0:11.2,247,1771
'0:0:11.25,263,1765
'0:0:11.3,594,1758
'0:0:11.35,738,1752
'0:0:11.4,601,1749
'0:0:11.45,457,1745
'0:0:11.5,365,1740
'0:0:11.55,343,1739
'0:0:11.6,360,1739
'0:0:11.65,335,1736
'0:0:11.7,281,1730
'0:0:11.75,253,1725
'0:0:11.8,254,1722
'0:0:11.85,264,1718
'0:0:11.9,268,1714
'0:0:11.95,270,1711
'0:0:12.0,260,1708
'0:0:12.05,255,1707
'0:0:12.1,258,1703
'0:0:12.15,249,1697
'0:0:12.2,303,1695
'0:0:12.25,670,1695
'0:0:12.3,741,1697
'0:0:12.35,571,1699
'0:0:12.4,438,1701
'0:0:12.45,357,1703
'0:0:12.5,345,1706
'0:0:12.55,358,1709
'0:0:12.6,324,1710
'0:0:12.65,267,1710
'0:0:12.7,242,1712
'0:0:12.75,245,1717
'0:0:12.8,253,1730
'0:0:12.85,254,1755
'0:0:12.9,255,1798
'0:0:12.95,252,1836
'0:0:13.0,242,1865
'0:0:13.05,232,1883
'0:0:13.1,310,1903
'0:0:13.15,678,1923
'0:0:13.2,726,1942
'0:0:13.25,541,1956
'0:0:13.3,406,1967
'0:0:13.35,325,1977
'0:0:13.4,347,1993
'0:0:13.45,368,2006
'0:0:13.5,314,2017
'0:0:13.55,255,2028
'0:0:13.6,241,2041
'0:0:13.65,251,2053
'0:0:13.7,262,2067
'0:0:13.75,274,2078
'0:0:13.8,272,2083
'0:0:13.85,261,2086
'0:0:13.9,247,2090
'0:0:13.95,446,2102
'0:0:14.0,719,2124
'0:0:14.05,649,2143
'0:0:14.1,470,2158
'0:0:14.15,338,2170
'0:0:14.2,317,2185
'0:0:14.25,382,2199
'0:0:14.3,366,2212
'0:0:14.35,296,2221
'0:0:14.4,262,2233
'0:0:14.45,265,2246
'0:0:14.5,279,2260
'0:0:14.55,283,2267
'0:0:14.6,279,2265
'0:0:14.65,271,2262
'0:0:14.7,449,2262
'0:0:14.75,678,2264
'0:0:14.8,618,2266
'0:0:14.85,465,2268
'0:0:14.9,348,2269
'0:0:14.95,332,2272
'0:0:15.0,389,2280
'0:0:15.05,364,2291
'0:0:15.1,302,2304
'0:0:15.15,264,2312
'0:0:15.2,274,2317
'0:0:15.25,291,2315
'0:0:15.3,286,2304
'0:0:15.35,274,2296
'0:0:15.4,425,2299
'0:0:15.45,637,2305
'0:0:15.5,593,2310
'0:0:15.55,461,2310
'0:0:15.6,351,2309
'0:0:15.65,331,2311
'0:0:15.7,374,2312
'0:0:15.75,350,2310
'0:0:15.8,289,2307
'0:0:15.85,261,2302
'0:0:15.9,267,2287
'0:0:15.95,277,2268
'0:0:16.0,265,2243
'0:0:16.05,273,2223
'0:0:16.1,491,2207
'0:0:16.15,631,2190
'0:0:16.2,540,2170
'0:0:16.25,418,2148
'0:0:16.3,330,2125
'0:0:16.35,343,2107
'0:0:16.4,367,2087
'0:0:16.45,328,2067
'0:0:16.5,279,2047
'0:0:16.55,262,2031
'0:0:16.6,270,2015
'0:0:16.65,280,1998
'0:0:16.7,269,1977
'0:0:16.75,266,1958
'0:0:16.8,486,1941
'0:0:16.85,634,1930
'0:0:16.9,547,1915
'0:0:16.95,428,1903
'0:0:17.0,340,1892
'0:0:17.05,340,1883
'0:0:17.1,361,1869
'0:0:17.15,328,1859
'0:0:17.2,280,1849
'0:0:17.25,271,1840
'0:0:17.3,271,1833
'0:0:17.35,276,1829
'0:0:17.4,278,1824
'0:0:17.45,276,1820
'0:0:17.5,271,1815
'0:0:17.55,258,1805
'0:0:17.6,273,1794
'0:0:17.65,565,1785
'0:0:17.7,694,1780
'0:0:17.75,576,1775
'0:0:17.8,456,1770
'0:0:17.85,374,1767
'0:0:17.9,353,1767
'0:0:17.95,356,1763
'0:0:18.0,330,1756
'0:0:18.05,291,1749
'0:0:18.1,274,1745
'0:0:18.15,281,1744
'0:0:18.2,285,1743
'0:0:18.25,284,1740
'0:0:18.3,280,1736
'0:0:18.35,272,1734
'0:0:18.4,267,1733
'0:0:18.45,263,1732
'0:0:18.5,261,1728
'0:0:18.55,260,1720
'0:0:18.6,271,1712
'0:0:18.65,561,1706
'0:0:18.7,692,1702
'0:0:18.75,571,1698
'0:0:18.8,462,1696
'0:0:18.85,393,1698
'0:0:18.9,356,1706
'0:0:18.95,353,1718
'0:0:19.0,332,1732
'0:0:19.05,295,1747
'0:0:19.1,277,1761
'0:0:19.15,275,1774
'0:0:19.2,274,1789
'0:0:19.25,277,1803
'0:0:19.3,271,1819
'0:0:19.35,267,1835
'0:0:19.4,260,1852
'0:0:19.45,256,1871
'0:0:19.5,264,1890
'0:0:19.55,265,1901
'0:0:19.6,253,1905
'0:0:19.65,296,1916
'0:0:19.7,604,1935
'0:0:19.75,662,1950
'0:0:19.8,527,1965
'0:0:19.85,424,1977
'0:0:19.9,359,1986
'0:0:19.95,350,1998
'0:0:20.0,355,2012
'0:0:20.05,324,2025
'0:0:20.1,284,2040
'0:0:20.15,272,2055
'0:0:20.2,273,2073
'0:0:20.25,274,2090
'0:0:20.3,276,2107
'0:0:20.35,279,2124
'0:0:20.4,270,2139
'0:0:20.45,266,2147
'0:0:20.5,250,2151
'0:0:20.55,295,2159
'0:0:20.6,573,2171
'0:0:20.65,625,2178
'0:0:20.7,505,2186
'0:0:20.75,404,2191
'0:0:20.8,340,2198
'0:0:20.85,339,2208
'0:0:20.9,360,2220
'0:0:20.95,324,2229
'0:0:21.0,284,2236
'0:0:21.05,275,2243
'0:0:21.1,284,2251
'0:0:21.15,294,2259
'0:0:21.2,289,2264
'0:0:21.25,284,2264
'0:0:21.3,265,2258
'0:0:21.35,330,2258
'0:0:21.4,570,2264
'0:0:21.45,584,2263
'0:0:21.5,471,2262
'0:0:21.55,380,2259
'0:0:21.6,324,2258
'0:0:21.65,342,2262
'0:0:21.7,353,2265
'0:0:21.75,321,2266
'0:0:21.8,287,2270
'0:0:21.85,280,2276
'0:0:21.9,284,2280
'0:0:21.95,287,2274
'0:0:22.0,288,2260
'0:0:22.05,270,2241
'0:0:22.1,312,2224
'0:0:22.15,544,2214
'0:0:22.2,581,2201
'0:0:22.25,478,2184
'0:0:22.3,390,2162
'0:0:22.35,332,2142
'0:0:22.4,344,2124
'0:0:22.45,355,2107
'0:0:22.5,321,2089
'0:0:22.55,282,2072
'0:0:22.6,275,2053
'0:0:22.65,280,2038
'0:0:22.7,285,2023
'0:0:22.75,285,2005
'0:0:22.8,273,1983
'0:0:22.85,266,1959
'0:0:22.9,491,1934
'0:0:22.95,616,1916
'0:0:23.0,527,1898
'0:0:23.05,420,1886
'0:0:23.1,342,1875
'0:0:23.15,334,1863
'0:0:23.2,359,1853
'0:0:23.25,336,1843
'0:0:23.3,292,1833
'0:0:23.35,274,1828
'0:0:23.4,271,1820
'0:0:23.45,277,1811
'0:0:23.5,277,1805
'0:0:23.55,272,1800
'0:0:23.6,267,1795
'0:0:23.65,260,1790
'0:0:23.7,254,1786
'0:0:23.75,247,1780
'0:0:23.8,511,1772
'0:0:23.85,706,1767
'0:0:23.9,602,1763
'0:0:23.95,463,1759
'0:0:24.0,383,1755
'0:0:24.05,343,1752
'0:0:24.1,360,1748
'0:0:24.15,347,1743
'0:0:24.2,305,1738
'0:0:24.25,277,1734
'0:0:24.3,267,1734
'0:0:24.35,273,1739
'0:0:24.4,272,1745
'0:0:24.45,261,1748
'0:0:24.5,256,1751
'0:0:24.55,254,1751
'0:0:24.6,253,1751
'0:0:24.65,256,1749
'0:0:24.7,244,1744
'0:0:24.75,331,1740
'0:0:24.8,690,1737
'0:0:24.85,701,1735
'0:0:24.9,525,1737
'0:0:24.95,416,1741
'0:0:25.0,354,1746
'0:0:25.05,345,1751
'0:0:25.1,357,1757
'0:0:25.15,325,1765
'0:0:25.2,274,1777
'0:0:25.25,258,1790
'0:0:25.3,260,1804
'0:0:25.35,267,1815
'0:0:25.4,266,1827
'0:0:25.45,265,1843
'0:0:25.5,255,1864
'0:0:25.55,253,1882
'0:0:25.6,252,1896
'0:0:25.65,241,1903
'0:0:25.7,315,1914
'0:0:25.75,690,1926
'0:0:25.8,716,1937
'0:0:25.85,535,1948
'0:0:25.9,407,1960
'0:0:25.95,337,1970
'0:0:26.0,354,1982
'0:0:26.05,371,1995
'0:0:26.1,332,2008
'0:0:26.15,281,2020
'0:0:26.2,263,2035
'0:0:26.25,266,2048
'0:0:26.3,274,2064
'0:0:26.35,282,2075
'0:0:26.4,285,2080
'0:0:26.45,273,2081
'0:0:26.5,253,2079
'0:0:26.55,403,2080
'0:0:26.6,675,2085
'0:0:26.65,631,2088
'0:0:26.7,473,2089
'0:0:26.75,363,2091
'0:0:26.8,325,2095
'0:0:26.85,368,2100
'0:0:26.9,374,2105
'0:0:26.95,317,2105
'0:0:27.0,278,2105
'0:0:27.05,272,2112
'0:0:27.1,281,2124
'0:0:27.15,285,2136
'0:0:27.2,282,2151
'0:0:27.25,266,2162
'0:0:27.3,382,2173
'0:0:27.35,637,2183
'0:0:27.4,608,2193
'0:0:27.45,461,2201
'0:0:27.5,357,2207
'0:0:27.55,325,2215
'0:0:27.6,366,2226
'0:0:27.65,366,2232
'0:0:27.7,313,2239
'0:0:27.75,269,2246
'0:0:27.8,264,2246
'0:0:27.85,274,2231
'0:0:27.9,282,2207
'0:0:27.95,269,2181
'0:0:28.0,310,2157
'0:0:28.05,579,2141
'0:0:28.1,629,2121
'0:0:28.15,500,2101
'0:0:28.2,386,2075
'0:0:28.25,320,2053
'0:0:28.3,346,2033
'0:0:28.35,368,2015
'0:0:28.4,323,1995
'0:0:28.45,274,1978
'0:0:28.5,262,1962
'0:0:28.55,268,1949
'0:0:28.6,276,1930
'0:0:28.65,266,1909
'0:0:28.7,272,1893
'0:0:28.75,531,1877
'0:0:28.8,637,1861
'0:0:28.85,524,1854
'0:0:28.9,406,1848
'0:0:28.95,329,1839
'0:0:29.0,336,1832
'0:0:29.05,360,1824
'0:0:29.1,326,1811
'0:0:29.15,274,1801
'0:0:29.2,255,1793
'0:0:29.25,260,1787
'0:0:29.3,260,1784
'0:0:29.35,266,1781
'0:0:29.4,267,1773
'0:0:29.45,248,1764
'0:0:29.5,448,1756
'0:0:29.55,674,1750
'0:0:29.6,600,1742
'0:0:29.65,458,1735
'0:0:29.7,368,1728
'0:0:29.75,338,1724
'0:0:29.8,364,1720
'0:0:29.85,349,1716
'0:0:29.9,296,1711
'0:0:29.95,260,1705
'0:0:30.0,257,1701
'0:0:30.05,262,1699
'0:0:30.1,267,1698
'0:0:30.15,264,1699
'0:0:30.2,264,1697
'0:0:30.25,257,1694
'0:0:30.3,240,1691
'0:0:30.35,432,1690
'0:0:30.4,703,1692
'0:0:30.45,639,1694
'0:0:30.5,480,1693
'0:0:30.55,391,1692
'0:0:30.6,343,1691
'0:0:30.65,358,1691
'0:0:30.7,347,1693
'0:0:30.75,303,1697
'0:0:30.8,265,1706
'0:0:30.85,257,1717
'0:0:30.9,262,1729
'0:0:30.95,271,1739
'0:0:31.0,276,1753
'0:0:31.05,267,1771
'0:0:31.1,263,1790
'0:0:31.15,262,1802
'0:0:31.2,251,1812
'0:0:31.25,408,1821
'0:0:31.3,710,1827
'0:0:31.35,666,1831
'0:0:31.4,490,1839
'0:0:31.45,383,1851
'0:0:31.5,332,1866
'0:0:31.55,360,1884
'0:0:31.6,361,1901
'0:0:31.65,310,1916
'0:0:31.7,264,1932
'0:0:31.75,257,1948
'0:0:31.8,264,1966
'0:0:31.85,275,1983
'0:0:31.9,277,2002
'0:0:31.95,278,2015
'0:0:32.0,265,2024
'0:0:32.05,259,2033
'0:0:32.1,499,2047
'0:0:32.15,690,2059
'0:0:32.2,588,2072
'0:0:32.25,437,2082
'0:0:32.3,338,2090
'0:0:32.35,331,2099
'0:0:32.4,372,2110
'0:0:32.45,353,2119
'0:0:32.5,297,2129
'0:0:32.55,263,2141
'0:0:32.6,264,2155
'0:0:32.65,273,2167
'0:0:32.7,282,2176
'0:0:32.75,272,2178
'0:0:32.8,269,2182
'0:0:32.85,488,2190
'0:0:32.9,657,2198
'0:0:32.95,560,2204
'0:0:33.0,419,2207
'0:0:33.05,323,2211
'0:0:33.1,325,2219
'0:0:33.15,369,2225
'0:0:33.2,344,2230
'0:0:33.25,285,2237
'0:0:33.3,257,2246
'0:0:33.35,261,2254
'0:0:33.4,272,2257
'0:0:33.45,274,2255
'0:0:33.5,259,2246
'0:0:33.55,380,2240
'0:0:33.6,639,2238
'0:0:33.65,614,2234
'0:0:33.7,470,2225
'0:0:33.75,360,2211
'0:0:33.8,318,2194
'0:0:33.85,361,2179
'0:0:33.9,359,2160
'0:0:33.95,301,2142
'0:0:34.0,261,2126
'0:0:34.05,258,2114
'0:0:34.1,265,2100
'0:0:34.15,273,2080
'0:0:34.2,267,2052
'0:0:34.25,288,2027
'0:0:34.3,571,2003
'0:0:34.35,665,1985
'0:0:34.4,538,1970
'0:0:34.45,415,1954
'0:0:34.5,329,1938
'0:0:34.55,338,1926
'0:0:34.6,366,1908
'0:0:34.65,329,1894
'0:0:34.7,273,1882
'0:0:34.75,256,1873
'0:0:34.8,258,1871
'0:0:34.85,264,1870
'0:0:34.9,265,1864
'0:0:34.95,264,1858
'0:0:35.0,247,1850
'0:0:35.05,494,1840
'0:0:35.1,708,1830
'0:0:35.15,614,1824
'0:0:35.2,466,1820
'0:0:35.25,373,1817
'0:0:35.3,341,1809
'0:0:35.35,362,1802
'0:0:35.4,345,1795
'0:0:35.45,286,1788
'0:0:35.5,258,1779
'0:0:35.55,256,1772
'0:0:35.6,266,1766
'0:0:35.65,269,1760
'0:0:35.7,268,1758
'0:0:35.75,263,1754
'0:0:35.8,259,1747
'0:0:35.85,247,1738
'0:0:35.9,435,1730
'0:0:35.95,737,1725
'0:0:36.0,684,1722
'0:0:36.05,511,1719
'0:0:36.1,407,1716
'0:0:36.15,350,1712
'0:0:36.2,353,1710
'0:0:36.25,353,1709
'0:0:36.3,306,1709
'0:0:36.35,256,1712
'0:0:36.4,248,1719
'0:0:36.45,251,1730
'0:0:36.5,250,1745
'0:0:36.55,254,1760
'0:0:36.6,258,1777
'0:0:36.65,255,1787
'0:0:36.7,255,1798
'0:0:36.75,239,1809
'0:0:36.8,390,1820
'0:0:36.85,739,1834
'0:0:36.9,706,1851
'0:0:36.95,513,1868
'0:0:37.0,397,1884
'0:0:37.05,340,1897
'0:0:37.1,364,1913
'0:0:37.15,360,1930
'0:0:37.2,304,1947
'0:0:37.25,253,1963
'0:0:37.3,244,1980
'0:0:37.35,253,1999
'0:0:37.4,264,2021
'0:0:37.45,278,2040
'0:0:37.5,282,2057
'0:0:37.55,268,2065
'0:0:37.6,255,2073
'0:0:37.65,477,2083
'0:0:37.7,728,2096
'0:0:37.75,639,2108
'0:0:37.8,461,2120
'0:0:37.85,336,2129
'0:0:37.9,318,2143
'0:0:37.95,378,2157
'0:0:38.0,359,2172
'0:0:38.05,291,2186
'0:0:38.1,253,2202
'0:0:38.15,259,2220
'0:0:38.2,269,2238
'0:0:38.25,284,2249
'0:0:38.3,274,2255
'0:0:38.35,264,2260
'0:0:38.4,490,2271
'0:0:38.45,700,2281
'0:0:38.5,604,2289
'0:0:38.55,436,2290
'0:0:38.6,312,2292
'0:0:38.65,314,2299
'0:0:38.7,381,2307
'0:0:38.75,355,2315
'0:0:38.8,285,2325
'0:0:38.85,253,2336
'0:0:38.9,259,2346
'0:0:38.95,273,2349
'0:0:39.0,276,2345
'0:0:39.05,270,2339
'0:0:39.1,451,2338
'0:0:39.15,682,2340
'0:0:39.2,616,2341
'0:0:39.25,458,2338
'0:0:39.3,335,2334
'0:0:39.35,323,2333
'0:0:39.4,376,2333
'0:0:39.45,355,2329
'0:0:39.5,291,2324
'0:0:39.55,257,2319
'0:0:39.6,261,2313
'0:0:39.65,272,2305
'0:0:39.7,271,2293
'0:0:39.75,266,2283
'0:0:39.8,503,2278
'0:0:39.85,677,2271
'0:0:39.9,579,2258
'0:0:39.95,434,2243
'0:0:40.0,326,2226
'0:0:40.05,332,2212
'0:0:40.1,378,2194
'0:0:40.15,341,2174
'0:0:40.2,281,2153
'0:0:40.25,262,2136
'0:0:40.3,269,2120
'0:0:40.35,280,2103
'0:0:40.4,285,2084
'0:0:40.45,268,2062
'0:0:40.5,354,2034
'0:0:40.55,648,2015
'0:0:40.6,663,1997
'0:0:40.65,511,1981
'0:0:40.7,382,1966
'0:0:40.75,320,1952
'0:0:40.8,358,1935
'0:0:40.85,364,1923
'0:0:40.9,309,1911
'0:0:40.95,263,1899
'0:0:41.0,259,1889
'0:0:41.05,266,1884
'0:0:41.1,267,1882
'0:0:41.15,270,1880
'0:0:41.2,269,1875
'0:0:41.25,257,1867
'0:0:41.3,270,1858
'0:0:41.35,596,1849
'0:0:41.4,731,1842
'0:0:41.45,588,1838
'0:0:41.5,443,1833
'0:0:41.55,354,1828
'0:0:41.6,343,1826
'0:0:41.65,361,1822
'0:0:41.7,328,1815
'0:0:41.75,276,1807
'0:0:41.8,255,1801
'0:0:41.85,260,1795
'0:0:41.9,266,1789
'0:0:41.95,269,1785
'0:0:42.0,267,1780
'0:0:42.05,255,1777
'0:0:42.1,251,1776
'0:0:42.15,250,1773
'0:0:42.2,240,1770
'0:0:42.25,289,1771
'0:0:42.3,659,1775
'0:0:42.35,717,1780
'0:0:42.4,543,1784
'0:0:42.45,427,1788
'0:0:42.5,354,1793
'0:0:42.55,344,1804
'0:0:42.6,354,1819
'0:0:42.65,322,1832
'0:0:42.7,271,1847
'0:0:42.75,254,1865
'0:0:42.8,256,1889
'0:0:42.85,260,1910
'0:0:42.9,260,1929
'0:0:42.95,260,1946
'0:0:43.0,255,1964
'0:0:43.05,247,1981
'0:0:43.1,250,1996
'0:0:43.15,254,2004
'0:0:43.2,248,2013
'0:0:43.25,456,2025
'0:0:43.3,750,2038
'0:0:43.35,664,2050
'0:0:43.4,482,2061
'0:0:43.45,375,2069
'0:0:43.5,337,2078
'0:0:43.55,364,2090
'0:0:43.6,363,2101
'0:0:43.65,312,2109
'0:0:43.7,272,2120
'0:0:43.75,267,2129
'0:0:43.8,276,2138
'0:0:43.85,281,2148
'0:0:43.9,287,2161
'0:0:43.95,284,2173
'0:0:44.0,280,2181
'0:0:44.05,261,2183
'0:0:44.1,269,2189
'0:0:44.15,567,2200
'0:0:44.2,705,2210
'0:0:44.25,573,2220
'0:0:44.3,440,2228
'0:0:44.35,354,2234
'0:0:44.4,350,2244
'0:0:44.45,381,2253
'0:0:44.5,359,2262
'0:0:44.55,308,2269
'0:0:44.6,281,2277
'0:0:44.65,282,2286
'0:0:44.7,292,2294
'0:0:44.75,299,2299
'0:0:44.8,289,2303
'0:0:44.85,267,2303
'0:0:44.9,352,2306
'0:0:44.95,621,2315
'0:0:45.0,622,2323
'0:0:45.05,486,2327
'0:0:45.1,373,2326
'0:0:45.15,322,2318
'0:0:45.2,361,2300
'0:0:45.25,372,2278
'0:0:45.3,330,2255
'0:0:45.35,287,2235
'0:0:45.4,274,2216
'0:0:45.45,279,2201
'0:0:45.5,289,2180
'0:0:45.55,290,2158
'0:0:45.6,267,2130
'0:0:45.65,378,2105
'0:0:45.7,630,2087
'0:0:45.75,607,2072
'0:0:45.8,474,2055
'0:0:45.85,374,2037
'0:0:45.9,330,2021
'0:0:45.95,366,2006
'0:0:46.0,358,1989
'0:0:46.05,310,1976
'0:0:46.1,276,1960
'0:0:46.15,270,1947
'0:0:46.2,270,1939
'0:0:46.25,280,1933
'0:0:46.3,280,1926
'0:0:46.35,272,1919
'0:0:46.4,253,1906
'0:0:46.45,382,1893
'0:0:46.5,671,1884
'0:0:46.55,642,1877
'0:0:46.6,492,1870
'0:0:46.65,390,1864
'0:0:46.7,339,1856
'0:0:46.75,355,1849
'0:0:46.8,358,1840
'0:0:46.85,310,1830
'0:0:46.9,270,1819
'0:0:46.95,261,1811
'0:0:47.0,268,1807
'0:0:47.05,276,1804
'0:0:47.1,275,1803
'0:0:47.15,277,1803
'0:0:47.2,269,1801
'0:0:47.25,264,1794
'0:0:47.3,254,1784
'0:0:47.35,342,1778
'0:0:47.4,710,1770
'0:0:47.45,724,1765
'0:0:47.5,547,1764
'0:0:47.55,434,1764
'0:0:47.6,366,1763
'0:0:47.65,366,1762
'0:0:47.7,370,1760
'0:0:47.75,332,1756
'0:0:47.8,283,1752
'0:0:47.85,273,1747
'0:0:47.9,277,1743
'0:0:47.95,279,1740
'0:0:48.0,276,1736
'0:0:48.05,273,1736
'0:0:48.1,262,1742
'0:0:48.15,253,1752
'0:0:48.2,257,1764
'0:0:48.25,260,1775
'0:0:48.3,253,1787
'0:0:48.35,468,1803
'0:0:48.4,781,1822
'0:0:48.45,695,1837
'0:0:48.5,508,1848
'0:0:48.55,412,1858
'0:0:48.6,354,1875
'0:0:48.65,370,1892
'0:0:48.7,370,1910
'0:0:48.75,323,1925
'0:0:48.8,275,1944
'0:0:48.85,264,1962
'0:0:48.9,271,1981
'0:0:48.95,276,1999
'0:0:49.0,277,2018
'0:0:49.05,273,2037
'0:0:49.1,266,2055
'0:0:49.15,261,2068
'0:0:49.2,247,2075
'0:0:49.25,296,2084
'0:0:49.3,664,2099
'0:0:49.35,731,2111
'0:0:49.4,558,2125
'0:0:49.45,415,2135
'0:0:49.5,332,2147
'0:0:49.55,351,2160
'0:0:49.6,387,2175
'0:0:49.65,343,2189
'0:0:49.7,280,2205
'0:0:49.75,256,2220
'0:0:49.8,262,2237
'0:0:49.85,276,2253
'0:0:49.9,283,2264
'0:0:49.95,279,2269
'0:0:50.0,257,2271
'0:0:50.05,332,2279
'0:0:50.1,649,2293
'0:0:50.15,676,2301
'0:0:50.2,516,2309
'0:0:50.25,381,2315
