,Experiment name:,Sample experiment
'0:0:9.75,370,2438
'0:0:9.8,342,2420
'0:0:9.85,341,2400
'0:0:9.9,357,2378
'0:0:9.95,354,2353
'0:0:10.0,337,2333
'0:0:10.05,326,2311
'0:0:10.1,326,2293
'0:0:10.15,325,2276
'0:0:10.2,324,2261
'0:0:10.25,324,2246
'0:0:10.3,320,2230
'0:0:10.35,317,2206
'0:0:10.4,322,2183
'0:0:10.45,447,2160
'0:0:10.5,489,2141
'0:0:10.55,424,2125
'0:0:10.6,381,2112
'0:0:10.65,357,2096
'0:0:10.7,344,2086
'0:0:10.75,346,2076
'0:0:10.8,344,2064
'0:0:10.85,334,2053
'0:0:10.9,326,2045
'0:0:10.95,322,2037
'0:0:11.0,327,2030
'0:0:11.05,327,2026
'0:0:11.1,326,2022
'0:0:11.15,323,2017
'0:0:11.2,320,2014
'0:0:11.25,320,2011
'0:0:11.3,319,2010
'0:0:11.35,317,2007
'0:0:11.4,313,2003
'0:0:11.45,323,1994
'0:0:11.5,466,1982
'0:0:11.55,520,1970
'0:0:11.6,451,1961
'0:0:11.65,397,1954
'0:0:11.7,372,1952
'0:0:11.75,353,1949
'0:0:11.8,354,1947
'0:0:11.85,357,1941
'0:0:11.9,341,1934
'0:0:11.95,334,1928
'0:0:12.0,331,1924
'0:0:12.05,329,1918
'0:0:12.1,330,1914
'0:0:12.15,329,1912
'0:0:12.2,328,1909
'0:0:12.25,325,1907
'0:0:12.3,322,1904
'0:0:12.35,322,1903
'0:0:12.4,315,1906
'0:0:12.45,320,1907
'0:0:12.5,318,1911
'0:0:12.55,319,1919
'0:0:12.6,465,1928
'0:0:12.65,526,1942
'0:0:12.7,447,1958
'0:0:12.75,391,1977
'0:0:12.8,364,1997
'0:0:12.85,352,2017
'0:0:12.9,357,2035
'0:0:12.95,350,2053
'0:0:13.0,338,2072
'0:0:13.05,329,2095
'0:0:13.1,327,2115
'0:0:13.15,327,2137
'0:0:13.2,326,2158
'0:0:13.25,329,2179
'0:0:13.3,325,2199
'0:0:13.35,321,2225
'0:0:13.4,317,2248
'0:0:13.45,322,2269
'0:0:13.5,323,2282
'0:0:13.55,316,2293
'0:0:13.6,359,2306
'0:0:13.65,502,2319
'0:0:13.7,494,2331
'0:0:13.75,413,2345
'0:0:13.8,366,2358
'0:0:13.85,346,2371
'0:0:13.9,352,2383
'0:0:13.95,364,2399
'0:0:14.0,351,2417
'0:0:14.05,334,2438
'0:0:14.1,325,2457
'0:0:14.15,327,2478
'0:0:14.2,329,2498
'0:0:14.25,328,2522
'0:0:14.3,329,2539
'0:0:14.35,326,2551
'0:0:14.4,321,2560
'0:0:14.45,378,2570
'0:0:14.5,488,2580
'0:0:14.55,477,2591
'0:0:14.6,408,2598
'0:0:14.65,370,2606
'0:0:14.7,348,2617
'0:0:14.75,356,2629
'0:0:14.8,365,2636
'0:0:14.85,351,2646
'0:0:14.9,335,2657
'0:0:14.95,327,2667
'0:0:15.0,328,2675
'0:0:15.05,335,2680
'0:0:15.1,332,2681
'0:0:15.15,325,2678
'0:0:15.2,360,2676
'0:0:15.25,474,2672
'0:0:15.3,468,2665
'0:0:15.35,405,2653
'0:0:15.4,363,2640
'0:0:15.45,345,2633
'0:0:15.5,356,2632
'0:0:15.55,364,2625
'0:0:15.6,350,2614
'0:0:15.65,335,2600
'0:0:15.7,326,2587
'0:0:15.75,331,2575
'0:0:15.8,336,2560
'0:0:15.85,337,2535
'0:0:15.9,332,2505
'0:0:15.95,378,2476
'0:0:16.0,479,2453
'0:0:16.05,465,2427
'0:0:16.1,406,2403
'0:0:16.15,373,2379
'0:0:16.2,350,2357
'0:0:16.25,359,2334
'0:0:16.3,361,2311
'0:0:16.35,348,2287
'0:0:16.4,331,2268
'0:0:16.45,331,2251
'0:0:16.5,335,2236
'0:0:16.55,338,2220
'0:0:16.6,336,2204
'0:0:16.65,329,2188
'0:0:16.7,329,2177
'0:0:16.75,329,2161
'0:0:16.8,326,2145
'0:0:16.85,318,2124
'0:0:16.9,394,2102
'0:0:16.95,527,2082
'0:0:17.0,498,2067
'0:0:17.05,429,2054
'0:0:17.1,395,2045
'0:0:17.15,370,2036
'0:0:17.2,358,2030
'0:0:17.25,365,2024
'0:0:17.3,356,2018
'0:0:17.35,340,2013
'0:0:17.4,328,2010
'0:0:17.45,335,2004
'0:0:17.5,336,2000
'0:0:17.55,335,1997
'0:0:17.6,335,1994
'0:0:17.65,330,1992
'0:0:17.7,323,1993
'0:0:17.75,319,1995
'0:0:17.8,318,1995
'0:0:17.85,319,1991
'0:0:17.9,314,1983
'0:0:17.95,330,1971
'0:0:18.0,494,1959
'0:0:18.05,548,1949
'0:0:18.1,476,1944
'0:0:18.15,425,1944
'0:0:18.2,396,1949
'0:0:18.25,370,1954
'0:0:18.3,368,1956
'0:0:18.35,364,1955
'0:0:18.4,347,1953
'0:0:18.45,340,1951
'0:0:18.5,336,1949
'0:0:18.55,336,1947
'0:0:18.6,331,1946
'0:0:18.65,328,1946
'0:0:18.7,325,1945
'0:0:18.75,323,1945
'0:0:18.8,321,1949
'0:0:18.85,318,1959
'0:0:18.9,320,1970
'0:0:18.95,313,1980
'0:0:19.0,319,1989
'0:0:19.05,466,2003
'0:0:19.1,551,2017
'0:0:19.15,480,2037
'0:0:19.2,414,2056
'0:0:19.25,384,2075
'0:0:19.3,361,2092
'0:0:19.35,365,2111
'0:0:19.4,361,2129
'0:0:19.45,345,2150
'0:0:19.5,330,2169
'0:0:19.55,327,2191
'0:0:19.6,329,2211
'0:0:19.65,329,2231
'0:0:19.7,326,2249
'0:0:19.75,320,2271
'0:0:19.8,318,2292
'0:0:19.85,314,2311
'0:0:19.9,313,2326
'0:0:19.95,311,2338
'0:0:20.0,318,2354
'0:0:20.05,473,2373
'0:0:20.1,536,2387
'0:0:20.15,466,2403
'0:0:20.2,401,2416
'0:0:20.25,360,2430
'0:0:20.3,360,2445
'0:0:20.35,373,2461
'0:0:20.4,364,2477
'0:0:20.45,347,2494
'0:0:20.5,327,2507
'0:0:20.55,326,2524
'0:0:20.6,327,2541
'0:0:20.65,326,2558
'0:0:20.7,330,2570
'0:0:20.75,323,2578
'0:0:20.8,312,2586
'0:0:20.85,409,2597
'0:0:20.9,517,2606
'0:0:20.95,481,2616
'0:0:21.0,417,2623
'0:0:21.05,369,2630
'0:0:21.1,350,2640
'0:0:21.15,371,2652
'0:0:21.2,369,2662
'0:0:21.25,347,2670
'0:0:21.3,330,2679
'0:0:21.35,322,2689
'0:0:21.4,324,2693
'0:0:21.45,326,2692
'0:0:21.5,323,2684
'0:0:21.55,332,2677
'0:0:21.6,462,2674
'0:0:21.65,510,2666
'0:0:21.7,457,2661
'0:0:21.75,402,2653
'0:0:21.8,363,2647
'0:0:21.85,359,2646
'0:0:21.9,377,2645
'0:0:21.95,365,2637
'0:0:22.0,338,2624
'0:0:22.05,328,2606
'0:0:22.1,324,2589
'0:0:22.15,326,2563
'0:0:22.2,325,2534
'0:0:22.25,321,2496
'0:0:22.3,351,2462
'0:0:22.35,486,2427
'0:0:22.4,507,2398
'0:0:22.45,447,2371
'0:0:22.5,401,2347
'0:0:22.55,363,2323
'0:0:22.6,361,2307
'0:0:22.65,368,2283
'0:0:22.7,355,2259
'0:0:22.75,335,2237
'0:0:22.8,323,2217
'0:0:22.85,323,2200
'0:0:22.9,324,2186
'0:0:22.95,322,2171
'0:0:23.0,324,2160
'0:0:23.05,315,2147
'0:0:23.1,306,2130
'0:0:23.15,328,2112
'0:0:23.2,493,2095
'0:0:23.25,546,2079
'0:0:23.3,486,2067
'0:0:23.35,430,2060
'0:0:23.4,389,2058
'0:0:23.45,372,2057
'0:0:23.5,371,2055
'0:0:23.55,359,2050
'0:0:23.6,336,2044
'0:0:23.65,323,2040
'0:0:23.7,322,2038
'0:0:23.75,324,2035
'0:0:23.8,320,2032
'0:0:23.85,318,2031
'0:0:23.9,314,2029
'0:0:23.95,311,2027
'0:0:24.0,306,2024
'0:0:24.05,305,2019
'0:0:24.1,304,2013
'0:0:24.15,302,2004
'0:0:24.2,447,1992
'0:0:24.25,582,1982
'0:0:24.3,540,1976
'0:0:24.35,461,1970
'0:0:24.4,416,1965
'0:0:24.45,381,1961
'0:0:24.5,372,1958
'0:0:24.55,368,1957
'0:0:24.6,347,1954
'0:0:24.65,330,1949
'0:0:24.7,323,1945
'0:0:24.75,320,1940
'0:0:24.8,319,1936
'0:0:24.85,319,1933
'0:0:24.9,312,1931
'0:0:24.95,308,1931
'0:0:25.0,304,1934
'0:0:25.05,299,1942
'0:0:25.1,296,1951
'0:0:25.15,291,1960
'0:0:25.2,305,1970
'0:0:25.25,498,1987
'0:0:25.3,577,2003
'0:0:25.35,497,2019
'0:0:25.4,420,2036
'0:0:25.45,384,2051
'0:0:25.5,359,2063
'0:0:25.55,361,2077
'0:0:25.6,357,2090
'0:0:25.65,336,2109
'0:0:25.7,311,2131
'0:0:25.75,308,2156
'0:0:25.8,311,2179
'0:0:25.85,310,2204
'0:0:25.9,310,2227
'0:0:25.95,305,2253
'0:0:26.0,301,2276
'0:0:26.05,303,2296
'0:0:26.1,293,2308
'0:0:26.15,293,2324
'0:0:26.2,435,2342
'0:0:26.25,553,2362
'0:0:26.3,501,2381
'0:0:26.35,421,2399
'0:0:26.4,363,2416
'0:0:26.45,348,2435
'0:0:26.5,365,2453
'0:0:26.55,360,2472
'0:0:26.6,336,2490
'0:0:26.65,319,2510
'0:0:26.7,312,2528
'0:0:26.75,308,2546
'0:0:26.8,310,2562
'0:0:26.85,316,2576
'0:0:26.9,304,2582
'0:0:26.95,300,2592
'0:0:27.0,417,2607
'0:0:27.05,532,2621
'0:0:27.1,493,2632
'0:0:27.15,420,2641
'0:0:27.2,368,2647
'0:0:27.25,346,2656
'0:0:27.3,366,2665
'0:0:27.35,365,2673
'0:0:27.4,334,2681
'0:0:27.45,317,2691
'0:0:27.5,313,2700
'0:0:27.55,318,2706
'0:0:27.6,317,2706
'0:0:27.65,305,2703
'0:0:27.7,343,2705
'0:0:27.75,488,2705
'0:0:27.8,511,2697
'0:0:27.85,450,2688
'0:0:27.9,394,2677
'0:0:27.95,353,2664
'0:0:28.0,353,2654
'0:0:28.05,364,2641
'0:0:28.1,346,2623
'0:0:28.15,327,2597
'0:0:28.2,320,2570
'0:0:28.25,312,2534
'0:0:28.3,314,2500
'0:0:28.35,307,2460
'0:0:28.4,317,2424
'0:0:28.45,456,2391
'0:0:28.5,524,2359
'0:0:28.55,469,2327
'0:0:28.6,414,2299
'0:0:28.65,366,2270
'0:0:28.7,349,2249
'0:0:28.75,360,2227
'0:0:28.8,352,2204
'0:0:28.85,331,2185
'0:0:28.9,316,2171
'0:0:28.95,312,2150
'0:0:29.0,315,2133
'0:0:29.05,314,2118
'0:0:29.1,308,2105
'0:0:29.15,307,2095
'0:0:29.2,298,2083
'0:0:29.25,315,2066
'0:0:29.3,486,2053
'0:0:29.35,561,2041
'0:0:29.4,492,2034
'0:0:29.45,435,2029
'0:0:29.5,392,2024
'0:0:29.55,363,2018
'0:0:29.6,362,2015
'0:0:29.65,355,2012
'0:0:29.7,337,2009
'0:0:29.75,317,2006
'0:0:29.8,314,2004
'0:0:29.85,312,2001
'0:0:29.9,315,1997
'0:0:29.95,312,1994
'0:0:30.0,310,1991
'0:0:30.05,305,1988
'0:0:30.1,304,1985
'0:0:30.15,298,1979
'0:0:30.2,297,1970
'0:0:30.25,388,1958
'0:0:30.3,556,1952
'0:0:30.35,539,1947
'0:0:30.4,454,1946
'0:0:30.45,413,1945
'0:0:30.5,377,1945
'0:0:30.55,363,1945
'0:0:30.6,360,1946
'0:0:30.65,342,1943
'0:0:30.7,325,1940
'0:0:30.75,313,1939
'0:0:30.8,312,1937
'0:0:30.85,308,1936
'0:0:30.9,310,1935
'0:0:30.95,306,1934
'0:0:31.0,307,1933
'0:0:31.05,302,1934
'0:0:31.1,299,1938
'0:0:31.15,300,1940
'0:0:31.2,297,1942
'0:0:31.25,294,1942
'0:0:31.3,447,1943
'0:0:31.35,556,1950
'0:0:31.4,493,1960
'0:0:31.45,422,1974
'0:0:31.5,381,1987
'0:0:31.55,358,2002
'0:0:31.6,355,2015
'0:0:31.65,350,2032
'0:0:31.7,329,2048
'0:0:31.75,314,2066
'0:0:31.8,310,2084
'0:0:31.85,309,2104
'0:0:31.9,308,2123
'0:0:31.95,306,2144
'0:0:32.0,305,2165
'0:0:32.05,301,2188
'0:0:32.1,299,2209
'0:0:32.15,299,2233
'0:0:32.2,294,2251
'0:0:32.25,288,2266
'0:0:32.3,375,2284
'0:0:32.35,540,2305
'0:0:32.4,513,2322
'0:0:32.45,426,2343
'0:0:32.5,371,2365
'0:0:32.55,344,2391
'0:0:32.6,354,2412
'0:0:32.65,365,2434
'0:0:32.7,341,2453
'0:0:32.75,318,2474
'0:0:32.8,308,2494
'0:0:32.85,306,2514
'0:0:32.9,314,2533
'0:0:32.95,312,2553
'0:0:33.0,309,2567
'0:0:33.05,306,2578
'0:0:33.1,299,2584
'0:0:33.15,346,2594
'0:0:33.2,498,2605
'0:0:33.25,504,2614
'0:0:33.3,432,2620
'0:0:33.35,379,2625
'0:0:33.4,338,2629
'0:0:33.45,350,2636
'0:0:33.5,363,2641
'0:0:33.55,341,2646
'0:0:33.6,319,2651
'0:0:33.65,312,2661
'0:0:33.7,310,2672
'0:0:33.75,318,2680
'0:0:33.8,316,2680
'0:0:33.85,311,2674
'0:0:33.9,349,2673
'0:0:33.95,484,2672
'0:0:34.0,490,2661
'0:0:34.05,422,2643
'0:0:34.1,379,2626
'0:0:34.15,346,2613
'0:0:34.2,347,2601
'0:0:34.25,359,2585
'0:0:34.3,345,2570
'0:0:34.35,327,2553
'0:0:34.4,312,2539
'0:0:34.45,313,2522
'0:0:34.5,322,2501
'0:0:34.55,314,2474
'0:0:34.6,314,2450
'0:0:34.65,420,2425
'0:0:34.7,503,2402
'0:0:34.75,457,2376
'0:0:34.8,397,2352
'0:0:34.85,360,2328
'0:0:34.9,348,2307
'0:0:34.95,354,2284
'0:0:35.0,350,2263
'0:0:35.05,336,2241
'0:0:35.1,319,2221
'0:0:35.15,315,2204
'0:0:35.2,313,2188
'0:0:35.25,313,2175
'0:0:35.3,314,2168
'0:0:35.35,314,2160
'0:0:35.4,307,2149
'0:0:35.45,304,2132
'0:0:35.5,406,2115
'0:0:35.55,535,2096
'0:0:35.6,498,2082
'0:0:35.65,427,2072
'0:0:35.7,391,2065
'0:0:35.75,363,2056
'0:0:35.8,351,2050
'0:0:35.85,354,2045
'0:0:35.9,340,2039
'0:0:35.95,325,2032
'0:0:36.0,315,2026
'0:0:36.05,317,2020
'0:0:36.1,319,2015
'0:0:36.15,318,2009
'0:0:36.2,316,2005
'0:0:36.25,309,2000
'0:0:36.3,303,1997
'0:0:36.35,301,1993
'0:0:36.4,297,1988
'0:0:36.45,297,1978
'0:0:36.5,350,1968
'0:0:36.55,546,1960
'0:0:36.6,558,1955
'0:0:36.65,466,1952
'0:0:36.7,410,1949
'0:0:36.75,377,1946
'0:0:36.8,357,1945
'0:0:36.85,358,1943
'0:0:36.9,353,1940
'0:0:36.95,338,1937
'0:0:37.0,323,1936
'0:0:37.05,316,1935
'0:0:37.1,321,1933
'0:0:37.15,318,1932
'0:0:37.2,314,1931
'0:0:37.25,309,1928
'0:0:37.3,302,1927
'0:0:37.35,300,1932
'0:0:37.4,297,1938
'0:0:37.45,298,1944
'0:0:37.5,289,1949
'0:0:37.55,322,1956
'0:0:37.6,530,1966
'0:0:37.65,567,1981
'0:0:37.7,469,2000
'0:0:37.75,401,2021
'0:0:37.8,364,2040
'0:0:37.85,353,2061
'0:0:37.9,358,2081
'0:0:37.95,350,2103
'0:0:38.0,329,2124
'0:0:38.05,316,2148
'0:0:38.1,314,2172
'0:0:38.15,311,2198
'0:0:38.2,308,2222
'0:0:38.25,309,2250
'0:0:38.3,306,2275
'0:0:38.35,301,2300
'0:0:38.4,301,2321
'0:0:38.45,302,2336
'0:0:38.5,298,2352
'0:0:38.55,453,2371
'0:0:38.6,558,2387
'0:0:38.65,491,2406
'0:0:38.7,410,2422
'0:0:38.75,359,2442
'0:0:38.8,344,2462
'0:0:38.85,363,2488
'0:0:38.9,363,2510
'0:0:38.95,340,2531
'0:0:39.0,322,2547
'0:0:39.05,314,2562
'0:0:39.1,310,2577
'0:0:39.15,311,2594
'0:0:39.2,310,2607
'0:0:39.25,308,2613
'0:0:39.3,303,2618
'0:0:39.35,389,2625
'0:0:39.4,529,2631
'0:0:39.45,505,2636
'0:0:39.5,423,2638
'0:0:39.55,370,2639
'0:0:39.6,348,2642
'0:0:39.65,364,2647
'0:0:39.7,370,2648
'0:0:39.75,346,2650
'0:0:39.8,320,2655
'0:0:39.85,316,2660
'0:0:39.9,320,2662
'0:0:39.95,318,2657
'0:0:40.0,312,2645
'0:0:40.05,314,2635
'0:0:40.1,438,2633
'0:0:40.15,528,2628
'0:0:40.2,475,2615
'0:0:40.25,410,2593
'0:0:40.3,369,2571
'0:0:40.35,353,2549
'0:0:40.4,364,2529
'0:0:40.45,359,2504
'0:0:40.5,337,2483
'0:0:40.55,323,2461
'0:0:40.6,321,2440
'0:0:40.65,322,2417
'0:0:40.7,321,2394
'0:0:40.75,314,2367
'0:0:40.8,315,2340
'0:0:40.85,438,2312
'0:0:40.9,528,2288
'0:0:40.95,477,2264
'0:0:41.0,417,2246
'0:0:41.05,375,2231
'0:0:41.1,354,2217
'0:0:41.15,361,2199
'0:0:41.2,358,2182
'0:0:41.25,340,2164
'0:0:41.3,326,2151
'0:0:41.35,319,2138
'0:0:41.4,314,2127
'0:0:41.45,319,2117
'0:0:41.5,315,2111
'0:0:41.55,312,2105
'0:0:41.6,307,2097
'0:0:41.65,305,2086
'0:0:41.7,295,2072
'0:0:41.75,431,2055
'0:0:41.8,570,2045
'0:0:41.85,529,2039
'0:0:41.9,454,2036
'0:0:41.95,416,2034
'0:0:42.0,378,2033
'0:0:42.05,367,2033
'0:0:42.1,361,2032
'0:0:42.15,348,2027
'0:0:42.2,330,2021
'0:0:42.25,320,2015
'0:0:42.3,320,2010
'0:0:42.35,320,2007
'0:0:42.4,320,2005
'0:0:42.45,319,2000
'0:0:42.5,309,1997
'0:0:42.55,304,1994
'0:0:42.6,305,1993
'0:0:42.65,304,1989
'0:0:42.7,297,1982
'0:0:42.75,323,1971
'0:0:42.8,534,1962
'0:0:42.85,586,1957
'0:0:42.9,500,1954
'0:0:42.95,425,1952
'0:0:43.0,390,1952
'0:0:43.05,368,1952
'0:0:43.1,366,1952
'0:0:43.15,360,1952
'0:0:43.2,337,1954
'0:0:43.25,323,1960
'0:0:43.3,320,1968
'0:0:43.35,313,1983
'0:0:43.4,312,2001
'0:0:43.45,308,2023
'0:0:43.5,306,2044
'0:0:43.55,299,2068
'0:0:43.6,296,2093
'0:0:43.65,295,2121
'0:0:43.7,292,2143
'0:0:43.75,291,2163
'0:0:43.8,340,2182
'0:0:43.85,551,2204
'0:0:43.9,579,2222
'0:0:43.95,478,2242
'0:0:44.0,407,2260
'0:0:44.05,367,2275
'0:0:44.1,360,2285
'0:0:44.15,366,2294
'0:0:44.2,353,2306
'0:0:44.25,327,2324
'0:0:44.3,311,2342
'0:0:44.35,310,2363
'0:0:44.4,310,2384
'0:0:44.45,314,2409
'0:0:44.5,309,2432
'0:0:44.55,308,2457
'0:0:44.6,303,2477
'0:0:44.65,294,2494
'0:0:44.7,325,2513
'0:0:44.75,509,2533
'0:0:44.8,552,2547
'0:0:44.85,474,2561
'0:0:44.9,397,2572
'0:0:44.95,348,2584
'0:0:45.0,348,2597
'0:0:45.05,367,2613
'0:0:45.1,355,2628
'0:0:45.15,329,2643
'0:0:45.2,315,2655
'0:0:45.25,308,2667
'0:0:45.3,312,2677
'0:0:45.35,316,2684
'0:0:45.4,309,2686
'0:0:45.45,309,2690
'0:0:45.5,422,2698
'0:0:45.55,535,2704
'0:0:45.6,498,2705
'0:0:45.65,420,2703
'0:0:45.7,374,2700
'0:0:45.75,350,2701
'0:0:45.8,364,2708
'0:0:45.85,361,2713
'0:0:45.9,341,2717
'0:0:45.95,323,2721
'0:0:46.0,313,2723
'0:0:46.05,316,2720
'0:0:46.1,322,2708
'0:0:46.15,316,2685
'0:0:46.2,323,2663
'0:0:46.25,466,2643
'0:0:46.3,532,2621
'0:0:46.35,472,2592
'0:0:46.4,406,2564
'0:0:46.45,366,2534
'0:0:46.5,352,2511
'0:0:46.55,365,2487
'0:0:46.6,357,2462
'0:0:46.65,335,2439
'0:0:46.7,318,2420
'0:0:46.75,316,2399
'0:0:46.8,315,2381
'0:0:46.85,320,2361
'0:0:46.9,319,2342
'0:0:46.95,311,2321
'0:0:47.0,305,2297
'0:0:47.05,440,2271
'0:0:47.1,554,2252
'0:0:47.15,503,2232
'0:0:47.2,431,2215
'0:0:47.25,389,2200
'0:0:47.3,360,2191
'0:0:47.35,361,2181
'0:0:47.4,359,2169
'0:0:47.45,339,2160
'0:0:47.5,319,2154
'0:0:47.55,313,2149
'0:0:47.6,312,2142
'0:0:47.65,313,2135
'0:0:47.7,310,2127
'0:0:47.75,308,2119
'0:0:47.8,302,2114
'0:0:47.85,295,2110
'0:0:47.9,297,2105
'0:0:47.95,296,2098
'0:0:48.0,298,2087
'0:0:48.05,482,2073
'0:0:48.1,615,2063
'0:0:48.15,545,2054
'0:0:48.2,463,2047
'0:0:48.25,422,2044
'0:0:48.3,383,2045
'0:0:48.35,371,2049
'0:0:48.4,363,2049
'0:0:48.45,346,2045
'0:0:48.5,324,2042
'0:0:48.55,318,2036
'0:0:48.6,316,2028
'0:0:48.65,316,2022
'0:0:48.7,313,2017
'0:0:48.75,307,2013
'0:0:48.8,302,2009
'0:0:48.85,297,2005
'0:0:48.9,296,2003
'0:0:48.95,292,2001
'0:0:49.0,292,1998
'0:0:49.05,287,1991
'0:0:49.1,363,1982
'0:0:49.15,589,1977
'0:0:49.2,600,1976
'0:0:49.25,494,1976
'0:0:49.3,428,1976
'0:0:49.35,385,1978
'0:0:49.4,364,1979
'0:0:49.45,366,1982
'0:0:49.5,352,1985
'0:0:49.55,328,1991
'0:0:49.6,313,2000
'0:0:49.65,314,2018
'0:0:49.7,310,2040
'0:0:49.75,309,2064
'0:0:49.8,302,2085
'0:0:49.85,293,2105
'0:0:49.9,293,2121
'0:0:49.95,288,2139
'0:0:50.0,289,2154
'0:0:50.05,286,2166
'0:0:50.1,283,2176
'0:0:50.15,418,2188
'0:0:50.2,603,2201
'0:0:50.25,563,2215
