,Experiment name:,Sample experiment
'0:0:50.3,340,2682
'0:0:50.35,341,2698
'0:0:50.4,338,2712
'0:0:50.45,337,2720
'0:0:50.5,340,2727
'0:0:50.55,396,2734
'0:0:50.6,439,2740
'0:0:50.65,413,2742
'0:0:50.7,383,2735
'0:0:50.75,361,2721
'0:0:50.8,357,2704
'0:0:50.85,365,2680
'0:0:50.9,360,2653
'0:0:50.95,348,2620
'0:0:51.0,339,2588
'0:0:51.05,338,2555
'0:0:51.1,339,2524
'0:0:51.15,337,2490
'0:0:51.2,335,2454
'0:0:51.25,336,2418
'0:0:51.3,394,2388
'0:0:51.35,437,2354
'0:0:51.4,410,2326
'0:0:51.45,383,2301
'0:0:51.5,359,2275
'0:0:51.55,354,2250
'0:0:51.6,359,2232
'0:0:51.65,352,2211
'0:0:51.7,343,2194
'0:0:51.75,337,2180
'0:0:51.8,334,2165
'0:0:51.85,335,2147
'0:0:51.9,334,2136
'0:0:51.95,335,2127
'0:0:52.0,336,2116
'0:0:52.05,333,2106
'0:0:52.1,333,2096
'0:0:52.15,381,2084
'0:0:52.2,450,2075
'0:0:52.25,431,2067
'0:0:52.3,393,2060
'0:0:52.35,374,2052
'0:0:52.4,358,2045
'0:0:52.45,360,2038
'0:0:52.5,359,2031
'0:0:52.55,345,2022
'0:0:52.6,339,2016
'0:0:52.65,336,2011
'0:0:52.7,335,2005
'0:0:52.75,335,1998
'0:0:52.8,336,1992
'0:0:52.85,335,1989
'0:0:52.9,332,1987
'0:0:52.95,333,1983
'0:0:53.0,332,1979
'0:0:53.05,332,1973
'0:0:53.1,360,1966
'0:0:53.15,450,1961
'0:0:53.2,450,1958
'0:0:53.25,404,1956
'0:0:53.3,380,1955
'0:0:53.35,363,1954
'0:0:53.4,359,1955
'0:0:53.45,363,1954
'0:0:53.5,354,1955
'0:0:53.55,341,1961
'0:0:53.6,338,1972
'0:0:53.65,334,1992
'0:0:53.7,335,2013
'0:0:53.75,336,2036
'0:0:53.8,337,2059
'0:0:53.85,333,2084
'0:0:53.9,333,2107
'0:0:53.95,334,2129
'0:0:54.0,331,2146
'0:0:54.05,341,2171
'0:0:54.1,429,2197
'0:0:54.15,457,2222
'0:0:54.2,414,2245
'0:0:54.25,381,2271
'0:0:54.3,366,2294
'0:0:54.35,358,2321
'0:0:54.4,358,2345
'0:0:54.45,353,2371
'0:0:54.5,346,2394
'0:0:54.55,342,2419
'0:0:54.6,343,2441
'0:0:54.65,345,2469
'0:0:54.7,345,2495
'0:0:54.75,338,2521
'0:0:54.8,340,2544
'0:0:54.85,339,2562
'0:0:54.9,341,2580
'0:0:54.95,401,2604
'0:0:55.0,447,2625
'0:0:55.05,424,2646
'0:0:55.1,382,2663
'0:0:55.15,360,2679
'0:0:55.2,356,2697
'0:0:55.25,367,2713
'0:0:55.3,363,2726
'0:0:55.35,349,2740
'0:0:55.4,340,2753
'0:0:55.45,341,2765
'0:0:55.5,343,2776
'0:0:55.55,341,2781
'0:0:55.6,340,2775
'0:0:55.65,338,2768
'0:0:55.7,383,2770
'0:0:55.75,442,2771
'0:0:55.8,428,2768
'0:0:55.85,388,2757
'0:0:55.9,363,2738
'0:0:55.95,355,2718
'0:0:56.0,363,2699
'0:0:56.05,363,2673
'0:0:56.1,350,2643
'0:0:56.15,342,2609
'0:0:56.2,340,2579
'0:0:56.25,340,2545
'0:0:56.3,338,2511
'0:0:56.35,336,2473
'0:0:56.4,340,2440
'0:0:56.45,410,2409
'0:0:56.5,439,2385
'0:0:56.55,409,2363
'0:0:56.6,380,2339
'0:0:56.65,358,2313
'0:0:56.7,356,2294
'0:0:56.75,362,2270
'0:0:56.8,354,2250
'0:0:56.85,341,2237
'0:0:56.9,338,2222
'0:0:56.95,338,2203
'0:0:57.0,336,2191
'0:0:57.05,335,2182
'0:0:57.1,334,2172
'0:0:57.15,335,2162
'0:0:57.2,332,2150
'0:0:57.25,354,2133
'0:0:57.3,441,2118
'0:0:57.35,450,2107
'0:0:57.4,406,2100
'0:0:57.45,385,2090
'0:0:57.5,369,2082
'0:0:57.55,362,2074
'0:0:57.6,362,2065
'0:0:57.65,351,2057
'0:0:57.7,344,2050
'0:0:57.75,338,2043
'0:0:57.8,339,2037
'0:0:57.85,338,2029
'0:0:57.9,337,2022
'0:0:57.95,335,2014
'0:0:58.0,332,2008
'0:0:58.05,332,2002
'0:0:58.1,332,1998
'0:0:58.15,332,1991
'0:0:58.2,332,1983
'0:0:58.25,363,1973
'0:0:58.3,460,1966
'0:0:58.35,462,1961
'0:0:58.4,412,1958
'0:0:58.45,389,1958
'0:0:58.5,370,1957
'0:0:58.55,363,1957
'0:0:58.6,363,1955
'0:0:58.65,354,1951
'0:0:58.7,343,1946
'0:0:58.75,340,1942
'0:0:58.8,338,1938
'0:0:58.85,337,1937
'0:0:58.9,338,1937
'0:0:58.95,336,1941
'0:0:59.0,333,1948
'0:0:59.05,332,1961
'0:0:59.1,330,1977
'0:0:59.15,330,1999
'0:0:59.2,334,2020
'0:0:59.25,331,2038
'0:0:59.3,357,2054
'0:0:59.35,453,2073
'0:0:59.4,456,2090
'0:0:59.45,407,2108
'0:0:59.5,382,2123
'0:0:59.55,363,2140
'0:0:59.6,360,2155
'0:0:59.65,362,2169
'0:0:59.7,354,2182
'0:0:59.75,343,2196
'0:0:59.8,339,2210
'0:0:59.85,338,2227
'0:0:59.9,338,2243
'0:0:59.95,340,2260
'0:1:0,341,2274

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~98~57~53~48~48~53~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~55~48~52~55~49~101~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~55~58~50~56~58~51~55~46~52~49~51~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
