,Experiment name:,Sample experiment
'0:0:9.75,562,1855
'0:0:9.8,516,1846
'0:0:9.85,408,1838
'0:0:9.9,341,1832
'0:0:9.95,334,1825
'0:0:10.0,359,1817
'0:0:10.05,350,1814
'0:0:10.1,318,1811
'0:0:10.15,298,1806
'0:0:10.2,293,1802
'0:0:10.25,296,1803
'0:0:10.3,299,1802
'0:0:10.35,297,1801
'0:0:10.4,298,1797
'0:0:10.45,290,1789
'0:0:10.5,289,1780
'0:0:10.55,506,1772
'0:0:10.6,615,1767
'0:0:10.65,507,1763
'0:0:10.7,405,1759
'0:0:10.75,350,1757
'0:0:10.8,353,1757
'0:0:10.85,367,1756
'0:0:10.9,344,1753
'0:0:10.95,311,1752
'0:0:11.0,296,1751
'0:0:11.05,297,1750
'0:0:11.1,300,1749
'0:0:11.15,303,1749
'0:0:11.2,300,1750
'0:0:11.25,294,1751
'0:0:11.3,290,1750
'0:0:11.35,276,1745
'0:0:11.4,399,1737
'0:0:11.45,631,1731
'0:0:11.5,574,1727
'0:0:11.55,447,1727
'0:0:11.6,378,1736
'0:0:11.65,347,1758
'0:0:11.7,364,1792
'0:0:11.75,361,1820
'0:0:11.8,329,1849
'0:0:11.85,291,1874
'0:0:11.9,288,1899
'0:0:11.95,294,1921
'0:0:12.0,292,1945
'0:0:12.05,294,1967
'0:0:12.1,293,1988
'0:0:12.15,283,2003
'0:0:12.2,263,2015
'0:0:12.25,348,2031
'0:0:12.3,611,2049
'0:0:12.35,606,2060
'0:0:12.4,468,2070
'0:0:12.45,366,2077
'0:0:12.5,333,2089
'0:0:12.55,368,2102
'0:0:12.6,373,2116
'0:0:12.65,333,2130
'0:0:12.7,295,2146
'0:0:12.75,290,2163
'0:0:12.8,292,2182
'0:0:12.85,295,2197
'0:0:12.9,300,2208
'0:0:12.95,283,2212
'0:0:13.0,308,2222
'0:0:13.05,549,2236
'0:0:13.1,611,2249
'0:0:13.15,493,2260
'0:0:13.2,381,2269
'0:0:13.25,325,2278
'0:0:13.3,362,2289
'0:0:13.35,388,2298
'0:0:13.4,346,2309
'0:0:13.45,296,2321
'0:0:13.5,285,2335
'0:0:13.55,292,2344
'0:0:13.6,300,2350
'0:0:13.65,294,2349
'0:0:13.7,307,2350
'0:0:13.75,523,2357
'0:0:13.8,614,2363
'0:0:13.85,508,2367
'0:0:13.9,401,2367
'0:0:13.95,328,2366
'0:0:14.0,362,2371
'0:0:14.05,390,2369
'0:0:14.1,350,2364
'0:0:14.15,301,2361
'0:0:14.2,288,2354
'0:0:14.25,292,2337
'0:0:14.3,300,2310
'0:0:14.35,287,2278
'0:0:14.4,333,2248
'0:0:14.45,561,2226
'0:0:14.5,592,2201
'0:0:14.55,491,2177
'0:0:14.6,389,2151
'0:0:14.65,334,2129
'0:0:14.7,367,2111
'0:0:14.75,373,2093
'0:0:14.8,324,2072
'0:0:14.85,292,2057
'0:0:14.9,284,2040
'0:0:14.95,293,2021
'0:0:15.0,293,1999
'0:0:15.05,282,1976
'0:0:15.1,351,1949
'0:0:15.15,581,1931
'0:0:15.2,589,1916
'0:0:15.25,465,1904
'0:0:15.3,365,1893
'0:0:15.35,328,1885
'0:0:15.4,362,1877
'0:0:15.45,366,1868
'0:0:15.5,316,1861
'0:0:15.55,280,1855
'0:0:15.6,276,1847
'0:0:15.65,279,1842
'0:0:15.7,282,1836
'0:0:15.75,285,1829
'0:0:15.8,282,1820
'0:0:15.85,269,1813
'0:0:15.9,257,1805
'0:0:15.95,526,1796
'0:0:16.0,699,1787
'0:0:16.05,591,1782
'0:0:16.1,457,1775
'0:0:16.15,369,1768
'0:0:16.2,353,1764
'0:0:16.25,375,1763
'0:0:16.3,350,1760
'0:0:16.35,302,1755
'0:0:16.4,274,1751
'0:0:16.45,278,1749
'0:0:16.5,284,1746
'0:0:16.55,287,1745
'0:0:16.6,288,1744
'0:0:16.65,276,1744
'0:0:16.7,270,1742
'0:0:16.75,261,1738
'0:0:16.8,251,1732
'0:0:16.85,446,1727
'0:0:16.9,713,1723
'0:0:16.95,652,1720
'0:0:17.0,493,1719
'0:0:17.05,394,1719
'0:0:17.1,348,1720
'0:0:17.15,368,1723
'0:0:17.2,366,1725
'0:0:17.25,315,1724
'0:0:17.3,276,1724
'0:0:17.35,269,1729
'0:0:17.4,274,1739
'0:0:17.45,275,1754
'0:0:17.5,277,1775
'0:0:17.55,273,1796
'0:0:17.6,272,1818
'0:0:17.65,263,1834
'0:0:17.7,250,1848
'0:0:17.75,263,1863
'0:0:17.8,593,1883
'0:0:17.85,738,1900
'0:0:17.9,588,1918
'0:0:17.95,438,1932
'0:0:18.0,353,1946
'0:0:18.05,345,1961
'0:0:18.1,380,1976
'0:0:18.15,347,1990
'0:0:18.2,281,2005
'0:0:18.25,255,2019
'0:0:18.3,259,2034
'0:0:18.35,273,2049
'0:0:18.4,277,2067
'0:0:18.45,276,2082
'0:0:18.5,276,2092
'0:0:18.55,265,2097
'0:0:18.6,250,2107
'0:0:18.65,462,2119
'0:0:18.7,717,2134
'0:0:18.75,641,2146
'0:0:18.8,466,2155
'0:0:18.85,346,2163
'0:0:18.9,325,2175
'0:0:18.95,381,2187
'0:0:19.0,370,2199
'0:0:19.05,304,2210
'0:0:19.1,260,2220
'0:0:19.15,263,2229
'0:0:19.2,276,2239
'0:0:19.25,290,2245
'0:0:19.3,287,2246
'0:0:19.35,263,2244
'0:0:19.4,357,2247
'0:0:19.45,649,2252
'0:0:19.5,658,2256
'0:0:19.55,501,2257
'0:0:19.6,367,2260
'0:0:19.65,317,2267
'0:0:19.7,372,2277
'0:0:19.75,379,2285
'0:0:19.8,316,2293
'0:0:19.85,269,2300
'0:0:19.9,260,2305
'0:0:19.95,278,2308
'0:0:20.0,288,2306
'0:0:20.05,275,2299
'0:0:20.1,294,2297
'0:0:20.15,559,2301
'0:0:20.2,669,2304
'0:0:20.25,548,2304
'0:0:20.3,411,2295
'0:0:20.35,321,2282
'0:0:20.4,348,2267
'0:0:20.45,380,2251
'0:0:20.5,336,2231
'0:0:20.55,277,2215
'0:0:20.6,262,2200
'0:0:20.65,274,2183
'0:0:20.7,283,2159
'0:0:20.75,275,2131
'0:0:20.8,290,2102
'0:0:20.85,541,2083
'0:0:20.9,655,2063
'0:0:20.95,542,2046
'0:0:21.0,410,2027
'0:0:21.05,325,2009
'0:0:21.1,349,1991
'0:0:21.15,379,1975
'0:0:21.2,332,1958
'0:0:21.25,277,1943
'0:0:21.3,264,1928
'0:0:21.35,269,1916
'0:0:21.4,274,1908
'0:0:21.45,278,1899
'0:0:21.5,280,1888
'0:0:21.55,259,1877
'0:0:21.6,394,1863
'0:0:21.65,687,1854
'0:0:21.7,662,1850
'0:0:21.75,502,1849
'0:0:21.8,386,1843
'0:0:21.85,333,1836
'0:0:21.9,362,1830
'0:0:21.95,360,1824
'0:0:22.0,305,1815
'0:0:22.05,268,1807
'0:0:22.1,266,1801
'0:0:22.15,275,1800
'0:0:22.2,284,1803
'0:0:22.25,288,1805
'0:0:22.3,287,1802
'0:0:22.35,282,1801
'0:0:22.4,284,1797
'0:0:22.45,272,1789
'0:0:22.5,290,1782
'0:0:22.55,645,1776
'0:0:22.6,758,1770
'0:0:22.65,593,1767
'0:0:22.7,446,1762
'0:0:22.75,361,1759
'0:0:22.8,349,1757
'0:0:22.85,365,1752
'0:0:22.9,332,1746
'0:0:22.95,279,1742
'0:0:23.0,264,1737
'0:0:23.05,276,1730
'0:0:23.1,278,1721
'0:0:23.15,286,1715
'0:0:23.2,282,1708
'0:0:23.25,304,1704
'0:0:23.3,323,1703
'0:0:23.35,305,1700
'0:0:23.4,291,1693
'0:0:23.45,272,1687
'0:0:23.5,407,1688
'0:0:23.55,721,1694
'0:0:23.6,689,1706
'0:0:23.65,503,1721
'0:0:23.7,434,1736
'0:0:23.75,402,1752
'0:0:23.8,407,1773
'0:0:23.85,396,1793
'0:0:23.9,340,1815
'0:0:23.95,292,1834
'0:0:24.0,284,1858
'0:0:24.05,295,1880
'0:0:24.1,305,1901
'0:0:24.15,306,1920
'0:0:24.2,283,1940
'0:0:24.25,270,1956
'0:0:24.3,263,1972
'0:0:24.35,244,1982
'0:0:24.4,287,1996
'0:0:24.45,640,2014
'0:0:24.5,724,2029
'0:0:24.55,553,2041
'0:0:24.6,410,2055
'0:0:24.65,330,2068
'0:0:24.7,353,2085
'0:0:24.75,380,2102
'0:0:24.8,330,2118
'0:0:24.85,277,2132
'0:0:24.9,263,2148
'0:0:24.95,279,2166
'0:0:25.0,285,2183
'0:0:25.05,289,2193
'0:0:25.1,282,2199
'0:0:25.15,257,2202
'0:0:25.2,340,2211
'0:0:25.25,646,2223
'0:0:25.3,661,2235
'0:0:25.35,493,2246
'0:0:25.4,357,2252
'0:0:25.45,307,2258
'0:0:25.5,363,2269
'0:0:25.55,376,2278
'0:0:25.6,309,2286
'0:0:25.65,259,2294
'0:0:25.7,257,2307
'0:0:25.75,262,2314
'0:0:25.8,260,2315
'0:0:25.85,247,2311
'0:0:25.9,232,2308
'0:0:25.95,447,2311
'0:0:26.0,681,2313
'0:0:26.05,601,2306
'0:0:26.1,428,2296
'0:0:26.15,298,2293
'0:0:26.2,277,2297
'0:0:26.25,321,2303
'0:0:26.3,303,2306
'0:0:26.35,244,2310
'0:0:26.4,222,2317
'0:0:26.45,241,2322
'0:0:26.5,264,2323
'0:0:26.55,264,2319
'0:0:26.6,245,2311
'0:0:26.65,370,2310
'0:0:26.7,669,2315
'0:0:26.75,656,2322
'0:0:26.8,458,2330
'0:0:26.85,306,2329
'0:0:26.9,292,2331
'0:0:26.95,369,2338
'0:0:27.0,358,2343
'0:0:27.05,286,2345
'0:0:27.1,238,2347
'0:0:27.15,232,2347
'0:0:27.2,241,2337
'0:0:27.25,254,2318
'0:0:27.3,240,2284
'0:0:27.35,316,2259
'0:0:27.4,662,2238
'0:0:27.45,706,2215
'0:0:27.5,513,2186
'0:0:27.55,333,2160
'0:0:27.6,270,2136
'0:0:27.65,353,2117
'0:0:27.7,375,2093
'0:0:27.75,298,2070
'0:0:27.8,229,2048
'0:0:27.85,218,2035
'0:0:27.9,240,2029
'0:0:27.95,267,2023
'0:0:28.0,265,2006
'0:0:28.05,252,1987
'0:0:28.1,518,1965
'0:0:28.15,767,1950
'0:0:28.2,640,1938
'0:0:28.25,428,1924
'0:0:28.3,285,1912
'0:0:28.35,305,1903
'0:0:28.4,374,1892
'0:0:28.45,342,1881
'0:0:28.5,258,1867
'0:0:28.55,219,1857
'0:0:28.6,225,1849
'0:0:28.65,245,1845
'0:0:28.7,259,1843
'0:0:28.75,268,1838
'0:0:28.8,261,1835
'0:0:28.85,250,1829
'0:0:28.9,615,1817
'0:0:28.95,845,1810
'0:0:29.0,668,1811
'0:0:29.05,454,1811
'0:0:29.1,328,1808
'0:0:29.15,324,1805
'0:0:29.2,371,1800
'0:0:29.25,337,1795
'0:0:29.3,255,1787
'0:0:29.35,218,1778
'0:0:29.4,226,1770
'0:0:29.45,241,1763
'0:0:29.5,247,1759
'0:0:29.55,253,1757
'0:0:29.6,253,1752
'0:0:29.65,241,1745
'0:0:29.7,246,1739
'0:0:29.75,649,1734
'0:0:29.8,867,1730
'0:0:29.85,667,1728
'0:0:29.9,445,1726
'0:0:29.95,331,1724
'0:0:30.0,326,1723
'0:0:30.05,372,1721
'0:0:30.1,339,1717
'0:0:30.15,260,1715
'0:0:30.2,221,1713
'0:0:30.25,226,1712
'0:0:30.3,238,1713
'0:0:30.35,250,1717
'0:0:30.4,252,1725
'0:0:30.45,253,1729
'0:0:30.5,241,1738
'0:0:30.55,237,1750
'0:0:30.6,631,1765
'0:0:30.65,869,1780
'0:0:30.7,672,1797
'0:0:30.75,440,1812
'0:0:30.8,321,1828
'0:0:30.85,324,1843
'0:0:30.9,380,1857
'0:0:30.95,350,1869
'0:0:31.0,265,1883
'0:0:31.05,221,1897
'0:0:31.1,232,1912
'0:0:31.15,251,1925
'0:0:31.2,262,1942
'0:0:31.25,269,1954
'0:0:31.3,265,1962
'0:0:31.35,242,1968
'0:0:31.4,385,1981
'0:0:31.45,780,1995
'0:0:31.5,755,2009
'0:0:31.55,508,2021
'0:0:31.6,336,2032
'0:0:31.65,289,2044
'0:0:31.7,364,2058
'0:0:31.75,376,2073
'0:0:31.8,299,2090
'0:0:31.85,238,2105
'0:0:31.9,230,2125
'0:0:31.95,249,2145
'0:0:32.0,267,2162
'0:0:32.05,273,2174
'0:0:32.1,255,2184
'0:0:32.15,355,2195
'0:0:32.2,731,2211
'0:0:32.25,751,2223
'0:0:32.3,538,2235
'0:0:32.35,355,2244
'0:0:32.4,285,2255
'0:0:32.45,363,2267
'0:0:32.5,386,2279
'0:0:32.55,307,2291
'0:0:32.6,244,2306
'0:0:32.65,236,2321
'0:0:32.7,257,2332
'0:0:32.75,271,2338
'0:0:32.8,253,2339
'0:0:32.85,322,2342
'0:0:32.9,680,2350
'0:0:32.95,742,2354
'0:0:33.0,555,2359
'0:0:33.05,386,2359
'0:0:33.1,294,2362
'0:0:33.15,349,2367
'0:0:33.2,382,2370
'0:0:33.25,316,2374
'0:0:33.3,249,2382
'0:0:33.35,240,2386
'0:0:33.4,260,2378
'0:0:33.45,266,2361
'0:0:33.5,256,2336
'0:0:33.55,440,2318
'0:0:33.6,722,2302
'0:0:33.65,667,2282
'0:0:33.7,486,2257
'0:0:33.75,341,2233
'0:0:33.8,313,2209
'0:0:33.85,376,2187
'0:0:33.9,353,2165
'0:0:33.95,285,2144
'0:0:34.0,247,2125
'0:0:34.05,252,2109
'0:0:34.1,265,2086
'0:0:34.15,270,2063
'0:0:34.2,252,2036
'0:0:34.25,441,2011
'0:0:34.3,724,1994
'0:0:34.35,664,1978
'0:0:34.4,490,1964
'0:0:34.45,355,1955
'0:0:34.5,321,1945
'0:0:34.55,365,1936
'0:0:34.6,348,1928
'0:0:34.65,283,1921
'0:0:34.7,248,1913
'0:0:34.75,250,1905
'0:0:34.8,263,1897
'0:0:34.85,271,1893
'0:0:34.9,275,1891
'0:0:34.95,275,1885
'0:0:35.0,253,1875
'0:0:35.05,335,1866
'0:0:35.1,730,1853
'0:0:35.15,775,1843
'0:0:35.2,585,1838
'0:0:35.25,441,1834
'0:0:35.3,351,1832
'0:0:35.35,357,1830
'0:0:35.4,363,1822
'0:0:35.45,313,1812
'0:0:35.5,261,1801
'0:0:35.55,249,1793
'0:0:35.6,263,1786
'0:0:35.65,268,1781
'0:0:35.7,273,1776
'0:0:35.75,264,1772
'0:0:35.8,260,1769
'0:0:35.85,255,1765
'0:0:35.9,253,1758
'0:0:35.95,247,1750
'0:0:36.0,400,1742
'0:0:36.05,794,1737
'0:0:36.1,767,1733
'0:0:36.15,559,1733
'0:0:36.2,434,1733
'0:0:36.25,357,1734
'0:0:36.3,363,1737
'0:0:36.35,363,1741
'0:0:36.4,314,1744
'0:0:36.45,259,1748
'0:0:36.5,247,1755
'0:0:36.55,254,1761
'0:0:36.6,263,1769
'0:0:36.65,265,1778
'0:0:36.7,261,1790
'0:0:36.75,253,1805
'0:0:36.8,249,1819
'0:0:36.85,251,1828
'0:0:36.9,236,1833
'0:0:36.95,316,1840
'0:0:37.0,741,1853
'0:0:37.05,800,1865
'0:0:37.1,589,1877
'0:0:37.15,432,1888
'0:0:37.2,336,1901
'0:0:37.25,344,1913
'0:0:37.3,362,1927
'0:0:37.35,317,1938
'0:0:37.4,252,1953
'0:0:37.45,232,1970
'0:0:37.5,239,1987
'0:0:37.55,257,2004
'0:0:37.6,267,2025
'0:0:37.65,262,2047
'0:0:37.7,253,2069
'0:0:37.75,252,2083
'0:0:37.8,244,2095
'0:0:37.85,235,2107
'0:0:37.9,540,2122
'0:0:37.95,829,2136
'0:0:38.0,706,2150
'0:0:38.05,488,2161
'0:0:38.1,349,2173
'0:0:38.15,314,2187
'0:0:38.2,370,2202
'0:0:38.25,358,2216
'0:0:38.3,278,2230
'0:0:38.35,232,2245
'0:0:38.4,235,2263
'0:0:38.45,246,2277
'0:0:38.5,262,2290
'0:0:38.55,267,2298
'0:0:38.6,251,2301
'0:0:38.65,231,2305
'0:0:38.7,483,2315
'0:0:38.75,776,2323
'0:0:38.8,684,2327
'0:0:38.85,480,2329
'0:0:38.9,330,2333
'0:0:38.95,303,2341
'0:0:39.0,368,2351
'0:0:39.05,359,2359
'0:0:39.1,278,2367
'0:0:39.15,231,2373
'0:0:39.2,235,2378
'0:0:39.25,246,2381
'0:0:39.3,263,2380
'0:0:39.35,251,2371
'0:0:39.4,240,2361
'0:0:39.45,531,2351
'0:0:39.5,769,2329
'0:0:39.55,650,2305
'0:0:39.6,457,2281
'0:0:39.65,311,2260
'0:0:39.7,303,2241
'0:0:39.75,369,2223
'0:0:39.8,346,2201
'0:0:39.85,266,2183
'0:0:39.9,231,2164
'0:0:39.95,238,2147
'0:0:40.0,257,2128
'0:0:40.05,266,2108
'0:0:40.1,252,2083
'0:0:40.15,260,2058
'0:0:40.2,608,2035
'0:0:40.25,773,2016
'0:0:40.3,615,1997
'0:0:40.35,436,1979
'0:0:40.4,317,1960
'0:0:40.45,320,1943
'0:0:40.5,359,1928
'0:0:40.55,330,1917
'0:0:40.6,254,1907
'0:0:40.65,225,1898
'0:0:40.7,232,1888
'0:0:40.75,245,1883
'0:0:40.8,251,1885
'0:0:40.85,256,1890
'0:0:40.9,251,1888
'0:0:40.95,244,1876
'0:0:41.0,251,1863
'0:0:41.05,654,1851
'0:0:41.1,849,1839
'0:0:41.15,675,1834
'0:0:41.2,475,1831
'0:0:41.25,354,1826
'0:0:41.3,328,1819
'0:0:41.35,362,1812
'0:0:41.4,328,1803
'0:0:41.45,259,1797
'0:0:41.5,225,1792
'0:0:41.55,228,1786
'0:0:41.6,240,1779
'0:0:41.65,249,1774
'0:0:41.7,250,1770
'0:0:41.75,249,1767
'0:0:41.8,243,1764
'0:0:41.85,247,1760
'0:0:41.9,235,1753
'0:0:41.95,304,1747
'0:0:42.0,776,1741
'0:0:42.05,858,1737
'0:0:42.1,622,1735
'0:0:42.15,439,1732
'0:0:42.2,343,1731
'0:0:42.25,345,1731
'0:0:42.3,367,1728
'0:0:42.35,326,1726
'0:0:42.4,256,1723
'0:0:42.45,233,1720
'0:0:42.5,238,1720
'0:0:42.55,250,1722
'0:0:42.6,252,1726
'0:0:42.65,253,1732
'0:0:42.7,248,1742
'0:0:42.75,245,1752
'0:0:42.8,245,1764
'0:0:42.85,230,1774
'0:0:42.9,356,1785
'0:0:42.95,813,1796
'0:0:43.0,821,1808
'0:0:43.05,572,1820
'0:0:43.1,401,1833
'0:0:43.15,313,1846
'0:0:43.2,342,1863
'0:0:43.25,369,1878
'0:0:43.3,311,1895
'0:0:43.35,240,1911
'0:0:43.4,223,1929
'0:0:43.45,232,1948
'0:0:43.5,247,1965
'0:0:43.55,255,1982
'0:0:43.6,255,2004
'0:0:43.65,249,2022
'0:0:43.7,245,2036
'0:0:43.75,226,2044
'0:0:43.8,292,2059
'0:0:43.85,739,2076
'0:0:43.9,826,2090
'0:0:43.95,601,2104
'0:0:44.0,394,2117
'0:0:44.05,288,2131
'0:0:44.1,327,2148
'0:0:44.15,376,2162
'0:0:44.2,323,2176
'0:0:44.25,248,2191
'0:0:44.3,224,2209
'0:0:44.35,237,2226
'0:0:44.4,251,2242
'0:0:44.45,261,2253
'0:0:44.5,260,2261
'0:0:44.55,235,2263
'0:0:44.6,334,2268
'0:0:44.65,735,2277
'0:0:44.7,771,2286
'0:0:44.75,561,2294
'0:0:44.8,378,2298
'0:0:44.85,283,2304
'0:0:44.9,335,2314
'0:0:44.95,372,2323
'0:0:45.0,308,2330
'0:0:45.05,240,2336
'0:0:45.1,223,2346
'0:0:45.15,239,2355
'0:0:45.2,257,2359
'0:0:45.25,253,2355
'0:0:45.3,241,2349
'0:0:45.35,479,2352
'0:0:45.4,768,2356
'0:0:45.45,686,2358
'0:0:45.5,481,2354
'0:0:45.55,326,2347
'0:0:45.6,292,2338
'0:0:45.65,360,2331
'0:0:45.7,352,2319
'0:0:45.75,276,2307
'0:0:45.8,230,2298
'0:0:45.85,232,2287
'0:0:45.9,248,2268
'0:0:45.95,264,2247
'0:0:46.0,250,2220
'0:0:46.05,355,2197
'0:0:46.1,711,2176
'0:0:46.15,730,2155
'0:0:46.2,542,2129
'0:0:46.25,380,2103
'0:0:46.3,298,2076
'0:0:46.35,336,2059
'0:0:46.4,354,2040
'0:0:46.45,287,2021
'0:0:46.5,232,2003
'0:0:46.55,228,1989
'0:0:46.6,243,1982
'0:0:46.65,259,1977
'0:0:46.7,263,1969
'0:0:46.75,241,1961
'0:0:46.8,284,1948
'0:0:46.85,671,1934
'0:0:46.9,775,1925
'0:0:46.95,602,1920
'0:0:47.0,440,1915
'0:0:47.05,330,1910
'0:0:47.1,330,1904
'0:0:47.15,352,1897
'0:0:47.2,310,1889
'0:0:47.25,253,1884
'0:0:47.3,237,1878
'0:0:47.35,244,1870
'0:0:47.4,253,1861
'0:0:47.45,256,1857
'0:0:47.5,254,1856
'0:0:47.55,253,1852
'0:0:47.6,248,1845
'0:0:47.65,231,1835
'0:0:47.7,470,1825
'0:0:47.75,832,1817
'0:0:47.8,757,1808
'0:0:47.85,545,1802
'0:0:47.9,410,1798
'0:0:47.95,331,1793
'0:0:48.0,342,1789
'0:0:48.05,342,1783
'0:0:48.1,283,1776
'0:0:48.15,237,1771
'0:0:48.2,237,1768
'0:0:48.25,246,1764
'0:0:48.3,251,1760
'0:0:48.35,254,1757
'0:0:48.4,247,1754
'0:0:48.45,243,1752
'0:0:48.5,244,1751
'0:0:48.55,249,1749
'0:0:48.6,233,1745
'0:0:48.65,357,1745
'0:0:48.7,806,1749
'0:0:48.75,822,1757
'0:0:48.8,596,1773
'0:0:48.85,443,1792
'0:0:48.9,343,1810
'0:0:48.95,342,1824
'0:0:49.0,357,1839
'0:0:49.05,310,1853
'0:0:49.1,247,1872
'0:0:49.15,233,1890
'0:0:49.2,240,1907
'0:0:49.25,248,1923
'0:0:49.3,252,1939
'0:0:49.35,251,1954
'0:0:49.4,243,1975
'0:0:49.45,243,1994
'0:0:49.5,247,2009
'0:0:49.55,240,2017
'0:0:49.6,243,2028
'0:0:49.65,621,2041
'0:0:49.7,863,2053
'0:0:49.75,695,2067
'0:0:49.8,478,2080
'0:0:49.85,345,2093
'0:0:49.9,314,2110
'0:0:49.95,364,2126
'0:0:50.0,346,2142
'0:0:50.05,271,2158
'0:0:50.1,229,2175
'0:0:50.15,234,2190
'0:0:50.2,249,2204
'0:0:50.25,261,2220
