,Experiment name:,Sample experiment
'0:0:9.75,368,1768
'0:0:9.8,334,1758
'0:0:9.85,350,1751
'0:0:9.9,351,1742
'0:0:9.95,312,1729
'0:0:10.0,286,1722
'0:0:10.05,278,1716
'0:0:10.1,280,1713
'0:0:10.15,284,1712
'0:0:10.2,285,1713
'0:0:10.25,284,1712
'0:0:10.3,280,1710
'0:0:10.35,267,1707
'0:0:10.4,347,1702
'0:0:10.45,625,1696
'0:0:10.5,663,1691
'0:0:10.55,535,1689
'0:0:10.6,431,1687
'0:0:10.65,360,1683
'0:0:10.7,354,1679
'0:0:10.75,358,1673
'0:0:10.8,333,1666
'0:0:10.85,295,1662
'0:0:10.9,277,1658
'0:0:10.95,280,1654
'0:0:11.0,281,1651
'0:0:11.05,282,1650
'0:0:11.1,284,1649
'0:0:11.15,277,1650
'0:0:11.2,274,1649
'0:0:11.25,274,1645
'0:0:11.3,268,1638
'0:0:11.35,290,1633
'0:0:11.4,582,1630
'0:0:11.45,707,1633
'0:0:11.5,584,1652
'0:0:11.55,448,1684
'0:0:11.6,368,1714
'0:0:11.65,346,1745
'0:0:11.7,366,1774
'0:0:11.75,345,1802
'0:0:11.8,298,1821
'0:0:11.85,278,1837
'0:0:11.9,276,1850
'0:0:11.95,280,1867
'0:0:12.0,284,1882
'0:0:12.05,288,1898
'0:0:12.1,281,1913
'0:0:12.15,276,1928
'0:0:12.2,274,1939
'0:0:12.25,265,1947
'0:0:12.3,299,1960
'0:0:12.35,587,1976
'0:0:12.4,684,1987
'0:0:12.45,546,1997
'0:0:12.5,405,2002
'0:0:12.55,326,2007
'0:0:12.6,342,2015
'0:0:12.65,376,2025
'0:0:12.7,342,2036
'0:0:12.75,300,2049
'0:0:12.8,277,2060
'0:0:12.85,281,2074
'0:0:12.9,286,2089
'0:0:12.95,294,2101
'0:0:13.0,297,2106
'0:0:13.05,284,2102
'0:0:13.1,279,2103
'0:0:13.15,497,2112
'0:0:13.2,650,2120
'0:0:13.25,567,2128
'0:0:13.3,426,2135
'0:0:13.35,327,2142
'0:0:13.4,330,2152
'0:0:13.45,374,2162
'0:0:13.5,358,2168
'0:0:13.55,307,2177
'0:0:13.6,282,2187
'0:0:13.65,282,2197
'0:0:13.7,287,2201
'0:0:13.75,293,2199
'0:0:13.8,285,2194
'0:0:13.85,329,2195
'0:0:13.9,560,2201
'0:0:13.95,620,2204
'0:0:14.0,514,2204
'0:0:14.05,389,2198
'0:0:14.1,322,2190
'0:0:14.15,351,2179
'0:0:14.2,376,2161
'0:0:14.25,338,2137
'0:0:14.3,297,2119
'0:0:14.35,285,2099
'0:0:14.4,287,2076
'0:0:14.45,291,2049
'0:0:14.5,286,2020
'0:0:14.55,329,1990
'0:0:14.6,550,1967
'0:0:14.65,619,1942
'0:0:14.7,510,1921
'0:0:14.75,398,1897
'0:0:14.8,331,1877
'0:0:14.85,346,1859
'0:0:14.9,365,1842
'0:0:14.95,329,1825
'0:0:15.0,289,1812
'0:0:15.05,277,1801
'0:0:15.1,284,1794
'0:0:15.15,288,1787
'0:0:15.2,295,1781
'0:0:15.25,284,1780
'0:0:15.3,307,1775
'0:0:15.35,561,1761
'0:0:15.4,665,1748
'0:0:15.45,552,1741
'0:0:15.5,432,1735
'0:0:15.55,352,1730
'0:0:15.6,345,1727
'0:0:15.65,360,1722
'0:0:15.7,334,1716
'0:0:15.75,293,1708
'0:0:15.8,277,1701
'0:0:15.85,279,1694
'0:0:15.9,283,1689
'0:0:15.95,289,1684
'0:0:16.0,287,1679
'0:0:16.05,282,1676
'0:0:16.1,279,1672
'0:0:16.15,274,1667
'0:0:16.2,274,1660
'0:0:16.25,521,1652
'0:0:16.3,727,1648
'0:0:16.35,640,1646
'0:0:16.4,488,1648
'0:0:16.45,395,1648
'0:0:16.5,352,1648
'0:0:16.55,357,1649
'0:0:16.6,345,1648
'0:0:16.65,303,1647
'0:0:16.7,273,1647
'0:0:16.75,274,1651
'0:0:16.8,278,1658
'0:0:16.85,281,1668
'0:0:16.9,284,1681
'0:0:16.95,279,1699
'0:0:17.0,274,1720
'0:0:17.05,275,1738
'0:0:17.1,269,1749
'0:0:17.15,298,1763
'0:0:17.2,593,1778
'0:0:17.25,708,1793
'0:0:17.3,567,1807
'0:0:17.35,430,1821
'0:0:17.4,349,1833
'0:0:17.45,343,1848
'0:0:17.5,368,1862
'0:0:17.55,341,1876
'0:0:17.6,297,1889
'0:0:17.65,275,1904
'0:0:17.7,274,1917
'0:0:17.75,287,1932
'0:0:17.8,291,1947
'0:0:17.85,288,1963
'0:0:17.9,283,1976
'0:0:17.95,280,1983
'0:0:18.0,268,1987
'0:0:18.05,356,1996
'0:0:18.1,632,2005
'0:0:18.15,658,2013
'0:0:18.2,505,2020
'0:0:18.25,378,2025
'0:0:18.3,321,2030
'0:0:18.35,355,2036
'0:0:18.4,370,2041
'0:0:18.45,326,2050
'0:0:18.5,286,2060
'0:0:18.55,278,2071
'0:0:18.6,283,2081
'0:0:18.65,290,2091
'0:0:18.7,297,2097
'0:0:18.75,285,2099
'0:0:18.8,280,2103
'0:0:18.85,486,2111
'0:0:18.9,658,2115
'0:0:18.95,578,2120
'0:0:19.0,442,2122
'0:0:19.05,341,2126
'0:0:19.1,334,2134
'0:0:19.15,372,2145
'0:0:19.2,353,2155
'0:0:19.25,300,2165
'0:0:19.3,276,2175
'0:0:19.35,280,2187
'0:0:19.4,291,2194
'0:0:19.45,292,2197
'0:0:19.5,281,2195
'0:0:19.55,338,2195
'0:0:19.6,586,2199
'0:0:19.65,640,2195
'0:0:19.7,515,2183
'0:0:19.75,401,2161
'0:0:19.8,327,2140
'0:0:19.85,348,2120
'0:0:19.9,369,2100
'0:0:19.95,326,2076
'0:0:20.0,286,2056
'0:0:20.05,278,2036
'0:0:20.1,285,2017
'0:0:20.15,294,1990
'0:0:20.2,285,1961
'0:0:20.25,289,1931
'0:0:20.3,491,1907
'0:0:20.35,642,1881
'0:0:20.4,564,1860
'0:0:20.45,437,1842
'0:0:20.5,347,1825
'0:0:20.55,334,1806
'0:0:20.6,356,1791
'0:0:20.65,336,1777
'0:0:20.7,291,1767
'0:0:20.75,273,1759
'0:0:20.8,275,1754
'0:0:20.85,281,1753
'0:0:20.9,290,1752
'0:0:20.95,293,1748
'0:0:21.0,282,1740
'0:0:21.05,269,1729
'0:0:21.1,431,1717
'0:0:21.15,673,1709
'0:0:21.2,638,1703
'0:0:21.25,495,1699
'0:0:21.3,397,1696
'0:0:21.35,345,1691
'0:0:21.4,353,1689
'0:0:21.45,348,1686
'0:0:21.5,306,1682
'0:0:21.55,279,1678
'0:0:21.6,279,1676
'0:0:21.65,282,1674
'0:0:21.7,283,1673
'0:0:21.75,290,1671
'0:0:21.8,284,1670
'0:0:21.85,278,1670
'0:0:21.9,275,1669
'0:0:21.95,279,1667
'0:0:22.0,271,1661
'0:0:22.05,351,1654
'0:0:22.1,662,1652
'0:0:22.15,710,1652
'0:0:22.2,557,1658
'0:0:22.25,439,1668
'0:0:22.3,366,1680
'0:0:22.35,347,1694
'0:0:22.4,353,1705
'0:0:22.45,325,1719
'0:0:22.5,286,1734
'0:0:22.55,273,1752
'0:0:22.6,278,1769
'0:0:22.65,284,1789
'0:0:22.7,284,1807
'0:0:22.75,282,1826
'0:0:22.8,277,1845
'0:0:22.85,273,1867
'0:0:22.9,277,1883
'0:0:22.95,277,1897
'0:0:23.0,268,1906
'0:0:23.05,362,1918
'0:0:23.1,643,1932
'0:0:23.15,670,1944
'0:0:23.2,518,1957
'0:0:23.25,397,1968
'0:0:23.3,336,1978
'0:0:23.35,347,1991
'0:0:23.4,365,2002
'0:0:23.45,328,2014
'0:0:23.5,292,2025
'0:0:23.55,274,2036
'0:0:23.6,281,2047
'0:0:23.65,287,2062
'0:0:23.7,289,2076
'0:0:23.75,294,2088
'0:0:23.8,288,2094
'0:0:23.85,267,2095
'0:0:23.9,320,2098
'0:0:23.95,568,2102
'0:0:24.0,631,2105
'0:0:24.05,513,2110
'0:0:24.1,397,2113
'0:0:24.15,328,2117
'0:0:24.2,341,2120
'0:0:24.25,365,2122
'0:0:24.3,330,2127
'0:0:24.35,288,2136
'0:0:24.4,275,2147
'0:0:24.45,281,2163
'0:0:24.5,289,2181
'0:0:24.55,294,2193
'0:0:24.6,287,2195
'0:0:24.65,282,2201
'0:0:24.7,461,2211
'0:0:24.75,616,2219
'0:0:24.8,551,2225
'0:0:24.85,436,2226
'0:0:24.9,349,2224
'0:0:24.95,329,2222
'0:0:25.0,361,2214
'0:0:25.05,348,2192
'0:0:25.1,306,2167
'0:0:25.15,287,2141
'0:0:25.2,287,2119
'0:0:25.25,291,2092
'0:0:25.3,296,2064
'0:0:25.35,285,2031
'0:0:25.4,291,2000
'0:0:25.45,488,1967
'0:0:25.5,610,1942
'0:0:25.55,536,1917
'0:0:25.6,427,1895
'0:0:25.65,347,1874
'0:0:25.7,330,1855
'0:0:25.75,357,1837
'0:0:25.8,339,1821
'0:0:25.85,302,1802
'0:0:25.9,281,1790
'0:0:25.95,281,1781
'0:0:26.0,285,1772
'0:0:26.05,295,1763
'0:0:26.1,290,1757
'0:0:26.15,280,1748
'0:0:26.2,316,1738
'0:0:26.25,553,1730
'0:0:26.3,626,1724
'0:0:26.35,521,1722
'0:0:26.4,418,1729
'0:0:26.45,350,1740
'0:0:26.5,343,1746
'0:0:26.55,358,1746
'0:0:26.6,333,1741
'0:0:26.65,295,1735
'0:0:26.7,273,1732
'0:0:26.75,280,1732
'0:0:26.8,287,1730
'0:0:26.85,288,1727
'0:0:26.9,286,1725
'0:0:26.95,281,1726
'0:0:27.0,278,1723
'0:0:27.05,277,1718
'0:0:27.1,267,1711
'0:0:27.15,420,1703
'0:0:27.2,674,1697
'0:0:27.25,645,1695
'0:0:27.3,501,1696
'0:0:27.35,410,1700
'0:0:27.4,355,1706
'0:0:27.45,358,1715
'0:0:27.5,355,1725
'0:0:27.55,317,1739
'0:0:27.6,284,1751
'0:0:27.65,275,1767
'0:0:27.7,279,1782
'0:0:27.75,289,1798
'0:0:27.8,288,1814
'0:0:27.85,281,1832
'0:0:27.9,277,1850
'0:0:27.95,274,1868
'0:0:28.0,275,1883
'0:0:28.05,269,1893
'0:0:28.1,340,1907
'0:0:28.15,625,1925
'0:0:28.2,666,1940
'0:0:28.25,516,1956
'0:0:28.3,402,1969
'0:0:28.35,338,1983
'0:0:28.4,350,1999
'0:0:28.45,370,2017
'0:0:28.5,339,2034
'0:0:28.55,294,2051
'0:0:28.6,278,2068
'0:0:28.65,279,2088
'0:0:28.7,287,2106
'0:0:28.75,293,2126
'0:0:28.8,292,2142
'0:0:28.85,290,2154
'0:0:28.9,271,2161
'0:0:28.95,311,2170
'0:0:29.0,571,2181
'0:0:29.05,645,2190
'0:0:29.1,517,2197
'0:0:29.15,399,2203
'0:0:29.2,325,2208
'0:0:29.25,343,2221
'0:0:29.3,374,2232
'0:0:29.35,339,2243
'0:0:29.4,292,2255
'0:0:29.45,282,2268
'0:0:29.5,282,2278
'0:0:29.55,298,2285
'0:0:29.6,299,2287
'0:0:29.65,283,2280
'0:0:29.7,296,2271
'0:0:29.75,524,2269
'0:0:29.8,634,2273
'0:0:29.85,534,2277
'0:0:29.9,412,2275
'0:0:29.95,328,2270
'0:0:30.0,340,2264
'0:0:30.05,376,2249
'0:0:30.1,346,2231
'0:0:30.15,299,2212
'0:0:30.2,278,2199
'0:0:30.25,280,2186
'0:0:30.3,289,2167
'0:0:30.35,295,2138
'0:0:30.4,283,2107
'0:0:30.45,372,2073
'0:0:30.5,595,2045
'0:0:30.55,611,2015
'0:0:30.6,490,1986
'0:0:30.65,380,1957
'0:0:30.7,327,1934
'0:0:30.75,349,1910
'0:0:30.8,359,1887
'0:0:30.85,320,1866
'0:0:30.9,286,1847
'0:0:30.95,274,1833
'0:0:31.0,281,1821
'0:0:31.05,285,1810
'0:0:31.1,287,1803
'0:0:31.15,284,1795
'0:0:31.2,269,1784
'0:0:31.25,380,1775
'0:0:31.3,636,1768
'0:0:31.35,639,1760
'0:0:31.4,505,1758
'0:0:31.45,405,1759
'0:0:31.5,345,1757
'0:0:31.55,354,1754
'0:0:31.6,354,1751
'0:0:31.65,316,1747
'0:0:31.7,282,1745
'0:0:31.75,273,1743
'0:0:31.8,280,1739
'0:0:31.85,283,1736
'0:0:31.9,292,1734
'0:0:31.95,288,1732
'0:0:32.0,279,1729
'0:0:32.05,276,1722
'0:0:32.1,267,1714
'0:0:32.15,301,1704
'0:0:32.2,600,1696
'0:0:32.25,707,1690
'0:0:32.3,576,1687
'0:0:32.35,451,1686
'0:0:32.4,371,1687
'0:0:32.45,347,1694
'0:0:32.5,355,1704
'0:0:32.55,333,1718
'0:0:32.6,292,1733
'0:0:32.65,272,1750
'0:0:32.7,272,1767
'0:0:32.75,278,1788
'0:0:32.8,283,1806
'0:0:32.85,280,1828
'0:0:32.9,278,1851
'0:0:32.95,271,1877
'0:0:33.0,272,1899
'0:0:33.05,274,1917
'0:0:33.1,262,1929
'0:0:33.15,359,1944
'0:0:33.2,659,1958
'0:0:33.25,692,1972
'0:0:33.3,534,1985
'0:0:33.35,410,1996
'0:0:33.4,342,2007
'0:0:33.45,353,2023
'0:0:33.5,366,2041
'0:0:33.55,332,2059
'0:0:33.6,288,2074
'0:0:33.65,277,2088
'0:0:33.7,276,2102
'0:0:33.75,286,2119
'0:0:33.8,293,2135
'0:0:33.85,292,2150
'0:0:33.9,284,2157
'0:0:33.95,272,2159
'0:0:34.0,311,2165
'0:0:34.05,580,2175
'0:0:34.1,662,2182
'0:0:34.15,541,2189
'0:0:34.2,410,2194
'0:0:34.25,332,2200
'0:0:34.3,341,2210
'0:0:34.35,371,2219
'0:0:34.4,336,2225
'0:0:34.45,291,2233
'0:0:34.5,275,2242
'0:0:34.55,280,2254
'0:0:34.6,290,2263
'0:0:34.65,295,2271
'0:0:34.7,281,2274
'0:0:34.75,278,2275
'0:0:34.8,475,2278
'0:0:34.85,644,2281
'0:0:34.9,579,2280
'0:0:34.95,446,2270
'0:0:35.0,343,2256
'0:0:35.05,329,2242
'0:0:35.1,368,2227
'0:0:35.15,352,2205
'0:0:35.2,304,2182
'0:0:35.25,278,2159
'0:0:35.3,276,2140
'0:0:35.35,282,2119
'0:0:35.4,295,2094
'0:0:35.45,285,2063
'0:0:35.5,283,2035
'0:0:35.55,486,2006
'0:0:35.6,643,1979
'0:0:35.65,568,1955
'0:0:35.7,441,1932
'0:0:35.75,350,1908
'0:0:35.8,331,1891
'0:0:35.85,354,1872
'0:0:35.9,338,1854
'0:0:35.95,293,1837
'0:0:36.0,274,1822
'0:0:36.05,277,1811
'0:0:36.1,282,1801
'0:0:36.15,287,1797
'0:0:36.2,286,1801
'0:0:36.25,284,1804
'0:0:36.3,268,1801
'0:0:36.35,310,1790
'0:0:36.4,591,1777
'0:0:36.45,683,1763
'0:0:36.5,563,1754
'0:0:36.55,442,1750
'0:0:36.6,361,1747
'0:0:36.65,345,1740
'0:0:36.7,352,1733
'0:0:36.75,329,1728
'0:0:36.8,290,1724
'0:0:36.85,272,1723
'0:0:36.9,279,1725
'0:0:36.95,284,1727
'0:0:37.0,281,1729
'0:0:37.05,286,1731
'0:0:37.1,279,1732
'0:0:37.15,278,1730
'0:0:37.2,275,1730
'0:0:37.25,263,1728
'0:0:37.3,369,1731
'0:0:37.35,670,1740
'0:0:37.4,689,1747
'0:0:37.45,535,1758
'0:0:37.5,425,1773
'0:0:37.55,353,1790
'0:0:37.6,344,1808
'0:0:37.65,356,1828
'0:0:37.7,323,1847
'0:0:37.75,289,1868
'0:0:37.8,275,1888
'0:0:37.85,275,1909
'0:0:37.9,282,1928
'0:0:37.95,286,1948
'0:0:38.0,282,1968
'0:0:38.05,281,1990
'0:0:38.1,278,2004
'0:0:38.15,275,2014
'0:0:38.2,266,2025
'0:0:38.25,450,2042
'0:0:38.3,686,2058
'0:0:38.35,638,2075
'0:0:38.4,482,2089
'0:0:38.45,371,2102
'0:0:38.5,331,2112
'0:0:38.55,363,2124
'0:0:38.6,361,2135
'0:0:38.65,319,2147
'0:0:38.7,275,2159
'0:0:38.75,274,2173
'0:0:38.8,281,2186
'0:0:38.85,288,2200
'0:0:38.9,288,2214
'0:0:38.95,291,2226
'0:0:39.0,277,2230
'0:0:39.05,264,2235
'0:0:39.1,443,2245
'0:0:39.15,675,2256
'0:0:39.2,629,2267
'0:0:39.25,482,2275
'0:0:39.3,371,2280
'0:0:39.35,328,2288
'0:0:39.4,364,2298
'0:0:39.45,362,2307
'0:0:39.5,313,2316
'0:0:39.55,277,2325
'0:0:39.6,276,2331
'0:0:39.65,283,2334
'0:0:39.7,287,2336
'0:0:39.75,289,2333
'0:0:39.8,276,2319
'0:0:39.85,305,2301
'0:0:39.9,560,2285
'0:0:39.95,651,2263
'0:0:40.0,542,2240
'0:0:40.05,421,2215
'0:0:40.1,332,2190
'0:0:40.15,337,2165
'0:0:40.2,367,2143
'0:0:40.25,333,2119
'0:0:40.3,286,2098
'0:0:40.35,271,2077
'0:0:40.4,277,2060
'0:0:40.45,286,2039
'0:0:40.5,291,2018
'0:0:40.55,277,1993
'0:0:40.6,301,1970
'0:0:40.65,550,1946
'0:0:40.7,651,1925
'0:0:40.75,543,1906
'0:0:40.8,427,1887
'0:0:40.85,338,1870
'0:0:40.9,335,1858
'0:0:40.95,355,1844
'0:0:41.0,329,1832
'0:0:41.05,292,1822
'0:0:41.1,274,1811
'0:0:41.15,274,1799
'0:0:41.2,281,1793
'0:0:41.25,283,1790
'0:0:41.3,282,1787
'0:0:41.35,281,1781
'0:0:41.4,269,1775
'0:0:41.45,276,1767
'0:0:41.5,555,1756
'0:0:41.55,715,1747
'0:0:41.6,610,1747
'0:0:41.65,476,1754
'0:0:41.7,380,1762
'0:0:41.75,345,1764
'0:0:41.8,357,1762
'0:0:41.85,341,1756
'0:0:41.9,296,1748
'0:0:41.95,272,1741
'0:0:42.0,272,1734
'0:0:42.05,283,1726
'0:0:42.1,282,1720
'0:0:42.15,281,1713
'0:0:42.2,281,1709
'0:0:42.25,276,1707
'0:0:42.3,275,1702
'0:0:42.35,269,1697
'0:0:42.4,265,1692
'0:0:42.45,495,1688
'0:0:42.5,737,1688
'0:0:42.55,665,1689
'0:0:42.6,508,1692
'0:0:42.65,410,1695
'0:0:42.7,341,1698
'0:0:42.75,348,1703
'0:0:42.8,349,1711
'0:0:42.85,309,1720
'0:0:42.9,274,1731
'0:0:42.95,272,1744
'0:0:43.0,274,1755
'0:0:43.05,279,1769
'0:0:43.1,278,1781
'0:0:43.15,276,1795
'0:0:43.2,269,1812
'0:0:43.25,266,1830
'0:0:43.3,268,1844
'0:0:43.35,259,1855
'0:0:43.4,281,1866
'0:0:43.45,604,1880
'0:0:43.5,744,1891
'0:0:43.55,604,1905
'0:0:43.6,449,1917
'0:0:43.65,358,1929
'0:0:43.7,340,1942
'0:0:43.75,366,1957
'0:0:43.8,349,1970
'0:0:43.85,298,1985
'0:0:43.9,272,2000
'0:0:43.95,269,2018
'0:0:44.0,277,2035
'0:0:44.05,281,2056
'0:0:44.1,287,2077
'0:0:44.15,283,2097
'0:0:44.2,280,2111
'0:0:44.25,268,2120
'0:0:44.3,276,2132
'0:0:44.35,537,2147
'0:0:44.4,707,2158
'0:0:44.45,606,2171
'0:0:44.5,452,2182
'0:0:44.55,346,2194
'0:0:44.6,333,2207
'0:0:44.65,370,2221
'0:0:44.7,359,2232
'0:0:44.75,305,2244
'0:0:44.8,275,2257
'0:0:44.85,274,2272
'0:0:44.9,284,2285
'0:0:44.95,292,2296
'0:0:45.0,292,2304
'0:0:45.05,276,2305
'0:0:45.1,296,2308
'0:0:45.15,555,2314
'0:0:45.2,672,2319
'0:0:45.25,561,2324
'0:0:45.3,429,2325
'0:0:45.35,333,2327
'0:0:45.4,337,2333
'0:0:45.45,376,2339
'0:0:45.5,346,2343
'0:0:45.55,296,2347
'0:0:45.6,275,2353
'0:0:45.65,280,2358
'0:0:45.7,286,2356
'0:0:45.75,291,2348
'0:0:45.8,276,2335
'0:0:45.85,347,2324
'0:0:45.9,594,2320
'0:0:45.95,635,2315
'0:0:46.0,513,2310
'0:0:46.05,396,2304
'0:0:46.1,327,2301
'0:0:46.15,360,2298
'0:0:46.2,374,2293
'0:0:46.25,324,2286
'0:0:46.3,278,2280
'0:0:46.35,270,2276
'0:0:46.4,277,2272
'0:0:46.45,287,2259
'0:0:46.5,284,2240
'0:0:46.55,271,2215
'0:0:46.6,381,2195
'0:0:46.65,618,2176
'0:0:46.7,622,2156
'0:0:46.75,498,2130
'0:0:46.8,386,2105
'0:0:46.85,327,2082
'0:0:46.9,347,2061
'0:0:46.95,353,2038
'0:0:47.0,315,2017
'0:0:47.05,283,1996
'0:0:47.1,274,1978
'0:0:47.15,282,1962
'0:0:47.2,289,1952
'0:0:47.25,291,1937
'0:0:47.3,287,1920
'0:0:47.35,268,1899
'0:0:47.4,320,1878
'0:0:47.45,600,1854
'0:0:47.5,672,1836
'0:0:47.55,552,1825
'0:0:47.6,431,1814
'0:0:47.65,351,1804
'0:0:47.7,342,1799
'0:0:47.75,356,1792
'0:0:47.8,327,1784
'0:0:47.85,287,1778
'0:0:47.9,274,1772
'0:0:47.95,278,1765
'0:0:48.0,284,1759
'0:0:48.05,284,1754
'0:0:48.1,284,1750
'0:0:48.15,278,1749
'0:0:48.2,273,1748
'0:0:48.25,275,1744
'0:0:48.3,269,1737
'0:0:48.35,324,1727
'0:0:48.4,651,1718
'0:0:48.45,739,1710
'0:0:48.5,594,1707
'0:0:48.55,463,1704
'0:0:48.6,379,1702
'0:0:48.65,350,1702
'0:0:48.7,358,1701
'0:0:48.75,334,1697
'0:0:48.8,292,1692
'0:0:48.85,274,1687
'0:0:48.9,278,1684
'0:0:48.95,280,1682
'0:0:49.0,287,1681
'0:0:49.05,282,1678
'0:0:49.1,275,1676
'0:0:49.15,270,1676
'0:0:49.2,270,1676
'0:0:49.25,271,1673
'0:0:49.3,264,1669
'0:0:49.35,325,1667
'0:0:49.4,664,1665
'0:0:49.45,745,1665
'0:0:49.5,580,1668
'0:0:49.55,451,1671
'0:0:49.6,364,1675
'0:0:49.65,346,1679
'0:0:49.7,361,1682
'0:0:49.75,336,1683
'0:0:49.8,290,1684
'0:0:49.85,269,1691
'0:0:49.9,273,1706
'0:0:49.95,282,1726
'0:0:50.0,283,1743
'0:0:50.05,284,1759
'0:0:50.1,280,1776
'0:0:50.15,275,1796
'0:0:50.2,266,1812
'0:0:50.25,265,1824
