,Experiment name:,Sample experiment
'0:0:9.75,356,1814
'0:0:9.8,350,1812
'0:0:9.85,321,1807
'0:0:9.9,303,1802
'0:0:9.95,300,1797
'0:0:10.0,304,1793
'0:0:10.05,311,1790
'0:0:10.1,303,1786
'0:0:10.15,299,1783
'0:0:10.2,294,1782
'0:0:10.25,292,1783
'0:0:10.3,296,1784
'0:0:10.35,292,1787
'0:0:10.4,308,1802
'0:0:10.45,552,1822
'0:0:10.5,593,1839
'0:0:10.55,463,1862
'0:0:10.6,373,1885
'0:0:10.65,340,1911
'0:0:10.7,345,1938
'0:0:10.75,362,1968
'0:0:10.8,341,1996
'0:0:10.85,308,2024
'0:0:10.9,297,2047
'0:0:10.95,298,2071
'0:0:11.0,305,2090
'0:0:11.05,312,2109
'0:0:11.1,307,2128
'0:0:11.15,302,2148
'0:0:11.2,296,2165
'0:0:11.25,283,2179
'0:0:11.3,273,2189
'0:0:11.35,319,2212
'0:0:11.4,583,2241
'0:0:11.45,608,2268
'0:0:11.5,476,2289
'0:0:11.55,384,2304
'0:0:11.6,340,2314
'0:0:11.65,358,2324
'0:0:11.7,379,2333
'0:0:11.75,348,2341
'0:0:11.8,304,2348
'0:0:11.85,289,2356
'0:0:11.9,295,2366
'0:0:11.95,307,2376
'0:0:12.0,313,2380
'0:0:12.05,307,2381
'0:0:12.1,291,2376
'0:0:12.15,332,2376
'0:0:12.2,554,2381
'0:0:12.25,571,2384
'0:0:12.3,460,2388
'0:0:12.35,368,2388
'0:0:12.4,325,2390
'0:0:12.45,351,2397
'0:0:12.5,372,2401
'0:0:12.55,336,2401
'0:0:12.6,300,2401
'0:0:12.65,290,2403
'0:0:12.7,293,2396
'0:0:12.75,303,2375
'0:0:12.8,306,2350
'0:0:12.85,295,2319
'0:0:12.9,385,2296
'0:0:12.95,588,2274
'0:0:13.0,564,2252
'0:0:13.05,446,2225
'0:0:13.1,363,2197
'0:0:13.15,339,2171
'0:0:13.2,375,2150
'0:0:13.25,375,2127
'0:0:13.3,333,2107
'0:0:13.35,297,2088
'0:0:13.4,297,2071
'0:0:13.45,302,2054
'0:0:13.5,313,2035
'0:0:13.55,309,2013
'0:0:13.6,296,1994
'0:0:13.65,378,1978
'0:0:13.7,591,1966
'0:0:13.75,570,1954
'0:0:13.8,456,1943
'0:0:13.85,384,1934
'0:0:13.9,349,1928
'0:0:13.95,369,1921
'0:0:14.0,369,1912
'0:0:14.05,331,1899
'0:0:14.1,302,1888
'0:0:14.15,296,1879
'0:0:14.2,308,1873
'0:0:14.25,310,1866
'0:0:14.3,306,1861
'0:0:14.35,304,1855
'0:0:14.4,296,1847
'0:0:14.45,287,1835
'0:0:14.5,295,1824
'0:0:14.55,555,1813
'0:0:14.6,651,1804
'0:0:14.65,530,1798
'0:0:14.7,424,1794
'0:0:14.75,370,1790
'0:0:14.8,364,1789
'0:0:14.85,379,1786
'0:0:14.9,358,1783
'0:0:14.95,314,1779
'0:0:15.0,293,1775
'0:0:15.05,293,1771
'0:0:15.1,303,1770
'0:0:15.15,301,1770
'0:0:15.2,303,1770
'0:0:15.25,297,1773
'0:0:15.3,292,1776
'0:0:15.35,288,1777
'0:0:15.4,282,1779
'0:0:15.45,284,1786
'0:0:15.5,523,1801
'0:0:15.55,677,1825
'0:0:15.6,562,1846
'0:0:15.65,430,1871
'0:0:15.7,370,1899
'0:0:15.75,354,1930
'0:0:15.8,373,1958
'0:0:15.85,355,1987
'0:0:15.9,313,2014
'0:0:15.95,286,2041
'0:0:16.0,284,2065
'0:0:16.05,292,2091
'0:0:16.1,297,2111
'0:0:16.15,296,2134
'0:0:16.2,294,2156
'0:0:16.25,292,2177
'0:0:16.3,288,2193
'0:0:16.35,277,2209
'0:0:16.4,385,2230
'0:0:16.45,651,2254
'0:0:16.5,620,2273
'0:0:16.55,471,2290
'0:0:16.6,373,2305
'0:0:16.65,328,2323
'0:0:16.7,362,2342
'0:0:16.75,377,2361
'0:0:16.8,333,2374
'0:0:16.85,291,2388
'0:0:16.9,285,2402
'0:0:16.95,289,2419
'0:0:17.0,297,2432
'0:0:17.05,302,2444
'0:0:17.1,296,2448
'0:0:17.15,279,2450
'0:0:17.2,407,2460
'0:0:17.25,628,2471
'0:0:17.3,585,2470
'0:0:17.35,449,2463
'0:0:17.4,353,2459
'0:0:17.45,330,2463
'0:0:17.5,375,2470
'0:0:17.55,376,2471
'0:0:17.6,326,2464
'0:0:17.65,287,2449
'0:0:17.7,284,2432
'0:0:17.75,294,2417
'0:0:17.8,299,2403
'0:0:17.85,290,2380
'0:0:17.9,290,2362
'0:0:17.95,495,2353
'0:0:18.0,630,2343
'0:0:18.05,537,2328
'0:0:18.1,416,2311
'0:0:18.15,333,2294
'0:0:18.2,340,2280
'0:0:18.25,377,2262
'0:0:18.3,355,2244
'0:0:18.35,306,2223
'0:0:18.4,281,2204
'0:0:18.45,288,2187
'0:0:18.5,295,2169
'0:0:18.55,303,2145
'0:0:18.6,284,2117
'0:0:18.65,325,2092
'0:0:18.7,581,2072
'0:0:18.75,609,2051
'0:0:18.8,486,2038
'0:0:18.85,387,2026
'0:0:18.9,334,2015
'0:0:18.95,362,2005
'0:0:19.0,374,1999
'0:0:19.05,331,1991
'0:0:19.1,290,1982
'0:0:19.15,281,1973
'0:0:19.2,284,1969
'0:0:19.25,292,1965
'0:0:19.3,295,1958
'0:0:19.35,294,1946
'0:0:19.4,282,1934
'0:0:19.45,292,1925
'0:0:19.5,574,1916
'0:0:19.55,664,1904
'0:0:19.6,532,1894
'0:0:19.65,421,1882
'0:0:19.7,362,1874
'0:0:19.75,361,1868
'0:0:19.8,378,1861
'0:0:19.85,349,1853
'0:0:19.9,299,1844
'0:0:19.95,281,1835
'0:0:20.0,284,1829
'0:0:20.05,291,1822
'0:0:20.1,295,1817
'0:0:20.15,291,1813
'0:0:20.2,286,1809
'0:0:20.25,281,1803
'0:0:20.3,264,1796
'0:0:20.35,365,1792
'0:0:20.4,658,1790
'0:0:20.45,648,1790
'0:0:20.5,500,1792
'0:0:20.55,405,1798
'0:0:20.6,353,1815
'0:0:20.65,361,1840
'0:0:20.7,368,1862
'0:0:20.75,332,1886
'0:0:20.8,287,1910
'0:0:20.85,276,1937
'0:0:20.9,279,1962
'0:0:20.95,285,1987
'0:0:21.0,284,2011
'0:0:21.05,279,2036
'0:0:21.1,277,2054
'0:0:21.15,272,2069
'0:0:21.2,264,2080
'0:0:21.25,388,2096
'0:0:21.3,665,2112
'0:0:21.35,629,2127
'0:0:21.4,470,2142
'0:0:21.45,374,2154
'0:0:21.5,332,2167
'0:0:21.55,363,2186
'0:0:21.6,371,2203
'0:0:21.65,323,2220
'0:0:21.7,280,2232
'0:0:21.75,266,2238
'0:0:21.8,275,2244
'0:0:21.85,282,2257
'0:0:21.9,290,2271
'0:0:21.95,287,2283
'0:0:22.0,272,2295
'0:0:22.05,270,2317
'0:0:22.1,502,2340
'0:0:22.15,674,2358
'0:0:22.2,572,2372
'0:0:22.25,436,2383
'0:0:22.3,347,2394
'0:0:22.35,338,2410
'0:0:22.4,377,2424
'0:0:22.45,359,2436
'0:0:22.5,306,2448
'0:0:22.55,277,2461
'0:0:22.6,276,2472
'0:0:22.65,285,2480
'0:0:22.7,296,2484
'0:0:22.75,284,2481
'0:0:22.8,274,2479
'0:0:22.85,487,2483
'0:0:22.9,632,2487
'0:0:22.95,545,2488
'0:0:23.0,420,2486
'0:0:23.05,334,2488
'0:0:23.1,337,2495
'0:0:23.15,379,2499
'0:0:23.2,355,2499
'0:0:23.25,304,2495
'0:0:23.3,278,2486
'0:0:23.35,280,2474
'0:0:23.4,291,2460
'0:0:23.45,291,2440
'0:0:23.5,284,2423
'0:0:23.55,424,2410
'0:0:23.6,616,2398
'0:0:23.65,563,2379
'0:0:23.7,439,2355
'0:0:23.75,347,2327
'0:0:23.8,341,2304
'0:0:23.85,383,2279
'0:0:23.9,370,2257
'0:0:23.95,320,2233
'0:0:24.0,284,2213
'0:0:24.05,286,2195
'0:0:24.1,298,2178
'0:0:24.15,301,2155
'0:0:24.2,287,2128
'0:0:24.25,311,2101
'0:0:24.3,550,2082
'0:0:24.35,614,2060
'0:0:24.4,501,2043
'0:0:24.45,396,2028
'0:0:24.5,338,2016
'0:0:24.55,359,2007
'0:0:24.6,373,1996
'0:0:24.65,337,1983
'0:0:24.7,292,1975
'0:0:24.75,274,1964
'0:0:24.8,281,1954
'0:0:24.85,286,1946
'0:0:24.9,291,1940
'0:0:24.95,285,1938
'0:0:25.0,283,1933
'0:0:25.05,269,1919
'0:0:25.1,316,1906
'0:0:25.15,615,1894
'0:0:25.2,661,1887
'0:0:25.25,528,1879
'0:0:25.3,423,1872
'0:0:25.35,359,1867
'0:0:25.4,365,1864
'0:0:25.45,369,1860
'0:0:25.5,334,1853
'0:0:25.55,292,1842
'0:0:25.6,281,1833
'0:0:25.65,290,1825
'0:0:25.7,293,1817
'0:0:25.75,290,1810
'0:0:25.8,286,1804
'0:0:25.85,281,1801
'0:0:25.9,280,1797
'0:0:25.95,279,1789
'0:0:26.0,268,1781
'0:0:26.05,417,1774
'0:0:26.1,678,1769
'0:0:26.15,630,1765
'0:0:26.2,479,1763
'0:0:26.25,394,1761
'0:0:26.3,356,1761
'0:0:26.35,367,1764
'0:0:26.4,363,1764
'0:0:26.45,325,1764
'0:0:26.5,284,1764
'0:0:26.55,277,1768
'0:0:26.6,281,1779
'0:0:26.65,283,1799
'0:0:26.7,282,1821
'0:0:26.75,276,1845
'0:0:26.8,269,1869
'0:0:26.85,264,1893
'0:0:26.9,261,1910
'0:0:26.95,250,1926
'0:0:27.0,397,1946
'0:0:27.05,677,1971
'0:0:27.1,629,1993
'0:0:27.15,466,2016
'0:0:27.2,375,2034
'0:0:27.25,336,2056
'0:0:27.3,360,2078
'0:0:27.35,366,2100
'0:0:27.4,319,2121
'0:0:27.45,280,2143
'0:0:27.5,266,2160
'0:0:27.55,274,2178
'0:0:27.6,286,2196
'0:0:27.65,292,2218
'0:0:27.7,287,2236
'0:0:27.75,278,2249
'0:0:27.8,268,2256
'0:0:27.85,278,2267
'0:0:27.9,545,2281
'0:0:27.95,660,2296
'0:0:28.0,535,2308
'0:0:28.05,409,2316
'0:0:28.1,340,2322
'0:0:28.15,343,2333
'0:0:28.2,380,2343
'0:0:28.25,353,2350
'0:0:28.3,298,2356
'0:0:28.35,276,2364
'0:0:28.4,279,2374
'0:0:28.45,288,2381
'0:0:28.5,293,2380
'0:0:28.55,284,2375
'0:0:28.6,268,2371
'0:0:28.65,390,2373
'0:0:28.7,610,2377
'0:0:28.75,576,2375
'0:0:28.8,449,2370
'0:0:28.85,361,2364
'0:0:28.9,328,2363
'0:0:28.95,367,2366
'0:0:29.0,365,2364
'0:0:29.05,314,2356
'0:0:29.1,280,2351
'0:0:29.15,274,2349
'0:0:29.2,279,2346
'0:0:29.25,287,2336
'0:0:29.3,282,2320
'0:0:29.35,283,2306
'0:0:29.4,498,2298
'0:0:29.45,618,2285
'0:0:29.5,521,2269
'0:0:29.55,412,2245
'0:0:29.6,337,2223
'0:0:29.65,342,2204
'0:0:29.7,374,2186
'0:0:29.75,345,2164
'0:0:29.8,300,2147
'0:0:29.85,277,2136
'0:0:29.9,279,2127
'0:0:29.95,288,2112
'0:0:30.0,291,2097
'0:0:30.05,287,2075
'0:0:30.1,274,2052
'0:0:30.15,443,2030
'0:0:30.2,629,2009
'0:0:30.25,561,1990
'0:0:30.3,440,1977
'0:0:30.35,357,1962
'0:0:30.4,342,1949
'0:0:30.45,367,1937
'0:0:30.5,350,1928
'0:0:30.55,303,1917
'0:0:30.6,275,1909
'0:0:30.65,276,1903
'0:0:30.7,280,1895
'0:0:30.75,282,1891
'0:0:30.8,279,1891
'0:0:30.85,279,1886
'0:0:30.9,276,1875
'0:0:30.95,266,1860
'0:0:31.0,339,1847
'0:0:31.05,645,1836
'0:0:31.1,658,1828
'0:0:31.15,513,1821
'0:0:31.2,409,1814
'0:0:31.25,351,1805
'0:0:31.3,357,1798
'0:0:31.35,367,1791
'0:0:31.4,334,1785
'0:0:31.45,290,1780
'0:0:31.5,276,1777
'0:0:31.55,281,1776
'0:0:31.6,288,1774
'0:0:31.65,288,1771
'0:0:31.7,281,1770
'0:0:31.75,280,1771
'0:0:31.8,278,1770
'0:0:31.85,274,1765
'0:0:31.9,263,1760
'0:0:31.95,396,1756
'0:0:32.0,687,1755
'0:0:32.05,653,1754
'0:0:32.1,497,1755
'0:0:32.15,403,1755
'0:0:32.2,355,1760
'0:0:32.25,362,1774
'0:0:32.3,361,1791
'0:0:32.35,319,1812
'0:0:32.4,281,1836
'0:0:32.45,272,1864
'0:0:32.5,273,1884
'0:0:32.55,275,1903
'0:0:32.6,275,1922
'0:0:32.65,274,1944
'0:0:32.7,267,1966
'0:0:32.75,266,1987
'0:0:32.8,266,2000
'0:0:32.85,258,2012
'0:0:32.9,319,2028
'0:0:32.95,648,2049
'0:0:33.0,686,2065
'0:0:33.05,530,2081
'0:0:33.1,406,2093
'0:0:33.15,341,2105
'0:0:33.2,352,2120
'0:0:33.25,373,2138
'0:0:33.3,336,2153
'0:0:33.35,283,2169
'0:0:33.4,261,2183
'0:0:33.45,260,2201
'0:0:33.5,273,2218
'0:0:33.55,272,2235
'0:0:33.6,276,2248
'0:0:33.65,274,2258
'0:0:33.7,257,2261
'0:0:33.75,249,2266
'0:0:33.8,520,2276
'0:0:33.85,687,2283
'0:0:33.9,580,2288
'0:0:33.95,432,2289
'0:0:34.0,339,2290
'0:0:34.05,322,2297
'0:0:34.1,361,2304
'0:0:34.15,348,2309
'0:0:34.2,291,2314
'0:0:34.25,258,2321
'0:0:34.3,254,2329
'0:0:34.35,264,2336
'0:0:34.4,276,2339
'0:0:34.45,278,2337
'0:0:34.5,264,2332
'0:0:34.55,310,2335
'0:0:34.6,604,2343
'0:0:34.65,651,2347
'0:0:34.7,513,2349
'0:0:34.75,384,2345
'0:0:34.8,311,2344
'0:0:34.85,341,2344
'0:0:34.9,372,2342
'0:0:34.95,328,2341
'0:0:35.0,271,2344
'0:0:35.05,251,2343
'0:0:35.1,263,2340
'0:0:35.15,276,2331
'0:0:35.2,284,2315
'0:0:35.25,270,2292
'0:0:35.3,297,2274
'0:0:35.35,580,2259
'0:0:35.4,655,2245
'0:0:35.45,524,2228
'0:0:35.5,393,2209
'0:0:35.55,317,2187
'0:0:35.6,345,2169
'0:0:35.65,374,2151
'0:0:35.7,328,2134
'0:0:35.75,274,2114
'0:0:35.8,262,2098
'0:0:35.85,268,2083
'0:0:35.9,277,2065
'0:0:35.95,281,2044
'0:0:36.0,281,2025
'0:0:36.05,267,1999
'0:0:36.1,315,1980
'0:0:36.15,619,1967
'0:0:36.2,665,1957
'0:0:36.25,518,1951
'0:0:36.3,388,1950
'0:0:36.35,324,1943
'0:0:36.4,346,1935
'0:0:36.45,363,1926
'0:0:36.5,316,1916
'0:0:36.55,271,1904
'0:0:36.6,254,1892
'0:0:36.65,263,1879
'0:0:36.7,279,1868
'0:0:36.75,283,1860
'0:0:36.8,279,1854
'0:0:36.85,268,1848
'0:0:36.9,258,1841
'0:0:36.95,258,1831
'0:0:37.0,255,1823
'0:0:37.05,532,1814
'0:0:37.1,755,1809
'0:0:37.15,634,1804
'0:0:37.2,461,1800
'0:0:37.25,372,1793
'0:0:37.3,335,1787
'0:0:37.35,355,1782
'0:0:37.4,349,1776
'0:0:37.45,293,1769
'0:0:37.5,253,1764
'0:0:37.55,250,1758
'0:0:37.6,263,1754
'0:0:37.65,270,1751
'0:0:37.7,270,1750
'0:0:37.75,265,1752
'0:0:37.8,257,1755
'0:0:37.85,256,1755
'0:0:37.9,249,1753
'0:0:37.95,250,1751
'0:0:38.0,586,1754
'0:0:38.05,762,1759
'0:0:38.1,607,1768
'0:0:38.15,427,1779
'0:0:38.2,344,1791
'0:0:38.25,330,1812
'0:0:38.3,362,1833
'0:0:38.35,348,1852
'0:0:38.4,285,1869
'0:0:38.45,241,1887
'0:0:38.5,240,1903
'0:0:38.55,252,1922
'0:0:38.6,265,1940
'0:0:38.65,264,1963
'0:0:38.7,266,1984
'0:0:38.75,255,2004
'0:0:38.8,250,2020
'0:0:38.85,237,2034
'0:0:38.9,323,2051
'0:0:38.95,701,2070
'0:0:39.0,731,2083
'0:0:39.05,530,2098
'0:0:39.1,379,2110
'0:0:39.15,305,2124
'0:0:39.2,342,2139
'0:0:39.25,378,2155
'0:0:39.3,334,2170
'0:0:39.35,265,2185
'0:0:39.4,239,2197
'0:0:39.45,249,2212
'0:0:39.5,267,2228
'0:0:39.55,276,2242
'0:0:39.6,278,2249
'0:0:39.65,267,2252
'0:0:39.7,253,2254
'0:0:39.75,435,2260
'0:0:39.8,722,2269
'0:0:39.85,666,2278
'0:0:39.9,478,2281
'0:0:39.95,351,2279
'0:0:40.0,311,2276
'0:0:40.05,364,2276
'0:0:40.1,371,2277
'0:0:40.15,309,2281
'0:0:40.2,260,2287
'0:0:40.25,252,2299
'0:0:40.3,265,2310
'0:0:40.35,278,2312
'0:0:40.4,279,2310
'0:0:40.45,264,2308
'0:0:40.5,386,2313
'0:0:40.55,667,2323
'0:0:40.6,648,2326
'0:0:40.65,486,2325
'0:0:40.7,359,2322
'0:0:40.75,307,2320
'0:0:40.8,355,2318
'0:0:40.85,370,2314
'0:0:40.9,313,2310
'0:0:40.95,260,2306
'0:0:41.0,253,2303
'0:0:41.05,264,2297
'0:0:41.1,273,2288
'0:0:41.15,269,2269
'0:0:41.2,260,2248
'0:0:41.25,463,2233
'0:0:41.3,679,2220
'0:0:41.35,601,2202
'0:0:41.4,447,2184
'0:0:41.45,335,2170
'0:0:41.5,320,2159
'0:0:41.55,363,2143
'0:0:41.6,347,2127
'0:0:41.65,288,2106
'0:0:41.7,256,2080
'0:0:41.75,259,2057
'0:0:41.8,276,2037
'0:0:41.85,284,2016
'0:0:41.9,279,2001
'0:0:41.95,254,1983
'0:0:42.0,355,1968
'0:0:42.05,658,1960
'0:0:42.1,660,1956
'0:0:42.15,502,1951
'0:0:42.2,377,1943
'0:0:42.25,314,1937
'0:0:42.3,347,1935
'0:0:42.35,361,1933
'0:0:42.4,311,1932
'0:0:42.45,263,1929
'0:0:42.5,258,1922
'0:0:42.55,263,1917
'0:0:42.6,270,1920
'0:0:42.65,274,1926
'0:0:42.7,280,1929
'0:0:42.75,276,1924
'0:0:42.8,265,1915
'0:0:42.85,270,1906
'0:0:42.9,597,1899
'0:0:42.95,747,1892
'0:0:43.0,606,1885
'0:0:43.05,450,1877
'0:0:43.1,365,1870
'0:0:43.15,342,1863
'0:0:43.2,359,1855
'0:0:43.25,335,1845
'0:0:43.3,281,1836
'0:0:43.35,251,1829
'0:0:43.4,255,1823
'0:0:43.45,264,1817
'0:0:43.5,268,1814
'0:0:43.55,265,1813
'0:0:43.6,263,1813
'0:0:43.65,257,1811
'0:0:43.7,251,1807
'0:0:43.75,242,1807
'0:0:43.8,483,1811
'0:0:43.85,756,1818
'0:0:43.9,663,1829
'0:0:43.95,480,1843
'0:0:44.0,378,1857
'0:0:44.05,331,1875
'0:0:44.1,352,1895
'0:0:44.15,346,1915
'0:0:44.2,294,1934
'0:0:44.25,248,1954
'0:0:44.3,246,1972
'0:0:44.35,259,1992
'0:0:44.4,262,2011
'0:0:44.45,266,2035
'0:0:44.5,265,2057
'0:0:44.55,263,2074
'0:0:44.6,253,2084
'0:0:44.65,242,2097
'0:0:44.7,439,2113
'0:0:44.75,744,2130
'0:0:44.8,674,2143
'0:0:44.85,480,2154
'0:0:44.9,358,2164
'0:0:44.95,312,2178
'0:0:45.0,361,2194
'0:0:45.05,368,2210
'0:0:45.1,303,2224
'0:0:45.15,248,2238
'0:0:45.2,247,2250
'0:0:45.25,262,2265
'0:0:45.3,276,2279
'0:0:45.35,285,2291
'0:0:45.4,275,2296
'0:0:45.45,254,2296
'0:0:45.5,385,2300
'0:0:45.55,696,2308
'0:0:45.6,681,2312
'0:0:45.65,507,2315
'0:0:45.7,371,2315
'0:0:45.75,311,2319
'0:0:45.8,353,2325
'0:0:45.85,368,2326
'0:0:45.9,313,2327
'0:0:45.95,261,2329
'0:0:46.0,252,2336
'0:0:46.05,264,2342
'0:0:46.1,276,2337
'0:0:46.15,274,2323
'0:0:46.2,263,2310
'0:0:46.25,420,2307
'0:0:46.3,676,2307
'0:0:46.35,639,2302
'0:0:46.4,477,2290
'0:0:46.45,353,2274
'0:0:46.5,307,2262
'0:0:46.55,358,2246
'0:0:46.6,360,2230
'0:0:46.65,299,2210
'0:0:46.7,260,2196
'0:0:46.75,256,2186
'0:0:46.8,265,2175
'0:0:46.85,277,2155
'0:0:46.9,272,2133
'0:0:46.95,260,2106
'0:0:47.0,468,2085
'0:0:47.05,690,2064
'0:0:47.1,619,2044
'0:0:47.15,463,2024
'0:0:47.2,349,2006
'0:0:47.25,322,1987
'0:0:47.3,356,1972
'0:0:47.35,347,1954
'0:0:47.4,287,1939
'0:0:47.45,249,1928
'0:0:47.5,253,1918
'0:0:47.55,261,1909
'0:0:47.6,269,1907
'0:0:47.65,270,1903
'0:0:47.7,268,1893
'0:0:47.75,252,1880
'0:0:47.8,310,1871
'0:0:47.85,658,1863
'0:0:47.9,727,1857
'0:0:47.95,563,1853
'0:0:48.0,427,1851
'0:0:48.05,340,1850
'0:0:48.1,344,1847
'0:0:48.15,359,1840
'0:0:48.2,325,1833
'0:0:48.25,269,1827
'0:0:48.3,256,1821
'0:0:48.35,262,1815
'0:0:48.4,272,1810
'0:0:48.45,274,1805
'0:0:48.5,273,1802
'0:0:48.55,267,1798
'0:0:48.6,261,1793
'0:0:48.65,253,1785
'0:0:48.7,290,1780
'0:0:48.75,665,1775
'0:0:48.8,765,1772
'0:0:48.85,593,1771
'0:0:48.9,446,1768
'0:0:48.95,362,1765
'0:0:49.0,353,1764
'0:0:49.05,370,1761
'0:0:49.1,334,1758
'0:0:49.15,273,1756
'0:0:49.2,252,1753
'0:0:49.25,258,1751
'0:0:49.3,269,1750
'0:0:49.35,267,1749
'0:0:49.4,268,1749
'0:0:49.45,264,1752
'0:0:49.5,263,1751
'0:0:49.55,259,1749
'0:0:49.6,246,1749
'0:0:49.65,466,1754
'0:0:49.7,771,1766
'0:0:49.75,693,1786
'0:0:49.8,498,1807
'0:0:49.85,389,1830
'0:0:49.9,336,1850
'0:0:49.95,359,1871
'0:0:50.0,359,1889
'0:0:50.05,302,1907
'0:0:50.1,250,1922
'0:0:50.15,243,1941
'0:0:50.2,257,1958
'0:0:50.25,266,1975
