,Experiment name:,Sample experiment
'0:0:9.75,300,1740
'0:0:9.8,296,1738
'0:0:9.85,288,1734
'0:0:9.9,283,1732
'0:0:9.95,472,1730
'0:0:10.0,617,1725
'0:0:10.05,540,1718
'0:0:10.1,442,1714
'0:0:10.15,381,1711
'0:0:10.2,358,1709
'0:0:10.25,364,1707
'0:0:10.3,350,1704
'0:0:10.35,324,1700
'0:0:10.4,306,1697
'0:0:10.45,303,1695
'0:0:10.5,300,1698
'0:0:10.55,301,1705
'0:0:10.6,304,1712
'0:0:10.65,303,1722
'0:0:10.7,296,1737
'0:0:10.75,292,1758
'0:0:10.8,287,1775
'0:0:10.85,279,1794
'0:0:10.9,279,1813
'0:0:10.95,456,1835
'0:0:11.0,617,1856
'0:0:11.05,554,1877
'0:0:11.1,445,1895
'0:0:11.15,383,1915
'0:0:11.2,357,1936
'0:0:11.25,364,1959
'0:0:11.3,356,1981
'0:0:11.35,327,2005
'0:0:11.4,307,2027
'0:0:11.45,304,2050
'0:0:11.5,307,2070
'0:0:11.55,305,2091
'0:0:11.6,306,2111
'0:0:11.65,297,2130
'0:0:11.7,291,2144
'0:0:11.75,281,2155
'0:0:11.8,284,2168
'0:0:11.85,450,2185
'0:0:11.9,570,2199
'0:0:11.95,505,2215
'0:0:12.0,416,2227
'0:0:12.05,359,2239
'0:0:12.1,347,2254
'0:0:12.15,366,2271
'0:0:12.2,352,2286
'0:0:12.25,315,2301
'0:0:12.3,299,2314
'0:0:12.35,297,2329
'0:0:12.4,302,2338
'0:0:12.45,305,2343
'0:0:12.5,302,2344
'0:0:12.55,289,2338
'0:0:12.6,303,2337
'0:0:12.65,483,2344
'0:0:12.7,554,2348
'0:0:12.75,479,2350
'0:0:12.8,402,2345
'0:0:12.85,345,2339
'0:0:12.9,347,2336
'0:0:12.95,368,2328
'0:0:13.0,341,2317
'0:0:13.05,309,2307
'0:0:13.1,298,2302
'0:0:13.15,299,2296
'0:0:13.2,300,2288
'0:0:13.25,308,2272
'0:0:13.3,297,2246
'0:0:13.35,297,2219
'0:0:13.4,455,2198
'0:0:13.45,555,2175
'0:0:13.5,496,2152
'0:0:13.55,415,2123
'0:0:13.6,356,2098
'0:0:13.65,350,2074
'0:0:13.7,361,2053
'0:0:13.75,348,2031
'0:0:13.8,315,2011
'0:0:13.85,299,1991
'0:0:13.9,298,1975
'0:0:13.95,302,1957
'0:0:14.0,300,1942
'0:0:14.05,300,1925
'0:0:14.1,290,1906
'0:0:14.15,295,1886
'0:0:14.2,471,1868
'0:0:14.25,586,1849
'0:0:14.3,522,1837
'0:0:14.35,433,1828
'0:0:14.4,368,1819
'0:0:14.45,351,1811
'0:0:14.5,361,1805
'0:0:14.55,346,1794
'0:0:14.6,315,1781
'0:0:14.65,297,1773
'0:0:14.7,296,1766
'0:0:14.75,299,1758
'0:0:14.8,299,1753
'0:0:14.85,297,1747
'0:0:14.9,293,1741
'0:0:14.95,284,1739
'0:0:15.0,283,1739
'0:0:15.05,286,1736
'0:0:15.1,282,1730
'0:0:15.15,299,1722
'0:0:15.2,542,1716
'0:0:15.25,647,1712
'0:0:15.3,552,1709
'0:0:15.35,456,1710
'0:0:15.4,395,1714
'0:0:15.45,366,1718
'0:0:15.5,374,1722
'0:0:15.55,356,1724
'0:0:15.6,322,1724
'0:0:15.65,302,1725
'0:0:15.7,292,1725
'0:0:15.75,298,1724
'0:0:15.8,298,1723
'0:0:15.85,294,1721
'0:0:15.9,289,1718
'0:0:15.95,281,1715
'0:0:16.0,281,1716
'0:0:16.05,278,1719
'0:0:16.1,276,1722
'0:0:16.15,270,1726
'0:0:16.2,331,1734
'0:0:16.25,606,1748
'0:0:16.3,649,1764
'0:0:16.35,525,1786
'0:0:16.4,436,1806
'0:0:16.45,375,1828
'0:0:16.5,356,1848
'0:0:16.55,362,1868
'0:0:16.6,340,1886
'0:0:16.65,302,1906
'0:0:16.7,277,1925
'0:0:16.75,282,1947
'0:0:16.8,285,1967
'0:0:16.85,290,1989
'0:0:16.9,283,2010
'0:0:16.95,282,2033
'0:0:17.0,277,2051
'0:0:17.05,272,2069
'0:0:17.1,255,2082
'0:0:17.15,329,2102
'0:0:17.2,603,2125
'0:0:17.25,637,2144
'0:0:17.3,508,2161
'0:0:17.35,411,2177
'0:0:17.4,343,2196
'0:0:17.45,346,2219
'0:0:17.5,366,2239
'0:0:17.55,340,2258
'0:0:17.6,300,2272
'0:0:17.65,281,2287
'0:0:17.7,283,2300
'0:0:17.75,293,2313
'0:0:17.8,298,2321
'0:0:17.85,293,2324
'0:0:17.9,274,2322
'0:0:17.95,319,2325
'0:0:18.0,557,2334
'0:0:18.05,610,2340
'0:0:18.1,497,2344
'0:0:18.15,396,2344
'0:0:18.2,331,2345
'0:0:18.25,349,2351
'0:0:18.3,366,2356
'0:0:18.35,335,2356
'0:0:18.4,294,2352
'0:0:18.45,284,2339
'0:0:18.5,290,2322
'0:0:18.55,299,2298
'0:0:18.6,291,2272
'0:0:18.65,279,2240
'0:0:18.7,391,2216
'0:0:18.75,592,2195
'0:0:18.8,572,2171
'0:0:18.85,458,2144
'0:0:18.9,370,2118
'0:0:18.95,333,2094
'0:0:19.0,364,2075
'0:0:19.05,364,2053
'0:0:19.1,320,2033
'0:0:19.15,289,2014
'0:0:19.2,287,1998
'0:0:19.25,290,1983
'0:0:19.3,298,1967
'0:0:19.35,288,1946
'0:0:19.4,276,1924
'0:0:19.45,455,1905
'0:0:19.5,612,1894
'0:0:19.55,554,1881
'0:0:19.6,442,1869
'0:0:19.65,359,1859
'0:0:19.7,335,1848
'0:0:19.75,366,1838
'0:0:19.8,350,1829
'0:0:19.85,307,1818
'0:0:19.9,282,1808
'0:0:19.95,278,1798
'0:0:20.0,283,1791
'0:0:20.05,289,1786
'0:0:20.1,287,1783
'0:0:20.15,287,1776
'0:0:20.2,278,1766
'0:0:20.25,274,1756
'0:0:20.3,511,1748
'0:0:20.35,671,1741
'0:0:20.4,582,1738
'0:0:20.45,464,1734
'0:0:20.5,387,1729
'0:0:20.55,355,1723
'0:0:20.6,366,1718
'0:0:20.65,351,1713
'0:0:20.7,309,1708
'0:0:20.75,283,1705
'0:0:20.8,282,1704
'0:0:20.85,287,1703
'0:0:20.9,290,1701
'0:0:20.95,291,1699
'0:0:21.0,283,1696
'0:0:21.05,276,1694
'0:0:21.1,271,1691
'0:0:21.15,272,1683
'0:0:21.2,266,1676
'0:0:21.25,279,1674
'0:0:21.3,569,1677
'0:0:21.35,719,1688
'0:0:21.4,600,1702
'0:0:21.45,470,1717
'0:0:21.5,393,1733
'0:0:21.55,360,1752
'0:0:21.6,366,1771
'0:0:21.65,348,1795
'0:0:21.7,305,1818
'0:0:21.75,279,1845
'0:0:21.8,275,1871
'0:0:21.85,281,1902
'0:0:21.9,288,1928
'0:0:21.95,281,1956
'0:0:22.0,276,1981
'0:0:22.05,269,2007
'0:0:22.1,268,2028
'0:0:22.15,267,2046
'0:0:22.2,258,2062
'0:0:22.25,409,2082
'0:0:22.3,675,2101
'0:0:22.35,651,2118
'0:0:22.4,501,2131
'0:0:22.45,399,2144
'0:0:22.5,347,2157
'0:0:22.55,360,2175
'0:0:22.6,368,2191
'0:0:22.65,326,2206
'0:0:22.7,283,2219
'0:0:22.75,276,2240
'0:0:22.8,278,2275
'0:0:22.85,283,2310
'0:0:22.9,285,2325
'0:0:22.95,281,2331
'0:0:23.0,266,2330
'0:0:23.05,292,2334
'0:0:23.1,544,2342
'0:0:23.15,650,2348
'0:0:23.2,548,2351
'0:0:23.25,429,2350
'0:0:23.3,348,2351
'0:0:23.35,346,2355
'0:0:23.4,370,2356
'0:0:23.45,337,2348
'0:0:23.5,287,2333
'0:0:23.55,267,2318
'0:0:23.6,272,2304
'0:0:23.65,285,2285
'0:0:23.7,286,2263
'0:0:23.75,277,2232
'0:0:23.8,266,2205
'0:0:23.85,467,2179
'0:0:23.9,640,2155
'0:0:23.95,571,2127
'0:0:24.0,445,2098
'0:0:24.05,353,2068
'0:0:24.1,331,2045
'0:0:24.15,368,2023
'0:0:24.2,350,2001
'0:0:24.25,299,1977
'0:0:24.3,270,1955
'0:0:24.35,269,1933
'0:0:24.4,272,1916
'0:0:24.45,276,1900
'0:0:24.5,281,1883
'0:0:24.55,270,1865
'0:0:24.6,263,1851
'0:0:24.65,500,1833
'0:0:24.7,673,1820
'0:0:24.75,590,1813
'0:0:24.8,456,1807
'0:0:24.85,372,1800
'0:0:24.9,338,1796
'0:0:24.95,364,1788
'0:0:25.0,346,1779
'0:0:25.05,292,1771
'0:0:25.1,266,1764
'0:0:25.15,264,1757
'0:0:25.2,274,1750
'0:0:25.25,279,1745
'0:0:25.3,283,1744
'0:0:25.35,278,1745
'0:0:25.4,272,1743
'0:0:25.45,266,1738
'0:0:25.5,249,1731
'0:0:25.55,460,1722
'0:0:25.6,718,1715
'0:0:25.65,658,1708
'0:0:25.7,497,1704
'0:0:25.75,403,1700
'0:0:25.8,352,1696
'0:0:25.85,363,1695
'0:0:25.9,360,1693
'0:0:25.95,316,1689
'0:0:26.0,272,1685
'0:0:26.05,267,1682
'0:0:26.1,269,1681
'0:0:26.15,278,1678
'0:0:26.2,276,1676
'0:0:26.25,271,1674
'0:0:26.3,264,1674
'0:0:26.35,258,1675
'0:0:26.4,260,1674
'0:0:26.45,252,1674
'0:0:26.5,288,1679
'0:0:26.55,636,1690
'0:0:26.6,752,1706
'0:0:26.65,593,1727
'0:0:26.7,446,1746
'0:0:26.75,367,1766
'0:0:26.8,342,1787
'0:0:26.85,361,1810
'0:0:26.9,339,1830
'0:0:26.95,290,1849
'0:0:27.0,260,1867
'0:0:27.05,259,1887
'0:0:27.1,262,1908
'0:0:27.15,269,1929
'0:0:27.2,272,1949
'0:0:27.25,261,1971
'0:0:27.3,258,1988
'0:0:27.35,264,2003
'0:0:27.4,249,2013
'0:0:27.45,310,2028
'0:0:27.5,663,2045
'0:0:27.55,730,2062
'0:0:27.6,561,2075
'0:0:27.65,422,2088
'0:0:27.7,336,2099
'0:0:27.75,342,2114
'0:0:27.8,371,2128
'0:0:27.85,335,2145
'0:0:27.9,275,2162
'0:0:27.95,256,2178
'0:0:28.0,257,2193
'0:0:28.05,268,2209
'0:0:28.1,277,2223
'0:0:28.15,276,2238
'0:0:28.2,260,2246
'0:0:28.25,306,2255
'0:0:28.3,611,2267
'0:0:28.35,686,2278
'0:0:28.4,543,2287
'0:0:28.45,404,2291
'0:0:28.5,318,2297
'0:0:28.55,341,2309
'0:0:28.6,374,2319
'0:0:28.65,334,2327
'0:0:28.7,277,2333
'0:0:28.75,255,2340
'0:0:28.8,266,2346
'0:0:28.85,277,2349
'0:0:28.9,276,2347
'0:0:28.95,259,2341
'0:0:29.0,375,2340
'0:0:29.05,641,2344
'0:0:29.1,636,2345
'0:0:29.15,498,2340
'0:0:29.2,374,2332
'0:0:29.25,321,2328
'0:0:29.3,357,2327
'0:0:29.35,363,2321
'0:0:29.4,316,2311
'0:0:29.45,277,2297
'0:0:29.5,265,2284
'0:0:29.55,270,2268
'0:0:29.6,277,2247
'0:0:29.65,268,2222
'0:0:29.7,262,2200
'0:0:29.75,486,2180
'0:0:29.8,665,2162
'0:0:29.85,580,2142
'0:0:29.9,444,2121
'0:0:29.95,344,2101
'0:0:30.0,329,2086
'0:0:30.05,362,2072
'0:0:30.1,344,2060
'0:0:30.15,291,2044
'0:0:30.2,262,2027
'0:0:30.25,264,2011
'0:0:30.3,274,1997
'0:0:30.35,278,1985
'0:0:30.4,284,1972
'0:0:30.45,269,1949
'0:0:30.5,264,1923
'0:0:30.55,542,1901
'0:0:30.6,698,1885
'0:0:30.65,588,1866
'0:0:30.7,448,1851
'0:0:30.75,351,1839
'0:0:30.8,335,1831
'0:0:30.85,360,1819
'0:0:30.9,336,1807
'0:0:30.95,286,1796
'0:0:31.0,257,1787
'0:0:31.05,262,1779
'0:0:31.1,266,1770
'0:0:31.15,275,1761
'0:0:31.2,273,1755
'0:0:31.25,264,1751
'0:0:31.3,262,1745
'0:0:31.35,252,1741
'0:0:31.4,268,1739
'0:0:31.45,613,1738
'0:0:31.5,755,1735
'0:0:31.55,609,1732
'0:0:31.6,460,1728
'0:0:31.65,375,1722
'0:0:31.7,351,1718
'0:0:31.75,367,1714
'0:0:31.8,343,1710
'0:0:31.85,294,1705
'0:0:31.9,262,1702
'0:0:31.95,265,1699
'0:0:32.0,272,1696
'0:0:32.05,277,1693
'0:0:32.1,274,1690
'0:0:32.15,263,1687
'0:0:32.2,258,1685
'0:0:32.25,259,1684
'0:0:32.3,257,1682
'0:0:32.35,245,1678
'0:0:32.4,357,1677
'0:0:32.45,731,1684
'0:0:32.5,750,1694
'0:0:32.55,561,1708
'0:0:32.6,435,1724
'0:0:32.65,363,1744
'0:0:32.7,352,1761
'0:0:32.75,361,1778
'0:0:32.8,327,1791
'0:0:32.85,274,1805
'0:0:32.9,251,1818
'0:0:32.95,259,1831
'0:0:33.0,262,1844
'0:0:33.05,267,1859
'0:0:33.1,266,1877
'0:0:33.15,261,1895
'0:0:33.2,257,1909
'0:0:33.25,250,1920
'0:0:33.3,237,1929
'0:0:33.35,447,1944
'0:0:33.4,749,1958
'0:0:33.45,692,1971
'0:0:33.5,506,1982
'0:0:33.55,386,1994
'0:0:33.6,333,2007
'0:0:33.65,355,2023
'0:0:33.7,359,2037
'0:0:33.75,310,2053
'0:0:33.8,258,2066
'0:0:33.85,247,2080
'0:0:33.9,255,2094
'0:0:33.95,268,2108
'0:0:34.0,275,2119
'0:0:34.05,271,2128
'0:0:34.1,253,2129
'0:0:34.15,295,2133
'0:0:34.2,626,2140
'0:0:34.25,719,2146
'0:0:34.3,573,2152
'0:0:34.35,430,2159
'0:0:34.4,338,2167
'0:0:34.45,339,2181
'0:0:34.5,369,2192
'0:0:34.55,338,2202
'0:0:34.6,280,2211
'0:0:34.65,257,2220
'0:0:34.7,264,2229
'0:0:34.75,274,2236
'0:0:34.8,280,2238
'0:0:34.85,263,2231
'0:0:34.9,300,2228
'0:0:34.95,590,2235
'0:0:35.0,674,2239
'0:0:35.05,547,2238
'0:0:35.1,423,2234
'0:0:35.15,338,2230
'0:0:35.2,344,2230
'0:0:35.25,370,2228
'0:0:35.3,331,2222
'0:0:35.35,278,2211
'0:0:35.4,265,2195
'0:0:35.45,275,2175
'0:0:35.5,284,2154
'0:0:35.55,280,2126
'0:0:35.6,265,2100
'0:0:35.65,427,2075
'0:0:35.7,644,2055
'0:0:35.75,605,2033
'0:0:35.8,476,2012
'0:0:35.85,369,1989
'0:0:35.9,333,1970
'0:0:35.95,361,1950
'0:0:36.0,350,1932
'0:0:36.05,302,1913
'0:0:36.1,270,1897
'0:0:36.15,271,1886
'0:0:36.2,276,1878
'0:0:36.25,284,1870
'0:0:36.3,283,1862
'0:0:36.35,268,1850
'0:0:36.4,269,1835
'0:0:36.45,535,1823
'0:0:36.5,679,1817
'0:0:36.55,578,1812
'0:0:36.6,458,1809
'0:0:36.65,372,1808
'0:0:36.7,351,1803
'0:0:36.75,367,1797
'0:0:36.8,340,1790
'0:0:36.85,299,1782
'0:0:36.9,280,1776
'0:0:36.95,279,1771
'0:0:37.0,279,1768
'0:0:37.05,281,1766
'0:0:37.1,281,1765
'0:0:37.15,278,1762
'0:0:37.2,267,1757
'0:0:37.25,268,1751
'0:0:37.3,260,1744
'0:0:37.35,457,1736
'0:0:37.4,722,1730
'0:0:37.45,674,1722
'0:0:37.5,524,1718
'0:0:37.55,434,1713
'0:0:37.6,373,1709
'0:0:37.65,368,1706
'0:0:37.7,362,1702
'0:0:37.75,325,1696
'0:0:37.8,291,1691
'0:0:37.85,278,1690
'0:0:37.9,279,1693
'0:0:37.95,282,1704
'0:0:38.0,276,1717
'0:0:38.05,269,1732
'0:0:38.1,263,1748
'0:0:38.15,263,1766
'0:0:38.2,264,1780
'0:0:38.25,253,1792
'0:0:38.3,347,1806
'0:0:38.35,669,1824
'0:0:38.4,708,1838
'0:0:38.45,558,1854
'0:0:38.5,449,1869
'0:0:38.55,373,1886
'0:0:38.6,355,1902
'0:0:38.65,359,1919
'0:0:38.7,327,1934
'0:0:38.75,286,1952
'0:0:38.8,269,1969
'0:0:38.85,273,1987
'0:0:38.9,279,2007
'0:0:38.95,284,2029
'0:0:39.0,281,2050
'0:0:39.05,277,2068
'0:0:39.1,262,2081
'0:0:39.15,252,2095
'0:0:39.2,456,2111
'0:0:39.25,683,2127
'0:0:39.3,628,2140
'0:0:39.35,487,2154
'0:0:39.4,383,2166
'0:0:39.45,339,2181
'0:0:39.5,361,2197
'0:0:39.55,358,2214
'0:0:39.6,310,2229
'0:0:39.65,271,2244
'0:0:39.7,265,2256
'0:0:39.75,274,2268
'0:0:39.8,283,2274
'0:0:39.85,282,2276
'0:0:39.9,261,2275
'0:0:39.95,344,2277
'0:0:40.0,602,2283
'0:0:40.05,632,2281
'0:0:40.1,511,2267
'0:0:40.15,394,2247
'0:0:40.2,321,2240
'0:0:40.25,344,2243
'0:0:40.3,360,2244
'0:0:40.35,320,2240
'0:0:40.4,278,2234
'0:0:40.45,265,2227
'0:0:40.5,270,2220
'0:0:40.55,279,2209
'0:0:40.6,272,2195
'0:0:40.65,267,2180
'0:0:40.7,485,2170
'0:0:40.75,649,2158
'0:0:40.8,578,2145
'0:0:40.85,452,2127
'0:0:40.9,353,2108
'0:0:40.95,331,2089
'0:0:41.0,359,2069
'0:0:41.05,341,2047
'0:0:41.1,294,2028
'0:0:41.15,269,2011
'0:0:41.2,272,1997
'0:0:41.25,280,1979
'0:0:41.3,287,1960
'0:0:41.35,270,1940
'0:0:41.4,331,1922
'0:0:41.45,587,1911
'0:0:41.5,631,1904
'0:0:41.55,515,1892
'0:0:41.6,411,1883
'0:0:41.65,341,1875
'0:0:41.7,351,1862
'0:0:41.75,359,1853
'0:0:41.8,321,1846
'0:0:41.85,284,1835
'0:0:41.9,277,1825
'0:0:41.95,281,1815
'0:0:42.0,284,1808
'0:0:42.05,284,1801
'0:0:42.1,282,1793
'0:0:42.15,271,1784
'0:0:42.2,305,1780
'0:0:42.25,588,1777
'0:0:42.3,674,1773
'0:0:42.35,553,1767
'0:0:42.4,439,1761
'0:0:42.45,364,1757
'0:0:42.5,351,1754
'0:0:42.55,360,1750
'0:0:42.6,335,1743
'0:0:42.65,297,1736
'0:0:42.7,281,1729
'0:0:42.75,284,1721
'0:0:42.8,287,1716
'0:0:42.85,283,1711
'0:0:42.9,281,1706
'0:0:42.95,278,1702
'0:0:43.0,273,1697
'0:0:43.05,268,1691
'0:0:43.1,277,1685
'0:0:43.15,531,1678
'0:0:43.2,678,1673
'0:0:43.25,572,1669
'0:0:43.3,452,1666
'0:0:43.35,384,1669
'0:0:43.4,355,1679
'0:0:43.45,358,1694
'0:0:43.5,339,1706
'0:0:43.55,300,1720
'0:0:43.6,276,1734
'0:0:43.65,270,1747
'0:0:43.7,273,1762
'0:0:43.75,277,1783
'0:0:43.8,278,1802
'0:0:43.85,272,1823
'0:0:43.9,260,1844
'0:0:43.95,257,1865
'0:0:44.0,253,1879
'0:0:44.05,259,1898
'0:0:44.1,524,1918
'0:0:44.15,658,1937
'0:0:44.2,557,1955
'0:0:44.25,436,1973
'0:0:44.3,359,1990
'0:0:44.35,338,2012
'0:0:44.4,353,2032
'0:0:44.45,342,2055
'0:0:44.5,301,2076
'0:0:44.55,276,2099
'0:0:44.6,273,2122
'0:0:44.65,279,2147
'0:0:44.7,280,2167
'0:0:44.75,287,2185
'0:0:44.8,276,2197
'0:0:44.85,257,2206
'0:0:44.9,398,2217
'0:0:44.95,594,2231
'0:0:45.0,557,2242
'0:0:45.05,445,2252
'0:0:45.1,356,2259
'0:0:45.15,326,2266
'0:0:45.2,356,2273
'0:0:45.25,353,2282
'0:0:45.3,315,2291
'0:0:45.35,288,2302
'0:0:45.4,281,2312
'0:0:45.45,287,2315
'0:0:45.5,295,2301
'0:0:45.55,289,2278
'0:0:45.6,279,2266
'0:0:45.65,437,2260
'0:0:45.7,577,2251
'0:0:45.75,522,2237
'0:0:45.8,419,2222
'0:0:45.85,344,2203
'0:0:45.9,333,2188
'0:0:45.95,363,2174
'0:0:46.0,347,2157
'0:0:46.05,310,2137
'0:0:46.1,289,2120
'0:0:46.15,287,2104
'0:0:46.2,292,2086
'0:0:46.25,293,2061
'0:0:46.3,283,2031
'0:0:46.35,320,2002
'0:0:46.4,528,1981
'0:0:46.45,567,1961
'0:0:46.5,469,1946
'0:0:46.55,383,1930
'0:0:46.6,332,1920
'0:0:46.65,344,1912
'0:0:46.7,354,1899
'0:0:46.75,327,1884
'0:0:46.8,296,1873
'0:0:46.85,288,1859
'0:0:46.9,287,1849
'0:0:46.95,291,1840
'0:0:47.0,290,1830
'0:0:47.05,286,1823
'0:0:47.1,272,1815
'0:0:47.15,308,1804
'0:0:47.2,551,1796
'0:0:47.25,611,1791
'0:0:47.3,500,1788
'0:0:47.35,398,1786
'0:0:47.4,349,1784
'0:0:47.45,348,1783
'0:0:47.5,361,1780
'0:0:47.55,337,1773
'0:0:47.6,305,1766
'0:0:47.65,291,1760
'0:0:47.7,292,1756
'0:0:47.75,295,1751
'0:0:47.8,293,1746
'0:0:47.85,294,1744
'0:0:47.9,286,1744
'0:0:47.95,282,1741
'0:0:48.0,274,1735
'0:0:48.05,273,1728
'0:0:48.1,500,1719
'0:0:48.15,647,1712
'0:0:48.2,561,1708
'0:0:48.25,445,1704
'0:0:48.3,385,1701
'0:0:48.35,360,1698
'0:0:48.4,364,1696
'0:0:48.45,356,1694
'0:0:48.5,323,1690
'0:0:48.55,300,1686
'0:0:48.6,292,1684
'0:0:48.65,293,1682
'0:0:48.7,294,1681
'0:0:48.75,292,1678
'0:0:48.8,287,1678
'0:0:48.85,283,1680
'0:0:48.9,280,1682
'0:0:48.95,275,1685
'0:0:49.0,264,1689
'0:0:49.05,399,1697
'0:0:49.1,633,1711
'0:0:49.15,599,1732
'0:0:49.2,468,1752
'0:0:49.25,392,1770
'0:0:49.3,352,1787
'0:0:49.35,358,1806
'0:0:49.4,356,1823
'0:0:49.45,329,1840
'0:0:49.5,300,1855
'0:0:49.55,287,1873
'0:0:49.6,287,1891
'0:0:49.65,290,1909
'0:0:49.7,289,1926
'0:0:49.75,287,1946
'0:0:49.8,282,1965
'0:0:49.85,280,1981
'0:0:49.9,273,1993
'0:0:49.95,269,2008
'0:0:50.0,471,2025
'0:0:50.05,641,2042
'0:0:50.1,568,2055
'0:0:50.15,447,2069
'0:0:50.2,370,2082
'0:0:50.25,344,2101
