,Experiment name:,Sample experiment
'0:0:9.75,310,1941
'0:0:9.8,296,1929
'0:0:9.85,298,1921
'0:0:9.9,303,1914
'0:0:9.95,307,1909
'0:0:10.0,303,1905
'0:0:10.05,297,1898
'0:0:10.1,291,1884
'0:0:10.15,452,1869
'0:0:10.2,604,1857
'0:0:10.25,539,1849
'0:0:10.3,443,1844
'0:0:10.35,394,1842
'0:0:10.4,357,1839
'0:0:10.45,358,1834
'0:0:10.5,349,1827
'0:0:10.55,324,1819
'0:0:10.6,303,1812
'0:0:10.65,297,1805
'0:0:10.7,300,1799
'0:0:10.75,305,1792
'0:0:10.8,304,1787
'0:0:10.85,305,1782
'0:0:10.9,294,1776
'0:0:10.95,286,1771
'0:0:11.0,402,1759
'0:0:11.05,573,1749
'0:0:11.1,531,1743
'0:0:11.15,437,1739
'0:0:11.2,386,1740
'0:0:11.25,357,1749
'0:0:11.3,361,1765
'0:0:11.35,355,1780
'0:0:11.4,331,1798
'0:0:11.45,307,1819
'0:0:11.5,303,1842
'0:0:11.55,303,1864
'0:0:11.6,302,1887
'0:0:11.65,302,1909
'0:0:11.7,302,1931
'0:0:11.75,301,1948
'0:0:11.8,292,1962
'0:0:11.85,320,1978
'0:0:11.9,529,1996
'0:0:11.95,577,2011
'0:0:12.0,476,2027
'0:0:12.05,398,2041
'0:0:12.1,351,2057
'0:0:12.15,355,2073
'0:0:12.2,368,2090
'0:0:12.25,341,2105
'0:0:12.3,313,2121
'0:0:12.35,304,2138
'0:0:12.4,302,2158
'0:0:12.45,304,2177
'0:0:12.5,306,2197
'0:0:12.55,303,2211
'0:0:12.6,293,2221
'0:0:12.65,292,2232
'0:0:12.7,461,2249
'0:0:12.75,568,2265
'0:0:12.8,493,2281
'0:0:12.85,407,2294
'0:0:12.9,352,2307
'0:0:12.95,353,2323
'0:0:13.0,373,2341
'0:0:13.05,351,2355
'0:0:13.1,315,2370
'0:0:13.15,305,2385
'0:0:13.2,307,2402
'0:0:13.25,311,2415
'0:0:13.3,313,2425
'0:0:13.35,308,2428
'0:0:13.4,304,2430
'0:0:13.45,454,2435
'0:0:13.5,563,2438
'0:0:13.55,501,2438
'0:0:13.6,417,2436
'0:0:13.65,359,2433
'0:0:13.7,351,2432
'0:0:13.75,370,2427
'0:0:13.8,354,2413
'0:0:13.85,322,2393
'0:0:13.9,303,2365
'0:0:13.95,305,2336
'0:0:14.0,316,2304
'0:0:14.05,317,2276
'0:0:14.1,303,2241
'0:0:14.15,333,2214
'0:0:14.2,511,2188
'0:0:14.25,548,2167
'0:0:14.3,468,2147
'0:0:14.35,403,2127
'0:0:14.4,357,2107
'0:0:14.45,361,2090
'0:0:14.5,366,2071
'0:0:14.55,343,2054
'0:0:14.6,316,2036
'0:0:14.65,306,2020
'0:0:14.7,304,2008
'0:0:14.75,308,1996
'0:0:14.8,306,1982
'0:0:14.85,305,1971
'0:0:14.9,295,1960
'0:0:14.95,292,1949
'0:0:15.0,467,1934
'0:0:15.05,588,1923
'0:0:15.1,518,1913
'0:0:15.15,439,1906
'0:0:15.2,386,1899
'0:0:15.25,354,1894
'0:0:15.3,361,1890
'0:0:15.35,352,1884
'0:0:15.4,321,1879
'0:0:15.45,305,1875
'0:0:15.5,301,1868
'0:0:15.55,298,1862
'0:0:15.6,299,1855
'0:0:15.65,296,1849
'0:0:15.7,290,1843
'0:0:15.75,291,1840
'0:0:15.8,290,1837
'0:0:15.85,294,1834
'0:0:15.9,288,1826
'0:0:15.95,323,1819
'0:0:16.0,569,1811
'0:0:16.05,621,1806
'0:0:16.1,513,1801
'0:0:16.15,436,1797
'0:0:16.2,389,1794
'0:0:16.25,372,1790
'0:0:16.3,369,1787
'0:0:16.35,352,1784
'0:0:16.4,316,1780
'0:0:16.45,303,1778
'0:0:16.5,303,1780
'0:0:16.55,305,1787
'0:0:16.6,306,1798
'0:0:16.65,303,1813
'0:0:16.7,296,1832
'0:0:16.75,289,1851
'0:0:16.8,285,1871
'0:0:16.85,293,1887
'0:0:16.9,287,1906
'0:0:16.95,285,1926
'0:0:17.0,479,1947
'0:0:17.05,641,1965
'0:0:17.1,560,1985
'0:0:17.15,448,2001
'0:0:17.2,386,2020
'0:0:17.25,357,2038
'0:0:17.3,364,2055
'0:0:17.35,358,2070
'0:0:17.4,320,2088
'0:0:17.45,294,2106
'0:0:17.5,293,2126
'0:0:17.55,299,2145
'0:0:17.6,297,2168
'0:0:17.65,300,2191
'0:0:17.7,294,2214
'0:0:17.75,288,2231
'0:0:17.8,285,2243
'0:0:17.85,275,2255
'0:0:17.9,406,2272
'0:0:17.95,601,2286
'0:0:18.0,557,2300
'0:0:18.05,440,2313
'0:0:18.1,364,2326
'0:0:18.15,333,2339
'0:0:18.2,360,2353
'0:0:18.25,359,2367
'0:0:18.3,322,2382
'0:0:18.35,293,2396
'0:0:18.4,285,2411
'0:0:18.45,293,2426
'0:0:18.5,295,2440
'0:0:18.55,302,2448
'0:0:18.6,295,2451
'0:0:18.65,284,2457
'0:0:18.7,432,2468
'0:0:18.75,593,2476
'0:0:18.8,540,2483
'0:0:18.85,435,2485
'0:0:18.9,356,2486
'0:0:18.95,338,2490
'0:0:19.0,368,2497
'0:0:19.05,361,2503
'0:0:19.1,316,2505
'0:0:19.15,289,2499
'0:0:19.2,286,2493
'0:0:19.25,292,2491
'0:0:19.3,299,2480
'0:0:19.35,296,2460
'0:0:19.4,292,2435
'0:0:19.45,461,2415
'0:0:19.5,588,2394
'0:0:19.55,525,2371
'0:0:19.6,428,2342
'0:0:19.65,361,2315
'0:0:19.7,342,2289
'0:0:19.75,370,2265
'0:0:19.8,354,2239
'0:0:19.85,314,2216
'0:0:19.9,289,2189
'0:0:19.95,290,2168
'0:0:20.0,297,2148
'0:0:20.05,302,2128
'0:0:20.1,298,2105
'0:0:20.15,286,2081
'0:0:20.2,341,2052
'0:0:20.25,559,2033
'0:0:20.3,587,2013
'0:0:20.35,483,1996
'0:0:20.4,407,1983
'0:0:20.45,358,1971
'0:0:20.5,354,1958
'0:0:20.55,359,1948
'0:0:20.6,333,1938
'0:0:20.65,301,1929
'0:0:20.7,287,1918
'0:0:20.75,288,1909
'0:0:20.8,294,1900
'0:0:20.85,296,1891
'0:0:20.9,289,1884
'0:0:20.95,284,1881
'0:0:21.0,281,1878
'0:0:21.05,279,1874
'0:0:21.1,276,1866
'0:0:21.15,291,1858
'0:0:21.2,558,1851
'0:0:21.25,674,1847
'0:0:21.3,561,1841
'0:0:21.35,449,1836
'0:0:21.4,392,1832
'0:0:21.45,367,1830
'0:0:21.5,366,1828
'0:0:21.55,351,1826
'0:0:21.6,315,1822
'0:0:21.65,291,1817
'0:0:21.7,291,1814
'0:0:21.75,290,1811
'0:0:21.8,291,1808
'0:0:21.85,294,1805
'0:0:21.9,283,1802
'0:0:21.95,275,1801
'0:0:22.0,275,1801
'0:0:22.05,278,1799
'0:0:22.1,271,1797
'0:0:22.15,270,1797
'0:0:22.2,508,1801
'0:0:22.25,677,1809
'0:0:22.3,582,1821
'0:0:22.35,456,1837
'0:0:22.4,390,1858
'0:0:22.45,354,1876
'0:0:22.5,361,1897
'0:0:22.55,351,1917
'0:0:22.6,314,1940
'0:0:22.65,279,1963
'0:0:22.7,276,1987
'0:0:22.75,282,2011
'0:0:22.8,289,2036
'0:0:22.85,291,2060
'0:0:22.9,282,2087
'0:0:22.95,274,2111
'0:0:23.0,273,2135
'0:0:23.05,272,2152
'0:0:23.1,263,2169
'0:0:23.15,420,2188
'0:0:23.2,651,2206
'0:0:23.25,605,2221
'0:0:23.3,459,2235
'0:0:23.35,370,2248
'0:0:23.4,329,2264
'0:0:23.45,357,2280
'0:0:23.5,366,2299
'0:0:23.55,325,2314
'0:0:23.6,287,2329
'0:0:23.65,277,2343
'0:0:23.7,281,2361
'0:0:23.75,291,2380
'0:0:23.8,291,2399
'0:0:23.85,287,2409
'0:0:23.9,277,2412
'0:0:23.95,279,2417
'0:0:24.0,508,2426
'0:0:24.05,639,2433
'0:0:24.1,544,2440
'0:0:24.15,431,2444
'0:0:24.2,348,2449
'0:0:24.25,338,2457
'0:0:24.3,375,2465
'0:0:24.35,360,2469
'0:0:24.4,307,2473
'0:0:24.45,281,2476
'0:0:24.5,287,2479
'0:0:24.55,295,2474
'0:0:24.6,300,2456
'0:0:24.65,291,2430
'0:0:24.7,281,2403
'0:0:24.75,454,2383
'0:0:24.8,609,2362
'0:0:24.85,550,2341
'0:0:24.9,441,2319
'0:0:24.95,368,2298
'0:0:25.0,341,2277
'0:0:25.05,365,2259
'0:0:25.1,358,2237
'0:0:25.15,316,2217
'0:0:25.2,289,2196
'0:0:25.25,286,2179
'0:0:25.3,294,2163
'0:0:25.35,303,2144
'0:0:25.4,295,2122
'0:0:25.45,281,2100
'0:0:25.5,419,2077
'0:0:25.55,598,2058
'0:0:25.6,566,2040
'0:0:25.65,458,2026
'0:0:25.7,388,2013
'0:0:25.75,346,1999
'0:0:25.8,363,1984
'0:0:25.85,354,1971
'0:0:25.9,318,1959
'0:0:25.95,292,1948
'0:0:26.0,283,1935
'0:0:26.05,289,1927
'0:0:26.1,293,1919
'0:0:26.15,293,1913
'0:0:26.2,284,1909
'0:0:26.25,279,1905
'0:0:26.3,280,1898
'0:0:26.35,272,1889
'0:0:26.4,331,1879
'0:0:26.45,608,1871
'0:0:26.5,656,1863
'0:0:26.55,530,1858
'0:0:26.6,439,1855
'0:0:26.65,381,1852
'0:0:26.7,358,1852
'0:0:26.75,361,1852
'0:0:26.8,343,1851
'0:0:26.85,304,1850
'0:0:26.9,285,1848
'0:0:26.95,290,1843
'0:0:27.0,293,1839
'0:0:27.05,293,1836
'0:0:27.1,290,1832
'0:0:27.15,277,1828
'0:0:27.2,272,1822
'0:0:27.25,271,1819
'0:0:27.3,275,1813
'0:0:27.35,268,1805
'0:0:27.4,305,1797
'0:0:27.45,598,1791
'0:0:27.5,672,1788
'0:0:27.55,547,1790
'0:0:27.6,448,1798
'0:0:27.65,393,1812
'0:0:27.7,365,1830
'0:0:27.75,361,1847
'0:0:27.8,346,1868
'0:0:27.85,305,1890
'0:0:27.9,282,1915
'0:0:27.95,280,1936
'0:0:28.0,283,1959
'0:0:28.05,288,1980
'0:0:28.1,284,2003
'0:0:28.15,279,2025
'0:0:28.2,269,2048
'0:0:28.25,267,2066
'0:0:28.3,262,2081
'0:0:28.35,273,2098
'0:0:28.4,531,2119
'0:0:28.45,660,2136
'0:0:28.5,549,2156
'0:0:28.55,428,2173
'0:0:28.6,354,2190
'0:0:28.65,339,2207
'0:0:28.7,365,2226
'0:0:28.75,351,2243
'0:0:28.8,303,2261
'0:0:28.85,279,2279
'0:0:28.9,277,2297
'0:0:28.95,280,2313
'0:0:29.0,291,2329
'0:0:29.05,290,2340
'0:0:29.1,276,2347
'0:0:29.15,275,2355
'0:0:29.2,469,2365
'0:0:29.25,625,2374
'0:0:29.3,554,2383
'0:0:29.35,434,2388
'0:0:29.4,349,2394
'0:0:29.45,333,2402
'0:0:29.5,367,2410
'0:0:29.55,358,2417
'0:0:29.6,308,2424
'0:0:29.65,276,2429
'0:0:29.7,278,2433
'0:0:29.75,285,2435
'0:0:29.8,291,2432
'0:0:29.85,281,2424
'0:0:29.9,313,2424
'0:0:29.95,538,2426
'0:0:30.0,607,2415
'0:0:30.05,507,2401
'0:0:30.1,415,2383
'0:0:30.15,346,2369
'0:0:30.2,350,2357
'0:0:30.25,369,2342
'0:0:30.3,337,2321
'0:0:30.35,297,2302
'0:0:30.4,284,2282
'0:0:30.45,288,2265
'0:0:30.5,294,2241
'0:0:30.55,294,2217
'0:0:30.6,282,2188
'0:0:30.65,367,2163
'0:0:30.7,579,2140
'0:0:30.75,579,2117
'0:0:30.8,480,2092
'0:0:30.85,399,2074
'0:0:30.9,348,2055
'0:0:30.95,355,2039
'0:0:31.0,356,2024
'0:0:31.05,321,2010
'0:0:31.1,288,1997
'0:0:31.15,283,1988
'0:0:31.2,288,1980
'0:0:31.25,291,1971
'0:0:31.3,290,1965
'0:0:31.35,288,1958
'0:0:31.4,282,1947
'0:0:31.45,267,1934
'0:0:31.5,389,1920
'0:0:31.55,631,1907
'0:0:31.6,614,1898
'0:0:31.65,497,1892
'0:0:31.7,421,1886
'0:0:31.75,365,1881
'0:0:31.8,363,1877
'0:0:31.85,358,1873
'0:0:31.9,328,1867
'0:0:31.95,292,1860
'0:0:32.0,282,1853
'0:0:32.05,287,1850
'0:0:32.1,287,1846
'0:0:32.15,285,1843
'0:0:32.2,282,1842
'0:0:32.25,278,1842
'0:0:32.3,274,1837
'0:0:32.35,271,1833
'0:0:32.4,263,1825
'0:0:32.45,423,1816
'0:0:32.5,662,1808
'0:0:32.55,622,1803
'0:0:32.6,490,1801
'0:0:32.65,420,1799
'0:0:32.7,370,1795
'0:0:32.75,360,1792
'0:0:32.8,354,1787
'0:0:32.85,328,1783
'0:0:32.9,289,1780
'0:0:32.95,280,1777
'0:0:33.0,286,1776
'0:0:33.05,286,1775
'0:0:33.1,284,1773
'0:0:33.15,286,1772
'0:0:33.2,279,1775
'0:0:33.25,272,1786
'0:0:33.3,271,1804
'0:0:33.35,263,1823
'0:0:33.4,263,1844
'0:0:33.45,513,1864
'0:0:33.5,686,1888
'0:0:33.55,588,1909
'0:0:33.6,459,1928
'0:0:33.65,391,1944
'0:0:33.7,352,1960
'0:0:33.75,361,1978
'0:0:33.8,349,1998
'0:0:33.85,310,2017
'0:0:33.9,278,2039
'0:0:33.95,277,2057
'0:0:34.0,280,2075
'0:0:34.05,282,2091
'0:0:34.1,285,2110
'0:0:34.15,281,2129
'0:0:34.2,270,2149
'0:0:34.25,272,2165
'0:0:34.3,270,2178
'0:0:34.35,270,2191
'0:0:34.4,509,2208
'0:0:34.45,674,2223
'0:0:34.5,573,2238
'0:0:34.55,439,2249
'0:0:34.6,361,2263
'0:0:34.65,337,2280
'0:0:34.7,367,2298
'0:0:34.75,354,2313
'0:0:34.8,304,2329
'0:0:34.85,278,2342
'0:0:34.9,269,2355
'0:0:34.95,280,2366
'0:0:35.0,290,2380
'0:0:35.05,294,2391
'0:0:35.1,282,2398
'0:0:35.15,267,2403
'0:0:35.2,428,2411
'0:0:35.25,641,2418
'0:0:35.3,598,2425
'0:0:35.35,470,2430
'0:0:35.4,378,2436
'0:0:35.45,333,2446
'0:0:35.5,360,2457
'0:0:35.55,365,2462
'0:0:35.6,316,2461
'0:0:35.65,277,2458
'0:0:35.7,276,2451
'0:0:35.75,281,2438
'0:0:35.8,292,2415
'0:0:35.85,289,2387
'0:0:35.9,272,2354
'0:0:35.95,412,2329
'0:0:36.0,621,2303
'0:0:36.05,586,2277
'0:0:36.1,470,2245
'0:0:36.15,385,2213
'0:0:36.2,342,2183
'0:0:36.25,361,2156
'0:0:36.3,359,2128
'0:0:36.35,319,2106
'0:0:36.4,285,2081
'0:0:36.45,280,2061
'0:0:36.5,284,2046
'0:0:36.55,290,2030
'0:0:36.6,292,2011
'0:0:36.65,281,1995
'0:0:36.7,273,1973
'0:0:36.75,494,1954
'0:0:36.8,653,1942
'0:0:36.85,573,1933
'0:0:36.9,460,1925
'0:0:36.95,382,1921
'0:0:37.0,348,1916
'0:0:37.05,361,1908
'0:0:37.1,352,1899
'0:0:37.15,312,1889
'0:0:37.2,279,1879
'0:0:37.25,276,1871
'0:0:37.3,280,1862
'0:0:37.35,287,1856
'0:0:37.4,286,1850
'0:0:37.45,282,1844
'0:0:37.5,274,1840
'0:0:37.55,273,1838
'0:0:37.6,271,1834
'0:0:37.65,269,1826
'0:0:37.7,375,1813
'0:0:37.75,678,1805
'0:0:37.8,683,1801
'0:0:37.85,534,1799
'0:0:37.9,445,1798
'0:0:37.95,387,1798
'0:0:38.0,363,1796
'0:0:38.05,366,1792
'0:0:38.1,342,1787
'0:0:38.15,299,1783
'0:0:38.2,277,1778
'0:0:38.25,281,1776
'0:0:38.3,288,1777
'0:0:38.35,285,1781
'0:0:38.4,279,1789
'0:0:38.45,275,1799
'0:0:38.5,269,1814
'0:0:38.55,265,1834
'0:0:38.6,265,1855
'0:0:38.65,266,1871
'0:0:38.7,265,1889
'0:0:38.75,512,1905
'0:0:38.8,731,1922
'0:0:38.85,635,1938
'0:0:38.9,479,1958
'0:0:38.95,399,1975
'0:0:39.0,356,1993
'0:0:39.05,362,2011
'0:0:39.1,361,2028
'0:0:39.15,320,2042
'0:0:39.2,283,2057
'0:0:39.25,272,2071
'0:0:39.3,275,2087
'0:0:39.35,280,2101
'0:0:39.4,281,2118
'0:0:39.45,282,2135
'0:0:39.5,278,2153
'0:0:39.55,273,2167
'0:0:39.6,266,2175
'0:0:39.65,268,2185
'0:0:39.7,532,2200
'0:0:39.75,701,2213
'0:0:39.8,593,2226
'0:0:39.85,452,2235
'0:0:39.9,356,2245
'0:0:39.95,334,2257
'0:0:40.0,366,2272
'0:0:40.05,360,2285
'0:0:40.1,311,2300
'0:0:40.15,275,2314
'0:0:40.2,269,2328
'0:0:40.25,283,2341
'0:0:40.3,289,2355
'0:0:40.35,288,2364
'0:0:40.4,283,2370
'0:0:40.45,266,2372
'0:0:40.5,364,2380
'0:0:40.55,644,2388
'0:0:40.6,645,2392
'0:0:40.65,507,2392
'0:0:40.7,403,2391
'0:0:40.75,337,2393
'0:0:40.8,354,2398
'0:0:40.85,374,2399
'0:0:40.9,334,2394
'0:0:40.95,288,2382
'0:0:41.0,272,2364
'0:0:41.05,275,2346
'0:0:41.1,289,2324
'0:0:41.15,293,2297
'0:0:41.2,280,2262
'0:0:41.25,289,2232
'0:0:41.3,542,2204
'0:0:41.35,659,2178
'0:0:41.4,564,2152
'0:0:41.45,448,2129
'0:0:41.5,366,2105
'0:0:41.55,348,2086
'0:0:41.6,372,2065
'0:0:41.65,354,2043
'0:0:41.7,307,2025
'0:0:41.75,284,2009
'0:0:41.8,285,1990
'0:0:41.85,285,1975
'0:0:41.9,288,1963
'0:0:41.95,289,1951
'0:0:42.0,281,1939
'0:0:42.05,269,1927
'0:0:42.1,458,1911
'0:0:42.15,677,1898
'0:0:42.2,620,1885
'0:0:42.25,485,1876
'0:0:42.3,407,1870
'0:0:42.35,356,1864
'0:0:42.4,356,1860
'0:0:42.45,353,1855
'0:0:42.5,321,1847
'0:0:42.55,283,1841
'0:0:42.6,277,1836
'0:0:42.65,281,1831
'0:0:42.7,286,1826
'0:0:42.75,283,1826
'0:0:42.8,280,1827
'0:0:42.85,273,1826
'0:0:42.9,265,1821
'0:0:42.95,257,1812
'0:0:43.0,437,1801
'0:0:43.05,696,1793
'0:0:43.1,644,1786
'0:0:43.15,498,1783
'0:0:43.2,417,1780
'0:0:43.25,359,1778
'0:0:43.3,355,1777
'0:0:43.35,355,1775
'0:0:43.4,323,1775
'0:0:43.45,284,1778
'0:0:43.5,268,1784
'0:0:43.55,275,1792
'0:0:43.6,283,1802
'0:0:43.65,281,1816
'0:0:43.7,277,1835
'0:0:43.75,270,1854
'0:0:43.8,264,1876
'0:0:43.85,264,1896
'0:0:43.9,258,1915
'0:0:43.95,418,1933
'0:0:44.0,701,1954
'0:0:44.05,661,1972
'0:0:44.1,502,1992
'0:0:44.15,405,2009
'0:0:44.2,350,2025
'0:0:44.25,355,2042
'0:0:44.3,359,2059
'0:0:44.35,326,2076
'0:0:44.4,280,2096
'0:0:44.45,264,2114
'0:0:44.5,265,2135
'0:0:44.55,278,2155
'0:0:44.6,283,2176
'0:0:44.65,281,2194
'0:0:44.7,275,2208
'0:0:44.75,258,2217
'0:0:44.8,275,2231
'0:0:44.85,566,2249
'0:0:44.9,685,2267
'0:0:44.95,565,2281
'0:0:45.0,432,2291
'0:0:45.05,341,2300
'0:0:45.1,335,2316
'0:0:45.15,365,2331
'0:0:45.2,346,2343
'0:0:45.25,291,2352
'0:0:45.3,259,2358
'0:0:45.35,261,2363
'0:0:45.4,277,2371
'0:0:45.45,286,2377
'0:0:45.5,282,2378
'0:0:45.55,265,2374
'0:0:45.6,329,2377
'0:0:45.65,622,2387
'0:0:45.7,658,2393
'0:0:45.75,525,2390
'0:0:45.8,410,2375
'0:0:45.85,336,2360
'0:0:45.9,346,2350
'0:0:45.95,368,2337
'0:0:46.0,336,2319
'0:0:46.05,285,2301
'0:0:46.1,267,2280
'0:0:46.15,272,2260
'0:0:46.2,282,2233
'0:0:46.25,282,2206
'0:0:46.3,270,2172
'0:0:46.35,358,2141
'0:0:46.4,621,2113
'0:0:46.45,638,2082
'0:0:46.5,509,2050
'0:0:46.55,420,2026
'0:0:46.6,358,2003
'0:0:46.65,362,1986
'0:0:46.7,374,1969
'0:0:46.75,331,1954
'0:0:46.8,287,1939
'0:0:46.85,271,1930
'0:0:46.9,273,1921
'0:0:46.95,284,1914
'0:0:47.0,283,1905
'0:0:47.05,278,1897
'0:0:47.1,265,1886
'0:0:47.15,466,1876
'0:0:47.2,680,1867
'0:0:47.25,610,1856
'0:0:47.3,476,1848
'0:0:47.35,392,1844
'0:0:47.4,345,1839
'0:0:47.45,357,1835
'0:0:47.5,351,1829
'0:0:47.55,309,1822
'0:0:47.6,275,1814
'0:0:47.65,270,1809
'0:0:47.7,273,1803
'0:0:47.75,278,1798
'0:0:47.8,278,1795
'0:0:47.85,270,1790
'0:0:47.9,267,1783
'0:0:47.95,253,1775
'0:0:48.0,380,1769
'0:0:48.05,682,1771
'0:0:48.1,660,1776
'0:0:48.15,505,1785
'0:0:48.2,415,1800
'0:0:48.25,356,1821
'0:0:48.3,350,1848
'0:0:48.35,354,1870
'0:0:48.4,317,1892
'0:0:48.45,272,1915
'0:0:48.5,257,1939
'0:0:48.55,264,1960
'0:0:48.6,271,1982
'0:0:48.65,273,2002
'0:0:48.7,268,2022
'0:0:48.75,262,2040
'0:0:48.8,257,2054
'0:0:48.85,246,2067
'0:0:48.9,429,2085
'0:0:48.95,696,2102
'0:0:49.0,642,2118
'0:0:49.05,475,2132
'0:0:49.1,367,2148
'0:0:49.15,324,2164
'0:0:49.2,352,2182
'0:0:49.25,360,2199
'0:0:49.3,309,2218
'0:0:49.35,268,2234
'0:0:49.4,258,2250
'0:0:49.45,263,2268
'0:0:49.5,271,2287
'0:0:49.55,278,2301
'0:0:49.6,279,2312
'0:0:49.65,257,2317
'0:0:49.7,316,2328
'0:0:49.75,628,2342
'0:0:49.8,680,2355
'0:0:49.85,540,2365
'0:0:49.9,408,2373
'0:0:49.95,329,2383
'0:0:50.0,342,2397
'0:0:50.05,369,2410
'0:0:50.1,333,2421
'0:0:50.15,283,2428
'0:0:50.2,259,2440
'0:0:50.25,264,2451
