,Experiment name:,Sample experiment
'0:0:9.75,285,2404
'0:0:9.8,293,2375
'0:0:9.85,292,2343
'0:0:9.9,284,2307
'0:0:9.95,368,2281
'0:0:10.0,540,2256
'0:0:10.05,550,2234
'0:0:10.1,457,2208
'0:0:10.15,377,2181
'0:0:10.2,328,2156
'0:0:10.25,344,2133
'0:0:10.3,344,2109
'0:0:10.35,315,2087
'0:0:10.4,287,2066
'0:0:10.45,279,2046
'0:0:10.5,286,2027
'0:0:10.55,289,2012
'0:0:10.6,292,1993
'0:0:10.65,286,1973
'0:0:10.7,278,1951
'0:0:10.75,409,1927
'0:0:10.8,586,1906
'0:0:10.85,564,1892
'0:0:10.9,461,1880
'0:0:10.95,381,1873
'0:0:11.0,333,1866
'0:0:11.05,339,1858
'0:0:11.1,335,1850
'0:0:11.15,310,1842
'0:0:11.2,284,1834
'0:0:11.25,274,1827
'0:0:11.3,282,1821
'0:0:11.35,283,1817
'0:0:11.4,282,1812
'0:0:11.45,280,1808
'0:0:11.5,279,1808
'0:0:11.55,276,1805
'0:0:11.6,278,1800
'0:0:11.65,275,1795
'0:0:11.7,441,1789
'0:0:11.75,638,1787
'0:0:11.8,602,1791
'0:0:11.85,488,1795
'0:0:11.9,409,1795
'0:0:11.95,351,1793
'0:0:12.0,350,1790
'0:0:12.05,346,1786
'0:0:12.1,315,1780
'0:0:12.15,284,1773
'0:0:12.2,278,1766
'0:0:12.25,281,1765
'0:0:12.3,286,1765
'0:0:12.35,288,1762
'0:0:12.4,284,1757
'0:0:12.45,281,1754
'0:0:12.5,276,1752
'0:0:12.55,277,1748
'0:0:12.6,277,1743
'0:0:12.65,285,1739
'0:0:12.7,498,1740
'0:0:12.75,640,1750
'0:0:12.8,553,1772
'0:0:12.85,438,1800
'0:0:12.9,366,1830
'0:0:12.95,334,1853
'0:0:13.0,346,1873
'0:0:13.05,337,1891
'0:0:13.1,302,1912
'0:0:13.15,277,1932
'0:0:13.2,273,1951
'0:0:13.25,278,1968
'0:0:13.3,284,1987
'0:0:13.35,285,2006
'0:0:13.4,283,2028
'0:0:13.45,281,2045
'0:0:13.5,278,2060
'0:0:13.55,269,2071
'0:0:13.6,319,2089
'0:0:13.65,537,2106
'0:0:13.7,600,2120
'0:0:13.75,493,2131
'0:0:13.8,386,2141
'0:0:13.85,326,2152
'0:0:13.9,341,2166
'0:0:13.95,362,2179
'0:0:14.0,330,2194
'0:0:14.05,296,2210
'0:0:14.1,283,2226
'0:0:14.15,284,2241
'0:0:14.2,289,2256
'0:0:14.25,292,2265
'0:0:14.3,293,2269
'0:0:14.35,282,2269
'0:0:14.4,345,2276
'0:0:14.45,534,2286
'0:0:14.5,565,2295
'0:0:14.55,465,2300
'0:0:14.6,366,2304
'0:0:14.65,318,2313
'0:0:14.7,349,2326
'0:0:14.75,359,2335
'0:0:14.8,320,2344
'0:0:14.85,294,2352
'0:0:14.9,289,2361
'0:0:14.95,292,2368
'0:0:15.0,297,2372
'0:0:15.05,292,2370
'0:0:15.1,309,2371
'0:0:15.15,476,2377
'0:0:15.2,574,2384
'0:0:15.25,503,2390
'0:0:15.3,404,2396
'0:0:15.35,327,2403
'0:0:15.4,334,2414
'0:0:15.45,364,2422
'0:0:15.5,338,2427
'0:0:15.55,303,2429
'0:0:15.6,292,2421
'0:0:15.65,296,2410
'0:0:15.7,298,2399
'0:0:15.75,290,2386
'0:0:15.8,322,2373
'0:0:15.85,497,2363
'0:0:15.9,570,2345
'0:0:15.95,492,2321
'0:0:16.0,396,2281
'0:0:16.05,332,2241
'0:0:16.1,344,2207
'0:0:16.15,358,2179
'0:0:16.2,326,2148
'0:0:16.25,291,2121
'0:0:16.3,284,2095
'0:0:16.35,292,2071
'0:0:16.4,294,2044
'0:0:16.45,288,2016
'0:0:16.5,301,1986
'0:0:16.55,468,1962
'0:0:16.6,574,1940
'0:0:16.65,503,1925
'0:0:16.7,411,1908
'0:0:16.75,341,1892
'0:0:16.8,334,1880
'0:0:16.85,351,1870
'0:0:16.9,332,1858
'0:0:16.95,298,1848
'0:0:17.0,286,1840
'0:0:17.05,285,1835
'0:0:17.1,291,1827
'0:0:17.15,293,1823
'0:0:17.2,294,1819
'0:0:17.25,291,1814
'0:0:17.3,292,1815
'0:0:17.35,290,1817
'0:0:17.4,287,1812
'0:0:17.45,286,1804
'0:0:17.5,419,1796
'0:0:17.55,629,1790
'0:0:17.6,612,1783
'0:0:17.65,497,1777
'0:0:17.7,423,1774
'0:0:17.75,370,1771
'0:0:17.8,360,1768
'0:0:17.85,353,1764
'0:0:17.9,327,1758
'0:0:17.95,302,1752
'0:0:18.0,287,1746
'0:0:18.05,293,1740
'0:0:18.1,293,1734
'0:0:18.15,295,1731
'0:0:18.2,290,1728
'0:0:18.25,289,1725
'0:0:18.3,289,1722
'0:0:18.35,287,1720
'0:0:18.4,289,1720
'0:0:18.45,290,1718
'0:0:18.5,291,1712
'0:0:18.55,292,1704
'0:0:18.6,425,1696
'0:0:18.65,619,1695
'0:0:18.7,588,1697
'0:0:18.75,477,1703
'0:0:18.8,408,1712
'0:0:18.85,358,1723
'0:0:18.9,352,1740
'0:0:18.95,346,1755
'0:0:19.0,325,1768
'0:0:19.05,303,1781
'0:0:19.1,293,1795
'0:0:19.15,292,1812
'0:0:19.2,289,1831
'0:0:19.25,290,1847
'0:0:19.3,295,1866
'0:0:19.35,287,1885
'0:0:19.4,286,1907
'0:0:19.45,285,1929
'0:0:19.5,285,1948
'0:0:19.55,286,1961
'0:0:19.6,282,1974
'0:0:19.65,393,1991
'0:0:19.7,570,2011
'0:0:19.75,552,2029
'0:0:19.8,449,2048
'0:0:19.85,383,2065
'0:0:19.9,347,2084
'0:0:19.95,358,2103
'0:0:20.0,358,2122
'0:0:20.05,331,2139
'0:0:20.1,307,2156
'0:0:20.15,297,2173
'0:0:20.2,296,2191
'0:0:20.25,296,2206
'0:0:20.3,301,2223
'0:0:20.35,303,2238
'0:0:20.4,298,2247
'0:0:20.45,290,2249
'0:0:20.5,309,2256
'0:0:20.55,469,2267
'0:0:20.6,555,2277
'0:0:20.65,487,2286
'0:0:20.7,408,2293
'0:0:20.75,353,2298
'0:0:20.8,350,2308
'0:0:20.85,367,2319
'0:0:20.9,352,2330
'0:0:20.95,320,2339
'0:0:21.0,304,2351
'0:0:21.05,300,2363
'0:0:21.1,307,2368
'0:0:21.15,312,2360
'0:0:21.2,310,2346
'0:0:21.25,296,2341
'0:0:21.3,374,2344
'0:0:21.35,516,2351
'0:0:21.4,519,2356
'0:0:21.45,444,2358
'0:0:21.5,377,2357
'0:0:21.55,345,2357
'0:0:21.6,361,2359
'0:0:21.65,360,2362
'0:0:21.7,335,2364
'0:0:21.75,315,2363
'0:0:21.8,308,2362
'0:0:21.85,306,2357
'0:0:21.9,309,2342
'0:0:21.95,307,2321
'0:0:22.0,301,2293
'0:0:22.05,361,2269
'0:0:22.1,509,2244
'0:0:22.15,519,2219
'0:0:22.2,450,2190
'0:0:22.25,385,2165
'0:0:22.3,350,2140
'0:0:22.35,357,2119
'0:0:22.4,359,2098
'0:0:22.45,335,2077
'0:0:22.5,315,2056
'0:0:22.55,307,2038
'0:0:22.6,307,2018
'0:0:22.65,309,2002
'0:0:22.7,315,1987
'0:0:22.75,305,1971
'0:0:22.8,298,1948
'0:0:22.85,352,1925
'0:0:22.9,518,1906
'0:0:22.95,547,1891
'0:0:23.0,471,1880
'0:0:23.05,413,1873
'0:0:23.1,367,1864
'0:0:23.15,359,1857
'0:0:23.2,356,1850
'0:0:23.25,335,1846
'0:0:23.3,314,1841
'0:0:23.35,309,1837
'0:0:23.4,305,1832
'0:0:23.45,306,1825
'0:0:23.5,302,1820
'0:0:23.55,300,1819
'0:0:23.6,298,1815
'0:0:23.65,302,1810
'0:0:23.7,297,1807
'0:0:23.75,296,1806
'0:0:23.8,301,1802
'0:0:23.85,296,1792
'0:0:23.9,337,1778
'0:0:23.95,550,1769
'0:0:24.0,614,1765
'0:0:24.05,525,1762
'0:0:24.1,455,1758
'0:0:24.15,402,1754
'0:0:24.2,370,1746
'0:0:24.25,361,1741
'0:0:24.3,349,1735
'0:0:24.35,327,1729
'0:0:24.4,316,1725
'0:0:24.45,309,1723
'0:0:24.5,309,1721
'0:0:24.55,307,1718
'0:0:24.6,304,1715
'0:0:24.65,298,1712
'0:0:24.7,297,1709
'0:0:24.75,292,1706
'0:0:24.8,290,1706
'0:0:24.85,293,1713
'0:0:24.9,292,1724
'0:0:24.95,288,1736
'0:0:25.0,303,1750
'0:0:25.05,491,1763
'0:0:25.1,605,1779
'0:0:25.15,533,1796
'0:0:25.2,448,1816
'0:0:25.25,394,1833
'0:0:25.3,361,1848
'0:0:25.35,360,1862
'0:0:25.4,352,1878
'0:0:25.45,327,1895
'0:0:25.5,312,1916
'0:0:25.55,307,1935
'0:0:25.6,300,1957
'0:0:25.65,301,1977
'0:0:25.7,301,1999
'0:0:25.75,304,2020
'0:0:25.8,300,2044
'0:0:25.85,293,2064
'0:0:25.9,291,2082
'0:0:25.95,291,2095
'0:0:26.0,296,2111
'0:0:26.05,445,2127
'0:0:26.1,572,2142
'0:0:26.15,520,2158
'0:0:26.2,432,2174
'0:0:26.25,373,2187
'0:0:26.3,350,2203
'0:0:26.35,370,2220
'0:0:26.4,361,2237
'0:0:26.45,334,2252
'0:0:26.5,311,2268
'0:0:26.55,306,2285
'0:0:26.6,308,2304
'0:0:26.65,309,2320
'0:0:26.7,310,2333
'0:0:26.75,307,2338
'0:0:26.8,298,2343
'0:0:26.85,366,2351
'0:0:26.9,524,2361
'0:0:26.95,537,2370
'0:0:27.0,458,2378
'0:0:27.05,388,2383
'0:0:27.1,348,2389
'0:0:27.15,360,2398
'0:0:27.2,365,2408
'0:0:27.25,335,2415
'0:0:27.3,314,2424
'0:0:27.35,305,2432
'0:0:27.4,304,2441
'0:0:27.45,308,2444
'0:0:27.5,305,2440
'0:0:27.55,299,2434
'0:0:27.6,370,2433
'0:0:27.65,524,2435
'0:0:27.7,532,2432
'0:0:27.75,459,2425
'0:0:27.8,393,2415
'0:0:27.85,352,2405
'0:0:27.9,359,2393
'0:0:27.95,360,2375
'0:0:28.0,334,2351
'0:0:28.05,309,2331
'0:0:28.1,301,2309
'0:0:28.15,301,2286
'0:0:28.2,304,2257
'0:0:28.25,298,2230
'0:0:28.3,299,2200
'0:0:28.35,426,2173
'0:0:28.4,549,2147
'0:0:28.45,510,2122
'0:0:28.5,436,2093
'0:0:28.55,375,2067
'0:0:28.6,346,2043
'0:0:28.65,356,2023
'0:0:28.7,347,2002
'0:0:28.75,318,1983
'0:0:28.8,302,1964
'0:0:28.85,294,1948
'0:0:28.9,297,1933
'0:0:28.95,295,1920
'0:0:29.0,300,1908
'0:0:29.05,296,1897
'0:0:29.1,291,1881
'0:0:29.15,327,1867
'0:0:29.2,524,1856
'0:0:29.25,588,1853
'0:0:29.3,511,1853
'0:0:29.35,437,1849
'0:0:29.4,379,1844
'0:0:29.45,354,1841
'0:0:29.5,355,1838
'0:0:29.55,334,1834
'0:0:29.6,310,1829
'0:0:29.65,297,1823
'0:0:29.7,296,1817
'0:0:29.75,296,1813
'0:0:29.8,293,1810
'0:0:29.85,289,1804
'0:0:29.9,290,1799
'0:0:29.95,288,1797
'0:0:30.0,289,1795
'0:0:30.05,287,1791
'0:0:30.1,291,1784
'0:0:30.15,287,1775
'0:0:30.2,393,1765
'0:0:30.25,611,1758
'0:0:30.3,615,1753
'0:0:30.35,505,1749
'0:0:30.4,434,1746
'0:0:30.45,380,1744
'0:0:30.5,359,1742
'0:0:30.55,355,1737
'0:0:30.6,331,1732
'0:0:30.65,307,1727
'0:0:30.7,295,1722
'0:0:30.75,296,1720
'0:0:30.8,294,1719
'0:0:30.85,293,1717
'0:0:30.9,290,1716
'0:0:30.95,290,1717
'0:0:31.0,285,1722
'0:0:31.05,288,1730
'0:0:31.1,288,1742
'0:0:31.15,293,1752
'0:0:31.2,287,1763
'0:0:31.25,300,1775
'0:0:31.3,514,1790
'0:0:31.35,628,1808
'0:0:31.4,537,1829
'0:0:31.45,443,1846
'0:0:31.5,385,1866
'0:0:31.55,352,1891
'0:0:31.6,357,1919
'0:0:31.65,346,1941
'0:0:31.7,313,1961
'0:0:31.75,296,1980
'0:0:31.8,290,2001
'0:0:31.85,295,2021
'0:0:31.9,295,2042
'0:0:31.95,297,2062
'0:0:32.0,298,2085
'0:0:32.05,294,2103
'0:0:32.1,289,2115
'0:0:32.15,290,2122
'0:0:32.2,283,2133
'0:0:32.25,405,2145
'0:0:32.3,580,2156
'0:0:32.35,550,2165
'0:0:32.4,445,2174
'0:0:32.45,371,2183
'0:0:32.5,339,2196
'0:0:32.55,360,2210
'0:0:32.6,364,2225
'0:0:32.65,335,2238
'0:0:32.7,299,2250
'0:0:32.75,292,2263
'0:0:32.8,292,2280
'0:0:32.85,297,2296
'0:0:32.9,299,2308
'0:0:32.95,296,2313
'0:0:33.0,285,2316
'0:0:33.05,328,2324
'0:0:33.1,517,2335
'0:0:33.15,562,2342
'0:0:33.2,476,2351
'0:0:33.25,394,2357
'0:0:33.3,344,2365
'0:0:33.35,349,2376
'0:0:33.4,366,2387
'0:0:33.45,337,2396
'0:0:33.5,305,2405
'0:0:33.55,293,2414
'0:0:33.6,301,2423
'0:0:33.65,305,2424
'0:0:33.7,298,2417
'0:0:33.75,289,2405
'0:0:33.8,363,2397
'0:0:33.85,530,2390
'0:0:33.9,542,2375
'0:0:33.95,458,2354
'0:0:34.0,382,2330
'0:0:34.05,338,2312
'0:0:34.1,357,2301
'0:0:34.15,360,2296
'0:0:34.2,326,2291
'0:0:34.25,297,2284
'0:0:34.3,294,2275
'0:0:34.35,300,2261
'0:0:34.4,300,2245
'0:0:34.45,293,2225
'0:0:34.5,307,2203
'0:0:34.55,474,2185
'0:0:34.6,563,2165
'0:0:34.65,496,2145
'0:0:34.7,412,2121
'0:0:34.75,352,2097
'0:0:34.8,342,2074
'0:0:34.85,357,2053
'0:0:34.9,333,2029
'0:0:34.95,303,2007
'0:0:35.0,290,1987
'0:0:35.05,289,1969
'0:0:35.1,291,1955
'0:0:35.15,292,1944
'0:0:35.2,291,1928
'0:0:35.25,284,1908
'0:0:35.3,306,1883
'0:0:35.35,502,1862
'0:0:35.4,592,1848
'0:0:35.45,515,1842
'0:0:35.5,431,1837
'0:0:35.55,372,1832
'0:0:35.6,347,1828
'0:0:35.65,355,1821
'0:0:35.7,335,1813
'0:0:35.75,304,1806
'0:0:35.8,286,1799
'0:0:35.85,285,1794
'0:0:35.9,292,1790
'0:0:35.95,294,1787
'0:0:36.0,290,1783
'0:0:36.05,286,1780
'0:0:36.1,284,1778
'0:0:36.15,285,1776
'0:0:36.2,289,1771
'0:0:36.25,290,1766
'0:0:36.3,285,1758
'0:0:36.35,432,1749
'0:0:36.4,651,1743
'0:0:36.45,621,1737
'0:0:36.5,503,1732
'0:0:36.55,433,1729
'0:0:36.6,377,1725
'0:0:36.65,360,1723
'0:0:36.7,353,1721
'0:0:36.75,326,1717
'0:0:36.8,300,1712
'0:0:36.85,287,1708
'0:0:36.9,292,1703
'0:0:36.95,294,1699
'0:0:37.0,291,1696
'0:0:37.05,289,1693
'0:0:37.1,286,1690
'0:0:37.15,281,1688
'0:0:37.2,283,1690
'0:0:37.25,279,1690
'0:0:37.3,285,1689
'0:0:37.35,280,1689
'0:0:37.4,390,1692
'0:0:37.45,625,1699
'0:0:37.5,624,1709
'0:0:37.55,504,1719
'0:0:37.6,428,1734
'0:0:37.65,368,1752
'0:0:37.7,354,1770
'0:0:37.75,353,1783
'0:0:37.8,328,1798
'0:0:37.85,295,1815
'0:0:37.9,284,1834
'0:0:37.95,284,1850
'0:0:38.0,289,1867
'0:0:38.05,289,1883
'0:0:38.1,285,1901
'0:0:38.15,279,1922
'0:0:38.2,280,1943
'0:0:38.25,280,1960
'0:0:38.3,284,1975
'0:0:38.35,277,1986
'0:0:38.4,337,2001
'0:0:38.45,574,2016
'0:0:38.5,627,2031
'0:0:38.55,510,2046
'0:0:38.6,415,2061
'0:0:38.65,354,2074
'0:0:38.7,351,2090
'0:0:38.75,366,2105
'0:0:38.8,339,2119
'0:0:38.85,300,2131
'0:0:38.9,286,2145
'0:0:38.95,286,2158
'0:0:39.0,290,2173
'0:0:39.05,293,2186
'0:0:39.1,292,2198
'0:0:39.15,286,2205
'0:0:39.2,273,2210
'0:0:39.25,319,2218
'0:0:39.3,536,2229
'0:0:39.35,604,2237
'0:0:39.4,506,2248
'0:0:39.45,411,2256
'0:0:39.5,341,2264
'0:0:39.55,344,2275
'0:0:39.6,363,2287
'0:0:39.65,336,2298
'0:0:39.7,298,2308
'0:0:39.75,284,2319
'0:0:39.8,288,2334
'0:0:39.85,294,2343
'0:0:39.9,296,2346
'0:0:39.95,286,2344
'0:0:40.0,292,2345
'0:0:40.05,464,2350
'0:0:40.1,595,2356
'0:0:40.15,537,2361
'0:0:40.2,435,2362
'0:0:40.25,356,2362
'0:0:40.3,337,2366
'0:0:40.35,361,2372
'0:0:40.4,344,2375
'0:0:40.45,303,2378
'0:0:40.5,284,2381
'0:0:40.55,284,2383
'0:0:40.6,290,2379
'0:0:40.65,294,2372
'0:0:40.7,285,2364
'0:0:40.75,327,2364
'0:0:40.8,523,2367
'0:0:40.85,581,2356
'0:0:40.9,493,2332
'0:0:40.95,408,2309
'0:0:41.0,345,2290
'0:0:41.05,341,2275
'0:0:41.1,355,2256
'0:0:41.15,323,2236
'0:0:41.2,288,2213
'0:0:41.25,277,2194
'0:0:41.3,285,2175
'0:0:41.35,288,2156
'0:0:41.4,288,2128
'0:0:41.45,280,2096
'0:0:41.5,292,2068
'0:0:41.55,486,2045
'0:0:41.6,607,2018
'0:0:41.65,530,1994
'0:0:41.7,434,1972
'0:0:41.75,358,1954
'0:0:41.8,336,1940
'0:0:41.85,349,1928
'0:0:41.9,333,1911
'0:0:41.95,293,1896
'0:0:42.0,277,1887
'0:0:42.05,276,1881
'0:0:42.1,280,1875
'0:0:42.15,282,1868
'0:0:42.2,283,1858
'0:0:42.25,273,1852
'0:0:42.3,274,1847
'0:0:42.35,277,1843
'0:0:42.4,278,1837
'0:0:42.45,275,1829
'0:0:42.5,346,1818
'0:0:42.55,625,1809
'0:0:42.6,686,1803
'0:0:42.65,560,1801
'0:0:42.7,462,1797
'0:0:42.75,389,1793
'0:0:42.8,355,1789
'0:0:42.85,358,1786
'0:0:42.9,335,1782
'0:0:42.95,298,1775
'0:0:43.0,278,1768
'0:0:43.05,280,1762
'0:0:43.1,282,1758
'0:0:43.15,285,1757
'0:0:43.2,283,1756
'0:0:43.25,277,1754
'0:0:43.3,273,1751
'0:0:43.35,271,1749
'0:0:43.4,271,1744
'0:0:43.45,276,1739
'0:0:43.5,267,1732
'0:0:43.55,402,1724
'0:0:43.6,660,1718
'0:0:43.65,652,1715
'0:0:43.7,512,1713
'0:0:43.75,430,1713
'0:0:43.8,366,1714
'0:0:43.85,353,1719
'0:0:43.9,350,1730
'0:0:43.95,321,1745
'0:0:44.0,285,1765
'0:0:44.05,273,1785
'0:0:44.1,277,1805
'0:0:44.15,282,1823
'0:0:44.2,277,1840
'0:0:44.25,272,1855
'0:0:44.3,272,1873
'0:0:44.35,271,1892
'0:0:44.4,273,1912
'0:0:44.45,278,1929
'0:0:44.5,272,1942
'0:0:44.55,294,1955
'0:0:44.6,553,1973
'0:0:44.65,667,1988
'0:0:44.7,553,2004
'0:0:44.75,436,2017
'0:0:44.8,363,2032
'0:0:44.85,346,2046
'0:0:44.9,365,2062
'0:0:44.95,347,2074
'0:0:45.0,302,2088
'0:0:45.05,275,2099
'0:0:45.1,278,2113
'0:0:45.15,286,2129
'0:0:45.2,289,2147
'0:0:45.25,288,2161
'0:0:45.3,289,2172
'0:0:45.35,279,2176
'0:0:45.4,277,2183
'0:0:45.45,460,2195
'0:0:45.5,619,2206
'0:0:45.55,557,2215
'0:0:45.6,439,2223
'0:0:45.65,350,2231
'0:0:45.7,331,2240
'0:0:45.75,363,2248
'0:0:45.8,352,2256
'0:0:45.85,308,2264
'0:0:45.9,283,2274
'0:0:45.95,279,2286
'0:0:46.0,290,2296
'0:0:46.05,296,2300
'0:0:46.1,292,2299
'0:0:46.15,274,2296
'0:0:46.2,377,2301
'0:0:46.25,575,2309
'0:0:46.3,581,2315
'0:0:46.35,469,2320
'0:0:46.4,380,2324
'0:0:46.45,331,2330
'0:0:46.5,357,2341
'0:0:46.55,362,2348
'0:0:46.6,323,2355
'0:0:46.65,290,2362
'0:0:46.7,282,2374
'0:0:46.75,288,2381
'0:0:46.8,294,2382
'0:0:46.85,288,2375
'0:0:46.9,294,2365
'0:0:46.95,476,2356
'0:0:47.0,597,2342
'0:0:47.05,525,2319
'0:0:47.1,429,2284
'0:0:47.15,353,2252
'0:0:47.2,340,2223
'0:0:47.25,361,2197
'0:0:47.3,340,2170
'0:0:47.35,302,2147
'0:0:47.4,279,2122
'0:0:47.45,287,2102
'0:0:47.5,292,2079
'0:0:47.55,294,2057
'0:0:47.6,285,2026
'0:0:47.65,331,1998
'0:0:47.7,536,1974
'0:0:47.75,590,1952
'0:0:47.8,494,1936
'0:0:47.85,409,1924
'0:0:47.9,347,1911
'0:0:47.95,347,1900
'0:0:48.0,355,1886
'0:0:48.05,326,1877
'0:0:48.1,292,1870
'0:0:48.15,283,1860
'0:0:48.2,285,1854
'0:0:48.25,284,1851
'0:0:48.3,287,1844
'0:0:48.35,289,1837
'0:0:48.4,283,1833
'0:0:48.45,284,1830
'0:0:48.5,276,1823
'0:0:48.55,289,1815
'0:0:48.6,527,1805
'0:0:48.65,676,1798
'0:0:48.7,581,1792
'0:0:48.75,469,1788
'0:0:48.8,397,1787
'0:0:48.85,354,1786
'0:0:48.9,356,1782
'0:0:48.95,347,1776
'0:0:49.0,310,1766
'0:0:49.05,289,1760
'0:0:49.1,284,1757
'0:0:49.15,286,1756
'0:0:49.2,288,1756
'0:0:49.25,287,1756
'0:0:49.3,289,1755
'0:0:49.35,286,1752
'0:0:49.4,281,1750
'0:0:49.45,278,1747
'0:0:49.5,280,1742
'0:0:49.55,274,1737
'0:0:49.6,393,1731
'0:0:49.65,647,1731
'0:0:49.7,641,1735
'0:0:49.75,504,1750
'0:0:49.8,426,1774
'0:0:49.85,367,1797
'0:0:49.9,357,1823
'0:0:49.95,355,1845
'0:0:50.0,328,1862
'0:0:50.05,295,1872
'0:0:50.1,285,1886
'0:0:50.15,286,1904
'0:0:50.2,288,1924
'0:0:50.25,287,1942
