Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53090	368	-400	16864	22.448	-24.400	1028.704	-192	
212541	256	-480	16960	15.616	-29.280	1034.560	-192	
371994	224	-528	16960	13.664	-32.208	1034.560	-224	
531446	240	-464	16960	14.640	-28.304	1034.560	-192	
690902	224	-496	16928	13.664	-30.256	1032.608	-224	
850352	224	-448	16912	13.664	-27.328	1031.632	-208	
1009809	240	-464	16976	14.640	-28.304	1035.536	-176	
1169256	240	-432	16928	14.640	-26.352	1032.608	-224	
1328701	224	-464	16944	13.664	-28.304	1033.584	-192	
1488149	224	-512	16912	13.664	-31.232	1031.632	-208	
1647597	240	-496	16928	14.640	-30.256	1032.608	-224	
1807052	224	-480	16928	13.664	-29.280	1032.608	-224	
1966500	208	-496	16944	12.688	-30.256	1033.584	-208	
2125939	240	-448	16944	14.640	-27.328	1033.584	-224	
2285379	208	-464	16960	12.688	-28.304	1034.560	-192	
2444820	208	-480	16944	12.688	-29.280	1033.584	-192	
2604256	176	-496	16960	10.736	-30.256	1034.560	-192	
2763696	240	-400	16944	14.640	-24.400	1033.584	-256	
2923133	208	-512	16944	12.688	-31.232	1033.584	-208	
3082573	224	-496	16928	13.664	-30.256	1032.608	-240	
3242007	224	-448	16928	13.664	-27.328	1032.608	-256	
3401441	224	-496	16960	13.664	-30.256	1034.560	-192	
3560880	192	-464	16992	11.712	-28.304	1036.512	-240	
3720320	208	-448	16928	12.688	-27.328	1032.608	-224	
3879751	208	-448	16928	12.688	-27.328	1032.608	-224	
4039184	192	-432	17008	11.712	-26.352	1037.488	-176	
4198609	208	-480	16944	12.688	-29.280	1033.584	-240	
4358039	224	-464	16896	13.664	-28.304	1030.656	-208	
4517481	240	-464	16928	14.640	-28.304	1032.608	-208	
4676913	224	-496	16960	13.664	-30.256	1034.560	-240	
4836345	272	-464	16992	16.592	-28.304	1036.512	-192	
4995790	224	-448	16960	13.664	-27.328	1034.560	-208	
5155230	240	-528	16976	14.640	-32.208	1035.536	-192	
5314674	208	-432	16912	12.688	-26.352	1031.632	-224	
5474111	208	-496	16960	12.688	-30.256	1034.560	-192	
5633549	256	-528	16944	15.616	-32.208	1033.584	-192	
5792991	224	-512	16896	13.664	-31.232	1030.656	-224	
5952432	224	-496	16928	13.664	-30.256	1032.608	-208	
6111880	240	-448	16928	14.640	-27.328	1032.608	-176	
6271326	256	-464	16928	15.616	-28.304	1032.608	-240	
6430769	224	-448	16944	13.664	-27.328	1033.584	-192	
6590213	208	-448	16976	12.688	-27.328	1035.536	-192	
6749656	256	-464	16960	15.616	-28.304	1034.560	-192	
6909099	256	-464	17024	15.616	-28.304	1038.464	-208	
7068536	240	-464	16976	14.640	-28.304	1035.536	-224	
7227977	256	-480	16944	15.616	-29.280	1033.584	-208	
7387418	224	-432	16928	13.664	-26.352	1032.608	-208	
7546856	240	-480	16944	14.640	-29.280	1033.584	-208	
7706299	240	-480	16960	14.640	-29.280	1034.560	-192	
7865745	224	-496	16960	13.664	-30.256	1034.560	-208	
8025184	240	-496	16912	14.640	-30.256	1031.632	-224	
8184624	240	-512	16976	14.640	-31.232	1035.536	-192	
8344066	224	-464	16928	13.664	-28.304	1032.608	-208	
8503509	240	-464	16960	14.640	-28.304	1034.560	-208	
8662953	256	-464	16944	15.616	-28.304	1033.584	-208	
8822386	208	-464	16912	12.688	-28.304	1031.632	-208	
8981828	256	-496	16960	15.616	-30.256	1034.560	-240	
9141270	240	-512	16976	14.640	-31.232	1035.536	-192	
9300708	240	-496	16928	14.640	-30.256	1032.608	-208	
9460144	240	-480	16928	14.640	-29.280	1032.608	-192	
9619585	240	-480	16976	14.640	-29.280	1035.536	-208	
9779034	256	-480	16960	15.616	-29.280	1034.560	-192	
9938481	240	-480	16960	14.640	-29.280	1034.560	-208	
10097931	192	-464	16992	11.712	-28.304	1036.512	-208	
10257378	192	-480	16944	11.712	-29.280	1033.584	-224	
10416825	224	-480	16960	13.664	-29.280	1034.560	-192	
10576260	224	-480	16944	13.664	-29.280	1033.584	-208	
10735699	224	-432	16976	13.664	-26.352	1035.536	-224	
10895141	224	-480	16928	13.664	-29.280	1032.608	-224	
11054581	240	-496	16992	14.640	-30.256	1036.512	-224	
11214029	256	-496	16976	15.616	-30.256	1035.536	-208	
11373466	240	-464	16976	14.640	-28.304	1035.536	-192	
11532907	208	-496	16944	12.688	-30.256	1033.584	-176	
11692354	240	-496	16960	14.640	-30.256	1034.560	-192	
11851798	256	-448	16960	15.616	-27.328	1034.560	-224	
12011244	224	-464	16928	13.664	-28.304	1032.608	-176	
12170698	224	-480	16928	13.664	-29.280	1032.608	-208	
12330143	192	-528	16960	11.712	-32.208	1034.560	-192	
12489593	224	-464	16928	13.664	-28.304	1032.608	-208	
12649048	224	-496	16944	13.664	-30.256	1033.584	-208	
12808496	208	-448	16976	12.688	-27.328	1035.536	-208	
12967950	240	-512	16928	14.640	-31.232	1032.608	-240	
13127404	240	-480	16992	14.640	-29.280	1036.512	-160	
13286852	240	-448	16944	14.640	-27.328	1033.584	-208	
13446304	208	-448	16960	12.688	-27.328	1034.560	-192	
13605749	208	-512	16944	12.688	-31.232	1033.584	-192	
13765198	224	-464	16976	13.664	-28.304	1035.536	-192	
13924647	224	-464	16992	13.664	-28.304	1036.512	-192	
14084093	272	-480	16960	16.592	-29.280	1034.560	-192	
14243538	208	-480	16944	12.688	-29.280	1033.584	-192	
14402985	224	-432	16944	13.664	-26.352	1033.584	-224	
14562434	240	-496	16960	14.640	-30.256	1034.560	-224	
14721879	224	-528	16912	13.664	-32.208	1031.632	-208	
14881329	256	-464	16928	15.616	-28.304	1032.608	-224	
15040778	224	-512	16960	13.664	-31.232	1034.560	-176	
15200230	208	-464	17008	12.688	-28.304	1037.488	-208	
15359676	240	-496	16960	14.640	-30.256	1034.560	-192	
15519125	224	-432	16976	13.664	-26.352	1035.536	-208	
15678569	272	-496	16960	16.592	-30.256	1034.560	-176	
15838018	224	-480	16944	13.664	-29.280	1033.584	-240	
15997476	256	-448	16960	15.616	-27.328	1034.560	-176	
16156924	240	-512	16992	14.640	-31.232	1036.512	-208	
16316365	256	-512	16976	15.616	-31.232	1035.536	-208	
16475812	256	-480	16928	15.616	-29.280	1032.608	-208	
16635256	208	-464	16992	12.688	-28.304	1036.512	-192	
