Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
98032	144	-400	16896	8.784	-24.400	1030.656	-192	
257454	64	-448	16928	3.904	-27.328	1032.608	-192	
416878	48	-464	16960	2.928	-28.304	1034.560	-176	
576297	112	-464	16960	6.832	-28.304	1034.560	-224	
735715	80	-464	16944	4.880	-28.304	1033.584	-144	
895135	80	-464	16960	4.880	-28.304	1034.560	-208	
1054545	96	-432	16960	5.856	-26.352	1034.560	-160	
1213961	112	-416	16928	6.832	-25.376	1032.608	-192	
1373365	96	-448	16928	5.856	-27.328	1032.608	-176	
1532777	96	-448	16896	5.856	-27.328	1030.656	-176	
1692192	112	-432	16960	6.832	-26.352	1034.560	-192	
1851597	96	-416	16960	5.856	-25.376	1034.560	-208	
2011010	80	-464	16912	4.880	-28.304	1031.632	-176	
2170414	48	-400	16944	2.928	-24.400	1033.584	-176	
2329823	96	-448	16944	5.856	-27.328	1033.584	-208	
2489242	64	-416	16912	3.904	-25.376	1031.632	-144	
2648651	112	-464	16880	6.832	-28.304	1029.680	-160	
2808068	96	-448	16928	5.856	-27.328	1032.608	-208	
2967479	80	-480	16928	4.880	-29.280	1032.608	-176	
3126888	48	-448	16928	2.928	-27.328	1032.608	-208	
3286306	112	-432	16928	6.832	-26.352	1032.608	-176	
3445721	96	-432	16928	5.856	-26.352	1032.608	-192	
3605138	64	-464	16928	3.904	-28.304	1032.608	-176	
3764543	112	-448	16912	6.832	-27.328	1031.632	-208	
3923956	144	-416	16976	8.784	-25.376	1035.536	-176	
4083370	96	-448	16928	5.856	-27.328	1032.608	-192	
4242779	96	-416	16896	5.856	-25.376	1030.656	-208	
4402197	64	-464	16928	3.904	-28.304	1032.608	-176	
4561619	80	-432	16944	4.880	-26.352	1033.584	-192	
4721037	80	-416	16912	4.880	-25.376	1031.632	-176	
4880461	80	-432	16928	4.880	-26.352	1032.608	-160	
5039878	64	-400	16944	3.904	-24.400	1033.584	-192	
5199295	112	-432	16912	6.832	-26.352	1031.632	-192	
5358713	96	-448	16928	5.856	-27.328	1032.608	-144	
5518132	96	-480	16960	5.856	-29.280	1034.560	-192	
5677551	64	-464	16944	3.904	-28.304	1033.584	-192	
5836967	112	-448	16928	6.832	-27.328	1032.608	-208	
5996380	128	-432	16928	7.808	-26.352	1032.608	-160	
6155802	112	-384	16928	6.832	-23.424	1032.608	-192	
6315225	144	-384	16912	8.784	-23.424	1031.632	-176	
6474647	112	-448	16944	6.832	-27.328	1033.584	-192	
6634072	48	-448	16912	2.928	-27.328	1031.632	-144	
6793496	128	-448	16928	7.808	-27.328	1032.608	-160	
6952911	96	-416	16928	5.856	-25.376	1032.608	-128	
7112336	64	-448	16928	3.904	-27.328	1032.608	-192	
7271753	128	-496	16864	7.808	-30.256	1028.704	-176	
7431179	80	-448	16928	4.880	-27.328	1032.608	-176	
7590599	144	-464	16928	8.784	-28.304	1032.608	-160	
7750017	96	-432	16928	5.856	-26.352	1032.608	-176	
7909440	80	-384	16944	4.880	-23.424	1033.584	-160	
8068859	96	-448	16880	5.856	-27.328	1029.680	-160	
8228279	64	-464	16944	3.904	-28.304	1033.584	-224	
8387694	128	-448	16944	7.808	-27.328	1033.584	-176	
8547105	80	-480	16896	4.880	-29.280	1030.656	-176	
8706526	128	-400	16928	7.808	-24.400	1032.608	-160	
8865941	96	-480	16896	5.856	-29.280	1030.656	-176	
9025358	96	-416	16864	5.856	-25.376	1028.704	-192	
9184776	96	-432	16928	5.856	-26.352	1032.608	-208	
9344196	96	-416	16944	5.856	-25.376	1033.584	-160	
9503613	128	-432	16912	7.808	-26.352	1031.632	-160	
9663036	64	-464	16960	3.904	-28.304	1034.560	-192	
9822464	96	-448	16960	5.856	-27.328	1034.560	-176	
9981891	80	-448	16928	4.880	-27.328	1032.608	-160	
10141312	96	-416	16928	5.856	-25.376	1032.608	-160	
10300731	64	-448	16944	3.904	-27.328	1033.584	-208	
10460145	96	-432	16944	5.856	-26.352	1033.584	-176	
10619565	96	-416	16896	5.856	-25.376	1030.656	-192	
10778983	80	-432	16928	4.880	-26.352	1032.608	-176	
10938398	128	-464	16896	7.808	-28.304	1030.656	-192	
11097812	112	-448	16944	6.832	-27.328	1033.584	-176	
11257229	96	-400	16928	5.856	-24.400	1032.608	-208	
11416649	80	-416	16912	4.880	-25.376	1031.632	-160	
11576070	80	-432	16944	4.880	-26.352	1033.584	-208	
11735486	48	-400	16960	2.928	-24.400	1034.560	-160	
11894903	112	-448	16928	6.832	-27.328	1032.608	-144	
12054330	96	-416	16880	5.856	-25.376	1029.680	-176	
12213746	112	-464	16928	6.832	-28.304	1032.608	-208	
12373157	112	-416	16960	6.832	-25.376	1034.560	-160	
12532571	64	-432	16928	3.904	-26.352	1032.608	-176	
12691983	80	-448	16912	4.880	-27.328	1031.632	-144	
12851397	96	-400	16912	5.856	-24.400	1031.632	-192	
13010814	96	-432	16928	5.856	-26.352	1032.608	-192	
13170227	80	-464	16928	4.880	-28.304	1032.608	-192	
13329649	96	-448	16944	5.856	-27.328	1033.584	-160	
13489065	112	-432	16928	6.832	-26.352	1032.608	-176	
13648476	128	-416	16992	7.808	-25.376	1036.512	-208	
13807887	144	-432	16928	8.784	-26.352	1032.608	-192	
13967300	96	-448	16944	5.856	-27.328	1033.584	-192	
14126715	96	-448	16896	5.856	-27.328	1030.656	-144	
14286121	128	-416	16928	7.808	-25.376	1032.608	-128	
14445533	112	-448	16928	6.832	-27.328	1032.608	-192	
14604948	112	-464	16912	6.832	-28.304	1031.632	-192	
14764364	48	-464	16928	2.928	-28.304	1032.608	-176	
14923777	112	-416	16944	6.832	-25.376	1033.584	-192	
15083197	128	-400	16928	7.808	-24.400	1032.608	-192	
15242609	144	-432	16928	8.784	-26.352	1032.608	-160	
15402021	80	-432	16992	4.880	-26.352	1036.512	-176	
15561436	112	-384	16944	6.832	-23.424	1033.584	-192	
15720846	96	-448	16928	5.856	-27.328	1032.608	-176	
15880256	96	-448	16912	5.856	-27.328	1031.632	-192	
16039666	144	-432	16896	8.784	-26.352	1030.656	-208	
16199084	64	-400	16928	3.904	-24.400	1032.608	-176	
16358500	112	-400	16928	6.832	-24.400	1032.608	-176	
16517913	112	-416	16880	6.832	-25.376	1029.680	-176	
16677326	96	-416	16880	5.856	-25.376	1029.680	-192	
16836739	128	-448	16928	7.808	-27.328	1032.608	-176	
16996155	128	-448	16912	7.808	-27.328	1031.632	-224	
17155576	96	-400	16928	5.856	-24.400	1032.608	-176	
17314996	112	-416	16928	6.832	-25.376	1032.608	-176	
17474407	96	-432	16928	5.856	-26.352	1032.608	-160	
17633813	80	-448	16928	4.880	-27.328	1032.608	-208	
17793222	96	-400	16928	5.856	-24.400	1032.608	-208	
17952638	96	-464	16960	5.856	-28.304	1034.560	-144	
18112054	80	-400	16896	4.880	-24.400	1030.656	-192	
18271466	96	-432	16928	5.856	-26.352	1032.608	-176	
18430875	112	-400	16928	6.832	-24.400	1032.608	-176	
18590284	96	-432	16960	5.856	-26.352	1034.560	-176	
18749703	64	-400	16864	3.904	-24.400	1028.704	-144	
18909115	80	-400	16864	4.880	-24.400	1028.704	-208	
19068535	96	-416	16864	5.856	-25.376	1028.704	-208	
19227953	64	-384	16896	3.904	-23.424	1030.656	-176	
19387361	96	-464	16928	5.856	-28.304	1032.608	-160	
19546771	64	-448	16928	3.904	-27.328	1032.608	-176	
19706186	96	-480	16928	5.856	-29.280	1032.608	-160	
19865600	80	-432	16928	4.880	-26.352	1032.608	-160	
20025020	96	-432	16864	5.856	-26.352	1028.704	-176	
20184436	48	-384	16880	2.928	-23.424	1029.680	-160	
20343844	96	-448	16928	5.856	-27.328	1032.608	-160	
20503250	144	-400	16928	8.784	-24.400	1032.608	-208	
20662665	80	-432	16960	4.880	-26.352	1034.560	-208	
20822083	64	-464	16928	3.904	-28.304	1032.608	-208	
20981498	128	-400	16960	7.808	-24.400	1034.560	-208	
21140912	112	-464	16928	6.832	-28.304	1032.608	-176	
21300330	96	-448	16928	5.856	-27.328	1032.608	-176	
21459737	80	-432	16944	4.880	-26.352	1033.584	-144	
21619144	96	-448	16928	5.856	-27.328	1032.608	-192	
21778555	112	-448	16928	6.832	-27.328	1032.608	-160	
21937968	128	-432	16960	7.808	-26.352	1034.560	-208	
22097383	64	-448	16928	3.904	-27.328	1032.608	-160	
22256787	128	-416	16928	7.808	-25.376	1032.608	-176	
22416196	80	-384	16912	4.880	-23.424	1031.632	-160	
22575606	96	-432	16928	5.856	-26.352	1032.608	-192	
22735020	128	-432	16928	7.808	-26.352	1032.608	-160	
22894439	96	-432	16912	5.856	-26.352	1031.632	-192	
23053853	64	-448	16928	3.904	-27.328	1032.608	-208	
23213260	96	-416	16896	5.856	-25.376	1030.656	-160	
23372677	96	-448	16928	5.856	-27.328	1032.608	-160	
23532083	80	-416	16880	4.880	-25.376	1029.680	-192	
23691494	112	-400	16976	6.832	-24.400	1035.536	-160	
23850907	112	-448	16944	6.832	-27.328	1033.584	-176	
24010323	144	-400	16960	8.784	-24.400	1034.560	-192	
24169733	96	-416	17040	5.856	-25.376	1039.440	-160	
24329146	80	-400	16928	4.880	-24.400	1032.608	-176	
24488566	80	-448	16928	4.880	-27.328	1032.608	-224	
24647979	80	-448	16896	4.880	-27.328	1030.656	-176	
24807390	96	-464	16944	5.856	-28.304	1033.584	-176	
24966798	112	-416	16928	6.832	-25.376	1032.608	-160	
25126211	48	-432	16928	2.928	-26.352	1032.608	-160	
25285621	128	-432	16944	7.808	-26.352	1033.584	-192	
25445035	96	-432	16928	5.856	-26.352	1032.608	-160	
25604450	96	-416	16944	5.856	-25.376	1033.584	-192	
25763866	80	-448	16896	4.880	-27.328	1030.656	-160	
25923272	80	-432	16928	4.880	-26.352	1032.608	-176	
26082687	112	-400	16960	6.832	-24.400	1034.560	-160	
26242099	96	-448	16976	5.856	-27.328	1035.536	-192	
26401513	64	-448	16912	3.904	-27.328	1031.632	-160	
26560926	128	-512	16928	7.808	-31.232	1032.608	-144	
26720347	128	-480	16912	7.808	-29.280	1031.632	-160	
26879767	80	-432	16912	4.880	-26.352	1031.632	-192	
27039188	80	-464	16928	4.880	-28.304	1032.608	-208	
27198601	96	-480	16896	5.856	-29.280	1030.656	-176	
27358011	112	-464	16928	6.832	-28.304	1032.608	-176	
27517426	96	-464	16960	5.856	-28.304	1034.560	-160	
27676840	48	-416	16912	2.928	-25.376	1031.632	-160	
27836254	112	-464	16960	6.832	-28.304	1034.560	-176	
27995669	96	-480	16928	5.856	-29.280	1032.608	-176	
28155089	80	-464	16928	4.880	-28.304	1032.608	-144	
28314504	96	-432	16960	5.856	-26.352	1034.560	-160	
28473924	128	-416	16928	7.808	-25.376	1032.608	-224	
28633337	96	-432	16928	5.856	-26.352	1032.608	-160	
28792748	112	-400	16928	6.832	-24.400	1032.608	-192	
28952152	64	-384	16944	3.904	-23.424	1033.584	-176	
29111556	112	-432	16928	6.832	-26.352	1032.608	-192	
29270966	96	-464	16912	5.856	-28.304	1031.632	-192	
29430379	128	-464	16976	7.808	-28.304	1035.536	-176	
29589785	96	-464	16928	5.856	-28.304	1032.608	-192	
29749202	64	-416	16928	3.904	-25.376	1032.608	-192	
29908616	48	-368	16944	2.928	-22.448	1033.584	-176	
30068036	64	-400	16944	3.904	-24.400	1033.584	-192	
30227451	112	-432	16880	6.832	-26.352	1029.680	-192	
30386861	128	-448	16928	7.808	-27.328	1032.608	-208	
30546272	80	-400	16976	4.880	-24.400	1035.536	-176	
30705685	80	-384	16944	4.880	-23.424	1033.584	-160	
30865100	48	-448	16960	2.928	-27.328	1034.560	-176	
31024517	96	-480	16960	5.856	-29.280	1034.560	-208	
31183928	128	-464	16960	7.808	-28.304	1034.560	-208	
31343342	96	-448	16912	5.856	-27.328	1031.632	-160	
31502746	112	-416	16992	6.832	-25.376	1036.512	-192	
31662159	128	-432	16960	7.808	-26.352	1034.560	-176	
31821573	80	-432	16928	4.880	-26.352	1032.608	-176	
31980984	112	-448	16944	6.832	-27.328	1033.584	-176	
32140395	96	-448	16928	5.856	-27.328	1032.608	-176	
32299808	112	-400	16960	6.832	-24.400	1034.560	-192	
32459222	112	-432	16928	6.832	-26.352	1032.608	-176	
32618641	144	-448	16944	8.784	-27.328	1033.584	-176	
32778056	80	-432	16944	4.880	-26.352	1033.584	-160	
32937465	96	-416	16976	5.856	-25.376	1035.536	-192	
33096877	128	-464	16912	7.808	-28.304	1031.632	-176	
33256295	112	-432	16944	6.832	-26.352	1033.584	-144	
33415718	80	-432	16928	4.880	-26.352	1032.608	-192	
33575138	96	-464	16928	5.856	-28.304	1032.608	-192	
33734555	96	-448	16928	5.856	-27.328	1032.608	-192	
33893972	96	-432	16928	5.856	-26.352	1032.608	-192	
34053377	96	-464	16896	5.856	-28.304	1030.656	-176	
34212791	96	-416	16928	5.856	-25.376	1032.608	-208	
34372209	96	-416	16960	5.856	-25.376	1034.560	-160	
34531622	128	-448	16928	7.808	-27.328	1032.608	-192	
34691039	80	-464	16928	4.880	-28.304	1032.608	-128	
34850459	80	-496	16992	4.880	-30.256	1036.512	-176	
35009879	96	-416	16960	5.856	-25.376	1034.560	-192	
35169299	80	-432	16928	4.880	-26.352	1032.608	-176	
35328716	80	-416	16960	4.880	-25.376	1034.560	-208	
35488130	96	-416	16928	5.856	-25.376	1032.608	-176	
35647538	80	-384	16928	4.880	-23.424	1032.608	-176	
35806948	80	-416	16944	4.880	-25.376	1033.584	-192	
35966361	80	-416	16960	4.880	-25.376	1034.560	-176	
36125778	112	-448	16944	6.832	-27.328	1033.584	-144	
36285200	96	-448	16928	5.856	-27.328	1032.608	-192	
36444615	80	-368	16960	4.880	-22.448	1034.560	-224	
36604027	80	-448	16928	4.880	-27.328	1032.608	-160	
36763438	96	-432	16944	5.856	-26.352	1033.584	-144	
36922852	80	-416	16928	4.880	-25.376	1032.608	-176	
37082264	96	-448	16944	5.856	-27.328	1033.584	-192	
37241678	96	-448	16928	5.856	-27.328	1032.608	-192	
37401096	96	-432	16976	5.856	-26.352	1035.536	-192	
37560510	112	-448	16896	6.832	-27.328	1030.656	-176	
37719923	96	-400	16960	5.856	-24.400	1034.560	-208	
37879342	96	-464	16928	5.856	-28.304	1032.608	-208	
38038757	64	-432	16928	3.904	-26.352	1032.608	-208	
38198171	96	-464	16912	5.856	-28.304	1031.632	-192	
38357586	96	-432	16928	5.856	-26.352	1032.608	-192	
38517001	128	-432	16944	7.808	-26.352	1033.584	-176	
38676419	128	-400	16928	7.808	-24.400	1032.608	-192	
38835834	112	-448	16928	6.832	-27.328	1032.608	-176	
38995246	64	-400	16928	3.904	-24.400	1032.608	-192	
39154659	80	-416	16912	4.880	-25.376	1031.632	-192	
39314070	96	-464	16928	5.856	-28.304	1032.608	-176	
39473486	48	-416	16928	2.928	-25.376	1032.608	-176	
39632899	112	-432	16960	6.832	-26.352	1034.560	-160	
39792315	128	-448	16928	7.808	-27.328	1032.608	-176	
39951726	64	-448	16896	3.904	-27.328	1030.656	-208	
40111136	128	-448	16944	7.808	-27.328	1033.584	-160	
40270551	128	-432	16896	7.808	-26.352	1030.656	-160	
40429968	80	-464	16928	4.880	-28.304	1032.608	-208	
40589385	64	-448	16944	3.904	-27.328	1033.584	-160	
40748797	144	-464	16944	8.784	-28.304	1033.584	-240	
40908217	80	-416	16928	4.880	-25.376	1032.608	-144	
41067629	64	-400	16896	3.904	-24.400	1030.656	-192	
41227040	128	-448	16896	7.808	-27.328	1030.656	-208	
41386454	128	-416	16928	7.808	-25.376	1032.608	-160	
41545866	96	-464	16960	5.856	-28.304	1034.560	-176	
41705282	80	-416	16896	4.880	-25.376	1030.656	-176	
41864698	64	-432	16944	3.904	-26.352	1033.584	-224	
42024106	96	-448	16960	5.856	-27.328	1034.560	-176	
42183519	112	-432	16928	6.832	-26.352	1032.608	-176	
42342922	112	-432	16944	6.832	-26.352	1033.584	-192	
42502331	80	-416	16976	4.880	-25.376	1035.536	-192	
42661747	64	-416	16944	3.904	-25.376	1033.584	-192	
42821155	112	-416	16928	6.832	-25.376	1032.608	-224	
42980563	64	-432	16912	3.904	-26.352	1031.632	-224	
43139972	112	-400	16928	6.832	-24.400	1032.608	-192	
43299384	64	-464	16912	3.904	-28.304	1031.632	-192	
43458794	96	-448	16928	5.856	-27.328	1032.608	-192	
43618199	112	-432	16928	6.832	-26.352	1032.608	-176	
43777618	80	-416	16912	4.880	-25.376	1031.632	-192	
43937028	112	-448	16928	6.832	-27.328	1032.608	-176	
44096439	128	-448	16912	7.808	-27.328	1031.632	-176	
44255845	160	-416	16912	9.760	-25.376	1031.632	-192	
44415251	112	-448	16928	6.832	-27.328	1032.608	-192	
44574660	96	-416	16944	5.856	-25.376	1033.584	-160	
44734069	96	-480	16928	5.856	-29.280	1032.608	-160	
44893487	96	-432	16928	5.856	-26.352	1032.608	-224	
45052901	128	-400	16928	7.808	-24.400	1032.608	-176	
45212310	80	-448	16928	4.880	-27.328	1032.608	-176	
45371717	80	-448	16896	4.880	-27.328	1030.656	-176	
45531129	64	-464	16912	3.904	-28.304	1031.632	-160	
45690541	80	-448	16944	4.880	-27.328	1033.584	-192	
45849960	112	-416	16928	6.832	-25.376	1032.608	-176	
46009382	80	-448	16896	4.880	-27.328	1030.656	-176	
46168793	128	-464	16896	7.808	-28.304	1030.656	-176	
46328206	96	-400	16880	5.856	-24.400	1029.680	-176	
