Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52646	208	-512	16976	12.688	-31.232	1035.536	-192	
212108	240	-464	16960	14.640	-28.304	1034.560	-208	
371574	208	-544	17008	12.688	-33.184	1037.488	-224	
531043	272	-464	16960	16.592	-28.304	1034.560	-208	
690506	224	-464	16992	13.664	-28.304	1036.512	-224	
849965	208	-448	16960	12.688	-27.328	1034.560	-208	
1009419	240	-480	16944	14.640	-29.280	1033.584	-208	
1168877	192	-496	16928	11.712	-30.256	1032.608	-208	
1328335	256	-480	16944	15.616	-29.280	1033.584	-208	
1487795	272	-480	16976	16.592	-29.280	1035.536	-192	
1647253	240	-496	16928	14.640	-30.256	1032.608	-224	
1806706	208	-496	16928	12.688	-30.256	1032.608	-256	
1966160	256	-448	16960	15.616	-27.328	1034.560	-192	
2125616	224	-480	16960	13.664	-29.280	1034.560	-192	
2285070	208	-480	16992	12.688	-29.280	1036.512	-192	
2444518	240	-480	16992	14.640	-29.280	1036.512	-224	
2603966	224	-528	16944	13.664	-32.208	1033.584	-192	
2763415	208	-528	16944	12.688	-32.208	1033.584	-176	
2922866	256	-496	16960	15.616	-30.256	1034.560	-224	
3082319	224	-496	16960	13.664	-30.256	1034.560	-176	
3241775	208	-480	16928	12.688	-29.280	1032.608	-208	
3401234	256	-480	16944	15.616	-29.280	1033.584	-176	
3560688	256	-480	16928	15.616	-29.280	1032.608	-176	
3720142	240	-464	16992	14.640	-28.304	1036.512	-224	
3879596	240	-496	16992	14.640	-30.256	1036.512	-192	
4039044	224	-480	16960	13.664	-29.280	1034.560	-160	
4198497	208	-480	16992	12.688	-29.280	1036.512	-208	
4357943	208	-448	16944	12.688	-27.328	1033.584	-192	
4517391	240	-496	16976	14.640	-30.256	1035.536	-192	
4676841	240	-464	16928	14.640	-28.304	1032.608	-192	
4836290	272	-528	16944	16.592	-32.208	1033.584	-192	
4995746	208	-464	16944	12.688	-28.304	1033.584	-224	
5155203	224	-480	16928	13.664	-29.280	1032.608	-224	
5314653	272	-480	16960	16.592	-29.280	1034.560	-224	
5474099	240	-496	16928	14.640	-30.256	1032.608	-208	
5633536	208	-464	16928	12.688	-28.304	1032.608	-208	
5792974	208	-480	16944	12.688	-29.280	1033.584	-192	
5952411	256	-432	16928	15.616	-26.352	1032.608	-224	
6111856	256	-480	16944	15.616	-29.280	1033.584	-240	
6271303	192	-496	16960	11.712	-30.256	1034.560	-208	
6430753	208	-448	16944	12.688	-27.328	1033.584	-224	
6590198	208	-432	16976	12.688	-26.352	1035.536	-208	
6749650	176	-464	16960	10.736	-28.304	1034.560	-192	
6909102	256	-480	16992	15.616	-29.280	1036.512	-256	
7068559	224	-480	16976	13.664	-29.280	1035.536	-224	
7228015	208	-496	16928	12.688	-30.256	1032.608	-192	
7387462	224	-512	16928	13.664	-31.232	1032.608	-208	
7546914	240	-432	16912	14.640	-26.352	1031.632	-208	
7706364	176	-512	16976	10.736	-31.232	1035.536	-224	
7865815	272	-464	16960	16.592	-28.304	1034.560	-192	
8025256	240	-512	16960	14.640	-31.232	1034.560	-208	
8184689	208	-464	16976	12.688	-28.304	1035.536	-208	
8344112	192	-448	16992	11.712	-27.328	1036.512	-224	
8503539	240	-512	16960	14.640	-31.232	1034.560	-224	
8662963	224	-480	16992	13.664	-29.280	1036.512	-224	
8822384	176	-496	16960	10.736	-30.256	1034.560	-176	
8981806	256	-464	16928	15.616	-28.304	1032.608	-192	
9141227	224	-512	16944	13.664	-31.232	1033.584	-192	
9300651	240	-496	16992	14.640	-30.256	1036.512	-224	
9460074	240	-464	16960	14.640	-28.304	1034.560	-224	
