Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
142946	112	-384	16896	6.832	-23.424	1030.656	-208	
302368	112	-400	16912	6.832	-24.400	1031.632	-192	
461785	96	-464	16896	5.856	-28.304	1030.656	-176	
621205	128	-448	16928	7.808	-27.328	1032.608	-176	
780628	96	-464	16960	5.856	-28.304	1034.560	-160	
940045	80	-464	16944	4.880	-28.304	1033.584	-208	
1099463	96	-464	16928	5.856	-28.304	1032.608	-224	
1258876	80	-416	16960	4.880	-25.376	1034.560	-176	
1418292	96	-400	16944	5.856	-24.400	1033.584	-176	
1577709	128	-384	16944	7.808	-23.424	1033.584	-176	
1737124	112	-432	16944	6.832	-26.352	1033.584	-176	
1896538	112	-432	16928	6.832	-26.352	1032.608	-208	
2055944	80	-432	16880	4.880	-26.352	1029.680	-192	
2215349	96	-400	16944	5.856	-24.400	1033.584	-176	
2374760	112	-464	16944	6.832	-28.304	1033.584	-176	
2534172	48	-432	16944	2.928	-26.352	1033.584	-208	
2693580	112	-416	16896	6.832	-25.376	1030.656	-208	
2852992	80	-432	16960	4.880	-26.352	1034.560	-240	
3012399	96	-416	16944	5.856	-25.376	1033.584	-224	
3171819	80	-416	16960	4.880	-25.376	1034.560	-224	
3331228	96	-432	16880	5.856	-26.352	1029.680	-176	
3490645	48	-496	16912	2.928	-30.256	1031.632	-208	
3650062	64	-416	16960	3.904	-25.376	1034.560	-224	
3809478	80	-400	16912	4.880	-24.400	1031.632	-192	
3968889	144	-384	16960	8.784	-23.424	1034.560	-208	
4128301	64	-416	16928	3.904	-25.376	1032.608	-192	
4287721	96	-464	16944	5.856	-28.304	1033.584	-192	
4447141	80	-432	16880	4.880	-26.352	1029.680	-208	
4606556	128	-416	16896	7.808	-25.376	1030.656	-192	
4765973	96	-416	16944	5.856	-25.376	1033.584	-192	
4925399	144	-432	16912	8.784	-26.352	1031.632	-208	
5084816	48	-432	16944	2.928	-26.352	1033.584	-176	
5244234	64	-432	16944	3.904	-26.352	1033.584	-176	
5403657	96	-448	16960	5.856	-27.328	1034.560	-176	
5563080	112	-448	16912	6.832	-27.328	1031.632	-208	
5722502	96	-416	16912	5.856	-25.376	1031.632	-176	
5881922	96	-480	16928	5.856	-29.280	1032.608	-176	
6041335	112	-432	16944	6.832	-26.352	1033.584	-176	
6200757	64	-384	16896	3.904	-23.424	1030.656	-192	
6360172	64	-432	16864	3.904	-26.352	1028.704	-224	
6519583	96	-448	16992	5.856	-27.328	1036.512	-160	
6678995	112	-416	16960	6.832	-25.376	1034.560	-176	
6838412	112	-432	16944	6.832	-26.352	1033.584	-208	
6997829	64	-448	16928	3.904	-27.328	1032.608	-192	
7157250	64	-432	16976	3.904	-26.352	1035.536	-176	
7316666	96	-416	16928	5.856	-25.376	1032.608	-192	
7476081	80	-400	16928	4.880	-24.400	1032.608	-176	
7635496	112	-432	16896	6.832	-26.352	1030.656	-176	
7794886	64	-432	16928	3.904	-26.352	1032.608	-224	
7954270	80	-432	16928	4.880	-26.352	1032.608	-208	
8113661	112	-432	16928	6.832	-26.352	1032.608	-192	
8273056	128	-432	16896	7.808	-26.352	1030.656	-176	
8432450	80	-432	16864	4.880	-26.352	1028.704	-160	
8591839	128	-432	16912	7.808	-26.352	1031.632	-208	
