Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53015	64	-448	16928	3.904	-27.328	1032.608	-208	
212438	112	-432	16944	6.832	-26.352	1033.584	-144	
371853	112	-464	16944	6.832	-28.304	1033.584	-176	
531271	80	-432	16928	4.880	-26.352	1032.608	-224	
690690	64	-416	16928	3.904	-25.376	1032.608	-192	
850112	80	-432	16928	4.880	-26.352	1032.608	-192	
1009530	160	-400	16992	9.760	-24.400	1036.512	-176	
1168949	128	-464	16928	7.808	-28.304	1032.608	-160	
1328367	96	-400	16928	5.856	-24.400	1032.608	-160	
1487790	112	-448	16864	6.832	-27.328	1028.704	-192	
1647211	96	-448	16960	5.856	-27.328	1034.560	-176	
1806626	80	-432	16912	4.880	-26.352	1031.632	-208	
1966037	112	-448	16928	6.832	-27.328	1032.608	-208	
2125459	80	-448	16928	4.880	-27.328	1032.608	-208	
2284881	128	-448	16944	7.808	-27.328	1033.584	-208	
2444299	96	-432	16912	5.856	-26.352	1031.632	-192	
2603724	112	-448	16944	6.832	-27.328	1033.584	-144	
2763146	80	-416	16960	4.880	-25.376	1034.560	-160	
2922567	128	-432	16912	7.808	-26.352	1031.632	-224	
3081984	96	-448	16896	5.856	-27.328	1030.656	-208	
3241399	112	-416	16928	6.832	-25.376	1032.608	-192	
3400818	96	-448	16960	5.856	-27.328	1034.560	-192	
3560244	96	-448	16928	5.856	-27.328	1032.608	-208	
3719667	112	-432	16944	6.832	-26.352	1033.584	-192	
3879091	96	-448	16928	5.856	-27.328	1032.608	-176	
4038518	48	-400	16944	2.928	-24.400	1033.584	-176	
4197945	112	-416	16928	6.832	-25.376	1032.608	-208	
4357362	96	-416	16960	5.856	-25.376	1034.560	-208	
4516785	160	-464	16928	9.760	-28.304	1032.608	-192	
4676199	128	-432	16928	7.808	-26.352	1032.608	-176	
4835620	128	-464	16944	7.808	-28.304	1033.584	-192	
4995037	128	-384	16896	7.808	-23.424	1030.656	-208	
5154461	80	-448	16912	4.880	-27.328	1031.632	-208	
5313879	80	-480	16928	4.880	-29.280	1032.608	-144	
5473295	96	-400	16880	5.856	-24.400	1029.680	-176	
5632712	96	-448	16912	5.856	-27.328	1031.632	-224	
5792123	32	-448	16928	1.952	-27.328	1032.608	-176	
5951529	96	-464	16960	5.856	-28.304	1034.560	-160	
6110935	112	-448	16944	6.832	-27.328	1033.584	-192	
6270343	80	-432	16960	4.880	-26.352	1034.560	-192	
6429746	112	-432	16944	6.832	-26.352	1033.584	-160	
6589146	112	-464	16928	6.832	-28.304	1032.608	-192	
6748559	96	-432	16880	5.856	-26.352	1029.680	-208	
6907964	96	-448	16960	5.856	-27.328	1034.560	-176	
7067367	80	-448	16944	4.880	-27.328	1033.584	-144	
7226773	80	-464	16928	4.880	-28.304	1032.608	-208	
7386181	64	-496	16976	3.904	-30.256	1035.536	-192	
7545590	48	-448	16928	2.928	-27.328	1032.608	-192	
7704992	112	-432	16928	6.832	-26.352	1032.608	-224	
7864390	80	-464	16992	4.880	-28.304	1036.512	-176	
8023794	80	-384	16928	4.880	-23.424	1032.608	-192	
8183191	64	-448	16928	3.904	-27.328	1032.608	-192	
8342594	80	-416	16960	4.880	-25.376	1034.560	-176	
8502007	112	-464	16960	6.832	-28.304	1034.560	-176	
8661407	80	-480	16912	4.880	-29.280	1031.632	-176	
8820812	112	-448	16928	6.832	-27.328	1032.608	-208	
8980222	96	-432	16928	5.856	-26.352	1032.608	-176	
