Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
97929	96	-416	16928	5.856	-25.376	1032.608	-208	
257340	96	-432	16896	5.856	-26.352	1030.656	-208	
416754	144	-448	16928	8.784	-27.328	1032.608	-176	
576173	96	-448	16928	5.856	-27.328	1032.608	-176	
735590	112	-416	16960	6.832	-25.376	1034.560	-208	
895010	80	-416	16944	4.880	-25.376	1033.584	-176	
1054426	96	-448	16928	5.856	-27.328	1032.608	-176	
1213845	80	-448	16912	4.880	-27.328	1031.632	-208	
1373256	96	-416	16928	5.856	-25.376	1032.608	-208	
1532678	80	-448	16896	4.880	-27.328	1030.656	-176	
1692094	96	-384	16896	5.856	-23.424	1030.656	-192	
1851515	80	-384	16960	4.880	-23.424	1034.560	-192	
2010930	64	-432	16896	3.904	-26.352	1030.656	-192	
2170354	96	-448	16928	5.856	-27.328	1032.608	-224	
2329771	96	-432	16928	5.856	-26.352	1032.608	-176	
2489188	80	-480	16928	4.880	-29.280	1032.608	-176	
2648613	112	-448	16992	6.832	-27.328	1036.512	-160	
2808031	80	-416	16928	4.880	-25.376	1032.608	-208	
2967449	80	-400	16896	4.880	-24.400	1030.656	-176	
3126872	96	-400	16944	5.856	-24.400	1033.584	-192	
3286296	80	-400	16992	4.880	-24.400	1036.512	-192	
3445718	64	-416	16960	3.904	-25.376	1034.560	-192	
3605142	128	-480	16960	7.808	-29.280	1034.560	-192	
3764565	128	-432	16928	7.808	-26.352	1032.608	-224	
3923988	112	-432	16928	6.832	-26.352	1032.608	-192	
4083415	80	-464	16992	4.880	-28.304	1036.512	-208	
4242846	80	-416	16896	4.880	-25.376	1030.656	-176	
4402275	112	-432	16960	6.832	-26.352	1034.560	-176	
4561696	112	-368	16928	6.832	-22.448	1032.608	-192	
4721118	80	-448	16960	4.880	-27.328	1034.560	-176	
4880545	64	-448	16928	3.904	-27.328	1032.608	-144	
5039967	112	-448	16928	6.832	-27.328	1032.608	-160	
5199389	96	-464	16960	5.856	-28.304	1034.560	-208	
5358808	112	-416	16928	6.832	-25.376	1032.608	-192	
5518236	128	-416	16928	7.808	-25.376	1032.608	-192	
5677660	64	-432	16928	3.904	-26.352	1032.608	-208	
5837092	48	-448	16928	2.928	-27.328	1032.608	-192	
5996520	64	-432	16896	3.904	-26.352	1030.656	-208	
6155946	96	-432	16960	5.856	-26.352	1034.560	-224	
6315379	96	-448	16928	5.856	-27.328	1032.608	-176	
6474806	80	-480	16896	4.880	-29.280	1030.656	-176	
6634234	112	-416	16928	6.832	-25.376	1032.608	-160	
6793661	80	-448	16880	4.880	-27.328	1029.680	-192	
6953089	96	-432	16992	5.856	-26.352	1036.512	-160	
7112518	80	-416	16896	4.880	-25.376	1030.656	-176	
7271941	112	-464	16944	6.832	-28.304	1033.584	-176	
7431368	112	-464	16912	6.832	-28.304	1031.632	-160	
7590794	96	-480	16928	5.856	-29.280	1032.608	-176	
7750216	96	-448	16928	5.856	-27.328	1032.608	-208	
7909639	128	-448	16896	7.808	-27.328	1030.656	-160	
8069066	80	-448	16928	4.880	-27.328	1032.608	-160	
8228496	48	-432	16912	2.928	-26.352	1031.632	-208	
8387917	112	-400	16912	6.832	-24.400	1031.632	-176	
8547343	80	-448	16944	4.880	-27.328	1033.584	-192	
8706765	48	-432	16928	2.928	-26.352	1032.608	-144	
8866191	128	-400	16928	7.808	-24.400	1032.608	-144	
9025619	112	-464	16928	6.832	-28.304	1032.608	-192	
9185042	112	-464	16928	6.832	-28.304	1032.608	-176	
9344467	80	-416	16944	4.880	-25.376	1033.584	-176	
9503886	96	-432	16960	5.856	-26.352	1034.560	-160	
9663307	64	-464	16928	3.904	-28.304	1032.608	-208	
9822726	80	-432	16944	4.880	-26.352	1033.584	-208	
9982152	64	-448	16928	3.904	-27.328	1032.608	-160	
10141572	112	-432	16944	6.832	-26.352	1033.584	-176	
10300991	96	-464	16944	5.856	-28.304	1033.584	-144	
10460408	112	-448	16912	6.832	-27.328	1031.632	-176	
10619827	48	-448	16880	2.928	-27.328	1029.680	-192	
10779252	80	-416	16944	4.880	-25.376	1033.584	-176	
10938671	128	-448	16896	7.808	-27.328	1030.656	-144	
11098090	96	-432	16912	5.856	-26.352	1031.632	-192	
11257510	80	-416	16960	4.880	-25.376	1034.560	-176	
11416930	96	-384	16928	5.856	-23.424	1032.608	-160	
11576339	80	-416	16928	4.880	-25.376	1032.608	-176	
11735760	64	-464	16944	3.904	-28.304	1033.584	-176	
