Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53060	112	-432	16912	6.832	-26.352	1031.632	-192	
212500	96	-448	16896	5.856	-27.328	1030.656	-224	
371945	48	-480	16928	2.928	-29.280	1032.608	-208	
531390	80	-464	16992	4.880	-28.304	1036.512	-208	
690822	96	-416	16896	5.856	-25.376	1030.656	-208	
850257	144	-400	16912	8.784	-24.400	1031.632	-208	
1009692	96	-384	16896	5.856	-23.424	1030.656	-208	
1169117	80	-416	16928	4.880	-25.376	1032.608	-224	
1328548	64	-384	16960	3.904	-23.424	1034.560	-208	
1487976	48	-400	16928	2.928	-24.400	1032.608	-224	
1647404	80	-432	16944	4.880	-26.352	1033.584	-208	
1806826	112	-416	16960	6.832	-25.376	1034.560	-240	
1966246	96	-384	16944	5.856	-23.424	1033.584	-208	
2125665	64	-464	16960	3.904	-28.304	1034.560	-176	
2285085	96	-432	16880	5.856	-26.352	1029.680	-192	
2444508	96	-464	16960	5.856	-28.304	1034.560	-256	
2603926	96	-496	16928	5.856	-30.256	1032.608	-240	
2763349	32	-480	16992	1.952	-29.280	1036.512	-176	
2922767	112	-416	16944	6.832	-25.376	1033.584	-192	
3082186	112	-352	16928	6.832	-21.472	1032.608	-208	
3241608	112	-368	16912	6.832	-22.448	1031.632	-208	
3401027	64	-352	16928	3.904	-21.472	1032.608	-192	
3560455	128	-384	16928	7.808	-23.424	1032.608	-224	
3719880	64	-464	16928	3.904	-28.304	1032.608	-208	
3879306	112	-432	16896	6.832	-26.352	1030.656	-240	
4038736	64	-480	16864	3.904	-29.280	1028.704	-176	
4198162	128	-464	16928	7.808	-28.304	1032.608	-192	
4357592	96	-448	16928	5.856	-27.328	1032.608	-208	
4517018	96	-448	16944	5.856	-27.328	1033.584	-208	
4676448	96	-400	16928	5.856	-24.400	1032.608	-176	
4835877	112	-368	16960	6.832	-22.448	1034.560	-208	
4995300	96	-464	16944	5.856	-28.304	1033.584	-176	
5154728	64	-512	16928	3.904	-31.232	1032.608	-208	
5314159	80	-448	16960	4.880	-27.328	1034.560	-192	
5473591	80	-432	16896	4.880	-26.352	1030.656	-224	
5632996	112	-416	16944	6.832	-25.376	1033.584	-224	
5792402	80	-448	16912	4.880	-27.328	1031.632	-240	
5951802	80	-400	16960	4.880	-24.400	1034.560	-224	
6111210	112	-400	16928	6.832	-24.400	1032.608	-208	
6270618	64	-432	16928	3.904	-26.352	1032.608	-208	
6430019	128	-464	16944	7.808	-28.304	1033.584	-224	
6589414	80	-400	16928	4.880	-24.400	1032.608	-208	
6748813	96	-400	16928	5.856	-24.400	1032.608	-192	
6908219	112	-432	16896	6.832	-26.352	1030.656	-208	
7067613	96	-416	16928	5.856	-25.376	1032.608	-176	
7227018	80	-448	16880	4.880	-27.328	1029.680	-208	
7386427	96	-480	16944	5.856	-29.280	1033.584	-256	
7545838	128	-464	16928	7.808	-28.304	1032.608	-224	
7705255	128	-464	16832	7.808	-28.304	1026.752	-192	
7864662	112	-432	16928	6.832	-26.352	1032.608	-224	
8024068	80	-368	16944	4.880	-22.448	1033.584	-208	
8183469	80	-368	16928	4.880	-22.448	1032.608	-192	
8342871	112	-416	16960	6.832	-25.376	1034.560	-208	
8502274	96	-400	16992	5.856	-24.400	1036.512	-192	
8661676	112	-464	16944	6.832	-28.304	1033.584	-240	
8821069	96	-512	16928	5.856	-31.232	1032.608	-208	
8980465	96	-464	16992	5.856	-28.304	1036.512	-224	
9139861	144	-448	16960	8.784	-27.328	1034.560	-208	
9299255	96	-432	16896	5.856	-26.352	1030.656	-224	
9458654	80	-416	16928	4.880	-25.376	1032.608	-192	
9618053	112	-384	16928	6.832	-23.424	1032.608	-176	
9777451	128	-432	16928	7.808	-26.352	1032.608	-192	
9936849	96	-432	16912	5.856	-26.352	1031.632	-192	
10096251	128	-432	16944	7.808	-26.352	1033.584	-240	
10255642	64	-432	16896	3.904	-26.352	1030.656	-192	
10415035	80	-464	16880	4.880	-28.304	1029.680	-192	
10574434	112	-480	16928	6.832	-29.280	1032.608	-224	
10733825	112	-464	17008	6.832	-28.304	1037.488	-192	
10893222	128	-432	16944	7.808	-26.352	1033.584	-176	
11052617	112	-432	16944	6.832	-26.352	1033.584	-192	
11212015	80	-448	16912	4.880	-27.328	1031.632	-208	
11371415	80	-352	16752	4.880	-21.472	1021.872	-224	
11530808	144	-400	16816	8.784	-24.400	1025.776	-208	
11690208	96	-400	16928	5.856	-24.400	1032.608	-192	
11849616	80	-400	16960	4.880	-24.400	1034.560	-192	
12009017	160	-432	16928	9.760	-26.352	1032.608	-224	
12168414	112	-416	16928	6.832	-25.376	1032.608	-224	
12327806	64	-448	16928	3.904	-27.328	1032.608	-192	
12487207	64	-448	16960	3.904	-27.328	1034.560	-208	
12646611	144	-448	16960	8.784	-27.328	1034.560	-208	
12806012	80	-496	16944	4.880	-30.256	1033.584	-208	
12965416	128	-448	16928	7.808	-27.328	1032.608	-224	
13124807	112	-416	16928	6.832	-25.376	1032.608	-208	
13284201	96	-384	16960	5.856	-23.424	1034.560	-240	
13443596	144	-416	16912	8.784	-25.376	1031.632	-224	
13602987	112	-368	16912	6.832	-22.448	1031.632	-224	
13762382	112	-368	16944	6.832	-22.448	1033.584	-192	
13921773	80	-416	16928	4.880	-25.376	1032.608	-224	
14081163	48	-416	16896	2.928	-25.376	1030.656	-224	
14240557	96	-448	16928	5.856	-27.328	1032.608	-208	
14399954	80	-464	16992	4.880	-28.304	1036.512	-192	
14559347	96	-464	16928	5.856	-28.304	1032.608	-224	
