Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
53021	80	-448	16928	4.880	-27.328	1032.608	-176	
212437	80	-464	16928	4.880	-28.304	1032.608	-208	
371861	48	-464	16896	2.928	-28.304	1030.656	-160	
531268	64	-512	16944	3.904	-31.232	1033.584	-176	
690685	96	-432	16896	5.856	-26.352	1030.656	-192	
850100	96	-448	16896	5.856	-27.328	1030.656	-160	
1009511	144	-432	16960	8.784	-26.352	1034.560	-176	
1168920	112	-432	16960	6.832	-26.352	1034.560	-176	
1328332	64	-448	16912	3.904	-27.328	1031.632	-176	
1487744	96	-432	16928	5.856	-26.352	1032.608	-192	
1647156	80	-464	16928	4.880	-28.304	1032.608	-176	
1806566	112	-480	16928	6.832	-29.280	1032.608	-176	
1965978	80	-448	16944	4.880	-27.328	1033.584	-176	
2125386	64	-416	16896	3.904	-25.376	1030.656	-176	
2284795	112	-432	16928	6.832	-26.352	1032.608	-176	
2444201	80	-448	16896	4.880	-27.328	1030.656	-176	
2603605	96	-384	16880	5.856	-23.424	1029.680	-192	
2763011	96	-400	16928	5.856	-24.400	1032.608	-192	
2922423	96	-416	16976	5.856	-25.376	1035.536	-208	
3081834	80	-480	16928	4.880	-29.280	1032.608	-176	
3241243	96	-432	16928	5.856	-26.352	1032.608	-192	
3400654	112	-448	16928	6.832	-27.328	1032.608	-192	
3560069	96	-416	16960	5.856	-25.376	1034.560	-208	
3719483	112	-432	16912	6.832	-26.352	1031.632	-176	
3878899	80	-400	16928	4.880	-24.400	1032.608	-192	
4038307	112	-464	16960	6.832	-28.304	1034.560	-176	
4197714	80	-464	16944	4.880	-28.304	1033.584	-192	
4357114	96	-448	16944	5.856	-27.328	1033.584	-224	
4516520	80	-448	16944	4.880	-27.328	1033.584	-176	
4675927	144	-448	16944	8.784	-27.328	1033.584	-176	
4835336	96	-400	16944	5.856	-24.400	1033.584	-192	
4994747	80	-480	16928	4.880	-29.280	1032.608	-224	
5154160	80	-416	16960	4.880	-25.376	1034.560	-160	
5313565	96	-496	16928	5.856	-30.256	1032.608	-208	
5472972	64	-432	16944	3.904	-26.352	1033.584	-192	
5632380	96	-432	16944	5.856	-26.352	1033.584	-192	
5791791	96	-432	16912	5.856	-26.352	1031.632	-192	
5951196	128	-384	16928	7.808	-23.424	1032.608	-192	
6110599	64	-416	16928	3.904	-25.376	1032.608	-192	
6270003	48	-400	16928	2.928	-24.400	1032.608	-192	
6429406	64	-448	16960	3.904	-27.328	1034.560	-176	
6588815	96	-432	16896	5.856	-26.352	1030.656	-176	
6748220	96	-464	16928	5.856	-28.304	1032.608	-160	
6907627	96	-416	16928	5.856	-25.376	1032.608	-208	
7067036	96	-464	16912	5.856	-28.304	1031.632	-208	
7226443	128	-416	16928	7.808	-25.376	1032.608	-192	
7385850	48	-432	16928	2.928	-26.352	1032.608	-160	
7545259	112	-464	16992	6.832	-28.304	1036.512	-192	
7704669	80	-400	16944	4.880	-24.400	1033.584	-176	
7864074	128	-448	16928	7.808	-27.328	1032.608	-224	
8023480	96	-416	16960	5.856	-25.376	1034.560	-144	
8182888	112	-432	16960	6.832	-26.352	1034.560	-128	
8342296	96	-368	16928	5.856	-22.448	1032.608	-160	
8501706	96	-432	16896	5.856	-26.352	1030.656	-176	
8661114	112	-400	16896	6.832	-24.400	1030.656	-176	
8820521	144	-448	16928	8.784	-27.328	1032.608	-192	
8979930	112	-416	16928	6.832	-25.376	1032.608	-176	
9139340	112	-448	16928	6.832	-27.328	1032.608	-208	
9298740	96	-448	16928	5.856	-27.328	1032.608	-192	
9458152	112	-432	16960	6.832	-26.352	1034.560	-176	
9617567	64	-496	16928	3.904	-30.256	1032.608	-192	
9776963	80	-496	16928	4.880	-30.256	1032.608	-176	
9936364	112	-480	16880	6.832	-29.280	1029.680	-176	
10095759	80	-448	16912	4.880	-27.328	1031.632	-176	
10255161	96	-464	16960	5.856	-28.304	1034.560	-176	
10414563	96	-432	16960	5.856	-26.352	1034.560	-176	
10573968	96	-432	16928	5.856	-26.352	1032.608	-208	
10733375	96	-448	16912	5.856	-27.328	1031.632	-176	
10892780	96	-432	16928	5.856	-26.352	1032.608	-192	
11052186	112	-464	16928	6.832	-28.304	1032.608	-192	
11211596	96	-464	16912	5.856	-28.304	1031.632	-176	
11370999	80	-432	16928	4.880	-26.352	1032.608	-192	
11530404	112	-464	16912	6.832	-28.304	1031.632	-176	
11689808	96	-432	16944	5.856	-26.352	1033.584	-192	
11849209	80	-432	16928	4.880	-26.352	1032.608	-176	
12008608	112	-432	16896	6.832	-26.352	1030.656	-192	
12168014	64	-464	16928	3.904	-28.304	1032.608	-160	
12327425	80	-464	16928	4.880	-28.304	1032.608	-176	
12486831	96	-432	16928	5.856	-26.352	1032.608	-192	
12646245	48	-432	16896	2.928	-26.352	1030.656	-192	
12805653	112	-464	16928	6.832	-28.304	1032.608	-176	
12965062	128	-448	16944	7.808	-27.328	1033.584	-160	
13124468	80	-480	16880	4.880	-29.280	1029.680	-192	
13283876	80	-464	16912	4.880	-28.304	1031.632	-192	
13443283	112	-432	16928	6.832	-26.352	1032.608	-144	
13602688	64	-464	16896	3.904	-28.304	1030.656	-192	
13762094	48	-416	16960	2.928	-25.376	1034.560	-160	
13921503	128	-448	16928	7.808	-27.328	1032.608	-208	
14080905	144	-432	16912	8.784	-26.352	1031.632	-224	
14240317	128	-400	16896	7.808	-24.400	1030.656	-176	
14399731	96	-448	16896	5.856	-27.328	1030.656	-192	
14559138	64	-416	16944	3.904	-25.376	1033.584	-192	
14718534	96	-400	16928	5.856	-24.400	1032.608	-192	
14877929	96	-448	16992	5.856	-27.328	1036.512	-160	
15037333	128	-416	16944	7.808	-25.376	1033.584	-192	
15196738	64	-480	16928	3.904	-29.280	1032.608	-192	
15356139	80	-448	16928	4.880	-27.328	1032.608	-176	
15515543	64	-400	16880	3.904	-24.400	1029.680	-240	
15674943	96	-416	16896	5.856	-25.376	1030.656	-208	
15834345	96	-448	16928	5.856	-27.328	1032.608	-192	
15993752	128	-416	16880	7.808	-25.376	1029.680	-192	
16153159	112	-432	16928	6.832	-26.352	1032.608	-208	
16312561	96	-400	16928	5.856	-24.400	1032.608	-176	
16471965	112	-384	16928	6.832	-23.424	1032.608	-192	
16631361	96	-384	16896	5.856	-23.424	1030.656	-160	
16790762	64	-448	16928	3.904	-27.328	1032.608	-208	
16950159	64	-480	16944	3.904	-29.280	1033.584	-176	
17109557	96	-416	16864	5.856	-25.376	1028.704	-176	
17268959	96	-432	16928	5.856	-26.352	1032.608	-224	
17428359	96	-464	16960	5.856	-28.304	1034.560	-208	
17587766	64	-432	16928	3.904	-26.352	1032.608	-192	
17747175	128	-432	16928	7.808	-26.352	1032.608	-192	
17906587	128	-448	16960	7.808	-27.328	1034.560	-160	
18066004	80	-416	16928	4.880	-25.376	1032.608	-160	
18225423	128	-416	16960	7.808	-25.376	1034.560	-192	
18384843	64	-416	16928	3.904	-25.376	1032.608	-192	
18544262	80	-448	16880	4.880	-27.328	1029.680	-208	
18703680	96	-432	16928	5.856	-26.352	1032.608	-208	
18863092	112	-416	16928	6.832	-25.376	1032.608	-144	
19022498	64	-448	16944	3.904	-27.328	1033.584	-208	
19181912	96	-448	16960	5.856	-27.328	1034.560	-208	
19341326	32	-464	16880	1.952	-28.304	1029.680	-208	
19500734	80	-464	16928	4.880	-28.304	1032.608	-192	
19660148	96	-432	16944	5.856	-26.352	1033.584	-176	
19819553	64	-480	16928	3.904	-29.280	1032.608	-208	
19978963	96	-448	16928	5.856	-27.328	1032.608	-192	
20138376	96	-464	16928	5.856	-28.304	1032.608	-160	
20297791	80	-464	16928	4.880	-28.304	1032.608	-176	
20457203	64	-416	16960	3.904	-25.376	1034.560	-176	
20616615	80	-432	17008	4.880	-26.352	1037.488	-208	
20776027	144	-400	16912	8.784	-24.400	1031.632	-176	
20935435	112	-416	16880	6.832	-25.376	1029.680	-208	
21094843	112	-384	16944	6.832	-23.424	1033.584	-192	
21254256	112	-432	16912	6.832	-26.352	1031.632	-192	
21413663	112	-416	16928	6.832	-25.376	1032.608	-176	
21573074	112	-464	16880	6.832	-28.304	1029.680	-144	
21732484	112	-432	16912	6.832	-26.352	1031.632	-176	
21891900	80	-464	16960	4.880	-28.304	1034.560	-192	
22051319	64	-448	16896	3.904	-27.328	1030.656	-176	
22210736	80	-432	16928	4.880	-26.352	1032.608	-160	
22370153	96	-432	16928	5.856	-26.352	1032.608	-160	
22529571	96	-464	16960	5.856	-28.304	1034.560	-208	
22688995	80	-496	16960	4.880	-30.256	1034.560	-144	
22848417	64	-464	16976	3.904	-28.304	1035.536	-176	
23007836	128	-464	16944	7.808	-28.304	1033.584	-192	
23167243	96	-448	16960	5.856	-27.328	1034.560	-208	
23326655	96	-432	16912	5.856	-26.352	1031.632	-160	
23486056	128	-416	16896	7.808	-25.376	1030.656	-160	
23645464	80	-416	16896	4.880	-25.376	1030.656	-208	
23804875	80	-416	16928	4.880	-25.376	1032.608	-192	
23964288	96	-416	16928	5.856	-25.376	1032.608	-192	
24123701	96	-464	16928	5.856	-28.304	1032.608	-192	
24283116	96	-368	16944	5.856	-22.448	1033.584	-192	
24442527	80	-384	16928	4.880	-23.424	1032.608	-176	
24601937	112	-432	16944	6.832	-26.352	1033.584	-224	
24761349	96	-448	16976	5.856	-27.328	1035.536	-176	
24920760	80	-464	16960	4.880	-28.304	1034.560	-160	
25080175	64	-448	16896	3.904	-27.328	1030.656	-144	
25239592	64	-480	16928	3.904	-29.280	1032.608	-208	
25399005	96	-432	16928	5.856	-26.352	1032.608	-176	
25558419	80	-432	16928	4.880	-26.352	1032.608	-224	
25717833	112	-432	16960	6.832	-26.352	1034.560	-160	
25877238	80	-432	16976	4.880	-26.352	1035.536	-176	
26036649	96	-416	16896	5.856	-25.376	1030.656	-176	
26196059	112	-400	16960	6.832	-24.400	1034.560	-208	
26355474	80	-416	16960	4.880	-25.376	1034.560	-176	
26514880	128	-448	16928	7.808	-27.328	1032.608	-192	
26674290	80	-448	16928	4.880	-27.328	1032.608	-176	
26833703	64	-416	16912	3.904	-25.376	1031.632	-144	
26993112	112	-496	16960	6.832	-30.256	1034.560	-192	
27152516	112	-416	16928	6.832	-25.376	1032.608	-192	
27311927	32	-384	16928	1.952	-23.424	1032.608	-192	
27471336	112	-400	16928	6.832	-24.400	1032.608	-192	
27630743	96	-432	16928	5.856	-26.352	1032.608	-208	
27790153	112	-480	16928	6.832	-29.280	1032.608	-160	
27949561	64	-432	16960	3.904	-26.352	1034.560	-176	
28108976	96	-448	16896	5.856	-27.328	1030.656	-144	
28268384	112	-448	16944	6.832	-27.328	1033.584	-208	
28427799	144	-480	16912	8.784	-29.280	1031.632	-192	
28587206	96	-480	16928	5.856	-29.280	1032.608	-176	
28746613	48	-432	16896	2.928	-26.352	1030.656	-176	
28906023	64	-464	16960	3.904	-28.304	1034.560	-192	
29065436	112	-384	16944	6.832	-23.424	1033.584	-176	
29224856	128	-448	16960	7.808	-27.328	1034.560	-160	
29384271	96	-384	16912	5.856	-23.424	1031.632	-192	
29543688	64	-432	16880	3.904	-26.352	1029.680	-208	
29703094	112	-480	16912	6.832	-29.280	1031.632	-192	
29862501	96	-432	16912	5.856	-26.352	1031.632	-208	
30021915	96	-432	16992	5.856	-26.352	1036.512	-192	
30181338	64	-416	16960	3.904	-25.376	1034.560	-176	
30340755	80	-400	16928	4.880	-24.400	1032.608	-192	
30500161	96	-480	16912	5.856	-29.280	1031.632	-176	
30659571	48	-448	16960	2.928	-27.328	1034.560	-176	
30818987	112	-464	16912	6.832	-28.304	1031.632	-144	
30978402	128	-432	16928	7.808	-26.352	1032.608	-208	
31137814	80	-432	16928	4.880	-26.352	1032.608	-176	
31297225	96	-448	16944	5.856	-27.328	1033.584	-192	
31456629	112	-448	16912	6.832	-27.328	1031.632	-160	
31616027	64	-416	16912	3.904	-25.376	1031.632	-160	
31775429	48	-496	16944	2.928	-30.256	1033.584	-192	
31934839	80	-464	16896	4.880	-28.304	1030.656	-176	
32094248	112	-384	16928	6.832	-23.424	1032.608	-176	
32253655	128	-384	16912	7.808	-23.424	1031.632	-176	
32413064	96	-384	16928	5.856	-23.424	1032.608	-192	
