Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3364	144	96	17072	8.784	5.856	1041.392	-720	
8349	144	352	17312	8.784	21.472	1056.032	-640	
13335	-48	448	16944	-2.928	27.328	1033.584	-144	
18320	-48	336	16688	-2.928	20.496	1017.968	-528	
23305	128	-48	16816	7.808	-2.928	1025.776	-224	
28290	160	-240	17008	9.760	-14.640	1037.488	-432	
33275	80	80	16848	4.880	4.880	1027.728	-16	
38260	112	176	17008	6.832	10.736	1037.488	-416	
43247	160	0	17312	9.760	0.000	1056.032	0	
48228	192	128	17216	11.712	7.808	1050.176	-304	
53214	144	32	17040	8.784	1.952	1039.440	-576	
58199	32	-160	16960	1.952	-9.760	1034.560	-304	
63183	64	-176	16928	3.904	-10.736	1032.608	-80	
68169	48	-48	16832	2.928	-2.928	1026.752	-448	
73154	-32	64	16800	-1.952	3.904	1024.800	-112	
78140	-16	64	16928	-0.976	3.904	1032.608	-416	
83125	16	160	17008	0.976	9.760	1037.488	176	
88108	96	144	17056	5.856	8.784	1040.416	-352	
93095	176	-144	16992	10.736	-8.784	1036.512	-16	
98080	112	-256	16896	6.832	-15.616	1030.656	-192	
103063	0	-192	16944	0.000	-11.712	1033.584	-512	
108050	48	-16	17200	2.928	-0.976	1049.200	-176	
113035	16	0	17088	0.976	0.000	1042.368	-112	
118020	-32	0	16944	-1.952	0.000	1033.584	-448	
123005	80	16	16992	4.880	0.976	1036.512	-80	
127990	80	48	16992	4.880	2.928	1036.512	-464	
132974	96	-16	16800	5.856	-0.976	1024.800	-80	
137957	32	-32	16928	1.952	-1.952	1032.608	-256	
142942	112	-80	17072	6.832	-4.880	1041.392	16	
147928	48	16	16992	2.928	0.976	1036.512	-1568	
152912	128	0	17040	7.808	0.000	1039.440	-512	
157897	16	64	17056	0.976	3.904	1040.416	-128	
162882	64	16	17008	3.904	0.976	1037.488	-96	
167865	32	48	16976	1.952	2.928	1035.536	-496	
172851	176	48	16912	10.736	2.928	1031.632	-80	
177836	144	-48	16944	8.784	-2.928	1033.584	-432	
182821	16	16	16880	0.976	0.976	1029.680	-288	
187805	128	96	16960	7.808	5.856	1034.560	-368	
192791	144	48	17008	8.784	2.928	1037.488	-16	
197775	48	64	17056	2.928	3.904	1040.416	-80	
202760	48	64	17072	2.928	3.904	1041.392	-480	
207744	224	48	16944	13.664	2.928	1033.584	-112	
212729	-80	-32	16992	-4.880	-1.952	1036.512	-128	
217713	144	32	17008	8.784	1.952	1037.488	-528	
222698	224	96	16944	13.664	5.856	1033.584	-16	
227683	-48	-80	17136	-2.928	-4.880	1045.296	-240	
232668	64	0	16960	3.904	0.000	1034.560	-80	
237653	208	0	16896	12.688	0.000	1030.656	-464	
242638	16	-96	17008	0.976	-5.856	1037.488	-48	
247623	48	80	16976	2.928	4.880	1035.536	80	
252608	80	80	16928	4.880	4.880	1032.608	-560	
257593	144	48	17008	8.784	2.928	1037.488	112	
262578	48	32	16928	2.928	1.952	1032.608	-128	
267562	80	32	16896	4.880	1.952	1030.656	-560	
272547	176	32	16992	10.736	1.952	1036.512	16	
277532	112	0	17088	6.832	0.000	1042.368	-80	
282515	48	112	17024	2.928	6.832	1038.464	-320	
287500	64	80	16992	3.904	4.880	1036.512	-544	
292485	48	-64	16976	2.928	-3.904	1035.536	-176	
297470	128	-64	16976	7.808	-3.904	1035.536	16	
302455	128	-48	17008	7.808	-2.928	1037.488	-496	
307439	48	-80	16960	2.928	-4.880	1034.560	464	
312422	64	0	16944	3.904	0.000	1033.584	-224	
317408	80	32	16960	4.880	1.952	1034.560	-480	
322392	16	32	17040	0.976	1.952	1039.440	-32	
327376	128	-16	16976	7.808	-0.976	1035.536	-80	
332363	160	48	16976	9.760	2.928	1035.536	-832	
337348	48	16	17024	2.928	0.976	1038.464	-448	
342332	96	32	17024	5.856	1.952	1038.464	-288	
347317	128	0	16960	7.808	0.000	1034.560	-144	
352303	16	0	17024	0.976	0.000	1038.464	-464	
357288	96	-32	17024	5.856	-1.952	1038.464	64	
362273	48	32	16976	2.928	1.952	1035.536	-320	
367259	32	48	16896	1.952	2.928	1030.656	-432	
372244	64	64	16928	3.904	3.904	1032.608	-160	
377230	144	32	17008	8.784	1.952	1037.488	-144	
382215	128	80	17024	7.808	4.880	1038.464	-800	
387201	144	112	17008	8.784	6.832	1037.488	-544	
392186	128	96	17024	7.808	5.856	1038.464	-336	
397171	128	-16	17072	7.808	-0.976	1041.392	-224	
402156	96	-32	16960	5.856	-1.952	1034.560	-496	
407142	64	-16	16992	3.904	-0.976	1036.512	-256	
412126	144	32	16928	8.784	1.952	1032.608	-272	
417111	80	128	16976	4.880	7.808	1035.536	-448	
422096	64	144	16992	3.904	8.784	1036.512	-336	
427080	96	96	16992	5.856	5.856	1036.512	-64	
432065	80	48	17008	4.880	2.928	1037.488	-656	
437051	128	32	16960	7.808	1.952	1034.560	-544	
442036	96	16	16992	5.856	0.976	1036.512	-384	
447022	80	0	17008	4.880	0.000	1037.488	-208	
452007	64	48	16992	3.904	2.928	1036.512	-528	
456992	64	64	17024	3.904	3.904	1038.464	-320	
461977	32	0	17024	1.952	0.000	1038.464	-368	
466961	32	48	16912	1.952	2.928	1031.632	-416	
471946	64	16	16928	3.904	0.976	1032.608	-448	
476931	96	-112	17008	5.856	-6.832	1037.488	-80	
481916	80	-16	16976	4.880	-0.976	1035.536	-720	
486900	80	48	16992	4.880	2.928	1036.512	-656	
491885	32	-16	17136	1.952	-0.976	1045.296	-384	
496870	64	-16	17024	3.904	-0.976	1038.464	-176	
501856	64	0	17008	3.904	0.000	1037.488	-544	
506840	16	-48	17024	0.976	-2.928	1038.464	-288	
511826	160	-64	17024	9.760	-3.904	1038.464	-320	
516812	32	-64	16928	1.952	-3.904	1032.608	-272	
521796	-96	-64	16976	-5.856	-3.904	1035.536	-368	
526781	144	-32	16960	8.784	-1.952	1034.560	-16	
531766	48	64	16992	2.928	3.904	1036.512	-176	
536749	-64	-16	16960	-3.904	-0.976	1034.560	-576	
541735	128	32	16976	7.808	1.952	1035.536	-448	
546721	112	-16	17024	6.832	-0.976	1038.464	-112	
551704	64	-16	17008	3.904	-0.976	1037.488	-480	
556691	112	-80	16912	6.832	-4.880	1031.632	-176	
561676	80	-16	17024	4.880	-0.976	1038.464	-352	
566660	0	48	17008	0.000	2.928	1037.488	0	
571644	32	112	16976	1.952	6.832	1035.536	-352	
576629	112	96	16976	6.832	5.856	1035.536	16	
581614	128	128	16992	7.808	7.808	1036.512	-176	
586598	144	0	16928	8.784	0.000	1032.608	-528	
591583	112	0	16960	6.832	0.000	1034.560	-320	
596568	112	-16	16992	6.832	-0.976	1036.512	-80	
601552	80	96	16896	4.880	5.856	1030.656	-448	
606537	64	96	17008	3.904	5.856	1037.488	-96	
611522	32	64	17008	1.952	3.904	1037.488	-480	
616506	96	112	16960	5.856	6.832	1034.560	208	
621491	128	96	16992	7.808	5.856	1036.512	-304	
626475	80	32	16992	4.880	1.952	1036.512	-16	
631459	128	64	16928	7.808	3.904	1032.608	-160	
636443	96	-16	16960	5.856	-0.976	1034.560	-528	
641430	64	-32	17008	3.904	-1.952	1037.488	-192	
646415	80	0	17024	4.880	0.000	1038.464	-80	
651397	80	32	17008	4.880	1.952	1037.488	-400	
656385	80	-32	17040	4.880	-1.952	1039.440	-64	
661370	48	-16	16992	2.928	-0.976	1036.512	-432	
666354	-160	-48	16576	-9.760	-2.928	1011.136	96	
671340	128	0	16720	7.808	0.000	1019.920	-416	
676324	128	80	17440	7.808	4.880	1063.840	-16	
681308	160	288	17184	9.760	17.568	1048.224	-48	
686294	-80	64	16672	-4.880	3.904	1016.992	-656	
691279	160	-240	16944	9.760	-14.640	1033.584	-160	
696261	352	-224	17488	21.472	-13.664	1066.768	-96	
701247	64	-32	17120	3.904	-1.952	1044.320	-560	
706231	-112	32	16480	-6.832	1.952	1005.280	-160	
711214	160	-80	17056	9.760	-4.880	1040.416	-432	
716201	160	80	17504	9.760	4.880	1067.744	-368	
721186	-144	192	16800	-8.784	11.712	1024.800	-448	
726171	-48	96	16400	-2.928	5.856	1000.400	-192	
731155	160	-32	17088	9.760	-1.952	1042.368	-32	
736140	144	-16	17184	8.784	-0.976	1048.224	-416	
741125	48	80	16800	2.928	4.880	1024.800	256	
746110	64	112	16928	3.904	6.832	1032.608	-320	
751097	80	32	17312	4.880	1.952	1056.032	-352	
756082	144	16	17072	8.784	0.976	1041.392	16	
761066	96	-80	16880	5.856	-4.880	1029.680	-336	
766052	48	-64	16960	2.928	-3.904	1034.560	-464	
771037	128	48	17008	7.808	2.928	1037.488	-448	
776022	240	176	17088	14.640	10.736	1042.368	-368	
781007	16	160	16976	0.976	9.760	1035.536	-256	
785992	64	112	16880	3.904	6.832	1029.680	-400	
790978	144	64	16960	8.784	3.904	1034.560	464	
795963	128	16	16976	7.808	0.976	1035.536	-336	
800949	48	-16	16864	2.928	-0.976	1028.704	-320	
805935	224	64	16976	13.664	3.904	1035.536	96	
810920	16	96	17088	0.976	5.856	1042.368	-272	
815906	48	144	17088	2.928	8.784	1042.368	-608	
820892	96	48	16832	5.856	2.928	1026.752	-464	
825877	128	-64	16944	7.808	-3.904	1033.584	-336	
830863	48	64	17088	2.928	3.904	1042.368	-80	
835848	16	32	16912	0.976	1.952	1031.632	-624	
840832	144	48	16800	8.784	2.928	1024.800	336	
845817	16	0	16992	0.976	0.000	1036.512	-192	
850803	144	64	17056	8.784	3.904	1040.416	-512	
855788	32	64	17024	1.952	3.904	1038.464	32	
860774	96	-48	16960	5.856	-2.928	1034.560	-64	
865757	128	-48	17024	7.808	-2.928	1038.464	-144	
870744	64	-80	16960	3.904	-4.880	1034.560	-560	
875729	32	0	16992	1.952	0.000	1036.512	-192	
880714	64	0	16992	3.904	0.000	1036.512	32	
885699	48	48	17008	2.928	2.928	1037.488	-512	
890683	80	-48	17008	4.880	-2.928	1037.488	448	
895669	64	-32	16944	3.904	-1.952	1033.584	-176	
900654	80	48	16928	4.880	2.928	1032.608	-512	
905638	80	-16	16944	4.880	-0.976	1033.584	48	
910624	96	-16	17040	5.856	-0.976	1039.440	-64	
915609	128	32	16992	7.808	1.952	1036.512	16	
920592	32	64	16976	1.952	3.904	1035.536	-496	
925579	32	32	17008	1.952	1.952	1037.488	-208	
930563	64	32	16992	3.904	1.952	1036.512	80	
935547	64	32	16944	3.904	1.952	1033.584	-480	
940533	160	64	16896	9.760	3.904	1030.656	528	
945518	128	-32	16992	7.808	-1.952	1036.512	-176	
950503	32	0	16944	1.952	0.000	1033.584	-384	
955487	32	16	16992	1.952	0.976	1036.512	64	
960472	96	0	16992	5.856	0.000	1036.512	16	
965457	144	-16	16960	8.784	-0.976	1034.560	96	
970441	80	0	16992	4.880	0.000	1036.512	-320	
975426	128	-16	17008	7.808	-0.976	1037.488	-208	
980410	32	32	17072	1.952	1.952	1041.392	192	
985393	48	32	16992	2.928	1.952	1036.512	-304	
990378	80	-32	16928	4.880	-1.952	1032.608	448	
995362	80	-64	16928	4.880	-3.904	1032.608	-192	
1000347	80	-32	16960	4.880	-1.952	1034.560	-160	
1005332	-16	80	17008	-0.976	4.880	1037.488	112	
1010317	128	-48	16992	7.808	-2.928	1036.512	32	
1015302	96	-32	16944	5.856	-1.952	1033.584	192	
1020287	48	-32	16960	2.928	-1.952	1034.560	-256	
1025273	96	80	17088	5.856	4.880	1042.368	-288	
1030256	32	32	16992	1.952	1.952	1036.512	144	
1035240	96	-48	16992	5.856	-2.928	1036.512	-240	
1040226	48	-80	16880	2.928	-4.880	1029.680	592	
1045210	80	-48	17008	4.880	-2.928	1037.488	-192	
1050195	0	48	16976	0.000	2.928	1035.536	80	
1055180	80	112	16992	4.880	6.832	1036.512	80	
1060164	64	80	17088	3.904	4.880	1042.368	64	
1065147	128	0	16928	7.808	0.000	1032.608	256	
1070132	64	0	16944	3.904	0.000	1033.584	-272	
