Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3501	-96	128	16992	-5.856	7.808	1036.512	432	
8486	-64	112	17024	-3.904	6.832	1038.464	2448	
13472	-144	128	17008	-8.784	7.808	1037.488	1504	
18457	-16	112	17024	-0.976	6.832	1038.464	400	
23441	-80	144	17008	-4.880	8.784	1037.488	3792	
28428	-80	96	17008	-4.880	5.856	1037.488	1968	
33414	-48	96	16992	-2.928	5.856	1036.512	736	
38399	-48	144	17024	-2.928	8.784	1038.464	3008	
43383	-96	128	16992	-5.856	7.808	1036.512	2064	
48366	-80	0	16960	-4.880	0.000	1034.560	1472	
53351	-48	80	16992	-2.928	4.880	1036.512	496	
58335	-80	128	17008	-4.880	7.808	1037.488	2592	
63319	-80	112	16992	-4.880	6.832	1036.512	1584	
68304	-32	96	17024	-1.952	5.856	1038.464	416	
73288	-112	64	17008	-6.832	3.904	1037.488	3952	
78272	-80	144	16992	-4.880	8.784	1036.512	2032	
83257	-64	144	17072	-3.904	8.784	1041.392	704	
88243	-16	176	16992	-0.976	10.736	1036.512	2672	
93227	-80	144	16960	-4.880	8.784	1034.560	2144	
98211	-48	128	16960	-2.928	7.808	1034.560	1472	
103196	-96	128	17056	-5.856	7.808	1040.416	496	
108181	-144	80	17056	-8.784	4.880	1040.416	2624	
113165	-48	96	17008	-2.928	5.856	1037.488	1600	
118149	-64	112	17024	-3.904	6.832	1038.464	448	
123134	-64	96	16960	-3.904	5.856	1034.560	3760	
128120	-64	96	17040	-3.904	5.856	1039.440	1904	
133105	-96	80	17024	-5.856	4.880	1038.464	592	
138090	-64	80	16992	-3.904	4.880	1036.512	2064	
143075	-64	96	17024	-3.904	5.856	1038.464	1968	
148060	-32	128	16960	-1.952	7.808	1034.560	1360	
153044	-80	48	16992	-4.880	2.928	1036.512	432	
158029	-112	144	16992	-6.832	8.784	1036.512	2528	
163014	-48	80	17056	-2.928	4.880	1040.416	1552	
167999	-160	80	17088	-9.760	4.880	1042.368	608	
172984	-32	64	16944	-1.952	3.904	1033.584	3696	
177968	-48	144	16928	-2.928	8.784	1032.608	1904	
182954	-64	112	17072	-3.904	6.832	1041.392	528	
187940	16	80	16992	0.976	4.880	1036.512	1888	
192923	-64	96	16960	-3.904	5.856	1034.560	1984	
197907	-112	112	16992	-6.832	6.832	1036.512	1392	
202891	-80	64	17040	-4.880	3.904	1039.440	496	
207876	-32	48	16896	-1.952	2.928	1030.656	2704	
212861	-112	112	17040	-6.832	6.832	1039.440	1648	
217845	-64	112	17072	-3.904	6.832	1041.392	704	
222830	-32	128	16928	-1.952	7.808	1032.608	3776	
227814	-48	112	17040	-2.928	6.832	1039.440	2032	
232798	-80	16	16992	-4.880	0.976	1036.512	432	
237782	-112	112	16992	-6.832	6.832	1036.512	1504	
242767	-64	176	16960	-3.904	10.736	1034.560	2016	
247751	-80	112	16976	-4.880	6.832	1035.536	1360	
252737	-96	112	17024	-5.856	6.832	1038.464	480	
257721	-16	96	16992	-0.976	5.856	1036.512	2720	
262705	-96	112	16992	-5.856	6.832	1036.512	1760	
267689	-64	96	17008	-3.904	5.856	1037.488	640	
272672	-48	128	16992	-2.928	7.808	1036.512	3712	
277659	-48	192	17008	-2.928	11.712	1037.488	2064	
282642	32	48	16992	1.952	2.928	1036.512	304	
287627	-144	64	16992	-8.784	3.904	1036.512	1200	
292612	-160	128	17088	-9.760	7.808	1042.368	2048	
297596	0	112	16976	0.000	6.832	1035.536	1328	
302581	-64	160	16992	-3.904	9.760	1036.512	496	
307565	-128	128	16960	-7.808	7.808	1034.560	3056	
312549	16	48	16992	0.976	2.928	1036.512	1968	
317534	-32	112	16960	-1.952	6.832	1034.560	720	
322520	-112	96	16992	-6.832	5.856	1036.512	3600	
327505	-80	144	17008	-4.880	8.784	1037.488	1920	
332489	-80	64	17056	-4.880	3.904	1040.416	272	
337473	-80	112	17040	-4.880	6.832	1039.440	1024	
342458	-48	144	17024	-2.928	8.784	1038.464	2128	
347442	-96	96	17024	-5.856	5.856	1038.464	1296	
352428	-48	96	17008	-2.928	5.856	1037.488	464	
357412	-32	128	16944	-1.952	7.808	1033.584	3552	
362397	-96	48	17008	-5.856	2.928	1037.488	2288	
367381	-160	112	17024	-9.760	6.832	1038.464	720	
372365	-48	176	16928	-2.928	10.736	1032.608	3616	
377350	-128	96	16960	-7.808	5.856	1034.560	1952	
382335	-80	-32	17008	-4.880	-1.952	1037.488	272	
387319	-32	80	16992	-1.952	4.880	1036.512	816	
392304	-176	144	17024	-10.736	8.784	1038.464	2272	
397289	0	160	17008	0.000	9.760	1037.488	1424	
402274	-16	128	16960	-0.976	7.808	1034.560	512	
407257	-144	32	16992	-8.784	1.952	1036.512	4160	
412244	0	112	16928	0.000	6.832	1032.608	2720	
417228	-48	48	16992	-2.928	2.928	1036.512	752	
422211	-96	112	16992	-5.856	6.832	1036.512	3760	
427197	-48	80	16992	-2.928	4.880	1036.512	2160	
432181	-32	64	16928	-1.952	3.904	1032.608	1472	
437167	-96	112	16960	-5.856	6.832	1034.560	704	
442150	-48	144	17056	-2.928	8.784	1040.416	2560	
447137	-48	144	17008	-2.928	8.784	1037.488	1568	
452122	-96	112	17040	-5.856	6.832	1039.440	512	
457106	-96	112	16992	-5.856	6.832	1036.512	3840	
462091	-96	128	16992	-5.856	7.808	1036.512	3184	
467075	-80	64	16992	-4.880	3.904	1036.512	784	
472060	-96	128	17024	-5.856	7.808	1038.464	3840	
477044	-112	176	16992	-6.832	10.736	1036.512	2336	
482028	-48	80	16944	-2.928	4.880	1033.584	1584	
487013	-96	96	17024	-5.856	5.856	1038.464	512	
491998	-80	112	17024	-4.880	6.832	1038.464	2784	
496982	-48	96	16992	-2.928	5.856	1036.512	1760	
501967	-48	16	16960	-2.928	0.976	1034.560	528	
506950	-16	96	16992	-0.976	5.856	1036.512	4000	
511936	-96	80	16992	-5.856	4.880	1036.512	2672	
516921	-80	96	16944	-4.880	5.856	1033.584	736	
521906	-80	160	16992	-4.880	9.760	1036.512	3616	
526890	-80	160	16992	-4.880	9.760	1036.512	2432	
531875	-80	128	16992	-4.880	7.808	1036.512	1680	
536859	-128	48	16928	-7.808	2.928	1032.608	288	
541843	-96	112	16960	-5.856	6.832	1034.560	2864	
