Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3101	144	-144	16992	8.784	-8.784	1036.512	1248	
8086	128	-112	17008	7.808	-6.832	1037.488	880	
13071	112	-160	16992	6.832	-9.760	1036.512	704	
18058	144	-160	16944	8.784	-9.760	1033.584	544	
23044	96	-144	16992	5.856	-8.784	1036.512	688	
28030	144	-144	16976	8.784	-8.784	1035.536	1248	
33015	128	-176	17008	7.808	-10.736	1037.488	416	
38001	144	-144	17024	8.784	-8.784	1038.464	1104	
42987	176	-96	16992	10.736	-5.856	1036.512	768	
47973	144	-176	17024	8.784	-10.736	1038.464	240	
52959	176	-160	16960	10.736	-9.760	1034.560	1312	
57943	208	-112	16960	12.688	-6.832	1034.560	1024	
62931	128	-112	17024	7.808	-6.832	1038.464	672	
67915	128	-144	17056	7.808	-8.784	1040.416	384	
72902	144	-128	16960	8.784	-7.808	1034.560	704	
77890	144	-112	16960	8.784	-6.832	1034.560	1520	
82874	128	-160	17024	7.808	-9.760	1038.464	400	
87860	160	-160	16960	9.760	-9.760	1034.560	912	
92846	96	-112	16944	5.856	-6.832	1033.584	752	
97831	112	-112	17008	6.832	-6.832	1037.488	176	
102817	112	-112	17008	6.832	-6.832	1037.488	1248	
107802	160	-112	16976	9.760	-6.832	1035.536	1024	
112789	128	-176	17056	7.808	-10.736	1040.416	672	
117775	144	-144	17008	8.784	-8.784	1037.488	128	
122759	96	-176	16992	5.856	-10.736	1036.512	704	
127746	128	-128	16960	7.808	-7.808	1034.560	1776	
132733	144	-128	16992	8.784	-7.808	1036.512	416	
137717	160	-144	16992	9.760	-8.784	1036.512	896	
142705	144	-112	16960	8.784	-6.832	1034.560	752	
147690	128	-128	16944	7.808	-7.808	1033.584	48	
152678	144	-208	17024	8.784	-12.688	1038.464	1152	
157663	144	-144	16992	8.784	-8.784	1036.512	1040	
162650	160	-144	17056	9.760	-8.784	1040.416	656	
167635	144	-144	17008	8.784	-8.784	1037.488	-144	
172622	144	-128	17056	8.784	-7.808	1040.416	720	
177607	144	-176	16992	8.784	-10.736	1036.512	800	
182594	128	-160	17024	7.808	-9.760	1038.464	464	
187578	128	-176	17008	7.808	-10.736	1037.488	1136	
192564	96	-160	16896	5.856	-9.760	1030.656	768	
197549	144	-80	17056	8.784	-4.880	1040.416	-80	
202536	96	-112	16992	5.856	-6.832	1036.512	1184	
207521	144	-80	16960	8.784	-4.880	1034.560	1088	
212508	112	-176	16960	6.832	-10.736	1034.560	624	
217492	112	-128	16992	6.832	-7.808	1036.512	-32	
222478	144	-144	17056	8.784	-8.784	1040.416	736	
227463	112	-128	16992	6.832	-7.808	1036.512	688	
232450	208	-176	17008	12.688	-10.736	1037.488	448	
237437	192	-112	17024	11.712	-6.832	1038.464	1184	
242422	144	-160	16960	8.784	-9.760	1034.560	832	
247408	176	-176	17008	10.736	-10.736	1037.488	-160	
252393	160	-192	16976	9.760	-11.712	1035.536	1152	
257380	160	-176	16992	9.760	-10.736	1036.512	1008	
262365	176	-192	17008	10.736	-11.712	1037.488	608	
267350	176	-144	16960	10.736	-8.784	1034.560	-32	
272336	144	-128	17072	8.784	-7.808	1041.392	768	
277321	144	-176	16976	8.784	-10.736	1035.536	672	
282308	160	-160	17008	9.760	-9.760	1037.488	464	
287296	144	-144	16992	8.784	-8.784	1036.512	1232	
292282	128	-128	16992	7.808	-7.808	1036.512	832	
297266	144	-160	17072	8.784	-9.760	1041.392	-96	
302252	176	-80	16976	10.736	-4.880	1035.536	1248	
307239	144	-96	16976	8.784	-5.856	1035.536	992	
312225	128	-144	16992	7.808	-8.784	1036.512	608	
317210	160	-112	17008	9.760	-6.832	1037.488	288	
322196	128	-80	17040	7.808	-4.880	1039.440	864	
327182	128	-96	16992	7.808	-5.856	1036.512	688	
332168	160	-192	17056	9.760	-11.712	1040.416	384	
337153	160	-112	17008	9.760	-6.832	1037.488	1328	
342139	112	-128	17008	6.832	-7.808	1037.488	864	
347124	144	-160	16992	8.784	-9.760	1036.512	576	
352110	192	-112	17024	11.712	-6.832	1038.464	1168	
357096	128	-112	17056	7.808	-6.832	1040.416	896	
362081	144	-160	17072	8.784	-9.760	1041.392	688	
367065	160	-128	17024	9.760	-7.808	1038.464	352	
372052	80	-144	17008	4.880	-8.784	1037.488	912	
377038	144	-64	17056	8.784	-3.904	1040.416	672	
382023	176	-96	17024	10.736	-5.856	1038.464	368	
387009	64	-128	16976	3.904	-7.808	1035.536	1312	
391995	160	-96	17024	9.760	-5.856	1038.464	880	
396981	144	-128	17024	8.784	-7.808	1038.464	656	
401967	112	-48	16944	6.832	-2.928	1033.584	1088	
406954	144	-96	16976	8.784	-5.856	1035.536	832	
411940	96	-176	17072	5.856	-10.736	1041.392	704	
416927	144	-160	17056	8.784	-9.760	1040.416	352	
421913	160	-128	16960	9.760	-7.808	1034.560	976	
426898	80	-144	16960	4.880	-8.784	1034.560	624	
431884	112	-192	17008	6.832	-11.712	1037.488	384	
436871	112	-160	17024	6.832	-9.760	1038.464	1344	
441857	144	-160	16928	8.784	-9.760	1032.608	880	
446843	192	-176	17024	11.712	-10.736	1038.464	688	
451828	112	-112	17072	6.832	-6.832	1041.392	976	
456813	128	-128	16992	7.808	-7.808	1036.512	800	
461798	112	-96	17008	6.832	-5.856	1037.488	816	
466783	160	-144	17024	9.760	-8.784	1038.464	400	
471770	176	-128	16992	10.736	-7.808	1036.512	1040	
476756	112	-96	17024	6.832	-5.856	1038.464	704	
481742	144	-112	17008	8.784	-6.832	1037.488	320	
486728	160	-112	16976	9.760	-6.832	1035.536	1344	
491714	128	-96	16960	7.808	-5.856	1034.560	912	
496700	144	-160	17024	8.784	-9.760	1038.464	704	
501687	160	-112	16976	9.760	-6.832	1035.536	848	
506673	112	-128	16992	6.832	-7.808	1036.512	784	
511659	144	-128	17040	8.784	-7.808	1039.440	928	
516644	128	-128	17008	7.808	-7.808	1037.488	368	
521628	112	-128	16944	6.832	-7.808	1033.584	1152	
526615	128	-160	17056	7.808	-9.760	1040.416	784	
531600	160	-112	17008	9.760	-6.832	1037.488	288	
536586	192	-176	16992	11.712	-10.736	1036.512	1264	
541571	176	-128	16992	10.736	-7.808	1036.512	912	
546556	128	-112	16960	7.808	-6.832	1034.560	704	
551542	160	-80	17024	9.760	-4.880	1038.464	672	
556527	64	-80	17024	3.904	-4.880	1038.464	752	
561514	128	-144	17024	7.808	-8.784	1038.464	1056	
566500	160	-128	16992	9.760	-7.808	1036.512	368	
571487	160	-112	16992	9.760	-6.832	1036.512	1376	
576472	160	-144	17056	9.760	-8.784	1040.416	768	
581457	160	-176	16992	9.760	-10.736	1036.512	256	
586443	176	-160	17056	10.736	-9.760	1040.416	1264	
591428	160	-64	17024	9.760	-3.904	1038.464	976	
596416	176	-160	17008	10.736	-9.760	1037.488	736	
601401	112	-144	17024	6.832	-8.784	1038.464	496	
606388	96	-96	16992	5.856	-5.856	1036.512	736	
611375	144	-160	17008	8.784	-9.760	1037.488	1312	
616361	176	-192	17024	10.736	-11.712	1038.464	384	
621344	160	-128	16960	9.760	-7.808	1034.560	1232	
626332	128	-144	16976	7.808	-8.784	1035.536	768	
631318	128	-112	16976	7.808	-6.832	1035.536	176	
636304	128	-160	17008	7.808	-9.760	1037.488	1248	
641290	96	-112	16976	5.856	-6.832	1035.536	992	
646277	112	-160	16992	6.832	-9.760	1036.512	704	
651261	128	-176	17024	7.808	-10.736	1038.464	304	
656247	128	-96	17072	7.808	-5.856	1041.392	672	
661234	160	-144	16928	9.760	-8.784	1032.608	1568	
666221	160	-224	17024	9.760	-13.664	1038.464	400	
671206	144	-112	16944	8.784	-6.832	1033.584	896	
676193	144	-144	17024	8.784	-8.784	1038.464	784	
681177	176	-128	17024	10.736	-7.808	1038.464	96	
686165	144	-176	17008	8.784	-10.736	1037.488	1264	
691149	160	-80	16944	9.760	-4.880	1033.584	1056	
696135	160	-144	17056	9.760	-8.784	1040.416	704	
701121	112	-144	16992	6.832	-8.784	1036.512	-272	
706107	176	-128	17024	10.736	-7.808	1038.464	704	
711093	176	-160	16992	10.736	-9.760	1036.512	1616	
716079	144	-112	17056	8.784	-6.832	1040.416	416	
721065	160	-112	16992	9.760	-6.832	1036.512	1120	
726051	128	-128	16960	7.808	-7.808	1034.560	752	
731038	128	-160	16992	7.808	-9.760	1036.512	-16	
736023	160	-128	16992	9.760	-7.808	1036.512	1152	
741010	144	-128	16992	8.784	-7.808	1036.512	1040	
745995	176	-176	17008	10.736	-10.736	1037.488	688	
750980	144	-144	17040	8.784	-8.784	1039.440	-16	
755968	128	-128	16992	7.808	-7.808	1036.512	736	
760955	128	-128	17008	7.808	-7.808	1037.488	752	
765941	144	-160	17024	8.784	-9.760	1038.464	448	
770927	144	-160	16960	8.784	-9.760	1034.560	1120	
775912	176	-176	16928	10.736	-10.736	1032.608	768	
780898	144	-176	17072	8.784	-10.736	1041.392	-80	
