Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3437	112	-160	16928	6.832	-9.760	1032.608	304	
8425	64	-192	17056	3.904	-11.712	1040.416	1248	
13411	32	-160	17056	1.952	-9.760	1040.416	288	
18397	128	-128	16976	7.808	-7.808	1035.536	624	
23383	64	-144	17024	3.904	-8.784	1038.464	448	
28369	96	-192	17008	5.856	-11.712	1037.488	208	
33355	128	-176	17008	7.808	-10.736	1037.488	800	
38341	112	-176	17008	6.832	-10.736	1037.488	576	
43491	112	-208	16976	6.832	-12.688	1035.536	448	
48314	96	-176	16976	5.856	-10.736	1035.536	-48	
53302	64	-160	16992	3.904	-9.760	1036.512	272	
58288	96	-176	17024	5.856	-10.736	1038.464	1280	
63274	64	-192	17024	3.904	-11.712	1038.464	304	
68260	64	-176	16992	3.904	-10.736	1036.512	848	
73245	96	-96	16976	5.856	-5.856	1035.536	448	
78230	112	-144	16992	6.832	-8.784	1036.512	144	
83216	96	-176	17008	5.856	-10.736	1037.488	784	
88202	128	-96	17024	7.808	-5.856	1038.464	640	
93189	112	-160	16992	6.832	-9.760	1036.512	448	
98175	96	-176	16992	5.856	-10.736	1036.512	-80	
103161	32	-112	16976	1.952	-6.832	1035.536	288	
108147	64	-160	17056	3.904	-9.760	1040.416	432	
113134	96	-192	17056	5.856	-11.712	1040.416	336	
118120	48	-160	16960	2.928	-9.760	1034.560	640	
123106	48	-112	16976	2.928	-6.832	1035.536	464	
128090	112	-144	17024	6.832	-8.784	1038.464	64	
133077	16	-128	16976	0.976	-7.808	1035.536	752	
138063	64	-128	16864	3.904	-7.808	1028.704	656	
143049	48	-176	17040	2.928	-10.736	1039.440	432	
148034	64	-80	17040	3.904	-4.880	1039.440	-48	
153020	64	-96	16992	3.904	-5.856	1036.512	256	
158006	80	-192	16992	4.880	-11.712	1036.512	416	
162991	128	-176	16976	7.808	-10.736	1035.536	336	
167976	96	-160	16976	5.856	-9.760	1035.536	288	
172962	112	-144	17040	6.832	-8.784	1039.440	448	
177947	96	-160	17024	5.856	-9.760	1038.464	-32	
182935	96	-176	16960	5.856	-10.736	1034.560	784	
187920	80	-144	16944	4.880	-8.784	1033.584	640	
192907	80	-176	16992	4.880	-10.736	1036.512	448	
197893	96	-240	16992	5.856	-14.640	1036.512	48	
202879	96	-176	16960	5.856	-10.736	1034.560	240	
207865	80	-192	17024	4.880	-11.712	1038.464	368	
