Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
3317	64	-176	16976	3.904	-10.736	1035.536	736	
8303	48	-96	16992	2.928	-5.856	1036.512	528	
13287	32	-176	17024	1.952	-10.736	1038.464	480	
18274	32	-144	17056	1.952	-8.784	1040.416	288	
23260	64	-128	16960	3.904	-7.808	1034.560	288	
28245	32	-128	16992	1.952	-7.808	1036.512	320	
33231	64	-144	17008	3.904	-8.784	1037.488	272	
38217	64	-96	17008	3.904	-5.856	1037.488	672	
43204	0	-176	16960	0.000	-10.736	1034.560	480	
48190	48	-128	16992	2.928	-7.808	1036.512	32	
53177	16	-128	17008	0.976	-7.808	1037.488	704	
58163	48	-144	16992	2.928	-8.784	1036.512	464	
63148	96	-176	17008	5.856	-10.736	1037.488	512	
68135	128	-192	16992	7.808	-11.712	1036.512	288	
73121	128	-192	17008	7.808	-11.712	1037.488	288	
78107	32	-176	16992	1.952	-10.736	1036.512	304	
83092	48	-160	17056	2.928	-9.760	1040.416	304	
88076	64	-160	17008	3.904	-9.760	1037.488	672	
93064	32	-144	17040	1.952	-8.784	1039.440	480	
98049	112	-192	17056	6.832	-11.712	1040.416	416	
103035	64	-112	16976	3.904	-6.832	1035.536	576	
108021	48	-160	16992	2.928	-9.760	1036.512	400	
113007	32	-176	17008	1.952	-10.736	1037.488	592	
117993	80	-128	17024	4.880	-7.808	1038.464	272	
122979	64	-128	17008	3.904	-7.808	1037.488	320	
127965	48	-112	17024	2.928	-6.832	1038.464	384	
132952	64	-160	16976	3.904	-9.760	1035.536	272	
137938	64	-144	16960	3.904	-8.784	1034.560	720	
142925	112	-96	17008	6.832	-5.856	1037.488	496	
147911	96	-160	17008	5.856	-9.760	1037.488	432	
152896	64	-128	16960	3.904	-7.808	1034.560	368	
157884	96	-144	16992	5.856	-8.784	1036.512	320	
162870	96	-144	17008	5.856	-8.784	1037.488	768	
167856	96	-112	17008	5.856	-6.832	1037.488	304	
172843	48	-144	16992	2.928	-8.784	1036.512	384	
177829	112	-144	16992	6.832	-8.784	1036.512	480	
182815	112	-208	17008	6.832	-12.688	1037.488	272	
187801	96	-192	16992	5.856	-11.712	1036.512	768	
192787	64	-96	16992	3.904	-5.856	1036.512	544	
197773	80	-144	16992	4.880	-8.784	1036.512	464	
202758	64	-160	17008	3.904	-9.760	1037.488	144	
207744	48	-112	16928	2.928	-6.832	1032.608	320	
212730	16	-112	17040	0.976	-6.832	1039.440	992	
