,Experiment name:,Sample experiment
'0:0:10.45,362,927
'0:0:10.5,359,943
'0:0:10.55,360,965
'0:0:10.6,359,988
'0:0:10.65,357,1013
'0:0:10.7,359,1037
'0:0:10.75,362,1065
'0:0:10.8,356,1091
'0:0:10.85,356,1119
'0:0:10.9,354,1145
'0:0:10.95,352,1174
'0:0:11.0,367,1198
'0:0:11.05,400,1222
'0:0:11.1,387,1243
'0:0:11.15,365,1265
'0:0:11.2,361,1287
'0:0:11.25,362,1311
'0:0:11.3,363,1336
'0:0:11.35,358,1365
'0:0:11.4,351,1391
'0:0:11.45,353,1419
'0:0:11.5,352,1446
'0:0:11.55,347,1474
'0:0:11.6,346,1497
'0:0:11.65,346,1523
'0:0:11.7,360,1548
'0:0:11.75,397,1573
'0:0:11.8,390,1588
'0:0:11.85,358,1591
'0:0:11.9,352,1580
'0:0:11.95,357,1557
'0:0:12.0,360,1532
'0:0:12.05,358,1496
'0:0:12.1,362,1458
'0:0:12.15,365,1412
'0:0:12.2,361,1372
'0:0:12.25,356,1335
'0:0:12.3,358,1302
'0:0:12.35,358,1268
'0:0:12.4,375,1239
'0:0:12.45,399,1206
'0:0:12.5,386,1173
'0:0:12.55,368,1136
'0:0:12.6,359,1106
'0:0:12.65,358,1076
'0:0:12.7,362,1049
'0:0:12.75,358,1023
'0:0:12.8,351,1001
'0:0:12.85,345,979
'0:0:12.9,342,958
'0:0:12.95,336,939
'0:0:13.0,344,923
'0:0:13.05,349,908
'0:0:13.1,360,896
'0:0:13.15,393,882
'0:0:13.2,388,870
'0:0:13.25,368,858
'0:0:13.3,355,849
'0:0:13.35,347,839
'0:0:13.4,347,830
'0:0:13.45,348,819
'0:0:13.5,340,809
'0:0:13.55,333,797
'0:0:13.6,346,789
'0:0:13.65,338,782
'0:0:13.7,334,775
'0:0:13.75,340,769
'0:0:13.8,349,764
'0:0:13.85,374,758
'0:0:13.9,381,750
'0:0:13.95,362,743
'0:0:14.0,351,739
'0:0:14.05,347,739
'0:0:14.1,351,737
'0:0:14.15,353,731
'0:0:14.2,349,726
'0:0:14.25,350,721
'0:0:14.3,347,718
'0:0:14.35,345,715
'0:0:14.4,343,711
'0:0:14.45,341,708
'0:0:14.5,337,707
'0:0:14.55,340,710
'0:0:14.6,375,711
'0:0:14.65,395,709
'0:0:14.7,377,707
'0:0:14.75,368,703
'0:0:14.8,362,701
'0:0:14.85,357,701
'0:0:14.9,358,701
'0:0:14.95,350,703
'0:0:15.0,345,702
'0:0:15.05,335,699
'0:0:15.1,324,697
'0:0:15.15,325,696
'0:0:15.2,334,695
'0:0:15.25,343,695
'0:0:15.3,348,696
'0:0:15.35,360,698
'0:0:15.4,393,697
'0:0:15.45,388,694
'0:0:15.5,366,692
'0:0:15.55,358,690
'0:0:15.6,356,689
'0:0:15.65,357,689
'0:0:15.7,358,689
'0:0:15.75,353,688
'0:0:15.8,344,689
'0:0:15.85,346,688
'0:0:15.9,352,688
'0:0:15.95,351,688
'0:0:16.0,347,688
'0:0:16.05,345,690
'0:0:16.1,349,695
'0:0:16.15,366,699
'0:0:16.2,395,700
'0:0:16.25,383,702
'0:0:16.3,367,703
'0:0:16.35,361,705
'0:0:16.4,356,705
'0:0:16.45,349,706
'0:0:16.5,347,708
'0:0:16.55,348,712
'0:0:16.6,342,717
'0:0:16.65,340,721
'0:0:16.7,348,724
'0:0:16.75,350,730
'0:0:16.8,348,736
'0:0:16.85,348,745
'0:0:16.9,348,754
'0:0:16.95,363,761
'0:0:17.0,390,767
'0:0:17.05,378,772
'0:0:17.1,357,777
'0:0:17.15,354,782
'0:0:17.2,354,788
'0:0:17.25,351,797
'0:0:17.3,345,806
'0:0:17.35,335,814
'0:0:17.4,334,819
'0:0:17.45,341,824
'0:0:17.5,348,830
'0:0:17.55,330,838
'0:0:17.6,317,848
'0:0:17.65,324,860
'0:0:17.7,344,873
'0:0:17.75,376,886
'0:0:17.8,387,893
'0:0:17.85,361,901
'0:0:17.9,350,910
'0:0:17.95,347,921
'0:0:18.0,350,936
'0:0:18.05,347,954
'0:0:18.1,347,972
'0:0:18.15,349,991
'0:0:18.2,349,1009
'0:0:18.25,366,1028
'0:0:18.3,373,1046
'0:0:18.35,353,1068
'0:0:18.4,340,1092
'0:0:18.45,348,1118
'0:0:18.5,378,1142
'0:0:18.55,405,1165
'0:0:18.6,387,1186
'0:0:18.65,365,1209
'0:0:18.7,363,1231
'0:0:18.75,358,1254
'0:0:18.8,358,1273
'0:0:18.85,353,1294
'0:0:18.9,347,1312
'0:0:18.95,345,1328
'0:0:19.0,343,1338
'0:0:19.05,340,1348
'0:0:19.1,342,1359
'0:0:19.15,347,1376
'0:0:19.2,355,1394
'0:0:19.25,380,1410
'0:0:19.3,411,1418
'0:0:19.35,388,1417
'0:0:19.4,366,1412
'0:0:19.45,360,1407
'0:0:19.5,364,1404
'0:0:19.55,361,1414
'0:0:19.6,361,1423
'0:0:19.65,367,1408
'0:0:19.7,371,1377
'0:0:19.75,360,1342
'0:0:19.8,356,1309
'0:0:19.85,355,1266
'0:0:19.9,354,1219
'0:0:19.95,363,1173
'0:0:20.0,396,1136
'0:0:20.05,406,1096
'0:0:20.1,381,1064
'0:0:20.15,368,1032
'0:0:20.2,364,1008
'0:0:20.25,360,986
'0:0:20.3,358,966
'0:0:20.35,352,945
'0:0:20.4,349,926
'0:0:20.45,348,908
'0:0:20.5,348,895
'0:0:20.55,347,881
'0:0:20.6,347,870
'0:0:20.65,347,857
'0:0:20.7,346,847
'0:0:20.75,379,834
'0:0:20.8,399,820
'0:0:20.85,377,808
'0:0:20.9,371,799
'0:0:20.95,363,790
'0:0:21.0,363,781
'0:0:21.05,361,772
'0:0:21.1,353,765
'0:0:21.15,346,755
'0:0:21.2,343,747
'0:0:21.25,344,740
'0:0:21.3,341,736
'0:0:21.35,335,733
'0:0:21.4,344,733
'0:0:21.45,344,736
'0:0:21.5,353,743
'0:0:21.55,389,746
'0:0:21.6,388,745
'0:0:21.65,364,742
'0:0:21.7,359,739
'0:0:21.75,355,738
'0:0:21.8,355,736
'0:0:21.85,356,734
'0:0:21.9,348,732
'0:0:21.95,329,729
'0:0:22.0,328,724
'0:0:22.05,335,718
'0:0:22.1,343,713
'0:0:22.15,340,709
'0:0:22.2,346,706
'0:0:22.25,348,702
'0:0:22.3,351,701
'0:0:22.35,392,697
'0:0:22.4,400,691
'0:0:22.45,374,687
'0:0:22.5,370,684
'0:0:22.55,362,681
'0:0:22.6,359,679
'0:0:22.65,355,677
'0:0:22.7,348,674
'0:0:22.75,349,672
'0:0:22.8,346,671
'0:0:22.85,342,670
'0:0:22.9,345,670
'0:0:22.95,344,670
'0:0:23.0,343,671
'0:0:23.05,340,674
'0:0:23.1,346,677
'0:0:23.15,367,678
'0:0:23.2,399,677
'0:0:23.25,393,676
'0:0:23.3,371,675
'0:0:23.35,366,675
'0:0:23.4,359,676
'0:0:23.45,361,678
'0:0:23.5,359,680
'0:0:23.55,355,682
'0:0:23.6,353,683
'0:0:23.65,350,683
'0:0:23.7,350,684
'0:0:23.75,353,687
'0:0:23.8,351,692
'0:0:23.85,353,696
'0:0:23.9,354,699
'0:0:23.95,357,702
'0:0:24.0,392,706
'0:0:24.05,409,709
'0:0:24.1,385,715
'0:0:24.15,369,723
'0:0:24.2,360,730
'0:0:24.25,356,739
'0:0:24.3,350,747
'0:0:24.35,348,758
'0:0:24.4,340,768
'0:0:24.45,338,778
'0:0:24.5,346,782
'0:0:24.55,341,782
'0:0:24.6,331,785
'0:0:24.65,342,793
'0:0:24.7,358,804
'0:0:24.75,359,818
'0:0:24.8,378,831
'0:0:24.85,399,844
'0:0:24.9,381,857
'0:0:24.95,363,872
'0:0:25.0,360,886
'0:0:25.05,362,905
'0:0:25.1,362,925
'0:0:25.15,356,946
'0:0:25.2,351,966
'0:0:25.25,350,981
'0:0:25.3,348,991
'0:0:25.35,344,1007
'0:0:25.4,345,1026
'0:0:25.45,348,1048
'0:0:25.5,352,1067
'0:0:25.55,355,1087
'0:0:25.6,387,1104
'0:0:25.65,400,1121
'0:0:25.7,376,1138
'0:0:25.75,368,1158
'0:0:25.8,368,1176
'0:0:25.85,357,1194
'0:0:25.9,346,1210
'0:0:25.95,334,1227
'0:0:26.0,338,1242
'0:0:26.05,347,1256
'0:0:26.1,358,1268
'0:0:26.15,362,1286
'0:0:26.2,351,1307
'0:0:26.25,338,1330
'0:0:26.3,341,1351
'0:0:26.35,375,1375
'0:0:26.4,399,1394
'0:0:26.45,377,1412
'0:0:26.5,370,1430
'0:0:26.55,367,1452
'0:0:26.6,363,1476
'0:0:26.65,354,1506
'0:0:26.7,352,1533
'0:0:26.75,354,1557
'0:0:26.8,353,1576
'0:0:26.85,348,1591
'0:0:26.9,345,1585
'0:0:26.95,341,1570
'0:0:27.0,356,1555
'0:0:27.05,372,1524
'0:0:27.1,395,1480
'0:0:27.15,407,1417
'0:0:27.2,387,1355
'0:0:27.25,374,1291
'0:0:27.3,364,1243
'0:0:27.35,356,1209
'0:0:27.4,364,1184
'0:0:27.45,361,1152
'0:0:27.5,346,1119
'0:0:27.55,333,1086
'0:0:27.6,336,1056
'0:0:27.65,346,1027
'0:0:27.7,350,1005
'0:0:27.75,353,985
'0:0:27.8,358,969
'0:0:27.85,382,947
'0:0:27.9,399,925
'0:0:27.95,373,905
'0:0:28.0,360,889
'0:0:28.05,361,875
'0:0:28.1,366,864
'0:0:28.15,356,851
'0:0:28.2,348,838
'0:0:28.25,341,823
'0:0:28.3,337,812
'0:0:28.35,339,801
'0:0:28.4,340,794
'0:0:28.45,341,787
'0:0:28.5,339,781
'0:0:28.55,337,780
'0:0:28.6,343,783
'0:0:28.65,380,784
'0:0:28.7,385,778
'0:0:28.75,368,772
'0:0:28.8,360,767
'0:0:28.85,356,762
'0:0:28.9,346,758
'0:0:28.95,346,753
'0:0:29.0,346,748
'0:0:29.05,339,742
'0:0:29.1,338,736
'0:0:29.15,334,730
'0:0:29.2,338,726
'0:0:29.25,350,723
'0:0:29.3,345,720
'0:0:29.35,333,716
'0:0:29.4,345,714
'0:0:29.45,390,711
'0:0:29.5,394,708
'0:0:29.55,369,709
'0:0:29.6,375,709
'0:0:29.65,369,707
'0:0:29.7,363,705
'0:0:29.75,363,703
'0:0:29.8,357,701
'0:0:29.85,350,699
'0:0:29.9,341,697
'0:0:29.95,334,694
'0:0:30.0,337,692
'0:0:30.05,339,690
'0:0:30.1,342,690
'0:0:30.15,348,691
'0:0:30.2,352,692
'0:0:30.25,374,691
'0:0:30.3,399,687
'0:0:30.35,379,684
'0:0:30.4,365,682
'0:0:30.45,366,681
'0:0:30.5,360,679
'0:0:30.55,360,677
'0:0:30.6,363,677
'0:0:30.65,357,676
'0:0:30.7,354,675
'0:0:30.75,350,674
'0:0:30.8,348,673
'0:0:30.85,346,673
'0:0:30.9,346,674
'0:0:30.95,345,676
'0:0:31.0,347,678
'0:0:31.05,357,682
'0:0:31.1,390,683
'0:0:31.15,385,684
'0:0:31.2,366,685
'0:0:31.25,368,686
'0:0:31.3,367,687
'0:0:31.35,360,688
'0:0:31.4,356,689
'0:0:31.45,351,691
'0:0:31.5,343,691
'0:0:31.55,341,690
'0:0:31.6,342,690
'0:0:31.65,348,693
'0:0:31.7,353,698
'0:0:31.75,350,705
'0:0:31.8,343,712
'0:0:31.85,340,721
'0:0:31.9,367,729
'0:0:31.95,391,735
'0:0:32.0,379,739
'0:0:32.05,363,743
'0:0:32.1,359,747
'0:0:32.15,365,753
'0:0:32.2,368,760
'0:0:32.25,366,768
'0:0:32.3,363,778
'0:0:32.35,361,793
'0:0:32.4,342,809
'0:0:32.45,342,823
'0:0:32.5,358,832
'0:0:32.55,359,842
'0:0:32.6,354,853
'0:0:32.65,351,865
'0:0:32.7,370,875
'0:0:32.75,398,885
'0:0:32.8,389,894
'0:0:32.85,368,903
'0:0:32.9,361,912
'0:0:32.95,361,923
'0:0:33.0,364,935
'0:0:33.05,358,948
'0:0:33.1,347,958
'0:0:33.15,343,969
'0:0:33.2,345,979
'0:0:33.25,349,989
'0:0:33.3,346,1000
'0:0:33.35,347,1015
'0:0:33.4,346,1030
'0:0:33.45,353,1049
'0:0:33.5,383,1068
'0:0:33.55,398,1089
'0:0:33.6,381,1110
'0:0:33.65,366,1134
'0:0:33.7,362,1156
'0:0:33.75,356,1181
'0:0:33.8,356,1204
'0:0:33.85,355,1225
'0:0:33.9,348,1243
'0:0:33.95,343,1262
'0:0:34.0,343,1279
'0:0:34.05,343,1298
'0:0:34.1,345,1314
'0:0:34.15,346,1331
'0:0:34.2,351,1349
'0:0:34.25,380,1370
'0:0:34.3,397,1388
'0:0:34.35,379,1409
'0:0:34.4,364,1428
'0:0:34.45,359,1451
'0:0:34.5,359,1474
'0:0:34.55,358,1498
'0:0:34.6,356,1520
'0:0:34.65,346,1541
'0:0:34.7,344,1558
'0:0:34.75,346,1572
'0:0:34.8,344,1573
'0:0:34.85,341,1575
'0:0:34.9,349,1567
'0:0:34.95,363,1551
'0:0:35.0,396,1536
'0:0:35.05,397,1507
'0:0:35.1,378,1468
'0:0:35.15,365,1416
'0:0:35.2,362,1369
'0:0:35.25,363,1322
'0:0:35.3,365,1275
'0:0:35.35,357,1219
'0:0:35.4,350,1168
'0:0:35.45,350,1117
'0:0:35.5,345,1075
'0:0:35.55,343,1039
'0:0:35.6,344,1013
'0:0:35.65,346,987
'0:0:35.7,359,965
'0:0:35.75,395,943
'0:0:35.8,394,924
'0:0:35.85,373,904
'0:0:35.9,368,890
'0:0:35.95,365,876
'0:0:36.0,368,863
'0:0:36.05,359,850
'0:0:36.1,349,840
'0:0:36.15,347,829
'0:0:36.2,340,819
'0:0:36.25,339,808
'0:0:36.3,346,800
'0:0:36.35,346,793
'0:0:36.4,346,789
'0:0:36.45,349,785
'0:0:36.5,375,779
'0:0:36.55,398,770
'0:0:36.6,374,763
'0:0:36.65,349,757
'0:0:36.7,352,755
'0:0:36.75,362,751
'0:0:36.8,364,747
'0:0:36.85,359,743
'0:0:36.9,352,739
'0:0:36.95,346,735
'0:0:37.0,347,731
'0:0:37.05,344,729
'0:0:37.1,340,728
'0:0:37.15,339,727
'0:0:37.2,341,726
'0:0:37.25,344,727
'0:0:37.3,361,727
'0:0:37.35,399,724
'0:0:37.4,389,720
'0:0:37.45,365,716
'0:0:37.5,363,712
'0:0:37.55,356,708
'0:0:37.6,353,707
'0:0:37.65,348,707
'0:0:37.7,350,708
'0:0:37.75,349,707
'0:0:37.8,342,707
'0:0:37.85,337,705
'0:0:37.9,334,703
'0:0:37.95,336,701
'0:0:38.0,343,701
'0:0:38.05,341,701
'0:0:38.1,345,704
'0:0:38.15,366,705
'0:0:38.2,406,702
'0:0:38.25,398,698
'0:0:38.3,375,695
'0:0:38.35,350,692
'0:0:38.4,344,690
'0:0:38.45,368,689
'0:0:38.5,374,689
'0:0:38.55,365,690
'0:0:38.6,362,689
'0:0:38.65,359,688
'0:0:38.7,357,688
'0:0:38.75,356,688
'0:0:38.8,352,688
'0:0:38.85,347,688
'0:0:38.9,351,689
'0:0:38.95,352,693
'0:0:39.0,370,696
'0:0:39.05,399,696
'0:0:39.1,389,696
'0:0:39.15,371,696
'0:0:39.2,366,696
'0:0:39.25,363,696
'0:0:39.3,361,695
'0:0:39.35,368,695
'0:0:39.4,371,697
'0:0:39.45,360,700
'0:0:39.5,352,704
'0:0:39.55,348,708
'0:0:39.6,351,712
'0:0:39.65,352,717
'0:0:39.7,351,722
'0:0:39.75,347,727
'0:0:39.8,350,733
'0:0:39.85,374,738
'0:0:39.9,411,742
'0:0:39.95,400,747
'0:0:40.0,381,753
'0:0:40.05,368,761
'0:0:40.1,363,772
'0:0:40.15,367,789
'0:0:40.2,367,804
'0:0:40.25,357,818
'0:0:40.3,344,831
'0:0:40.35,342,845
'0:0:40.4,339,859
'0:0:40.45,335,875
'0:0:40.5,332,889
'0:0:40.55,333,906
'0:0:40.6,337,921
'0:0:40.65,350,939
'0:0:40.7,393,955
'0:0:40.75,410,969
'0:0:40.8,398,982
'0:0:40.85,378,992
'0:0:40.9,373,1002
'0:0:40.95,370,1014
'0:0:41.0,361,1028
'0:0:41.05,353,1043
'0:0:41.1,360,1056
'0:0:41.15,389,1068
'0:0:41.2,384,1077
'0:0:41.25,357,1088
'0:0:41.3,347,1106
'0:0:41.35,341,1126
'0:0:41.4,340,1144
'0:0:41.45,350,1163
'0:0:41.5,388,1178
'0:0:41.55,390,1194
'0:0:41.6,353,1213
'0:0:41.65,347,1236
'0:0:41.7,359,1260
'0:0:41.75,364,1290
'0:0:41.8,356,1314
'0:0:41.85,349,1335
'0:0:41.9,345,1357
'0:0:41.95,349,1385
'0:0:42.0,352,1412
'0:0:42.05,346,1437
'0:0:42.1,346,1459
'0:0:42.15,347,1485
'0:0:42.2,357,1509
'0:0:42.25,382,1534
'0:0:42.3,408,1555
'0:0:42.35,390,1576
'0:0:42.4,369,1591
'0:0:42.45,367,1601
'0:0:42.5,364,1600
'0:0:42.55,362,1577
'0:0:42.6,365,1547
'0:0:42.65,362,1519
'0:0:42.7,354,1486
'0:0:42.75,347,1445
'0:0:42.8,364,1408
'0:0:42.85,372,1364
'0:0:42.9,366,1320
'0:0:42.95,367,1263
'0:0:43.0,376,1208
'0:0:43.05,399,1157
'0:0:43.1,391,1115
'0:0:43.15,376,1074
'0:0:43.2,371,1043
'0:0:43.25,363,1015
'0:0:43.3,360,993
'0:0:43.35,357,975
'0:0:43.4,352,957
'0:0:43.45,348,937
'0:0:43.5,346,920
'0:0:43.55,343,902
'0:0:43.6,345,888
'0:0:43.65,349,873
'0:0:43.7,347,862
'0:0:43.75,348,850
'0:0:43.8,359,840
'0:0:43.85,396,827
'0:0:43.9,398,817
'0:0:43.95,371,808
'0:0:44.0,367,800
'0:0:44.05,364,792
'0:0:44.1,362,787
'0:0:44.15,360,781
'0:0:44.2,357,775
'0:0:44.25,352,768
'0:0:44.3,345,759
'0:0:44.35,335,752
'0:0:44.4,336,748
'0:0:44.45,343,745
'0:0:44.5,349,744
'0:0:44.55,344,744
'0:0:44.6,340,745
'0:0:44.65,372,742
'0:0:44.7,401,737
'0:0:44.75,381,732
'0:0:44.8,365,729
'0:0:44.85,372,727
'0:0:44.9,364,726
'0:0:44.95,350,723
'0:0:45.0,349,720
'0:0:45.05,346,716
'0:0:45.1,341,711
'0:0:45.15,341,707
'0:0:45.2,344,704
'0:0:45.25,345,702
'0:0:45.3,353,703
'0:0:45.35,355,703
'0:0:45.4,344,702
'0:0:45.45,335,702
'0:0:45.5,367,701
'0:0:45.55,401,697
'0:0:45.6,389,694
'0:0:45.65,378,692
'0:0:45.7,373,689
'0:0:45.75,365,688
'0:0:45.8,366,687
'0:0:45.85,369,687
'0:0:45.9,360,685
'0:0:45.95,352,685
'0:0:46.0,356,687
'0:0:46.05,356,688
'0:0:46.1,352,689
'0:0:46.15,353,690
'0:0:46.2,349,689
'0:0:46.25,348,689
'0:0:46.3,354,691
'0:0:46.35,384,691
'0:0:46.4,411,689
'0:0:46.45,382,688
'0:0:46.5,360,687
'0:0:46.55,364,686
'0:0:46.6,373,685
'0:0:46.65,375,685
'0:0:46.7,373,687
'0:0:46.75,365,689
'0:0:46.8,359,689
'0:0:46.85,350,689
'0:0:46.9,339,687
'0:0:46.95,342,685
'0:0:47.0,359,685
'0:0:47.05,358,690
'0:0:47.1,352,696
'0:0:47.15,351,706
'0:0:47.2,372,713
'0:0:47.25,393,719
'0:0:47.3,384,725
'0:0:47.35,364,733
'0:0:47.4,364,739
'0:0:47.45,369,745
'0:0:47.5,361,751
'0:0:47.55,354,757
'0:0:47.6,347,764
'0:0:47.65,346,770
'0:0:47.7,350,776
'0:0:47.75,355,784
'0:0:47.8,351,791
'0:0:47.85,347,800
'0:0:47.9,354,809
'0:0:47.95,356,818
'0:0:48.0,375,826
'0:0:48.05,410,834
'0:0:48.1,398,842
'0:0:48.15,380,851
'0:0:48.2,367,860
'0:0:48.25,365,871
'0:0:48.3,368,882
'0:0:48.35,366,896
'0:0:48.4,356,906
'0:0:48.45,346,916
'0:0:48.5,345,926
'0:0:48.55,343,938
'0:0:48.6,343,951
'0:0:48.65,344,968
'0:0:48.7,354,983
'0:0:48.75,358,1001
'0:0:48.8,378,1017
'0:0:48.85,406,1033
'0:0:48.9,392,1049
'0:0:48.95,375,1065
'0:0:49.0,375,1081
'0:0:49.05,376,1102
'0:0:49.1,369,1122
'0:0:49.15,362,1144
'0:0:49.2,355,1166
'0:0:49.25,350,1186
'0:0:49.3,350,1204
'0:0:49.35,352,1227
'0:0:49.4,356,1250
'0:0:49.45,357,1276
'0:0:49.5,353,1301
'0:0:49.55,364,1329
'0:0:49.6,402,1355
'0:0:49.65,397,1380
'0:0:49.7,370,1400
'0:0:49.75,365,1423
'0:0:49.8,363,1446
'0:0:49.85,360,1474
'0:0:49.9,358,1504
'0:0:49.95,352,1538
'0:0:50.0,350,1554
'0:0:50.05,348,1565
'0:0:50.1,344,1574
'0:0:50.15,342,1579
'0:0:50.2,345,1569
'0:0:50.25,344,1528
'0:0:50.3,366,1488
'0:0:50.35,418,1449
'0:0:50.4,416,1400
'0:0:50.45,384,1340
'0:0:50.5,376,1289
'0:0:50.55,368,1242
'0:0:50.6,364,1202
'0:0:50.65,361,1160
'0:0:50.7,358,1124
'0:0:50.75,355,1088
'0:0:50.8,353,1057
'0:0:50.85,346,1025
'0:0:50.9,343,1000
'0:0:50.95,346,977
'0:0:51.0,352,959
'0:0:51.05,344,943
'0:0:51.1,371,928
'0:0:51.15,411,916
'0:0:51.2,395,913
'0:0:51.25,371,907
'0:0:51.3,370,898
'0:0:51.35,363,885
'0:0:51.4,361,875
'0:0:51.45,359,863
'0:0:51.5,354,852
'0:0:51.55,343,840
'0:0:51.6,342,829
'0:0:51.65,343,819
'0:0:51.7,343,809
'0:0:51.75,345,802
'0:0:51.8,341,801
'0:0:51.85,334,804
'0:0:51.9,378,807
'0:0:51.95,402,803
'0:0:52.0,373,797
'0:0:52.05,358,791
'0:0:52.1,356,787
'0:0:52.15,353,781
'0:0:52.2,354,774
'0:0:52.25,354,768
'0:0:52.3,346,761
'0:0:52.35,338,751
'0:0:52.4,334,743
'0:0:52.45,339,737
'0:0:52.5,339,732
'0:0:52.55,332,727
'0:0:52.6,332,722
'0:0:52.65,340,719
'0:0:52.7,383,715
'0:0:52.75,416,709
'0:0:52.8,397,705
'0:0:52.85,383,702
'0:0:52.9,371,700
'0:0:52.95,346,697
'0:0:53.0,334,695
