,Experiment name:,Sample experiment
'0:0:10.45,364,645
'0:0:10.5,350,652
'0:0:10.55,353,662
'0:0:10.6,358,673
'0:0:10.65,353,685
'0:0:10.7,346,697
'0:0:10.75,348,709
'0:0:10.8,344,719
'0:0:10.85,340,733
'0:0:10.9,340,747
'0:0:10.95,352,760
'0:0:11.0,385,772
'0:0:11.05,391,784
'0:0:11.1,370,793
'0:0:11.15,358,806
'0:0:11.2,355,821
'0:0:11.25,358,839
'0:0:11.3,356,854
'0:0:11.35,349,868
'0:0:11.4,344,881
'0:0:11.45,344,896
'0:0:11.5,344,912
'0:0:11.55,345,933
'0:0:11.6,353,959
'0:0:11.65,387,986
'0:0:11.7,400,1003
'0:0:11.75,378,1020
'0:0:11.8,361,1037
'0:0:11.85,353,1055
'0:0:11.9,354,1071
'0:0:11.95,355,1089
'0:0:12.0,349,1104
'0:0:12.05,347,1121
'0:0:12.1,344,1135
'0:0:12.15,339,1150
'0:0:12.2,338,1164
'0:0:12.25,345,1180
'0:0:12.3,374,1195
'0:0:12.35,396,1208
'0:0:12.4,401,1215
'0:0:12.45,394,1224
'0:0:12.5,375,1232
'0:0:12.55,366,1242
'0:0:12.6,369,1249
'0:0:12.65,363,1252
'0:0:12.7,362,1258
'0:0:12.75,358,1267
'0:0:12.8,351,1257
'0:0:12.85,349,1230
'0:0:12.9,351,1208
'0:0:12.95,373,1179
'0:0:13.0,396,1141
'0:0:13.05,389,1098
'0:0:13.1,375,1060
'0:0:13.15,357,1022
'0:0:13.2,355,993
'0:0:13.25,354,964
'0:0:13.3,349,937
'0:0:13.35,339,910
'0:0:13.4,337,888
'0:0:13.45,342,866
'0:0:13.5,340,851
'0:0:13.55,337,836
'0:0:13.6,344,822
'0:0:13.65,379,805
'0:0:13.7,390,789
'0:0:13.75,370,773
'0:0:13.8,361,762
'0:0:13.85,356,752
'0:0:13.9,356,743
'0:0:13.95,354,733
'0:0:14.0,350,723
'0:0:14.05,348,712
'0:0:14.1,347,703
'0:0:14.15,349,692
'0:0:14.2,345,684
'0:0:14.25,340,679
'0:0:14.3,342,678
'0:0:14.35,371,675
'0:0:14.4,398,668
'0:0:14.45,386,665
'0:0:14.5,369,662
'0:0:14.55,356,659
'0:0:14.6,349,657
'0:0:14.65,350,655
'0:0:14.7,346,653
'0:0:14.75,343,651
'0:0:14.8,342,651
'0:0:14.85,339,651
'0:0:14.9,345,651
'0:0:14.95,354,649
'0:0:15.0,353,648
'0:0:15.05,347,647
'0:0:15.1,364,645
'0:0:15.15,397,640
'0:0:15.2,388,637
'0:0:15.25,367,635
'0:0:15.3,353,634
'0:0:15.35,347,633
'0:0:15.4,338,632
'0:0:15.45,339,630
'0:0:15.5,341,627
'0:0:15.55,339,625
'0:0:15.6,339,624
'0:0:15.65,343,624
'0:0:15.7,342,622
'0:0:15.75,342,622
'0:0:15.8,344,624
'0:0:15.85,352,625
'0:0:15.9,384,624
'0:0:15.95,391,622
'0:0:16.0,369,621
'0:0:16.05,355,621
'0:0:16.1,347,621
'0:0:16.15,351,621
'0:0:16.2,350,620
'0:0:16.25,346,619
'0:0:16.3,343,619
'0:0:16.35,343,618
'0:0:16.4,341,618
'0:0:16.45,342,619
'0:0:16.5,341,619
'0:0:16.55,340,620
'0:0:16.6,344,623
'0:0:16.65,373,625
'0:0:16.7,391,624
'0:0:16.75,388,624
'0:0:16.8,372,624
'0:0:16.85,357,623
'0:0:16.9,356,622
'0:0:16.95,357,623
'0:0:17.0,350,624
'0:0:17.05,348,625
'0:0:17.1,346,623
'0:0:17.15,349,622
'0:0:17.2,350,622
'0:0:17.25,348,625
'0:0:17.3,349,629
'0:0:17.35,351,634
'0:0:17.4,369,636
'0:0:17.45,400,637
'0:0:17.5,389,637
'0:0:17.55,366,637
'0:0:17.6,360,640
'0:0:17.65,357,643
'0:0:17.7,357,644
'0:0:17.75,354,644
'0:0:17.8,350,644
'0:0:17.85,347,646
'0:0:17.9,349,649
'0:0:17.95,350,651
'0:0:18.0,347,656
'0:0:18.05,349,662
'0:0:18.1,352,667
'0:0:18.15,376,671
'0:0:18.2,398,674
'0:0:18.25,383,680
'0:0:18.3,363,685
'0:0:18.35,355,691
'0:0:18.4,357,699
'0:0:18.45,361,707
'0:0:18.5,358,715
'0:0:18.55,351,722
'0:0:18.6,351,730
'0:0:18.65,351,738
'0:0:18.7,349,747
'0:0:18.75,350,758
'0:0:18.8,348,767
'0:0:18.85,364,777
'0:0:18.9,393,783
'0:0:18.95,392,792
'0:0:19.0,370,800
'0:0:19.05,359,809
'0:0:19.1,357,817
'0:0:19.15,362,826
'0:0:19.2,358,833
'0:0:19.25,352,841
'0:0:19.3,346,849
'0:0:19.35,347,858
'0:0:19.4,348,869
'0:0:19.45,347,883
'0:0:19.5,347,898
'0:0:19.55,357,915
'0:0:19.6,390,931
'0:0:19.65,390,947
'0:0:19.7,371,963
'0:0:19.75,358,985
'0:0:19.8,354,1008
'0:0:19.85,357,1028
'0:0:19.9,356,1042
'0:0:19.95,354,1061
'0:0:20.0,353,1085
'0:0:20.05,350,1110
'0:0:20.1,344,1129
'0:0:20.15,341,1153
'0:0:20.2,344,1177
'0:0:20.25,357,1199
'0:0:20.3,392,1215
'0:0:20.35,393,1231
'0:0:20.4,374,1247
'0:0:20.45,365,1268
'0:0:20.5,360,1291
'0:0:20.55,361,1312
'0:0:20.6,360,1329
'0:0:20.65,355,1345
'0:0:20.7,355,1361
'0:0:20.75,354,1380
'0:0:20.8,349,1386
'0:0:20.85,346,1367
'0:0:20.9,353,1335
'0:0:20.95,375,1306
'0:0:21.0,403,1277
'0:0:21.05,392,1230
'0:0:21.1,378,1181
'0:0:21.15,367,1136
'0:0:21.2,363,1100
'0:0:21.25,363,1061
'0:0:21.3,360,1028
'0:0:21.35,354,994
'0:0:21.4,348,966
'0:0:21.45,348,939
'0:0:21.5,347,916
'0:0:21.55,346,895
'0:0:21.6,351,877
'0:0:21.65,374,858
'0:0:21.7,397,840
'0:0:21.75,381,824
'0:0:21.8,368,809
'0:0:21.85,359,795
'0:0:21.9,357,782
'0:0:21.95,358,766
'0:0:22.0,358,752
'0:0:22.05,350,737
'0:0:22.1,348,723
'0:0:22.15,349,710
'0:0:22.2,348,700
'0:0:22.25,346,692
'0:0:22.3,346,686
'0:0:22.35,358,679
'0:0:22.4,396,672
'0:0:22.45,399,665
'0:0:22.5,382,661
'0:0:22.55,380,657
'0:0:22.6,380,655
'0:0:22.65,374,653
'0:0:22.7,365,652
'0:0:22.75,357,649
'0:0:22.8,353,646
'0:0:22.85,352,642
'0:0:22.9,351,639
'0:0:22.95,345,637
'0:0:23.0,347,634
'0:0:23.05,352,634
'0:0:23.1,365,635
'0:0:23.15,398,636
'0:0:23.2,400,637
'0:0:23.25,377,637
'0:0:23.3,363,638
'0:0:23.35,356,638
'0:0:23.4,355,637
'0:0:23.45,352,637
'0:0:23.5,348,636
'0:0:23.55,343,633
'0:0:23.6,347,632
'0:0:23.65,348,631
'0:0:23.7,348,631
'0:0:23.75,348,631
'0:0:23.8,349,633
'0:0:23.85,358,635
'0:0:23.9,390,634
'0:0:23.95,402,630
'0:0:24.0,380,628
'0:0:24.05,366,627
'0:0:24.1,358,626
'0:0:24.15,354,626
'0:0:24.2,354,626
'0:0:24.25,353,625
'0:0:24.3,349,626
'0:0:24.35,346,627
'0:0:24.4,348,629
'0:0:24.45,351,629
'0:0:24.5,350,631
'0:0:24.55,351,633
'0:0:24.6,357,637
'0:0:24.65,387,639
'0:0:24.7,404,641
'0:0:24.75,383,644
'0:0:24.8,367,645
'0:0:24.85,362,647
'0:0:24.9,362,649
'0:0:24.95,365,650
'0:0:25.0,359,652
'0:0:25.05,355,655
'0:0:25.1,353,658
'0:0:25.15,352,663
'0:0:25.2,351,667
'0:0:25.25,349,673
'0:0:25.3,348,678
'0:0:25.35,354,682
'0:0:25.4,382,686
'0:0:25.45,401,689
'0:0:25.5,381,693
'0:0:25.55,365,699
'0:0:25.6,361,704
'0:0:25.65,361,709
'0:0:25.7,362,715
'0:0:25.75,358,723
'0:0:25.8,351,730
'0:0:25.85,351,737
'0:0:25.9,350,742
'0:0:25.95,350,750
'0:0:26.0,350,759
'0:0:26.05,349,769
'0:0:26.1,358,778
'0:0:26.15,392,786
'0:0:26.2,400,794
'0:0:26.25,377,804
'0:0:26.3,360,813
'0:0:26.35,354,819
'0:0:26.4,357,825
'0:0:26.45,357,832
'0:0:26.5,351,842
'0:0:26.55,344,860
'0:0:26.6,340,883
'0:0:26.65,341,902
'0:0:26.7,341,914
'0:0:26.75,343,925
'0:0:26.8,347,938
'0:0:26.85,375,951
'0:0:26.9,400,964
'0:0:26.95,388,981
'0:0:27.0,362,996
'0:0:27.05,347,1010
'0:0:27.1,356,1023
'0:0:27.15,363,1038
'0:0:27.2,358,1053
'0:0:27.25,354,1070
'0:0:27.3,356,1086
'0:0:27.35,356,1105
'0:0:27.4,353,1121
'0:0:27.45,354,1137
'0:0:27.5,355,1153
'0:0:27.55,374,1172
'0:0:27.6,407,1186
'0:0:27.65,399,1198
'0:0:27.7,376,1206
'0:0:27.75,366,1219
'0:0:27.8,360,1233
'0:0:27.85,363,1248
'0:0:27.9,359,1261
'0:0:27.95,354,1268
'0:0:28.0,351,1265
'0:0:28.05,353,1251
'0:0:28.1,352,1230
'0:0:28.15,357,1209
'0:0:28.2,359,1192
'0:0:28.25,376,1170
'0:0:28.3,404,1139
'0:0:28.35,397,1101
'0:0:28.4,377,1067
'0:0:28.45,366,1033
'0:0:28.5,361,1003
'0:0:28.55,365,970
'0:0:28.6,361,940
'0:0:28.65,354,909
'0:0:28.7,349,885
'0:0:28.75,348,862
'0:0:28.8,346,843
'0:0:28.85,345,826
'0:0:28.9,346,813
'0:0:28.95,371,797
'0:0:29.0,403,781
'0:0:29.05,392,764
'0:0:29.1,371,751
'0:0:29.15,359,741
'0:0:29.2,355,732
'0:0:29.25,357,721
'0:0:29.3,355,712
'0:0:29.35,352,700
'0:0:29.4,350,686
'0:0:29.45,347,675
'0:0:29.5,348,666
'0:0:29.55,345,660
'0:0:29.6,349,657
'0:0:29.65,360,653
'0:0:29.7,398,649
'0:0:29.75,398,645
'0:0:29.8,378,643
'0:0:29.85,366,642
'0:0:29.9,359,640
'0:0:29.95,356,639
'0:0:30.0,354,638
'0:0:30.05,351,635
'0:0:30.1,346,633
'0:0:30.15,342,632
'0:0:30.2,341,631
'0:0:30.25,343,629
'0:0:30.3,348,630
'0:0:30.35,353,635
'0:0:30.4,371,635
'0:0:30.45,402,632
'0:0:30.5,394,630
'0:0:30.55,372,627
'0:0:30.6,358,626
'0:0:30.65,353,625
'0:0:30.7,355,625
'0:0:30.75,354,626
'0:0:30.8,350,626
'0:0:30.85,344,625
'0:0:30.9,342,623
'0:0:30.95,342,621
'0:0:31.0,341,620
'0:0:31.05,340,621
'0:0:31.1,343,623
'0:0:31.15,365,625
'0:0:31.2,399,623
'0:0:31.25,391,621
'0:0:31.3,371,621
'0:0:31.35,361,621
'0:0:31.4,356,621
'0:0:31.45,357,621
'0:0:31.5,353,622
'0:0:31.55,347,622
'0:0:31.6,347,621
'0:0:31.65,350,622
'0:0:31.7,350,622
'0:0:31.75,349,623
'0:0:31.8,350,625
'0:0:31.85,354,627
'0:0:31.9,379,627
'0:0:31.95,401,626
'0:0:32.0,381,626
'0:0:32.05,367,626
'0:0:32.1,361,626
'0:0:32.15,360,627
'0:0:32.2,362,627
'0:0:32.25,359,627
'0:0:32.3,355,627
'0:0:32.35,353,630
'0:0:32.4,350,633
'0:0:32.45,349,639
'0:0:32.5,350,646
'0:0:32.55,350,655
'0:0:32.6,367,661
'0:0:32.65,397,665
'0:0:32.7,389,669
'0:0:32.75,368,675
'0:0:32.8,359,680
'0:0:32.85,359,686
'0:0:32.9,362,691
'0:0:32.95,360,697
'0:0:33.0,354,702
'0:0:33.05,351,708
'0:0:33.1,351,714
'0:0:33.15,352,722
'0:0:33.2,351,731
'0:0:33.25,348,739
'0:0:33.3,358,747
'0:0:33.35,390,757
'0:0:33.4,389,765
'0:0:33.45,369,774
'0:0:33.5,357,782
'0:0:33.55,353,792
'0:0:33.6,358,803
'0:0:33.65,359,814
'0:0:33.7,354,824
'0:0:33.75,350,835
'0:0:33.8,351,846
'0:0:33.85,350,858
'0:0:33.9,354,870
'0:0:33.95,352,884
'0:0:34.0,363,897
'0:0:34.05,391,909
'0:0:34.1,388,919
'0:0:34.15,369,927
'0:0:34.2,356,936
'0:0:34.25,353,950
'0:0:34.3,360,967
'0:0:34.35,358,987
'0:0:34.4,354,1006
'0:0:34.45,349,1025
'0:0:34.5,350,1045
'0:0:34.55,349,1068
'0:0:34.6,350,1089
'0:0:34.65,350,1113
'0:0:34.7,369,1137
'0:0:34.75,395,1161
'0:0:34.8,383,1182
'0:0:34.85,361,1208
'0:0:34.9,357,1231
'0:0:34.95,359,1251
'0:0:35.0,362,1265
'0:0:35.05,358,1279
'0:0:35.1,350,1290
'0:0:35.15,351,1295
'0:0:35.2,364,1293
'0:0:35.25,362,1285
'0:0:35.3,356,1267
'0:0:35.35,362,1240
'0:0:35.4,390,1213
'0:0:35.45,395,1177
'0:0:35.5,372,1140
'0:0:35.55,362,1098
'0:0:35.6,362,1063
'0:0:35.65,365,1028
'0:0:35.7,362,995
'0:0:35.75,358,956
'0:0:35.8,351,918
'0:0:35.85,355,881
'0:0:35.9,356,857
'0:0:35.95,355,835
'0:0:36.0,356,818
'0:0:36.05,374,802
'0:0:36.1,401,785
'0:0:36.15,388,768
'0:0:36.2,369,751
'0:0:36.25,360,737
'0:0:36.3,357,726
'0:0:36.35,358,716
'0:0:36.4,356,709
'0:0:36.45,354,701
'0:0:36.5,353,694
'0:0:36.55,353,686
'0:0:36.6,353,681
'0:0:36.65,354,679
'0:0:36.7,353,676
'0:0:36.75,372,671
'0:0:36.8,396,664
'0:0:36.85,386,656
'0:0:36.9,368,650
'0:0:36.95,360,646
'0:0:37.0,360,643
'0:0:37.05,362,638
'0:0:37.1,358,635
'0:0:37.15,353,632
'0:0:37.2,352,630
'0:0:37.25,348,628
'0:0:37.3,347,628
'0:0:37.35,346,630
'0:0:37.4,343,631
'0:0:37.45,349,631
'0:0:37.5,380,630
'0:0:37.55,429,627
'0:0:37.6,416,627
'0:0:37.65,397,626
'0:0:37.7,379,626
'0:0:37.75,367,626
'0:0:37.8,361,626
'0:0:37.85,355,625
'0:0:37.9,351,622
'0:0:37.95,347,619
'0:0:38.0,348,616
'0:0:38.05,350,613
'0:0:38.1,349,610
'0:0:38.15,348,609
'0:0:38.2,351,611
'0:0:38.25,375,610
'0:0:38.3,394,607
'0:0:38.35,380,606
'0:0:38.4,370,606
'0:0:38.45,362,606
'0:0:38.5,358,606
'0:0:38.55,356,606
'0:0:38.6,354,607
'0:0:38.65,349,607
'0:0:38.7,350,609
'0:0:38.75,354,611
'0:0:38.8,354,613
'0:0:38.85,349,616
'0:0:38.9,348,620
'0:0:38.95,351,625
'0:0:39.0,367,631
'0:0:39.05,390,634
'0:0:39.1,386,638
'0:0:39.15,372,642
'0:0:39.2,365,648
'0:0:39.25,362,654
'0:0:39.3,360,658
'0:0:39.35,359,664
'0:0:39.4,356,674
'0:0:39.45,353,688
'0:0:39.5,353,701
'0:0:39.55,351,712
'0:0:39.6,351,721
'0:0:39.65,353,732
'0:0:39.7,352,741
'0:0:39.75,358,753
'0:0:39.8,382,763
'0:0:39.85,391,772
'0:0:39.9,374,781
'0:0:39.95,365,790
'0:0:40.0,360,798
'0:0:40.05,360,809
'0:0:40.1,358,820
'0:0:40.15,353,831
'0:0:40.2,348,839
'0:0:40.25,349,848
'0:0:40.3,349,857
'0:0:40.35,348,866
'0:0:40.4,348,875
'0:0:40.45,348,888
'0:0:40.5,353,902
'0:0:40.55,379,916
'0:0:40.6,385,925
'0:0:40.65,367,934
'0:0:40.7,356,941
'0:0:40.75,354,952
'0:0:40.8,352,963
'0:0:40.85,355,975
'0:0:40.9,352,984
'0:0:40.95,348,994
'0:0:41.0,349,1004
'0:0:41.05,351,1016
'0:0:41.1,347,1026
'0:0:41.15,346,1033
'0:0:41.2,348,1039
'0:0:41.25,361,1047
'0:0:41.3,386,1052
'0:0:41.35,382,1054
'0:0:41.4,371,1058
'0:0:41.45,367,1067
'0:0:41.5,361,1076
'0:0:41.55,358,1084
'0:0:41.6,356,1092
'0:0:41.65,352,1105
'0:0:41.7,351,1125
'0:0:41.75,352,1156
'0:0:41.8,349,1176
'0:0:41.85,348,1182
'0:0:41.9,352,1187
'0:0:41.95,362,1201
'0:0:42.0,384,1213
'0:0:42.05,384,1224
'0:0:42.1,369,1242
'0:0:42.15,361,1259
'0:0:42.2,362,1247
'0:0:42.25,360,1210
'0:0:42.3,362,1177
'0:0:42.35,356,1140
'0:0:42.4,351,1100
'0:0:42.45,351,1056
'0:0:42.5,354,1019
'0:0:42.55,352,982
'0:0:42.6,355,951
'0:0:42.65,357,921
'0:0:42.7,380,896
'0:0:42.75,385,871
'0:0:42.8,372,850
'0:0:42.85,361,831
'0:0:42.9,357,817
'0:0:42.95,360,802
'0:0:43.0,357,788
'0:0:43.05,352,772
'0:0:43.1,351,758
'0:0:43.15,351,744
'0:0:43.2,350,731
'0:0:43.25,348,720
'0:0:43.3,349,713
'0:0:43.35,349,705
'0:0:43.4,370,697
'0:0:43.45,393,687
'0:0:43.5,384,681
'0:0:43.55,365,674
'0:0:43.6,361,670
'0:0:43.65,360,666
'0:0:43.7,359,662
'0:0:43.75,354,659
'0:0:43.8,348,655
'0:0:43.85,347,650
'0:0:43.9,346,649
'0:0:43.95,346,649
'0:0:44.0,346,649
'0:0:44.05,346,650
'0:0:44.1,347,650
'0:0:44.15,368,647
'0:0:44.2,389,642
'0:0:44.25,379,638
'0:0:44.3,365,635
'0:0:44.35,359,633
'0:0:44.4,360,632
'0:0:44.45,359,631
'0:0:44.5,356,629
'0:0:44.55,352,627
'0:0:44.6,350,625
'0:0:44.65,352,623
'0:0:44.7,350,620
'0:0:44.75,345,619
'0:0:44.8,343,620
'0:0:44.85,348,621
'0:0:44.9,365,621
'0:0:44.95,391,620
'0:0:45.0,383,617
'0:0:45.05,369,614
'0:0:45.1,364,614
'0:0:45.15,361,613
'0:0:45.2,362,613
'0:0:45.25,358,613
'0:0:45.3,351,612
'0:0:45.35,348,611
'0:0:45.4,349,611
'0:0:45.45,349,613
'0:0:45.5,350,613
'0:0:45.55,351,613
'0:0:45.6,355,615
'0:0:45.65,362,617
'0:0:45.7,389,617
'0:0:45.75,388,615
'0:0:45.8,372,615
'0:0:45.85,364,616
'0:0:45.9,359,616
'0:0:45.95,360,616
'0:0:46.0,359,618
'0:0:46.05,355,622
'0:0:46.1,351,624
'0:0:46.15,351,626
'0:0:46.2,350,629
'0:0:46.25,350,634
'0:0:46.3,354,640
'0:0:46.35,353,648
'0:0:46.4,358,654
'0:0:46.45,379,658
'0:0:46.5,378,662
'0:0:46.55,364,667
'0:0:46.6,364,672
'0:0:46.65,363,676
'0:0:46.7,360,681
'0:0:46.75,353,688
'0:0:46.8,347,694
'0:0:46.85,347,700
'0:0:46.9,349,707
'0:0:46.95,350,714
'0:0:47.0,348,722
'0:0:47.05,346,733
'0:0:47.1,349,742
'0:0:47.15,360,752
'0:0:47.2,384,760
'0:0:47.25,378,769
'0:0:47.3,364,778
'0:0:47.35,359,788
'0:0:47.4,359,796
'0:0:47.45,360,805
'0:0:47.5,356,814
'0:0:47.55,348,822
'0:0:47.6,350,831
'0:0:47.65,355,842
'0:0:47.7,353,852
'0:0:47.75,348,865
'0:0:47.8,346,879
'0:0:47.85,350,891
'0:0:47.9,375,901
'0:0:47.95,389,910
'0:0:48.0,377,921
'0:0:48.05,366,933
'0:0:48.1,360,943
'0:0:48.15,359,955
'0:0:48.2,358,964
'0:0:48.25,355,974
'0:0:48.3,351,986
'0:0:48.35,350,1002
'0:0:48.4,350,1014
'0:0:48.45,349,1025
'0:0:48.5,347,1034
'0:0:48.55,350,1047
'0:0:48.6,374,1060
'0:0:48.65,390,1074
'0:0:48.7,377,1088
'0:0:48.75,366,1103
'0:0:48.8,359,1119
'0:0:48.85,358,1137
'0:0:48.9,359,1152
'0:0:48.95,355,1164
'0:0:49.0,349,1176
'0:0:49.05,349,1193
'0:0:49.1,348,1210
'0:0:49.15,348,1233
'0:0:49.2,345,1255
'0:0:49.25,350,1256
'0:0:49.3,372,1236
'0:0:49.35,389,1212
'0:0:49.4,380,1185
'0:0:49.45,368,1144
'0:0:49.5,363,1107
'0:0:49.55,364,1072
'0:0:49.6,358,1036
'0:0:49.65,355,997
'0:0:49.7,351,965
'0:0:49.75,347,935
'0:0:49.8,346,910
'0:0:49.85,346,886
'0:0:49.9,349,866
'0:0:49.95,350,849
'0:0:50.0,366,833
'0:0:50.05,388,816
'0:0:50.1,378,804
'0:0:50.15,364,794
'0:0:50.2,360,791
'0:0:50.25,357,786
'0:0:50.3,356,778
'0:0:50.35,351,766
'0:0:50.4,347,753
'0:0:50.45,349,739
'0:0:50.5,351,728
'0:0:50.55,354,717
'0:0:50.6,361,710
'0:0:50.65,361,703
'0:0:50.7,356,699
'0:0:50.75,379,693
'0:0:50.8,394,685
'0:0:50.85,370,680
'0:0:50.9,361,674
'0:0:50.95,359,669
'0:0:51.0,359,666
'0:0:51.05,359,661
'0:0:51.1,359,657
'0:0:51.15,353,652
'0:0:51.2,353,647
'0:0:51.25,354,644
'0:0:51.3,353,640
'0:0:51.35,345,638
'0:0:51.4,343,639
'0:0:51.45,343,642
'0:0:51.5,363,642
'0:0:51.55,385,636
'0:0:51.6,380,633
'0:0:51.65,364,632
'0:0:51.7,357,632
'0:0:51.75,355,632
'0:0:51.8,354,632
'0:0:51.85,352,631
'0:0:51.9,347,629
'0:0:51.95,343,627
'0:0:52.0,345,625
'0:0:52.05,343,622
'0:0:52.1,338,620
'0:0:52.15,339,622
'0:0:52.2,344,625
'0:0:52.25,350,629
'0:0:52.3,377,628
'0:0:52.35,391,626
'0:0:52.4,375,625
'0:0:52.45,360,623
'0:0:52.5,357,621
'0:0:52.55,357,620
'0:0:52.6,354,620
'0:0:52.65,349,619
'0:0:52.7,349,618
'0:0:52.75,349,618
'0:0:52.8,350,618
'0:0:52.85,349,618
'0:0:52.9,347,619
'0:0:52.95,346,620
'0:0:53.0,349,623
'0:0:53.05,366,623
'0:0:53.1,389,621
'0:0:53.15,379,621
'0:0:53.2,362,620
'0:0:53.25,356,621
'0:0:53.3,356,622
'0:0:53.35,357,624
