,Experiment name:,Sample experiment
'0:0:10.3,413,1210
'0:0:10.35,438,1182
'0:0:10.4,421,1143
'0:0:10.45,398,1107
'0:0:10.5,380,1072
'0:0:10.55,371,1042
'0:0:10.6,361,1012
'0:0:10.65,351,989
'0:0:10.7,341,968
'0:0:10.75,323,948
'0:0:10.8,313,927
'0:0:10.85,336,912
'0:0:10.9,357,896
'0:0:10.95,406,880
'0:0:11.0,428,863
'0:0:11.05,395,851
'0:0:11.1,377,838
'0:0:11.15,359,827
'0:0:11.2,356,816
'0:0:11.25,353,808
'0:0:11.3,339,796
'0:0:11.35,327,786
'0:0:11.4,327,776
'0:0:11.45,288,768
'0:0:11.5,241,761
'0:0:11.55,299,757
'0:0:11.6,363,750
'0:0:11.65,401,743
'0:0:11.7,404,737
'0:0:11.75,396,734
'0:0:11.8,387,732
'0:0:11.85,382,729
'0:0:11.9,390,726
'0:0:11.95,394,725
'0:0:12.0,400,724
'0:0:12.05,381,726
'0:0:12.1,370,728
'0:0:12.15,349,723
'0:0:12.2,321,719
'0:0:12.25,312,716
'0:0:12.3,360,713
'0:0:12.35,413,709
'0:0:12.4,412,707
'0:0:12.45,376,707
'0:0:12.5,360,706
'0:0:12.55,356,704
'0:0:12.6,355,703
'0:0:12.65,346,701
'0:0:12.7,338,699
'0:0:12.75,333,699
'0:0:12.8,335,699
'0:0:12.85,344,700
'0:0:12.9,337,700
'0:0:12.95,335,700
'0:0:13.0,348,706
'0:0:13.05,390,710
'0:0:13.1,445,709
'0:0:13.15,427,708
'0:0:13.2,391,706
'0:0:13.25,368,706
'0:0:13.3,355,703
'0:0:13.35,348,696
'0:0:13.4,352,689
'0:0:13.45,355,686
'0:0:13.5,352,685
'0:0:13.55,346,684
'0:0:13.6,341,684
'0:0:13.65,338,686
'0:0:13.7,332,688
'0:0:13.75,341,690
'0:0:13.8,376,696
'0:0:13.85,425,698
'0:0:13.9,405,699
'0:0:13.95,384,698
'0:0:14.0,371,693
'0:0:14.05,369,688
'0:0:14.1,371,687
'0:0:14.15,365,691
'0:0:14.2,359,695
'0:0:14.25,335,699
'0:0:14.3,300,704
'0:0:14.35,296,707
'0:0:14.4,288,707
'0:0:14.45,293,710
'0:0:14.5,327,715
'0:0:14.55,355,721
'0:0:14.6,421,728
'0:0:14.65,439,733
'0:0:14.7,411,740
'0:0:14.75,383,747
'0:0:14.8,379,756
'0:0:14.85,381,762
'0:0:14.9,364,769
'0:0:14.95,354,777
'0:0:15.0,338,786
'0:0:15.05,338,796
'0:0:15.1,340,807
'0:0:15.15,338,819
'0:0:15.2,338,832
'0:0:15.25,340,844
'0:0:15.3,367,858
'0:0:15.35,409,868
'0:0:15.4,398,877
'0:0:15.45,371,885
'0:0:15.5,360,893
'0:0:15.55,348,901
'0:0:15.6,344,911
'0:0:15.65,354,921
'0:0:15.7,349,932
'0:0:15.75,335,942
'0:0:15.8,332,952
'0:0:15.85,337,961
'0:0:15.9,337,972
'0:0:15.95,346,985
'0:0:16.0,361,998
'0:0:16.05,399,1008
'0:0:16.1,408,1017
'0:0:16.15,383,1025
'0:0:16.2,367,1038
'0:0:16.25,363,1053
'0:0:16.3,345,1071
'0:0:16.35,332,1087
'0:0:16.4,343,1099
'0:0:16.45,355,1109
'0:0:16.5,351,1120
'0:0:16.55,341,1132
'0:0:16.6,341,1145
'0:0:16.65,345,1158
'0:0:16.7,364,1170
'0:0:16.75,411,1178
'0:0:16.8,420,1185
'0:0:16.85,395,1195
'0:0:16.9,375,1210
'0:0:16.95,361,1227
'0:0:17.0,344,1248
'0:0:17.05,337,1275
'0:0:17.1,340,1301
'0:0:17.15,333,1313
'0:0:17.2,327,1319
'0:0:17.25,342,1323
'0:0:17.3,341,1326
'0:0:17.35,342,1333
'0:0:17.4,382,1338
'0:0:17.45,426,1329
'0:0:17.5,427,1294
'0:0:17.55,401,1246
'0:0:17.6,386,1197
'0:0:17.65,369,1155
'0:0:17.7,359,1112
'0:0:17.75,371,1077
'0:0:17.8,360,1043
'0:0:17.85,339,1014
'0:0:17.9,330,985
'0:0:17.95,336,962
'0:0:18.0,347,941
'0:0:18.05,362,925
'0:0:18.1,401,907
'0:0:18.15,387,890
'0:0:18.2,364,874
'0:0:18.25,357,862
'0:0:18.3,352,849
'0:0:18.35,351,837
'0:0:18.4,361,826
'0:0:18.45,360,816
'0:0:18.5,353,805
'0:0:18.55,342,794
'0:0:18.6,336,785
'0:0:18.65,337,778
'0:0:18.7,342,772
'0:0:18.75,390,764
'0:0:18.8,417,754
'0:0:18.85,392,748
'0:0:18.9,367,743
'0:0:18.95,354,738
'0:0:19.0,355,733
'0:0:19.05,360,729
'0:0:19.1,362,724
'0:0:19.15,340,722
'0:0:19.2,335,720
'0:0:19.25,333,720
'0:0:19.3,331,718
'0:0:19.35,329,715
'0:0:19.4,348,714
'0:0:19.45,400,713
'0:0:19.5,413,709
'0:0:19.55,361,705
'0:0:19.6,335,702
'0:0:19.65,338,700
'0:0:19.7,346,700
'0:0:19.75,360,702
'0:0:19.8,363,703
'0:0:19.85,349,702
'0:0:19.9,336,701
'0:0:19.95,337,700
'0:0:20.0,327,699
'0:0:20.05,325,697
'0:0:20.1,330,696
'0:0:20.15,372,694
'0:0:20.2,408,690
'0:0:20.25,382,686
'0:0:20.3,366,683
'0:0:20.35,356,681
'0:0:20.4,355,679
'0:0:20.45,354,677
'0:0:20.5,354,676
'0:0:20.55,347,675
'0:0:20.6,344,673
'0:0:20.65,345,674
'0:0:20.7,346,675
'0:0:20.75,350,675
'0:0:20.8,352,677
'0:0:20.85,370,679
'0:0:20.9,426,680
'0:0:20.95,440,682
'0:0:21.0,404,683
'0:0:21.05,375,684
'0:0:21.1,365,685
'0:0:21.15,358,687
'0:0:21.2,368,689
'0:0:21.25,376,692
'0:0:21.3,370,698
'0:0:21.35,356,704
'0:0:21.4,337,712
'0:0:21.45,331,720
'0:0:21.5,348,729
'0:0:21.55,366,737
'0:0:21.6,395,744
'0:0:21.65,427,750
'0:0:21.7,445,758
'0:0:21.75,426,763
'0:0:21.8,393,770
'0:0:21.85,371,775
'0:0:21.9,362,780
'0:0:21.95,353,785
'0:0:22.0,350,792
'0:0:22.05,348,799
'0:0:22.1,334,808
'0:0:22.15,337,817
'0:0:22.2,337,829
'0:0:22.25,336,839
'0:0:22.3,363,849
'0:0:22.35,401,858
'0:0:22.4,381,867
'0:0:22.45,356,875
'0:0:22.5,353,885
'0:0:22.55,354,894
'0:0:22.6,351,903
'0:0:22.65,354,910
'0:0:22.7,345,918
'0:0:22.75,342,927
'0:0:22.8,331,936
'0:0:22.85,327,947
'0:0:22.9,329,960
'0:0:22.95,334,974
'0:0:23.0,383,989
'0:0:23.05,446,1003
'0:0:23.1,428,1021
'0:0:23.15,381,1041
'0:0:23.2,366,1064
'0:0:23.25,360,1084
'0:0:23.3,350,1106
'0:0:23.35,348,1126
'0:0:23.4,348,1147
'0:0:23.45,341,1166
'0:0:23.5,337,1187
'0:0:23.55,338,1206
'0:0:23.6,338,1226
'0:0:23.65,340,1242
'0:0:23.7,382,1258
'0:0:23.75,396,1272
'0:0:23.8,388,1289
'0:0:23.85,373,1302
'0:0:23.9,366,1317
'0:0:23.95,355,1332
'0:0:24.0,359,1350
'0:0:24.05,360,1367
'0:0:24.1,353,1382
'0:0:24.15,334,1391
'0:0:24.2,333,1397
'0:0:24.25,341,1392
'0:0:24.3,347,1385
'0:0:24.35,385,1381
'0:0:24.4,425,1364
'0:0:24.45,401,1334
'0:0:24.5,376,1300
'0:0:24.55,372,1269
'0:0:24.6,365,1237
'0:0:24.65,364,1206
'0:0:24.7,371,1171
'0:0:24.75,380,1141
'0:0:24.8,388,1107
'0:0:24.85,374,1075
'0:0:24.9,371,1044
'0:0:24.95,373,1018
'0:0:25.0,362,992
'0:0:25.05,406,969
'0:0:25.1,406,943
'0:0:25.15,379,921
'0:0:25.2,360,903
'0:0:25.25,359,888
'0:0:25.3,349,873
'0:0:25.35,357,861
'0:0:25.4,345,845
'0:0:25.45,342,829
'0:0:25.5,335,814
'0:0:25.55,339,805
'0:0:25.6,337,798
'0:0:25.65,337,788
'0:0:25.7,358,777
'0:0:25.75,420,768
'0:0:25.8,405,761
'0:0:25.85,373,754
'0:0:25.9,361,746
'0:0:25.95,358,738
'0:0:26.0,365,731
'0:0:26.05,358,726
'0:0:26.1,349,721
'0:0:26.15,338,717
'0:0:26.2,334,715
'0:0:26.25,329,714
'0:0:26.3,330,713
'0:0:26.35,333,713
'0:0:26.4,348,714
'0:0:26.45,393,712
'0:0:26.5,408,708
'0:0:26.55,385,705
'0:0:26.6,367,703
'0:0:26.65,362,701
'0:0:26.7,369,697
'0:0:26.75,406,689
'0:0:26.8,443,679
'0:0:26.85,406,671
'0:0:26.9,368,666
'0:0:26.95,338,663
'0:0:27.0,326,661
'0:0:27.05,335,660
'0:0:27.1,329,660
'0:0:27.15,338,660
'0:0:27.2,397,658
'0:0:27.25,405,653
'0:0:27.3,374,651
'0:0:27.35,358,649
'0:0:27.4,351,648
'0:0:27.45,355,648
'0:0:27.5,354,648
'0:0:27.55,350,646
'0:0:27.6,340,645
'0:0:27.65,326,645
'0:0:27.7,326,645
'0:0:27.75,326,645
'0:0:27.8,332,645
'0:0:27.85,343,648
'0:0:27.9,359,652
'0:0:27.95,409,652
'0:0:28.0,410,651
'0:0:28.05,383,651
'0:0:28.1,365,650
'0:0:28.15,356,650
'0:0:28.2,341,650
'0:0:28.25,346,650
'0:0:28.3,342,651
'0:0:28.35,339,651
'0:0:28.4,341,651
'0:0:28.45,341,652
'0:0:28.5,342,654
'0:0:28.55,344,658
'0:0:28.6,353,663
'0:0:28.65,366,670
'0:0:28.7,409,677
'0:0:28.75,416,680
'0:0:28.8,387,684
'0:0:28.85,362,688
'0:0:28.9,358,693
'0:0:28.95,357,700
'0:0:29.0,359,706
'0:0:29.05,363,711
'0:0:29.1,353,718
'0:0:29.15,351,725
'0:0:29.2,350,732
'0:0:29.25,347,741
'0:0:29.3,346,753
'0:0:29.35,355,764
'0:0:29.4,375,777
'0:0:29.45,405,788
'0:0:29.5,390,799
'0:0:29.55,359,805
'0:0:29.6,329,808
'0:0:29.65,318,814
'0:0:29.7,351,824
'0:0:29.75,361,835
'0:0:29.8,349,847
'0:0:29.85,343,860
'0:0:29.9,335,871
'0:0:29.95,338,883
'0:0:30.0,345,900
'0:0:30.05,347,916
'0:0:30.1,352,932
'0:0:30.15,390,947
'0:0:30.2,415,961
'0:0:30.25,390,974
'0:0:30.3,361,986
'0:0:30.35,361,999
'0:0:30.4,360,1014
'0:0:30.45,355,1029
'0:0:30.5,355,1045
'0:0:30.55,346,1061
'0:0:30.6,336,1079
'0:0:30.65,339,1096
'0:0:30.7,347,1116
'0:0:30.75,344,1134
'0:0:30.8,371,1156
'0:0:30.85,419,1174
'0:0:30.9,415,1193
'0:0:30.95,386,1211
'0:0:31.0,368,1229
'0:0:31.05,360,1245
'0:0:31.1,352,1263
'0:0:31.15,360,1277
'0:0:31.2,352,1288
'0:0:31.25,340,1297
'0:0:31.3,344,1307
'0:0:31.35,346,1320
'0:0:31.4,348,1333
'0:0:31.45,351,1346
'0:0:31.5,390,1359
'0:0:31.55,417,1367
'0:0:31.6,394,1366
'0:0:31.65,366,1355
'0:0:31.7,367,1346
'0:0:31.75,368,1346
'0:0:31.8,372,1342
'0:0:31.85,372,1330
'0:0:31.9,370,1314
'0:0:31.95,359,1298
'0:0:32.0,347,1279
'0:0:32.05,351,1257
'0:0:32.1,365,1231
'0:0:32.15,398,1202
'0:0:32.2,426,1161
'0:0:32.25,418,1124
'0:0:32.3,400,1088
'0:0:32.35,382,1060
'0:0:32.4,368,1032
'0:0:32.45,362,1009
'0:0:32.5,356,984
'0:0:32.55,342,964
'0:0:32.6,327,944
'0:0:32.65,304,928
'0:0:32.7,314,914
'0:0:32.75,329,904
'0:0:32.8,352,892
'0:0:32.85,402,877
'0:0:32.9,404,859
'0:0:32.95,389,846
'0:0:33.0,372,837
'0:0:33.05,363,829
'0:0:33.1,363,818
'0:0:33.15,365,809
'0:0:33.2,352,800
'0:0:33.25,338,790
'0:0:33.3,338,780
'0:0:33.35,342,772
'0:0:33.4,341,766
'0:0:33.45,342,763
'0:0:33.5,353,759
'0:0:33.55,402,754
'0:0:33.6,400,746
'0:0:33.65,382,739
'0:0:33.7,367,735
'0:0:33.75,356,732
'0:0:33.8,353,729
'0:0:33.85,354,727
'0:0:33.9,353,726
'0:0:33.95,340,724
'0:0:34.0,335,721
'0:0:34.05,342,717
'0:0:34.1,342,714
'0:0:34.15,342,713
'0:0:34.2,345,713
'0:0:34.25,381,711
'0:0:34.3,404,710
'0:0:34.35,379,708
'0:0:34.4,359,704
'0:0:34.45,352,701
'0:0:34.5,355,700
'0:0:34.55,361,698
'0:0:34.6,355,696
'0:0:34.65,341,694
'0:0:34.7,330,694
'0:0:34.75,330,695
'0:0:34.8,328,694
'0:0:34.85,326,692
'0:0:34.9,335,691
'0:0:34.95,352,691
'0:0:35.0,399,690
'0:0:35.05,411,685
'0:0:35.1,388,683
'0:0:35.15,377,681
'0:0:35.2,364,678
'0:0:35.25,357,677
'0:0:35.3,364,676
'0:0:35.35,362,675
'0:0:35.4,355,674
'0:0:35.45,336,672
'0:0:35.5,328,670
'0:0:35.55,335,670
'0:0:35.6,336,670
'0:0:35.65,332,673
'0:0:35.7,361,676
'0:0:35.75,405,676
'0:0:35.8,398,676
'0:0:35.85,379,675
'0:0:35.9,371,675
'0:0:35.95,367,674
'0:0:36.0,368,674
'0:0:36.05,369,675
'0:0:36.1,370,675
'0:0:36.15,359,675
'0:0:36.2,345,675
'0:0:36.25,340,678
'0:0:36.3,339,684
'0:0:36.35,341,689
'0:0:36.4,360,696
'0:0:36.45,392,703
'0:0:36.5,404,711
'0:0:36.55,377,719
'0:0:36.6,361,726
'0:0:36.65,352,731
'0:0:36.7,349,740
'0:0:36.75,348,749
'0:0:36.8,340,761
'0:0:36.85,339,773
'0:0:36.9,337,783
'0:0:36.95,346,791
'0:0:37.0,343,802
'0:0:37.05,331,818
'0:0:37.1,335,834
'0:0:37.15,359,848
'0:0:37.2,408,863
'0:0:37.25,411,876
'0:0:37.3,381,890
'0:0:37.35,367,904
'0:0:37.4,328,920
'0:0:37.45,331,937
'0:0:37.5,394,956
'0:0:37.55,384,975
'0:0:37.6,351,998
'0:0:37.65,331,1019
'0:0:37.7,304,1041
'0:0:37.75,321,1062
'0:0:37.8,337,1088
'0:0:37.85,373,1113
'0:0:37.9,403,1136
'0:0:37.95,395,1157
'0:0:38.0,373,1177
'0:0:38.05,359,1192
'0:0:38.1,347,1208
'0:0:38.15,333,1226
'0:0:38.2,342,1248
'0:0:38.25,360,1270
'0:0:38.3,346,1292
'0:0:38.35,319,1310
'0:0:38.4,299,1327
'0:0:38.45,310,1345
'0:0:38.5,351,1364
'0:0:38.55,400,1378
'0:0:38.6,410,1389
'0:0:38.65,383,1394
'0:0:38.7,368,1398
'0:0:38.75,351,1402
'0:0:38.8,355,1410
'0:0:38.85,359,1419
'0:0:38.9,358,1426
'0:0:38.95,363,1435
'0:0:39.0,357,1446
'0:0:39.05,354,1448
'0:0:39.1,365,1432
'0:0:39.15,386,1417
'0:0:39.2,412,1402
'0:0:39.25,402,1375
'0:0:39.3,398,1336
'0:0:39.35,391,1298
'0:0:39.4,391,1252
'0:0:39.45,366,1209
'0:0:39.5,351,1171
'0:0:39.55,367,1141
'0:0:39.6,354,1109
'0:0:39.65,349,1079
'0:0:39.7,359,1047
'0:0:39.75,368,1020
'0:0:39.8,394,992
'0:0:39.85,435,968
'0:0:39.9,415,943
'0:0:39.95,378,923
'0:0:40.0,349,905
'0:0:40.05,314,891
'0:0:40.1,335,875
'0:0:40.15,369,862
'0:0:40.2,368,848
'0:0:40.25,346,834
'0:0:40.3,319,821
'0:0:40.35,298,811
'0:0:40.4,329,801
'0:0:40.45,351,793
'0:0:40.5,398,783
'0:0:40.55,405,774
'0:0:40.6,385,766
'0:0:40.65,379,760
'0:0:40.7,372,755
'0:0:40.75,371,752
'0:0:40.8,361,747
'0:0:40.85,350,743
'0:0:40.9,348,739
'0:0:40.95,337,736
'0:0:41.0,332,733
'0:0:41.05,318,731
'0:0:41.1,306,729
'0:0:41.15,352,727
'0:0:41.2,399,721
'0:0:41.25,395,715
'0:0:41.3,388,711
'0:0:41.35,380,708
'0:0:41.4,358,706
'0:0:41.45,362,706
'0:0:41.5,368,707
'0:0:41.55,334,705
'0:0:41.6,321,702
'0:0:41.65,324,701
'0:0:41.7,317,700
'0:0:41.75,314,699
'0:0:41.8,319,698
'0:0:41.85,338,699
'0:0:41.9,389,698
'0:0:41.95,402,695
'0:0:42.0,382,694
'0:0:42.05,371,691
'0:0:42.1,355,688
'0:0:42.15,356,687
'0:0:42.2,361,685
'0:0:42.25,353,684
'0:0:42.3,336,683
'0:0:42.35,336,684
'0:0:42.4,330,687
'0:0:42.45,326,688
'0:0:42.5,335,688
'0:0:42.55,339,691
'0:0:42.6,364,691
'0:0:42.65,400,690
'0:0:42.7,384,689
'0:0:42.75,371,688
'0:0:42.8,363,687
'0:0:42.85,360,685
'0:0:42.9,357,685
'0:0:42.95,352,686
'0:0:43.0,336,684
'0:0:43.05,335,685
'0:0:43.1,335,685
'0:0:43.15,333,685
'0:0:43.2,334,687
'0:0:43.25,341,691
'0:0:43.3,359,696
'0:0:43.35,370,702
'0:0:43.4,355,708
'0:0:43.45,351,715
'0:0:43.5,359,724
'0:0:43.55,384,731
'0:0:43.6,381,737
'0:0:43.65,352,741
'0:0:43.7,337,748
'0:0:43.75,336,756
'0:0:43.8,336,769
'0:0:43.85,316,784
'0:0:43.9,316,799
'0:0:43.95,335,810
'0:0:44.0,365,823
'0:0:44.05,399,833
'0:0:44.1,402,843
'0:0:44.15,366,852
'0:0:44.2,340,863
'0:0:44.25,339,874
'0:0:44.3,347,885
'0:0:44.35,340,894
'0:0:44.4,338,903
'0:0:44.45,345,910
'0:0:44.5,342,920
'0:0:44.55,332,930
'0:0:44.6,350,944
'0:0:44.65,351,957
'0:0:44.7,358,970
'0:0:44.75,392,981
'0:0:44.8,391,991
'0:0:44.85,369,1001
'0:0:44.9,361,1016
'0:0:44.95,360,1032
'0:0:45.0,356,1051
'0:0:45.05,361,1070
'0:0:45.1,356,1088
'0:0:45.15,350,1105
'0:0:45.2,345,1123
'0:0:45.25,344,1141
'0:0:45.3,349,1160
'0:0:45.35,350,1177
'0:0:45.4,382,1196
'0:0:45.45,412,1212
'0:0:45.5,389,1228
'0:0:45.55,382,1242
'0:0:45.6,373,1257
'0:0:45.65,363,1271
'0:0:45.7,367,1285
'0:0:45.75,370,1298
'0:0:45.8,361,1312
'0:0:45.85,350,1324
'0:0:45.9,343,1336
'0:0:45.95,345,1347
'0:0:46.0,349,1359
'0:0:46.05,377,1370
'0:0:46.1,401,1379
'0:0:46.15,385,1384
'0:0:46.2,375,1385
'0:0:46.25,369,1389
'0:0:46.3,360,1395
'0:0:46.35,350,1397
'0:0:46.4,339,1395
'0:0:46.45,343,1394
'0:0:46.5,338,1390
'0:0:46.55,341,1382
'0:0:46.6,344,1370
'0:0:46.65,353,1360
'0:0:46.7,378,1354
'0:0:46.75,400,1345
'0:0:46.8,395,1329
'0:0:46.85,382,1308
'0:0:46.9,368,1280
'0:0:46.95,367,1250
'0:0:47.0,365,1214
'0:0:47.05,370,1177
'0:0:47.1,354,1136
'0:0:47.15,351,1103
'0:0:47.2,343,1070
'0:0:47.25,345,1043
'0:0:47.3,350,1017
'0:0:47.35,365,992
'0:0:47.4,400,966
'0:0:47.45,395,943
'0:0:47.5,372,922
'0:0:47.55,356,907
'0:0:47.6,346,893
'0:0:47.65,348,879
'0:0:47.7,348,864
'0:0:47.75,343,851
'0:0:47.8,339,839
'0:0:47.85,337,829
'0:0:47.9,341,821
'0:0:47.95,346,813
'0:0:48.0,342,805
'0:0:48.05,384,797
'0:0:48.1,404,789
'0:0:48.15,380,782
'0:0:48.2,364,775
'0:0:48.25,359,769
'0:0:48.3,363,763
'0:0:48.35,364,757
'0:0:48.4,358,753
'0:0:48.45,348,750
'0:0:48.5,339,747
'0:0:48.55,336,744
'0:0:48.6,338,742
'0:0:48.65,350,739
'0:0:48.7,350,737
'0:0:48.75,388,735
'0:0:48.8,390,729
'0:0:48.85,369,724
'0:0:48.9,363,721
'0:0:48.95,356,717
'0:0:49.0,346,713
'0:0:49.05,352,710
'0:0:49.1,358,708
'0:0:49.15,346,707
'0:0:49.2,336,705
'0:0:49.25,335,704
'0:0:49.3,346,705
'0:0:49.35,342,706
'0:0:49.4,349,708
'0:0:49.45,396,706
'0:0:49.5,403,703
'0:0:49.55,382,702
'0:0:49.6,367,700
'0:0:49.65,355,699
'0:0:49.7,349,698
'0:0:49.75,349,696
'0:0:49.8,344,694
'0:0:49.85,337,693
'0:0:49.9,332,695
'0:0:49.95,320,696
'0:0:50.0,317,696
'0:0:50.05,320,697
'0:0:50.1,342,701
'0:0:50.15,391,703
'0:0:50.2,400,702
'0:0:50.25,378,704
'0:0:50.3,366,703
'0:0:50.35,358,701
'0:0:50.4,354,701
'0:0:50.45,355,701
'0:0:50.5,357,701
'0:0:50.55,349,701
'0:0:50.6,347,701
'0:0:50.65,347,701
'0:0:50.7,347,703
'0:0:50.75,346,705
'0:0:50.8,348,709
'0:0:50.85,382,713
'0:0:50.9,405,713
'0:0:50.95,384,715
'0:0:51.0,373,719
'0:0:51.05,362,725
'0:0:51.1,354,733
'0:0:51.15,356,741
'0:0:51.2,347,748
'0:0:51.25,339,754
'0:0:51.3,339,761
'0:0:51.35,333,771
'0:0:51.4,337,782
'0:0:51.45,344,793
'0:0:51.5,361,806
'0:0:51.55,406,817
'0:0:51.6,418,827
'0:0:51.65,400,840
'0:0:51.7,383,852
'0:0:51.75,369,863
'0:0:51.8,356,876
'0:0:51.85,352,886
'0:0:51.9,354,897
'0:0:51.95,349,908
'0:0:52.0,342,918
'0:0:52.05,341,929
'0:0:52.1,349,940
'0:0:52.15,348,952
'0:0:52.2,377,963
'0:0:52.25,412,973
'0:0:52.3,392,984
'0:0:52.35,373,993
'0:0:52.4,366,1003
'0:0:52.45,361,1011
'0:0:52.5,360,1021
'0:0:52.55,359,1031
'0:0:52.6,353,1041
'0:0:52.65,342,1053
'0:0:52.7,340,1068
'0:0:52.75,343,1083
'0:0:52.8,352,1103
'0:0:52.85,377,1122
'0:0:52.9,405,1142
'0:0:52.95,384,1161
'0:0:53.0,375,1183
