,Experiment name:,Sample experiment
'0:0:10.4,362,739
'0:0:10.45,363,752
'0:0:10.5,355,764
'0:0:10.55,351,778
'0:0:10.6,350,792
'0:0:10.65,348,807
'0:0:10.7,351,821
'0:0:10.75,359,835
'0:0:10.8,351,849
'0:0:10.85,390,868
'0:0:10.9,424,885
'0:0:10.95,400,901
'0:0:11.0,382,914
'0:0:11.05,374,929
'0:0:11.1,369,948
'0:0:11.15,372,969
'0:0:11.2,364,986
'0:0:11.25,350,1004
'0:0:11.3,349,1022
'0:0:11.35,347,1039
'0:0:11.4,343,1056
'0:0:11.45,349,1076
'0:0:11.5,350,1095
'0:0:11.55,378,1114
'0:0:11.6,432,1126
'0:0:11.65,412,1140
'0:0:11.7,379,1153
'0:0:11.75,363,1170
'0:0:11.8,357,1187
'0:0:11.85,364,1205
'0:0:11.9,330,1221
'0:0:11.95,345,1235
'0:0:12.0,373,1245
'0:0:12.05,348,1254
'0:0:12.1,348,1264
'0:0:12.15,351,1274
'0:0:12.2,355,1285
'0:0:12.25,388,1298
'0:0:12.3,425,1309
'0:0:12.35,410,1319
'0:0:12.4,380,1330
'0:0:12.45,369,1343
'0:0:12.5,377,1356
'0:0:12.55,367,1367
'0:0:12.6,356,1377
'0:0:12.65,361,1386
'0:0:12.7,363,1383
'0:0:12.75,341,1370
'0:0:12.8,336,1355
'0:0:12.85,356,1337
'0:0:12.9,385,1315
'0:0:12.95,434,1283
'0:0:13.0,417,1247
'0:0:13.05,386,1206
'0:0:13.1,382,1169
'0:0:13.15,379,1132
'0:0:13.2,371,1101
'0:0:13.25,367,1070
'0:0:13.3,361,1044
'0:0:13.35,362,1018
'0:0:13.4,362,993
'0:0:13.45,357,968
'0:0:13.5,348,951
'0:0:13.55,347,934
'0:0:13.6,394,917
'0:0:13.65,422,899
'0:0:13.7,393,883
'0:0:13.75,382,872
'0:0:13.8,380,861
'0:0:13.85,369,846
'0:0:13.9,329,832
'0:0:13.95,338,817
'0:0:14.0,340,803
'0:0:14.05,335,790
'0:0:14.1,331,779
'0:0:14.15,331,768
'0:0:14.2,339,764
'0:0:14.25,340,762
'0:0:14.3,358,758
'0:0:14.35,421,751
'0:0:14.4,408,745
'0:0:14.45,390,737
'0:0:14.5,371,732
'0:0:14.55,359,730
'0:0:14.6,366,730
'0:0:14.65,370,728
'0:0:14.7,353,726
'0:0:14.75,344,725
'0:0:14.8,348,723
'0:0:14.85,343,720
'0:0:14.9,332,718
'0:0:14.95,333,718
'0:0:15.0,332,717
'0:0:15.05,355,714
'0:0:15.1,422,708
'0:0:15.15,416,700
'0:0:15.2,384,693
'0:0:15.25,365,683
'0:0:15.3,353,669
'0:0:15.35,355,655
'0:0:15.4,349,646
'0:0:15.45,343,640
'0:0:15.5,342,638
'0:0:15.55,337,638
'0:0:15.6,347,639
'0:0:15.65,346,640
'0:0:15.7,338,643
'0:0:15.75,339,644
'0:0:15.8,346,646
'0:0:15.85,401,647
'0:0:15.9,421,645
'0:0:15.95,396,640
'0:0:16.0,382,633
'0:0:16.05,370,628
'0:0:16.1,365,628
'0:0:16.15,363,630
'0:0:16.2,358,635
'0:0:16.25,358,639
'0:0:16.3,360,642
'0:0:16.35,357,645
'0:0:16.4,348,646
'0:0:16.45,344,649
'0:0:16.5,346,651
'0:0:16.55,349,657
'0:0:16.6,386,666
'0:0:16.65,437,674
'0:0:16.7,413,681
'0:0:16.75,381,691
'0:0:16.8,373,701
'0:0:16.85,357,712
'0:0:16.9,352,723
'0:0:16.95,350,736
'0:0:17.0,343,749
'0:0:17.05,352,764
'0:0:17.1,352,777
'0:0:17.15,345,793
'0:0:17.2,331,815
'0:0:17.25,330,846
'0:0:17.3,346,874
'0:0:17.35,375,899
'0:0:17.4,432,920
'0:0:17.45,436,939
'0:0:17.5,406,960
'0:0:17.55,382,985
'0:0:17.6,371,1010
'0:0:17.65,380,1035
'0:0:17.7,377,1053
'0:0:17.75,371,1072
'0:0:17.8,378,1089
'0:0:17.85,372,1107
'0:0:17.9,351,1125
'0:0:17.95,337,1145
'0:0:18.0,328,1165
'0:0:18.05,327,1186
'0:0:18.1,342,1204
'0:0:18.15,394,1221
'0:0:18.2,404,1235
'0:0:18.25,386,1249
'0:0:18.3,379,1263
'0:0:18.35,378,1279
'0:0:18.4,378,1295
'0:0:18.45,377,1310
'0:0:18.5,371,1323
'0:0:18.55,364,1337
'0:0:18.6,362,1347
'0:0:18.65,369,1357
'0:0:18.7,356,1363
'0:0:18.75,349,1369
'0:0:18.8,367,1377
'0:0:18.85,409,1385
'0:0:18.9,426,1389
'0:0:18.95,404,1392
'0:0:19.0,383,1394
'0:0:19.05,365,1387
'0:0:19.1,371,1368
'0:0:19.15,369,1353
'0:0:19.2,355,1352
'0:0:19.25,352,1349
'0:0:19.3,355,1341
'0:0:19.35,358,1332
'0:0:19.4,361,1324
'0:0:19.45,361,1313
'0:0:19.5,386,1303
'0:0:19.55,423,1289
'0:0:19.6,413,1269
'0:0:19.65,393,1243
'0:0:19.7,375,1219
'0:0:19.75,374,1193
'0:0:19.8,373,1167
'0:0:19.85,363,1138
'0:0:19.9,358,1112
'0:0:19.95,351,1083
'0:0:20.0,342,1057
'0:0:20.05,347,1032
'0:0:20.1,360,1013
'0:0:20.15,356,997
'0:0:20.2,385,979
'0:0:20.25,419,959
'0:0:20.3,393,942
'0:0:20.35,379,925
'0:0:20.4,369,911
'0:0:20.45,365,898
'0:0:20.5,368,887
'0:0:20.55,360,874
'0:0:20.6,357,862
'0:0:20.65,350,850
'0:0:20.7,349,839
'0:0:20.75,339,828
'0:0:20.8,345,820
'0:0:20.85,348,811
'0:0:20.9,394,801
'0:0:20.95,432,787
'0:0:21.0,401,775
'0:0:21.05,372,765
'0:0:21.1,366,759
'0:0:21.15,358,754
'0:0:21.2,358,749
'0:0:21.25,352,746
'0:0:21.3,345,743
'0:0:21.35,345,739
'0:0:21.4,351,737
'0:0:21.45,357,733
'0:0:21.5,358,732
'0:0:21.55,349,730
'0:0:21.6,350,728
'0:0:21.65,408,725
'0:0:21.7,414,721
'0:0:21.75,385,719
'0:0:21.8,365,716
'0:0:21.85,361,714
'0:0:21.9,363,713
'0:0:21.95,356,709
'0:0:22.0,347,703
'0:0:22.05,345,696
'0:0:22.1,338,691
'0:0:22.15,335,686
'0:0:22.2,335,683
'0:0:22.25,330,682
'0:0:22.3,322,681
'0:0:22.35,335,683
'0:0:22.4,385,683
'0:0:22.45,397,680
'0:0:22.5,361,677
'0:0:22.55,359,676
'0:0:22.6,363,675
'0:0:22.65,360,675
'0:0:22.7,353,675
'0:0:22.75,353,675
'0:0:22.8,346,675
'0:0:22.85,338,675
'0:0:22.9,333,676
'0:0:22.95,325,677
'0:0:23.0,332,679
'0:0:23.05,334,681
'0:0:23.1,335,684
'0:0:23.15,373,686
'0:0:23.2,412,685
'0:0:23.25,383,684
'0:0:23.3,347,683
'0:0:23.35,333,683
'0:0:23.4,339,683
'0:0:23.45,336,683
'0:0:23.5,338,685
'0:0:23.55,341,686
'0:0:23.6,333,687
'0:0:23.65,344,688
'0:0:23.7,346,689
'0:0:23.75,342,691
'0:0:23.8,341,695
'0:0:23.85,348,699
'0:0:23.9,357,706
'0:0:23.95,406,714
'0:0:24.0,407,719
'0:0:24.05,368,728
'0:0:24.1,355,735
'0:0:24.15,372,742
'0:0:24.2,375,748
'0:0:24.25,365,757
'0:0:24.3,349,765
'0:0:24.35,334,773
'0:0:24.4,335,780
'0:0:24.45,356,790
'0:0:24.5,362,799
'0:0:24.55,350,810
'0:0:24.6,334,820
'0:0:24.65,342,835
'0:0:24.7,389,851
'0:0:24.75,397,865
'0:0:24.8,365,878
'0:0:24.85,348,894
'0:0:24.9,346,911
'0:0:24.95,348,932
'0:0:25.0,343,952
'0:0:25.05,340,973
'0:0:25.1,328,992
'0:0:25.15,325,1014
'0:0:25.2,338,1035
'0:0:25.25,333,1057
'0:0:25.3,324,1075
'0:0:25.35,333,1094
'0:0:25.4,365,1111
'0:0:25.45,413,1130
'0:0:25.5,410,1147
'0:0:25.55,377,1164
'0:0:25.6,362,1180
'0:0:25.65,367,1196
'0:0:25.7,362,1210
'0:0:25.75,357,1226
'0:0:25.8,350,1238
'0:0:25.85,348,1250
'0:0:25.9,348,1261
'0:0:25.95,344,1277
'0:0:26.0,349,1294
'0:0:26.05,347,1313
'0:0:26.1,364,1334
'0:0:26.15,407,1357
'0:0:26.2,392,1377
'0:0:26.25,364,1392
'0:0:26.3,354,1403
'0:0:26.35,356,1415
'0:0:26.4,360,1425
'0:0:26.45,362,1436
'0:0:26.5,353,1446
'0:0:26.55,348,1457
'0:0:26.6,347,1464
'0:0:26.65,349,1472
'0:0:26.7,353,1482
'0:0:26.75,364,1497
'0:0:26.8,409,1500
'0:0:26.85,413,1474
'0:0:26.9,384,1453
'0:0:26.95,380,1441
'0:0:27.0,378,1429
'0:0:27.05,373,1414
'0:0:27.1,364,1400
'0:0:27.15,368,1382
'0:0:27.2,371,1362
'0:0:27.25,364,1334
'0:0:27.3,362,1304
'0:0:27.35,364,1262
'0:0:27.4,375,1224
'0:0:27.45,418,1190
'0:0:27.5,417,1160
'0:0:27.55,370,1127
'0:0:27.6,341,1099
'0:0:27.65,356,1074
'0:0:27.7,350,1053
'0:0:27.75,330,1032
'0:0:27.8,318,1012
'0:0:27.85,324,992
'0:0:27.9,342,976
'0:0:27.95,349,962
'0:0:28.0,357,954
'0:0:28.05,344,951
'0:0:28.1,369,947
'0:0:28.15,407,935
'0:0:28.2,390,923
'0:0:28.25,375,911
'0:0:28.3,371,903
'0:0:28.35,373,892
'0:0:28.4,374,880
'0:0:28.45,358,866
'0:0:28.5,353,853
'0:0:28.55,343,840
'0:0:28.6,342,830
'0:0:28.65,339,821
'0:0:28.7,340,813
'0:0:28.75,352,805
'0:0:28.8,398,796
'0:0:28.85,416,787
'0:0:28.9,389,783
'0:0:28.95,369,777
'0:0:29.0,364,771
'0:0:29.05,358,765
'0:0:29.1,358,761
'0:0:29.15,354,757
'0:0:29.2,344,753
'0:0:29.25,348,751
'0:0:29.3,350,749
'0:0:29.35,348,747
'0:0:29.4,351,746
'0:0:29.45,359,745
'0:0:29.5,397,742
'0:0:29.55,420,738
'0:0:29.6,387,736
'0:0:29.65,367,733
'0:0:29.7,352,732
'0:0:29.75,354,732
'0:0:29.8,356,729
'0:0:29.85,341,727
'0:0:29.9,329,726
'0:0:29.95,332,725
'0:0:30.0,343,723
'0:0:30.05,336,721
'0:0:30.1,330,721
'0:0:30.15,331,723
'0:0:30.2,363,724
'0:0:30.25,412,723
'0:0:30.3,393,721
'0:0:30.35,367,719
'0:0:30.4,362,719
'0:0:30.45,369,720
'0:0:30.5,364,719
'0:0:30.55,352,718
'0:0:30.6,341,717
'0:0:30.65,337,714
'0:0:30.7,329,714
'0:0:30.75,329,714
'0:0:30.8,331,714
'0:0:30.85,336,714
'0:0:30.9,346,717
'0:0:30.95,387,719
'0:0:31.0,409,718
'0:0:31.05,380,718
'0:0:31.1,360,716
'0:0:31.15,353,715
'0:0:31.2,349,715
'0:0:31.25,347,716
'0:0:31.3,344,717
'0:0:31.35,341,718
'0:0:31.4,340,720
'0:0:31.45,342,721
'0:0:31.5,339,723
'0:0:31.55,348,727
'0:0:31.6,357,732
'0:0:31.65,372,739
'0:0:31.7,418,745
'0:0:31.75,409,749
'0:0:31.8,383,752
'0:0:31.85,363,756
'0:0:31.9,355,762
'0:0:31.95,354,771
'0:0:32.0,346,780
'0:0:32.05,339,789
'0:0:32.1,344,797
'0:0:32.15,344,804
'0:0:32.2,342,810
'0:0:32.25,333,820
'0:0:32.3,333,832
'0:0:32.35,343,845
'0:0:32.4,384,857
'0:0:32.45,416,870
'0:0:32.5,394,881
'0:0:32.55,363,891
'0:0:32.6,349,901
'0:0:32.65,344,914
'0:0:32.7,353,926
'0:0:32.75,353,940
'0:0:32.8,345,950
'0:0:32.85,337,963
'0:0:32.9,339,976
'0:0:32.95,341,992
'0:0:33.0,343,1008
'0:0:33.05,349,1028
'0:0:33.1,361,1048
'0:0:33.15,403,1070
'0:0:33.2,405,1086
'0:0:33.25,382,1104
'0:0:33.3,360,1124
'0:0:33.35,349,1146
'0:0:33.4,344,1166
'0:0:33.45,344,1187
'0:0:33.5,334,1207
'0:0:33.55,315,1229
'0:0:33.6,299,1247
'0:0:33.65,314,1265
'0:0:33.7,326,1281
'0:0:33.75,334,1299
'0:0:33.8,369,1314
'0:0:33.85,423,1330
'0:0:33.9,411,1344
'0:0:33.95,379,1356
'0:0:34.0,367,1367
'0:0:34.05,378,1377
'0:0:34.1,364,1386
'0:0:34.15,352,1395
'0:0:34.2,347,1405
'0:0:34.25,343,1419
'0:0:34.3,343,1434
'0:0:34.35,343,1454
'0:0:34.4,348,1474
'0:0:34.45,357,1489
'0:0:34.5,404,1494
'0:0:34.55,409,1498
'0:0:34.6,384,1500
'0:0:34.65,364,1497
'0:0:34.7,362,1489
'0:0:34.75,361,1478
'0:0:34.8,361,1467
'0:0:34.85,367,1451
'0:0:34.9,360,1428
'0:0:34.95,355,1399
'0:0:35.0,351,1373
'0:0:35.05,354,1343
'0:0:35.1,372,1314
'0:0:35.15,416,1280
'0:0:35.2,410,1243
'0:0:35.25,392,1203
'0:0:35.3,379,1169
'0:0:35.35,373,1134
'0:0:35.4,376,1104
'0:0:35.45,369,1074
'0:0:35.5,360,1050
'0:0:35.55,350,1026
'0:0:35.6,349,1004
'0:0:35.65,346,983
'0:0:35.7,344,967
'0:0:35.75,347,952
'0:0:35.8,386,938
'0:0:35.85,417,921
'0:0:35.9,387,909
'0:0:35.95,368,897
'0:0:36.0,364,884
'0:0:36.05,363,870
'0:0:36.1,353,857
'0:0:36.15,351,845
'0:0:36.2,353,834
'0:0:36.25,352,824
'0:0:36.3,340,816
'0:0:36.35,338,808
'0:0:36.4,350,801
'0:0:36.45,352,795
'0:0:36.5,400,789
'0:0:36.55,415,781
'0:0:36.6,386,777
'0:0:36.65,367,772
'0:0:36.7,361,767
'0:0:36.75,362,763
'0:0:36.8,368,760
'0:0:36.85,355,756
'0:0:36.9,343,753
'0:0:36.95,340,751
'0:0:37.0,342,749
'0:0:37.05,333,748
'0:0:37.1,336,746
'0:0:37.15,341,746
'0:0:37.2,393,742
'0:0:37.25,423,735
'0:0:37.3,391,733
'0:0:37.35,370,732
'0:0:37.4,354,731
'0:0:37.45,336,729
'0:0:37.5,335,727
'0:0:37.55,332,725
'0:0:37.6,330,722
'0:0:37.65,327,720
'0:0:37.7,325,719
'0:0:37.75,320,720
'0:0:37.8,323,720
'0:0:37.85,337,722
'0:0:37.9,372,724
'0:0:37.95,418,722
'0:0:38.0,399,720
'0:0:38.05,370,719
'0:0:38.1,361,719
'0:0:38.15,353,717
'0:0:38.2,349,715
'0:0:38.25,353,715
'0:0:38.3,355,714
'0:0:38.35,346,713
'0:0:38.4,341,713
'0:0:38.45,339,712
'0:0:38.5,338,713
'0:0:38.55,339,713
'0:0:38.6,342,717
'0:0:38.65,389,718
'0:0:38.7,419,718
'0:0:38.75,391,717
'0:0:38.8,372,715
'0:0:38.85,375,714
'0:0:38.9,369,715
'0:0:38.95,362,717
'0:0:39.0,361,719
'0:0:39.05,367,719
'0:0:39.1,357,719
'0:0:39.15,345,721
'0:0:39.2,342,722
'0:0:39.25,354,725
'0:0:39.3,354,729
'0:0:39.35,371,736
'0:0:39.4,426,743
'0:0:39.45,429,749
'0:0:39.5,390,755
'0:0:39.55,360,761
'0:0:39.6,355,768
'0:0:39.65,363,777
'0:0:39.7,351,785
'0:0:39.75,345,793
'0:0:39.8,343,801
'0:0:39.85,346,811
'0:0:39.9,339,820
'0:0:39.95,331,834
'0:0:40.0,332,847
'0:0:40.05,346,863
'0:0:40.1,399,877
'0:0:40.15,425,889
'0:0:40.2,383,900
'0:0:40.25,351,913
'0:0:40.3,345,928
'0:0:40.35,350,950
'0:0:40.4,347,969
'0:0:40.45,343,986
'0:0:40.5,344,1000
'0:0:40.55,343,1015
'0:0:40.6,345,1031
'0:0:40.65,344,1049
'0:0:40.7,337,1064
'0:0:40.75,333,1083
'0:0:40.8,368,1100
'0:0:40.85,403,1115
'0:0:40.9,389,1129
'0:0:40.95,375,1146
'0:0:41.0,371,1164
'0:0:41.05,370,1185
'0:0:41.1,372,1205
'0:0:41.15,371,1225
'0:0:41.2,371,1245
'0:0:41.25,366,1266
'0:0:41.3,351,1285
'0:0:41.35,339,1304
'0:0:41.4,339,1324
'0:0:41.45,346,1346
'0:0:41.5,392,1364
'0:0:41.55,403,1377
'0:0:41.6,384,1385
'0:0:41.65,371,1393
'0:0:41.7,370,1402
'0:0:41.75,361,1414
'0:0:41.8,354,1428
'0:0:41.85,348,1442
'0:0:41.9,344,1454
'0:0:41.95,354,1466
'0:0:42.0,352,1475
'0:0:42.05,341,1483
'0:0:42.1,349,1487
'0:0:42.15,384,1490
'0:0:42.2,416,1494
'0:0:42.25,408,1496
'0:0:42.3,387,1487
'0:0:42.35,375,1470
'0:0:42.4,365,1452
'0:0:42.45,356,1427
'0:0:42.5,347,1397
'0:0:42.55,357,1358
'0:0:42.6,368,1318
'0:0:42.65,361,1272
'0:0:42.7,363,1231
'0:0:42.75,370,1190
'0:0:42.8,370,1157
'0:0:42.85,407,1122
'0:0:42.9,409,1092
'0:0:42.95,386,1063
'0:0:43.0,364,1038
'0:0:43.05,355,1015
'0:0:43.1,360,997
'0:0:43.15,354,978
'0:0:43.2,352,959
'0:0:43.25,354,939
'0:0:43.3,355,920
'0:0:43.35,353,900
'0:0:43.4,349,884
'0:0:43.45,345,869
'0:0:43.5,374,855
'0:0:43.55,418,841
'0:0:43.6,402,830
'0:0:43.65,380,820
'0:0:43.7,369,813
'0:0:43.75,365,806
'0:0:43.8,357,797
'0:0:43.85,347,789
'0:0:43.9,355,782
'0:0:43.95,357,778
'0:0:44.0,356,774
'0:0:44.05,353,769
'0:0:44.1,343,765
'0:0:44.15,345,764
'0:0:44.2,393,763
'0:0:44.25,420,758
'0:0:44.3,387,755
'0:0:44.35,366,753
'0:0:44.4,361,753
'0:0:44.45,358,752
'0:0:44.5,356,751
'0:0:44.55,351,752
'0:0:44.6,339,752
'0:0:44.65,340,751
'0:0:44.7,342,750
'0:0:44.75,336,747
'0:0:44.8,322,745
'0:0:44.85,339,746
'0:0:44.9,390,744
'0:0:44.95,399,740
'0:0:45.0,372,738
'0:0:45.05,359,734
'0:0:45.1,353,732
'0:0:45.15,347,729
'0:0:45.2,341,726
'0:0:45.25,330,723
'0:0:45.3,322,721
'0:0:45.35,328,719
'0:0:45.4,330,717
'0:0:45.45,326,715
'0:0:45.5,333,716
'0:0:45.55,348,719
'0:0:45.6,395,719
'0:0:45.65,402,717
'0:0:45.7,377,715
'0:0:45.75,365,714
'0:0:45.8,354,714
'0:0:45.85,350,714
'0:0:45.9,355,715
'0:0:45.95,348,715
'0:0:46.0,345,714
'0:0:46.05,343,715
'0:0:46.1,343,717
'0:0:46.15,334,721
'0:0:46.2,336,726
'0:0:46.25,355,734
'0:0:46.3,399,740
'0:0:46.35,405,742
'0:0:46.4,382,744
'0:0:46.45,382,744
'0:0:46.5,379,746
'0:0:46.55,366,750
'0:0:46.6,355,755
'0:0:46.65,342,762
'0:0:46.7,351,769
'0:0:46.75,354,781
'0:0:46.8,347,794
'0:0:46.85,339,805
'0:0:46.9,342,814
'0:0:46.95,370,824
'0:0:47.0,409,832
'0:0:47.05,393,842
'0:0:47.1,369,855
'0:0:47.15,371,872
'0:0:47.2,370,892
'0:0:47.25,361,918
'0:0:47.3,344,938
'0:0:47.35,346,956
'0:0:47.4,351,973
'0:0:47.45,350,993
'0:0:47.5,332,1014
'0:0:47.55,325,1038
'0:0:47.6,339,1062
'0:0:47.65,373,1087
'0:0:47.7,393,1110
'0:0:47.75,370,1137
'0:0:47.8,356,1164
'0:0:47.85,357,1197
'0:0:47.9,355,1230
'0:0:47.95,339,1265
'0:0:48.0,328,1292
'0:0:48.05,329,1319
'0:0:48.1,340,1345
'0:0:48.15,344,1370
'0:0:48.2,345,1391
'0:0:48.25,347,1412
'0:0:48.3,360,1431
'0:0:48.35,394,1452
'0:0:48.4,383,1474
'0:0:48.45,359,1498
'0:0:48.5,354,1519
'0:0:48.55,348,1541
'0:0:48.6,343,1562
'0:0:48.65,347,1582
'0:0:48.7,343,1600
'0:0:48.75,337,1620
'0:0:48.8,336,1635
'0:0:48.85,339,1645
'0:0:48.9,341,1657
'0:0:48.95,356,1674
'0:0:49.0,403,1683
'0:0:49.05,400,1690
'0:0:49.1,386,1697
'0:0:49.15,377,1701
'0:0:49.2,360,1694
'0:0:49.25,342,1671
'0:0:49.3,296,1635
'0:0:49.35,230,1596
'0:0:49.4,261,1572
'0:0:49.45,281,1551
'0:0:49.5,296,1526
'0:0:49.55,341,1494
'0:0:49.6,389,1459
'0:0:49.65,411,1411
'0:0:49.7,409,1354
'0:0:49.75,394,1289
'0:0:49.8,381,1240
'0:0:49.85,368,1193
'0:0:49.9,364,1151
'0:0:49.95,354,1110
'0:0:50.0,360,1078
'0:0:50.05,367,1047
'0:0:50.1,352,1021
'0:0:50.15,332,998
'0:0:50.2,338,981
'0:0:50.25,366,962
'0:0:50.3,407,942
'0:0:50.35,387,921
'0:0:50.4,366,904
'0:0:50.45,356,889
'0:0:50.5,348,876
'0:0:50.55,345,863
'0:0:50.6,347,852
'0:0:50.65,348,841
'0:0:50.7,344,831
'0:0:50.75,343,820
'0:0:50.8,347,813
'0:0:50.85,364,807
'0:0:50.9,364,801
'0:0:50.95,383,791
'0:0:51.0,414,781
'0:0:51.05,395,775
'0:0:51.1,381,773
'0:0:51.15,366,770
'0:0:51.2,343,767
'0:0:51.25,344,764
'0:0:51.3,334,763
'0:0:51.35,324,763
'0:0:51.4,329,761
'0:0:51.45,338,758
'0:0:51.5,337,757
'0:0:51.55,335,756
'0:0:51.6,342,756
'0:0:51.65,381,754
'0:0:51.7,405,749
'0:0:51.75,369,746
'0:0:51.8,319,745
'0:0:51.85,325,745
'0:0:51.9,342,745
'0:0:51.95,347,744
'0:0:52.0,335,743
'0:0:52.05,323,740
'0:0:52.1,316,738
'0:0:52.15,328,737
'0:0:52.2,339,736
'0:0:52.25,337,736
'0:0:52.3,327,737
'0:0:52.35,331,740
'0:0:52.4,380,739
'0:0:52.45,397,734
'0:0:52.5,372,731
'0:0:52.55,365,728
'0:0:52.6,361,727
'0:0:52.65,362,726
'0:0:52.7,359,729
'0:0:52.75,346,732
'0:0:52.8,346,733
