,Experiment name:,Sample experiment
'0:0:10.45,320,906
'0:0:10.5,333,924
'0:0:10.55,329,945
'0:0:10.6,341,963
'0:0:10.65,356,983
'0:0:10.7,421,1002
'0:0:10.75,437,1025
'0:0:10.8,380,1047
'0:0:10.85,354,1067
'0:0:10.9,356,1082
'0:0:10.95,367,1097
'0:0:11.0,362,1112
'0:0:11.05,342,1131
'0:0:11.1,328,1148
'0:0:11.15,339,1165
'0:0:11.2,344,1177
'0:0:11.25,346,1191
'0:0:11.3,360,1207
'0:0:11.35,425,1224
'0:0:11.4,447,1238
'0:0:11.45,404,1254
'0:0:11.5,386,1269
'0:0:11.55,375,1283
'0:0:11.6,366,1293
'0:0:11.65,375,1303
'0:0:11.7,373,1311
'0:0:11.75,365,1310
'0:0:11.8,359,1305
'0:0:11.85,358,1305
'0:0:11.9,368,1301
'0:0:11.95,387,1288
'0:0:12.0,445,1273
'0:0:12.05,449,1247
'0:0:12.1,415,1214
'0:0:12.15,397,1178
'0:0:12.2,390,1138
'0:0:12.25,378,1079
'0:0:12.3,356,1025
'0:0:12.35,356,982
'0:0:12.4,352,947
'0:0:12.45,338,914
'0:0:12.5,347,891
'0:0:12.55,355,869
'0:0:12.6,379,852
'0:0:12.65,413,834
'0:0:12.7,396,819
'0:0:12.75,362,806
'0:0:12.8,339,798
'0:0:12.85,267,788
'0:0:12.9,258,778
'0:0:12.95,313,773
'0:0:13.0,334,769
'0:0:13.05,351,760
'0:0:13.1,364,751
'0:0:13.15,383,745
'0:0:13.2,384,740
'0:0:13.25,370,733
'0:0:13.3,416,726
'0:0:13.35,421,717
'0:0:13.4,393,710
'0:0:13.45,381,703
'0:0:13.5,357,698
'0:0:13.55,351,693
'0:0:13.6,338,692
'0:0:13.65,330,691
'0:0:13.7,330,687
'0:0:13.75,314,679
'0:0:13.8,316,672
'0:0:13.85,327,669
'0:0:13.9,337,667
'0:0:13.95,365,662
'0:0:14.0,428,657
'0:0:14.05,424,653
'0:0:14.1,392,649
'0:0:14.15,376,647
'0:0:14.2,361,646
'0:0:14.25,360,645
'0:0:14.3,359,644
'0:0:14.35,337,641
'0:0:14.4,330,637
'0:0:14.45,333,633
'0:0:14.5,340,632
'0:0:14.55,345,633
'0:0:14.6,344,635
'0:0:14.65,341,636
'0:0:14.7,388,635
'0:0:14.75,412,632
'0:0:14.8,389,630
'0:0:14.85,375,628
'0:0:14.9,367,627
'0:0:14.95,368,626
'0:0:15.0,361,626
'0:0:15.05,343,624
'0:0:15.1,327,621
'0:0:15.15,331,620
'0:0:15.2,327,620
'0:0:15.25,310,620
'0:0:15.3,308,621
'0:0:15.35,331,623
'0:0:15.4,365,627
'0:0:15.45,425,630
'0:0:15.5,416,632
'0:0:15.55,372,640
'0:0:15.6,362,648
'0:0:15.65,353,657
'0:0:15.7,352,666
'0:0:15.75,352,678
'0:0:15.8,350,687
'0:0:15.85,330,694
'0:0:15.9,326,703
'0:0:15.95,334,715
'0:0:16.0,334,724
'0:0:16.05,332,733
'0:0:16.1,320,743
'0:0:16.15,349,754
'0:0:16.2,415,764
'0:0:16.25,420,774
'0:0:16.3,386,786
'0:0:16.35,391,802
'0:0:16.4,373,816
'0:0:16.45,367,832
'0:0:16.5,368,848
'0:0:16.55,360,866
'0:0:16.6,351,883
'0:0:16.65,346,900
'0:0:16.7,342,916
'0:0:16.75,335,935
'0:0:16.8,334,954
'0:0:16.85,330,977
'0:0:16.9,371,1000
'0:0:16.95,437,1024
'0:0:17.0,419,1046
'0:0:17.05,379,1070
'0:0:17.1,363,1095
'0:0:17.15,355,1123
'0:0:17.2,360,1147
'0:0:17.25,352,1169
'0:0:17.3,344,1187
'0:0:17.35,337,1204
'0:0:17.4,340,1220
'0:0:17.45,338,1236
'0:0:17.5,332,1251
'0:0:17.55,326,1268
'0:0:17.6,333,1286
'0:0:17.65,387,1304
'0:0:17.7,399,1318
'0:0:17.75,368,1334
'0:0:17.8,352,1348
'0:0:17.85,346,1363
'0:0:17.9,361,1376
'0:0:17.95,357,1376
'0:0:18.0,365,1363
'0:0:18.05,360,1358
'0:0:18.1,346,1358
'0:0:18.15,330,1343
'0:0:18.2,328,1322
'0:0:18.25,350,1298
'0:0:18.3,371,1275
'0:0:18.35,412,1241
'0:0:18.4,406,1197
'0:0:18.45,378,1141
'0:0:18.5,366,1091
'0:0:18.55,366,1043
'0:0:18.6,366,1006
'0:0:18.65,359,973
'0:0:18.7,341,944
'0:0:18.75,331,917
'0:0:18.8,331,892
'0:0:18.85,331,866
'0:0:18.9,330,847
'0:0:18.95,327,831
'0:0:19.0,345,817
'0:0:19.05,412,800
'0:0:19.1,408,786
'0:0:19.15,366,774
'0:0:19.2,346,765
'0:0:19.25,341,755
'0:0:19.3,354,745
'0:0:19.35,358,735
'0:0:19.4,351,725
'0:0:19.45,340,717
'0:0:19.5,334,711
'0:0:19.55,335,705
'0:0:19.6,336,702
'0:0:19.65,337,707
'0:0:19.7,355,717
'0:0:19.75,428,723
'0:0:19.8,432,721
'0:0:19.85,382,718
'0:0:19.9,353,715
'0:0:19.95,346,709
'0:0:20.0,355,704
'0:0:20.05,350,699
'0:0:20.1,343,694
'0:0:20.15,341,688
'0:0:20.2,340,682
'0:0:20.25,338,677
'0:0:20.3,341,676
'0:0:20.35,338,676
'0:0:20.4,343,681
'0:0:20.45,408,688
'0:0:20.5,435,692
'0:0:20.55,392,692
'0:0:20.6,359,690
'0:0:20.65,343,688
'0:0:20.7,349,686
'0:0:20.75,360,682
'0:0:20.8,346,676
'0:0:20.85,330,672
'0:0:20.9,334,670
'0:0:20.95,342,667
'0:0:21.0,349,664
'0:0:21.05,343,662
'0:0:21.1,342,661
'0:0:21.15,384,658
'0:0:21.2,432,653
'0:0:21.25,403,650
'0:0:21.3,363,648
'0:0:21.35,342,646
'0:0:21.4,342,645
'0:0:21.45,350,643
'0:0:21.5,345,642
'0:0:21.55,347,641
'0:0:21.6,348,639
'0:0:21.65,344,639
'0:0:21.7,341,641
'0:0:21.75,343,645
'0:0:21.8,347,651
'0:0:21.85,365,658
'0:0:21.9,438,665
'0:0:21.95,434,672
'0:0:22.0,388,679
'0:0:22.05,369,688
'0:0:22.1,366,698
'0:0:22.15,373,708
'0:0:22.2,367,713
'0:0:22.25,351,714
'0:0:22.3,337,716
'0:0:22.35,336,722
'0:0:22.4,335,730
'0:0:22.45,335,740
'0:0:22.5,336,750
'0:0:22.55,359,763
'0:0:22.6,431,773
'0:0:22.65,435,785
'0:0:22.7,392,798
'0:0:22.75,371,814
'0:0:22.8,361,830
'0:0:22.85,364,848
'0:0:22.9,365,865
'0:0:22.95,349,885
'0:0:23.0,345,905
'0:0:23.05,348,926
'0:0:23.1,347,949
'0:0:23.15,344,976
'0:0:23.2,346,1003
'0:0:23.25,393,1032
'0:0:23.3,443,1055
'0:0:23.35,417,1084
'0:0:23.4,379,1111
'0:0:23.45,358,1139
'0:0:23.5,365,1162
'0:0:23.55,377,1184
'0:0:23.6,368,1206
'0:0:23.65,369,1233
'0:0:23.7,358,1257
'0:0:23.75,350,1282
'0:0:23.8,346,1306
'0:0:23.85,358,1333
'0:0:23.9,387,1359
'0:0:23.95,442,1383
'0:0:24.0,427,1403
'0:0:24.05,389,1428
'0:0:24.1,367,1449
'0:0:24.15,362,1471
'0:0:24.2,359,1494
'0:0:24.25,348,1528
'0:0:24.3,342,1559
'0:0:24.35,332,1577
'0:0:24.4,331,1576
'0:0:24.45,332,1560
'0:0:24.5,330,1545
'0:0:24.55,353,1536
'0:0:24.6,426,1515
'0:0:24.65,424,1476
'0:0:24.7,388,1435
'0:0:24.75,372,1388
'0:0:24.8,366,1342
'0:0:24.85,370,1283
'0:0:24.9,369,1222
'0:0:24.95,366,1163
'0:0:25.0,352,1118
'0:0:25.05,344,1076
'0:0:25.1,339,1041
'0:0:25.15,337,1008
'0:0:25.2,370,980
'0:0:25.25,440,950
'0:0:25.3,425,927
'0:0:25.35,386,908
'0:0:25.4,359,895
'0:0:25.45,344,879
'0:0:25.5,354,863
'0:0:25.55,351,847
'0:0:25.6,348,835
'0:0:25.65,341,826
'0:0:25.7,332,817
'0:0:25.75,301,811
'0:0:25.8,302,813
'0:0:25.85,323,814
'0:0:25.9,403,807
'0:0:25.95,416,799
'0:0:26.0,371,791
'0:0:26.05,348,787
'0:0:26.1,343,785
'0:0:26.15,347,781
'0:0:26.2,351,775
'0:0:26.25,352,767
'0:0:26.3,347,761
'0:0:26.35,340,756
'0:0:26.4,331,752
'0:0:26.45,334,749
'0:0:26.5,337,747
'0:0:26.55,375,745
'0:0:26.6,453,745
'0:0:26.65,438,743
'0:0:26.7,390,737
'0:0:26.75,369,731
'0:0:26.8,356,726
'0:0:26.85,368,720
'0:0:26.9,369,716
'0:0:26.95,352,709
'0:0:27.0,335,704
'0:0:27.05,333,698
'0:0:27.1,334,692
'0:0:27.15,335,688
'0:0:27.2,333,685
'0:0:27.25,337,683
'0:0:27.3,397,680
'0:0:27.35,437,676
'0:0:27.4,398,675
'0:0:27.45,376,672
'0:0:27.5,357,670
'0:0:27.55,348,667
'0:0:27.6,347,665
'0:0:27.65,339,662
'0:0:27.7,329,661
'0:0:27.75,329,659
'0:0:27.8,331,658
'0:0:27.85,329,658
'0:0:27.9,330,658
'0:0:27.95,327,659
'0:0:28.0,342,662
'0:0:28.05,413,662
'0:0:28.1,419,654
'0:0:28.15,373,646
'0:0:28.2,359,644
'0:0:28.25,352,648
'0:0:28.3,348,657
'0:0:28.35,340,667
'0:0:28.4,332,677
'0:0:28.45,331,686
'0:0:28.5,333,694
'0:0:28.55,334,704
'0:0:28.6,335,713
'0:0:28.65,335,729
'0:0:28.7,335,746
'0:0:28.75,346,764
'0:0:28.8,422,779
'0:0:28.85,436,795
'0:0:28.9,397,812
'0:0:28.95,373,830
'0:0:29.0,361,845
'0:0:29.05,363,865
'0:0:29.1,362,887
'0:0:29.15,353,911
'0:0:29.2,342,933
'0:0:29.25,343,958
'0:0:29.3,342,981
'0:0:29.35,333,1006
'0:0:29.4,332,1028
'0:0:29.45,339,1057
'0:0:29.5,384,1085
'0:0:29.55,433,1110
'0:0:29.6,401,1130
'0:0:29.65,362,1150
'0:0:29.7,352,1168
'0:0:29.75,354,1192
'0:0:29.8,360,1211
'0:0:29.85,351,1229
'0:0:29.9,344,1241
'0:0:29.95,333,1248
'0:0:30.0,330,1243
'0:0:30.05,327,1234
'0:0:30.1,334,1234
'0:0:30.15,346,1244
'0:0:30.2,409,1253
'0:0:30.25,433,1256
'0:0:30.3,399,1255
'0:0:30.35,367,1252
'0:0:30.4,349,1247
'0:0:30.45,352,1240
'0:0:30.5,352,1230
'0:0:30.55,345,1209
'0:0:30.6,372,1189
'0:0:30.65,384,1178
'0:0:30.7,380,1174
'0:0:30.75,362,1170
'0:0:30.8,351,1165
'0:0:30.85,375,1159
'0:0:30.9,431,1146
'0:0:30.95,399,1123
'0:0:31.0,366,1094
'0:0:31.05,360,1063
'0:0:31.1,372,1037
'0:0:31.15,373,1009
'0:0:31.2,365,983
'0:0:31.25,351,958
'0:0:31.3,349,936
'0:0:31.35,327,914
'0:0:31.4,299,897
'0:0:31.45,279,882
'0:0:31.5,341,870
'0:0:31.55,414,857
'0:0:31.6,423,844
'0:0:31.65,380,830
'0:0:31.7,354,820
'0:0:31.75,354,809
'0:0:31.8,375,800
'0:0:31.85,373,789
'0:0:31.9,351,778
'0:0:31.95,341,767
'0:0:32.0,335,758
'0:0:32.05,337,750
'0:0:32.1,344,749
'0:0:32.15,343,747
'0:0:32.2,363,741
'0:0:32.25,427,735
'0:0:32.3,412,730
'0:0:32.35,375,727
'0:0:32.4,365,724
'0:0:32.45,364,717
'0:0:32.5,371,706
'0:0:32.55,354,693
'0:0:32.6,337,686
'0:0:32.65,337,681
'0:0:32.7,342,678
'0:0:32.75,340,674
'0:0:32.8,335,673
'0:0:32.85,328,675
'0:0:32.9,341,676
'0:0:32.95,411,673
'0:0:33.0,435,669
'0:0:33.05,397,666
'0:0:33.1,377,663
'0:0:33.15,369,662
'0:0:33.2,366,661
'0:0:33.25,364,658
'0:0:33.3,350,656
'0:0:33.35,343,652
'0:0:33.4,342,650
'0:0:33.45,342,648
'0:0:33.5,344,646
'0:0:33.55,344,648
'0:0:33.6,339,648
'0:0:33.65,343,646
'0:0:33.7,413,640
'0:0:33.75,421,633
'0:0:33.8,380,629
'0:0:33.85,371,627
'0:0:33.9,362,625
'0:0:33.95,354,623
'0:0:34.0,353,620
'0:0:34.05,341,616
'0:0:34.1,336,613
'0:0:34.15,338,612
'0:0:34.2,340,611
'0:0:34.25,337,612
'0:0:34.3,338,615
'0:0:34.35,340,621
'0:0:34.4,342,627
'0:0:34.45,399,632
'0:0:34.5,432,634
'0:0:34.55,382,641
'0:0:34.6,354,651
'0:0:34.65,349,667
'0:0:34.7,356,686
'0:0:34.75,360,705
'0:0:34.8,358,718
'0:0:34.85,345,734
'0:0:34.9,331,749
'0:0:34.95,305,765
'0:0:35.0,290,779
'0:0:35.05,312,798
'0:0:35.1,318,816
'0:0:35.15,325,836
'0:0:35.2,383,853
'0:0:35.25,405,867
'0:0:35.3,374,882
'0:0:35.35,357,900
'0:0:35.4,356,918
'0:0:35.45,358,941
'0:0:35.5,359,960
'0:0:35.55,351,980
'0:0:35.6,344,997
'0:0:35.65,339,1014
'0:0:35.7,343,1031
'0:0:35.75,339,1052
'0:0:35.8,335,1071
'0:0:35.85,335,1092
'0:0:35.9,366,1109
'0:0:35.95,422,1121
'0:0:36.0,401,1130
'0:0:36.05,370,1139
'0:0:36.1,361,1146
'0:0:36.15,363,1155
'0:0:36.2,373,1162
'0:0:36.25,375,1167
'0:0:36.3,370,1168
'0:0:36.35,354,1166
'0:0:36.4,351,1165
'0:0:36.45,351,1165
'0:0:36.5,351,1168
'0:0:36.55,353,1176
'0:0:36.6,386,1187
'0:0:36.65,432,1196
'0:0:36.7,420,1203
'0:0:36.75,384,1204
'0:0:36.8,355,1205
'0:0:36.85,344,1208
'0:0:36.9,350,1213
'0:0:36.95,338,1217
'0:0:37.0,330,1216
'0:0:37.05,335,1211
'0:0:37.1,339,1205
'0:0:37.15,341,1193
'0:0:37.2,348,1180
'0:0:37.25,361,1165
'0:0:37.3,402,1145
'0:0:37.35,427,1115
'0:0:37.4,399,1084
'0:0:37.45,377,1050
'0:0:37.5,373,1022
'0:0:37.55,378,995
'0:0:37.6,379,972
'0:0:37.65,363,950
'0:0:37.7,344,932
'0:0:37.75,347,913
'0:0:37.8,341,896
'0:0:37.85,325,882
'0:0:37.9,334,871
'0:0:37.95,343,857
'0:0:38.0,395,845
'0:0:38.05,428,833
'0:0:38.1,395,823
'0:0:38.15,371,816
'0:0:38.2,369,815
'0:0:38.25,358,822
'0:0:38.3,352,829
'0:0:38.35,350,826
'0:0:38.4,345,817
'0:0:38.45,341,807
'0:0:38.5,343,799
'0:0:38.55,337,790
'0:0:38.6,341,783
'0:0:38.65,351,778
'0:0:38.7,362,775
'0:0:38.75,412,776
'0:0:38.8,387,778
'0:0:38.85,345,777
'0:0:38.9,348,771
'0:0:38.95,353,764
'0:0:39.0,363,758
'0:0:39.05,367,751
'0:0:39.1,361,743
'0:0:39.15,350,735
'0:0:39.2,344,729
'0:0:39.25,340,723
'0:0:39.3,343,720
'0:0:39.35,342,718
'0:0:39.4,326,716
'0:0:39.45,342,715
'0:0:39.5,422,713
'0:0:39.55,419,707
'0:0:39.6,378,703
'0:0:39.65,368,700
'0:0:39.7,360,698
'0:0:39.75,353,696
'0:0:39.8,342,696
'0:0:39.85,341,695
'0:0:39.9,340,692
'0:0:39.95,333,687
'0:0:40.0,336,682
'0:0:40.05,328,677
'0:0:40.1,329,675
'0:0:40.15,345,674
'0:0:40.2,354,675
'0:0:40.25,404,672
'0:0:40.3,431,668
'0:0:40.35,395,666
'0:0:40.4,377,665
'0:0:40.45,371,665
'0:0:40.5,363,665
'0:0:40.55,358,667
'0:0:40.6,364,670
'0:0:40.65,366,674
'0:0:40.7,361,679
'0:0:40.75,353,683
'0:0:40.8,342,688
'0:0:40.85,343,695
'0:0:40.9,346,703
'0:0:40.95,344,714
'0:0:41.0,363,723
'0:0:41.05,431,730
'0:0:41.1,426,738
'0:0:41.15,387,749
'0:0:41.2,374,757
'0:0:41.25,359,764
'0:0:41.3,360,772
'0:0:41.35,364,782
'0:0:41.4,355,791
'0:0:41.45,346,801
'0:0:41.5,345,809
'0:0:41.55,348,819
'0:0:41.6,348,830
'0:0:41.65,345,842
'0:0:41.7,342,853
'0:0:41.75,355,864
'0:0:41.8,423,873
'0:0:41.85,424,883
'0:0:41.9,392,894
'0:0:41.95,381,906
'0:0:42.0,374,918
'0:0:42.05,365,933
'0:0:42.1,357,948
'0:0:42.15,345,964
'0:0:42.2,340,978
'0:0:42.25,341,991
'0:0:42.3,341,1004
'0:0:42.35,346,1022
'0:0:42.4,349,1040
'0:0:42.45,346,1062
'0:0:42.5,375,1081
'0:0:42.55,437,1098
'0:0:42.6,427,1113
'0:0:42.65,390,1132
'0:0:42.7,374,1147
'0:0:42.75,366,1163
'0:0:42.8,368,1177
'0:0:42.85,359,1190
'0:0:42.9,351,1202
'0:0:42.95,350,1216
'0:0:43.0,344,1227
'0:0:43.05,344,1241
'0:0:43.1,344,1254
'0:0:43.15,340,1268
'0:0:43.2,346,1282
'0:0:43.25,402,1298
'0:0:43.3,421,1311
'0:0:43.35,384,1326
'0:0:43.4,368,1344
'0:0:43.45,360,1367
'0:0:43.5,372,1391
'0:0:43.55,370,1419
'0:0:43.6,363,1440
'0:0:43.65,356,1460
'0:0:43.7,353,1478
'0:0:43.75,349,1490
'0:0:43.8,353,1494
'0:0:43.85,350,1502
'0:0:43.9,349,1519
'0:0:43.95,384,1539
'0:0:44.0,430,1549
'0:0:44.05,403,1554
'0:0:44.1,367,1555
'0:0:44.15,354,1538
'0:0:44.2,356,1501
'0:0:44.25,364,1441
'0:0:44.3,358,1376
'0:0:44.35,346,1304
'0:0:44.4,342,1247
'0:0:44.45,345,1194
'0:0:44.5,344,1148
'0:0:44.55,347,1104
'0:0:44.6,345,1068
'0:0:44.65,343,1031
'0:0:44.7,397,995
'0:0:44.75,435,960
'0:0:44.8,401,934
'0:0:44.85,364,910
'0:0:44.9,345,893
'0:0:44.95,349,877
'0:0:45.0,356,863
'0:0:45.05,348,848
'0:0:45.1,338,836
'0:0:45.15,334,824
'0:0:45.2,332,811
'0:0:45.25,330,799
'0:0:45.3,334,789
'0:0:45.35,337,782
'0:0:45.4,338,779
'0:0:45.45,372,771
'0:0:45.5,438,761
'0:0:45.55,421,753
'0:0:45.6,380,750
'0:0:45.65,359,747
'0:0:45.7,356,744
'0:0:45.75,366,740
'0:0:45.8,361,733
'0:0:45.85,350,726
'0:0:45.9,338,721
'0:0:45.95,331,715
'0:0:46.0,334,711
'0:0:46.05,346,707
'0:0:46.1,338,707
'0:0:46.15,318,709
'0:0:46.2,317,714
'0:0:46.25,389,719
'0:0:46.3,435,723
'0:0:46.35,405,725
'0:0:46.4,373,723
'0:0:46.45,353,721
'0:0:46.5,359,720
'0:0:46.55,362,719
'0:0:46.6,355,717
'0:0:46.65,338,712
'0:0:46.7,332,707
'0:0:46.75,335,701
'0:0:46.8,347,696
'0:0:46.85,350,691
'0:0:46.9,349,692
'0:0:46.95,345,695
'0:0:47.0,355,698
'0:0:47.05,434,698
'0:0:47.1,451,696
'0:0:47.15,405,696
'0:0:47.2,375,694
'0:0:47.25,364,694
'0:0:47.3,363,693
'0:0:47.35,358,694
'0:0:47.4,345,694
'0:0:47.45,332,692
'0:0:47.5,330,690
'0:0:47.55,333,689
'0:0:47.6,340,688
'0:0:47.65,344,688
'0:0:47.7,341,688
'0:0:47.75,338,691
'0:0:47.8,374,694
'0:0:47.85,450,694
'0:0:47.9,435,694
'0:0:47.95,394,694
'0:0:48.0,375,694
'0:0:48.05,366,694
'0:0:48.1,366,696
'0:0:48.15,365,699
'0:0:48.2,350,701
'0:0:48.25,336,703
'0:0:48.3,338,706
'0:0:48.35,337,710
'0:0:48.4,340,714
'0:0:48.45,338,721
'0:0:48.5,342,728
'0:0:48.55,364,736
'0:0:48.6,439,741
'0:0:48.65,444,748
'0:0:48.7,394,753
'0:0:48.75,372,756
'0:0:48.8,364,757
'0:0:48.85,363,759
'0:0:48.9,360,763
'0:0:48.95,348,766
'0:0:49.0,340,768
'0:0:49.05,334,769
'0:0:49.1,332,771
'0:0:49.15,334,773
'0:0:49.2,334,776
'0:0:49.25,327,778
'0:0:49.3,344,780
'0:0:49.35,439,785
'0:0:49.4,465,790
'0:0:49.45,420,796
'0:0:49.5,382,803
'0:0:49.55,365,811
'0:0:49.6,369,819
'0:0:49.65,364,829
'0:0:49.7,349,839
'0:0:49.75,332,847
'0:0:49.8,329,853
'0:0:49.85,336,862
'0:0:49.9,341,870
'0:0:49.95,337,879
'0:0:50.0,330,888
'0:0:50.05,333,897
'0:0:50.1,412,905
'0:0:50.15,442,911
'0:0:50.2,398,917
'0:0:50.25,368,922
'0:0:50.3,356,927
'0:0:50.35,363,933
'0:0:50.4,367,938
'0:0:50.45,357,943
'0:0:50.5,343,947
'0:0:50.55,335,953
'0:0:50.6,335,960
'0:0:50.65,338,972
'0:0:50.7,343,986
'0:0:50.75,341,1003
'0:0:50.8,348,1022
'0:0:50.85,428,1043
'0:0:50.9,457,1063
'0:0:50.95,411,1085
'0:0:51.0,380,1106
'0:0:51.05,366,1130
'0:0:51.1,371,1155
'0:0:51.15,370,1181
'0:0:51.2,357,1205
'0:0:51.25,346,1228
'0:0:51.3,343,1246
'0:0:51.35,345,1266
'0:0:51.4,348,1284
'0:0:51.45,343,1307
'0:0:51.5,338,1330
'0:0:51.55,362,1356
'0:0:51.6,441,1374
'0:0:51.65,439,1387
'0:0:51.7,400,1399
'0:0:51.75,381,1418
'0:0:51.8,369,1439
'0:0:51.85,369,1458
'0:0:51.9,360,1471
'0:0:51.95,347,1484
'0:0:52.0,341,1504
'0:0:52.05,340,1528
'0:0:52.1,337,1541
'0:0:52.15,339,1548
'0:0:52.2,339,1557
'0:0:52.25,354,1574
'0:0:52.3,426,1591
'0:0:52.35,442,1599
'0:0:52.4,394,1597
'0:0:52.45,364,1593
'0:0:52.5,358,1596
'0:0:52.55,366,1601
'0:0:52.6,369,1605
'0:0:52.65,360,1612
'0:0:52.7,347,1622
'0:0:52.75,344,1632
'0:0:52.8,345,1636
'0:0:52.85,345,1640
'0:0:52.9,342,1641
'0:0:52.95,342,1640
