,Experiment name:,Sample experiment
'0:0:10.4,352,803
'0:0:10.45,352,818
'0:0:10.5,355,829
'0:0:10.55,354,841
'0:0:10.6,355,852
'0:0:10.65,356,866
'0:0:10.7,377,880
'0:0:10.75,393,889
'0:0:10.8,379,898
'0:0:10.85,367,909
'0:0:10.9,362,923
'0:0:10.95,363,942
'0:0:11.0,364,957
'0:0:11.05,363,968
'0:0:11.1,358,976
'0:0:11.15,355,985
'0:0:11.2,355,995
'0:0:11.25,354,1006
'0:0:11.3,354,1018
'0:0:11.35,357,1038
'0:0:11.4,382,1058
'0:0:11.45,391,1074
'0:0:11.5,380,1084
'0:0:11.55,365,1094
'0:0:11.6,359,1103
'0:0:11.65,362,1112
'0:0:11.7,363,1118
'0:0:11.75,357,1123
'0:0:11.8,353,1129
'0:0:11.85,352,1136
'0:0:11.9,353,1142
'0:0:11.95,353,1149
'0:0:12.0,354,1159
'0:0:12.05,378,1169
'0:0:12.1,394,1177
'0:0:12.15,381,1186
'0:0:12.2,370,1195
'0:0:12.25,362,1209
'0:0:12.3,364,1223
'0:0:12.35,366,1237
'0:0:12.4,360,1239
'0:0:12.45,357,1218
'0:0:12.5,354,1186
'0:0:12.55,356,1152
'0:0:12.6,356,1118
'0:0:12.65,357,1077
'0:0:12.7,373,1035
'0:0:12.75,395,991
'0:0:12.8,385,955
'0:0:12.85,369,922
'0:0:12.9,362,898
'0:0:12.95,358,873
'0:0:13.0,360,852
'0:0:13.05,361,829
'0:0:13.1,355,808
'0:0:13.15,352,786
'0:0:13.2,355,770
'0:0:13.25,353,756
'0:0:13.3,349,745
'0:0:13.35,355,736
'0:0:13.4,385,724
'0:0:13.45,391,708
'0:0:13.5,373,698
'0:0:13.55,365,690
'0:0:13.6,359,682
'0:0:13.65,361,675
'0:0:13.7,359,669
'0:0:13.75,355,662
'0:0:13.8,351,654
'0:0:13.85,352,646
'0:0:13.9,352,639
'0:0:13.95,352,631
'0:0:14.0,348,625
'0:0:14.05,357,624
'0:0:14.1,387,626
'0:0:14.15,393,625
'0:0:14.2,374,620
'0:0:14.25,364,615
'0:0:14.3,360,611
'0:0:14.35,362,607
'0:0:14.4,361,602
'0:0:14.45,354,598
'0:0:14.5,350,595
'0:0:14.55,348,593
'0:0:14.6,349,591
'0:0:14.65,351,587
'0:0:14.7,351,584
'0:0:14.75,349,580
'0:0:14.8,365,575
'0:0:14.85,395,570
'0:0:14.9,389,566
'0:0:14.95,372,564
'0:0:15.0,362,563
'0:0:15.05,361,561
'0:0:15.1,361,559
'0:0:15.15,360,557
'0:0:15.2,355,553
'0:0:15.25,350,550
'0:0:15.3,351,548
'0:0:15.35,351,546
'0:0:15.4,351,545
'0:0:15.45,352,545
'0:0:15.5,351,547
'0:0:15.55,367,547
'0:0:15.6,396,545
'0:0:15.65,388,544
'0:0:15.7,370,543
'0:0:15.75,364,543
'0:0:15.8,361,542
'0:0:15.85,362,540
'0:0:15.9,364,540
'0:0:15.95,356,540
'0:0:16.0,349,539
'0:0:16.05,353,538
'0:0:16.1,355,538
'0:0:16.15,353,538
'0:0:16.2,353,539
'0:0:16.25,353,542
'0:0:16.3,362,545
'0:0:16.35,392,545
'0:0:16.4,391,545
'0:0:16.45,373,546
'0:0:16.5,365,548
'0:0:16.55,360,550
'0:0:16.6,362,551
'0:0:16.65,362,552
'0:0:16.7,358,555
'0:0:16.75,355,559
'0:0:16.8,354,563
'0:0:16.85,352,570
'0:0:16.9,350,575
'0:0:16.95,347,581
'0:0:17.0,349,588
'0:0:17.05,359,595
'0:0:17.1,388,601
'0:0:17.15,395,607
'0:0:17.2,377,614
'0:0:17.25,365,624
'0:0:17.3,360,633
'0:0:17.35,363,641
'0:0:17.4,360,649
'0:0:17.45,357,657
'0:0:17.5,353,665
'0:0:17.55,353,675
'0:0:17.6,354,685
'0:0:17.65,356,698
'0:0:17.7,355,714
'0:0:17.75,353,731
'0:0:17.8,356,745
'0:0:17.85,386,760
'0:0:17.9,395,775
'0:0:17.95,377,792
'0:0:18.0,362,810
'0:0:18.05,361,829
'0:0:18.1,364,847
'0:0:18.15,366,866
'0:0:18.2,360,884
'0:0:18.25,356,904
'0:0:18.3,351,927
'0:0:18.35,353,951
'0:0:18.4,355,969
'0:0:18.45,353,986
'0:0:18.5,353,1005
'0:0:18.55,366,1025
'0:0:18.6,393,1042
'0:0:18.65,390,1056
'0:0:18.7,370,1067
'0:0:18.75,361,1076
'0:0:18.8,362,1081
'0:0:18.85,367,1080
'0:0:18.9,365,1073
'0:0:18.95,361,1065
'0:0:19.0,352,1062
'0:0:19.05,351,1064
'0:0:19.1,358,1065
'0:0:19.15,364,1066
'0:0:19.2,362,1068
'0:0:19.25,366,1070
'0:0:19.3,397,1069
'0:0:19.35,397,1065
'0:0:19.4,378,1063
'0:0:19.45,369,1067
'0:0:19.5,362,1070
'0:0:19.55,364,1075
'0:0:19.6,367,1082
'0:0:19.65,361,1087
'0:0:19.7,351,1089
'0:0:19.75,349,1091
'0:0:19.8,355,1084
'0:0:19.85,354,1062
'0:0:19.9,357,1037
'0:0:19.95,376,1011
'0:0:20.0,395,984
'0:0:20.05,406,955
'0:0:20.1,393,931
'0:0:20.15,384,909
'0:0:20.2,378,889
'0:0:20.25,378,865
'0:0:20.3,369,844
'0:0:20.35,362,823
'0:0:20.4,358,806
'0:0:20.45,353,786
'0:0:20.5,330,769
'0:0:20.55,339,753
'0:0:20.6,365,741
'0:0:20.65,398,730
'0:0:20.7,405,721
'0:0:20.75,387,712
'0:0:20.8,372,705
'0:0:20.85,364,698
'0:0:20.9,365,692
'0:0:20.95,366,684
'0:0:21.0,357,677
'0:0:21.05,355,670
'0:0:21.1,355,664
'0:0:21.15,355,658
'0:0:21.2,354,653
'0:0:21.25,353,651
'0:0:21.3,351,648
'0:0:21.35,377,641
'0:0:21.4,395,632
'0:0:21.45,379,626
'0:0:21.5,370,625
'0:0:21.55,364,623
'0:0:21.6,363,621
'0:0:21.65,365,619
'0:0:21.7,359,618
'0:0:21.75,355,616
'0:0:21.8,353,614
'0:0:21.85,355,610
'0:0:21.9,354,605
'0:0:21.95,351,604
'0:0:22.0,347,603
'0:0:22.05,355,600
'0:0:22.1,384,594
'0:0:22.15,396,591
'0:0:22.2,380,590
'0:0:22.25,372,589
'0:0:22.3,363,589
'0:0:22.35,360,588
'0:0:22.4,362,586
'0:0:22.45,356,584
'0:0:22.5,352,585
'0:0:22.55,353,584
'0:0:22.6,352,580
'0:0:22.65,352,575
'0:0:22.7,353,568
'0:0:22.75,351,564
'0:0:22.8,353,561
'0:0:22.85,367,556
'0:0:22.9,396,552
'0:0:22.95,389,548
'0:0:23.0,371,545
'0:0:23.05,369,545
'0:0:23.1,362,545
'0:0:23.15,361,544
'0:0:23.2,360,544
'0:0:23.25,356,544
'0:0:23.3,354,542
'0:0:23.35,351,540
'0:0:23.4,352,540
'0:0:23.45,353,541
'0:0:23.5,353,543
'0:0:23.55,350,547
'0:0:23.6,352,552
'0:0:23.65,366,557
'0:0:23.7,397,560
'0:0:23.75,390,564
'0:0:23.8,374,569
'0:0:23.85,368,576
'0:0:23.9,363,581
'0:0:23.95,361,584
'0:0:24.0,357,589
'0:0:24.05,357,597
'0:0:24.1,356,604
'0:0:24.15,354,612
'0:0:24.2,353,622
'0:0:24.25,305,633
'0:0:24.3,344,642
'0:0:24.35,380,652
'0:0:24.4,374,662
'0:0:24.45,381,671
'0:0:24.5,378,678
'0:0:24.55,350,689
'0:0:24.6,392,704
'0:0:24.65,378,729
'0:0:24.7,371,752
'0:0:24.75,364,770
'0:0:24.8,373,785
'0:0:24.85,366,800
'0:0:24.9,359,814
'0:0:24.95,354,830
'0:0:25.0,321,845
'0:0:25.05,341,858
'0:0:25.1,369,870
'0:0:25.15,367,885
'0:0:25.2,362,902
'0:0:25.25,382,926
'0:0:25.3,383,944
'0:0:25.35,374,961
'0:0:25.4,377,975
'0:0:25.45,369,991
'0:0:25.5,365,1008
'0:0:25.55,366,1026
'0:0:25.6,361,1040
'0:0:25.65,357,1052
'0:0:25.7,354,1064
'0:0:25.75,353,1080
'0:0:25.8,353,1094
'0:0:25.85,354,1113
'0:0:25.9,342,1132
'0:0:25.95,337,1153
'0:0:26.0,374,1173
'0:0:26.05,389,1194
'0:0:26.1,394,1210
'0:0:26.15,376,1228
'0:0:26.2,366,1248
'0:0:26.25,363,1271
'0:0:26.3,366,1287
'0:0:26.35,363,1297
'0:0:26.4,356,1307
'0:0:26.45,353,1318
'0:0:26.5,353,1318
'0:0:26.55,354,1318
'0:0:26.6,355,1322
'0:0:26.65,354,1323
'0:0:26.7,359,1319
'0:0:26.75,390,1312
'0:0:26.8,392,1289
'0:0:26.85,375,1245
'0:0:26.9,364,1205
'0:0:26.95,359,1165
'0:0:27.0,361,1128
'0:0:27.05,363,1086
'0:0:27.1,357,1047
'0:0:27.15,352,1009
'0:0:27.2,350,979
'0:0:27.25,352,950
'0:0:27.3,354,923
'0:0:27.35,351,896
'0:0:27.4,350,875
'0:0:27.45,364,853
'0:0:27.5,389,833
'0:0:27.55,385,812
'0:0:27.6,367,795
'0:0:27.65,360,781
'0:0:27.7,361,768
'0:0:27.75,364,752
'0:0:27.8,362,739
'0:0:27.85,354,725
'0:0:27.9,348,711
'0:0:27.95,348,698
'0:0:28.0,349,688
'0:0:28.05,352,677
'0:0:28.1,351,670
'0:0:28.15,351,664
'0:0:28.2,360,655
'0:0:28.25,392,646
'0:0:28.3,395,640
'0:0:28.35,377,635
'0:0:28.4,364,634
'0:0:28.45,359,630
'0:0:28.5,362,624
'0:0:28.55,361,619
'0:0:28.6,355,616
'0:0:28.65,351,610
'0:0:28.7,350,604
'0:0:28.75,352,597
'0:0:28.8,350,594
'0:0:28.85,350,592
'0:0:28.9,348,589
'0:0:28.95,348,586
'0:0:29.0,358,582
'0:0:29.05,397,575
'0:0:29.1,398,570
'0:0:29.15,376,566
'0:0:29.2,364,564
'0:0:29.25,359,560
'0:0:29.3,361,555
'0:0:29.35,361,550
'0:0:29.4,355,545
'0:0:29.45,349,540
'0:0:29.5,346,536
'0:0:29.55,348,532
'0:0:29.6,347,527
'0:0:29.65,349,524
'0:0:29.7,349,523
'0:0:29.75,349,523
'0:0:29.8,358,521
'0:0:29.85,393,518
'0:0:29.9,397,514
'0:0:29.95,378,513
'0:0:30.0,361,514
'0:0:30.05,360,513
'0:0:30.1,363,514
'0:0:30.15,363,514
'0:0:30.2,358,514
'0:0:30.25,353,514
'0:0:30.3,350,513
'0:0:30.35,350,513
'0:0:30.4,349,514
'0:0:30.45,350,515
'0:0:30.5,350,517
'0:0:30.55,351,521
'0:0:30.6,369,522
'0:0:30.65,400,520
'0:0:30.7,392,520
'0:0:30.75,373,520
'0:0:30.8,362,522
'0:0:30.85,358,526
'0:0:30.9,363,530
'0:0:30.95,363,534
'0:0:31.0,354,538
'0:0:31.05,350,543
'0:0:31.1,350,547
'0:0:31.15,351,553
'0:0:31.2,351,561
'0:0:31.25,351,573
'0:0:31.3,352,582
'0:0:31.35,372,589
'0:0:31.4,400,596
'0:0:31.45,389,605
'0:0:31.5,370,613
'0:0:31.55,362,621
'0:0:31.6,360,628
'0:0:31.65,363,635
'0:0:31.7,361,643
'0:0:31.75,354,650
'0:0:31.8,351,658
'0:0:31.85,351,663
'0:0:31.9,352,667
'0:0:31.95,352,675
'0:0:32.0,351,683
'0:0:32.05,361,692
'0:0:32.1,391,698
'0:0:32.15,393,704
'0:0:32.2,375,710
'0:0:32.25,364,719
'0:0:32.3,358,726
'0:0:32.35,360,736
'0:0:32.4,361,747
'0:0:32.45,355,760
'0:0:32.5,349,773
'0:0:32.55,349,787
'0:0:32.6,351,801
'0:0:32.65,351,819
'0:0:32.7,352,838
'0:0:32.75,360,862
'0:0:32.8,391,888
'0:0:32.85,395,916
'0:0:32.9,376,940
'0:0:32.95,368,963
'0:0:33.0,359,983
'0:0:33.05,363,1005
'0:0:33.1,362,1022
'0:0:33.15,355,1038
'0:0:33.2,351,1052
'0:0:33.25,350,1068
'0:0:33.3,351,1084
'0:0:33.35,349,1098
'0:0:33.4,351,1113
'0:0:33.45,368,1133
'0:0:33.5,397,1154
'0:0:33.55,390,1181
'0:0:33.6,375,1202
'0:0:33.65,366,1217
'0:0:33.7,362,1230
'0:0:33.75,363,1244
'0:0:33.8,358,1250
'0:0:33.85,353,1253
'0:0:33.9,350,1254
'0:0:33.95,350,1242
'0:0:34.0,348,1215
'0:0:34.05,351,1177
'0:0:34.1,357,1148
'0:0:34.15,385,1116
'0:0:34.2,394,1078
'0:0:34.25,381,1035
'0:0:34.3,372,998
'0:0:34.35,361,962
'0:0:34.4,359,929
'0:0:34.45,358,895
'0:0:34.5,353,867
'0:0:34.55,349,841
'0:0:34.6,348,819
'0:0:34.65,349,797
'0:0:34.7,349,779
'0:0:34.75,349,763
'0:0:34.8,356,749
'0:0:34.85,387,732
'0:0:34.9,393,718
'0:0:34.95,375,707
'0:0:35.0,366,698
'0:0:35.05,360,689
'0:0:35.1,360,680
'0:0:35.15,355,672
'0:0:35.2,348,664
'0:0:35.25,346,655
'0:0:35.3,344,647
'0:0:35.35,346,640
'0:0:35.4,346,633
'0:0:35.45,347,626
'0:0:35.5,346,621
'0:0:35.55,356,616
'0:0:35.6,391,611
'0:0:35.65,395,606
'0:0:35.7,378,602
'0:0:35.75,370,600
'0:0:35.8,360,599
'0:0:35.85,358,597
'0:0:35.9,355,595
'0:0:35.95,349,591
'0:0:36.0,343,585
'0:0:36.05,344,580
'0:0:36.1,343,574
'0:0:36.15,347,570
'0:0:36.2,344,570
'0:0:36.25,345,570
'0:0:36.3,347,569
'0:0:36.35,373,565
'0:0:36.4,398,560
'0:0:36.45,385,558
'0:0:36.5,375,556
'0:0:36.55,366,555
'0:0:36.6,357,553
'0:0:36.65,355,551
'0:0:36.7,352,550
'0:0:36.75,347,547
'0:0:36.8,345,544
'0:0:36.85,345,544
'0:0:36.9,343,544
'0:0:36.95,344,544
'0:0:37.0,342,544
'0:0:37.05,347,545
'0:0:37.1,351,547
'0:0:37.15,382,547
'0:0:37.2,400,545
'0:0:37.25,383,545
'0:0:37.3,374,545
'0:0:37.35,365,546
'0:0:37.4,358,548
'0:0:37.45,356,552
'0:0:37.5,351,555
'0:0:37.55,346,558
'0:0:37.6,345,561
'0:0:37.65,346,565
'0:0:37.7,346,568
'0:0:37.75,348,573
'0:0:37.8,348,580
'0:0:37.85,347,589
'0:0:37.9,351,598
'0:0:37.95,382,604
'0:0:38.0,397,610
'0:0:38.05,383,618
'0:0:38.1,370,626
'0:0:38.15,361,636
'0:0:38.2,357,644
'0:0:38.25,359,652
'0:0:38.3,355,658
'0:0:38.35,349,664
'0:0:38.4,347,670
'0:0:38.45,347,679
'0:0:38.5,348,692
'0:0:38.55,349,708
'0:0:38.6,348,723
'0:0:38.65,347,737
'0:0:38.7,354,748
'0:0:38.75,388,760
'0:0:38.8,393,768
'0:0:38.85,376,776
'0:0:38.9,365,784
'0:0:38.95,358,793
'0:0:39.0,355,805
'0:0:39.05,357,821
'0:0:39.1,352,836
'0:0:39.15,347,850
'0:0:39.2,346,860
'0:0:39.25,348,871
'0:0:39.3,350,881
'0:0:39.35,349,895
'0:0:39.4,348,906
'0:0:39.45,348,918
'0:0:39.5,369,930
'0:0:39.55,392,942
'0:0:39.6,380,954
'0:0:39.65,364,969
'0:0:39.7,358,985
'0:0:39.75,354,1009
'0:0:39.8,358,1031
'0:0:39.85,356,1049
'0:0:39.9,350,1063
'0:0:39.95,347,1077
'0:0:40.0,344,1091
'0:0:40.05,348,1104
'0:0:40.1,351,1113
'0:0:40.15,349,1123
'0:0:40.2,349,1139
'0:0:40.25,371,1165
'0:0:40.3,394,1190
'0:0:40.35,381,1216
'0:0:40.4,367,1237
'0:0:40.45,360,1256
'0:0:40.5,355,1278
'0:0:40.55,359,1303
'0:0:40.6,357,1320
'0:0:40.65,351,1323
'0:0:40.7,348,1326
'0:0:40.75,348,1336
'0:0:40.8,347,1332
'0:0:40.85,346,1316
'0:0:40.9,349,1297
'0:0:40.95,354,1271
'0:0:41.0,381,1236
'0:0:41.05,390,1176
'0:0:41.1,375,1115
'0:0:41.15,364,1060
'0:0:41.2,357,1015
'0:0:41.25,358,969
'0:0:41.3,359,928
'0:0:41.35,353,890
'0:0:41.4,348,861
'0:0:41.45,345,833
'0:0:41.5,346,810
'0:0:41.55,346,790
'0:0:41.6,347,774
'0:0:41.65,347,759
'0:0:41.7,353,744
'0:0:41.75,386,728
'0:0:41.8,390,714
'0:0:41.85,371,703
'0:0:41.9,360,695
'0:0:41.95,353,686
'0:0:42.0,354,677
'0:0:42.05,357,668
'0:0:42.1,351,662
'0:0:42.15,344,654
'0:0:42.2,343,645
'0:0:42.25,342,636
'0:0:42.3,345,630
'0:0:42.35,346,626
'0:0:42.4,346,623
'0:0:42.45,348,621
'0:0:42.5,379,618
'0:0:42.55,392,614
'0:0:42.6,374,615
'0:0:42.65,359,618
'0:0:42.7,352,619
'0:0:42.75,353,615
'0:0:42.8,354,611
'0:0:42.85,351,608
'0:0:42.9,346,605
'0:0:42.95,343,599
'0:0:43.0,340,593
'0:0:43.05,344,588
'0:0:43.1,346,581
'0:0:43.15,347,570
'0:0:43.2,345,560
'0:0:43.25,350,554
'0:0:43.3,386,548
'0:0:43.35,394,541
'0:0:43.4,373,539
'0:0:43.45,361,542
'0:0:43.5,356,546
'0:0:43.55,356,546
'0:0:43.6,356,545
'0:0:43.65,351,542
'0:0:43.7,346,537
'0:0:43.75,343,533
'0:0:43.8,344,530
'0:0:43.85,344,527
'0:0:43.9,343,526
'0:0:43.95,348,526
'0:0:44.0,345,526
'0:0:44.05,349,528
'0:0:44.1,385,527
'0:0:44.15,401,524
'0:0:44.2,378,524
'0:0:44.25,366,525
'0:0:44.3,361,527
'0:0:44.35,360,530
'0:0:44.4,362,532
'0:0:44.45,359,536
'0:0:44.5,353,539
'0:0:44.55,351,543
'0:0:44.6,350,546
'0:0:44.65,351,551
'0:0:44.7,351,555
'0:0:44.75,350,562
'0:0:44.8,350,568
'0:0:44.85,352,577
'0:0:44.9,379,583
'0:0:44.95,402,587
'0:0:45.0,385,593
'0:0:45.05,370,600
'0:0:45.1,362,606
'0:0:45.15,359,612
'0:0:45.2,362,617
'0:0:45.25,358,622
'0:0:45.3,352,627
'0:0:45.35,348,633
'0:0:45.4,349,640
'0:0:45.45,348,648
'0:0:45.5,349,656
'0:0:45.55,349,663
'0:0:45.6,350,670
'0:0:45.65,356,676
'0:0:45.7,388,681
'0:0:45.75,395,687
'0:0:45.8,375,693
'0:0:45.85,362,699
'0:0:45.9,354,704
'0:0:45.95,354,710
'0:0:46.0,352,717
'0:0:46.05,348,722
'0:0:46.1,343,725
'0:0:46.15,342,731
'0:0:46.2,345,738
'0:0:46.25,347,747
'0:0:46.3,348,757
'0:0:46.35,346,771
'0:0:46.4,344,784
'0:0:46.45,376,796
'0:0:46.5,394,804
'0:0:46.55,379,814
'0:0:46.6,371,824
'0:0:46.65,366,837
'0:0:46.7,364,849
'0:0:46.75,363,863
'0:0:46.8,357,877
'0:0:46.85,352,891
'0:0:46.9,349,902
'0:0:46.95,349,915
'0:0:47.0,347,933
'0:0:47.05,350,960
'0:0:47.1,348,979
'0:0:47.15,356,993
'0:0:47.2,386,1003
'0:0:47.25,395,1013
'0:0:47.3,378,1021
'0:0:47.35,369,1029
'0:0:47.4,361,1035
'0:0:47.45,361,1047
'0:0:47.5,360,1062
'0:0:47.55,353,1082
'0:0:47.6,350,1100
'0:0:47.65,348,1116
'0:0:47.7,349,1133
'0:0:47.75,348,1157
'0:0:47.8,347,1177
'0:0:47.85,349,1192
'0:0:47.9,364,1206
'0:0:47.95,392,1225
'0:0:48.0,385,1239
'0:0:48.05,376,1247
'0:0:48.1,367,1252
'0:0:48.15,359,1254
'0:0:48.2,360,1247
'0:0:48.25,357,1229
'0:0:48.3,354,1208
'0:0:48.35,351,1178
'0:0:48.4,351,1141
'0:0:48.45,351,1101
'0:0:48.5,350,1065
'0:0:48.55,348,1032
'0:0:48.6,348,1011
'0:0:48.65,364,996
'0:0:48.7,393,976
'0:0:48.75,387,947
'0:0:48.8,377,919
'0:0:48.85,366,894
'0:0:48.9,357,873
'0:0:48.95,358,850
'0:0:49.0,353,830
'0:0:49.05,351,812
'0:0:49.1,347,798
'0:0:49.15,346,782
'0:0:49.2,348,768
'0:0:49.25,348,753
'0:0:49.3,347,739
'0:0:49.35,346,726
'0:0:49.4,347,715
'0:0:49.45,370,701
'0:0:49.5,397,688
'0:0:49.55,386,678
'0:0:49.6,376,671
'0:0:49.65,367,664
'0:0:49.7,357,659
'0:0:49.75,356,653
'0:0:49.8,354,648
'0:0:49.85,348,642
'0:0:49.9,346,637
'0:0:49.95,345,631
'0:0:50.0,344,625
'0:0:50.05,348,621
'0:0:50.1,347,617
'0:0:50.15,347,613
'0:0:50.2,347,611
'0:0:50.25,352,606
'0:0:50.3,386,602
'0:0:50.35,399,596
'0:0:50.4,383,592
'0:0:50.45,375,589
'0:0:50.5,363,590
'0:0:50.55,357,590
'0:0:50.6,357,589
'0:0:50.65,352,587
'0:0:50.7,348,586
'0:0:50.75,345,586
'0:0:50.8,345,586
'0:0:50.85,345,586
'0:0:50.9,346,585
'0:0:50.95,344,581
'0:0:51.0,341,577
'0:0:51.05,344,575
'0:0:51.1,347,573
'0:0:51.15,379,568
'0:0:51.2,397,564
'0:0:51.25,381,564
'0:0:51.3,370,564
'0:0:51.35,363,562
'0:0:51.4,356,559
'0:0:51.45,356,556
'0:0:51.5,352,552
'0:0:51.55,348,549
'0:0:51.6,346,546
'0:0:51.65,346,544
'0:0:51.7,345,543
'0:0:51.75,345,544
'0:0:51.8,346,544
'0:0:51.85,345,544
'0:0:51.9,342,544
'0:0:51.95,344,547
'0:0:52.0,361,548
'0:0:52.05,398,547
'0:0:52.1,392,546
'0:0:52.15,375,547
'0:0:52.2,369,550
'0:0:52.25,359,552
'0:0:52.3,357,554
'0:0:52.35,358,557
'0:0:52.4,353,559
'0:0:52.45,348,560
'0:0:52.5,347,562
'0:0:52.55,347,564
'0:0:52.6,346,567
'0:0:52.65,347,572
'0:0:52.7,346,578
'0:0:52.75,345,585
'0:0:52.8,346,593
'0:0:52.85,356,598
'0:0:52.9,393,602
'0:0:52.95,400,606
'0:0:53.0,376,612
'0:0:53.05,370,619
'0:0:53.1,362,628
'0:0:53.15,360,636
'0:0:53.2,361,644
'0:0:53.25,355,651
'0:0:53.3,350,656
