,Experiment name:,Sample experiment
'0:0:10.45,351,745
'0:0:10.5,349,763
'0:0:10.55,351,780
'0:0:10.6,352,797
'0:0:10.65,350,817
'0:0:10.7,351,833
'0:0:10.75,372,851
'0:0:10.8,394,864
'0:0:10.85,379,877
'0:0:10.9,367,888
'0:0:10.95,361,899
'0:0:11.0,360,907
'0:0:11.05,364,913
'0:0:11.1,361,918
'0:0:11.15,358,921
'0:0:11.2,355,924
'0:0:11.25,356,928
'0:0:11.3,358,930
'0:0:11.35,355,932
'0:0:11.4,357,932
'0:0:11.45,379,934
'0:0:11.5,392,938
'0:0:11.55,376,943
'0:0:11.6,365,947
'0:0:11.65,360,955
'0:0:11.7,362,965
'0:0:11.75,363,978
'0:0:11.8,359,988
'0:0:11.85,355,995
'0:0:11.9,356,1000
'0:0:11.95,356,1008
'0:0:12.0,356,1012
'0:0:12.05,356,1011
'0:0:12.1,367,1012
'0:0:12.15,392,1015
'0:0:12.2,388,1018
'0:0:12.25,373,1017
'0:0:12.3,361,1009
'0:0:12.35,358,997
'0:0:12.4,358,984
'0:0:12.45,350,964
'0:0:12.5,355,940
'0:0:12.55,365,910
'0:0:12.6,359,880
'0:0:12.65,351,850
'0:0:12.7,350,826
'0:0:12.75,355,804
'0:0:12.8,377,785
'0:0:12.85,393,763
'0:0:12.9,379,745
'0:0:12.95,370,729
'0:0:13.0,364,715
'0:0:13.05,362,701
'0:0:13.1,362,689
'0:0:13.15,359,675
'0:0:13.2,354,662
'0:0:13.25,353,651
'0:0:13.3,352,639
'0:0:13.35,351,627
'0:0:13.4,350,619
'0:0:13.45,346,610
'0:0:13.5,362,601
'0:0:13.55,396,590
'0:0:13.6,386,581
'0:0:13.65,372,574
'0:0:13.7,367,569
'0:0:13.75,360,562
'0:0:13.8,362,555
'0:0:13.85,359,549
'0:0:13.9,358,542
'0:0:13.95,358,535
'0:0:14.0,354,528
'0:0:14.05,354,522
'0:0:14.1,352,515
'0:0:14.15,353,509
'0:0:14.2,350,507
'0:0:14.25,363,502
'0:0:14.3,396,497
'0:0:14.35,391,492
'0:0:14.4,373,489
'0:0:14.45,371,488
'0:0:14.5,362,487
'0:0:14.55,364,484
'0:0:14.6,361,483
'0:0:14.65,357,480
'0:0:14.7,354,478
'0:0:14.75,354,474
'0:0:14.8,354,471
'0:0:14.85,354,469
'0:0:14.9,354,467
'0:0:14.95,353,467
'0:0:15.0,352,468
'0:0:15.05,365,463
'0:0:15.1,399,459
'0:0:15.15,391,457
'0:0:15.2,373,457
'0:0:15.25,368,457
'0:0:15.3,362,457
'0:0:15.35,364,456
'0:0:15.4,364,455
'0:0:15.45,358,452
'0:0:15.5,355,451
'0:0:15.55,354,448
'0:0:15.6,353,446
'0:0:15.65,354,444
'0:0:15.7,353,444
'0:0:15.75,351,445
'0:0:15.8,352,445
'0:0:15.85,361,443
'0:0:15.9,398,440
'0:0:15.95,398,438
'0:0:16.0,379,436
'0:0:16.05,372,437
'0:0:16.1,365,437
'0:0:16.15,364,435
'0:0:16.2,363,434
'0:0:16.25,358,433
'0:0:16.3,355,433
'0:0:16.35,353,433
'0:0:16.4,355,432
'0:0:16.45,353,432
'0:0:16.5,353,433
'0:0:16.55,352,434
'0:0:16.6,351,437
'0:0:16.65,353,439
'0:0:16.7,391,438
'0:0:16.75,402,436
'0:0:16.8,378,435
'0:0:16.85,367,434
'0:0:16.9,363,434
'0:0:16.95,362,435
'0:0:17.0,362,437
'0:0:17.05,359,440
'0:0:17.1,355,442
'0:0:17.15,352,445
'0:0:17.2,352,447
'0:0:17.25,352,451
'0:0:17.3,352,455
'0:0:17.35,352,462
'0:0:17.4,350,470
'0:0:17.45,353,479
'0:0:17.5,389,486
'0:0:17.55,403,493
'0:0:17.6,381,501
'0:0:17.65,368,510
'0:0:17.7,362,520
'0:0:17.75,362,533
'0:0:17.8,363,544
'0:0:17.85,360,552
'0:0:17.9,356,560
'0:0:17.95,354,569
'0:0:18.0,347,579
'0:0:18.05,347,590
'0:0:18.1,352,599
'0:0:18.15,353,609
'0:0:18.2,353,618
'0:0:18.25,372,630
'0:0:18.3,406,649
'0:0:18.35,396,673
'0:0:18.4,372,690
'0:0:18.45,364,705
'0:0:18.5,360,718
'0:0:18.55,365,732
'0:0:18.6,362,744
'0:0:18.65,357,755
'0:0:18.7,352,766
'0:0:18.75,353,777
'0:0:18.8,352,790
'0:0:18.85,354,803
'0:0:18.9,354,816
'0:0:18.95,354,833
'0:0:19.0,359,850
'0:0:19.05,399,864
'0:0:19.1,402,873
'0:0:19.15,379,888
'0:0:19.2,365,905
'0:0:19.25,361,927
'0:0:19.3,366,945
'0:0:19.35,367,960
'0:0:19.4,359,969
'0:0:19.45,355,976
'0:0:19.5,353,983
'0:0:19.55,354,989
'0:0:19.6,357,994
'0:0:19.65,353,1001
'0:0:19.7,354,1011
'0:0:19.75,382,1024
'0:0:19.8,405,1032
'0:0:19.85,389,1036
'0:0:19.9,370,1040
'0:0:19.95,363,1046
'0:0:20.0,363,1049
'0:0:20.05,364,1053
'0:0:20.1,360,1057
'0:0:20.15,356,1061
'0:0:20.2,353,1064
'0:0:20.25,352,1063
'0:0:20.3,355,1057
'0:0:20.35,353,1043
'0:0:20.4,356,1028
'0:0:20.45,382,1010
'0:0:20.5,404,988
'0:0:20.55,388,960
'0:0:20.6,370,937
'0:0:20.65,362,917
'0:0:20.7,361,901
'0:0:20.75,364,881
'0:0:20.8,361,858
'0:0:20.85,353,833
'0:0:20.9,350,810
'0:0:20.95,352,787
'0:0:21.0,352,767
'0:0:21.05,349,748
'0:0:21.1,353,735
'0:0:21.15,382,720
'0:0:21.2,400,704
'0:0:21.25,383,689
'0:0:21.3,364,677
'0:0:21.35,357,664
'0:0:21.4,361,654
'0:0:21.45,365,644
'0:0:21.5,362,633
'0:0:21.55,352,622
'0:0:21.6,346,612
'0:0:21.65,345,601
'0:0:21.7,346,593
'0:0:21.75,346,584
'0:0:21.8,346,578
'0:0:21.85,365,568
'0:0:21.9,403,559
'0:0:21.95,395,551
'0:0:22.0,375,547
'0:0:22.05,362,544
'0:0:22.1,358,540
'0:0:22.15,360,534
'0:0:22.2,359,530
'0:0:22.25,353,524
'0:0:22.3,345,519
'0:0:22.35,345,515
'0:0:22.4,346,512
'0:0:22.45,347,509
'0:0:22.5,348,508
'0:0:22.55,348,507
'0:0:22.6,374,503
'0:0:22.65,405,497
'0:0:22.7,388,494
'0:0:22.75,366,493
'0:0:22.8,359,493
'0:0:22.85,358,490
'0:0:22.9,360,487
'0:0:22.95,355,484
'0:0:23.0,349,481
'0:0:23.05,348,477
'0:0:23.1,346,475
'0:0:23.15,349,472
'0:0:23.2,343,470
'0:0:23.25,337,469
'0:0:23.3,337,470
'0:0:23.35,362,469
'0:0:23.4,405,466
'0:0:23.45,391,464
'0:0:23.5,371,464
'0:0:23.55,364,464
'0:0:23.6,360,463
'0:0:23.65,359,463
'0:0:23.7,357,462
'0:0:23.75,352,460
'0:0:23.8,348,458
'0:0:23.85,348,457
'0:0:23.9,349,457
'0:0:23.95,347,458
'0:0:24.0,348,461
'0:0:24.05,348,466
'0:0:24.1,370,469
'0:0:24.15,407,471
'0:0:24.2,395,474
'0:0:24.25,371,478
'0:0:24.3,361,482
'0:0:24.35,356,487
'0:0:24.4,357,491
'0:0:24.45,358,494
'0:0:24.5,353,496
'0:0:24.55,347,499
'0:0:24.6,346,502
'0:0:24.65,347,507
'0:0:24.7,351,512
'0:0:24.75,351,521
'0:0:24.8,350,530
'0:0:24.85,364,536
'0:0:24.9,406,543
'0:0:24.95,402,553
'0:0:25.0,377,564
'0:0:25.05,364,576
'0:0:25.1,360,588
'0:0:25.15,360,601
'0:0:25.2,361,612
'0:0:25.25,352,622
'0:0:25.3,347,631
'0:0:25.35,348,641
'0:0:25.4,349,652
'0:0:25.45,347,664
'0:0:25.5,347,676
'0:0:25.55,347,688
'0:0:25.6,363,699
'0:0:25.65,405,710
'0:0:25.7,401,722
'0:0:25.75,373,738
'0:0:25.8,364,753
'0:0:25.85,360,769
'0:0:25.9,362,785
'0:0:25.95,361,804
'0:0:26.0,354,820
'0:0:26.05,350,837
'0:0:26.1,350,852
'0:0:26.15,350,866
'0:0:26.2,351,881
'0:0:26.25,350,897
'0:0:26.3,349,910
'0:0:26.35,387,924
'0:0:26.4,406,935
'0:0:26.45,385,945
'0:0:26.5,367,951
'0:0:26.55,361,957
'0:0:26.6,362,962
'0:0:26.65,364,966
'0:0:26.7,356,966
'0:0:26.75,348,967
'0:0:26.8,349,971
'0:0:26.85,350,976
'0:0:26.9,354,984
'0:0:26.95,351,995
'0:0:27.0,346,1005
'0:0:27.05,368,1013
'0:0:27.1,403,1018
'0:0:27.15,394,1018
'0:0:27.2,372,1015
'0:0:27.25,364,1011
'0:0:27.3,361,1002
'0:0:27.35,362,988
'0:0:27.4,359,971
'0:0:27.45,356,949
'0:0:27.5,350,928
'0:0:27.55,350,905
'0:0:27.6,350,883
'0:0:27.65,347,859
'0:0:27.7,347,838
'0:0:27.75,353,818
'0:0:27.8,392,800
'0:0:27.85,402,782
'0:0:27.9,379,769
'0:0:27.95,364,756
'0:0:28.0,359,745
'0:0:28.05,360,733
'0:0:28.1,359,723
'0:0:28.15,354,711
'0:0:28.2,347,700
'0:0:28.25,345,689
'0:0:28.3,349,679
'0:0:28.35,349,668
'0:0:28.4,348,659
'0:0:28.45,345,651
'0:0:28.5,363,641
'0:0:28.55,403,630
'0:0:28.6,400,622
'0:0:28.65,375,615
'0:0:28.7,364,610
'0:0:28.75,356,603
'0:0:28.8,358,597
'0:0:28.85,356,590
'0:0:28.9,350,582
'0:0:28.95,346,574
'0:0:29.0,347,568
'0:0:29.05,349,562
'0:0:29.1,349,556
'0:0:29.15,348,552
'0:0:29.2,348,549
'0:0:29.25,362,544
'0:0:29.3,405,539
'0:0:29.35,400,534
'0:0:29.4,375,530
'0:0:29.45,363,527
'0:0:29.5,356,525
'0:0:29.55,355,520
'0:0:29.6,354,515
'0:0:29.65,352,509
'0:0:29.7,347,504
'0:0:29.75,347,499
'0:0:29.8,349,496
'0:0:29.85,347,494
'0:0:29.9,346,492
'0:0:29.95,347,491
'0:0:30.0,346,490
'0:0:30.05,366,487
'0:0:30.1,407,483
'0:0:30.15,397,481
'0:0:30.2,372,481
'0:0:30.25,362,482
'0:0:30.3,357,482
'0:0:30.35,355,482
'0:0:30.4,356,481
'0:0:30.45,350,479
'0:0:30.5,343,477
'0:0:30.55,343,474
'0:0:30.6,346,472
'0:0:30.65,345,471
'0:0:30.7,345,470
'0:0:30.75,347,471
'0:0:30.8,345,472
'0:0:30.85,365,469
'0:0:30.9,409,465
'0:0:30.95,402,464
'0:0:31.0,373,463
'0:0:31.05,363,464
'0:0:31.1,357,465
'0:0:31.15,357,465
'0:0:31.2,357,465
'0:0:31.25,356,465
'0:0:31.3,348,465
'0:0:31.35,342,465
'0:0:31.4,344,464
'0:0:31.45,347,464
'0:0:31.5,347,466
'0:0:31.55,346,469
'0:0:31.6,343,473
'0:0:31.65,363,476
'0:0:31.7,410,477
'0:0:31.75,403,480
'0:0:31.8,375,485
'0:0:31.85,362,492
'0:0:31.9,357,498
'0:0:31.95,359,504
'0:0:32.0,358,509
'0:0:32.05,353,514
'0:0:32.1,348,520
'0:0:32.15,345,527
'0:0:32.2,346,533
'0:0:32.25,350,540
'0:0:32.3,350,548
'0:0:32.35,348,558
'0:0:32.4,347,567
'0:0:32.45,381,578
'0:0:32.5,413,588
'0:0:32.55,394,599
'0:0:32.6,370,611
'0:0:32.65,361,625
'0:0:32.7,357,639
'0:0:32.75,361,655
'0:0:32.8,358,668
'0:0:32.85,350,681
'0:0:32.9,347,693
'0:0:32.95,348,708
'0:0:33.0,351,722
'0:0:33.05,349,740
'0:0:33.1,349,758
'0:0:33.15,347,779
'0:0:33.2,374,797
'0:0:33.25,410,812
'0:0:33.3,397,825
'0:0:33.35,371,841
'0:0:33.4,364,857
'0:0:33.45,358,875
'0:0:33.5,360,890
'0:0:33.55,359,905
'0:0:33.6,354,920
'0:0:33.65,348,940
'0:0:33.7,348,960
'0:0:33.75,351,977
'0:0:33.8,352,989
'0:0:33.85,351,1002
'0:0:33.9,356,1015
'0:0:33.95,392,1028
'0:0:34.0,407,1036
'0:0:34.05,385,1042
'0:0:34.1,369,1048
'0:0:34.15,361,1058
'0:0:34.2,361,1070
'0:0:34.25,361,1088
'0:0:34.3,356,1102
'0:0:34.35,349,1107
'0:0:34.4,347,1108
'0:0:34.45,349,1112
'0:0:34.5,350,1117
'0:0:34.55,347,1123
'0:0:34.6,348,1127
'0:0:34.65,377,1131
'0:0:34.7,408,1136
'0:0:34.75,392,1142
'0:0:34.8,372,1143
'0:0:34.85,361,1130
'0:0:34.9,359,1109
'0:0:34.95,362,1086
'0:0:35.0,357,1063
'0:0:35.05,351,1034
'0:0:35.1,348,1008
'0:0:35.15,350,983
'0:0:35.2,348,959
'0:0:35.25,349,935
'0:0:35.3,350,915
'0:0:35.35,378,893
'0:0:35.4,403,872
'0:0:35.45,387,848
'0:0:35.5,369,829
'0:0:35.55,361,812
'0:0:35.6,357,796
'0:0:35.65,358,780
'0:0:35.7,354,765
'0:0:35.75,348,747
'0:0:35.8,345,731
'0:0:35.85,347,715
'0:0:35.9,348,702
'0:0:35.95,347,690
'0:0:36.0,345,679
'0:0:36.05,361,665
'0:0:36.1,401,652
'0:0:36.15,391,639
'0:0:36.2,369,629
'0:0:36.25,360,620
'0:0:36.3,351,613
'0:0:36.35,352,606
'0:0:36.4,352,599
'0:0:36.45,347,591
'0:0:36.5,345,585
'0:0:36.55,344,580
'0:0:36.6,346,574
'0:0:36.65,347,567
'0:0:36.7,346,563
'0:0:36.75,344,560
'0:0:36.8,370,552
'0:0:36.85,401,546
'0:0:36.9,385,543
'0:0:36.95,369,539
'0:0:37.0,362,538
'0:0:37.05,356,536
'0:0:37.1,355,533
'0:0:37.15,353,529
'0:0:37.2,348,526
'0:0:37.25,342,523
'0:0:37.3,344,520
'0:0:37.35,347,518
'0:0:37.4,346,515
'0:0:37.45,343,513
'0:0:37.5,346,512
'0:0:37.55,347,511
'0:0:37.6,385,507
'0:0:37.65,401,502
'0:0:37.7,375,498
'0:0:37.75,366,496
'0:0:37.8,361,495
'0:0:37.85,356,494
'0:0:37.9,357,491
'0:0:37.95,351,489
'0:0:38.0,345,486
'0:0:38.05,344,484
'0:0:38.1,343,482
'0:0:38.15,344,482
'0:0:38.2,345,481
'0:0:38.25,344,481
'0:0:38.3,345,482
'0:0:38.35,350,483
'0:0:38.4,389,481
'0:0:38.45,400,478
'0:0:38.5,377,477
'0:0:38.55,366,477
'0:0:38.6,359,478
'0:0:38.65,356,478
'0:0:38.7,354,478
'0:0:38.75,351,478
'0:0:38.8,347,477
'0:0:38.85,345,476
'0:0:38.9,345,476
'0:0:38.95,346,477
'0:0:39.0,345,477
'0:0:39.05,345,479
'0:0:39.1,346,483
'0:0:39.15,354,484
'0:0:39.2,389,487
'0:0:39.25,397,496
'0:0:39.3,374,503
'0:0:39.35,362,510
'0:0:39.4,358,517
'0:0:39.45,357,526
'0:0:39.5,350,536
'0:0:39.55,333,546
'0:0:39.6,334,553
'0:0:39.65,344,561
'0:0:39.7,351,569
'0:0:39.75,353,578
'0:0:39.8,352,587
'0:0:39.85,351,596
'0:0:39.9,344,605
'0:0:39.95,358,613
'0:0:40.0,395,621
'0:0:40.05,391,630
'0:0:40.1,370,639
'0:0:40.15,364,650
'0:0:40.2,361,660
'0:0:40.25,362,670
'0:0:40.3,359,680
'0:0:40.35,353,689
'0:0:40.4,347,698
'0:0:40.45,346,709
'0:0:40.5,347,719
'0:0:40.55,345,730
'0:0:40.6,347,742
'0:0:40.65,349,757
'0:0:40.7,355,770
'0:0:40.75,394,783
'0:0:40.8,395,794
'0:0:40.85,374,807
'0:0:40.9,365,822
'0:0:40.95,361,837
'0:0:41.0,361,849
'0:0:41.05,358,861
'0:0:41.1,352,871
'0:0:41.15,346,882
'0:0:41.2,346,892
'0:0:41.25,347,900
'0:0:41.3,347,905
'0:0:41.35,349,910
'0:0:41.4,350,915
'0:0:41.45,372,922
'0:0:41.5,398,928
'0:0:41.55,386,933
'0:0:41.6,368,937
'0:0:41.65,360,940
'0:0:41.7,359,942
'0:0:41.75,360,944
'0:0:41.8,358,946
'0:0:41.85,350,950
'0:0:41.9,349,951
'0:0:41.95,349,948
'0:0:42.0,350,947
'0:0:42.05,350,951
'0:0:42.1,349,955
'0:0:42.15,369,958
'0:0:42.2,399,958
'0:0:42.25,388,956
'0:0:42.3,372,951
'0:0:42.35,363,946
'0:0:42.4,360,945
'0:0:42.45,359,947
'0:0:42.5,355,947
'0:0:42.55,347,945
'0:0:42.6,347,946
'0:0:42.65,347,944
'0:0:42.7,345,935
'0:0:42.75,346,924
'0:0:42.8,346,916
'0:0:42.85,368,910
'0:0:42.9,398,903
'0:0:42.95,387,890
'0:0:43.0,371,877
'0:0:43.05,363,863
'0:0:43.1,355,848
'0:0:43.15,359,831
'0:0:43.2,357,815
'0:0:43.25,350,797
'0:0:43.3,346,780
'0:0:43.35,349,761
'0:0:43.4,349,743
'0:0:43.45,348,729
'0:0:43.5,346,720
'0:0:43.55,357,710
'0:0:43.6,391,701
'0:0:43.65,392,690
'0:0:43.7,373,680
'0:0:43.75,364,672
'0:0:43.8,355,666
'0:0:43.85,356,660
'0:0:43.9,356,653
'0:0:43.95,351,644
'0:0:44.0,347,635
'0:0:44.05,347,626
'0:0:44.1,348,619
'0:0:44.15,345,613
'0:0:44.2,345,609
'0:0:44.25,348,605
'0:0:44.3,360,600
'0:0:44.35,395,593
'0:0:44.4,390,588
'0:0:44.45,369,584
'0:0:44.5,362,583
'0:0:44.55,357,581
'0:0:44.6,357,579
'0:0:44.65,357,575
'0:0:44.7,351,570
'0:0:44.75,347,565
'0:0:44.8,347,560
'0:0:44.85,349,559
'0:0:44.9,351,557
'0:0:44.95,350,556
'0:0:45.0,348,555
'0:0:45.05,349,552
'0:0:45.1,381,545
'0:0:45.15,401,538
'0:0:45.2,379,534
'0:0:45.25,369,533
'0:0:45.3,362,535
'0:0:45.35,357,533
'0:0:45.4,360,531
'0:0:45.45,355,529
'0:0:45.5,351,527
'0:0:45.55,349,524
'0:0:45.6,350,522
'0:0:45.65,350,520
'0:0:45.7,349,520
'0:0:45.75,345,520
'0:0:45.8,345,520
'0:0:45.85,345,521
'0:0:45.9,382,520
'0:0:45.95,399,518
'0:0:46.0,380,516
'0:0:46.05,366,515
'0:0:46.1,360,515
'0:0:46.15,354,514
'0:0:46.2,353,513
'0:0:46.25,351,510
'0:0:46.3,348,507
'0:0:46.35,345,504
'0:0:46.4,346,501
'0:0:46.45,347,499
'0:0:46.5,348,496
'0:0:46.55,341,494
'0:0:46.6,338,494
'0:0:46.65,346,493
'0:0:46.7,388,490
'0:0:46.75,399,488
'0:0:46.8,379,487
'0:0:46.85,370,488
'0:0:46.9,363,488
'0:0:46.95,359,488
'0:0:47.0,358,486
'0:0:47.05,356,483
'0:0:47.1,351,482
'0:0:47.15,348,482
'0:0:47.2,346,482
'0:0:47.25,349,483
'0:0:47.3,350,483
'0:0:47.35,349,484
'0:0:47.4,347,488
'0:0:47.45,353,492
'0:0:47.5,392,495
'0:0:47.55,400,497
'0:0:47.6,378,500
'0:0:47.65,366,502
'0:0:47.7,357,504
'0:0:47.75,354,505
'0:0:47.8,356,509
'0:0:47.85,352,513
'0:0:47.9,348,517
'0:0:47.95,346,523
'0:0:48.0,348,528
'0:0:48.05,348,535
'0:0:48.1,346,541
'0:0:48.15,348,549
'0:0:48.2,350,556
'0:0:48.25,376,563
'0:0:48.3,406,570
'0:0:48.35,386,580
'0:0:48.4,373,588
'0:0:48.45,365,599
'0:0:48.5,357,609
'0:0:48.55,358,620
'0:0:48.6,357,631
'0:0:48.65,349,643
'0:0:48.7,346,654
'0:0:48.75,345,666
'0:0:48.8,345,677
'0:0:48.85,350,688
'0:0:48.9,352,702
'0:0:48.95,350,717
'0:0:49.0,368,729
'0:0:49.05,404,740
'0:0:49.1,393,752
'0:0:49.15,371,766
'0:0:49.2,363,780
'0:0:49.25,358,793
'0:0:49.3,361,805
'0:0:49.35,359,820
'0:0:49.4,352,835
'0:0:49.45,347,851
'0:0:49.5,349,868
'0:0:49.55,350,887
'0:0:49.6,351,903
'0:0:49.65,349,919
'0:0:49.7,351,934
'0:0:49.75,386,951
'0:0:49.8,407,966
'0:0:49.85,385,982
'0:0:49.9,368,995
'0:0:49.95,360,1007
'0:0:50.0,360,1017
'0:0:50.05,363,1028
'0:0:50.1,360,1037
'0:0:50.15,352,1046
'0:0:50.2,347,1058
'0:0:50.25,348,1070
'0:0:50.3,351,1084
'0:0:50.35,350,1104
'0:0:50.4,352,1123
'0:0:50.45,380,1137
'0:0:50.5,404,1144
'0:0:50.55,389,1152
'0:0:50.6,369,1159
'0:0:50.65,358,1167
'0:0:50.7,359,1174
'0:0:50.75,362,1176
'0:0:50.8,357,1171
'0:0:50.85,352,1158
'0:0:50.9,350,1141
'0:0:50.95,351,1113
'0:0:51.0,353,1078
'0:0:51.05,355,1045
'0:0:51.1,357,1025
'0:0:51.15,386,1005
'0:0:51.2,401,983
'0:0:51.25,378,957
'0:0:51.3,368,934
'0:0:51.35,360,908
'0:0:51.4,358,882
'0:0:51.45,360,853
'0:0:51.5,356,826
'0:0:51.55,350,797
'0:0:51.6,350,773
'0:0:51.65,350,750
'0:0:51.7,345,731
'0:0:51.75,345,714
'0:0:51.8,343,701
'0:0:51.85,368,687
'0:0:51.9,400,672
'0:0:51.95,384,658
'0:0:52.0,365,647
'0:0:52.05,357,639
'0:0:52.1,353,633
'0:0:52.15,356,625
'0:0:52.2,354,617
'0:0:52.25,348,605
'0:0:52.3,345,595
'0:0:52.35,348,586
'0:0:52.4,347,578
'0:0:52.45,347,572
'0:0:52.5,346,568
'0:0:52.55,348,564
'0:0:52.6,380,560
'0:0:52.65,402,558
'0:0:52.7,385,560
'0:0:52.75,367,565
'0:0:52.8,357,569
'0:0:52.85,355,566
'0:0:52.9,357,561
'0:0:52.95,353,555
'0:0:53.0,346,548
'0:0:53.05,339,540
'0:0:53.1,341,536
'0:0:53.15,343,532
'0:0:53.2,346,530
'0:0:53.25,346,533
'0:0:53.3,344,540
'0:0:53.35,366,540
'0:0:53.4,399,535
'0:0:53.45,376,528
'0:0:53.5,338,524
'0:0:53.55,332,522
'0:0:53.6,331,522
'0:0:53.65,337,520
'0:0:53.7,346,516
