,Experiment name:,Sample experiment
'0:0:53.0,371,663
'0:0:53.05,421,670
'0:0:53.1,425,675
'0:0:53.15,388,679
'0:0:53.2,375,686
'0:0:53.25,373,692
'0:0:53.3,369,700
'0:0:53.35,370,706
'0:0:53.4,365,713
'0:0:53.45,354,716
'0:0:53.5,347,719
'0:0:53.55,342,726
'0:0:53.6,351,735
'0:0:53.65,346,745
'0:0:53.7,341,755
'0:0:53.75,348,766
'0:0:53.8,383,776
'0:0:53.85,406,782
'0:0:53.9,383,792
'0:0:53.95,366,803
'0:0:54.0,366,818
'0:0:54.05,358,835
'0:0:54.1,349,857
'0:0:54.15,349,878
'0:0:54.2,345,896
'0:0:54.25,348,911
'0:0:54.3,352,926
'0:0:54.35,346,939
'0:0:54.4,339,956
'0:0:54.45,338,972
'0:0:54.5,349,990
'0:0:54.55,380,1003
'0:0:54.6,403,1015
'0:0:54.65,389,1027
'0:0:54.7,370,1044
'0:0:54.75,356,1061
'0:0:54.8,347,1078
'0:0:54.85,346,1093
'0:0:54.9,351,1115
'0:0:54.95,363,1137
'0:0:55.0,360,1159
'0:0:55.05,346,1176
'0:0:55.1,338,1197
'0:0:55.15,341,1218
'0:0:55.2,345,1240
'0:0:55.25,370,1260
'0:0:55.3,407,1278
'0:0:55.35,395,1291
'0:0:55.4,371,1305
'0:0:55.45,364,1322
'0:0:55.5,357,1346
'0:0:55.55,353,1367
'0:0:55.6,354,1384
'0:0:55.65,356,1403
'0:0:55.7,344,1432
'0:0:55.75,340,1460
'0:0:55.8,341,1485
'0:0:55.85,346,1504
'0:0:55.9,356,1522
'0:0:55.95,376,1544
'0:0:56.0,407,1567
'0:0:56.05,397,1573
'0:0:56.1,372,1563
'0:0:56.15,372,1545
'0:0:56.2,375,1506
'0:0:56.25,362,1456
'0:0:56.3,350,1401
'0:0:56.35,356,1353
'0:0:56.4,359,1303
'0:0:56.45,357,1256
'0:0:56.5,355,1206
'0:0:56.55,369,1162
'0:0:56.6,366,1117
'0:0:56.65,376,1080
'0:0:56.7,414,1044
'0:0:56.75,413,1013
'0:0:56.8,390,983
'0:0:56.85,381,960
'0:0:56.9,364,938
'0:0:56.95,358,918
'0:0:57.0,360,899
'0:0:57.05,356,883
'0:0:57.1,350,865
'0:0:57.15,346,851
'0:0:57.2,342,837
'0:0:57.25,332,826
'0:0:57.3,332,815
'0:0:57.35,340,806
'0:0:57.4,371,795
'0:0:57.45,422,785
'0:0:57.5,418,774
'0:0:57.55,389,765
'0:0:57.6,377,758
'0:0:57.65,370,752
'0:0:57.7,359,747
'0:0:57.75,337,744
'0:0:57.8,334,741
'0:0:57.85,349,736
'0:0:57.9,344,729
'0:0:57.95,346,723
'0:0:58.0,360,720
'0:0:58.05,364,717
'0:0:58.1,356,715
'0:0:58.15,356,715
'0:0:58.2,395,716
'0:0:58.25,433,713
'0:0:58.3,406,709
'0:0:58.35,380,707
'0:0:58.4,374,704
'0:0:58.45,371,701
'0:0:58.5,362,697
'0:0:58.55,356,693
'0:0:58.6,352,690
'0:0:58.65,346,687
'0:0:58.7,342,684
'0:0:58.75,345,682
'0:0:58.8,340,681
'0:0:58.85,339,680
'0:0:58.9,341,678
'0:0:58.95,342,677
'0:0:59.0,358,677
'0:0:59.05,410,677
'0:0:59.1,404,676
'0:0:59.15,369,676
'0:0:59.2,359,676
'0:0:59.25,358,674
'0:0:59.3,355,672
'0:0:59.35,352,671
'0:0:59.4,352,670
'0:0:59.45,354,669
'0:0:59.5,356,666
'0:0:59.55,352,664
'0:0:59.6,351,664
'0:0:59.65,345,663
'0:0:59.7,340,664
'0:0:59.75,347,665
'0:0:59.8,355,668
'0:0:59.85,403,670
'0:0:59.9,418,670
'0:0:59.95,388,669
'0:1:0,372,669

sys info:[91~54~52~93~44~91~34~56~126~49~126~49~126~50~126~35~54~98~49~97~54~98~126~76~101~102~116~126~49~48~50~51~126~48~126~89~101~115~124~51~54~126~49~126~49~126~49~126~35~57~102~49~98~49~98~126~76~101~102~116~126~50~48~48~48~48~126~48~126~89~101~115~34~93~44~91~34~82~97~116~101~34~93~44~91~56~93~44~91~34~82~101~115~101~114~118~101~34~93~44~91~34~78~111~110~101~34~93~44~91~34~84~111~116~97~108~95~115~97~109~112~108~101~115~34~93~44~91~49~50~48~49~93~44~91~34~69~120~112~32~73~68~34~93~44~91~34~50~48~50~51~45~48~56~45~50~52~32~49~50~58~52~49~58~51~50~46~57~57~54~48~48~48~34~93]

Attention! Any change in the file may prevent reading its data.
