,Experiment name:,Sample experiment
'0:0:10.4,350,707
'0:0:10.45,344,705
'0:0:10.5,346,705
'0:0:10.55,346,705
'0:0:10.6,345,705
'0:0:10.65,346,706
'0:0:10.7,350,708
'0:0:10.75,368,709
'0:0:10.8,390,709
'0:0:10.85,379,708
'0:0:10.9,362,709
'0:0:10.95,361,711
'0:0:11.0,355,714
'0:0:11.05,357,718
'0:0:11.1,359,723
'0:0:11.15,354,728
'0:0:11.2,349,734
'0:0:11.25,352,743
'0:0:11.3,350,755
'0:0:11.35,351,767
'0:0:11.4,352,776
'0:0:11.45,348,785
'0:0:11.5,351,796
'0:0:11.55,372,805
'0:0:11.6,376,817
'0:0:11.65,362,841
'0:0:11.7,354,866
'0:0:11.75,349,888
'0:0:11.8,350,904
'0:0:11.85,351,920
'0:0:11.9,346,933
'0:0:11.95,346,949
'0:0:12.0,348,965
'0:0:12.05,350,983
'0:0:12.1,348,999
'0:0:12.15,347,1016
'0:0:12.2,350,1031
'0:0:12.25,359,1050
'0:0:12.3,382,1071
'0:0:12.35,380,1100
'0:0:12.4,365,1127
'0:0:12.45,360,1154
'0:0:12.5,357,1176
'0:0:12.55,360,1200
'0:0:12.6,357,1222
'0:0:12.65,351,1240
'0:0:12.7,348,1259
'0:0:12.75,348,1276
'0:0:12.8,346,1290
'0:0:12.85,346,1309
'0:0:12.9,347,1326
'0:0:12.95,352,1342
'0:0:13.0,371,1355
'0:0:13.05,387,1363
'0:0:13.1,373,1366
'0:0:13.15,367,1371
'0:0:13.2,358,1376
'0:0:13.25,358,1389
'0:0:13.3,361,1413
'0:0:13.35,358,1447
'0:0:13.4,352,1458
'0:0:13.45,350,1449
'0:0:13.5,349,1452
'0:0:13.55,349,1458
'0:0:13.6,351,1453
'0:0:13.65,356,1453
'0:0:13.7,382,1456
'0:0:13.75,386,1456
'0:0:13.8,374,1460
'0:0:13.85,364,1468
'0:0:13.9,356,1473
'0:0:13.95,357,1462
'0:0:14.0,357,1432
'0:0:14.05,357,1391
'0:0:14.1,354,1351
'0:0:14.15,354,1301
'0:0:14.2,352,1253
'0:0:14.25,355,1206
'0:0:14.3,356,1168
'0:0:14.35,372,1130
'0:0:14.4,391,1095
'0:0:14.45,382,1061
'0:0:14.5,366,1035
'0:0:14.55,361,1009
'0:0:14.6,359,988
'0:0:14.65,363,968
'0:0:14.7,361,950
'0:0:14.75,356,930
'0:0:14.8,350,912
'0:0:14.85,349,894
'0:0:14.9,353,880
'0:0:14.95,359,868
'0:0:15.0,354,862
'0:0:15.05,364,852
'0:0:15.1,384,839
'0:0:15.15,378,825
'0:0:15.2,371,814
'0:0:15.25,360,804
'0:0:15.3,349,798
'0:0:15.35,353,791
'0:0:15.4,355,784
'0:0:15.45,353,777
'0:0:15.5,353,771
'0:0:15.55,353,766
'0:0:15.6,353,763
'0:0:15.65,354,761
'0:0:15.7,357,760
'0:0:15.75,368,758
'0:0:15.8,392,752
'0:0:15.85,386,745
'0:0:15.9,367,739
'0:0:15.95,361,738
'0:0:16.0,360,737
'0:0:16.05,363,733
'0:0:16.1,363,729
'0:0:16.15,357,726
'0:0:16.2,353,724
'0:0:16.25,349,722
'0:0:16.3,346,721
'0:0:16.35,341,722
'0:0:16.4,355,725
'0:0:16.45,362,731
'0:0:16.5,367,732
'0:0:16.55,381,728
'0:0:16.6,379,725
'0:0:16.65,364,724
'0:0:16.7,352,724
'0:0:16.75,350,722
'0:0:16.8,357,722
'0:0:16.85,353,722
'0:0:16.9,344,721
'0:0:16.95,334,719
'0:0:17.0,354,718
'0:0:17.05,354,719
'0:0:17.1,353,720
'0:0:17.15,360,721
'0:0:17.2,361,725
'0:0:17.25,362,726
'0:0:17.3,381,724
'0:0:17.35,375,722
'0:0:17.4,364,720
'0:0:17.45,375,719
'0:0:17.5,376,718
'0:0:17.55,369,717
'0:0:17.6,361,717
'0:0:17.65,353,716
'0:0:17.7,349,715
'0:0:17.75,346,717
'0:0:17.8,351,719
'0:0:17.85,351,720
'0:0:17.9,341,721
'0:0:17.95,343,726
'0:0:18.0,358,730
'0:0:18.05,376,732
'0:0:18.1,371,732
'0:0:18.15,364,729
'0:0:18.2,364,726
'0:0:18.25,362,723
'0:0:18.3,366,723
'0:0:18.35,364,724
'0:0:18.4,352,724
'0:0:18.45,343,726
'0:0:18.5,345,730
'0:0:18.55,346,735
'0:0:18.6,349,741
'0:0:18.65,352,748
'0:0:18.7,354,756
'0:0:18.75,377,763
'0:0:18.8,391,767
'0:0:18.85,377,772
'0:0:18.9,361,776
'0:0:18.95,360,780
'0:0:19.0,363,784
'0:0:19.05,363,788
'0:0:19.1,358,795
'0:0:19.15,352,804
'0:0:19.2,346,811
'0:0:19.25,344,819
'0:0:19.3,344,828
'0:0:19.35,346,840
'0:0:19.4,350,853
'0:0:19.45,364,868
'0:0:19.5,385,881
'0:0:19.55,382,894
'0:0:19.6,365,908
'0:0:19.65,354,923
'0:0:19.7,353,939
'0:0:19.75,359,957
'0:0:19.8,355,973
'0:0:19.85,352,987
'0:0:19.9,346,999
'0:0:19.95,346,1014
'0:0:20.0,344,1028
'0:0:20.05,345,1043
'0:0:20.1,352,1058
'0:0:20.15,365,1075
'0:0:20.2,387,1093
'0:0:20.25,380,1119
'0:0:20.3,370,1142
'0:0:20.35,364,1159
'0:0:20.4,359,1173
'0:0:20.45,361,1189
'0:0:20.5,360,1206
'0:0:20.55,359,1226
'0:0:20.6,358,1242
'0:0:20.65,353,1250
'0:0:20.7,345,1256
'0:0:20.75,345,1263
'0:0:20.8,350,1274
'0:0:20.85,371,1284
'0:0:20.9,384,1283
'0:0:20.95,376,1277
'0:0:21.0,367,1278
'0:0:21.05,363,1285
'0:0:21.1,361,1294
'0:0:21.15,355,1305
'0:0:21.2,350,1317
'0:0:21.25,349,1333
'0:0:21.3,342,1344
'0:0:21.35,339,1352
'0:0:21.4,344,1358
'0:0:21.45,344,1369
'0:0:21.5,360,1386
'0:0:21.55,382,1400
'0:0:21.6,380,1411
'0:0:21.65,370,1419
'0:0:21.7,363,1421
'0:0:21.75,361,1425
'0:0:21.8,363,1431
'0:0:21.85,362,1436
'0:0:21.9,353,1433
'0:0:21.95,350,1421
'0:0:22.0,352,1404
'0:0:22.05,353,1381
'0:0:22.1,354,1357
'0:0:22.15,361,1329
'0:0:22.2,382,1302
'0:0:22.25,389,1264
'0:0:22.3,378,1224
'0:0:22.35,369,1184
'0:0:22.4,360,1152
'0:0:22.45,362,1118
'0:0:22.5,365,1087
'0:0:22.55,363,1058
'0:0:22.6,360,1033
'0:0:22.65,361,1008
'0:0:22.7,358,988
'0:0:22.75,355,968
'0:0:22.8,353,951
'0:0:22.85,354,936
'0:0:22.9,372,919
'0:0:22.95,391,902
'0:0:23.0,380,889
'0:0:23.05,371,876
'0:0:23.1,365,866
'0:0:23.15,364,855
'0:0:23.2,362,843
'0:0:23.25,357,831
'0:0:23.3,349,819
'0:0:23.35,347,805
'0:0:23.4,353,792
'0:0:23.45,352,783
'0:0:23.5,352,778
'0:0:23.55,349,776
'0:0:23.6,351,775
'0:0:23.65,376,769
'0:0:23.7,393,760
'0:0:23.75,376,750
'0:0:23.8,360,742
'0:0:23.85,357,738
'0:0:23.9,350,736
'0:0:23.95,351,733
'0:0:24.0,352,733
'0:0:24.05,347,735
'0:0:24.1,341,735
'0:0:24.15,345,734
'0:0:24.2,346,736
'0:0:24.25,345,736
'0:0:24.3,346,736
'0:0:24.35,349,739
'0:0:24.4,365,739
'0:0:24.45,393,735
'0:0:24.5,388,733
'0:0:24.55,371,732
'0:0:24.6,364,729
'0:0:24.65,362,726
'0:0:24.7,362,722
'0:0:24.75,355,721
'0:0:24.8,349,722
'0:0:24.85,346,722
'0:0:24.9,342,723
'0:0:24.95,346,723
'0:0:25.0,349,724
'0:0:25.05,349,727
'0:0:25.1,348,730
'0:0:25.15,348,735
'0:0:25.2,366,737
'0:0:25.25,391,736
'0:0:25.3,382,735
'0:0:25.35,363,733
'0:0:25.4,354,732
'0:0:25.45,356,731
'0:0:25.5,360,731
'0:0:25.55,360,732
'0:0:25.6,354,732
'0:0:25.65,349,732
'0:0:25.7,346,731
'0:0:25.75,348,730
'0:0:25.8,349,730
'0:0:25.85,348,731
'0:0:25.9,345,732
'0:0:25.95,349,737
'0:0:26.0,364,741
'0:0:26.05,392,742
'0:0:26.1,388,743
'0:0:26.15,369,742
'0:0:26.2,362,739
'0:0:26.25,360,739
'0:0:26.3,360,738
'0:0:26.35,360,738
'0:0:26.4,357,739
'0:0:26.45,352,742
'0:0:26.5,348,748
'0:0:26.55,352,752
'0:0:26.6,351,755
'0:0:26.65,349,761
'0:0:26.7,350,767
'0:0:26.75,351,775
'0:0:26.8,362,783
'0:0:26.85,390,789
'0:0:26.9,380,793
'0:0:26.95,362,798
'0:0:27.0,356,803
'0:0:27.05,354,806
'0:0:27.1,356,810
'0:0:27.15,359,814
'0:0:27.2,359,819
'0:0:27.25,350,825
'0:0:27.3,345,833
'0:0:27.35,345,842
'0:0:27.4,344,851
'0:0:27.45,344,863
'0:0:27.5,346,876
'0:0:27.55,351,891
'0:0:27.6,373,904
'0:0:27.65,388,916
'0:0:27.7,375,929
'0:0:27.75,361,944
'0:0:27.8,353,960
'0:0:27.85,357,981
'0:0:27.9,360,1001
'0:0:27.95,360,1022
'0:0:28.0,351,1043
'0:0:28.05,347,1067
'0:0:28.1,344,1087
'0:0:28.15,346,1107
'0:0:28.2,346,1127
'0:0:28.25,345,1149
'0:0:28.3,348,1169
'0:0:28.35,374,1192
'0:0:28.4,384,1211
'0:0:28.45,370,1230
'0:0:28.5,356,1249
'0:0:28.55,353,1273
'0:0:28.6,356,1297
'0:0:28.65,359,1324
'0:0:28.7,355,1351
'0:0:28.75,350,1382
'0:0:28.8,348,1410
'0:0:28.85,347,1436
'0:0:28.9,345,1455
'0:0:28.95,348,1474
'0:0:29.0,353,1489
'0:0:29.05,375,1500
'0:0:29.1,386,1499
'0:0:29.15,375,1480
'0:0:29.2,361,1442
'0:0:29.25,355,1395
'0:0:29.3,360,1352
'0:0:29.35,366,1308
'0:0:29.4,363,1273
'0:0:29.45,359,1238
'0:0:29.5,355,1201
'0:0:29.55,351,1160
'0:0:29.6,350,1123
'0:0:29.65,353,1087
'0:0:29.7,360,1058
'0:0:29.75,384,1029
'0:0:29.8,385,1002
'0:0:29.85,373,977
'0:0:29.9,361,955
'0:0:29.95,357,933
'0:0:30.0,359,915
'0:0:30.05,362,899
'0:0:30.1,359,886
'0:0:30.15,353,874
'0:0:30.2,350,867
'0:0:30.25,352,867
'0:0:30.3,351,865
'0:0:30.35,352,857
'0:0:30.4,361,847
'0:0:30.45,389,831
'0:0:30.5,395,819
'0:0:30.55,373,810
'0:0:30.6,355,802
'0:0:30.65,353,796
'0:0:30.7,360,789
'0:0:30.75,363,780
'0:0:30.8,358,770
'0:0:30.85,351,760
'0:0:30.9,343,755
'0:0:30.95,339,751
'0:0:31.0,341,750
'0:0:31.05,343,750
'0:0:31.1,348,754
'0:0:31.15,373,755
'0:0:31.2,390,751
'0:0:31.25,379,747
'0:0:31.3,380,741
'0:0:31.35,362,737
'0:0:31.4,353,734
'0:0:31.45,347,730
'0:0:31.5,352,726
'0:0:31.55,349,717
'0:0:31.6,347,709
'0:0:31.65,348,705
'0:0:31.7,343,703
'0:0:31.75,332,702
'0:0:31.8,312,703
'0:0:31.85,313,708
'0:0:31.9,353,712
'0:0:31.95,390,713
'0:0:32.0,380,713
'0:0:32.05,364,713
'0:0:32.1,363,713
'0:0:32.15,374,714
'0:0:32.2,381,713
'0:0:32.25,371,713
'0:0:32.3,359,713
'0:0:32.35,352,713
'0:0:32.4,350,713
'0:0:32.45,347,713
'0:0:32.5,342,713
'0:0:32.55,332,714
'0:0:32.6,333,715
'0:0:32.65,346,718
'0:0:32.7,380,719
'0:0:32.75,391,717
'0:0:32.8,375,715
'0:0:32.85,367,714
'0:0:32.9,361,711
'0:0:32.95,362,712
'0:0:33.0,361,712
'0:0:33.05,356,712
'0:0:33.1,351,713
'0:0:33.15,349,713
'0:0:33.2,348,713
'0:0:33.25,346,713
'0:0:33.3,344,713
'0:0:33.35,345,713
'0:0:33.4,348,716
'0:0:33.45,372,719
'0:0:33.5,397,722
'0:0:33.55,387,731
'0:0:33.6,373,738
'0:0:33.65,360,744
'0:0:33.7,355,751
'0:0:33.75,354,761
'0:0:33.8,347,772
'0:0:33.85,344,784
'0:0:33.9,345,796
'0:0:33.95,352,807
'0:0:34.0,358,815
'0:0:34.05,357,825
'0:0:34.1,352,837
'0:0:34.15,348,852
'0:0:34.2,357,867
'0:0:34.25,385,881
'0:0:34.3,383,892
'0:0:34.35,363,905
'0:0:34.4,355,920
'0:0:34.45,356,938
'0:0:34.5,360,953
'0:0:34.55,359,967
'0:0:34.6,351,981
'0:0:34.65,346,998
'0:0:34.7,348,1014
'0:0:34.75,353,1033
'0:0:34.8,354,1051
'0:0:34.85,354,1073
'0:0:34.9,354,1092
'0:0:34.95,383,1112
'0:0:35.0,393,1127
'0:0:35.05,379,1144
'0:0:35.1,366,1161
'0:0:35.15,362,1179
'0:0:35.2,365,1198
'0:0:35.25,365,1219
'0:0:35.3,362,1240
'0:0:35.35,358,1261
'0:0:35.4,355,1277
'0:0:35.45,352,1292
'0:0:35.5,351,1310
'0:0:35.55,355,1336
'0:0:35.6,362,1363
'0:0:35.65,388,1389
'0:0:35.7,393,1405
'0:0:35.75,372,1423
'0:0:35.8,360,1443
'0:0:35.85,357,1461
'0:0:35.9,356,1477
'0:0:35.95,356,1490
'0:0:36.0,354,1488
'0:0:36.05,352,1465
'0:0:36.1,349,1432
'0:0:36.15,350,1396
'0:0:36.2,353,1360
'0:0:36.25,357,1315
'0:0:36.3,378,1273
'0:0:36.35,399,1226
'0:0:36.4,385,1184
'0:0:36.45,371,1140
'0:0:36.5,363,1103
'0:0:36.55,364,1067
'0:0:36.6,360,1037
'0:0:36.65,353,1009
'0:0:36.7,340,986
'0:0:36.75,335,962
'0:0:36.8,332,940
'0:0:36.85,333,921
'0:0:36.9,336,908
'0:0:36.95,359,892
'0:0:37.0,383,875
'0:0:37.05,387,859
'0:0:37.1,372,847
'0:0:37.15,358,834
'0:0:37.2,350,823
'0:0:37.25,352,813
'0:0:37.3,353,804
'0:0:37.35,349,793
'0:0:37.4,345,784
'0:0:37.45,344,774
'0:0:37.5,349,766
'0:0:37.55,349,760
'0:0:37.6,349,755
'0:0:37.65,360,750
'0:0:37.7,388,744
'0:0:37.75,392,739
'0:0:37.8,375,739
'0:0:37.85,365,737
'0:0:37.9,356,735
'0:0:37.95,358,732
'0:0:38.0,354,730
'0:0:38.05,349,727
'0:0:38.1,346,725
'0:0:38.15,343,722
'0:0:38.2,343,720
'0:0:38.25,342,720
'0:0:38.3,338,721
'0:0:38.35,338,723
'0:0:38.4,366,722
'0:0:38.45,385,719
'0:0:38.5,368,719
'0:0:38.55,361,719
'0:0:38.6,353,719
'0:0:38.65,349,716
'0:0:38.7,353,714
'0:0:38.75,354,713
'0:0:38.8,348,714
'0:0:38.85,341,714
'0:0:38.9,341,715
'0:0:38.95,344,715
'0:0:39.0,343,714
'0:0:39.05,343,713
'0:0:39.1,355,713
'0:0:39.15,389,711
'0:0:39.2,381,709
'0:0:39.25,366,707
'0:0:39.3,360,706
'0:0:39.35,353,705
'0:0:39.4,352,704
'0:0:39.45,351,704
'0:0:39.5,350,702
'0:0:39.55,349,702
'0:0:39.6,348,702
'0:0:39.65,344,702
'0:0:39.7,341,703
'0:0:39.75,344,706
'0:0:39.8,346,710
'0:0:39.85,369,713
'0:0:39.9,385,713
'0:0:39.95,382,714
'0:0:40.0,373,715
'0:0:40.05,364,718
'0:0:40.1,368,721
'0:0:40.15,369,724
'0:0:40.2,357,728
'0:0:40.25,353,732
'0:0:40.3,351,733
'0:0:40.35,350,736
'0:0:40.4,351,742
'0:0:40.45,354,752
'0:0:40.5,352,765
'0:0:40.55,363,781
'0:0:40.6,385,793
'0:0:40.65,375,803
'0:0:40.7,363,811
'0:0:40.75,356,819
'0:0:40.8,350,829
'0:0:40.85,350,842
'0:0:40.9,346,857
'0:0:40.95,346,874
'0:0:41.0,347,890
'0:0:41.05,343,904
'0:0:41.1,341,918
'0:0:41.15,344,933
'0:0:41.2,348,946
'0:0:41.25,357,960
'0:0:41.3,379,972
'0:0:41.35,377,985
'0:0:41.4,363,997
'0:0:41.45,354,1011
'0:0:41.5,350,1025
'0:0:41.55,349,1041
'0:0:41.6,343,1055
'0:0:41.65,343,1072
'0:0:41.7,343,1087
'0:0:41.75,343,1104
'0:0:41.8,342,1122
'0:0:41.85,343,1142
'0:0:41.9,342,1160
'0:0:41.95,357,1178
'0:0:42.0,380,1192
'0:0:42.05,378,1208
'0:0:42.1,363,1225
'0:0:42.15,357,1243
'0:0:42.2,354,1257
'0:0:42.25,356,1270
'0:0:42.3,355,1280
'0:0:42.35,354,1294
'0:0:42.4,351,1310
'0:0:42.45,347,1325
'0:0:42.5,346,1339
'0:0:42.55,348,1355
'0:0:42.6,351,1370
'0:0:42.65,370,1386
'0:0:42.7,386,1401
'0:0:42.75,375,1418
'0:0:42.8,361,1434
'0:0:42.85,358,1451
'0:0:42.9,356,1465
'0:0:42.95,356,1478
'0:0:43.0,357,1489
'0:0:43.05,354,1492
'0:0:43.1,350,1485
'0:0:43.15,348,1473
'0:0:43.2,349,1446
'0:0:43.25,352,1397
'0:0:43.3,365,1352
'0:0:43.35,388,1306
'0:0:43.4,382,1261
'0:0:43.45,367,1211
'0:0:43.5,357,1171
'0:0:43.55,358,1133
'0:0:43.6,360,1100
'0:0:43.65,360,1064
'0:0:43.7,353,1033
'0:0:43.75,351,1005
'0:0:43.8,349,983
'0:0:43.85,348,961
'0:0:43.9,345,942
'0:0:43.95,355,922
'0:0:44.0,376,903
'0:0:44.05,385,884
'0:0:44.1,373,868
'0:0:44.15,362,855
'0:0:44.2,358,844
'0:0:44.25,355,836
'0:0:44.3,355,829
'0:0:44.35,350,819
'0:0:44.4,347,811
'0:0:44.45,347,801
'0:0:44.5,348,791
'0:0:44.55,350,784
'0:0:44.6,349,780
'0:0:44.65,352,776
'0:0:44.7,374,769
'0:0:44.75,386,760
'0:0:44.8,371,756
'0:0:44.85,358,752
'0:0:44.9,352,750
'0:0:44.95,360,747
'0:0:45.0,360,743
'0:0:45.05,356,737
'0:0:45.1,353,732
'0:0:45.15,348,728
'0:0:45.2,346,725
'0:0:45.25,349,722
'0:0:45.3,348,722
'0:0:45.35,349,724
'0:0:45.4,366,723
'0:0:45.45,387,718
'0:0:45.5,376,715
'0:0:45.55,362,713
'0:0:45.6,355,713
'0:0:45.65,356,712
'0:0:45.7,357,713
'0:0:45.75,353,714
'0:0:45.8,347,714
'0:0:45.85,343,716
'0:0:45.9,336,718
'0:0:45.95,338,719
'0:0:46.0,341,719
'0:0:46.05,342,722
'0:0:46.1,358,723
'0:0:46.15,384,722
'0:0:46.2,382,720
'0:0:46.25,365,718
'0:0:46.3,352,718
'0:0:46.35,346,715
'0:0:46.4,347,714
'0:0:46.45,353,714
'0:0:46.5,355,712
'0:0:46.55,354,711
'0:0:46.6,355,711
'0:0:46.65,356,711
'0:0:46.7,355,712
'0:0:46.75,353,716
'0:0:46.8,365,720
'0:0:46.85,388,721
'0:0:46.9,381,720
'0:0:46.95,369,720
'0:0:47.0,362,720
'0:0:47.05,360,720
'0:0:47.1,363,720
'0:0:47.15,360,719
'0:0:47.2,358,718
'0:0:47.25,355,718
'0:0:47.3,353,720
'0:0:47.35,351,725
'0:0:47.4,351,730
'0:0:47.45,352,737
'0:0:47.5,362,741
'0:0:47.55,388,742
'0:0:47.6,388,745
'0:0:47.65,372,752
'0:0:47.7,363,759
'0:0:47.75,359,764
'0:0:47.8,361,769
'0:0:47.85,362,775
'0:0:47.9,356,780
'0:0:47.95,353,788
'0:0:48.0,352,795
'0:0:48.05,355,804
'0:0:48.1,356,816
'0:0:48.15,355,831
'0:0:48.2,370,843
'0:0:48.25,389,854
'0:0:48.3,379,865
'0:0:48.35,367,877
'0:0:48.4,358,887
'0:0:48.45,350,897
'0:0:48.5,350,907
'0:0:48.55,342,916
'0:0:48.6,352,926
'0:0:48.65,362,937
'0:0:48.7,355,950
'0:0:48.75,354,966
'0:0:48.8,359,980
'0:0:48.85,364,993
'0:0:48.9,378,1005
'0:0:48.95,388,1017
'0:0:49.0,372,1029
'0:0:49.05,361,1042
'0:0:49.1,360,1056
'0:0:49.15,364,1073
'0:0:49.2,366,1087
'0:0:49.25,366,1101
'0:0:49.3,357,1111
'0:0:49.35,352,1124
'0:0:49.4,355,1139
'0:0:49.45,353,1158
'0:0:49.5,359,1175
'0:0:49.55,374,1192
'0:0:49.6,393,1206
'0:0:49.65,380,1226
'0:0:49.7,365,1248
'0:0:49.75,358,1275
'0:0:49.8,357,1298
'0:0:49.85,360,1318
'0:0:49.9,358,1337
'0:0:49.95,353,1358
'0:0:50.0,349,1376
'0:0:50.05,344,1397
'0:0:50.1,343,1418
'0:0:50.15,347,1436
'0:0:50.2,364,1452
'0:0:50.25,390,1467
'0:0:50.3,385,1473
'0:0:50.35,367,1473
'0:0:50.4,361,1469
'0:0:50.45,362,1457
'0:0:50.5,359,1436
'0:0:50.55,359,1401
'0:0:50.6,356,1364
'0:0:50.65,356,1323
'0:0:50.7,359,1282
'0:0:50.75,355,1234
'0:0:50.8,354,1190
'0:0:50.85,359,1145
'0:0:50.9,377,1107
'0:0:50.95,384,1070
'0:0:51.0,368,1039
'0:0:51.05,360,1011
'0:0:51.1,354,989
'0:0:51.15,356,967
'0:0:51.2,356,948
'0:0:51.25,352,929
'0:0:51.3,349,913
'0:0:51.35,351,892
'0:0:51.4,351,874
'0:0:51.45,349,859
'0:0:51.5,347,849
'0:0:51.55,363,838
'0:0:51.6,387,828
'0:0:51.65,379,819
'0:0:51.7,360,810
'0:0:51.75,353,802
'0:0:51.8,352,795
'0:0:51.85,354,788
'0:0:51.9,349,781
'0:0:51.95,351,774
'0:0:52.0,352,768
'0:0:52.05,353,762
'0:0:52.1,351,756
'0:0:52.15,352,755
'0:0:52.2,350,758
'0:0:52.25,360,756
'0:0:52.3,385,751
'0:0:52.35,387,745
'0:0:52.4,371,739
'0:0:52.45,364,736
'0:0:52.5,360,735
'0:0:52.55,363,733
'0:0:52.6,358,730
'0:0:52.65,350,727
'0:0:52.7,340,724
'0:0:52.75,340,722
'0:0:52.8,340,721
'0:0:52.85,340,723
'0:0:52.9,338,727
