,Experiment name:,Sample experiment
'0:0:10.6,356,376
'0:0:10.65,353,380
'0:0:10.7,347,385
'0:0:10.75,351,392
'0:0:10.8,356,398
'0:0:10.85,350,403
'0:0:10.9,345,409
'0:0:10.95,363,412
'0:0:11.0,417,415
'0:0:11.05,401,419
'0:0:11.1,359,425
'0:0:11.15,347,435
'0:0:11.2,348,443
'0:0:11.25,355,450
'0:0:11.3,353,457
'0:0:11.35,336,465
'0:0:11.4,330,474
'0:0:11.45,326,485
'0:0:11.5,332,494
'0:0:11.55,342,504
'0:0:11.6,344,512
'0:0:11.65,382,519
'0:0:11.7,410,525
'0:0:11.75,386,534
'0:0:11.8,365,545
'0:0:11.85,349,555
'0:0:11.9,355,564
'0:0:11.95,357,573
'0:0:12.0,354,580
'0:0:12.05,348,588
'0:0:12.1,345,594
'0:0:12.15,343,599
'0:0:12.2,346,604
'0:0:12.25,342,610
'0:0:12.3,353,617
'0:0:12.35,409,624
'0:0:12.4,414,629
'0:0:12.45,381,633
'0:0:12.5,360,639
'0:0:12.55,355,648
'0:0:12.6,362,659
'0:0:12.65,359,669
'0:0:12.7,352,674
'0:0:12.75,346,682
'0:0:12.8,345,689
'0:0:12.85,347,697
'0:0:12.9,350,705
'0:0:12.95,358,714
'0:0:13.0,407,723
'0:0:13.05,411,731
'0:0:13.1,381,739
'0:0:13.15,360,749
'0:0:13.2,353,758
'0:0:13.25,360,769
'0:0:13.3,358,777
'0:0:13.35,348,783
'0:0:13.4,345,791
'0:0:13.45,346,802
'0:0:13.5,350,804
'0:0:13.55,352,804
'0:0:13.6,368,815
'0:0:13.65,415,834
'0:0:13.7,399,846
'0:0:13.75,368,854
'0:0:13.8,357,867
'0:0:13.85,356,890
'0:0:13.9,358,910
'0:0:13.95,361,928
'0:0:14.0,353,944
'0:0:14.05,344,961
'0:0:14.1,343,967
'0:0:14.15,348,956
'0:0:14.2,351,955
'0:0:14.25,384,973
'0:0:14.3,411,974
'0:0:14.35,388,953
'0:0:14.4,366,927
'0:0:14.45,356,899
'0:0:14.5,359,873
'0:0:14.55,365,840
'0:0:14.6,359,807
'0:0:14.65,351,773
'0:0:14.7,353,744
'0:0:14.75,348,712
'0:0:14.8,345,688
'0:0:14.85,342,666
'0:0:14.9,378,648
'0:0:14.95,414,629
'0:0:15.0,397,613
'0:0:15.05,371,599
'0:0:15.1,357,583
'0:0:15.15,354,565
'0:0:15.2,352,550
'0:0:15.25,347,536
'0:0:15.3,340,524
'0:0:15.35,339,514
'0:0:15.4,341,508
'0:0:15.45,340,507
'0:0:15.5,344,503
'0:0:15.55,338,495
'0:0:15.6,387,487
'0:0:15.65,409,478
'0:0:15.7,380,471
'0:0:15.75,362,462
'0:0:15.8,347,455
'0:0:15.85,349,450
'0:0:15.9,354,443
'0:0:15.95,346,435
'0:0:16.0,344,429
'0:0:16.05,346,424
'0:0:16.1,345,423
'0:0:16.15,346,422
'0:0:16.2,338,423
'0:0:16.25,336,425
'0:0:16.3,371,424
'0:0:16.35,415,421
'0:0:16.4,394,416
'0:0:16.45,367,412
'0:0:16.5,358,410
'0:0:16.55,348,408
'0:0:16.6,350,404
'0:0:16.65,347,400
'0:0:16.7,341,396
'0:0:16.75,334,390
'0:0:16.8,333,385
'0:0:16.85,330,382
'0:0:16.9,315,378
'0:0:16.95,317,375
'0:0:17.0,334,374
'0:0:17.05,385,372
'0:0:17.1,419,368
'0:0:17.15,395,366
'0:0:17.2,372,365
'0:0:17.25,361,366
'0:0:17.3,359,367
'0:0:17.35,359,366
'0:0:17.4,355,365
'0:0:17.45,348,364
'0:0:17.5,342,364
'0:0:17.55,341,364
'0:0:17.6,341,365
'0:0:17.65,341,367
'0:0:17.7,342,369
'0:0:17.75,345,373
'0:0:17.8,386,376
'0:0:17.85,419,376
'0:0:17.9,395,377
'0:0:17.95,369,382
'0:0:18.0,356,387
'0:0:18.05,354,393
'0:0:18.1,356,399
'0:0:18.15,350,407
'0:0:18.2,342,414
'0:0:18.25,341,422
'0:0:18.3,350,431
'0:0:18.35,359,440
'0:0:18.4,355,446
'0:0:18.45,354,451
'0:0:18.5,347,460
'0:0:18.55,380,471
'0:0:18.6,422,478
'0:0:18.65,401,485
'0:0:18.7,366,492
'0:0:18.75,356,500
'0:0:18.8,354,509
'0:0:18.85,357,521
'0:0:18.9,355,531
'0:0:18.95,352,542
'0:0:19.0,345,553
'0:0:19.05,346,564
'0:0:19.1,349,573
'0:0:19.15,347,584
'0:0:19.2,348,595
'0:0:19.25,352,607
'0:0:19.3,397,617
'0:0:19.35,417,626
'0:0:19.4,386,634
'0:0:19.45,365,644
'0:0:19.5,355,653
'0:0:19.55,355,664
'0:0:19.6,362,674
'0:0:19.65,359,685
'0:0:19.7,352,698
'0:0:19.75,350,713
'0:0:19.8,351,722
'0:0:19.85,352,732
'0:0:19.9,353,742
'0:0:19.95,352,756
'0:0:20.0,391,769
'0:0:20.05,419,782
'0:0:20.1,387,793
'0:0:20.15,361,806
'0:0:20.2,354,819
'0:0:20.25,354,836
'0:0:20.3,362,848
'0:0:20.35,356,859
'0:0:20.4,348,872
'0:0:20.45,346,888
'0:0:20.5,350,901
'0:0:20.55,347,915
'0:0:20.6,346,928
'0:0:20.65,359,940
'0:0:20.7,404,950
'0:0:20.75,402,957
'0:0:20.8,376,965
'0:0:20.85,359,975
'0:0:20.9,353,976
'0:0:20.95,358,965
'0:0:21.0,359,959
'0:0:21.05,352,974
'0:0:21.1,349,993
'0:0:21.15,351,1002
'0:0:21.2,353,1006
'0:0:21.25,352,1008
'0:0:21.3,354,1013
'0:0:21.35,390,1016
'0:0:21.4,405,1008
'0:0:21.45,380,993
'0:0:21.5,361,976
'0:0:21.55,354,948
'0:0:21.6,356,922
'0:0:21.65,359,894
'0:0:21.7,355,866
'0:0:21.75,347,836
'0:0:21.8,343,807
'0:0:21.85,345,774
'0:0:21.9,347,745
'0:0:21.95,347,720
'0:0:22.0,371,699
'0:0:22.05,413,676
'0:0:22.1,397,656
'0:0:22.15,373,638
'0:0:22.2,362,625
'0:0:22.25,359,610
'0:0:22.3,359,598
'0:0:22.35,350,584
'0:0:22.4,343,572
'0:0:22.45,339,561
'0:0:22.5,345,552
'0:0:22.55,344,542
'0:0:22.6,343,536
'0:0:22.65,345,530
'0:0:22.7,364,522
'0:0:22.75,413,512
'0:0:22.8,398,505
'0:0:22.85,366,499
'0:0:22.9,354,496
'0:0:22.95,354,492
'0:0:23.0,360,485
'0:0:23.05,356,479
'0:0:23.1,350,474
'0:0:23.15,347,469
'0:0:23.2,349,465
'0:0:23.25,351,461
'0:0:23.3,349,458
'0:0:23.35,345,454
'0:0:23.4,347,451
'0:0:23.45,394,447
'0:0:23.5,408,445
'0:0:23.55,383,443
'0:0:23.6,362,441
'0:0:23.65,355,441
'0:0:23.7,352,440
'0:0:23.75,356,439
'0:0:23.8,350,438
'0:0:23.85,349,435
'0:0:23.9,347,432
'0:0:23.95,347,432
'0:0:24.0,348,431
'0:0:24.05,345,431
'0:0:24.1,344,432
'0:0:24.15,355,432
'0:0:24.2,406,431
'0:0:24.25,401,429
'0:0:24.3,371,430
'0:0:24.35,363,432
'0:0:24.4,354,432
'0:0:24.45,356,429
'0:0:24.5,354,427
'0:0:24.55,345,423
'0:0:24.6,342,419
'0:0:24.65,344,416
'0:0:24.7,345,413
'0:0:24.75,346,411
'0:0:24.8,348,410
'0:0:24.85,349,411
'0:0:24.9,363,411
'0:0:24.95,412,409
'0:0:25.0,409,406
'0:0:25.05,379,405
'0:0:25.1,365,403
'0:0:25.15,358,402
'0:0:25.2,359,402
'0:0:25.25,360,405
'0:0:25.3,356,406
'0:0:25.35,361,407
'0:0:25.4,370,409
'0:0:25.45,362,413
'0:0:25.5,354,417
'0:0:25.55,350,422
'0:0:25.6,353,428
'0:0:25.65,350,433
'0:0:25.7,385,437
'0:0:25.75,372,442
'0:0:25.8,349,449
'0:0:25.85,347,459
'0:0:25.9,342,467
'0:0:25.95,347,476
'0:0:26.0,349,483
'0:0:26.05,343,491
'0:0:26.1,336,499
'0:0:26.15,339,507
'0:0:26.2,344,514
'0:0:26.25,346,522
'0:0:26.3,344,531
'0:0:26.35,350,547
'0:0:26.4,401,563
'0:0:26.45,404,577
'0:0:26.5,382,588
'0:0:26.55,367,602
'0:0:26.6,352,615
'0:0:26.65,354,631
'0:0:26.7,356,644
'0:0:26.75,353,660
'0:0:26.8,347,677
'0:0:26.85,346,697
'0:0:26.9,346,714
'0:0:26.95,349,729
'0:0:27.0,350,740
'0:0:27.05,359,752
'0:0:27.1,406,763
'0:0:27.15,409,772
'0:0:27.2,379,781
'0:0:27.25,369,791
'0:0:27.3,360,799
'0:0:27.35,362,808
'0:0:27.4,359,813
'0:0:27.45,358,820
'0:0:27.5,353,828
'0:0:27.55,349,836
'0:0:27.6,352,842
'0:0:27.65,352,847
'0:0:27.7,350,855
'0:0:27.75,386,865
'0:0:27.8,416,873
'0:0:27.85,392,885
'0:0:27.9,369,905
'0:0:27.95,361,918
'0:0:28.0,358,910
'0:0:28.05,356,905
'0:0:28.1,354,907
'0:0:28.15,347,904
'0:0:28.2,343,896
'0:0:28.25,348,885
'0:0:28.3,350,874
'0:0:28.35,352,860
'0:0:28.4,384,839
'0:0:28.45,407,810
'0:0:28.5,388,783
'0:0:28.55,369,755
'0:0:28.6,357,731
'0:0:28.65,355,704
'0:0:28.7,359,681
'0:0:28.75,353,655
'0:0:28.8,348,635
'0:0:28.85,346,617
'0:0:28.9,347,602
'0:0:28.95,348,587
'0:0:29.0,349,574
'0:0:29.05,377,559
'0:0:29.1,402,545
'0:0:29.15,382,533
'0:0:29.2,365,523
'0:0:29.25,355,514
'0:0:29.3,355,507
'0:0:29.35,356,499
'0:0:29.4,350,491
'0:0:29.45,343,485
'0:0:29.5,339,482
'0:0:29.55,340,475
'0:0:29.6,339,469
'0:0:29.65,342,463
'0:0:29.7,358,457
'0:0:29.75,399,451
'0:0:29.8,395,446
'0:0:29.85,374,442
'0:0:29.9,362,441
'0:0:29.95,355,439
'0:0:30.0,358,436
'0:0:30.05,355,433
'0:0:30.1,345,430
'0:0:30.15,340,427
'0:0:30.2,340,425
'0:0:30.25,339,421
'0:0:30.3,337,419
'0:0:30.35,340,416
'0:0:30.4,363,413
'0:0:30.45,405,408
'0:0:30.5,393,403
'0:0:30.55,372,400
'0:0:30.6,361,398
'0:0:30.65,349,396
'0:0:30.7,352,395
'0:0:30.75,353,395
'0:0:30.8,346,395
'0:0:30.85,345,394
'0:0:30.9,345,392
'0:0:30.95,340,390
'0:0:31.0,340,389
'0:0:31.05,342,388
'0:0:31.1,345,388
'0:0:31.15,385,387
'0:0:31.2,407,386
'0:0:31.25,382,388
'0:0:31.3,366,388
'0:0:31.35,354,389
'0:0:31.4,353,390
'0:0:31.45,358,389
'0:0:31.5,350,389
'0:0:31.55,347,386
'0:0:31.6,342,383
'0:0:31.65,345,383
'0:0:31.7,344,382
'0:0:31.75,343,382
'0:0:31.8,345,383
'0:0:31.85,356,384
'0:0:31.9,400,385
'0:0:31.95,402,383
'0:0:32.0,375,383
'0:0:32.05,366,385
'0:0:32.1,356,387
'0:0:32.15,353,390
'0:0:32.2,356,394
'0:0:32.25,352,398
'0:0:32.3,346,400
'0:0:32.35,345,402
'0:0:32.4,349,405
'0:0:32.45,349,408
'0:0:32.5,346,412
'0:0:32.55,346,417
'0:0:32.6,368,422
'0:0:32.65,407,427
'0:0:32.7,388,433
'0:0:32.75,358,441
'0:0:32.8,365,449
'0:0:32.85,358,459
'0:0:32.9,357,468
'0:0:32.95,362,477
'0:0:33.0,353,483
'0:0:33.05,347,491
'0:0:33.1,350,499
'0:0:33.15,348,509
'0:0:33.2,348,518
'0:0:33.25,348,526
'0:0:33.3,356,533
'0:0:33.35,395,541
'0:0:33.4,409,548
'0:0:33.45,382,557
'0:0:33.5,366,567
'0:0:33.55,358,577
'0:0:33.6,358,586
'0:0:33.65,356,594
'0:0:33.7,354,602
'0:0:33.75,351,612
'0:0:33.8,348,621
'0:0:33.85,348,630
'0:0:33.9,348,641
'0:0:33.95,351,652
'0:0:34.0,350,664
'0:0:34.05,380,676
'0:0:34.1,407,685
'0:0:34.15,384,695
'0:0:34.2,366,705
'0:0:34.25,357,719
'0:0:34.3,358,732
'0:0:34.35,360,747
'0:0:34.4,357,762
'0:0:34.45,351,779
'0:0:34.5,345,794
'0:0:34.55,347,809
'0:0:34.6,345,822
'0:0:34.65,349,835
'0:0:34.7,348,850
'0:0:34.75,381,865
'0:0:34.8,407,878
'0:0:34.85,387,889
'0:0:34.9,368,894
'0:0:34.95,359,897
'0:0:35.0,359,903
'0:0:35.05,360,916
'0:0:35.1,356,931
'0:0:35.15,348,947
'0:0:35.2,346,960
'0:0:35.25,345,974
'0:0:35.3,344,987
'0:0:35.35,348,998
'0:0:35.4,355,1008
'0:0:35.45,398,1023
'0:0:35.5,402,1034
'0:0:35.55,378,1042
'0:0:35.6,365,1038
'0:0:35.65,359,1019
'0:0:35.7,360,998
'0:0:35.75,360,973
'0:0:35.8,354,947
'0:0:35.85,345,917
'0:0:35.9,343,887
'0:0:35.95,338,851
'0:0:36.0,337,821
'0:0:36.05,344,795
'0:0:36.1,374,773
'0:0:36.15,403,748
'0:0:36.2,383,724
'0:0:36.25,363,699
'0:0:36.3,352,680
'0:0:36.35,357,663
'0:0:36.4,363,646
'0:0:36.45,353,627
'0:0:36.5,345,611
'0:0:36.55,345,597
'0:0:36.6,346,584
'0:0:36.65,349,571
'0:0:36.7,350,561
'0:0:36.75,354,550
'0:0:36.8,392,539
'0:0:36.85,405,527
'0:0:36.9,382,516
'0:0:36.95,368,508
'0:0:37.0,358,501
'0:0:37.05,360,492
'0:0:37.1,360,485
'0:0:37.15,353,478
'0:0:37.2,343,474
'0:0:37.25,343,472
'0:0:37.3,343,468
'0:0:37.35,345,463
'0:0:37.4,350,459
'0:0:37.45,347,456
'0:0:37.5,381,450
'0:0:37.55,407,441
'0:0:37.6,384,435
'0:0:37.65,365,433
'0:0:37.7,358,432
'0:0:37.75,359,433
'0:0:37.8,359,436
'0:0:37.85,353,435
'0:0:37.9,350,429
'0:0:37.95,342,423
'0:0:38.0,343,419
'0:0:38.05,346,417
'0:0:38.1,347,416
'0:0:38.15,347,418
'0:0:38.2,349,420
'0:0:38.25,386,417
'0:0:38.3,413,413
'0:0:38.35,390,410
'0:0:38.4,369,408
'0:0:38.45,359,408
'0:0:38.5,354,408
'0:0:38.55,356,408
'0:0:38.6,355,407
'0:0:38.65,346,405
'0:0:38.7,341,402
'0:0:38.75,344,399
'0:0:38.8,345,398
'0:0:38.85,344,399
'0:0:38.9,342,401
'0:0:38.95,341,404
'0:0:39.0,361,404
'0:0:39.05,411,401
'0:0:39.1,405,396
'0:0:39.15,375,393
'0:0:39.2,364,391
'0:0:39.25,362,389
'0:0:39.3,362,388
'0:0:39.35,355,388
'0:0:39.4,345,387
'0:0:39.45,337,386
'0:0:39.5,339,387
'0:0:39.55,344,389
'0:0:39.6,354,390
'0:0:39.65,358,390
'0:0:39.7,354,391
'0:0:39.75,357,392
'0:0:39.8,402,391
'0:0:39.85,410,390
'0:0:39.9,384,391
'0:0:39.95,370,394
'0:0:40.0,366,395
'0:0:40.05,367,399
'0:0:40.1,360,403
'0:0:40.15,352,406
'0:0:40.2,346,408
'0:0:40.25,346,411
'0:0:40.3,346,416
'0:0:40.35,343,420
'0:0:40.4,341,424
'0:0:40.45,342,429
'0:0:40.5,351,433
'0:0:40.55,392,434
'0:0:40.6,412,436
'0:0:40.65,389,441
'0:0:40.7,370,448
'0:0:40.75,362,455
'0:0:40.8,358,463
'0:0:40.85,363,471
'0:0:40.9,361,478
'0:0:40.95,352,484
'0:0:41.0,348,490
'0:0:41.05,351,497
'0:0:41.1,351,505
'0:0:41.15,348,516
'0:0:41.2,350,526
'0:0:41.25,362,537
'0:0:41.3,408,546
'0:0:41.35,403,555
'0:0:41.4,376,564
'0:0:41.45,362,576
'0:0:41.5,360,586
'0:0:41.55,364,599
'0:0:41.6,359,610
'0:0:41.65,349,620
'0:0:41.7,346,628
'0:0:41.75,347,634
'0:0:41.8,347,640
'0:0:41.85,350,645
'0:0:41.9,353,650
'0:0:41.95,373,662
'0:0:42.0,412,673
'0:0:42.05,396,686
'0:0:42.1,373,699
'0:0:42.15,360,713
'0:0:42.2,362,728
'0:0:42.25,364,744
'0:0:42.3,358,758
'0:0:42.35,349,773
'0:0:42.4,348,788
'0:0:42.45,350,801
'0:0:42.5,353,812
'0:0:42.55,354,823
'0:0:42.6,357,835
'0:0:42.65,393,847
'0:0:42.7,403,856
'0:0:42.75,380,867
'0:0:42.8,368,876
'0:0:42.85,357,885
'0:0:42.9,358,894
'0:0:42.95,360,901
'0:0:43.0,354,905
'0:0:43.05,350,912
'0:0:43.1,351,917
'0:0:43.15,352,915
'0:0:43.2,357,913
'0:0:43.25,356,922
'0:0:43.3,382,930
'0:0:43.35,406,926
'0:0:43.4,387,916
'0:0:43.45,371,903
'0:0:43.5,360,888
'0:0:43.55,364,870
'0:0:43.6,364,849
'0:0:43.65,357,821
'0:0:43.7,350,791
'0:0:43.75,352,759
'0:0:43.8,352,732
'0:0:43.85,353,703
'0:0:43.9,351,679
'0:0:43.95,362,656
'0:0:44.0,400,637
'0:0:44.05,396,617
'0:0:44.1,379,599
'0:0:44.15,366,581
'0:0:44.2,362,568
'0:0:44.25,363,556
'0:0:44.3,360,546
'0:0:44.35,354,534
'0:0:44.4,349,523
'0:0:44.45,348,512
'0:0:44.5,345,502
'0:0:44.55,347,493
'0:0:44.6,349,487
'0:0:44.65,354,479
'0:0:44.7,398,472
'0:0:44.75,398,463
'0:0:44.8,377,459
'0:0:44.85,368,456
'0:0:44.9,359,453
'0:0:44.95,360,448
'0:0:45.0,359,443
'0:0:45.05,352,438
'0:0:45.1,348,433
'0:0:45.15,350,429
'0:0:45.2,350,427
'0:0:45.25,351,425
'0:0:45.3,349,425
'0:0:45.35,350,426
'0:0:45.4,369,426
'0:0:45.45,402,422
'0:0:45.5,391,418
'0:0:45.55,374,416
'0:0:45.6,368,415
'0:0:45.65,358,413
'0:0:45.7,363,410
'0:0:45.75,358,408
'0:0:45.8,354,406
'0:0:45.85,348,402
'0:0:45.9,350,398
'0:0:45.95,353,395
'0:0:46.0,355,393
'0:0:46.05,354,390
'0:0:46.1,349,388
'0:0:46.15,341,387
'0:0:46.2,386,384
'0:0:46.25,388,378
'0:0:46.3,365,376
'0:0:46.35,371,374
'0:0:46.4,357,372
'0:0:46.45,362,369
'0:0:46.5,368,367
'0:0:46.55,342,365
'0:0:46.6,339,364
'0:0:46.65,341,362
'0:0:46.7,342,362
'0:0:46.75,348,361
'0:0:46.8,346,361
'0:0:46.85,337,363
'0:0:46.9,336,366
'0:0:46.95,370,369
'0:0:47.0,398,372
'0:0:47.05,382,376
'0:0:47.1,365,379
'0:0:47.15,357,382
'0:0:47.2,351,384
'0:0:47.25,354,391
'0:0:47.3,353,400
'0:0:47.35,343,410
'0:0:47.4,340,419
'0:0:47.45,338,432
'0:0:47.5,340,446
'0:0:47.55,345,459
'0:0:47.6,348,470
'0:0:47.65,350,481
'0:0:47.7,358,493
'0:0:47.75,395,506
'0:0:47.8,397,519
'0:0:47.85,377,536
'0:0:47.9,370,553
'0:0:47.95,362,568
'0:0:48.0,361,581
'0:0:48.05,371,596
'0:0:48.1,360,609
'0:0:48.15,353,622
'0:0:48.2,350,634
'0:0:48.25,354,647
'0:0:48.3,355,657
'0:0:48.35,350,668
'0:0:48.4,343,678
'0:0:48.45,357,690
'0:0:48.5,398,700
'0:0:48.55,407,709
'0:0:48.6,384,718
'0:0:48.65,371,732
'0:0:48.7,366,745
'0:0:48.75,360,758
'0:0:48.8,359,767
'0:0:48.85,356,774
'0:0:48.9,350,780
'0:0:48.95,346,789
'0:0:49.0,349,796
'0:0:49.05,352,801
'0:0:49.1,351,804
'0:0:49.15,348,810
'0:0:49.2,373,817
'0:0:49.25,408,825
'0:0:49.3,399,831
'0:0:49.35,375,837
'0:0:49.4,364,841
'0:0:49.45,361,847
'0:0:49.5,364,858
'0:0:49.55,361,872
'0:0:49.6,355,885
'0:0:49.65,348,900
'0:0:49.7,351,916
'0:0:49.75,353,934
'0:0:49.8,345,950
'0:0:49.85,348,970
'0:0:49.9,375,992
'0:0:49.95,406,1015
'0:0:50.0,390,1031
'0:0:50.05,375,1043
'0:0:50.1,364,1048
'0:0:50.15,360,1044
'0:0:50.2,363,1034
'0:0:50.25,354,1027
'0:0:50.3,350,1024
'0:0:50.35,349,1010
'0:0:50.4,348,982
'0:0:50.45,350,942
'0:0:50.5,349,903
'0:0:50.55,355,866
'0:0:50.6,389,836
'0:0:50.65,403,804
'0:0:50.7,382,781
'0:0:50.75,370,760
'0:0:50.8,361,740
'0:0:50.85,365,716
'0:0:50.9,358,691
'0:0:50.95,353,666
'0:0:51.0,347,645
'0:0:51.05,345,624
'0:0:51.1,346,606
'0:0:51.15,346,589
'0:0:51.2,351,576
'0:0:51.25,352,567
'0:0:51.3,380,562
'0:0:51.35,398,557
'0:0:51.4,386,549
'0:0:51.45,374,538
'0:0:51.5,362,528
'0:0:51.55,362,519
'0:0:51.6,364,510
'0:0:51.65,361,500
'0:0:51.7,353,491
'0:0:51.75,344,482
'0:0:51.8,351,475
'0:0:51.85,351,467
'0:0:51.9,347,463
'0:0:51.95,344,460
'0:0:52.0,356,455
'0:0:52.05,397,451
'0:0:52.1,393,447
'0:0:52.15,376,442
'0:0:52.2,367,439
'0:0:52.25,361,435
'0:0:52.3,367,432
'0:0:52.35,365,429
'0:0:52.4,357,426
'0:0:52.45,351,422
'0:0:52.5,347,418
'0:0:52.55,350,416
'0:0:52.6,352,415
'0:0:52.65,352,413
'0:0:52.7,355,413
'0:0:52.75,362,413
'0:0:52.8,403,410
'0:0:52.85,405,404
'0:0:52.9,376,400
'0:0:52.95,361,399
'0:0:53.0,354,399
'0:0:53.05,354,399
'0:0:53.1,348,398
'0:0:53.15,346,396
'0:0:53.2,346,394
'0:0:53.25,347,391
'0:0:53.3,352,388
'0:0:53.35,350,385
'0:0:53.4,347,383
'0:0:53.45,347,383
'0:0:53.5,347,384
'0:0:53.55,380,383
'0:0:53.6,401,380
'0:0:53.65,378,379
'0:0:53.7,372,380
'0:0:53.75,367,381
'0:0:53.8,357,381
'0:0:53.85,358,380
'0:0:53.9,356,380
'0:0:53.95,353,378
'0:0:54.0,349,377
'0:0:54.05,352,376
'0:0:54.1,349,377
