,Experiment name:,Sample experiment
'0:0:10.4,353,772
'0:0:10.45,353,780
'0:0:10.5,351,788
'0:0:10.55,350,798
'0:0:10.6,353,810
'0:0:10.65,369,822
'0:0:10.7,390,831
'0:0:10.75,378,842
'0:0:10.8,363,852
'0:0:10.85,357,863
'0:0:10.9,357,874
'0:0:10.95,359,885
'0:0:11.0,360,894
'0:0:11.05,353,904
'0:0:11.1,347,914
'0:0:11.15,345,928
'0:0:11.2,344,942
'0:0:11.25,350,957
'0:0:11.3,364,971
'0:0:11.35,388,989
'0:0:11.4,383,1008
'0:0:11.45,363,1026
'0:0:11.5,354,1041
'0:0:11.55,355,1058
'0:0:11.6,355,1076
'0:0:11.65,354,1095
'0:0:11.7,352,1114
'0:0:11.75,348,1137
'0:0:11.8,341,1160
'0:0:11.85,341,1185
'0:0:11.9,347,1207
'0:0:11.95,362,1229
'0:0:12.0,386,1251
'0:0:12.05,380,1277
'0:0:12.1,363,1304
'0:0:12.15,357,1333
'0:0:12.2,355,1359
'0:0:12.25,359,1380
'0:0:12.3,355,1399
'0:0:12.35,348,1421
'0:0:12.4,347,1441
'0:0:12.45,346,1462
'0:0:12.5,342,1481
'0:0:12.55,343,1503
'0:0:12.6,360,1524
'0:0:12.65,385,1544
'0:0:12.7,380,1561
'0:0:12.75,367,1575
'0:0:12.8,362,1583
'0:0:12.85,358,1583
'0:0:12.9,361,1580
'0:0:12.95,356,1572
'0:0:13.0,352,1558
'0:0:13.05,351,1539
'0:0:13.1,352,1514
'0:0:13.15,355,1476
'0:0:13.2,356,1439
'0:0:13.25,371,1401
'0:0:13.3,389,1367
'0:0:13.35,379,1331
'0:0:13.4,368,1301
'0:0:13.45,362,1271
'0:0:13.5,359,1238
'0:0:13.55,360,1200
'0:0:13.6,357,1167
'0:0:13.65,356,1134
'0:0:13.7,352,1106
'0:0:13.75,350,1077
'0:0:13.8,352,1052
'0:0:13.85,353,1027
'0:0:13.9,369,1004
'0:0:13.95,387,980
'0:0:14.0,370,961
'0:0:14.05,344,943
'0:0:14.1,346,927
'0:0:14.15,344,909
'0:0:14.2,354,894
'0:0:14.25,359,881
'0:0:14.3,359,869
'0:0:14.35,356,856
'0:0:14.4,356,845
'0:0:14.45,353,834
'0:0:14.5,349,824
'0:0:14.55,362,814
'0:0:14.6,385,804
'0:0:14.65,377,794
'0:0:14.7,359,785
'0:0:14.75,354,776
'0:0:14.8,352,772
'0:0:14.85,353,770
'0:0:14.9,348,770
'0:0:14.95,340,767
'0:0:15.0,342,762
'0:0:15.05,344,757
'0:0:15.1,347,756
'0:0:15.15,348,756
'0:0:15.2,348,758
'0:0:15.25,368,756
'0:0:15.3,378,750
'0:0:15.35,362,746
'0:0:15.4,349,746
'0:0:15.45,347,746
'0:0:15.5,349,746
'0:0:15.55,351,744
'0:0:15.6,348,741
'0:0:15.65,347,735
'0:0:15.7,340,733
'0:0:15.75,345,733
'0:0:15.8,347,734
'0:0:15.85,351,733
'0:0:15.9,352,732
'0:0:15.95,373,730
'0:0:16.0,382,727
'0:0:16.05,363,726
'0:0:16.1,354,726
'0:0:16.15,349,724
'0:0:16.2,352,722
'0:0:16.25,355,721
'0:0:16.3,351,717
'0:0:16.35,344,714
'0:0:16.4,342,713
'0:0:16.45,343,714
'0:0:16.5,344,716
'0:0:16.55,344,720
'0:0:16.6,347,723
'0:0:16.65,371,724
'0:0:16.7,384,722
'0:0:16.75,366,720
'0:0:16.8,356,718
'0:0:16.85,353,715
'0:0:16.9,353,714
'0:0:16.95,354,713
'0:0:17.0,350,712
'0:0:17.05,346,711
'0:0:17.1,345,710
'0:0:17.15,346,709
'0:0:17.2,348,709
'0:0:17.25,350,711
'0:0:17.3,355,713
'0:0:17.35,381,715
'0:0:17.4,389,714
'0:0:17.45,370,713
'0:0:17.5,363,712
'0:0:17.55,361,710
'0:0:17.6,361,709
'0:0:17.65,359,709
'0:0:17.7,354,710
'0:0:17.75,347,710
'0:0:17.8,348,711
'0:0:17.85,349,711
'0:0:17.9,350,712
'0:0:17.95,352,715
'0:0:18.0,364,717
'0:0:18.05,385,715
'0:0:18.1,375,712
'0:0:18.15,359,712
'0:0:18.2,355,715
'0:0:18.25,359,719
'0:0:18.3,356,722
'0:0:18.35,356,728
'0:0:18.4,357,735
'0:0:18.45,355,742
'0:0:18.5,353,750
'0:0:18.55,356,761
'0:0:18.6,358,771
'0:0:18.65,366,781
'0:0:18.7,386,790
'0:0:18.75,384,801
'0:0:18.8,367,809
'0:0:18.85,361,820
'0:0:18.9,360,831
'0:0:18.95,366,841
'0:0:19.0,363,851
'0:0:19.05,358,864
'0:0:19.1,355,878
'0:0:19.15,354,894
'0:0:19.2,351,909
'0:0:19.25,353,925
'0:0:19.3,361,941
'0:0:19.35,377,958
'0:0:19.4,381,977
'0:0:19.45,382,996
'0:0:19.5,374,1011
'0:0:19.55,361,1029
'0:0:19.6,356,1049
'0:0:19.65,349,1071
'0:0:19.7,345,1092
'0:0:19.75,345,1115
'0:0:19.8,343,1137
'0:0:19.85,341,1161
'0:0:19.9,345,1185
'0:0:19.95,364,1215
'0:0:20.0,380,1239
'0:0:20.05,370,1262
'0:0:20.1,360,1281
'0:0:20.15,359,1299
'0:0:20.2,359,1315
'0:0:20.25,361,1331
'0:0:20.3,359,1342
'0:0:20.35,353,1356
'0:0:20.4,347,1374
'0:0:20.45,344,1405
'0:0:20.5,343,1437
'0:0:20.55,352,1459
'0:0:20.6,377,1472
'0:0:20.65,385,1486
'0:0:20.7,369,1496
'0:0:20.75,359,1505
'0:0:20.8,359,1511
'0:0:20.85,363,1511
'0:0:20.9,361,1509
'0:0:20.95,356,1510
'0:0:21.0,360,1497
'0:0:21.05,363,1458
'0:0:21.1,360,1415
'0:0:21.15,357,1370
'0:0:21.2,369,1326
'0:0:21.25,383,1276
'0:0:21.3,372,1232
'0:0:21.35,360,1196
'0:0:21.4,356,1172
'0:0:21.45,355,1144
'0:0:21.5,356,1115
'0:0:21.55,353,1083
'0:0:21.6,350,1055
'0:0:21.65,346,1027
'0:0:21.7,346,1005
'0:0:21.75,349,984
'0:0:21.8,355,967
'0:0:21.85,376,946
'0:0:21.9,378,927
'0:0:21.95,367,912
'0:0:22.0,359,900
'0:0:22.05,351,887
'0:0:22.1,351,876
'0:0:22.15,353,865
'0:0:22.2,351,851
'0:0:22.25,347,834
'0:0:22.3,342,819
'0:0:22.35,342,806
'0:0:22.4,343,795
'0:0:22.45,344,786
'0:0:22.5,367,777
'0:0:22.55,382,766
'0:0:22.6,367,759
'0:0:22.65,354,752
'0:0:22.7,347,748
'0:0:22.75,346,746
'0:0:22.8,347,742
'0:0:22.85,349,737
'0:0:22.9,344,732
'0:0:22.95,343,728
'0:0:23.0,340,729
'0:0:23.05,339,730
'0:0:23.1,339,731
'0:0:23.15,341,732
'0:0:23.2,374,731
'0:0:23.25,384,726
'0:0:23.3,367,722
'0:0:23.35,359,719
'0:0:23.4,351,716
'0:0:23.45,356,713
'0:0:23.5,353,710
'0:0:23.55,352,707
'0:0:23.6,347,705
'0:0:23.65,350,704
'0:0:23.7,351,704
'0:0:23.75,349,705
'0:0:23.8,350,706
'0:0:23.85,355,710
'0:0:23.9,380,711
'0:0:23.95,392,711
'0:0:24.0,374,712
'0:0:24.05,361,714
'0:0:24.1,353,713
'0:0:24.15,355,712
'0:0:24.2,355,711
'0:0:24.25,350,709
'0:0:24.3,346,707
'0:0:24.35,346,707
'0:0:24.4,343,707
'0:0:24.45,340,709
'0:0:24.5,342,712
'0:0:24.55,348,717
'0:0:24.6,369,719
'0:0:24.65,389,719
'0:0:24.7,372,717
'0:0:24.75,359,714
'0:0:24.8,353,712
'0:0:24.85,355,712
'0:0:24.9,356,712
'0:0:24.95,350,713
'0:0:25.0,345,713
'0:0:25.05,345,712
'0:0:25.1,349,712
'0:0:25.15,349,713
'0:0:25.2,348,713
'0:0:25.25,350,718
'0:0:25.3,368,724
'0:0:25.35,387,726
'0:0:25.4,375,726
'0:0:25.45,363,726
'0:0:25.5,361,727
'0:0:25.55,365,730
'0:0:25.6,363,732
'0:0:25.65,358,735
'0:0:25.7,355,738
'0:0:25.75,353,741
'0:0:25.8,353,745
'0:0:25.85,355,751
'0:0:25.9,356,757
'0:0:25.95,354,765
'0:0:26.0,374,774
'0:0:26.05,384,783
'0:0:26.1,369,793
'0:0:26.15,357,805
'0:0:26.2,355,817
'0:0:26.25,359,830
'0:0:26.3,360,842
'0:0:26.35,357,854
'0:0:26.4,355,867
'0:0:26.45,353,878
'0:0:26.5,351,889
'0:0:26.55,352,902
'0:0:26.6,355,915
'0:0:26.65,372,929
'0:0:26.7,391,938
'0:0:26.75,382,948
'0:0:26.8,364,957
'0:0:26.85,357,969
'0:0:26.9,357,983
'0:0:26.95,360,1003
'0:0:27.0,358,1024
'0:0:27.05,354,1050
'0:0:27.1,350,1074
'0:0:27.15,350,1101
'0:0:27.2,349,1127
'0:0:27.25,351,1154
'0:0:27.3,361,1178
'0:0:27.35,384,1202
'0:0:27.4,375,1220
'0:0:27.45,360,1238
'0:0:27.5,352,1257
'0:0:27.55,355,1278
'0:0:27.6,359,1294
'0:0:27.65,358,1308
'0:0:27.7,354,1319
'0:0:27.75,345,1332
'0:0:27.8,345,1345
'0:0:27.85,350,1352
'0:0:27.9,358,1362
'0:0:27.95,378,1381
'0:0:28.0,386,1397
'0:0:28.05,369,1414
'0:0:28.1,356,1430
'0:0:28.15,354,1446
'0:0:28.2,357,1461
'0:0:28.25,355,1474
'0:0:28.3,351,1475
'0:0:28.35,351,1469
'0:0:28.4,352,1466
'0:0:28.45,349,1464
'0:0:28.5,355,1456
'0:0:28.55,371,1442
'0:0:28.6,389,1428
'0:0:28.65,377,1405
'0:0:28.7,362,1376
'0:0:28.75,355,1345
'0:0:28.8,354,1317
'0:0:28.85,353,1286
'0:0:28.9,353,1254
'0:0:28.95,353,1222
'0:0:29.0,352,1193
'0:0:29.05,350,1159
'0:0:29.1,350,1130
'0:0:29.15,362,1102
'0:0:29.2,386,1077
'0:0:29.25,378,1047
'0:0:29.3,363,1022
'0:0:29.35,357,1000
'0:0:29.4,357,983
'0:0:29.45,360,965
'0:0:29.5,356,950
'0:0:29.55,352,935
'0:0:29.6,349,920
'0:0:29.65,345,905
'0:0:29.7,345,893
'0:0:29.75,349,884
'0:0:29.8,363,875
'0:0:29.85,382,863
'0:0:29.9,370,852
'0:0:29.95,357,842
'0:0:30.0,351,834
'0:0:30.05,352,822
'0:0:30.1,355,812
'0:0:30.15,354,803
'0:0:30.2,349,794
'0:0:30.25,350,786
'0:0:30.3,349,778
'0:0:30.35,348,772
'0:0:30.4,348,769
'0:0:30.45,361,764
'0:0:30.5,385,760
'0:0:30.55,378,758
'0:0:30.6,364,757
'0:0:30.65,356,756
'0:0:30.7,354,753
'0:0:30.75,353,751
'0:0:30.8,348,749
'0:0:30.85,342,747
'0:0:30.9,339,746
'0:0:30.95,337,745
'0:0:31.0,341,744
'0:0:31.05,342,743
'0:0:31.1,345,743
'0:0:31.15,368,740
'0:0:31.2,386,735
'0:0:31.25,372,731
'0:0:31.3,362,728
'0:0:31.35,357,725
'0:0:31.4,356,721
'0:0:31.45,354,717
'0:0:31.5,351,714
'0:0:31.55,346,712
'0:0:31.6,344,711
'0:0:31.65,346,710
'0:0:31.7,344,710
'0:0:31.75,343,712
'0:0:31.8,344,716
'0:0:31.85,359,718
'0:0:31.9,381,716
'0:0:31.95,373,712
'0:0:32.0,364,709
'0:0:32.05,362,706
'0:0:32.1,358,703
'0:0:32.15,356,701
'0:0:32.2,353,700
'0:0:32.25,352,698
'0:0:32.3,354,695
'0:0:32.35,355,694
'0:0:32.4,353,694
'0:0:32.45,352,696
'0:0:32.5,348,698
'0:0:32.55,347,700
'0:0:32.6,368,700
'0:0:32.65,387,697
'0:0:32.7,370,695
'0:0:32.75,364,693
'0:0:32.8,357,691
'0:0:32.85,356,690
'0:0:32.9,356,692
'0:0:32.95,354,695
'0:0:33.0,352,695
'0:0:33.05,351,696
'0:0:33.1,351,699
'0:0:33.15,348,704
'0:0:33.2,350,711
'0:0:33.25,349,721
'0:0:33.3,352,731
'0:0:33.35,376,739
'0:0:33.4,387,745
'0:0:33.45,371,754
'0:0:33.5,362,762
'0:0:33.55,358,768
'0:0:33.6,355,773
'0:0:33.65,359,776
'0:0:33.7,357,781
'0:0:33.75,353,791
'0:0:33.8,350,802
'0:0:33.85,349,814
'0:0:33.9,348,827
'0:0:33.95,348,843
'0:0:34.0,349,857
'0:0:34.05,355,872
'0:0:34.1,381,886
'0:0:34.15,388,897
'0:0:34.2,375,908
'0:0:34.25,363,921
'0:0:34.3,358,934
'0:0:34.35,361,948
'0:0:34.4,366,964
'0:0:34.45,360,982
'0:0:34.5,354,999
'0:0:34.55,350,1017
'0:0:34.6,347,1038
'0:0:34.65,349,1069
'0:0:34.7,351,1100
'0:0:34.75,350,1126
'0:0:34.8,360,1143
'0:0:34.85,383,1161
'0:0:34.9,378,1180
'0:0:34.95,366,1198
'0:0:35.0,358,1215
'0:0:35.05,361,1232
'0:0:35.1,361,1248
'0:0:35.15,360,1265
'0:0:35.2,354,1278
'0:0:35.25,352,1288
'0:0:35.3,353,1298
'0:0:35.35,351,1311
'0:0:35.4,351,1324
'0:0:35.45,349,1337
'0:0:35.5,357,1350
'0:0:35.55,382,1365
'0:0:35.6,378,1379
'0:0:35.65,362,1393
'0:0:35.7,358,1407
'0:0:35.75,359,1422
'0:0:35.8,361,1436
'0:0:35.85,361,1453
'0:0:35.9,358,1465
'0:0:35.95,355,1471
'0:0:36.0,354,1480
'0:0:36.05,355,1484
'0:0:36.1,355,1469
'0:0:36.15,357,1445
'0:0:36.2,366,1432
'0:0:36.25,387,1414
'0:0:36.3,378,1383
'0:0:36.35,367,1339
'0:0:36.4,361,1299
'0:0:36.45,360,1258
'0:0:36.5,361,1221
'0:0:36.55,354,1188
'0:0:36.6,346,1155
'0:0:36.65,343,1116
'0:0:36.7,345,1083
'0:0:36.75,350,1053
'0:0:36.8,352,1028
'0:0:36.85,353,1005
'0:0:36.9,364,988
'0:0:36.95,383,969
'0:0:37.0,379,954
'0:0:37.05,365,942
'0:0:37.1,355,934
'0:0:37.15,356,922
'0:0:37.2,360,909
'0:0:37.25,360,896
'0:0:37.3,353,884
'0:0:37.35,349,870
'0:0:37.4,351,857
'0:0:37.45,352,844
'0:0:37.5,354,835
'0:0:37.55,351,825
'0:0:37.6,351,817
'0:0:37.65,375,810
'0:0:37.7,377,803
'0:0:37.75,366,794
'0:0:37.8,358,789
'0:0:37.85,352,782
'0:0:37.9,355,776
'0:0:37.95,356,770
'0:0:38.0,348,765
'0:0:38.05,345,760
'0:0:38.1,348,758
'0:0:38.15,353,755
'0:0:38.2,353,752
'0:0:38.25,354,751
'0:0:38.3,354,753
'0:0:38.35,375,752
'0:0:38.4,382,747
'0:0:38.45,366,744
'0:0:38.5,359,741
'0:0:38.55,351,737
'0:0:38.6,351,736
'0:0:38.65,354,735
'0:0:38.7,351,733
'0:0:38.75,347,732
'0:0:38.8,346,730
'0:0:38.85,348,728
'0:0:38.9,349,727
'0:0:38.95,351,728
'0:0:39.0,351,728
'0:0:39.05,359,730
'0:0:39.1,382,729
'0:0:39.15,386,725
'0:0:39.2,369,724
'0:0:39.25,359,722
'0:0:39.3,356,721
'0:0:39.35,357,723
'0:0:39.4,357,724
'0:0:39.45,352,722
'0:0:39.5,344,720
'0:0:39.55,343,718
'0:0:39.6,346,717
'0:0:39.65,350,714
'0:0:39.7,352,714
'0:0:39.75,352,715
'0:0:39.8,359,718
'0:0:39.85,381,719
'0:0:39.9,381,719
'0:0:39.95,367,717
'0:0:40.0,363,716
'0:0:40.05,358,714
'0:0:40.1,362,714
'0:0:40.15,360,714
'0:0:40.2,359,711
'0:0:40.25,356,706
'0:0:40.3,356,700
'0:0:40.35,358,697
'0:0:40.4,355,698
'0:0:40.45,358,701
'0:0:40.5,357,704
'0:0:40.55,362,710
'0:0:40.6,383,713
'0:0:40.65,390,716
'0:0:40.7,376,719
'0:0:40.75,370,722
'0:0:40.8,366,726
'0:0:40.85,367,732
'0:0:40.9,365,741
'0:0:40.95,358,750
'0:0:41.0,353,759
'0:0:41.05,355,772
'0:0:41.1,355,785
'0:0:41.15,356,799
'0:0:41.2,358,813
'0:0:41.25,360,830
'0:0:41.3,364,846
'0:0:41.35,385,863
'0:0:41.4,384,876
'0:0:41.45,371,890
'0:0:41.5,366,903
'0:0:41.55,363,916
'0:0:41.6,362,929
'0:0:41.65,361,945
'0:0:41.7,360,958
'0:0:41.75,358,971
'0:0:41.8,357,984
'0:0:41.85,356,1001
'0:0:41.9,356,1017
'0:0:41.95,358,1034
'0:0:42.0,363,1051
'0:0:42.05,376,1071
'0:0:42.1,387,1090
'0:0:42.15,374,1115
'0:0:42.2,366,1140
'0:0:42.25,364,1166
'0:0:42.3,362,1189
'0:0:42.35,363,1212
'0:0:42.4,363,1233
'0:0:42.45,355,1255
'0:0:42.5,345,1273
'0:0:42.55,341,1291
'0:0:42.6,343,1309
'0:0:42.65,350,1326
'0:0:42.7,354,1338
'0:0:42.75,378,1351
'0:0:42.8,396,1362
'0:0:42.85,381,1372
'0:0:42.9,356,1382
'0:0:42.95,348,1393
'0:0:43.0,352,1406
'0:0:43.05,361,1421
'0:0:43.1,363,1432
'0:0:43.15,362,1440
'0:0:43.2,360,1443
'0:0:43.25,360,1440
'0:0:43.3,357,1435
'0:0:43.35,358,1426
'0:0:43.4,363,1415
'0:0:43.45,380,1402
'0:0:43.5,393,1385
'0:0:43.55,381,1358
'0:0:43.6,370,1327
'0:0:43.65,365,1288
'0:0:43.7,366,1253
'0:0:43.75,367,1217
'0:0:43.8,364,1181
'0:0:43.85,356,1142
'0:0:43.9,355,1110
'0:0:43.95,356,1077
'0:0:44.0,354,1049
'0:0:44.05,355,1021
'0:0:44.1,354,1001
'0:0:44.15,375,982
'0:0:44.2,393,964
'0:0:44.25,382,948
'0:0:44.3,368,934
'0:0:44.35,358,920
'0:0:44.4,353,907
'0:0:44.45,358,896
'0:0:44.5,359,884
'0:0:44.55,357,870
'0:0:44.6,355,857
'0:0:44.65,357,847
'0:0:44.7,357,837
'0:0:44.75,354,827
'0:0:44.8,351,818
'0:0:44.85,352,811
'0:0:44.9,370,805
'0:0:44.95,350,795
'0:0:45.0,338,788
'0:0:45.05,350,780
'0:0:45.1,352,775
'0:0:45.15,359,772
'0:0:45.2,372,768
'0:0:45.25,374,763
'0:0:45.3,364,758
'0:0:45.35,357,752
'0:0:45.4,358,748
'0:0:45.45,355,748
'0:0:45.5,356,750
'0:0:45.55,355,749
'0:0:45.6,354,747
'0:0:45.65,362,744
'0:0:45.7,387,738
'0:0:45.75,388,731
'0:0:45.8,370,727
'0:0:45.85,363,726
'0:0:45.9,360,725
'0:0:45.95,362,723
'0:0:46.0,360,722
'0:0:46.05,355,721
'0:0:46.1,348,719
'0:0:46.15,348,718
'0:0:46.2,348,716
'0:0:46.25,352,715
'0:0:46.3,356,716
'0:0:46.35,355,718
'0:0:46.4,354,720
'0:0:46.45,361,722
'0:0:46.5,391,720
'0:0:46.55,391,715
'0:0:46.6,373,714
'0:0:46.65,363,714
'0:0:46.7,361,713
'0:0:46.75,363,711
'0:0:46.8,364,710
'0:0:46.85,359,709
'0:0:46.9,355,707
'0:0:46.95,350,704
'0:0:47.0,351,702
'0:0:47.05,354,701
'0:0:47.1,355,701
'0:0:47.15,355,702
'0:0:47.2,355,704
'0:0:47.25,360,709
'0:0:47.3,389,711
'0:0:47.35,398,708
'0:0:47.4,382,708
'0:0:47.45,369,705
'0:0:47.5,363,701
'0:0:47.55,365,699
'0:0:47.6,364,700
'0:0:47.65,362,702
'0:0:47.7,361,705
'0:0:47.75,361,710
'0:0:47.8,360,715
'0:0:47.85,362,720
'0:0:47.9,360,726
'0:0:47.95,358,736
'0:0:48.0,358,745
'0:0:48.05,369,755
'0:0:48.1,394,764
'0:0:48.15,394,772
'0:0:48.2,378,780
'0:0:48.25,371,791
'0:0:48.3,373,800
'0:0:48.35,372,812
'0:0:48.4,367,822
'0:0:48.45,361,833
'0:0:48.5,354,842
'0:0:48.55,353,851
'0:0:48.6,356,862
'0:0:48.65,359,875
'0:0:48.7,359,887
'0:0:48.75,359,901
'0:0:48.8,362,912
'0:0:48.85,382,925
'0:0:48.9,390,935
'0:0:48.95,376,945
'0:0:49.0,367,956
'0:0:49.05,365,971
'0:0:49.1,366,985
'0:0:49.15,366,1001
'0:0:49.2,361,1015
'0:0:49.25,359,1033
'0:0:49.3,354,1049
'0:0:49.35,356,1068
'0:0:49.4,355,1086
'0:0:49.45,357,1107
'0:0:49.5,356,1128
'0:0:49.55,359,1156
'0:0:49.6,380,1184
'0:0:49.65,381,1207
'0:0:49.7,365,1221
'0:0:49.75,358,1234
'0:0:49.8,358,1244
'0:0:49.85,360,1254
'0:0:49.9,359,1266
'0:0:49.95,352,1279
'0:0:50.0,348,1289
'0:0:50.05,347,1298
'0:0:50.1,348,1307
'0:0:50.15,350,1319
'0:0:50.2,358,1332
'0:0:50.25,361,1348
'0:0:50.3,382,1361
'0:0:50.35,394,1374
'0:0:50.4,382,1381
'0:0:50.45,372,1385
'0:0:50.5,366,1387
'0:0:50.55,364,1391
'0:0:50.6,366,1394
'0:0:50.65,367,1395
'0:0:50.7,364,1393
'0:0:50.75,360,1384
'0:0:50.8,360,1374
'0:0:50.85,359,1356
'0:0:50.9,360,1327
'0:0:50.95,360,1290
'0:0:51.0,375,1251
'0:0:51.05,395,1206
'0:0:51.1,388,1163
'0:0:51.15,373,1121
'0:0:51.2,368,1088
'0:0:51.25,363,1057
'0:0:51.3,366,1032
'0:0:51.35,367,1009
'0:0:51.4,362,988
'0:0:51.45,359,966
'0:0:51.5,360,947
'0:0:51.55,359,929
'0:0:51.6,360,913
'0:0:51.65,360,892
'0:0:51.7,363,871
'0:0:51.75,386,850
'0:0:51.8,392,833
'0:0:51.85,373,821
'0:0:51.9,362,813
'0:0:51.95,360,805
'0:0:52.0,361,798
'0:0:52.05,362,794
'0:0:52.1,360,788
'0:0:52.15,356,780
'0:0:52.2,355,773
'0:0:52.25,354,764
'0:0:52.3,355,758
'0:0:52.35,354,754
'0:0:52.4,355,752
'0:0:52.45,360,752
'0:0:52.5,378,748
'0:0:52.55,390,743
'0:0:52.6,375,740
'0:0:52.65,364,736
'0:0:52.7,358,734
'0:0:52.75,363,733
'0:0:52.8,365,732
'0:0:52.85,362,735
'0:0:52.9,355,738
