,Experiment name:,Sample experiment
'0:0:10.4,418,557
'0:0:10.45,385,554
'0:0:10.5,357,552
'0:0:10.55,346,550
'0:0:10.6,341,548
'0:0:10.65,351,549
'0:0:10.7,351,549
'0:0:10.75,345,547
'0:0:10.8,344,545
'0:0:10.85,336,544
'0:0:10.9,332,543
'0:0:10.95,330,543
'0:0:11.0,325,545
'0:0:11.05,322,546
'0:0:11.1,320,548
'0:0:11.15,321,552
'0:0:11.2,357,552
'0:0:11.25,397,549
'0:0:11.3,385,543
'0:0:11.35,358,540
'0:0:11.4,343,538
'0:0:11.45,337,537
'0:0:11.5,340,537
'0:0:11.55,345,539
'0:0:11.6,336,539
'0:0:11.65,335,539
'0:0:11.7,333,538
'0:0:11.75,332,537
'0:0:11.8,336,536
'0:0:11.85,338,537
'0:0:11.9,341,539
'0:0:11.95,340,540
'0:0:12.0,344,542
'0:0:12.05,383,543
'0:0:12.1,421,542
'0:0:12.15,399,541
'0:0:12.2,368,540
'0:0:12.25,356,539
'0:0:12.3,352,538
'0:0:12.35,354,538
'0:0:12.4,355,536
'0:0:12.45,352,535
'0:0:12.5,347,536
'0:0:12.55,348,537
'0:0:12.6,352,539
'0:0:12.65,352,540
'0:0:12.7,352,542
'0:0:12.75,347,543
'0:0:12.8,344,545
'0:0:12.85,352,551
'0:0:12.9,401,560
'0:0:12.95,420,567
'0:0:13.0,398,576
'0:0:13.05,373,584
'0:0:13.1,363,593
'0:0:13.15,358,600
'0:0:13.2,361,606
'0:0:13.25,356,607
'0:0:13.3,343,609
'0:0:13.35,338,612
'0:0:13.4,337,618
'0:0:13.45,331,627
'0:0:13.5,337,637
'0:0:13.55,344,644
'0:0:13.6,346,652
'0:0:13.65,346,658
'0:0:13.7,363,666
'0:0:13.75,405,678
'0:0:13.8,397,699
'0:0:13.85,368,719
'0:0:13.9,353,736
'0:0:13.95,351,747
'0:0:14.0,351,757
'0:0:14.05,352,765
'0:0:14.1,348,773
'0:0:14.15,344,781
'0:0:14.2,344,796
'0:0:14.25,345,821
'0:0:14.3,341,856
'0:0:14.35,346,888
'0:0:14.4,351,914
'0:0:14.45,358,936
'0:0:14.5,397,957
'0:0:14.55,421,971
'0:0:14.6,398,989
'0:0:14.65,375,1006
'0:0:14.7,362,1026
'0:0:14.75,362,1047
'0:0:14.8,370,1067
'0:0:14.85,372,1083
'0:0:14.9,366,1096
'0:0:14.95,358,1104
'0:0:15.0,353,1110
'0:0:15.05,350,1119
'0:0:15.1,353,1125
'0:0:15.15,364,1131
'0:0:15.2,385,1143
'0:0:15.25,434,1153
'0:0:15.3,425,1158
'0:0:15.35,387,1162
'0:0:15.4,372,1166
'0:0:15.45,365,1170
'0:0:15.5,366,1178
'0:0:15.55,368,1184
'0:0:15.6,355,1191
'0:0:15.65,343,1199
'0:0:15.7,348,1205
'0:0:15.75,350,1207
'0:0:15.8,350,1207
'0:0:15.85,344,1210
'0:0:15.9,352,1223
'0:0:15.95,396,1237
'0:0:16.0,419,1248
'0:0:16.05,389,1255
'0:0:16.1,366,1260
'0:0:16.15,360,1265
'0:0:16.2,358,1268
'0:0:16.25,361,1268
'0:0:16.3,358,1266
'0:0:16.35,354,1264
'0:0:16.4,351,1262
'0:0:16.45,349,1264
'0:0:16.5,350,1271
'0:0:16.55,347,1278
'0:0:16.6,352,1278
'0:0:16.65,371,1269
'0:0:16.7,408,1243
'0:0:16.75,408,1205
'0:0:16.8,388,1162
'0:0:16.85,411,1123
'0:0:16.9,409,1083
'0:0:16.95,374,1046
'0:0:17.0,341,1007
'0:0:17.05,340,972
'0:0:17.1,352,933
'0:0:17.15,349,899
'0:0:17.2,350,866
'0:0:17.25,351,839
'0:0:17.3,350,816
'0:0:17.35,348,798
'0:0:17.4,358,780
'0:0:17.45,403,764
'0:0:17.5,408,746
'0:0:17.55,383,733
'0:0:17.6,368,721
'0:0:17.65,352,710
'0:0:17.7,349,699
'0:0:17.75,353,689
'0:0:17.8,356,681
'0:0:17.85,357,672
'0:0:17.9,354,662
'0:0:17.95,353,650
'0:0:18.0,355,638
'0:0:18.05,349,630
'0:0:18.1,353,623
'0:0:18.15,356,620
'0:0:18.2,356,620
'0:0:18.25,398,616
'0:0:18.3,425,608
'0:0:18.35,397,603
'0:0:18.4,372,598
'0:0:18.45,365,594
'0:0:18.5,359,590
'0:0:18.55,359,588
'0:0:18.6,356,589
'0:0:18.65,349,589
'0:0:18.7,340,584
'0:0:18.75,339,577
'0:0:18.8,342,570
'0:0:18.85,348,566
'0:0:18.9,345,561
'0:0:18.95,341,559
'0:0:19.0,343,558
'0:0:19.05,354,559
'0:0:19.1,400,559
'0:0:19.15,425,556
'0:0:19.2,388,555
'0:0:19.25,362,552
'0:0:19.3,358,551
'0:0:19.35,355,551
'0:0:19.4,351,552
'0:0:19.45,357,551
'0:0:19.5,356,548
'0:0:19.55,341,545
'0:0:19.6,342,545
'0:0:19.65,350,546
'0:0:19.7,349,546
'0:0:19.75,341,545
'0:0:19.8,339,546
'0:0:19.85,342,548
'0:0:19.9,343,554
'0:0:19.95,376,557
'0:0:20.0,419,556
'0:0:20.05,408,554
'0:0:20.1,377,552
'0:0:20.15,362,550
'0:0:20.2,358,548
'0:0:20.25,362,546
'0:0:20.3,365,546
'0:0:20.35,362,547
'0:0:20.4,353,546
'0:0:20.45,346,545
'0:0:20.5,342,544
'0:0:20.55,338,544
'0:0:20.6,339,545
'0:0:20.65,339,546
'0:0:20.7,342,548
'0:0:20.75,346,553
'0:0:20.8,389,557
'0:0:20.85,422,556
'0:0:20.9,406,554
'0:0:20.95,375,551
'0:0:21.0,363,550
'0:0:21.05,360,550
'0:0:21.1,362,551
'0:0:21.15,355,551
'0:0:21.2,349,550
'0:0:21.25,343,550
'0:0:21.3,342,549
'0:0:21.35,344,549
'0:0:21.4,347,551
'0:0:21.45,347,551
'0:0:21.5,348,552
'0:0:21.55,346,555
'0:0:21.6,368,558
'0:0:21.65,415,558
'0:0:21.7,414,556
'0:0:21.75,381,555
'0:0:21.8,367,554
'0:0:21.85,360,552
'0:0:21.9,360,552
'0:0:21.95,361,552
'0:0:22.0,360,552
'0:0:22.05,353,552
'0:0:22.1,349,551
'0:0:22.15,350,551
'0:0:22.2,352,551
'0:0:22.25,352,553
'0:0:22.3,352,555
'0:0:22.35,349,558
'0:0:22.4,366,561
'0:0:22.45,408,561
'0:0:22.5,409,559
'0:0:22.55,385,557
'0:0:22.6,364,555
'0:0:22.65,353,553
'0:0:22.7,358,551
'0:0:22.75,363,552
'0:0:22.8,354,551
'0:0:22.85,350,551
'0:0:22.9,350,550
'0:0:22.95,353,550
'0:0:23.0,353,550
'0:0:23.05,350,550
'0:0:23.1,352,550
'0:0:23.15,358,553
'0:0:23.2,388,557
'0:0:23.25,420,560
'0:0:23.3,408,563
'0:0:23.35,379,566
'0:0:23.4,365,569
'0:0:23.45,361,573
'0:0:23.5,363,579
'0:0:23.55,365,585
'0:0:23.6,357,591
'0:0:23.65,345,596
'0:0:23.7,344,602
'0:0:23.75,350,609
'0:0:23.8,347,617
'0:0:23.85,344,626
'0:0:23.9,340,636
'0:0:23.95,366,644
'0:0:24.0,408,652
'0:0:24.05,403,660
'0:0:24.1,376,674
'0:0:24.15,361,696
'0:0:24.2,362,721
'0:0:24.25,363,742
'0:0:24.3,360,762
'0:0:24.35,353,776
'0:0:24.4,353,790
'0:0:24.45,355,803
'0:0:24.5,355,815
'0:0:24.55,355,827
'0:0:24.6,356,843
'0:0:24.65,359,859
'0:0:24.7,405,873
'0:0:24.75,400,883
'0:0:24.8,362,893
'0:0:24.85,351,902
'0:0:24.9,324,910
'0:0:24.95,326,919
'0:0:25.0,365,930
'0:0:25.05,374,939
'0:0:25.1,385,952
'0:0:25.15,376,967
'0:0:25.2,371,983
'0:0:25.25,366,998
'0:0:25.3,358,1015
'0:0:25.35,358,1033
'0:0:25.4,391,1052
'0:0:25.45,426,1065
'0:0:25.5,413,1082
'0:0:25.55,390,1098
'0:0:25.6,376,1115
'0:0:25.65,368,1131
'0:0:25.7,368,1149
'0:0:25.75,362,1163
'0:0:25.8,358,1176
'0:0:25.85,358,1189
'0:0:25.9,352,1205
'0:0:25.95,346,1219
'0:0:26.0,345,1234
'0:0:26.05,354,1247
'0:0:26.1,388,1258
'0:0:26.15,415,1267
'0:0:26.2,395,1273
'0:0:26.25,373,1274
'0:0:26.3,368,1275
'0:0:26.35,361,1277
'0:0:26.4,364,1283
'0:0:26.45,356,1290
'0:0:26.5,350,1296
'0:0:26.55,349,1303
'0:0:26.6,352,1307
'0:0:26.65,354,1303
'0:0:26.7,353,1299
'0:0:26.75,356,1299
'0:0:26.8,381,1298
'0:0:26.85,415,1292
'0:0:26.9,402,1278
'0:0:26.95,381,1259
'0:0:27.0,370,1235
'0:0:27.05,367,1210
'0:0:27.1,367,1180
'0:0:27.15,359,1149
'0:0:27.2,353,1115
'0:0:27.25,350,1081
'0:0:27.3,352,1041
'0:0:27.35,353,1005
'0:0:27.4,347,968
'0:0:27.45,343,934
'0:0:27.5,348,904
'0:0:27.55,377,878
'0:0:27.6,415,849
'0:0:27.65,400,826
'0:0:27.7,379,804
'0:0:27.75,368,787
'0:0:27.8,358,771
'0:0:27.85,357,756
'0:0:27.9,350,739
'0:0:27.95,342,724
'0:0:28.0,340,710
'0:0:28.05,342,699
'0:0:28.1,349,687
'0:0:28.15,348,675
'0:0:28.2,343,662
'0:0:28.25,339,654
'0:0:28.3,340,646
'0:0:28.35,360,639
'0:0:28.4,406,631
'0:0:28.45,408,626
'0:0:28.5,378,626
'0:0:28.55,362,626
'0:0:28.6,354,625
'0:0:28.65,354,620
'0:0:28.7,350,615
'0:0:28.75,345,611
'0:0:28.8,341,608
'0:0:28.85,333,604
'0:0:28.9,336,601
'0:0:28.95,338,599
'0:0:29.0,339,597
'0:0:29.05,335,595
'0:0:29.1,338,594
'0:0:29.15,342,597
'0:0:29.2,376,600
'0:0:29.25,414,601
'0:0:29.3,403,601
'0:0:29.35,375,599
'0:0:29.4,361,595
'0:0:29.45,347,592
'0:0:29.5,349,588
'0:0:29.55,347,585
'0:0:29.6,340,582
'0:0:29.65,332,579
'0:0:29.7,333,576
'0:0:29.75,331,573
'0:0:29.8,329,570
'0:0:29.85,328,567
'0:0:29.9,330,565
'0:0:29.95,331,562
'0:0:30.0,343,561
'0:0:30.05,381,559
'0:0:30.1,422,555
'0:0:30.15,402,552
'0:0:30.2,365,551
'0:0:30.25,358,550
'0:0:30.3,355,547
'0:0:30.35,341,545
'0:0:30.4,335,544
'0:0:30.45,335,542
'0:0:30.5,333,540
'0:0:30.55,328,539
'0:0:30.6,324,539
'0:0:30.65,313,538
'0:0:30.7,324,538
'0:0:30.75,330,537
'0:0:30.8,342,538
'0:0:30.85,352,540
'0:0:30.9,382,543
'0:0:30.95,434,543
'0:0:31.0,426,541
'0:0:31.05,394,539
'0:0:31.1,380,538
'0:0:31.15,369,537
'0:0:31.2,363,537
'0:0:31.25,359,537
'0:0:31.3,351,537
'0:0:31.35,346,538
'0:0:31.4,343,537
'0:0:31.45,351,536
'0:0:31.5,353,536
'0:0:31.55,353,537
'0:0:31.6,352,538
'0:0:31.65,351,538
'0:0:31.7,350,540
'0:0:31.75,380,543
'0:0:31.8,419,541
'0:0:31.85,410,539
'0:0:31.9,387,538
'0:0:31.95,374,537
'0:0:32.0,365,537
'0:0:32.05,366,536
'0:0:32.1,363,535
'0:0:32.15,361,536
'0:0:32.2,354,538
'0:0:32.25,354,539
'0:0:32.3,353,542
'0:0:32.35,354,547
'0:0:32.4,354,551
'0:0:32.45,351,553
'0:0:32.5,348,553
'0:0:32.55,356,554
'0:0:32.6,407,554
'0:0:32.65,424,554
'0:0:32.7,393,558
'0:0:32.75,378,562
'0:0:32.8,371,566
'0:0:32.85,366,569
'0:0:32.9,365,573
'0:0:32.95,360,576
'0:0:33.0,355,578
'0:0:33.05,355,586
'0:0:33.1,354,596
'0:0:33.15,353,606
'0:0:33.2,355,617
'0:0:33.25,359,628
'0:0:33.3,356,641
'0:0:33.35,368,654
'0:0:33.4,413,668
'0:0:33.45,411,682
'0:0:33.5,386,700
'0:0:33.55,370,719
'0:0:33.6,364,737
'0:0:33.65,366,752
'0:0:33.7,366,767
'0:0:33.75,357,781
'0:0:33.8,353,795
'0:0:33.85,350,810
'0:0:33.9,351,826
'0:0:33.95,351,843
'0:0:34.0,352,859
'0:0:34.05,344,874
'0:0:34.1,384,892
'0:0:34.15,408,905
'0:0:34.2,390,917
'0:0:34.25,367,926
'0:0:34.3,359,938
'0:0:34.35,357,950
'0:0:34.4,360,960
'0:0:34.45,352,967
'0:0:34.5,347,973
'0:0:34.55,346,978
'0:0:34.6,350,983
'0:0:34.65,351,990
'0:0:34.7,354,998
'0:0:34.75,361,1006
'0:0:34.8,397,1012
'0:0:34.85,413,1013
'0:0:34.9,389,1013
'0:0:34.95,371,1015
'0:0:35.0,363,1020
'0:0:35.05,361,1031
'0:0:35.1,358,1042
'0:0:35.15,353,1045
'0:0:35.2,351,1040
'0:0:35.25,346,1032
'0:0:35.3,346,1027
'0:0:35.35,345,1026
'0:0:35.4,343,1029
'0:0:35.45,354,1035
'0:0:35.5,394,1042
'0:0:35.55,409,1045
'0:0:35.6,385,1047
'0:0:35.65,372,1048
'0:0:35.7,361,1052
'0:0:35.75,355,1058
'0:0:35.8,356,1063
'0:0:35.85,351,1066
'0:0:35.9,345,1069
'0:0:35.95,346,1069
'0:0:36.0,344,1062
'0:0:36.05,344,1051
'0:0:36.1,349,1038
'0:0:36.15,354,1028
'0:0:36.2,391,1012
'0:0:36.25,416,987
'0:0:36.3,396,956
'0:0:36.35,381,927
'0:0:36.4,367,894
'0:0:36.45,362,863
'0:0:36.5,359,833
'0:0:36.55,354,809
'0:0:36.6,348,786
'0:0:36.65,344,768
'0:0:36.7,345,750
'0:0:36.75,345,734
'0:0:36.8,345,716
'0:0:36.85,344,699
'0:0:36.9,349,685
'0:0:36.95,384,673
'0:0:37.0,416,660
'0:0:37.05,395,650
'0:0:37.1,380,640
'0:0:37.15,368,628
'0:0:37.2,356,617
'0:0:37.25,350,609
'0:0:37.3,346,601
'0:0:37.35,339,594
'0:0:37.4,335,589
'0:0:37.45,333,589
'0:0:37.5,340,592
'0:0:37.55,357,591
'0:0:37.6,343,587
'0:0:37.65,327,584
'0:0:37.7,341,583
'0:0:37.75,398,582
'0:0:37.8,414,577
'0:0:37.85,383,576
'0:0:37.9,370,574
'0:0:37.95,359,573
'0:0:38.0,354,572
'0:0:38.05,349,573
'0:0:38.1,346,572
'0:0:38.15,339,571
'0:0:38.2,339,571
'0:0:38.25,342,570
'0:0:38.3,341,569
'0:0:38.35,338,567
'0:0:38.4,335,565
'0:0:38.45,328,564
'0:0:38.5,337,566
'0:0:38.55,380,567
'0:0:38.6,410,563
'0:0:38.65,387,560
'0:0:38.7,373,557
'0:0:38.75,365,556
'0:0:38.8,354,554
'0:0:38.85,353,552
'0:0:38.9,350,552
'0:0:38.95,345,551
'0:0:39.0,339,548
'0:0:39.05,339,546
'0:0:39.1,344,545
'0:0:39.15,340,545
'0:0:39.2,339,546
'0:0:39.25,348,547
'0:0:39.3,350,550
'0:0:39.35,365,552
'0:0:39.4,389,551
'0:0:39.45,396,549
'0:0:39.5,384,547
'0:0:39.55,374,546
'0:0:39.6,357,545
'0:0:39.65,353,545
'0:0:39.7,357,544
'0:0:39.75,359,544
'0:0:39.8,353,544
'0:0:39.85,350,544
'0:0:39.9,349,544
'0:0:39.95,347,544
'0:0:40.0,348,541
'0:0:40.05,346,538
'0:0:40.1,345,540
'0:0:40.15,364,543
'0:0:40.2,411,546
'0:0:40.25,400,547
'0:0:40.3,375,548
'0:0:40.35,365,548
'0:0:40.4,351,551
'0:0:40.45,366,555
'0:0:40.5,364,560
'0:0:40.55,359,564
'0:0:40.6,357,569
'0:0:40.65,363,574
'0:0:40.7,364,578
'0:0:40.75,358,582
'0:0:40.8,353,588
'0:0:40.85,350,594
'0:0:40.9,361,602
'0:0:40.95,380,612
'0:0:41.0,399,623
'0:0:41.05,399,634
'0:0:41.1,393,648
'0:0:41.15,381,662
'0:0:41.2,372,681
'0:0:41.25,369,708
'0:0:41.3,364,743
'0:0:41.35,356,772
'0:0:41.4,351,802
'0:0:41.45,357,829
'0:0:41.5,359,859
'0:0:41.55,353,893
'0:0:41.6,349,936
'0:0:41.65,353,974
'0:0:41.7,375,1010
'0:0:41.75,415,1038
'0:0:41.8,408,1065
'0:0:41.85,385,1090
'0:0:41.9,373,1117
'0:0:41.95,373,1143
'0:0:42.0,373,1166
'0:0:42.05,363,1183
'0:0:42.1,344,1202
'0:0:42.15,340,1221
'0:0:42.2,352,1240
'0:0:42.25,353,1257
'0:0:42.3,345,1273
'0:0:42.35,344,1286
'0:0:42.4,379,1305
'0:0:42.45,410,1320
'0:0:42.5,392,1323
'0:0:42.55,368,1321
'0:0:42.6,365,1320
'0:0:42.65,357,1315
'0:0:42.7,356,1297
'0:0:42.75,344,1261
'0:0:42.8,349,1205
'0:0:42.85,354,1157
'0:0:42.9,356,1110
'0:0:42.95,354,1070
'0:0:43.0,355,1026
'0:0:43.05,353,985
'0:0:43.1,378,939
'0:0:43.15,399,902
'0:0:43.2,384,868
'0:0:43.25,374,838
'0:0:43.3,370,806
'0:0:43.35,363,778
'0:0:43.4,357,751
'0:0:43.45,354,732
'0:0:43.5,350,715
'0:0:43.55,346,700
'0:0:43.6,346,685
'0:0:43.65,350,673
'0:0:43.7,346,666
'0:0:43.75,332,664
'0:0:43.8,345,657
'0:0:43.85,404,647
'0:0:43.9,395,634
'0:0:43.95,374,625
'0:0:44.0,366,620
'0:0:44.05,355,616
'0:0:44.1,350,611
'0:0:44.15,351,608
'0:0:44.2,344,605
'0:0:44.25,343,603
'0:0:44.3,343,600
'0:0:44.35,342,599
'0:0:44.4,344,599
'0:0:44.45,352,598
'0:0:44.5,345,599
'0:0:44.55,362,598
'0:0:44.6,410,593
'0:0:44.65,405,589
'0:0:44.7,375,586
'0:0:44.75,377,581
'0:0:44.8,371,578
'0:0:44.85,364,577
'0:0:44.9,359,576
'0:0:44.95,353,577
'0:0:45.0,346,578
'0:0:45.05,343,577
'0:0:45.1,340,577
'0:0:45.15,339,577
'0:0:45.2,333,577
'0:0:45.25,336,578
'0:0:45.3,344,582
'0:0:45.35,381,583
'0:0:45.4,409,580
'0:0:45.45,382,577
'0:0:45.5,365,574
'0:0:45.55,356,572
'0:0:45.6,345,570
'0:0:45.65,343,569
'0:0:45.7,343,566
'0:0:45.75,341,564
'0:0:45.8,339,561
'0:0:45.85,339,559
'0:0:45.9,341,558
'0:0:45.95,342,557
'0:0:46.0,339,557
'0:0:46.05,337,556
'0:0:46.1,342,557
'0:0:46.15,376,558
'0:0:46.2,403,557
'0:0:46.25,383,556
'0:0:46.3,359,556
'0:0:46.35,351,557
'0:0:46.4,345,556
'0:0:46.45,344,555
'0:0:46.5,356,555
'0:0:46.55,351,554
'0:0:46.6,348,552
'0:0:46.65,350,551
'0:0:46.7,354,552
'0:0:46.75,350,553
'0:0:46.8,346,555
'0:0:46.85,344,557
'0:0:46.9,344,562
'0:0:46.95,365,569
'0:0:47.0,405,574
'0:0:47.05,394,579
'0:0:47.1,373,585
'0:0:47.15,366,591
'0:0:47.2,365,595
'0:0:47.25,367,601
'0:0:47.3,363,606
'0:0:47.35,357,608
'0:0:47.4,352,610
'0:0:47.45,348,613
'0:0:47.5,351,615
'0:0:47.55,349,618
'0:0:47.6,349,623
'0:0:47.65,352,627
'0:0:47.7,357,633
'0:0:47.75,382,639
'0:0:47.8,412,644
'0:0:47.85,393,649
'0:0:47.9,369,655
'0:0:47.95,359,664
'0:0:48.0,355,677
'0:0:48.05,352,690
'0:0:48.1,353,702
'0:0:48.15,346,709
'0:0:48.2,343,717
'0:0:48.25,355,726
'0:0:48.3,358,738
'0:0:48.35,357,750
'0:0:48.4,353,763
'0:0:48.45,353,775
'0:0:48.5,362,793
'0:0:48.55,399,812
'0:0:48.6,394,832
'0:0:48.65,364,851
'0:0:48.7,349,869
'0:0:48.75,350,885
'0:0:48.8,358,904
'0:0:48.85,361,921
'0:0:48.9,353,940
'0:0:48.95,350,960
'0:0:49.0,350,981
'0:0:49.05,353,1002
'0:0:49.1,354,1026
'0:0:49.15,351,1051
'0:0:49.2,352,1079
'0:0:49.25,379,1107
'0:0:49.3,412,1140
'0:0:49.35,402,1171
'0:0:49.4,376,1204
'0:0:49.45,365,1229
'0:0:49.5,358,1257
'0:0:49.55,357,1287
'0:0:49.6,357,1317
'0:0:49.65,351,1336
'0:0:49.7,344,1352
'0:0:49.75,338,1369
'0:0:49.8,336,1393
'0:0:49.85,346,1416
'0:0:49.9,357,1436
'0:0:49.95,368,1452
'0:0:50.0,395,1464
'0:0:50.05,389,1456
'0:0:50.1,367,1429
'0:0:50.15,364,1388
'0:0:50.2,370,1329
'0:0:50.25,364,1272
'0:0:50.3,351,1210
'0:0:50.35,347,1156
'0:0:50.4,349,1106
'0:0:50.45,350,1066
'0:0:50.5,356,1025
'0:0:50.55,356,986
'0:0:50.6,354,947
'0:0:50.65,371,915
'0:0:50.7,402,880
'0:0:50.75,384,850
'0:0:50.8,366,821
'0:0:50.85,356,801
'0:0:50.9,356,782
'0:0:50.95,356,765
'0:0:51.0,356,750
'0:0:51.05,348,736
'0:0:51.1,347,720
'0:0:51.15,347,707
'0:0:51.2,345,695
'0:0:51.25,341,686
'0:0:51.3,344,676
'0:0:51.35,354,667
'0:0:51.4,394,657
'0:0:51.45,392,648
'0:0:51.5,368,640
'0:0:51.55,361,635
'0:0:51.6,355,631
'0:0:51.65,355,628
'0:0:51.7,346,622
'0:0:51.75,339,617
'0:0:51.8,339,614
'0:0:51.85,339,610
'0:0:51.9,344,607
'0:0:51.95,340,605
'0:0:52.0,341,603
'0:0:52.05,345,601
'0:0:52.1,371,601
'0:0:52.15,409,600
'0:0:52.2,396,597
'0:0:52.25,371,594
'0:0:52.3,362,591
'0:0:52.35,351,589
'0:0:52.4,347,588
'0:0:52.45,344,586
'0:0:52.5,340,584
'0:0:52.55,340,582
'0:0:52.6,336,579
'0:0:52.65,334,577
'0:0:52.7,330,573
'0:0:52.75,334,571
'0:0:52.8,338,569
'0:0:52.85,339,570
'0:0:52.9,379,571
'0:0:52.95,399,568
'0:0:53.0,377,566
'0:0:53.05,363,564
'0:0:53.1,353,563
'0:0:53.15,348,563
'0:0:53.2,346,563
'0:0:53.25,344,563
'0:0:53.3,338,562
