,Experiment name:,Sample experiment
'0:0:10.45,365,477
'0:0:10.5,366,478
'0:0:10.55,362,479
'0:0:10.6,359,478
'0:0:10.65,354,478
'0:0:10.7,360,480
'0:0:10.75,357,482
'0:0:10.8,356,482
'0:0:10.85,358,485
'0:0:10.9,356,492
'0:0:10.95,379,499
'0:0:11.0,384,506
'0:0:11.05,374,513
'0:0:11.1,364,518
'0:0:11.15,359,523
'0:0:11.2,359,535
'0:0:11.25,359,548
'0:0:11.3,360,560
'0:0:11.35,359,569
'0:0:11.4,358,578
'0:0:11.45,359,587
'0:0:11.5,363,596
'0:0:11.55,358,604
'0:0:11.6,355,613
'0:0:11.65,372,622
'0:0:11.7,386,632
'0:0:11.75,376,643
'0:0:11.8,365,655
'0:0:11.85,360,667
'0:0:11.9,362,681
'0:0:11.95,363,696
'0:0:12.0,358,710
'0:0:12.05,356,723
'0:0:12.1,356,738
'0:0:12.15,355,749
'0:0:12.2,355,764
'0:0:12.25,357,781
'0:0:12.3,363,800
'0:0:12.35,383,820
'0:0:12.4,386,843
'0:0:12.45,376,866
'0:0:12.5,372,892
'0:0:12.55,367,913
'0:0:12.6,368,935
'0:0:12.65,368,952
'0:0:12.7,361,968
'0:0:12.75,359,986
'0:0:12.8,362,1007
'0:0:12.85,368,1029
'0:0:12.9,369,1054
'0:0:12.95,367,1076
'0:0:13.0,379,1098
'0:0:13.05,381,1114
'0:0:13.1,366,1134
'0:0:13.15,356,1156
'0:0:13.2,350,1178
'0:0:13.25,356,1193
'0:0:13.3,361,1193
'0:0:13.35,358,1195
'0:0:13.4,354,1209
'0:0:13.45,354,1221
'0:0:13.5,354,1235
'0:0:13.55,352,1247
'0:0:13.6,359,1244
'0:0:13.65,380,1237
'0:0:13.7,386,1226
'0:0:13.75,375,1197
'0:0:13.8,364,1156
'0:0:13.85,359,1122
'0:0:13.9,366,1086
'0:0:13.95,370,1053
'0:0:14.0,364,1013
'0:0:14.05,359,975
'0:0:14.1,355,934
'0:0:14.15,354,904
'0:0:14.2,358,880
'0:0:14.25,359,858
'0:0:14.3,380,830
'0:0:14.35,393,804
'0:0:14.4,379,779
'0:0:14.45,372,761
'0:0:14.5,362,747
'0:0:14.55,360,737
'0:0:14.6,360,721
'0:0:14.65,357,702
'0:0:14.7,357,684
'0:0:14.75,359,669
'0:0:14.8,361,652
'0:0:14.85,359,639
'0:0:14.9,358,629
'0:0:14.95,363,624
'0:0:15.0,382,621
'0:0:15.05,376,618
'0:0:15.1,371,613
'0:0:15.15,366,608
'0:0:15.2,359,600
'0:0:15.25,358,593
'0:0:15.3,363,589
'0:0:15.35,368,583
'0:0:15.4,371,570
'0:0:15.45,374,555
'0:0:15.5,372,540
'0:0:15.55,373,530
'0:0:15.6,375,523
'0:0:15.65,373,515
'0:0:15.7,387,502
'0:0:15.75,398,491
'0:0:15.8,388,482
'0:0:15.85,376,478
'0:0:15.9,371,480
'0:0:15.95,367,479
'0:0:16.0,365,474
'0:0:16.05,362,470
'0:0:16.1,357,463
'0:0:16.15,356,454
'0:0:16.2,355,445
'0:0:16.25,357,438
'0:0:16.3,360,433
'0:0:16.35,362,432
'0:0:16.4,358,431
'0:0:16.45,373,430
'0:0:16.5,389,426
'0:0:16.55,374,424
'0:0:16.6,364,424
'0:0:16.65,359,425
'0:0:16.7,359,424
'0:0:16.75,364,423
'0:0:16.8,367,421
'0:0:16.85,369,419
'0:0:16.9,370,418
'0:0:16.95,371,416
'0:0:17.0,368,414
'0:0:17.05,363,413
'0:0:17.1,357,413
'0:0:17.15,355,414
'0:0:17.2,359,416
'0:0:17.25,382,417
'0:0:17.3,379,415
'0:0:17.35,364,414
'0:0:17.4,356,414
'0:0:17.45,360,414
'0:0:17.5,364,414
'0:0:17.55,365,413
'0:0:17.6,364,412
'0:0:17.65,364,410
'0:0:17.7,363,408
'0:0:17.75,362,407
'0:0:17.8,361,408
'0:0:17.85,361,410
'0:0:17.9,360,413
'0:0:17.95,360,416
'0:0:18.0,377,419
'0:0:18.05,388,420
'0:0:18.1,379,421
'0:0:18.15,368,424
'0:0:18.2,363,429
'0:0:18.25,362,434
'0:0:18.3,362,438
'0:0:18.35,360,443
'0:0:18.4,353,449
'0:0:18.45,355,455
'0:0:18.5,356,461
'0:0:18.55,359,466
'0:0:18.6,360,476
'0:0:18.65,360,490
'0:0:18.7,359,504
'0:0:18.75,369,516
'0:0:18.8,385,529
'0:0:18.85,377,544
'0:0:18.9,366,563
'0:0:18.95,362,581
'0:0:19.0,361,601
'0:0:19.05,361,619
'0:0:19.1,361,637
'0:0:19.15,360,652
'0:0:19.2,359,666
'0:0:19.25,360,681
'0:0:19.3,361,698
'0:0:19.35,362,716
'0:0:19.4,358,735
'0:0:19.45,363,753
'0:0:19.5,382,773
'0:0:19.55,386,790
'0:0:19.6,371,811
'0:0:19.65,362,834
'0:0:19.7,359,859
'0:0:19.75,363,884
'0:0:19.8,364,909
'0:0:19.85,361,930
'0:0:19.9,358,952
'0:0:19.95,359,972
'0:0:20.0,359,991
'0:0:20.05,359,1007
'0:0:20.1,359,1023
'0:0:20.15,364,1041
'0:0:20.2,381,1060
'0:0:20.25,382,1077
'0:0:20.3,368,1094
'0:0:20.35,364,1108
'0:0:20.4,359,1124
'0:0:20.45,364,1134
'0:0:20.5,364,1136
'0:0:20.55,360,1134
'0:0:20.6,359,1136
'0:0:20.65,360,1138
'0:0:20.7,358,1135
'0:0:20.75,359,1128
'0:0:20.8,358,1126
'0:0:20.85,372,1130
'0:0:20.9,386,1132
'0:0:20.95,378,1128
'0:0:21.0,368,1114
'0:0:21.05,364,1101
'0:0:21.1,361,1088
'0:0:21.15,363,1080
'0:0:21.2,360,1079
'0:0:21.25,359,1081
'0:0:21.3,359,1082
'0:0:21.35,359,1074
'0:0:21.4,355,1064
'0:0:21.45,358,1058
'0:0:21.5,365,1053
'0:0:21.55,383,1046
'0:0:21.6,382,1028
'0:0:21.65,370,1005
'0:0:21.7,366,980
'0:0:21.75,362,956
'0:0:21.8,363,931
'0:0:21.85,363,905
'0:0:21.9,360,875
'0:0:21.95,360,849
'0:0:22.0,360,823
'0:0:22.05,359,801
'0:0:22.1,357,779
'0:0:22.15,354,761
'0:0:22.2,358,745
'0:0:22.25,377,732
'0:0:22.3,378,716
'0:0:22.35,366,703
'0:0:22.4,358,689
'0:0:22.45,356,677
'0:0:22.5,359,666
'0:0:22.55,361,656
'0:0:22.6,358,642
'0:0:22.65,356,629
'0:0:22.7,354,616
'0:0:22.75,356,607
'0:0:22.8,354,599
'0:0:22.85,353,591
'0:0:22.9,356,584
'0:0:22.95,364,576
'0:0:23.0,382,566
'0:0:23.05,382,557
'0:0:23.1,370,550
'0:0:23.15,363,545
'0:0:23.2,356,540
'0:0:23.25,351,534
'0:0:23.3,341,529
'0:0:23.35,332,523
'0:0:23.4,322,517
'0:0:23.45,328,510
'0:0:23.5,333,502
'0:0:23.55,326,497
'0:0:23.6,313,493
'0:0:23.65,302,489
'0:0:23.7,290,487
'0:0:23.75,305,484
'0:0:23.8,335,479
'0:0:23.85,344,475
'0:0:23.9,357,471
'0:0:23.95,362,469
'0:0:24.0,340,465
'0:0:24.05,341,461
'0:0:24.1,338,458
'0:0:24.15,313,454
'0:0:24.2,295,450
'0:0:24.25,293,446
'0:0:24.3,285,443
'0:0:24.35,293,441
'0:0:24.4,309,439
'0:0:24.45,330,438
'0:0:24.5,341,437
'0:0:24.55,350,438
'0:0:24.6,394,435
'0:0:24.65,425,432
'0:0:24.7,394,431
'0:0:24.75,363,431
'0:0:24.8,344,431
'0:0:24.85,340,432
'0:0:24.9,351,431
'0:0:24.95,362,429
'0:0:25.0,355,427
'0:0:25.05,349,426
'0:0:25.1,350,425
'0:0:25.15,356,425
'0:0:25.2,357,425
'0:0:25.25,355,425
'0:0:25.3,357,426
'0:0:25.35,357,426
'0:0:25.4,358,427
'0:0:25.45,392,426
'0:0:25.5,403,423
'0:0:25.55,385,421
'0:0:25.6,372,420
'0:0:25.65,366,421
'0:0:25.7,362,422
'0:0:25.75,368,423
'0:0:25.8,368,425
'0:0:25.85,362,426
'0:0:25.9,359,426
'0:0:25.95,360,426
'0:0:26.0,358,427
'0:0:26.05,359,429
'0:0:26.1,362,431
'0:0:26.15,362,434
'0:0:26.2,358,439
'0:0:26.25,366,443
'0:0:26.3,395,447
'0:0:26.35,404,451
'0:0:26.4,384,457
'0:0:26.45,373,463
'0:0:26.5,367,475
'0:0:26.55,363,485
'0:0:26.6,366,495
'0:0:26.65,364,503
'0:0:26.7,361,513
'0:0:26.75,362,524
'0:0:26.8,363,540
'0:0:26.85,364,556
'0:0:26.9,361,572
'0:0:26.95,362,584
'0:0:27.0,361,598
'0:0:27.05,359,610
'0:0:27.1,362,625
'0:0:27.15,391,644
'0:0:27.2,404,668
'0:0:27.25,384,691
'0:0:27.3,371,712
'0:0:27.35,365,732
'0:0:27.4,360,756
'0:0:27.45,368,777
'0:0:27.5,367,799
'0:0:27.55,361,817
'0:0:27.6,357,837
'0:0:27.65,360,856
'0:0:27.7,360,877
'0:0:27.75,359,896
'0:0:27.8,358,914
'0:0:27.85,358,929
'0:0:27.9,358,948
'0:0:27.95,374,967
'0:0:28.0,400,983
'0:0:28.05,393,992
'0:0:28.1,374,1003
'0:0:28.15,368,1015
'0:0:28.2,364,1029
'0:0:28.25,366,1042
'0:0:28.3,366,1057
'0:0:28.35,363,1068
'0:0:28.4,356,1077
'0:0:28.45,357,1083
'0:0:28.5,358,1091
'0:0:28.55,358,1098
'0:0:28.6,357,1102
'0:0:28.65,357,1103
'0:0:28.7,359,1113
'0:0:28.75,386,1129
'0:0:28.8,398,1137
'0:0:28.85,382,1139
'0:0:28.9,371,1134
'0:0:28.95,365,1122
'0:0:29.0,362,1111
'0:0:29.05,365,1098
'0:0:29.1,363,1075
'0:0:29.15,358,1052
'0:0:29.2,356,1027
'0:0:29.25,358,1003
'0:0:29.3,358,970
'0:0:29.35,358,930
'0:0:29.4,355,887
'0:0:29.45,362,857
'0:0:29.5,387,828
'0:0:29.55,395,801
'0:0:29.6,379,775
'0:0:29.65,371,754
'0:0:29.7,363,734
'0:0:29.75,360,719
'0:0:29.8,361,702
'0:0:29.85,359,687
'0:0:29.9,355,671
'0:0:29.95,355,657
'0:0:30.0,356,644
'0:0:30.05,356,632
'0:0:30.1,356,620
'0:0:30.15,357,610
'0:0:30.2,357,600
'0:0:30.25,378,590
'0:0:30.3,399,580
'0:0:30.35,384,571
'0:0:30.4,371,562
'0:0:30.45,369,556
'0:0:30.5,364,550
'0:0:30.55,362,543
'0:0:30.6,360,536
'0:0:30.65,358,529
'0:0:30.7,356,521
'0:0:30.75,355,513
'0:0:30.8,357,506
'0:0:30.85,357,500
'0:0:30.9,356,494
'0:0:30.95,355,490
'0:0:31.0,357,488
'0:0:31.05,377,484
'0:0:31.1,397,479
'0:0:31.15,386,479
'0:0:31.2,374,481
'0:0:31.25,365,482
'0:0:31.3,354,481
'0:0:31.35,357,479
'0:0:31.4,358,478
'0:0:31.45,354,476
'0:0:31.5,357,475
'0:0:31.55,356,471
'0:0:31.6,357,467
'0:0:31.65,356,465
'0:0:31.7,356,463
'0:0:31.75,354,462
'0:0:31.8,355,461
'0:0:31.85,358,462
'0:0:31.9,385,461
'0:0:31.95,397,459
'0:0:32.0,381,458
'0:0:32.05,373,457
'0:0:32.1,365,458
'0:0:32.15,359,458
'0:0:32.2,361,458
'0:0:32.25,358,457
'0:0:32.3,355,457
'0:0:32.35,357,456
'0:0:32.4,357,453
'0:0:32.45,362,451
'0:0:32.5,358,452
'0:0:32.55,356,452
'0:0:32.6,355,452
'0:0:32.65,354,453
'0:0:32.7,355,455
'0:0:32.75,376,455
'0:0:32.8,390,452
'0:0:32.85,378,451
'0:0:32.9,371,453
'0:0:32.95,365,456
'0:0:33.0,361,460
'0:0:33.05,362,463
'0:0:33.1,359,467
'0:0:33.15,355,471
'0:0:33.2,352,474
'0:0:33.25,354,477
'0:0:33.3,358,479
'0:0:33.35,356,483
'0:0:33.4,352,490
'0:0:33.45,354,498
'0:0:33.5,355,507
'0:0:33.55,357,516
'0:0:33.6,376,523
'0:0:33.65,396,529
'0:0:33.7,385,536
'0:0:33.75,373,545
'0:0:33.8,369,557
'0:0:33.85,361,570
'0:0:33.9,362,584
'0:0:33.95,362,596
'0:0:34.0,357,607
'0:0:34.05,355,618
'0:0:34.1,353,630
'0:0:34.15,355,640
'0:0:34.2,356,652
'0:0:34.25,355,662
'0:0:34.3,354,674
'0:0:34.35,354,684
'0:0:34.4,354,698
'0:0:34.45,381,714
'0:0:34.5,396,727
'0:0:34.55,380,739
'0:0:34.6,370,753
'0:0:34.65,365,769
'0:0:34.7,362,788
'0:0:34.75,362,806
'0:0:34.8,362,824
'0:0:34.85,357,841
'0:0:34.9,354,860
'0:0:34.95,355,876
'0:0:35.0,357,890
'0:0:35.05,356,902
'0:0:35.1,355,916
'0:0:35.15,354,930
'0:0:35.2,356,947
'0:0:35.25,371,965
'0:0:35.3,395,983
'0:0:35.35,386,996
'0:0:35.4,370,1009
'0:0:35.45,366,1021
'0:0:35.5,361,1034
'0:0:35.55,361,1044
'0:0:35.6,359,1050
'0:0:35.65,356,1057
'0:0:35.7,354,1066
'0:0:35.75,353,1073
'0:0:35.8,355,1079
'0:0:35.85,355,1081
'0:0:35.9,355,1078
'0:0:35.95,354,1073
'0:0:36.0,357,1068
'0:0:36.05,381,1064
'0:0:36.1,392,1061
'0:0:36.15,378,1049
'0:0:36.2,369,1023
'0:0:36.25,364,1001
'0:0:36.3,360,982
'0:0:36.35,360,961
'0:0:36.4,354,933
'0:0:36.45,354,904
'0:0:36.5,353,875
'0:0:36.55,353,852
'0:0:36.6,354,826
'0:0:36.65,355,802
'0:0:36.7,354,776
'0:0:36.75,354,755
'0:0:36.8,368,737
'0:0:36.85,390,720
'0:0:36.9,382,701
'0:0:36.95,369,685
'0:0:37.0,363,671
'0:0:37.05,355,660
'0:0:37.1,356,648
'0:0:37.15,356,639
'0:0:37.2,353,629
'0:0:37.25,350,620
'0:0:37.3,351,609
'0:0:37.35,352,599
'0:0:37.4,349,590
'0:0:37.45,351,582
'0:0:37.5,351,575
'0:0:37.55,354,568
'0:0:37.6,375,558
'0:0:37.65,382,549
'0:0:37.7,369,541
'0:0:37.75,363,535
'0:0:37.8,357,529
'0:0:37.85,354,524
'0:0:37.9,355,517
'0:0:37.95,352,511
'0:0:38.0,352,504
'0:0:38.05,349,498
'0:0:38.1,350,493
'0:0:38.15,351,490
'0:0:38.2,352,486
'0:0:38.25,352,483
'0:0:38.3,351,482
'0:0:38.35,358,480
'0:0:38.4,378,474
'0:0:38.45,380,470
'0:0:38.5,368,468
'0:0:38.55,363,467
'0:0:38.6,355,466
'0:0:38.65,354,465
'0:0:38.7,355,464
'0:0:38.75,354,463
'0:0:38.8,352,460
'0:0:38.85,352,458
'0:0:38.9,354,457
'0:0:38.95,353,457
'0:0:39.0,352,454
'0:0:39.05,353,454
'0:0:39.1,354,455
'0:0:39.15,364,456
'0:0:39.2,382,453
'0:0:39.25,379,451
'0:0:39.3,369,451
'0:0:39.35,363,452
'0:0:39.4,355,453
'0:0:39.45,357,455
'0:0:39.5,356,455
'0:0:39.55,355,454
'0:0:39.6,354,452
'0:0:39.65,355,451
'0:0:39.7,354,451
'0:0:39.75,350,451
'0:0:39.8,352,452
'0:0:39.85,353,452
'0:0:39.9,355,452
'0:0:39.95,367,452
'0:0:40.0,384,449
'0:0:40.05,378,447
'0:0:40.1,367,446
'0:0:40.15,364,447
'0:0:40.2,357,449
'0:0:40.25,358,449
'0:0:40.3,361,449
'0:0:40.35,357,448
'0:0:40.4,352,446
'0:0:40.45,354,444
'0:0:40.5,354,444
'0:0:40.55,353,445
'0:0:40.6,354,444
'0:0:40.65,355,443
'0:0:40.7,355,445
'0:0:40.75,368,446
'0:0:40.8,386,445
'0:0:40.85,380,444
'0:0:40.9,366,444
'0:0:40.95,362,446
'0:0:41.0,360,448
'0:0:41.05,362,449
'0:0:41.1,359,450
'0:0:41.15,356,451
'0:0:41.2,356,452
'0:0:41.25,355,456
'0:0:41.3,356,463
'0:0:41.35,356,469
'0:0:41.4,353,473
'0:0:41.45,356,479
'0:0:41.5,358,488
'0:0:41.55,379,496
'0:0:41.6,383,505
'0:0:41.65,370,515
'0:0:41.7,364,526
'0:0:41.75,361,537
'0:0:41.8,358,550
'0:0:41.85,360,562
'0:0:41.9,358,574
'0:0:41.95,355,586
'0:0:42.0,354,601
'0:0:42.05,355,614
'0:0:42.1,355,627
'0:0:42.15,356,640
'0:0:42.2,356,655
'0:0:42.25,363,671
'0:0:42.3,383,688
'0:0:42.35,381,703
'0:0:42.4,366,721
'0:0:42.45,364,739
'0:0:42.5,359,758
'0:0:42.55,362,774
'0:0:42.6,362,792
'0:0:42.65,356,809
'0:0:42.7,356,827
'0:0:42.75,356,844
'0:0:42.8,356,863
'0:0:42.85,356,884
'0:0:42.9,355,905
'0:0:42.95,357,923
'0:0:43.0,375,940
'0:0:43.05,385,955
'0:0:43.1,373,971
'0:0:43.15,365,988
'0:0:43.2,360,1004
'0:0:43.25,359,1017
'0:0:43.3,360,1027
'0:0:43.35,358,1035
'0:0:43.4,353,1047
'0:0:43.45,357,1060
'0:0:43.5,358,1068
'0:0:43.55,357,1072
'0:0:43.6,355,1081
'0:0:43.65,357,1093
'0:0:43.7,372,1107
'0:0:43.75,386,1114
'0:0:43.8,374,1119
'0:0:43.85,366,1121
'0:0:43.9,363,1123
'0:0:43.95,360,1127
'0:0:44.0,361,1125
'0:0:44.05,358,1110
'0:0:44.1,355,1090
'0:0:44.15,354,1070
'0:0:44.2,354,1046
'0:0:44.25,355,1024
'0:0:44.3,355,999
'0:0:44.35,356,978
'0:0:44.4,371,953
'0:0:44.45,385,927
'0:0:44.5,374,903
'0:0:44.55,366,882
'0:0:44.6,362,861
'0:0:44.65,359,842
'0:0:44.7,361,820
'0:0:44.75,359,798
'0:0:44.8,354,774
'0:0:44.85,353,754
'0:0:44.9,352,735
'0:0:44.95,353,718
'0:0:45.0,352,701
'0:0:45.05,352,688
'0:0:45.1,365,675
'0:0:45.15,383,663
'0:0:45.2,373,650
'0:0:45.25,365,640
'0:0:45.3,360,630
'0:0:45.35,356,620
'0:0:45.4,355,610
'0:0:45.45,358,600
'0:0:45.5,355,588
'0:0:45.55,352,577
'0:0:45.6,353,567
'0:0:45.65,355,559
'0:0:45.7,354,552
'0:0:45.75,353,546
'0:0:45.8,354,540
'0:0:45.85,377,533
'0:0:45.9,384,525
'0:0:45.95,370,520
'0:0:46.0,365,515
'0:0:46.05,358,512
'0:0:46.1,355,509
'0:0:46.15,358,506
'0:0:46.2,355,501
'0:0:46.25,352,496
'0:0:46.3,352,491
'0:0:46.35,352,487
'0:0:46.4,351,484
'0:0:46.45,352,482
'0:0:46.5,353,482
'0:0:46.55,353,482
'0:0:46.6,369,479
'0:0:46.65,385,474
'0:0:46.7,375,471
'0:0:46.75,367,470
'0:0:46.8,359,471
'0:0:46.85,356,472
'0:0:46.9,358,471
'0:0:46.95,356,470
'0:0:47.0,352,469
'0:0:47.05,353,466
'0:0:47.1,352,463
'0:0:47.15,352,463
'0:0:47.2,353,462
'0:0:47.25,353,461
'0:0:47.3,354,461
'0:0:47.35,359,461
'0:0:47.4,379,458
'0:0:47.45,381,455
'0:0:47.5,367,454
'0:0:47.55,362,455
'0:0:47.6,358,457
'0:0:47.65,357,457
'0:0:47.7,358,457
'0:0:47.75,355,457
'0:0:47.8,354,457
'0:0:47.85,354,456
'0:0:47.9,354,457
'0:0:47.95,354,457
'0:0:48.0,354,457
'0:0:48.05,354,457
'0:0:48.1,355,458
'0:0:48.15,374,458
'0:0:48.2,389,456
'0:0:48.25,376,455
'0:0:48.3,366,456
'0:0:48.35,360,458
'0:0:48.4,356,459
'0:0:48.45,360,459
'0:0:48.5,358,458
'0:0:48.55,353,458
'0:0:48.6,351,457
'0:0:48.65,353,457
'0:0:48.7,353,457
'0:0:48.75,354,456
'0:0:48.8,353,456
'0:0:48.85,354,458
'0:0:48.9,369,459
'0:0:48.95,387,458
'0:0:49.0,378,458
'0:0:49.05,365,460
'0:0:49.1,361,465
'0:0:49.15,357,470
'0:0:49.2,360,474
'0:0:49.25,358,479
'0:0:49.3,356,484
'0:0:49.35,354,489
'0:0:49.4,351,495
'0:0:49.45,356,502
'0:0:49.5,354,512
'0:0:49.55,353,520
'0:0:49.6,355,529
'0:0:49.65,376,538
'0:0:49.7,386,548
'0:0:49.75,373,558
'0:0:49.8,364,572
'0:0:49.85,358,585
'0:0:49.9,357,600
'0:0:49.95,360,614
'0:0:50.0,356,627
'0:0:50.05,353,639
'0:0:50.1,353,657
'0:0:50.15,354,674
'0:0:50.2,353,693
'0:0:50.25,355,711
'0:0:50.3,356,730
'0:0:50.35,370,748
'0:0:50.4,384,768
'0:0:50.45,375,789
'0:0:50.5,364,815
'0:0:50.55,359,840
'0:0:50.6,358,868
'0:0:50.65,361,891
'0:0:50.7,358,914
'0:0:50.75,354,934
'0:0:50.8,352,956
'0:0:50.85,354,974
'0:0:50.9,353,988
'0:0:50.95,353,1000
'0:0:51.0,355,1014
'0:0:51.05,371,1022
'0:0:51.1,386,1027
'0:0:51.15,374,1035
'0:0:51.2,365,1046
'0:0:51.25,361,1054
'0:0:51.3,359,1060
'0:0:51.35,360,1062
'0:0:51.4,358,1060
'0:0:51.45,360,1058
'0:0:51.5,357,1061
'0:0:51.55,358,1065
'0:0:51.6,357,1067
'0:0:51.65,358,1066
'0:0:51.7,358,1071
'0:0:51.75,375,1082
'0:0:51.8,387,1087
'0:0:51.85,375,1077
'0:0:51.9,368,1066
'0:0:51.95,361,1059
'0:0:52.0,358,1042
'0:0:52.05,358,1022
'0:0:52.1,355,999
'0:0:52.15,353,976
'0:0:52.2,353,949
'0:0:52.25,356,923
'0:0:52.3,358,891
'0:0:52.35,355,864
'0:0:52.4,355,840
'0:0:52.45,379,817
'0:0:52.5,382,790
'0:0:52.55,369,769
'0:0:52.6,364,752
'0:0:52.65,356,739
'0:0:52.7,357,726
'0:0:52.75,356,712
'0:0:52.8,351,696
'0:0:52.85,350,684
'0:0:52.9,352,673
'0:0:52.95,352,662
'0:0:53.0,351,650
'0:0:53.05,354,641
'0:0:53.1,353,632
'0:0:53.15,374,625
'0:0:53.2,385,614
'0:0:53.25,370,604
'0:0:53.3,363,595
'0:0:53.35,358,590
'0:0:53.4,355,584
'0:0:53.45,357,578
