,Experiment name:,Sample experiment
'0:0:10.4,380,711
'0:0:10.45,376,722
'0:0:10.5,344,731
'0:0:10.55,329,740
'0:0:10.6,336,750
'0:0:10.65,342,758
'0:0:10.7,334,766
'0:0:10.75,350,777
'0:0:10.8,342,787
'0:0:10.85,368,796
'0:0:10.9,408,802
'0:0:10.95,390,812
'0:0:11.0,379,825
'0:0:11.05,391,844
'0:0:11.1,387,863
'0:0:11.15,370,882
'0:0:11.2,355,897
'0:0:11.25,346,916
'0:0:11.3,352,935
'0:0:11.35,346,954
'0:0:11.4,344,971
'0:0:11.45,366,987
'0:0:11.5,364,1001
'0:0:11.55,384,1017
'0:0:11.6,413,1030
'0:0:11.65,388,1046
'0:0:11.7,381,1062
'0:0:11.75,375,1083
'0:0:11.8,364,1103
'0:0:11.85,371,1120
'0:0:11.9,359,1134
'0:0:11.95,356,1148
'0:0:12.0,351,1156
'0:0:12.05,361,1166
'0:0:12.1,357,1177
'0:0:12.15,346,1189
'0:0:12.2,363,1200
'0:0:12.25,404,1212
'0:0:12.3,403,1221
'0:0:12.35,366,1232
'0:0:12.4,363,1243
'0:0:12.45,381,1253
'0:0:12.5,365,1260
'0:0:12.55,342,1267
'0:0:12.6,336,1275
'0:0:12.65,347,1284
'0:0:12.7,344,1291
'0:0:12.75,331,1298
'0:0:12.8,344,1305
'0:0:12.85,350,1312
'0:0:12.9,383,1315
'0:0:12.95,405,1316
'0:0:13.0,398,1318
'0:0:13.05,379,1321
'0:0:13.1,364,1328
'0:0:13.15,367,1338
'0:0:13.2,353,1348
'0:0:13.25,348,1362
'0:0:13.3,348,1383
'0:0:13.35,345,1399
'0:0:13.4,360,1388
'0:0:13.45,352,1369
'0:0:13.5,339,1363
'0:0:13.55,377,1359
'0:0:13.6,422,1355
'0:0:13.65,392,1348
'0:0:13.7,362,1331
'0:0:13.75,392,1308
'0:0:13.8,412,1287
'0:0:13.85,378,1261
'0:0:13.9,361,1233
'0:0:13.95,333,1198
'0:0:14.0,324,1164
'0:0:14.05,307,1129
'0:0:14.1,315,1098
'0:0:14.15,334,1064
'0:0:14.2,361,1036
'0:0:14.25,417,1007
'0:0:14.3,408,981
'0:0:14.35,348,957
'0:0:14.4,319,941
'0:0:14.45,295,922
'0:0:14.5,298,904
'0:0:14.55,286,889
'0:0:14.6,300,874
'0:0:14.65,322,859
'0:0:14.7,344,844
'0:0:14.75,348,829
'0:0:14.8,340,819
'0:0:14.85,340,810
'0:0:14.9,356,801
'0:0:14.95,417,791
'0:0:15.0,431,782
'0:0:15.05,408,773
'0:0:15.1,384,766
'0:0:15.15,347,760
'0:0:15.2,361,754
'0:0:15.25,371,745
'0:0:15.3,363,737
'0:0:15.35,361,730
'0:0:15.4,334,724
'0:0:15.45,318,720
'0:0:15.5,316,717
'0:0:15.55,349,713
'0:0:15.6,354,709
'0:0:15.65,398,703
'0:0:15.7,420,698
'0:0:15.75,386,693
'0:0:15.8,362,689
'0:0:15.85,347,686
'0:0:15.9,353,682
'0:0:15.95,354,677
'0:0:16.0,348,674
'0:0:16.05,345,670
'0:0:16.1,332,666
'0:0:16.15,333,663
'0:0:16.2,330,660
'0:0:16.25,341,658
'0:0:16.3,343,659
'0:0:16.35,352,658
'0:0:16.4,407,653
'0:0:16.45,404,647
'0:0:16.5,372,643
'0:0:16.55,358,641
'0:0:16.6,359,639
'0:0:16.65,357,638
'0:0:16.7,352,639
'0:0:16.75,333,638
'0:0:16.8,321,634
'0:0:16.85,325,627
'0:0:16.9,329,622
'0:0:16.95,309,617
'0:0:17.0,316,615
'0:0:17.05,336,616
'0:0:17.1,375,617
'0:0:17.15,420,616
'0:0:17.2,407,614
'0:0:17.25,389,614
'0:0:17.3,374,615
'0:0:17.35,358,616
'0:0:17.4,356,618
'0:0:17.45,365,621
'0:0:17.5,351,624
'0:0:17.55,336,629
'0:0:17.6,342,634
'0:0:17.65,345,640
'0:0:17.7,334,648
'0:0:17.75,341,654
'0:0:17.8,345,659
'0:0:17.85,389,663
'0:0:17.9,433,666
'0:0:17.95,410,669
'0:0:18.0,384,673
'0:0:18.05,374,681
'0:0:18.1,387,687
'0:0:18.15,381,693
'0:0:18.2,354,698
'0:0:18.25,350,704
'0:0:18.3,357,711
'0:0:18.35,349,719
'0:0:18.4,329,728
'0:0:18.45,334,738
'0:0:18.5,339,747
'0:0:18.55,356,757
'0:0:18.6,415,768
'0:0:18.65,409,785
'0:0:18.7,369,802
'0:0:18.75,368,818
'0:0:18.8,372,833
'0:0:18.85,375,848
'0:0:18.9,369,864
'0:0:18.95,357,880
'0:0:19.0,348,895
'0:0:19.05,348,913
'0:0:19.1,343,925
'0:0:19.15,336,934
'0:0:19.2,330,942
'0:0:19.25,353,954
'0:0:19.3,411,964
'0:0:19.35,421,977
'0:0:19.4,411,997
'0:0:19.45,410,1029
'0:0:19.5,410,1066
'0:0:19.55,388,1101
'0:0:19.6,361,1124
'0:0:19.65,341,1144
'0:0:19.7,335,1162
'0:0:19.75,351,1179
'0:0:19.8,384,1193
'0:0:19.85,382,1206
'0:0:19.9,355,1220
'0:0:19.95,348,1237
'0:0:20.0,384,1253
'0:0:20.05,371,1265
'0:0:20.1,360,1275
'0:0:20.15,358,1287
'0:0:20.2,360,1299
'0:0:20.25,344,1307
'0:0:20.3,303,1302
'0:0:20.35,287,1302
'0:0:20.4,306,1317
'0:0:20.45,311,1334
'0:0:20.5,335,1348
'0:0:20.55,348,1363
'0:0:20.6,353,1379
'0:0:20.65,378,1398
'0:0:20.7,422,1406
'0:0:20.75,409,1411
'0:0:20.8,382,1427
'0:0:20.85,375,1449
'0:0:20.9,376,1463
'0:0:20.95,379,1479
'0:0:21.0,391,1489
'0:0:21.05,382,1493
'0:0:21.1,380,1495
'0:0:21.15,388,1488
'0:0:21.2,373,1468
'0:0:21.25,360,1434
'0:0:21.3,379,1402
'0:0:21.35,421,1368
'0:0:21.4,448,1331
'0:0:21.45,407,1289
'0:0:21.5,398,1249
'0:0:21.55,398,1211
'0:0:21.6,391,1179
'0:0:21.65,373,1140
'0:0:21.7,355,1101
'0:0:21.75,347,1063
'0:0:21.8,331,1033
'0:0:21.85,330,1005
'0:0:21.9,330,980
'0:0:21.95,348,958
'0:0:22.0,359,941
'0:0:22.05,384,924
'0:0:22.1,432,907
'0:0:22.15,421,888
'0:0:22.2,393,873
'0:0:22.25,386,860
'0:0:22.3,385,853
'0:0:22.35,373,842
'0:0:22.4,346,826
'0:0:22.45,341,812
'0:0:22.5,342,801
'0:0:22.55,333,789
'0:0:22.6,335,779
'0:0:22.65,336,769
'0:0:22.7,338,761
'0:0:22.75,340,753
'0:0:22.8,370,744
'0:0:22.85,416,733
'0:0:22.9,391,725
'0:0:22.95,363,720
'0:0:23.0,353,717
'0:0:23.05,350,711
'0:0:23.1,355,705
'0:0:23.15,364,700
'0:0:23.2,356,693
'0:0:23.25,345,687
'0:0:23.3,338,683
'0:0:23.35,333,680
'0:0:23.4,333,676
'0:0:23.45,342,674
'0:0:23.5,344,674
'0:0:23.55,361,673
'0:0:23.6,420,672
'0:0:23.65,427,669
'0:0:23.7,398,668
'0:0:23.75,372,667
'0:0:23.8,349,666
'0:0:23.85,346,664
'0:0:23.9,346,663
'0:0:23.95,353,663
'0:0:24.0,340,662
'0:0:24.05,326,660
'0:0:24.1,334,657
'0:0:24.15,334,657
'0:0:24.2,327,656
'0:0:24.25,317,654
'0:0:24.3,328,653
'0:0:24.35,358,653
'0:0:24.4,421,650
'0:0:24.45,426,646
'0:0:24.5,394,644
'0:0:24.55,384,643
'0:0:24.6,365,641
'0:0:24.65,357,639
'0:0:24.7,367,639
'0:0:24.75,367,638
'0:0:24.8,348,635
'0:0:24.85,340,633
'0:0:24.9,338,632
'0:0:24.95,340,632
'0:0:25.0,346,632
'0:0:25.05,343,632
'0:0:25.1,344,634
'0:0:25.15,351,637
'0:0:25.2,413,639
'0:0:25.25,440,638
'0:0:25.3,395,637
'0:0:25.35,374,638
'0:0:25.4,375,637
'0:0:25.45,372,636
'0:0:25.5,364,635
'0:0:25.55,365,636
'0:0:25.6,349,637
'0:0:25.65,338,639
'0:0:25.7,328,642
'0:0:25.75,335,648
'0:0:25.8,341,653
'0:0:25.85,348,661
'0:0:25.9,344,668
'0:0:25.95,352,676
'0:0:26.0,410,682
'0:0:26.05,431,687
'0:0:26.1,399,693
'0:0:26.15,375,698
'0:0:26.2,360,705
'0:0:26.25,357,712
'0:0:26.3,353,718
'0:0:26.35,349,724
'0:0:26.4,355,729
'0:0:26.45,359,738
'0:0:26.5,351,746
'0:0:26.55,342,754
'0:0:26.6,329,761
'0:0:26.65,330,771
'0:0:26.7,335,780
'0:0:26.75,361,790
'0:0:26.8,418,800
'0:0:26.85,419,809
'0:0:26.9,389,817
'0:0:26.95,363,825
'0:0:27.0,359,835
'0:0:27.05,361,848
'0:0:27.1,356,860
'0:0:27.15,356,873
'0:0:27.2,357,884
'0:0:27.25,354,895
'0:0:27.3,344,903
'0:0:27.35,341,912
'0:0:27.4,341,921
'0:0:27.45,342,930
'0:0:27.5,362,941
'0:0:27.55,409,953
'0:0:27.6,402,965
'0:0:27.65,386,980
'0:0:27.7,400,993
'0:0:27.75,383,1005
'0:0:27.8,364,1017
'0:0:27.85,357,1036
'0:0:27.9,351,1060
'0:0:27.95,333,1089
'0:0:28.0,333,1110
'0:0:28.05,333,1124
'0:0:28.1,326,1137
'0:0:28.15,331,1154
'0:0:28.2,336,1172
'0:0:28.25,380,1192
'0:0:28.3,420,1212
'0:0:28.35,398,1240
'0:0:28.4,371,1265
'0:0:28.45,372,1286
'0:0:28.5,366,1299
'0:0:28.55,361,1313
'0:0:28.6,362,1328
'0:0:28.65,349,1344
'0:0:28.7,339,1353
'0:0:28.75,338,1359
'0:0:28.8,334,1366
'0:0:28.85,347,1378
'0:0:28.9,367,1393
'0:0:28.95,389,1409
'0:0:29.0,427,1412
'0:0:29.05,406,1407
'0:0:29.1,395,1411
'0:0:29.15,391,1420
'0:0:29.2,365,1427
'0:0:29.25,356,1431
'0:0:29.3,353,1434
'0:0:29.35,351,1438
'0:0:29.4,348,1435
'0:0:29.45,344,1422
'0:0:29.5,341,1401
'0:0:29.55,338,1381
'0:0:29.6,355,1369
'0:0:29.65,387,1355
'0:0:29.7,425,1336
'0:0:29.75,420,1310
'0:0:29.8,398,1285
'0:0:29.85,390,1258
'0:0:29.9,379,1234
'0:0:29.95,374,1209
'0:0:30.0,379,1183
'0:0:30.05,375,1152
'0:0:30.1,357,1117
'0:0:30.15,340,1077
'0:0:30.2,343,1042
'0:0:30.25,346,1007
'0:0:30.3,345,979
'0:0:30.35,349,956
'0:0:30.4,370,938
'0:0:30.45,424,919
'0:0:30.5,423,901
'0:0:30.55,404,883
'0:0:30.6,383,868
'0:0:30.65,359,854
'0:0:30.7,352,842
'0:0:30.75,361,828
'0:0:30.8,355,814
'0:0:30.85,338,797
'0:0:30.9,337,783
'0:0:30.95,339,771
'0:0:31.0,340,762
'0:0:31.05,337,755
'0:0:31.1,343,750
'0:0:31.15,342,750
'0:0:31.2,362,746
'0:0:31.25,427,736
'0:0:31.3,415,727
'0:0:31.35,376,719
'0:0:31.4,352,715
'0:0:31.45,359,712
'0:0:31.5,352,707
'0:0:31.55,350,702
'0:0:31.6,363,697
'0:0:31.65,362,692
'0:0:31.7,346,688
'0:0:31.75,343,687
'0:0:31.8,359,685
'0:0:31.85,344,683
'0:0:31.9,321,681
'0:0:31.95,317,680
'0:0:32.0,365,678
'0:0:32.05,435,676
'0:0:32.1,441,675
'0:0:32.15,402,673
'0:0:32.2,380,671
'0:0:32.25,377,668
'0:0:32.3,375,666
'0:0:32.35,365,665
'0:0:32.4,346,667
'0:0:32.45,323,670
'0:0:32.5,329,669
'0:0:32.55,339,666
'0:0:32.6,346,662
'0:0:32.65,336,658
'0:0:32.7,348,659
'0:0:32.75,365,663
'0:0:32.8,364,664
'0:0:32.85,421,661
'0:0:32.9,444,656
'0:0:32.95,409,651
'0:0:33.0,386,648
'0:0:33.05,375,646
'0:0:33.1,365,644
'0:0:33.15,353,642
'0:0:33.2,351,640
'0:0:33.25,343,638
'0:0:33.3,339,635
'0:0:33.35,340,634
'0:0:33.4,342,633
'0:0:33.45,342,633
'0:0:33.5,343,635
'0:0:33.55,349,638
'0:0:33.6,349,641
'0:0:33.65,398,643
'0:0:33.7,435,643
'0:0:33.75,373,645
'0:0:33.8,358,646
'0:0:33.85,383,649
'0:0:33.9,395,651
'0:0:33.95,391,651
'0:0:34.0,386,651
'0:0:34.05,371,652
'0:0:34.1,345,654
'0:0:34.15,335,656
'0:0:34.2,342,659
'0:0:34.25,313,663
'0:0:34.3,293,669
'0:0:34.35,314,678
'0:0:34.4,343,687
'0:0:34.45,401,694
'0:0:34.5,432,699
'0:0:34.55,412,706
'0:0:34.6,396,713
'0:0:34.65,387,720
'0:0:34.7,378,729
'0:0:34.75,369,740
'0:0:34.8,357,751
'0:0:34.85,333,763
'0:0:34.9,278,775
'0:0:34.95,256,790
'0:0:35.0,272,803
'0:0:35.05,289,817
'0:0:35.1,311,833
'0:0:35.15,339,856
'0:0:35.2,394,876
'0:0:35.25,456,894
'0:0:35.3,422,910
'0:0:35.35,395,927
'0:0:35.4,386,943
'0:0:35.45,374,961
'0:0:35.5,380,978
'0:0:35.55,386,996
'0:0:35.6,377,1011
'0:0:35.65,359,1028
'0:0:35.7,343,1046
'0:0:35.75,340,1065
'0:0:35.8,341,1089
'0:0:35.85,346,1119
'0:0:35.9,362,1143
'0:0:35.95,402,1162
'0:0:36.0,430,1178
'0:0:36.05,413,1193
'0:0:36.1,390,1204
'0:0:36.15,368,1217
'0:0:36.2,357,1228
'0:0:36.25,363,1242
'0:0:36.3,359,1259
'0:0:36.35,341,1277
'0:0:36.4,326,1289
'0:0:36.45,332,1297
'0:0:36.5,334,1303
'0:0:36.55,347,1311
'0:0:36.6,349,1320
'0:0:36.65,379,1327
'0:0:36.7,434,1334
'0:0:36.75,427,1346
'0:0:36.8,403,1361
'0:0:36.85,380,1377
'0:0:36.9,365,1386
'0:0:36.95,366,1393
'0:0:37.0,367,1399
'0:0:37.05,363,1403
'0:0:37.1,363,1402
'0:0:37.15,369,1398
'0:0:37.2,364,1400
'0:0:37.25,337,1398
'0:0:37.3,333,1389
'0:0:37.35,394,1378
'0:0:37.4,460,1369
'0:0:37.45,385,1353
'0:0:37.5,373,1330
'0:0:37.55,374,1303
'0:0:37.6,379,1278
'0:0:37.65,377,1243
'0:0:37.7,362,1205
'0:0:37.75,373,1157
'0:0:37.8,368,1112
'0:0:37.85,379,1069
'0:0:37.9,375,1033
'0:0:37.95,363,1000
'0:0:38.0,358,975
'0:0:38.05,370,952
'0:0:38.1,430,929
'0:0:38.15,437,904
'0:0:38.2,392,883
'0:0:38.25,375,864
'0:0:38.3,356,852
'0:0:38.35,347,839
'0:0:38.4,355,828
'0:0:38.45,358,815
'0:0:38.5,344,802
'0:0:38.55,337,787
'0:0:38.6,336,775
'0:0:38.65,341,765
'0:0:38.7,342,758
'0:0:38.75,351,751
'0:0:38.8,356,745
'0:0:38.85,415,736
'0:0:38.9,446,727
'0:0:38.95,404,720
'0:0:39.0,371,715
'0:0:39.05,365,712
'0:0:39.1,367,707
'0:0:39.15,369,701
'0:0:39.2,366,697
'0:0:39.25,360,692
'0:0:39.3,356,687
'0:0:39.35,354,680
'0:0:39.4,345,676
'0:0:39.45,337,672
'0:0:39.5,331,669
'0:0:39.55,329,667
'0:0:39.6,341,663
'0:0:39.65,417,659
'0:0:39.7,437,654
'0:0:39.75,396,649
'0:0:39.8,364,646
'0:0:39.85,353,644
'0:0:39.9,351,643
'0:0:39.95,351,641
'0:0:40.0,339,638
'0:0:40.05,329,636
'0:0:40.1,324,634
'0:0:40.15,316,633
'0:0:40.2,310,633
'0:0:40.25,319,633
'0:0:40.3,325,634
'0:0:40.35,319,636
'0:0:40.4,331,637
'0:0:40.45,398,635
'0:0:40.5,430,632
'0:0:40.55,399,629
'0:0:40.6,381,628
'0:0:40.65,373,627
'0:0:40.7,370,627
'0:0:40.75,367,626
'0:0:40.8,355,626
'0:0:40.85,344,626
'0:0:40.9,328,626
'0:0:40.95,325,625
'0:0:41.0,328,624
'0:0:41.05,322,625
'0:0:41.1,317,628
'0:0:41.15,313,632
'0:0:41.2,324,637
'0:0:41.25,395,640
'0:0:41.3,431,641
'0:0:41.35,400,644
'0:0:41.4,372,644
'0:0:41.45,368,645
'0:0:41.5,343,649
'0:0:41.55,347,656
'0:0:41.6,365,664
'0:0:41.65,362,671
'0:0:41.7,348,678
'0:0:41.75,312,686
'0:0:41.8,309,694
'0:0:41.85,331,703
'0:0:41.9,342,713
'0:0:41.95,337,723
'0:0:42.0,352,734
'0:0:42.05,423,746
'0:0:42.1,436,757
'0:0:42.15,394,770
'0:0:42.2,367,784
'0:0:42.25,354,801
'0:0:42.3,365,815
'0:0:42.35,375,830
'0:0:42.4,369,843
'0:0:42.45,357,857
'0:0:42.5,350,870
'0:0:42.55,346,886
'0:0:42.6,344,902
'0:0:42.65,352,919
'0:0:42.7,347,934
'0:0:42.75,350,953
'0:0:42.8,396,970
'0:0:42.85,445,986
'0:0:42.9,415,1001
'0:0:42.95,378,1018
'0:0:43.0,358,1036
'0:0:43.05,363,1059
'0:0:43.1,361,1081
'0:0:43.15,360,1103
'0:0:43.2,347,1124
'0:0:43.25,334,1147
'0:0:43.3,334,1167
'0:0:43.35,339,1187
'0:0:43.4,332,1204
'0:0:43.45,333,1221
'0:0:43.5,359,1238
'0:0:43.55,414,1256
'0:0:43.6,427,1269
'0:0:43.65,409,1279
'0:0:43.7,374,1286
'0:0:43.75,345,1294
'0:0:43.8,342,1302
'0:0:43.85,350,1314
'0:0:43.9,349,1325
'0:0:43.95,342,1341
'0:0:44.0,334,1356
'0:0:44.05,338,1367
'0:0:44.1,342,1379
'0:0:44.15,344,1401
'0:0:44.2,367,1425
'0:0:44.25,409,1441
'0:0:44.3,413,1447
'0:0:44.35,392,1454
'0:0:44.4,372,1458
'0:0:44.45,355,1459
'0:0:44.5,344,1458
'0:0:44.55,355,1444
'0:0:44.6,365,1421
'0:0:44.65,361,1391
'0:0:44.7,347,1358
'0:0:44.75,347,1322
'0:0:44.8,358,1291
'0:0:44.85,363,1254
'0:0:44.9,375,1217
'0:0:44.95,417,1176
'0:0:45.0,419,1135
'0:0:45.05,389,1092
'0:0:45.1,372,1057
'0:0:45.15,368,1023
'0:0:45.2,359,996
'0:0:45.25,353,970
'0:0:45.3,355,949
'0:0:45.35,346,927
'0:0:45.4,334,908
'0:0:45.45,334,890
'0:0:45.5,336,878
'0:0:45.55,336,865
'0:0:45.6,357,854
'0:0:45.65,408,842
'0:0:45.7,403,831
'0:0:45.75,383,821
'0:0:45.8,377,812
'0:0:45.85,367,801
'0:0:45.9,358,791
'0:0:45.95,351,782
'0:0:46.0,344,772
'0:0:46.05,334,760
'0:0:46.1,330,751
'0:0:46.15,320,744
'0:0:46.2,324,738
'0:0:46.25,342,734
'0:0:46.3,348,729
'0:0:46.35,401,720
'0:0:46.4,414,712
'0:0:46.45,393,708
'0:0:46.5,376,705
'0:0:46.55,357,702
'0:0:46.6,357,700
'0:0:46.65,350,696
'0:0:46.7,345,693
'0:0:46.75,338,689
'0:0:46.8,338,687
'0:0:46.85,339,684
'0:0:46.9,335,682
'0:0:46.95,336,683
'0:0:47.0,331,684
'0:0:47.05,341,687
'0:0:47.1,401,688
'0:0:47.15,407,685
'0:0:47.2,379,683
'0:0:47.25,374,681
'0:0:47.3,354,677
'0:0:47.35,342,672
'0:0:47.4,337,669
'0:0:47.45,335,667
'0:0:47.5,342,663
'0:0:47.55,337,658
'0:0:47.6,321,655
'0:0:47.65,299,652
'0:0:47.7,320,651
'0:0:47.75,340,651
'0:0:47.8,356,654
'0:0:47.85,411,655
'0:0:47.9,437,652
'0:0:47.95,396,651
'0:0:48.0,365,652
'0:0:48.05,353,652
'0:0:48.1,322,651
'0:0:48.15,320,651
'0:0:48.2,319,652
'0:0:48.25,323,652
'0:0:48.3,332,651
'0:0:48.35,343,651
'0:0:48.4,343,651
'0:0:48.45,346,652
'0:0:48.5,349,655
'0:0:48.55,347,662
'0:0:48.6,372,670
'0:0:48.65,424,676
'0:0:48.7,402,683
'0:0:48.75,374,695
'0:0:48.8,369,704
'0:0:48.85,362,712
'0:0:48.9,355,720
'0:0:48.95,360,730
'0:0:49.0,356,738
'0:0:49.05,349,747
'0:0:49.1,345,756
'0:0:49.15,335,766
'0:0:49.2,337,779
'0:0:49.25,337,791
'0:0:49.3,334,802
'0:0:49.35,356,813
'0:0:49.4,420,823
'0:0:49.45,411,834
'0:0:49.5,375,844
'0:0:49.55,363,857
'0:0:49.6,360,869
'0:0:49.65,362,886
'0:0:49.7,359,901
'0:0:49.75,351,916
'0:0:49.8,338,929
'0:0:49.85,330,945
'0:0:49.9,335,961
'0:0:49.95,335,980
'0:0:50.0,340,996
'0:0:50.05,339,1014
'0:0:50.1,381,1032
'0:0:50.15,426,1049
'0:0:50.2,409,1062
'0:0:50.25,381,1076
'0:0:50.3,363,1089
'0:0:50.35,351,1107
'0:0:50.4,345,1124
'0:0:50.45,347,1142
'0:0:50.5,344,1161
'0:0:50.55,339,1182
'0:0:50.6,326,1204
'0:0:50.65,326,1228
'0:0:50.7,336,1244
'0:0:50.75,340,1256
'0:0:50.8,357,1268
'0:0:50.85,403,1281
'0:0:50.9,411,1291
'0:0:50.95,381,1302
'0:0:51.0,360,1311
'0:0:51.05,353,1320
'0:0:51.1,356,1328
'0:0:51.15,361,1336
'0:0:51.2,356,1340
'0:0:51.25,356,1346
'0:0:51.3,338,1358
'0:0:51.35,329,1370
'0:0:51.4,338,1370
'0:0:51.45,348,1363
'0:0:51.5,364,1361
'0:0:51.55,415,1357
'0:0:51.6,415,1338
'0:0:51.65,392,1306
'0:0:51.7,378,1271
'0:0:51.75,365,1232
'0:0:51.8,363,1194
'0:0:51.85,371,1150
'0:0:51.9,349,1104
'0:0:51.95,328,1054
'0:0:52.0,327,1015
'0:0:52.05,342,979
'0:0:52.1,339,950
'0:0:52.15,344,926
'0:0:52.2,349,909
'0:0:52.25,406,892
'0:0:52.3,419,874
'0:0:52.35,394,858
'0:0:52.4,364,845
'0:0:52.45,352,831
'0:0:52.5,356,818
'0:0:52.55,363,805
'0:0:52.6,353,792
'0:0:52.65,333,780
'0:0:52.7,330,770
'0:0:52.75,331,761
'0:0:52.8,335,753
'0:0:52.85,342,747
