,Experiment name:,Sample experiment
'0:0:10.5,365,675
'0:0:10.55,364,679
'0:0:10.6,349,686
'0:0:10.65,348,698
'0:0:10.7,351,713
'0:0:10.75,347,729
'0:0:10.8,345,744
'0:0:10.85,343,758
'0:0:10.9,351,773
'0:0:10.95,345,794
'0:0:11.0,344,815
'0:0:11.05,378,836
'0:0:11.1,403,853
'0:0:11.15,387,872
'0:0:11.2,370,888
'0:0:11.25,363,908
'0:0:11.3,358,927
'0:0:11.35,366,948
'0:0:11.4,365,965
'0:0:11.45,358,983
'0:0:11.5,348,1001
'0:0:11.55,351,1023
'0:0:11.6,351,1043
'0:0:11.65,344,1063
'0:0:11.7,362,1083
'0:0:11.75,399,1102
'0:0:11.8,391,1118
'0:0:11.85,369,1134
'0:0:11.9,366,1151
'0:0:11.95,367,1172
'0:0:12.0,363,1187
'0:0:12.05,356,1198
'0:0:12.1,352,1206
'0:0:12.15,353,1208
'0:0:12.2,354,1209
'0:0:12.25,351,1212
'0:0:12.3,349,1215
'0:0:12.35,368,1208
'0:0:12.4,408,1189
'0:0:12.45,398,1167
'0:0:12.5,370,1147
'0:0:12.55,362,1122
'0:0:12.6,360,1096
'0:0:12.65,365,1059
'0:0:12.7,366,1021
'0:0:12.75,366,982
'0:0:12.8,366,951
'0:0:12.85,363,919
'0:0:12.9,344,894
'0:0:12.95,332,871
'0:0:13.0,341,853
'0:0:13.05,369,833
'0:0:13.1,378,818
'0:0:13.15,368,806
'0:0:13.2,363,794
'0:0:13.25,351,779
'0:0:13.3,349,767
'0:0:13.35,352,757
'0:0:13.4,352,745
'0:0:13.45,345,729
'0:0:13.5,342,716
'0:0:13.55,337,704
'0:0:13.6,333,696
'0:0:13.65,337,691
'0:0:13.7,365,685
'0:0:13.75,405,676
'0:0:13.8,393,671
'0:0:13.85,371,667
'0:0:13.9,358,663
'0:0:13.95,348,658
'0:0:14.0,352,655
'0:0:14.05,348,650
'0:0:14.1,347,645
'0:0:14.15,347,645
'0:0:14.2,349,650
'0:0:14.25,348,655
'0:0:14.3,344,656
'0:0:14.35,339,653
'0:0:14.4,355,650
'0:0:14.45,402,647
'0:0:14.5,399,644
'0:0:14.55,371,640
'0:0:14.6,361,636
'0:0:14.65,354,633
'0:0:14.7,358,630
'0:0:14.75,354,626
'0:0:14.8,354,621
'0:0:14.85,348,616
'0:0:14.9,342,613
'0:0:14.95,342,610
'0:0:15.0,343,607
'0:0:15.05,343,606
'0:0:15.1,349,606
'0:0:15.15,378,605
'0:0:15.2,412,601
'0:0:15.25,396,597
'0:0:15.3,372,594
'0:0:15.35,364,591
'0:0:15.4,358,589
'0:0:15.45,361,588
'0:0:15.5,358,587
'0:0:15.55,353,588
'0:0:15.6,348,588
'0:0:15.65,344,588
'0:0:15.7,343,586
'0:0:15.75,344,585
'0:0:15.8,344,587
'0:0:15.85,346,589
'0:0:15.9,371,590
'0:0:15.95,411,590
'0:0:16.0,394,589
'0:0:16.05,370,589
'0:0:16.1,365,589
'0:0:16.15,358,589
'0:0:16.2,358,589
'0:0:16.25,360,589
'0:0:16.3,350,589
'0:0:16.35,343,588
'0:0:16.4,344,587
'0:0:16.45,354,585
'0:0:16.5,357,585
'0:0:16.55,354,588
'0:0:16.6,346,593
'0:0:16.65,366,598
'0:0:16.7,409,600
'0:0:16.75,405,602
'0:0:16.8,373,605
'0:0:16.85,361,610
'0:0:16.9,356,615
'0:0:16.95,362,622
'0:0:17.0,358,629
'0:0:17.05,352,635
'0:0:17.1,353,640
'0:0:17.15,351,645
'0:0:17.2,351,650
'0:0:17.25,346,657
'0:0:17.3,348,666
'0:0:17.35,347,677
'0:0:17.4,359,685
'0:0:17.45,405,692
'0:0:17.5,411,699
'0:0:17.55,378,706
'0:0:17.6,361,712
'0:0:17.65,356,720
'0:0:17.7,360,726
'0:0:17.75,352,732
'0:0:17.8,345,738
'0:0:17.85,341,746
'0:0:17.9,342,753
'0:0:17.95,343,763
'0:0:18.0,344,772
'0:0:18.05,342,783
'0:0:18.1,356,792
'0:0:18.15,400,803
'0:0:18.2,403,814
'0:0:18.25,374,825
'0:0:18.3,357,838
'0:0:18.35,356,853
'0:0:18.4,359,867
'0:0:18.45,367,884
'0:0:18.5,366,899
'0:0:18.55,354,916
'0:0:18.6,341,935
'0:0:18.65,335,963
'0:0:18.7,339,997
'0:0:18.75,339,1036
'0:0:18.8,362,1065
'0:0:18.85,403,1089
'0:0:18.9,396,1106
'0:0:18.95,369,1121
'0:0:19.0,358,1133
'0:0:19.05,354,1147
'0:0:19.1,372,1162
'0:0:19.15,367,1177
'0:0:19.2,356,1187
'0:0:19.25,350,1189
'0:0:19.3,352,1178
'0:0:19.35,358,1164
'0:0:19.4,355,1158
'0:0:19.45,352,1161
'0:0:19.5,392,1164
'0:0:19.55,411,1159
'0:0:19.6,387,1148
'0:0:19.65,372,1135
'0:0:19.7,363,1125
'0:0:19.75,365,1122
'0:0:19.8,371,1120
'0:0:19.85,365,1115
'0:0:19.9,353,1107
'0:0:19.95,345,1087
'0:0:20.0,339,1059
'0:0:20.05,341,1023
'0:0:20.1,350,992
'0:0:20.15,381,971
'0:0:20.2,412,954
'0:0:20.25,395,930
'0:0:20.3,376,906
'0:0:20.35,373,883
'0:0:20.4,367,864
'0:0:20.45,366,844
'0:0:20.5,354,828
'0:0:20.55,349,812
'0:0:20.6,342,799
'0:0:20.65,347,785
'0:0:20.7,354,773
'0:0:20.75,352,761
'0:0:20.8,356,751
'0:0:20.85,375,739
'0:0:20.9,417,725
'0:0:20.95,389,711
'0:0:21.0,358,698
'0:0:21.05,350,689
'0:0:21.1,349,683
'0:0:21.15,354,676
'0:0:21.2,344,670
'0:0:21.25,344,663
'0:0:21.3,341,654
'0:0:21.35,346,647
'0:0:21.4,352,644
'0:0:21.45,351,639
'0:0:21.5,344,635
'0:0:21.55,344,633
'0:0:21.6,362,629
'0:0:21.65,403,621
'0:0:21.7,398,615
'0:0:21.75,377,611
'0:0:21.8,359,609
'0:0:21.85,348,605
'0:0:21.9,354,605
'0:0:21.95,349,605
'0:0:22.0,339,600
'0:0:22.05,327,594
'0:0:22.1,328,593
'0:0:22.15,332,596
'0:0:22.2,336,598
'0:0:22.25,332,595
'0:0:22.3,330,589
'0:0:22.35,338,583
'0:0:22.4,378,577
'0:0:22.45,411,572
'0:0:22.5,387,571
'0:0:22.55,369,571
'0:0:22.6,366,570
'0:0:22.65,359,567
'0:0:22.7,362,564
'0:0:22.75,351,561
'0:0:22.8,343,560
'0:0:22.85,340,555
'0:0:22.9,338,551
'0:0:22.95,336,547
'0:0:23.0,350,545
'0:0:23.05,353,544
'0:0:23.1,352,543
'0:0:23.15,348,544
'0:0:23.2,376,542
'0:0:23.25,407,538
'0:0:23.3,391,536
'0:0:23.35,368,536
'0:0:23.4,360,536
'0:0:23.45,349,536
'0:0:23.5,360,536
'0:0:23.55,363,538
'0:0:23.6,357,537
'0:0:23.65,346,535
'0:0:23.7,339,535
'0:0:23.75,345,536
'0:0:23.8,347,538
'0:0:23.85,342,539
'0:0:23.9,340,539
'0:0:23.95,338,542
'0:0:24.0,368,545
'0:0:24.05,412,548
'0:0:24.1,403,553
'0:0:24.15,367,556
'0:0:24.2,350,559
'0:0:24.25,345,564
'0:0:24.3,342,572
'0:0:24.35,341,583
'0:0:24.4,338,593
'0:0:24.45,338,602
'0:0:24.5,336,610
'0:0:24.55,336,619
'0:0:24.6,344,625
'0:0:24.65,344,632
'0:0:24.7,343,640
'0:0:24.75,347,649
'0:0:24.8,371,657
'0:0:24.85,398,662
'0:0:24.9,377,668
'0:0:24.95,358,678
'0:0:25.0,350,689
'0:0:25.05,350,700
'0:0:25.1,354,711
'0:0:25.15,342,728
'0:0:25.2,325,746
'0:0:25.25,327,769
'0:0:25.3,333,788
'0:0:25.35,338,806
'0:0:25.4,338,821
'0:0:25.45,345,839
'0:0:25.5,344,856
'0:0:25.55,358,875
'0:0:25.6,404,892
'0:0:25.65,406,909
'0:0:25.7,376,926
'0:0:25.75,360,947
'0:0:25.8,356,971
'0:0:25.85,361,1000
'0:0:25.9,362,1026
'0:0:25.95,362,1050
'0:0:26.0,358,1069
'0:0:26.05,347,1093
'0:0:26.1,347,1119
'0:0:26.15,348,1148
'0:0:26.2,345,1177
'0:0:26.25,349,1213
'0:0:26.3,387,1243
'0:0:26.35,399,1264
'0:0:26.4,378,1284
'0:0:26.45,362,1314
'0:0:26.5,357,1340
'0:0:26.55,353,1368
'0:0:26.6,363,1390
'0:0:26.65,359,1407
'0:0:26.7,353,1418
'0:0:26.75,350,1425
'0:0:26.8,352,1413
'0:0:26.85,351,1397
'0:0:26.9,349,1384
'0:0:26.95,353,1363
'0:0:27.0,390,1341
'0:0:27.05,403,1303
'0:0:27.1,382,1259
'0:0:27.15,365,1207
'0:0:27.2,358,1163
'0:0:27.25,360,1122
'0:0:27.3,363,1089
'0:0:27.35,354,1057
'0:0:27.4,348,1029
'0:0:27.45,344,996
'0:0:27.5,348,965
'0:0:27.55,345,933
'0:0:27.6,346,905
'0:0:27.65,348,879
'0:0:27.7,372,860
'0:0:27.75,398,843
'0:0:27.8,380,827
'0:0:27.85,360,811
'0:0:27.9,353,800
'0:0:27.95,347,786
'0:0:28.0,357,773
'0:0:28.05,350,760
'0:0:28.1,349,749
'0:0:28.15,351,736
'0:0:28.2,351,724
'0:0:28.25,344,714
'0:0:28.3,342,709
'0:0:28.35,353,710
'0:0:28.4,360,714
'0:0:28.45,399,716
'0:0:28.5,399,711
'0:0:28.55,374,698
'0:0:28.6,355,688
'0:0:28.65,348,683
'0:0:28.7,357,678
'0:0:28.75,354,675
'0:0:28.8,349,670
'0:0:28.85,346,661
'0:0:28.9,339,654
'0:0:28.95,340,649
'0:0:29.0,345,644
'0:0:29.05,342,638
'0:0:29.1,344,634
'0:0:29.15,363,630
'0:0:29.2,402,624
'0:0:29.25,393,620
'0:0:29.3,372,618
'0:0:29.35,362,615
'0:0:29.4,357,612
'0:0:29.45,360,609
'0:0:29.5,360,607
'0:0:29.55,354,605
'0:0:29.6,348,601
'0:0:29.65,347,597
'0:0:29.7,350,593
'0:0:29.75,351,589
'0:0:29.8,346,587
'0:0:29.85,348,587
'0:0:29.9,359,586
'0:0:29.95,399,584
'0:0:30.0,397,582
'0:0:30.05,375,582
'0:0:30.1,365,581
'0:0:30.15,359,579
'0:0:30.2,355,578
'0:0:30.25,360,578
'0:0:30.3,350,578
'0:0:30.35,347,577
'0:0:30.4,351,576
'0:0:30.45,347,576
'0:0:30.5,345,576
'0:0:30.55,344,579
'0:0:30.6,340,582
'0:0:30.65,347,586
'0:0:30.7,387,588
'0:0:30.75,403,590
'0:0:30.8,380,592
'0:0:30.85,369,595
'0:0:30.9,365,597
'0:0:30.95,360,600
'0:0:31.0,361,604
'0:0:31.05,357,608
'0:0:31.1,352,611
'0:0:31.15,344,613
'0:0:31.2,343,617
'0:0:31.25,344,625
'0:0:31.3,346,633
'0:0:31.35,346,643
'0:0:31.4,356,653
'0:0:31.45,389,662
'0:0:31.5,394,670
'0:0:31.55,369,679
'0:0:31.6,360,685
'0:0:31.65,359,691
'0:0:31.7,363,698
'0:0:31.75,365,707
'0:0:31.8,361,713
'0:0:31.85,353,720
'0:0:31.9,352,729
'0:0:31.95,352,741
'0:0:32.0,350,753
'0:0:32.05,340,765
'0:0:32.1,355,777
'0:0:32.15,382,789
'0:0:32.2,406,800
'0:0:32.25,389,812
'0:0:32.3,368,826
'0:0:32.35,361,845
'0:0:32.4,359,863
'0:0:32.45,364,883
'0:0:32.5,351,901
'0:0:32.55,348,921
'0:0:32.6,351,939
'0:0:32.65,343,957
'0:0:32.7,344,975
'0:0:32.75,346,997
'0:0:32.8,345,1019
'0:0:32.85,357,1040
'0:0:32.9,393,1056
'0:0:32.95,403,1071
'0:0:33.0,380,1088
'0:0:33.05,368,1111
'0:0:33.1,366,1135
'0:0:33.15,370,1155
'0:0:33.2,356,1164
'0:0:33.25,353,1171
'0:0:33.3,349,1179
'0:0:33.35,345,1189
'0:0:33.4,346,1206
'0:0:33.45,347,1233
'0:0:33.5,348,1257
'0:0:33.55,371,1272
'0:0:33.6,400,1283
'0:0:33.65,385,1297
'0:0:33.7,366,1310
'0:0:33.75,359,1323
'0:0:33.8,353,1339
'0:0:33.85,354,1355
'0:0:33.9,352,1368
'0:0:33.95,351,1373
'0:0:34.0,339,1355
'0:0:34.05,340,1321
'0:0:34.1,347,1291
'0:0:34.15,352,1256
'0:0:34.2,353,1219
'0:0:34.25,384,1174
'0:0:34.3,399,1132
'0:0:34.35,376,1092
'0:0:34.4,366,1058
'0:0:34.45,362,1023
'0:0:34.5,360,993
'0:0:34.55,360,963
'0:0:34.6,358,936
'0:0:34.65,353,911
'0:0:34.7,349,891
'0:0:34.75,351,871
'0:0:34.8,349,857
'0:0:34.85,348,842
'0:0:34.9,360,828
'0:0:34.95,395,813
'0:0:35.0,396,799
'0:0:35.05,369,786
'0:0:35.1,362,775
'0:0:35.15,357,763
'0:0:35.2,356,755
'0:0:35.25,354,752
'0:0:35.3,349,752
'0:0:35.35,341,751
'0:0:35.4,347,744
'0:0:35.45,346,735
'0:0:35.5,348,729
'0:0:35.55,346,724
'0:0:35.6,353,718
'0:0:35.65,390,711
'0:0:35.7,398,704
'0:0:35.75,383,697
'0:0:35.8,369,691
'0:0:35.85,355,687
'0:0:35.9,352,683
'0:0:35.95,352,677
'0:0:36.0,351,669
'0:0:36.05,340,662
'0:0:36.1,342,656
'0:0:36.15,345,650
'0:0:36.2,344,643
'0:0:36.25,343,639
'0:0:36.3,350,636
'0:0:36.35,380,631
'0:0:36.4,403,625
'0:0:36.45,372,621
'0:0:36.5,356,617
'0:0:36.55,346,614
'0:0:36.6,349,612
'0:0:36.65,360,611
'0:0:36.7,357,609
'0:0:36.75,342,607
'0:0:36.8,332,605
'0:0:36.85,341,602
'0:0:36.9,347,601
'0:0:36.95,347,600
'0:0:37.0,353,600
'0:0:37.05,357,602
'0:0:37.1,398,601
'0:0:37.15,413,598
'0:0:37.2,389,596
'0:0:37.25,374,595
'0:0:37.3,365,595
'0:0:37.35,362,594
'0:0:37.4,359,594
'0:0:37.45,355,594
'0:0:37.5,351,594
'0:0:37.55,344,593
'0:0:37.6,350,594
'0:0:37.65,353,594
'0:0:37.7,346,595
'0:0:37.75,348,598
'0:0:37.8,372,600
'0:0:37.85,409,600
'0:0:37.9,389,600
'0:0:37.95,368,601
'0:0:38.0,364,602
'0:0:38.05,357,604
'0:0:38.1,358,606
'0:0:38.15,356,607
'0:0:38.2,351,608
'0:0:38.25,346,611
'0:0:38.3,344,613
'0:0:38.35,349,615
'0:0:38.4,345,620
'0:0:38.45,347,627
'0:0:38.5,362,634
'0:0:38.55,396,640
'0:0:38.6,392,647
'0:0:38.65,371,656
'0:0:38.7,363,663
'0:0:38.75,355,672
'0:0:38.8,360,680
'0:0:38.85,359,688
'0:0:38.9,350,695
'0:0:38.95,349,702
'0:0:39.0,351,707
'0:0:39.05,346,715
'0:0:39.1,344,723
'0:0:39.15,345,733
'0:0:39.2,360,741
'0:0:39.25,396,749
'0:0:39.3,394,756
'0:0:39.35,372,766
'0:0:39.4,362,777
'0:0:39.45,356,789
'0:0:39.5,360,800
'0:0:39.55,355,812
'0:0:39.6,347,823
'0:0:39.65,343,837
'0:0:39.7,345,853
'0:0:39.75,343,873
'0:0:39.8,345,894
'0:0:39.85,350,916
'0:0:39.9,368,938
'0:0:39.95,399,962
'0:0:40.0,390,983
'0:0:40.05,365,1004
'0:0:40.1,355,1022
'0:0:40.15,349,1041
'0:0:40.2,357,1059
'0:0:40.25,351,1079
'0:0:40.3,345,1098
'0:0:40.35,342,1118
'0:0:40.4,349,1134
'0:0:40.45,345,1155
'0:0:40.5,348,1175
'0:0:40.55,354,1199
'0:0:40.6,382,1220
'0:0:40.65,404,1241
'0:0:40.7,385,1261
'0:0:40.75,365,1281
'0:0:40.8,357,1302
'0:0:40.85,360,1329
'0:0:40.9,360,1355
'0:0:40.95,350,1373
'0:0:41.0,346,1388
'0:0:41.05,342,1410
'0:0:41.1,338,1429
'0:0:41.15,340,1442
'0:0:41.2,349,1456
'0:0:41.25,375,1472
'0:0:41.3,396,1483
'0:0:41.35,377,1476
'0:0:41.4,361,1445
'0:0:41.45,354,1400
'0:0:41.5,358,1345
'0:0:41.55,367,1273
'0:0:41.6,360,1217
'0:0:41.65,351,1165
'0:0:41.7,347,1118
'0:0:41.75,347,1070
'0:0:41.8,347,1032
'0:0:41.85,348,995
'0:0:41.9,361,963
'0:0:41.95,395,931
'0:0:42.0,393,904
'0:0:42.05,371,879
'0:0:42.1,358,859
'0:0:42.15,351,836
'0:0:42.2,359,811
'0:0:42.25,361,786
'0:0:42.3,348,766
'0:0:42.35,347,747
'0:0:42.4,349,731
'0:0:42.45,351,719
'0:0:42.5,344,711
'0:0:42.55,347,703
'0:0:42.6,374,694
'0:0:42.65,407,686
'0:0:42.7,390,680
'0:0:42.75,372,675
'0:0:42.8,354,671
'0:0:42.85,353,669
'0:0:42.9,358,666
'0:0:42.95,350,661
'0:0:43.0,345,656
'0:0:43.05,343,650
'0:0:43.1,347,647
'0:0:43.15,343,645
'0:0:43.2,339,644
'0:0:43.25,341,643
'0:0:43.3,356,641
'0:0:43.35,399,637
'0:0:43.4,398,633
'0:0:43.45,375,631
'0:0:43.5,364,629
'0:0:43.55,360,626
'0:0:43.6,361,623
'0:0:43.65,354,620
'0:0:43.7,347,617
'0:0:43.75,342,615
'0:0:43.8,343,615
'0:0:43.85,339,614
'0:0:43.9,340,614
'0:0:43.95,343,614
'0:0:44.0,345,616
'0:0:44.05,382,616
'0:0:44.1,407,614
'0:0:44.15,377,612
'0:0:44.2,359,611
'0:0:44.25,356,611
'0:0:44.3,359,609
'0:0:44.35,355,609
'0:0:44.4,353,609
'0:0:44.45,351,608
'0:0:44.5,345,607
'0:0:44.55,343,608
'0:0:44.6,346,608
'0:0:44.65,342,611
'0:0:44.7,343,614
'0:0:44.75,359,618
'0:0:44.8,406,620
'0:0:44.85,400,622
'0:0:44.9,375,624
'0:0:44.95,360,625
'0:0:45.0,350,627
'0:0:45.05,352,630
'0:0:45.1,357,633
'0:0:45.15,349,636
'0:0:45.2,342,640
'0:0:45.25,342,648
'0:0:45.3,339,657
'0:0:45.35,336,666
'0:0:45.4,340,674
'0:0:45.45,349,683
'0:0:45.5,382,690
'0:0:45.55,407,697
'0:0:45.6,386,703
'0:0:45.65,365,710
'0:0:45.7,356,716
'0:0:45.75,360,724
'0:0:45.8,363,731
'0:0:45.85,355,736
'0:0:45.9,352,741
'0:0:45.95,353,748
'0:0:46.0,350,753
'0:0:46.05,344,762
'0:0:46.1,348,770
'0:0:46.15,359,778
'0:0:46.2,381,785
'0:0:46.25,400,792
'0:0:46.3,383,800
'0:0:46.35,362,807
'0:0:46.4,354,814
'0:0:46.45,359,824
'0:0:46.5,362,833
'0:0:46.55,351,842
'0:0:46.6,343,849
'0:0:46.65,348,859
'0:0:46.7,345,869
'0:0:46.75,347,882
'0:0:46.8,348,894
'0:0:46.85,354,908
'0:0:46.9,392,920
'0:0:46.95,400,931
'0:0:47.0,373,942
'0:0:47.05,355,953
'0:0:47.1,355,962
'0:0:47.15,361,973
'0:0:47.2,357,983
'0:0:47.25,351,993
'0:0:47.3,347,1002
'0:0:47.35,347,1012
'0:0:47.4,347,1023
'0:0:47.45,351,1036
'0:0:47.5,349,1045
'0:0:47.55,373,1054
'0:0:47.6,399,1063
'0:0:47.65,381,1075
'0:0:47.7,363,1089
'0:0:47.75,353,1110
'0:0:47.8,355,1136
'0:0:47.85,358,1162
'0:0:47.9,351,1184
'0:0:47.95,344,1208
'0:0:48.0,348,1235
'0:0:48.05,340,1266
'0:0:48.1,341,1292
'0:0:48.15,345,1318
'0:0:48.2,367,1343
'0:0:48.25,398,1375
'0:0:48.3,391,1409
'0:0:48.35,374,1442
'0:0:48.4,360,1466
'0:0:48.45,358,1489
'0:0:48.5,366,1507
'0:0:48.55,358,1520
'0:0:48.6,349,1523
'0:0:48.65,350,1502
'0:0:48.7,351,1472
'0:0:48.75,347,1442
'0:0:48.8,354,1402
'0:0:48.85,367,1350
'0:0:48.9,396,1301
'0:0:48.95,395,1250
'0:0:49.0,383,1202
'0:0:49.05,365,1153
'0:0:49.1,361,1110
'0:0:49.15,361,1063
'0:0:49.2,352,1024
'0:0:49.25,344,987
'0:0:49.3,344,956
'0:0:49.35,348,924
'0:0:49.4,342,899
'0:0:49.45,341,877
'0:0:49.5,352,857
'0:0:49.55,387,838
'0:0:49.6,394,822
'0:0:49.65,375,808
'0:0:49.7,365,797
'0:0:49.75,354,786
'0:0:49.8,356,775
'0:0:49.85,354,761
'0:0:49.9,343,748
'0:0:49.95,341,736
'0:0:50.0,345,726
'0:0:50.05,344,717
'0:0:50.1,340,709
'0:0:50.15,344,702
'0:0:50.2,358,697
'0:0:50.25,392,690
'0:0:50.3,391,684
'0:0:50.35,373,679
'0:0:50.4,365,676
'0:0:50.45,351,672
'0:0:50.5,356,668
'0:0:50.55,357,665
'0:0:50.6,343,662
'0:0:50.65,344,659
'0:0:50.7,350,656
'0:0:50.75,351,652
'0:0:50.8,341,650
'0:0:50.85,338,650
'0:0:50.9,346,651
'0:0:50.95,379,649
'0:0:51.0,395,646
'0:0:51.05,373,643
'0:0:51.1,365,640
'0:0:51.15,358,637
'0:0:51.2,358,635
'0:0:51.25,358,633
'0:0:51.3,346,632
'0:0:51.35,339,630
'0:0:51.4,340,628
'0:0:51.45,339,626
'0:0:51.5,343,626
'0:0:51.55,343,626
'0:0:51.6,342,627
'0:0:51.65,357,628
'0:0:51.7,396,627
'0:0:51.75,394,625
'0:0:51.8,370,624
'0:0:51.85,364,623
'0:0:51.9,359,622
'0:0:51.95,356,620
'0:0:52.0,355,620
'0:0:52.05,350,620
'0:0:52.1,350,620
'0:0:52.15,342,620
'0:0:52.2,343,622
'0:0:52.25,346,624
'0:0:52.3,341,624
'0:0:52.35,343,626
'0:0:52.4,377,627
'0:0:52.45,403,626
'0:0:52.5,380,626
'0:0:52.55,366,626
'0:0:52.6,362,626
'0:0:52.65,355,626
'0:0:52.7,357,626
'0:0:52.75,353,626
'0:0:52.8,347,626
'0:0:52.85,341,627
'0:0:52.9,348,628
'0:0:52.95,347,628
'0:0:53.0,341,630
'0:0:53.05,340,634
'0:0:53.1,357,637
'0:0:53.15,392,640
'0:0:53.2,394,643
'0:0:53.25,373,645
'0:0:53.3,365,645
