,Experiment name:,Sample experiment
'0:0:10.45,360,817
'0:0:10.5,357,821
'0:0:10.55,355,825
'0:0:10.6,352,829
'0:0:10.65,349,833
'0:0:10.7,346,838
'0:0:10.75,347,845
'0:0:10.8,350,852
'0:0:10.85,383,856
'0:0:10.9,401,858
'0:0:10.95,381,862
'0:0:11.0,367,865
'0:0:11.05,358,868
'0:0:11.1,359,874
'0:0:11.15,362,882
'0:0:11.2,358,888
'0:0:11.25,356,894
'0:0:11.3,356,898
'0:0:11.35,356,901
'0:0:11.4,356,905
'0:0:11.45,355,914
'0:0:11.5,372,922
'0:0:11.55,402,928
'0:0:11.6,393,932
'0:0:11.65,378,938
'0:0:11.7,367,943
'0:0:11.75,361,950
'0:0:11.8,363,958
'0:0:11.85,363,966
'0:0:11.9,357,973
'0:0:11.95,353,980
'0:0:12.0,354,984
'0:0:12.05,353,983
'0:0:12.1,354,981
'0:0:12.15,370,985
'0:0:12.2,396,998
'0:0:12.25,392,1015
'0:0:12.3,377,1019
'0:0:12.35,365,1009
'0:0:12.4,361,999
'0:0:12.45,361,991
'0:0:12.5,358,982
'0:0:12.55,354,978
'0:0:12.6,352,978
'0:0:12.65,351,966
'0:0:12.7,351,947
'0:0:12.75,352,928
'0:0:12.8,358,911
'0:0:12.85,386,887
'0:0:12.9,394,862
'0:0:12.95,377,838
'0:0:13.0,365,819
'0:0:13.05,357,801
'0:0:13.1,359,784
'0:0:13.15,360,765
'0:0:13.2,355,750
'0:0:13.25,349,735
'0:0:13.3,347,721
'0:0:13.35,346,707
'0:0:13.4,347,696
'0:0:13.45,347,686
'0:0:13.5,348,677
'0:0:13.55,382,665
'0:0:13.6,397,652
'0:0:13.65,380,640
'0:0:13.7,366,630
'0:0:13.75,359,623
'0:0:13.8,359,614
'0:0:13.85,357,604
'0:0:13.9,353,595
'0:0:13.95,347,586
'0:0:14.0,345,578
'0:0:14.05,345,571
'0:0:14.1,347,566
'0:0:14.15,347,562
'0:0:14.2,345,557
'0:0:14.25,348,551
'0:0:14.3,379,545
'0:0:14.35,401,537
'0:0:14.4,381,530
'0:0:14.45,368,525
'0:0:14.5,357,522
'0:0:14.55,359,517
'0:0:14.6,360,513
'0:0:14.65,358,510
'0:0:14.7,350,506
'0:0:14.75,346,502
'0:0:14.8,346,501
'0:0:14.85,348,498
'0:0:14.9,347,497
'0:0:14.95,347,498
'0:0:15.0,349,499
'0:0:15.05,363,498
'0:0:15.1,396,494
'0:0:15.15,395,489
'0:0:15.2,374,487
'0:0:15.25,366,487
'0:0:15.3,357,487
'0:0:15.35,358,488
'0:0:15.4,356,489
'0:0:15.45,351,487
'0:0:15.5,344,485
'0:0:15.55,347,484
'0:0:15.6,347,485
'0:0:15.65,347,487
'0:0:15.7,345,488
'0:0:15.75,346,488
'0:0:15.8,346,489
'0:0:15.85,359,489
'0:0:15.9,394,487
'0:0:15.95,398,485
'0:0:16.0,378,484
'0:0:16.05,364,483
'0:0:16.1,358,482
'0:0:16.15,357,482
'0:0:16.2,356,480
'0:0:16.25,353,479
'0:0:16.3,347,478
'0:0:16.35,348,477
'0:0:16.4,347,476
'0:0:16.45,349,476
'0:0:16.5,347,476
'0:0:16.55,346,478
'0:0:16.6,349,479
'0:0:16.65,356,480
'0:0:16.7,392,478
'0:0:16.75,403,477
'0:0:16.8,384,476
'0:0:16.85,369,476
'0:0:16.9,359,476
'0:0:16.95,356,477
'0:0:17.0,357,478
'0:0:17.05,356,480
'0:0:17.1,354,481
'0:0:17.15,351,481
'0:0:17.2,344,481
'0:0:17.25,343,483
'0:0:17.3,347,485
'0:0:17.35,349,490
'0:0:17.4,350,496
'0:0:17.45,354,504
'0:0:17.5,387,511
'0:0:17.55,399,516
'0:0:17.6,384,519
'0:0:17.65,371,523
'0:0:17.7,364,528
'0:0:17.75,361,534
'0:0:17.8,359,539
'0:0:17.85,357,546
'0:0:17.9,354,551
'0:0:17.95,350,557
'0:0:18.0,350,563
'0:0:18.05,350,567
'0:0:18.1,348,573
'0:0:18.15,350,583
'0:0:18.2,350,592
'0:0:18.25,363,600
'0:0:18.3,397,607
'0:0:18.35,400,616
'0:0:18.4,378,624
'0:0:18.45,364,635
'0:0:18.5,358,646
'0:0:18.55,363,657
'0:0:18.6,362,667
'0:0:18.65,356,676
'0:0:18.7,351,685
'0:0:18.75,349,696
'0:0:18.8,349,706
'0:0:18.85,352,720
'0:0:18.9,351,733
'0:0:18.95,353,745
'0:0:19.0,359,756
'0:0:19.05,394,767
'0:0:19.1,400,777
'0:0:19.15,382,788
'0:0:19.2,368,799
'0:0:19.25,363,812
'0:0:19.3,362,824
'0:0:19.35,363,836
'0:0:19.4,358,848
'0:0:19.45,355,864
'0:0:19.5,351,881
'0:0:19.55,354,898
'0:0:19.6,352,912
'0:0:19.65,354,932
'0:0:19.7,354,956
'0:0:19.75,383,980
'0:0:19.8,402,998
'0:0:19.85,387,1013
'0:0:19.9,370,1024
'0:0:19.95,363,1037
'0:0:20.0,358,1052
'0:0:20.05,359,1070
'0:0:20.1,355,1087
'0:0:20.15,361,1101
'0:0:20.2,355,1110
'0:0:20.25,348,1116
'0:0:20.3,347,1121
'0:0:20.35,353,1125
'0:0:20.4,355,1133
'0:0:20.45,375,1145
'0:0:20.5,400,1153
'0:0:20.55,394,1157
'0:0:20.6,377,1160
'0:0:20.65,365,1169
'0:0:20.7,361,1179
'0:0:20.75,361,1188
'0:0:20.8,359,1195
'0:0:20.85,355,1205
'0:0:20.9,351,1215
'0:0:20.95,350,1222
'0:0:21.0,350,1220
'0:0:21.05,350,1213
'0:0:21.1,353,1209
'0:0:21.15,367,1211
'0:0:21.2,398,1205
'0:0:21.25,394,1186
'0:0:21.3,376,1163
'0:0:21.35,367,1141
'0:0:21.4,361,1122
'0:0:21.45,361,1096
'0:0:21.5,359,1071
'0:0:21.55,355,1041
'0:0:21.6,350,1013
'0:0:21.65,345,983
'0:0:21.7,346,957
'0:0:21.75,345,934
'0:0:21.8,346,913
'0:0:21.85,350,889
'0:0:21.9,385,865
'0:0:21.95,406,840
'0:0:22.0,389,820
'0:0:22.05,370,801
'0:0:22.1,363,785
'0:0:22.15,360,772
'0:0:22.2,360,760
'0:0:22.25,352,748
'0:0:22.3,346,738
'0:0:22.35,342,728
'0:0:22.4,344,717
'0:0:22.45,345,706
'0:0:22.5,348,697
'0:0:22.55,345,689
'0:0:22.6,346,682
'0:0:22.65,366,673
'0:0:22.7,399,662
'0:0:22.75,397,653
'0:0:22.8,378,647
'0:0:22.85,366,641
'0:0:22.9,357,633
'0:0:22.95,360,623
'0:0:23.0,359,614
'0:0:23.05,356,605
'0:0:23.1,347,597
'0:0:23.15,344,588
'0:0:23.2,346,582
'0:0:23.25,349,578
'0:0:23.3,348,577
'0:0:23.35,349,577
'0:0:23.4,348,575
'0:0:23.45,363,570
'0:0:23.5,403,565
'0:0:23.55,402,562
'0:0:23.6,377,561
'0:0:23.65,364,561
'0:0:23.7,356,556
'0:0:23.75,357,548
'0:0:23.8,358,540
'0:0:23.85,353,534
'0:0:23.9,345,529
'0:0:23.95,351,525
'0:0:24.0,352,521
'0:0:24.05,351,519
'0:0:24.1,349,517
'0:0:24.15,349,515
'0:0:24.2,348,515
'0:0:24.25,348,514
'0:0:24.3,372,510
'0:0:24.35,411,504
'0:0:24.4,407,500
'0:0:24.45,382,497
'0:0:24.5,367,496
'0:0:24.55,361,498
'0:0:24.6,357,499
'0:0:24.65,356,499
'0:0:24.7,351,498
'0:0:24.75,350,497
'0:0:24.8,350,495
'0:0:24.85,349,492
'0:0:24.9,348,490
'0:0:24.95,346,489
'0:0:25.0,346,490
'0:0:25.05,348,493
'0:0:25.1,350,495
'0:0:25.15,375,496
'0:0:25.2,410,495
'0:0:25.25,400,493
'0:0:25.3,376,492
'0:0:25.35,365,492
'0:0:25.4,361,494
'0:0:25.45,361,495
'0:0:25.5,362,498
'0:0:25.55,357,501
'0:0:25.6,350,503
'0:0:25.65,347,507
'0:0:25.7,348,511
'0:0:25.75,350,517
'0:0:25.8,350,524
'0:0:25.85,349,531
'0:0:25.9,349,537
'0:0:25.95,363,543
'0:0:26.0,403,546
'0:0:26.05,408,550
'0:0:26.1,383,556
'0:0:26.15,370,566
'0:0:26.2,366,578
'0:0:26.25,362,590
'0:0:26.3,363,598
'0:0:26.35,360,607
'0:0:26.4,351,613
'0:0:26.45,349,622
'0:0:26.5,347,631
'0:0:26.55,349,643
'0:0:26.6,351,656
'0:0:26.65,352,670
'0:0:26.7,354,681
'0:0:26.75,386,690
'0:0:26.8,411,697
'0:0:26.85,393,705
'0:0:26.9,374,714
'0:0:26.95,363,731
'0:0:27.0,364,748
'0:0:27.05,366,762
'0:0:27.1,361,770
'0:0:27.15,353,776
'0:0:27.2,351,781
'0:0:27.25,351,789
'0:0:27.3,351,799
'0:0:27.35,352,810
'0:0:27.4,352,821
'0:0:27.45,366,833
'0:0:27.5,402,843
'0:0:27.55,405,854
'0:0:27.6,384,866
'0:0:27.65,373,881
'0:0:27.7,368,895
'0:0:27.75,366,909
'0:0:27.8,361,920
'0:0:27.85,355,932
'0:0:27.9,351,943
'0:0:27.95,350,957
'0:0:28.0,351,969
'0:0:28.05,350,984
'0:0:28.1,350,998
'0:0:28.15,370,1010
'0:0:28.2,401,1019
'0:0:28.25,394,1028
'0:0:28.3,380,1035
'0:0:28.35,372,1041
'0:0:28.4,362,1047
'0:0:28.45,361,1053
'0:0:28.5,356,1058
'0:0:28.55,354,1064
'0:0:28.6,350,1073
'0:0:28.65,350,1082
'0:0:28.7,349,1092
'0:0:28.75,349,1102
'0:0:28.8,352,1115
'0:0:28.85,383,1129
'0:0:28.9,396,1140
'0:0:28.95,383,1148
'0:0:29.0,371,1149
'0:0:29.05,362,1147
'0:0:29.1,356,1146
'0:0:29.15,356,1143
'0:0:29.2,354,1136
'0:0:29.25,350,1120
'0:0:29.3,349,1099
'0:0:29.35,350,1076
'0:0:29.4,351,1054
'0:0:29.45,351,1028
'0:0:29.5,362,1001
'0:0:29.55,393,969
'0:0:29.6,392,942
'0:0:29.65,378,917
'0:0:29.7,369,896
'0:0:29.75,352,878
'0:0:29.8,351,865
'0:0:29.85,351,849
'0:0:29.9,351,831
'0:0:29.95,349,813
'0:0:30.0,350,799
'0:0:30.05,351,784
'0:0:30.1,350,771
'0:0:30.15,349,758
'0:0:30.2,358,745
'0:0:30.25,386,730
'0:0:30.3,391,716
'0:0:30.35,377,703
'0:0:30.4,371,693
'0:0:30.45,361,684
'0:0:30.5,357,677
'0:0:30.55,358,668
'0:0:30.6,354,660
'0:0:30.65,350,651
'0:0:30.7,349,644
'0:0:30.75,348,636
'0:0:30.8,349,628
'0:0:30.85,348,621
'0:0:30.9,348,615
'0:0:30.95,350,608
'0:0:31.0,374,598
'0:0:31.05,397,588
'0:0:31.1,390,584
'0:0:31.15,378,581
'0:0:31.2,366,579
'0:0:31.25,359,577
'0:0:31.3,362,576
'0:0:31.35,356,575
'0:0:31.4,350,572
'0:0:31.45,350,568
'0:0:31.5,346,564
'0:0:31.55,349,561
'0:0:31.6,350,559
'0:0:31.65,348,557
'0:0:31.7,347,557
'0:0:31.75,349,557
'0:0:31.8,372,555
'0:0:31.85,396,552
'0:0:31.9,384,550
'0:0:31.95,376,548
'0:0:32.0,367,545
'0:0:32.05,358,543
'0:0:32.1,355,541
'0:0:32.15,352,540
'0:0:32.2,349,539
'0:0:32.25,347,538
'0:0:32.3,347,535
'0:0:32.35,347,530
'0:0:32.4,346,527
'0:0:32.45,349,524
'0:0:32.5,344,523
'0:0:32.55,346,522
'0:0:32.6,353,522
'0:0:32.65,386,519
'0:0:32.7,392,515
'0:0:32.75,378,514
'0:0:32.8,370,513
'0:0:32.85,361,512
'0:0:32.9,355,513
'0:0:32.95,357,513
'0:0:33.0,353,513
'0:0:33.05,350,513
'0:0:33.1,347,513
'0:0:33.15,348,512
'0:0:33.2,350,512
'0:0:33.25,352,512
'0:0:33.3,349,513
'0:0:33.35,351,515
'0:0:33.4,351,518
'0:0:33.45,369,520
'0:0:33.5,398,521
'0:0:33.55,391,523
'0:0:33.6,377,524
'0:0:33.65,370,524
'0:0:33.7,362,525
'0:0:33.75,359,528
'0:0:33.8,359,532
'0:0:33.85,357,536
'0:0:33.9,355,541
'0:0:33.95,353,545
'0:0:34.0,352,548
'0:0:34.05,350,553
'0:0:34.1,351,556
'0:0:34.15,351,563
'0:0:34.2,349,571
'0:0:34.25,356,579
'0:0:34.3,388,585
'0:0:34.35,398,589
'0:0:34.4,384,595
'0:0:34.45,372,600
'0:0:34.5,364,605
'0:0:34.55,362,610
'0:0:34.6,364,615
'0:0:34.65,359,622
'0:0:34.7,355,629
'0:0:34.75,354,635
'0:0:34.8,353,640
'0:0:34.85,350,643
'0:0:34.9,351,643
'0:0:34.95,351,645
'0:0:35.0,353,650
'0:0:35.05,357,658
'0:0:35.1,388,665
'0:0:35.15,398,673
'0:0:35.2,381,681
'0:0:35.25,372,688
'0:0:35.3,366,698
'0:0:35.35,364,711
'0:0:35.4,364,723
'0:0:35.45,357,736
'0:0:35.5,350,747
'0:0:35.55,350,760
'0:0:35.6,352,771
'0:0:35.65,355,784
'0:0:35.7,354,797
'0:0:35.75,354,810
'0:0:35.8,352,824
'0:0:35.85,379,838
'0:0:35.9,403,851
'0:0:35.95,392,868
'0:0:36.0,380,886
'0:0:36.05,372,907
'0:0:36.1,365,925
'0:0:36.15,365,944
'0:0:36.2,362,965
'0:0:36.25,357,989
'0:0:36.3,353,1012
'0:0:36.35,353,1031
'0:0:36.4,354,1043
'0:0:36.45,355,1055
'0:0:36.5,352,1068
'0:0:36.55,361,1080
'0:0:36.6,393,1087
'0:0:36.65,399,1095
'0:0:36.7,384,1109
'0:0:36.75,375,1133
'0:0:36.8,365,1151
'0:0:36.85,363,1165
'0:0:36.9,362,1176
'0:0:36.95,362,1187
'0:0:37.0,357,1190
'0:0:37.05,352,1193
'0:0:37.1,350,1200
'0:0:37.15,353,1211
'0:0:37.2,350,1226
'0:0:37.25,358,1243
'0:0:37.3,387,1257
'0:0:37.35,397,1270
'0:0:37.4,383,1275
'0:0:37.45,375,1276
'0:0:37.5,364,1281
'0:0:37.55,361,1286
'0:0:37.6,360,1289
'0:0:37.65,356,1289
'0:0:37.7,352,1290
'0:0:37.75,353,1276
'0:0:37.8,351,1247
'0:0:37.85,351,1217
'0:0:37.9,353,1190
'0:0:37.95,362,1158
'0:0:38.0,388,1124
'0:0:38.05,392,1088
'0:0:38.1,380,1061
'0:0:38.15,370,1036
'0:0:38.2,361,1015
'0:0:38.25,358,992
'0:0:38.3,357,965
'0:0:38.35,354,936
'0:0:38.4,352,910
'0:0:38.45,350,884
'0:0:38.5,348,861
'0:0:38.55,346,840
'0:0:38.6,349,822
'0:0:38.65,352,806
'0:0:38.7,379,791
'0:0:38.75,392,773
'0:0:38.8,378,759
'0:0:38.85,371,748
'0:0:38.9,362,739
'0:0:38.95,356,729
'0:0:39.0,358,718
'0:0:39.05,357,705
'0:0:39.1,350,693
'0:0:39.15,348,681
'0:0:39.2,350,671
'0:0:39.25,350,660
'0:0:39.3,350,653
'0:0:39.35,349,647
'0:0:39.4,352,640
'0:0:39.45,380,630
'0:0:39.5,388,621
'0:0:39.55,375,612
'0:0:39.6,371,609
'0:0:39.65,364,606
'0:0:39.7,360,602
'0:0:39.75,359,596
'0:0:39.8,355,591
'0:0:39.85,351,586
'0:0:39.9,350,583
'0:0:39.95,350,579
'0:0:40.0,351,577
'0:0:40.05,351,576
'0:0:40.1,351,576
'0:0:40.15,348,576
'0:0:40.2,360,575
'0:0:40.25,388,571
'0:0:40.3,385,568
'0:0:40.35,377,564
'0:0:40.4,368,561
'0:0:40.45,360,558
'0:0:40.5,355,555
'0:0:40.55,356,551
'0:0:40.6,354,547
'0:0:40.65,350,542
'0:0:40.7,347,538
'0:0:40.75,350,535
'0:0:40.8,350,533
'0:0:40.85,349,532
'0:0:40.9,348,532
'0:0:40.95,351,533
'0:0:41.0,373,532
'0:0:41.05,389,531
'0:0:41.1,377,530
'0:0:41.15,373,528
'0:0:41.2,364,527
'0:0:41.25,359,526
'0:0:41.3,360,525
'0:0:41.35,358,525
'0:0:41.4,355,524
'0:0:41.45,351,522
'0:0:41.5,350,521
'0:0:41.55,353,523
'0:0:41.6,351,524
'0:0:41.65,352,524
'0:0:41.7,352,526
'0:0:41.75,356,528
'0:0:41.8,384,527
'0:0:41.85,392,526
'0:0:41.9,378,524
'0:0:41.95,373,524
'0:0:42.0,364,525
'0:0:42.05,356,526
'0:0:42.1,363,529
'0:0:42.15,363,531
'0:0:42.2,356,532
'0:0:42.25,357,532
'0:0:42.3,358,532
'0:0:42.35,357,535
'0:0:42.4,351,540
'0:0:42.45,346,547
'0:0:42.5,347,556
'0:0:42.55,363,563
'0:0:42.6,391,570
'0:0:42.65,386,578
'0:0:42.7,369,582
'0:0:42.75,362,586
'0:0:42.8,358,590
'0:0:42.85,359,596
'0:0:42.9,354,604
'0:0:42.95,342,614
'0:0:43.0,339,623
'0:0:43.05,343,635
'0:0:43.1,350,646
'0:0:43.15,354,659
'0:0:43.2,354,673
'0:0:43.25,354,687
'0:0:43.3,365,698
'0:0:43.35,395,708
'0:0:43.4,399,721
'0:0:43.45,381,736
'0:0:43.5,369,750
'0:0:43.55,363,763
'0:0:43.6,363,776
'0:0:43.65,362,792
'0:0:43.7,357,807
'0:0:43.75,354,824
'0:0:43.8,353,841
'0:0:43.85,351,861
'0:0:43.9,351,882
'0:0:43.95,350,903
'0:0:44.0,353,920
'0:0:44.05,365,939
'0:0:44.1,394,953
'0:0:44.15,389,969
'0:0:44.2,374,982
'0:0:44.25,366,995
'0:0:44.3,361,1008
'0:0:44.35,360,1023
'0:0:44.4,360,1035
'0:0:44.45,355,1043
'0:0:44.5,348,1047
'0:0:44.55,351,1056
'0:0:44.6,350,1067
'0:0:44.65,349,1079
'0:0:44.7,349,1088
'0:0:44.75,356,1098
'0:0:44.8,384,1108
'0:0:44.85,396,1120
'0:0:44.9,380,1133
'0:0:44.95,370,1147
'0:0:45.0,360,1159
'0:0:45.05,359,1169
'0:0:45.1,359,1177
'0:0:45.15,358,1186
'0:0:45.2,353,1195
'0:0:45.25,353,1205
'0:0:45.3,353,1211
'0:0:45.35,353,1215
'0:0:45.4,353,1222
'0:0:45.45,362,1238
'0:0:45.5,385,1245
'0:0:45.55,391,1237
'0:0:45.6,378,1221
'0:0:45.65,372,1201
'0:0:45.7,361,1179
'0:0:45.75,359,1151
'0:0:45.8,360,1121
'0:0:45.85,357,1083
'0:0:45.9,354,1045
'0:0:45.95,354,1002
'0:0:46.0,352,965
'0:0:46.05,350,927
'0:0:46.1,349,892
'0:0:46.15,355,858
'0:0:46.2,383,831
'0:0:46.25,387,807
'0:0:46.3,373,789
'0:0:46.35,365,772
'0:0:46.4,356,759
'0:0:46.45,355,744
'0:0:46.5,354,730
'0:0:46.55,350,716
'0:0:46.6,349,703
'0:0:46.65,345,689
'0:0:46.7,347,677
'0:0:46.75,347,665
'0:0:46.8,345,654
'0:0:46.85,346,645
'0:0:46.9,362,634
'0:0:46.95,388,623
'0:0:47.0,383,614
'0:0:47.05,368,606
'0:0:47.1,361,602
'0:0:47.15,351,599
'0:0:47.2,353,595
'0:0:47.25,352,590
'0:0:47.3,351,584
'0:0:47.35,349,578
'0:0:47.4,351,575
'0:0:47.45,351,574
'0:0:47.5,346,577
'0:0:47.55,347,581
'0:0:47.6,346,582
'0:0:47.65,346,579
'0:0:47.7,372,574
'0:0:47.75,387,569
'0:0:47.8,373,566
'0:0:47.85,363,564
'0:0:47.9,356,563
'0:0:47.95,354,560
'0:0:48.0,355,557
'0:0:48.05,349,553
'0:0:48.1,348,549
'0:0:48.15,346,545
'0:0:48.2,349,542
'0:0:48.25,349,539
'0:0:48.3,348,538
'0:0:48.35,347,538
'0:0:48.4,347,538
'0:0:48.45,349,539
'0:0:48.5,377,536
'0:0:48.55,395,533
'0:0:48.6,379,531
'0:0:48.65,370,532
'0:0:48.7,361,533
'0:0:48.75,355,532
'0:0:48.8,354,532
'0:0:48.85,356,530
'0:0:48.9,353,528
'0:0:48.95,347,525
'0:0:49.0,344,523
'0:0:49.05,347,521
'0:0:49.1,348,522
'0:0:49.15,350,522
'0:0:49.2,348,523
'0:0:49.25,349,526
'0:0:49.3,369,526
'0:0:49.35,394,524
'0:0:49.4,383,522
'0:0:49.45,371,521
'0:0:49.5,361,521
'0:0:49.55,355,522
'0:0:49.6,358,523
'0:0:49.65,356,524
'0:0:49.7,352,525
'0:0:49.75,349,525
'0:0:49.8,349,525
'0:0:49.85,352,525
'0:0:49.9,349,526
'0:0:49.95,349,528
'0:0:50.0,347,532
'0:0:50.05,347,540
'0:0:50.1,361,549
'0:0:50.15,394,558
'0:0:50.2,390,567
'0:0:50.25,372,578
'0:0:50.3,364,592
'0:0:50.35,360,607
'0:0:50.4,358,625
'0:0:50.45,356,645
'0:0:50.5,351,660
'0:0:50.55,347,673
'0:0:50.6,349,685
'0:0:50.65,351,698
'0:0:50.7,350,709
'0:0:50.75,346,722
'0:0:50.8,349,735
'0:0:50.85,349,749
'0:0:50.9,364,758
'0:0:50.95,393,765
'0:0:51.0,389,771
'0:0:51.05,372,783
'0:0:51.1,366,802
'0:0:51.15,364,827
'0:0:51.2,363,845
'0:0:51.25,360,860
'0:0:51.3,356,872
'0:0:51.35,351,885
'0:0:51.4,354,896
'0:0:51.45,351,909
'0:0:51.5,350,920
'0:0:51.55,351,933
'0:0:51.6,350,946
'0:0:51.65,352,960
'0:0:51.7,381,972
'0:0:51.75,390,980
'0:0:51.8,377,985
'0:0:51.85,366,993
'0:0:51.9,363,1005
'0:0:51.95,361,1022
'0:0:52.0,360,1039
'0:0:52.05,354,1056
'0:0:52.1,351,1071
'0:0:52.15,349,1086
'0:0:52.2,350,1100
'0:0:52.25,349,1115
'0:0:52.3,349,1129
'0:0:52.35,350,1143
'0:0:52.4,366,1150
'0:0:52.45,395,1153
'0:0:52.5,389,1159
'0:0:52.55,375,1172
'0:0:52.6,364,1185
'0:0:52.65,360,1199
'0:0:52.7,360,1209
'0:0:52.75,357,1218
'0:0:52.8,353,1225
'0:0:52.85,351,1223
'0:0:52.9,351,1210
'0:0:52.95,352,1212
'0:0:53.0,353,1235
'0:0:53.05,353,1257
'0:0:53.1,363,1269
'0:0:53.15,392,1277
'0:0:53.2,394,1277
'0:0:53.25,379,1263
'0:0:53.3,367,1243
'0:0:53.35,360,1220
'0:0:53.4,358,1189
