Timestamp [us]	A_X [LSB]	A_Y [LSB]	A_Z [LSB]	A_X [mg]	A_Y [mg]	A_Z [mg]	QVAR [LSB]	
52643	-896	-432	15536	-54.656	-26.352	947.696	-64	
211897	-896	-624	15648	-54.656	-38.064	954.528	-416	
371148	-688	-592	15472	-41.968	-36.112	943.792	-464	
530396	-656	-544	15648	-40.016	-33.184	954.528	-368	
689633	-784	-608	15600	-47.824	-37.088	951.600	-576	
848869	-736	-608	15600	-44.896	-37.088	951.600	-880	
1008113	-784	-608	15600	-47.824	-37.088	951.600	-288	
1167354	-784	-512	15568	-47.824	-31.232	949.648	-448	
1326598	-768	-560	15568	-46.848	-34.160	949.648	-336	
1485845	-720	-496	15568	-43.920	-30.256	949.648	-144	
1645090	-672	-592	15536	-40.992	-36.112	947.696	-368	
1804338	-720	-544	15552	-43.920	-33.184	948.672	-464	
1963590	-768	-560	15584	-46.848	-34.160	950.624	-368	
2122840	-736	-624	15520	-44.896	-38.064	946.720	-464	
2282086	-640	-672	15488	-39.040	-40.992	944.768	-624	
2441338	-736	-640	15616	-44.896	-39.040	952.576	-320	
2600587	-752	-576	15536	-45.872	-35.136	947.696	-432	
2759840	-720	-592	15552	-43.920	-36.112	948.672	-400	
2919097	-736	-528	15584	-44.896	-32.208	950.624	-304	
3078350	-752	-592	15584	-45.872	-36.112	950.624	-80	
3237609	-752	-608	15584	-45.872	-37.088	950.624	-448	
3396861	-752	-560	15568	-45.872	-34.160	949.648	-560	
3556117	-752	-608	15552	-45.872	-37.088	948.672	-368	
3715369	-768	-528	15584	-46.848	-32.208	950.624	-432	
3874621	-640	-512	15568	-39.040	-31.232	949.648	-336	
4033871	-752	-544	15584	-45.872	-33.184	950.624	-400	
4193126	-608	-560	15408	-37.088	-34.160	939.888	-448	
4352374	-752	-544	15520	-45.872	-33.184	946.720	-384	
4511631	-864	-592	15648	-52.704	-36.112	954.528	-288	
4670880	-688	-560	15520	-41.968	-34.160	946.720	-672	
4830130	-704	-656	15520	-42.944	-40.016	946.720	-976	
4989389	-784	-576	15568	-47.824	-35.136	949.648	-256	
5148648	-768	-592	15568	-46.848	-36.112	949.648	-432	
5307902	-736	-640	15584	-44.896	-39.040	950.624	-352	
5467157	-800	-544	15568	-48.800	-33.184	949.648	-208	
5626410	-736	-640	15584	-44.896	-39.040	950.624	-416	
5785666	-800	-544	15552	-48.800	-33.184	948.672	-432	
5944922	-800	-560	15680	-48.800	-34.160	956.480	-336	
6104180	-768	-624	15552	-46.848	-38.064	948.672	-624	
6263442	-736	-576	15568	-44.896	-35.136	949.648	-704	
6422702	-752	-560	15536	-45.872	-34.160	947.696	-272	
6581958	-768	-576	15536	-46.848	-35.136	947.696	-416	
6741215	-784	-608	15552	-47.824	-37.088	948.672	-320	
6900465	-736	-560	15520	-44.896	-34.160	946.720	-96	
7059713	-736	-576	15584	-44.896	-35.136	950.624	-304	
7218967	-768	-560	15536	-46.848	-34.160	947.696	-368	
7378219	-752	-608	15600	-45.872	-37.088	951.600	-352	
7537476	-672	-576	15472	-40.992	-35.136	943.792	-480	
7696728	-816	-592	15632	-49.776	-36.112	953.552	-608	
7855983	-720	-560	15536	-43.920	-34.160	947.696	-304	
8015242	-704	-608	15520	-42.944	-37.088	946.720	-432	
8174496	-688	-560	15568	-41.968	-34.160	949.648	-384	
8333756	-784	-576	15568	-47.824	-35.136	949.648	-240	
8493011	-736	-560	15584	-44.896	-34.160	950.624	-112	
8652268	-752	-576	15520	-45.872	-35.136	946.720	-432	
8811521	-768	-560	15552	-46.848	-34.160	948.672	-384	
8970771	-704	-560	15520	-42.944	-34.160	946.720	-384	
9130034	-752	-592	15568	-45.872	-36.112	949.648	-496	
9289291	-752	-592	15552	-45.872	-36.112	948.672	-304	
9448544	-736	-560	15568	-44.896	-34.160	949.648	-416	
9607795	-752	-624	15584	-45.872	-38.064	950.624	-384	
9767048	-736	-544	15520	-44.896	-33.184	946.720	-352	
9926309	-720	-560	15584	-43.920	-34.160	950.624	-192	
10085569	-768	-544	15536	-46.848	-33.184	947.696	-400	
10244830	-752	-512	15616	-45.872	-31.232	952.576	-848	
10404092	-752	-528	15552	-45.872	-32.208	948.672	-320	
10563345	-768	-576	15552	-46.848	-35.136	948.672	-416	
10722597	-672	-544	15552	-40.992	-33.184	948.672	-320	
10881852	-784	-560	15648	-47.824	-34.160	954.528	-304	
11041102	-720	-544	15600	-43.920	-33.184	951.600	-384	
11200348	-752	-592	15600	-45.872	-36.112	951.600	-368	
11359598	-720	-592	15552	-43.920	-36.112	948.672	-256	
11518850	-704	-608	15520	-42.944	-37.088	946.720	-656	
11678106	-752	-560	15584	-45.872	-34.160	950.624	-896	
11837360	-752	-544	15616	-45.872	-33.184	952.576	-304	
11996615	-704	-592	15552	-42.944	-36.112	948.672	-416	
12155866	-704	-592	15600	-42.944	-36.112	951.600	-352	
12315113	-720	-624	15552	-43.920	-38.064	948.672	-128	
12474356	-672	-592	15552	-40.992	-36.112	948.672	-368	
12633606	-592	-640	15568	-36.112	-39.040	949.648	-416	
12792850	-752	-592	15552	-45.872	-36.112	948.672	-272	
12952097	-720	-576	15536	-43.920	-35.136	947.696	-672	
13111338	-704	-592	15584	-42.944	-36.112	950.624	-800	
13270582	-720	-576	15552	-43.920	-35.136	948.672	-256	
13429821	-688	-560	15520	-41.968	-34.160	946.720	-416	
13589068	-752	-592	15552	-45.872	-36.112	948.672	-352	
13748316	-752	-544	15552	-45.872	-33.184	948.672	-48	
13907557	-704	-544	15568	-42.944	-33.184	949.648	-384	
14066793	-704	-592	15536	-42.944	-36.112	947.696	-400	
14226030	-768	-576	15568	-46.848	-35.136	949.648	-352	
14385272	-752	-528	15520	-45.872	-32.208	946.720	-576	
14544511	-704	-592	15536	-42.944	-36.112	947.696	-736	
14703750	-688	-576	15552	-41.968	-35.136	948.672	-256	
14862993	-736	-608	15584	-44.896	-37.088	950.624	-400	
15022227	-704	-576	15552	-42.944	-35.136	948.672	-336	
15181471	-784	-576	15552	-47.824	-35.136	948.672	-48	
15340720	-720	-640	15584	-43.920	-39.040	950.624	-416	
15499965	-752	-528	15536	-45.872	-32.208	947.696	-432	
15659211	-736	-608	15584	-44.896	-37.088	950.624	-352	
15818460	-704	-544	15520	-42.944	-33.184	946.720	-496	
15977709	-720	-592	15568	-43.920	-36.112	949.648	-688	
16136962	-752	-544	15584	-45.872	-33.184	950.624	-288	
16296217	-768	-576	15600	-46.848	-35.136	951.600	-416	
16455467	-736	-576	15536	-44.896	-35.136	947.696	-368	
16614717	-736	-576	15520	-44.896	-35.136	946.720	-144	
16773972	-640	-544	15520	-39.040	-33.184	946.720	-112	
16933220	-704	-544	15584	-42.944	-33.184	950.624	-432	
17092471	-768	-624	15568	-46.848	-38.064	949.648	-352	
17251716	-784	-608	15536	-47.824	-37.088	947.696	-416	
17410963	-704	-624	15520	-42.944	-38.064	946.720	-576	
17570207	-784	-608	15584	-47.824	-37.088	950.624	-320	
17729453	-752	-592	15552	-45.872	-36.112	948.672	-416	
17888700	-752	-592	15584	-45.872	-36.112	950.624	-352	
18047947	-720	-608	15584	-43.920	-37.088	950.624	-240	
18207190	-752	-640	15600	-45.872	-39.040	951.600	-144	
18366437	-736	-512	15584	-44.896	-31.232	950.624	-432	
18525683	-736	-560	15536	-44.896	-34.160	947.696	-336	
18684932	-720	-528	15584	-43.920	-32.208	950.624	-384	
18844184	-752	-592	15584	-45.872	-36.112	950.624	-512	
19003428	-720	-592	15536	-43.920	-36.112	947.696	-304	
19162683	-736	-608	15504	-44.896	-37.088	945.744	-448	
19321933	-784	-608	15584	-47.824	-37.088	950.624	-400	
19481189	-752	-592	15584	-45.872	-36.112	950.624	-304	
